Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
13, NothDens, eco1, 86629, 0.6, 1, 0.64, 0.36, 178.51, 0, 337, 
13, NothDens, eco2, 296327, 0.48, 1, 0.73, 0.29, 147.7, 0, 349, 
13, NothDens, eco3, 269410, 0.8, 1, 0.76, 0.45, 129.24, 0, 337, 
13, PinuJeff, eco1, 185898, 0.95, 1, 0.64, 0.38, 179.15, 0, 337, 
13, PinuJeff, eco2, 215057, 0.97, 1, 0.72, 0.43, 151.34, 0, 349, 
13, PinuJeff, eco3, 33448, 0.92, 1, 0.76, 0.46, 127.43, 0, 337, 
13, PinuLamb, eco1, 32997, 0.92, 1, 0.49, 0.29, 179.3, 0, 337, 
13, PinuLamb, eco2, 57261, 0.89, 1, 0.63, 0.38, 148.68, 0, 349, 
13, PinuLamb, eco3, 50241, 0.98, 1, 0.68, 0.41, 128.1, 0, 337, 
13, PinuMont, eco1, 186274, 0, 1, 0.58, 0, 179.17, 0, 337, 
13, PinuMont, eco2, 214510, 0, 1, 0.68, 0, 151.35, 0, 349, 
13, PinuMont, eco3, 33424, 0, 1, 0.73, 0, 127.4, 0, 337, 
13, PseuMenz, eco1, 33110, 1, 1, 0.49, 0.29, 179.32, 0, 337, 
13, PseuMenz, eco2, 57358, 1, 1, 0.63, 0.38, 148.64, 0, 349, 
13, PseuMenz, eco3, 49858, 1, 1, 0.68, 0.41, 128.07, 0, 337, 
13, Quercus, eco1, 186272, 1, 1, 0.68, 0.41, 179.13, 0, 337, 
13, Quercus, eco2, 214340, 1, 1, 0.75, 0.45, 151.35, 0, 349, 
13, Quercus, eco3, 33357, 0.99, 1, 0.78, 0.47, 127.43, 0, 337, 
13, Rhododen, eco1, 87136, 0, 1, 0.58, 0, 178.45, 0, 337, 
13, Rhododen, eco2, 295769, 0, 1, 0.69, 0, 147.71, 0, 349, 
13, Rhododen, eco3, 269329, 0.23, 1, 0.72, 0.14, 129.25, 0, 337, 
13, Rubus, eco1, 33118, 0.98, 1, 0.64, 0.38, 179.37, 0, 337, 
13, Rubus, eco2, 57443, 0.96, 1, 0.73, 0.44, 148.62, 0, 349, 
13, Rubus, eco3, 50287, 1, 1, 0.76, 0.46, 128.04, 0, 337, 
13, Vacciniu, eco1, 87212, 0.97, 1, 0.64, 0.39, 178.46, 0, 337, 
13, Vacciniu, eco2, 296251, 0.98, 1, 0.73, 0.44, 147.74, 0, 349, 
13, Vacciniu, eco3, 270031, 0.94, 1, 0.76, 0.45, 129.24, 0, 337, 
13, WhipMode, eco1, 87199, 1, 1, 0.64, 0.38, 178.55, 0, 337, 
13, WhipMode, eco2, 296492, 0.99, 1, 0.73, 0.44, 147.69, 0, 349, 
13, WhipMode, eco3, 269463, 1, 1, 0.76, 0.45, 129.22, 0, 337, 
14, ArbuMenz, eco1, 188546, 0.91, 1, 0.11, 0.07, 255.22, 0, 315, 
14, ArbuMenz, eco2, 215255, 0.93, 1, 0.5, 0.3, 217.6, 0, 365, 
14, ArbuMenz, eco3, 28454, 0.97, 1, 0.47, 0.28, 194.59, 0, 311, 
14, Arctosta, eco1, 281908, 0.8, 1, 0.41, 0.25, 255.11, 0, 315, 
14, Arctosta, eco2, 311542, 0.83, 1, 0.63, 0.38, 217.93, 0, 365, 
14, Arctosta, eco3, 17806, 0.9, 1, 0.61, 0.36, 192.84, 0, 311, 
14, CaloDecu, eco1, 88814, 0.28, 1, 0.03, 0.01, 253.24, 0, 315, 
14, CaloDecu, eco2, 295599, 0.37, 1, 0.41, 0.22, 212.52, 0, 365, 
14, CaloDecu, eco3, 270450, 0.58, 1, 0.31, 0.18, 196.27, 0, 311, 
14, Ceanothu, eco1, 188532, 0.76, 1, 0.41, 0.25, 255.25, 0, 315, 
14, Ceanothu, eco2, 214540, 0.79, 1, 0.63, 0.38, 217.58, 0, 365, 
14, Ceanothu, eco3, 28455, 0.87, 1, 0.6, 0.36, 194.52, 0, 311, 
14, ChryChry, eco1, 33691, 0.24, 1, 0.02, 0.01, 255.47, 0, 315, 
14, ChryChry, eco2, 56954, 0.33, 1, 0.4, 0.19, 214.38, 0, 365, 
14, ChryChry, eco3, 45883, 0.53, 1, 0.31, 0.19, 195.31, 0, 311, 
14, Frangula, eco1, 34026, 0.91, 1, 0.11, 0.07, 255.62, 0, 315, 
14, Frangula, eco2, 56581, 0.93, 1, 0.52, 0.31, 214.37, 0, 365, 
14, Frangula, eco3, 46002, 0.96, 1, 0.46, 0.28, 195.3, 0, 311, 
14, Garrya, eco1, 89021, 0.43, 1, 0.28, 0.16, 253.29, 0, 315, 
14, Garrya, eco2, 295664, 0.52, 1, 0.59, 0.31, 212.51, 0, 365, 
14, Garrya, eco3, 270994, 0.71, 1, 0.55, 0.33, 196.29, 0, 311, 
14, GaulShal, eco1, 89061, 0.91, 1, 0.13, 0.08, 253.26, 0, 315, 
14, GaulShal, eco2, 295364, 0.93, 1, 0.52, 0.31, 212.5, 0, 365, 
14, GaulShal, eco3, 270641, 0.97, 1, 0.46, 0.28, 196.29, 0, 311, 
14, MahoNerv, eco1, 89035, 0.85, 1, 0.28, 0.17, 253.26, 0, 315, 
14, MahoNerv, eco2, 295868, 0.88, 1, 0.59, 0.36, 212.53, 0, 365, 
14, MahoNerv, eco3, 270723, 0.94, 1, 0.55, 0.33, 196.3, 0, 311, 
14, NothDens, eco1, 89036, 0, 1, 0.28, 0, 253.32, 0, 315, 
14, NothDens, eco2, 296660, 0, 1, 0.59, 0, 212.52, 0, 365, 
14, NothDens, eco3, 270232, 0.23, 1, 0.55, 0.14, 196.3, 0, 311, 
14, PinuJeff, eco1, 188450, 1, 1, 0.28, 0.17, 255.26, 0, 315, 
14, PinuJeff, eco2, 214635, 1, 1, 0.58, 0.35, 217.58, 0, 365, 
14, PinuJeff, eco3, 28551, 0.98, 1, 0.55, 0.33, 194.49, 0, 311, 
14, PinuLamb, eco1, 34035, 0.64, 1, 0.02, 0.01, 255.35, 0, 315, 
14, PinuLamb, eco2, 56566, 0.69, 1, 0.4, 0.24, 214.41, 0, 365, 
14, PinuLamb, eco3, 45795, 0.81, 1, 0.31, 0.19, 195.3, 0, 311, 
14, PinuMont, eco1, 188673, 0, 1, 0.11, 0, 255.21, 0, 315, 
14, PinuMont, eco2, 214953, 0, 1, 0.5, 0, 217.61, 0, 365, 
14, PinuMont, eco3, 28619, 0, 1, 0.47, 0, 194.54, 0, 311, 
14, PseuMenz, eco1, 34151, 0.95, 1, 0.02, 0.01, 255.51, 0, 315, 
14, PseuMenz, eco2, 56840, 0.96, 1, 0.4, 0.24, 214.41, 0, 365, 
14, PseuMenz, eco3, 45719, 0.98, 1, 0.31, 0.19, 195.25, 0, 311, 
14, Quercus, eco1, 188478, 0.93, 1, 0.41, 0.25, 255.24, 0, 315, 
14, Quercus, eco2, 214824, 0.95, 1, 0.63, 0.38, 217.59, 0, 365, 
14, Quercus, eco3, 28536, 0.98, 1, 0.6, 0.36, 194.5, 0, 311, 
14, Rhododen, eco1, 88858, 0, 1, 0.13, 0, 253.25, 0, 315, 
14, Rhododen, eco2, 295293, 0, 1, 0.52, 0, 212.49, 0, 365, 
14, Rhododen, eco3, 269876, 0, 1, 0.46, 0, 196.28, 0, 311, 
14, Rubus, eco1, 34105, 0.86, 1, 0.27, 0.16, 255.62, 0, 315, 
14, Rubus, eco2, 56565, 0.88, 1, 0.59, 0.35, 214.31, 0, 365, 
14, Rubus, eco3, 45537, 0.93, 1, 0.55, 0.33, 195.28, 0, 311, 
14, Vacciniu, eco1, 89079, 1, 1, 0.28, 0.17, 253.23, 0, 315, 
14, Vacciniu, eco2, 295193, 1, 1, 0.59, 0.36, 212.52, 0, 365, 
14, Vacciniu, eco3, 270936, 0.99, 1, 0.55, 0.33, 196.3, 0, 311, 
14, WhipMode, eco1, 89001, 0.91, 1, 0.28, 0.17, 253.29, 0, 315, 
14, WhipMode, eco2, 295809, 0.93, 1, 0.59, 0.36, 212.51, 0, 365, 
14, WhipMode, eco3, 270350, 0.97, 1, 0.55, 0.33, 196.29, 0, 311, 
15, ArbuMenz, eco1, 170681, 0.97, 1, 0.5, 0.3, 191.73, 0, 320, 
15, ArbuMenz, eco2, 203190, 0.97, 1, 0.65, 0.39, 169.43, 0, 365, 
15, ArbuMenz, eco3, 24344, 1, 1, 0.6, 0.36, 161.09, 0, 313, 
15, Arctosta, eco1, 257618, 0.89, 1, 0.62, 0.37, 191.62, 0, 320, 
15, Arctosta, eco2, 294137, 0.9, 1, 0.73, 0.44, 169.53, 0, 365, 
15, Arctosta, eco3, 17110, 0.96, 1, 0.69, 0.41, 160.51, 0, 313, 
15, CaloDecu, eco1, 75725, 0.56, 1, 0.37, 0.22, 190.51, 0, 320, 
15, CaloDecu, eco2, 272553, 0.57, 1, 0.59, 0.34, 167.74, 0, 365, 
15, CaloDecu, eco3, 262000, 0.76, 1, 0.51, 0.31, 161.8, 0, 313, 
15, Ceanothu, eco1, 170936, 0.86, 1, 0.62, 0.37, 191.74, 0, 320, 
15, Ceanothu, eco2, 203175, 0.87, 1, 0.73, 0.44, 169.43, 0, 365, 
15, Ceanothu, eco3, 24174, 0.94, 1, 0.69, 0.41, 161.07, 0, 313, 
15, ChryChry, eco1, 28845, 0.51, 1, 0.36, 0.21, 192.51, 0, 320, 
15, ChryChry, eco2, 53769, 0.52, 1, 0.59, 0.31, 168.43, 0, 365, 
15, ChryChry, eco3, 40751, 0.71, 1, 0.51, 0.31, 161.48, 0, 313, 
15, Frangula, eco1, 28750, 0.96, 1, 0.49, 0.3, 192.5, 0, 320, 
15, Frangula, eco2, 53572, 0.96, 1, 0.65, 0.39, 168.43, 0, 365, 
15, Frangula, eco3, 40629, 0.99, 1, 0.6, 0.36, 161.48, 0, 313, 
15, Garrya, eco1, 75679, 0.69, 1, 0.58, 0.35, 190.45, 0, 320, 
15, Garrya, eco2, 272858, 0.7, 1, 0.7, 0.42, 167.74, 0, 365, 
15, Garrya, eco3, 262769, 0.87, 1, 0.65, 0.39, 161.8, 0, 313, 
15, GaulShal, eco1, 75728, 0.97, 1, 0.5, 0.3, 190.52, 0, 320, 
15, GaulShal, eco2, 273280, 0.97, 1, 0.65, 0.39, 167.75, 0, 365, 
15, GaulShal, eco3, 263006, 1, 1, 0.6, 0.36, 161.8, 0, 313, 
15, MahoNerv, eco1, 75844, 0.93, 1, 0.58, 0.35, 190.54, 0, 320, 
15, MahoNerv, eco2, 272746, 0.94, 1, 0.7, 0.42, 167.74, 0, 365, 
15, MahoNerv, eco3, 262192, 0.98, 1, 0.65, 0.39, 161.8, 0, 313, 
15, NothDens, eco1, 75894, 0.2, 1, 0.58, 0.12, 190.48, 0, 320, 
15, NothDens, eco2, 272942, 0.22, 1, 0.7, 0.13, 167.76, 0, 365, 
15, NothDens, eco3, 262464, 0.57, 1, 0.65, 0.34, 161.8, 0, 313, 
15, PinuJeff, eco1, 170909, 0.99, 1, 0.58, 0.35, 191.74, 0, 320, 
15, PinuJeff, eco2, 202967, 0.98, 1, 0.7, 0.42, 169.44, 0, 365, 
15, PinuJeff, eco3, 24384, 0.96, 1, 0.66, 0.39, 161.09, 0, 313, 
15, PinuLamb, eco1, 28753, 0.8, 1, 0.36, 0.21, 192.52, 0, 320, 
15, PinuLamb, eco2, 53916, 0.81, 1, 0.59, 0.35, 168.43, 0, 365, 
15, PinuLamb, eco3, 40465, 0.92, 1, 0.51, 0.31, 161.49, 0, 313, 
15, PinuMont, eco1, 170722, 0, 1, 0.5, 0, 191.72, 0, 320, 
15, PinuMont, eco2, 202979, 0, 1, 0.65, 0, 169.42, 0, 365, 
15, PinuMont, eco3, 24282, 0, 1, 0.6, 0, 161.08, 0, 313, 
15, PseuMenz, eco1, 28983, 0.98, 1, 0.36, 0.21, 192.39, 0, 320, 
15, PseuMenz, eco2, 54123, 0.98, 1, 0.59, 0.35, 168.44, 0, 365, 
15, PseuMenz, eco3, 40519, 1, 1, 0.51, 0.31, 161.49, 0, 313, 
15, Quercus, eco1, 170640, 0.98, 1, 0.62, 0.37, 191.71, 0, 320, 
15, Quercus, eco2, 203129, 0.98, 1, 0.73, 0.44, 169.43, 0, 365, 
15, Quercus, eco3, 24313, 1, 1, 0.69, 0.41, 161.08, 0, 313, 
15, Rhododen, eco1, 75703, 0, 1, 0.5, 0, 190.51, 0, 320, 
15, Rhododen, eco2, 272821, 0, 1, 0.65, 0, 167.75, 0, 365, 
15, Rhododen, eco3, 262284, 0, 1, 0.6, 0, 161.8, 0, 313, 
15, Rubus, eco1, 28901, 0.93, 1, 0.58, 0.35, 192.32, 0, 320, 
15, Rubus, eco2, 53991, 0.93, 1, 0.7, 0.42, 168.46, 0, 365, 
15, Rubus, eco3, 40661, 0.98, 1, 0.65, 0.39, 161.48, 0, 313, 
15, Vacciniu, eco1, 75803, 0.99, 1, 0.58, 0.35, 190.43, 0, 320, 
15, Vacciniu, eco2, 272161, 0.99, 1, 0.7, 0.42, 167.75, 0, 365, 
15, Vacciniu, eco3, 262599, 0.97, 1, 0.65, 0.39, 161.81, 0, 313, 
15, WhipMode, eco1, 75600, 0.97, 1, 0.58, 0.35, 190.45, 0, 320, 
15, WhipMode, eco2, 272542, 0.97, 1, 0.7, 0.42, 167.75, 0, 365, 
15, WhipMode, eco3, 261778, 1, 1, 0.65, 0.39, 161.81, 0, 313, 
16, ArbuMenz, eco1, 187292, 0.8, 1, 0.07, 0.04, 229.46, 0, 282, 
16, ArbuMenz, eco2, 214446, 0.87, 1, 0.47, 0.28, 224.33, 0, 365, 
16, ArbuMenz, eco3, 25358, 0.9, 1, 0.56, 0.34, 156.42, 0, 285, 
16, Arctosta, eco1, 281429, 0.64, 1, 0.41, 0.25, 229.28, 0, 282, 
16, Arctosta, eco2, 312405, 0.75, 1, 0.61, 0.36, 224.64, 0, 365, 
16, Arctosta, eco3, 22096, 0.79, 1, 0.67, 0.4, 154.68, 0, 285, 
16, CaloDecu, eco1, 88166, 0, 1, 0.02, 0, 229.12, 0, 282, 
16, CaloDecu, eco2, 295113, 0.14, 1, 0.38, 0.08, 211.73, 0, 365, 
16, CaloDecu, eco3, 267194, 0.26, 1, 0.44, 0.16, 158.95, 0, 285, 
16, Ceanothu, eco1, 187626, 0.58, 1, 0.41, 0.24, 229.45, 0, 282, 
16, Ceanothu, eco2, 214789, 0.7, 1, 0.61, 0.36, 224.23, 0, 365, 
16, Ceanothu, eco3, 25231, 0.75, 1, 0.66, 0.4, 156.45, 0, 285, 
16, ChryChry, eco1, 33323, 0, 1, 0.02, 0, 230.91, 0, 282, 
16, ChryChry, eco2, 56342, 0.11, 1, 0.35, 0.06, 218.29, 0, 365, 
16, ChryChry, eco3, 37467, 0.22, 1, 0.45, 0.13, 158.05, 0, 285, 
16, Frangula, eco1, 33247, 0.82, 1, 0.06, 0.04, 230.98, 0, 282, 
16, Frangula, eco2, 56486, 0.88, 1, 0.49, 0.3, 218.24, 0, 365, 
16, Frangula, eco3, 37716, 0.9, 1, 0.55, 0.33, 158.2, 0, 285, 
16, Garrya, eco1, 87898, 0.02, 1, 0.3, 0.01, 229.05, 0, 282, 
16, Garrya, eco2, 295774, 0.29, 1, 0.59, 0.17, 211.8, 0, 365, 
16, Garrya, eco3, 265944, 0.41, 1, 0.62, 0.25, 158.96, 0, 285, 
16, GaulShal, eco1, 88183, 0.8, 1, 0.08, 0.05, 229.09, 0, 282, 
16, GaulShal, eco2, 295234, 0.87, 1, 0.51, 0.31, 211.82, 0, 365, 
16, GaulShal, eco3, 267544, 0.9, 1, 0.55, 0.33, 158.91, 0, 285, 
16, MahoNerv, eco1, 87924, 0.72, 1, 0.3, 0.18, 229.12, 0, 282, 
16, MahoNerv, eco2, 295348, 0.81, 1, 0.59, 0.36, 211.76, 0, 365, 
16, MahoNerv, eco3, 266758, 0.85, 1, 0.62, 0.37, 158.91, 0, 285, 
16, NothDens, eco1, 87996, 0, 1, 0.3, 0, 229.14, 0, 282, 
16, NothDens, eco2, 295332, 0, 1, 0.59, 0, 211.77, 0, 365, 
16, NothDens, eco3, 266183, 0, 1, 0.62, 0, 158.98, 0, 285, 
16, PinuJeff, eco1, 187280, 1, 1, 0.3, 0.18, 229.47, 0, 282, 
16, PinuJeff, eco2, 214452, 1, 1, 0.56, 0.33, 224.22, 0, 365, 
16, PinuJeff, eco3, 25394, 1, 1, 0.62, 0.37, 156.47, 0, 285, 
16, PinuLamb, eco1, 33450, 0.38, 1, 0.02, 0.01, 230.91, 0, 282, 
16, PinuLamb, eco2, 56411, 0.55, 1, 0.35, 0.2, 218.12, 0, 365, 
16, PinuLamb, eco3, 37620, 0.63, 1, 0.45, 0.27, 158.13, 0, 285, 
16, PinuMont, eco1, 187227, 0, 1, 0.07, 0, 229.47, 0, 282, 
16, PinuMont, eco2, 214124, 0, 1, 0.47, 0, 224.27, 0, 365, 
16, PinuMont, eco3, 25331, 0, 1, 0.56, 0, 156.47, 0, 285, 
16, PseuMenz, eco1, 33425, 0.89, 1, 0.02, 0.01, 230.98, 0, 282, 
16, PseuMenz, eco2, 56224, 0.93, 1, 0.35, 0.21, 218.15, 0, 365, 
16, PseuMenz, eco3, 37518, 0.95, 1, 0.45, 0.27, 158.09, 0, 285, 
16, Quercus, eco1, 187499, 0.84, 1, 0.41, 0.25, 229.46, 0, 282, 
16, Quercus, eco2, 214244, 0.9, 1, 0.61, 0.36, 224.23, 0, 365, 
16, Quercus, eco3, 25303, 0.93, 1, 0.66, 0.4, 156.41, 0, 285, 
16, Rhododen, eco1, 88245, 0, 1, 0.08, 0, 229.07, 0, 282, 
16, Rhododen, eco2, 295299, 0, 1, 0.51, 0, 211.79, 0, 365, 
16, Rhododen, eco3, 267812, 0, 1, 0.55, 0, 158.97, 0, 285, 
16, Rubus, eco1, 33527, 0.74, 1, 0.29, 0.17, 231.01, 0, 282, 
16, Rubus, eco2, 56095, 0.82, 1, 0.57, 0.34, 218.26, 0, 365, 
16, Rubus, eco3, 37610, 0.85, 1, 0.62, 0.37, 158.12, 0, 285, 
16, Vacciniu, eco1, 87937, 0.99, 1, 0.3, 0.18, 229.18, 0, 282, 
16, Vacciniu, eco2, 295425, 1, 1, 0.59, 0.36, 211.84, 0, 365, 
16, Vacciniu, eco3, 266579, 1, 1, 0.62, 0.37, 158.95, 0, 285, 
16, WhipMode, eco1, 87669, 0.8, 1, 0.3, 0.18, 229.14, 0, 282, 
16, WhipMode, eco2, 295724, 0.87, 1, 0.59, 0.36, 211.82, 0, 365, 
16, WhipMode, eco3, 267327, 0.9, 1, 0.62, 0.37, 158.95, 0, 285, 
17, ArbuMenz, eco1, 188431, 0.91, 1, 0.35, 0.21, 253.85, 0, 365, 
17, ArbuMenz, eco2, 215901, 0.92, 1, 0.55, 0.33, 203.17, 0, 365, 
17, ArbuMenz, eco3, 22578, 0.97, 1, 0.6, 0.36, 161.52, 0, 317, 
17, Arctosta, eco1, 281924, 0.8, 1, 0.52, 0.31, 252.89, 0, 365, 
17, Arctosta, eco2, 321094, 0.82, 1, 0.66, 0.39, 203.34, 0, 365, 
17, Arctosta, eco3, 22473, 0.9, 1, 0.7, 0.42, 157.63, 0, 317, 
17, CaloDecu, eco1, 86793, 0.28, 1, 0.22, 0.1, 256.18, 0, 365, 
17, CaloDecu, eco2, 271377, 0.36, 1, 0.48, 0.21, 196.41, 0, 365, 
17, CaloDecu, eco3, 267423, 0.57, 1, 0.48, 0.28, 168.17, 0, 317, 
17, Ceanothu, eco1, 188168, 0.75, 1, 0.52, 0.31, 253.81, 0, 365, 
17, Ceanothu, eco2, 216036, 0.79, 1, 0.66, 0.39, 203.15, 0, 365, 
17, Ceanothu, eco3, 22496, 0.87, 1, 0.69, 0.42, 161.53, 0, 317, 
17, ChryChry, eco1, 33016, 0.24, 1, 0.2, 0.09, 259.34, 0, 365, 
17, ChryChry, eco2, 50247, 0.31, 1, 0.46, 0.19, 199.93, 0, 365, 
17, ChryChry, eco3, 32742, 0.51, 1, 0.49, 0.27, 166.97, 0, 317, 
17, Frangula, eco1, 33042, 0.91, 1, 0.33, 0.2, 259.67, 0, 365, 
17, Frangula, eco2, 49880, 0.92, 1, 0.56, 0.34, 199.84, 0, 365, 
17, Frangula, eco3, 32752, 0.96, 1, 0.58, 0.35, 166.84, 0, 317, 
17, Garrya, eco1, 86369, 0.42, 1, 0.43, 0.2, 256.44, 0, 365, 
17, Garrya, eco2, 270541, 0.5, 1, 0.63, 0.3, 196.39, 0, 365, 
17, Garrya, eco3, 267186, 0.7, 1, 0.64, 0.38, 168.19, 0, 317, 
17, GaulShal, eco1, 86706, 0.91, 1, 0.35, 0.21, 256.31, 0, 365, 
17, GaulShal, eco2, 271100, 0.92, 1, 0.57, 0.34, 196.36, 0, 365, 
17, GaulShal, eco3, 267617, 0.97, 1, 0.58, 0.35, 168.23, 0, 317, 
17, MahoNerv, eco1, 86788, 0.85, 1, 0.43, 0.26, 256.47, 0, 365, 
17, MahoNerv, eco2, 271065, 0.88, 1, 0.63, 0.38, 196.4, 0, 365, 
17, MahoNerv, eco3, 267902, 0.94, 1, 0.64, 0.38, 168.22, 0, 317, 
17, NothDens, eco1, 86354, 0, 1, 0.43, 0, 256.27, 0, 365, 
17, NothDens, eco2, 270313, 0, 1, 0.63, 0, 196.38, 0, 365, 
17, NothDens, eco3, 267159, 0.21, 1, 0.64, 0.13, 168.2, 0, 317, 
17, PinuJeff, eco1, 187681, 1, 1, 0.45, 0.27, 253.74, 0, 365, 
17, PinuJeff, eco2, 215350, 1, 1, 0.62, 0.37, 203.16, 0, 365, 
17, PinuJeff, eco3, 22624, 0.98, 1, 0.66, 0.39, 161.4, 0, 317, 
17, PinuLamb, eco1, 32932, 0.64, 1, 0.2, 0.12, 259.38, 0, 365, 
17, PinuLamb, eco2, 50048, 0.69, 1, 0.46, 0.28, 199.82, 0, 365, 
17, PinuLamb, eco3, 32788, 0.81, 1, 0.49, 0.29, 166.73, 0, 317, 
17, PinuMont, eco1, 187924, 0, 1, 0.35, 0, 253.91, 0, 365, 
17, PinuMont, eco2, 215744, 0, 1, 0.55, 0, 203.21, 0, 365, 
17, PinuMont, eco3, 22616, 0, 1, 0.6, 0, 161.21, 0, 317, 
17, PseuMenz, eco1, 32956, 0.95, 1, 0.2, 0.12, 259.75, 0, 365, 
17, PseuMenz, eco2, 50164, 0.96, 1, 0.46, 0.28, 199.77, 0, 365, 
17, PseuMenz, eco3, 32612, 0.98, 1, 0.49, 0.29, 166.75, 0, 317, 
17, Quercus, eco1, 187950, 0.93, 1, 0.52, 0.31, 253.82, 0, 365, 
17, Quercus, eco2, 215956, 0.95, 1, 0.66, 0.39, 203.17, 0, 365, 
17, Quercus, eco3, 22674, 0.98, 1, 0.69, 0.42, 161.23, 0, 317, 
17, Rhododen, eco1, 86883, 0, 1, 0.35, 0, 256.35, 0, 365, 
17, Rhododen, eco2, 270250, 0, 1, 0.57, 0, 196.38, 0, 365, 
17, Rhododen, eco3, 267484, 0, 1, 0.58, 0, 168.2, 0, 317, 
17, Rubus, eco1, 33251, 0.86, 1, 0.42, 0.25, 259.56, 0, 365, 
17, Rubus, eco2, 50070, 0.88, 1, 0.63, 0.38, 199.76, 0, 365, 
17, Rubus, eco3, 32774, 0.93, 1, 0.64, 0.39, 166.94, 0, 317, 
17, Vacciniu, eco1, 86826, 1, 1, 0.43, 0.26, 256.23, 0, 365, 
17, Vacciniu, eco2, 270002, 1, 1, 0.63, 0.38, 196.39, 0, 365, 
17, Vacciniu, eco3, 267855, 0.99, 1, 0.64, 0.38, 168.12, 0, 317, 
17, WhipMode, eco1, 86353, 0.91, 1, 0.43, 0.26, 256.21, 0, 365, 
17, WhipMode, eco2, 270538, 0.92, 1, 0.63, 0.38, 196.37, 0, 365, 
17, WhipMode, eco3, 267230, 0.97, 1, 0.64, 0.38, 168.22, 0, 317, 
18, ArbuMenz, eco1, 188982, 0.91, 1, 0.24, 0.15, 242.91, 0, 331, 
18, ArbuMenz, eco2, 235980, 0.93, 1, 0.62, 0.37, 165.95, 0, 340, 
18, ArbuMenz, eco3, 21478, 0.97, 1, 0.74, 0.45, 118.78, 0, 333, 
18, Arctosta, eco1, 282308, 0.81, 1, 0.49, 0.29, 242.14, 0, 331, 
18, Arctosta, eco2, 356503, 0.84, 1, 0.71, 0.42, 166.05, 0, 340, 
18, Arctosta, eco3, 24552, 0.9, 1, 0.8, 0.48, 117.16, 0, 333, 
18, CaloDecu, eco1, 85920, 0.31, 1, 0.15, 0.06, 239.64, 0, 331, 
18, CaloDecu, eco2, 259271, 0.39, 1, 0.57, 0.23, 158.66, 0, 340, 
18, CaloDecu, eco3, 262156, 0.58, 1, 0.68, 0.35, 123.59, 0, 333, 
18, Ceanothu, eco1, 189073, 0.77, 1, 0.49, 0.29, 242.96, 0, 331, 
18, Ceanothu, eco2, 235885, 0.8, 1, 0.71, 0.42, 165.94, 0, 340, 
18, Ceanothu, eco3, 21600, 0.87, 1, 0.8, 0.48, 118.58, 0, 333, 
18, ChryChry, eco1, 33274, 0.27, 1, 0.12, 0.04, 246.34, 0, 331, 
18, ChryChry, eco2, 48580, 0.34, 1, 0.56, 0.21, 163.23, 0, 340, 
18, ChryChry, eco3, 27788, 0.53, 1, 0.69, 0.32, 122.25, 0, 333, 
18, Frangula, eco1, 33125, 0.91, 1, 0.23, 0.14, 246.52, 0, 331, 
18, Frangula, eco2, 48519, 0.93, 1, 0.63, 0.38, 163.07, 0, 340, 
18, Frangula, eco3, 27558, 0.96, 1, 0.73, 0.44, 122.36, 0, 333, 
18, Garrya, eco1, 86448, 0.45, 1, 0.39, 0.2, 239.56, 0, 331, 
18, Garrya, eco2, 259237, 0.53, 1, 0.69, 0.32, 158.63, 0, 340, 
18, Garrya, eco3, 261801, 0.72, 1, 0.77, 0.43, 123.61, 0, 333, 
18, GaulShal, eco1, 86565, 0.91, 1, 0.26, 0.16, 239.63, 0, 331, 
18, GaulShal, eco2, 259230, 0.93, 1, 0.64, 0.39, 158.67, 0, 340, 
18, GaulShal, eco3, 261706, 0.97, 1, 0.73, 0.44, 123.62, 0, 333, 
18, MahoNerv, eco1, 86123, 0.86, 1, 0.39, 0.24, 239.58, 0, 331, 
18, MahoNerv, eco2, 259327, 0.89, 1, 0.69, 0.42, 158.69, 0, 340, 
18, MahoNerv, eco3, 262126, 0.94, 1, 0.77, 0.46, 123.56, 0, 333, 
18, NothDens, eco1, 86234, 0, 1, 0.39, 0, 239.64, 0, 331, 
18, NothDens, eco2, 259186, 0, 1, 0.69, 0, 158.68, 0, 340, 
18, NothDens, eco3, 262429, 0.25, 1, 0.77, 0.15, 123.53, 0, 333, 
18, PinuJeff, eco1, 189049, 1, 1, 0.39, 0.23, 242.92, 0, 331, 
18, PinuJeff, eco2, 235971, 1, 1, 0.68, 0.41, 165.98, 0, 340, 
18, PinuJeff, eco3, 21718, 0.98, 1, 0.78, 0.47, 118.58, 0, 333, 
18, PinuLamb, eco1, 33278, 0.65, 1, 0.12, 0.07, 246.63, 0, 331, 
18, PinuLamb, eco2, 48460, 0.7, 1, 0.56, 0.33, 163.2, 0, 340, 
18, PinuLamb, eco3, 27919, 0.82, 1, 0.69, 0.41, 122.13, 0, 333, 
18, PinuMont, eco1, 189627, 0, 1, 0.24, 0, 242.91, 0, 331, 
18, PinuMont, eco2, 235888, 0, 1, 0.62, 0, 166.04, 0, 340, 
18, PinuMont, eco3, 21626, 0, 1, 0.74, 0, 118.61, 0, 333, 
18, PseuMenz, eco1, 33241, 0.95, 1, 0.12, 0.07, 246.53, 0, 331, 
18, PseuMenz, eco2, 48772, 0.96, 1, 0.56, 0.33, 163.1, 0, 340, 
