Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 17.3, 4974.7, 6362.9, 219.9, 59.5, 39.8, 113.9, 1.93, 264.1, 6.4, 173.8, 121.3, 2816.3, 515.8, 1745.4, 353.8, 22.4, 50.7, 21, 29.9, 692.3, 840.6, 2257.1, 1184.7, 3.5, 2.2, 7.4, 2.5, 4.6, 1.7, 0.1, 1.3, 0.1, 1, 6.5, 55.4, 36.7, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.1, 0.1, 0.05, 1.57, 0.35, 8.8, 0.1, 1, 0.3, 242.1, 0.03, 0, 
31, eco2, 2, 903912, -120.4, 4805.3, 13559.4, 428.6, 116.8, 84, 260, 0.33, 163.2, 6.4, 371, 258.6, 6002.4, 1106.6, 2665, 567.1, 45.9, 93, 42.3, 54.9, 1055.2, 907.6, 2513.3, 329.1, 7.8, 5, 14.9, 5.4, 7, 2.6, 0.2, 2.4, 0.2, 2, 11.3, 42.8, 23.3, 37.8, 0.1, -0.4, 0.1, 0.3, 1.5, 2.5, -3.1, 0, 0.05, 3.36, 0.22, 15.5, 0.1, 1.1, 0.8, 120.4, 0.01, 0, 
31, eco3, 3, 540517, -262.5, 5938, 23503.3, 656.7, 181.5, 134.4, 436.1, 0.25, 232.3, 8.5, 611.8, 426.2, 10437.2, 1954.2, 3677.5, 809.5, 74.4, 146.4, 68.2, 83, 1429.6, 1055.9, 2921.6, 531, 12.9, 8.3, 25.9, 9.5, 9.7, 3.7, 0.4, 3.8, 0.3, 3, 17.5, 47.3, 28.1, 61.6, 0.1, -0.6, 0.1, 0.5, 2.3, 2.6, -3.5, 0, 0.04, 5.53, 0.3, 0.1, 0, 2, 1.3, 162.3, 0, 0, 
32, eco1, 1, 457557, 41, 4967.5, 6361, 227.2, 61.4, 40.5, 118.2, 2.02, 264.2, 7.3, 173.1, 120.8, 2815.7, 516.3, 1699.1, 342.1, 21.2, 49.2, 19.8, 28.6, 684.4, 843.9, 2254.1, 1185.1, 3.5, 2.2, 7.4, 2.5, 4.5, 1.6, 0.1, 1.2, 0.1, 1, 6.5, 55.9, 36.5, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.6, 0.1, 0.05, 1.77, 0.44, 1.8, 0, 1.1, 0.4, 242.5, 0.03, 0, 
32, eco2, 2, 903912, -83.5, 4871, 13245.6, 444.9, 121.5, 83.3, 265.3, 0.33, 164.5, 7.3, 362.3, 252.6, 5862.8, 1082.8, 2730.8, 562.5, 43.2, 90.2, 40.9, 53.8, 1051.9, 927.6, 2561.5, 330.1, 7.7, 4.9, 14.6, 5.3, 7.1, 2.6, 0.2, 2.3, 0.2, 1.9, 11.3, 44.3, 23.9, 37.9, 0.1, -0.4, 0.1, 0.3, 1.6, 2.9, -3.7, 0, 0.05, 3.66, 0.26, 28.7, 0.2, 1.2, 0.9, 122.4, 0.01, 0, 
32, eco3, 3, 540517, -260.8, 6077.8, 23122.5, 686.9, 191.2, 133.5, 441.6, 0.21, 234.5, 9.1, 600.8, 418.6, 10270.9, 1924.5, 3838, 817.3, 72.1, 144.3, 67.8, 83, 1443.7, 1087.8, 3014.5, 531.8, 12.6, 8.1, 25.5, 9.3, 10.1, 3.8, 0.4, 3.8, 0.3, 3, 17.6, 49.3, 28.7, 61.7, 0.1, -0.6, 0.1, 0.5, 2.4, 2.9, -3.8, 0, 0.04, 6.21, 0.35, 32, 0.2, 2.2, 1.4, 165, 0, 0, 
33, eco1, 1, 457557, 19.3, 4961.6, 6354.1, 194.6, 52.7, 39.5, 110.7, 2.23, 264.6, 6, 169.3, 118.2, 2818, 516, 1671.2, 335.6, 22.7, 50.6, 20.6, 29.4, 677.8, 846.1, 2252.2, 1185.5, 3.5, 2.2, 7.4, 2.5, 4.5, 1.6, 0.1, 1.3, 0.1, 1, 6.6, 56.2, 36.4, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.2, -2.8, 0.1, 0.05, 0.57, 0.17, 2.3, 0, 1, 0.4, 243, 0.04, 0, 
33, eco2, 2, 903912, -120.1, 4932, 13344.3, 408.1, 111.8, 82.1, 254.9, 0.35, 166.5, 6.2, 361, 251.7, 5912, 1090.9, 2717.7, 560.2, 46.3, 93.3, 42.2, 55.2, 1056.7, 943.1, 2601.2, 330.9, 7.6, 4.9, 14.7, 5.3, 7.1, 2.6, 0.2, 2.4, 0.2, 2, 11.4, 45.4, 24.3, 37.9, 0.1, -0.3, 0.1, 0.3, 1.4, 2.5, -3, 0, 0.05, 1.64, 0.12, 1.7, 0, 1.2, 0.8, 124.2, 0.01, 0, 
33, eco3, 3, 540517, -244.7, 6207.7, 23235.7, 609.4, 171.4, 127.6, 418.8, 0.21, 237.1, 8, 595.4, 414.9, 10331.7, 1936.9, 3870.2, 823.5, 75.3, 147.2, 69.6, 84.5, 1465, 1114.6, 3095.4, 532.6, 12.5, 8, 25.7, 9.4, 10.2, 3.8, 0.4, 3.8, 0.4, 3.1, 17.8, 50.9, 29.3, 61.7, 0.1, -0.6, 0.1, 0.4, 2.1, 2.7, -3.2, 0, 0.05, 2.85, 0.16, 0.4, 0, 2.1, 1.3, 167.6, 0, 0, 
34, eco1, 1, 457557, 12, 4953.4, 6379.8, 233.6, 63.4, 39.7, 123.6, 2.33, 264.9, 7, 171.3, 119.6, 2825.9, 518.1, 1638.9, 327.3, 21.6, 49.4, 19.7, 28.5, 670.7, 848.2, 2248.6, 1185.9, 3.5, 2.2, 7.4, 2.5, 4.4, 1.5, 0.1, 1.2, 0.1, 1, 6.6, 56.6, 36.4, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.4, 0.1, 0.05, 1.13, 0.36, 0.6, 0, 1.1, 0.4, 243.4, 0.04, 0, 
34, eco2, 2, 903912, -103.7, 4999.5, 13459.1, 472.6, 129.1, 84.8, 282.1, 0.36, 168.7, 7.8, 367.5, 256.2, 5957.9, 1099.5, 2681.9, 551.5, 43.2, 90.2, 39.6, 52.6, 1059, 961, 2647.6, 331.9, 7.8, 5, 14.8, 5.3, 7, 2.6, 0.2, 2.3, 0.2, 1.9, 11.5, 46.9, 24.9, 38, 0.1, -0.4, 0.1, 0.3, 1.7, 3.2, -4, 0, 0.05, 2.63, 0.21, 2.3, 0, 1.3, 0.9, 126.2, 0.01, 0, 
34, eco3, 3, 540517, -256.7, 6352.4, 23521.2, 724.8, 202.8, 133.7, 463.3, 0.21, 240.6, 10.1, 607.2, 423.3, 10450, 1959.4, 3842.2, 819.5, 70.8, 141.8, 65.4, 80.2, 1482.8, 1145.4, 3190.5, 533.7, 12.8, 8.2, 26, 9.5, 10.1, 3.8, 0.4, 3.7, 0.3, 2.9, 17.9, 53.1, 30.1, 61.8, 0.1, -0.7, 0.1, 0.5, 2.7, 3.4, -4.5, 0, 0.05, 4.83, 0.28, 0, 0, 2.2, 1.4, 170.3, 0, 0, 
35, eco1, 1, 457557, -10.9, 4945.4, 6437.9, 232.2, 62.9, 39.5, 126.4, 2.5, 265.5, 6.5, 175.4, 122.4, 2848.9, 522, 1607.8, 321.6, 21.4, 49.3, 19.5, 28.3, 664.3, 849.8, 2245.2, 1186.2, 3.6, 2.3, 7.5, 2.5, 4.3, 1.5, 0.1, 1.2, 0.1, 0.9, 6.6, 56.9, 36.3, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.1, 0.1, 0.05, 0.82, 0.25, 0.1, 0, 1, 0.4, 243.8, 0.04, 0, 
35, eco2, 2, 903912, -146.1, 5059.6, 13453.8, 451, 123.7, 82.6, 279.3, 0.39, 170.8, 6.8, 369.3, 257.3, 5950.7, 1099.7, 2704.4, 552.3, 44.1, 91.7, 40.4, 53.8, 1062.8, 976.7, 2687.3, 332.8, 7.9, 5, 14.8, 5.3, 7.1, 2.6, 0.2, 2.4, 0.2, 1.9, 11.5, 48.1, 25.4, 38, 0.1, -0.4, 0.1, 0.3, 1.5, 2.8, -3.3, 0, 0.05, 1.98, 0.15, 3.4, 0, 1.2, 0.9, 128.1, 0.01, 0, 
35, eco3, 3, 540517, -317.8, 6477.6, 23735.7, 695.6, 196.1, 128.8, 466.4, 0.24, 244.1, 8.7, 618.6, 430.9, 10541.1, 1977.4, 3893.6, 829.6, 71.6, 143, 66.4, 81.1, 1499.9, 1172.1, 3271, 534.6, 13.1, 8.3, 26.2, 9.6, 10.3, 3.8, 0.4, 3.7, 0.3, 3, 18, 54.7, 30.7, 61.8, 0.1, -0.6, 0.1, 0.5, 2.3, 3, -3.7, 0, 0.05, 3.72, 0.22, 0.4, 0, 2.1, 1.3, 172.8, 0, 0, 
36, eco1, 1, 457557, -26.2, 4934.8, 6594.8, 248.2, 66.5, 43.7, 131.4, 2.55, 266, 6.6, 181.9, 126.9, 2917.4, 532.7, 1562, 315.2, 21.6, 50.1, 19.4, 28.4, 657, 850.9, 2240.3, 1186.6, 3.8, 2.3, 7.7, 2.6, 4.2, 1.5, 0.1, 1.2, 0.1, 1, 6.6, 57.1, 36.3, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.5, -3.2, 0.1, 0.05, 1.2, 0.42, 0, 0, 1.1, 0.4, 244.1, 0.04, 0, 
36, eco2, 2, 903912, -140.4, 5121.1, 13615.5, 469.5, 127.8, 87.5, 283.5, 0.38, 173.1, 7.3, 375.3, 261.5, 6024.5, 1112.6, 2685.1, 548.6, 43.7, 92.3, 40, 53.6, 1067.4, 992.8, 2727.2, 333.7, 8, 5.1, 15, 5.4, 7.1, 2.5, 0.2, 2.4, 0.2, 1.9, 11.6, 49.4, 25.9, 38.1, 0.1, -0.4, 0.1, 0.3, 1.6, 3, -3.6, 0, 0.05, 3.05, 0.24, 0.9, 0, 1.3, 0.9, 130, 0.01, 0, 
36, eco3, 3, 540517, -307.4, 6609.9, 24001.7, 733.6, 204.3, 139.1, 472.7, 0.23, 247.6, 9.6, 627.2, 436.9, 10657.3, 1998.7, 3912, 833.3, 71.5, 144.1, 66.3, 81.4, 1517.8, 1200.9, 3355.6, 535.6, 13.2, 8.5, 26.5, 9.7, 10.3, 3.8, 0.4, 3.7, 0.3, 3, 18.2, 56.6, 31.4, 61.9, 0.1, -0.6, 0.1, 0.5, 2.5, 3.4, -4.2, 0, 0.05, 5.56, 0.32, 0.5, 0, 2.2, 1.5, 175.6, 0, 0, 
37, eco1, 1, 457557, -35.2, 4922.5, 6718.4, 246.5, 66.1, 45.3, 131.6, 2.6, 266.4, 6.5, 185, 129.1, 2971.7, 541.1, 1534.6, 310.4, 23.2, 52.3, 20.4, 29.9, 649.7, 851.7, 2234.1, 1187, 3.8, 2.4, 7.8, 2.6, 4.1, 1.4, 0.1, 1.3, 0.1, 1, 6.6, 57.3, 36.2, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.5, -3, 0.1, 0.05, 1.43, 0.45, 0.6, 0, 1.1, 0.4, 244.3, 0.04, 0, 
37, eco2, 2, 903912, -155.3, 5174.9, 13798.4, 464.3, 126.6, 89.1, 281.9, 0.38, 175.3, 7.1, 379.1, 264.3, 6107.4, 1126.7, 2672.9, 547.2, 46.3, 95.2, 41.5, 55.4, 1070.6, 1007.3, 2762.3, 334.7, 8, 5.1, 15.2, 5.5, 7, 2.5, 0.2, 2.4, 0.2, 1.9, 11.7, 50.5, 26.3, 38.2, 0.1, -0.4, 0.1, 0.3, 1.5, 3, -3.5, 0, 0.05, 3.51, 0.26, 0.4, 0, 1.3, 0.9, 131.9, 0.01, 0, 
37, eco3, 3, 540517, -288.3, 6730.6, 24129.8, 690.6, 193.7, 137.9, 452.9, 0.2, 250.6, 9.1, 626, 436.3, 10721.3, 2011.8, 3964.2, 840, 75.5, 148.4, 69.2, 84.5, 1533.9, 1227.6, 3432.6, 536.6, 13.1, 8.4, 26.6, 9.7, 10.5, 3.8, 0.4, 3.8, 0.4, 3.1, 18.3, 58.3, 32, 61.9, 0.1, -0.6, 0.1, 0.5, 2.3, 3.3, -4, 0, 0.05, 5.93, 0.33, 2.4, 0, 2.1, 1.4, 178.3, 0, 0, 
38, eco1, 1, 457557, -48.4, 4909.3, 6861.5, 272.6, 72.5, 47, 141.9, 2.62, 266.9, 7, 191.5, 133.7, 3032.6, 550.3, 1510.8, 305.4, 23.6, 53.3, 20.5, 30.6, 642.4, 852.4, 2227.1, 1187.3, 4, 2.5, 8, 2.6, 4.1, 1.4, 0.1, 1.3, 0.1, 1, 6.6, 57.4, 36, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.2, 0.1, 0.05, 1.74, 0.51, 0.5, 0, 1.2, 0.5, 244.4, 0.05, 0, 
38, eco2, 2, 903912, -128, 5231.5, 13957, 488.7, 132.8, 90.1, 294.6, 0.39, 177.6, 8.1, 384.9, 268.3, 6175.9, 1138.7, 2649.3, 541.7, 44.9, 94, 40.4, 54.5, 1072.1, 1023, 2800.6, 335.7, 8.2, 5.2, 15.4, 5.5, 7, 2.5, 0.2, 2.4, 0.2, 1.9, 11.8, 51.8, 26.8, 38.2, 0.1, -0.4, 0.1, 0.3, 1.7, 3.4, -4.1, 0, 0.05, 3.95, 0.29, 1, 0, 1.3, 0.9, 133.8, 0.01, 0, 
38, eco3, 3, 540517, -230.3, 6862.4, 24358.7, 734.6, 204.8, 138.9, 476.7, 0.21, 254.1, 10.9, 633.7, 441.7, 10821.3, 2030.7, 3941.1, 835.7, 71.5, 143.7, 65.9, 81.1, 1547.3, 1257.3, 3520.1, 537.7, 13.3, 8.5, 26.9, 9.8, 10.4, 3.8, 0.4, 3.7, 0.3, 2.9, 18.4, 60.6, 32.7, 62, 0.2, -0.7, 0.1, 0.5, 2.8, 4, -5.2, 0, 0.04, 6.94, 0.39, 0.7, 0, 2.1, 1.4, 181.3, 0, 0, 
39, eco1, 1, 457557, -43.6, 4897.3, 6958.6, 281.6, 74.5, 48.5, 147.1, 2.63, 267.2, 7.4, 196.1, 136.8, 3073.6, 557.2, 1498.8, 300.3, 23, 53.6, 20.2, 30.9, 636.9, 853.4, 2219.3, 1187.7, 4.1, 2.5, 8.1, 2.7, 4, 1.4, 0.1, 1.3, 0.1, 1, 6.6, 57.5, 35.9, 139.2, 0, -0.3, 0, 0.1, 1, 3.9, -3.4, 0.1, 0.05, 2.31, 0.63, 0.2, 0, 1.3, 0.5, 244.5, 0.05, 0, 
39, eco2, 2, 903912, -146.9, 5286.4, 14158.9, 511.9, 138.3, 92.6, 306.3, 0.38, 180, 8.3, 393.8, 274.3, 6262.6, 1153.6, 2625.4, 536.8, 43, 92.7, 39, 53.5, 1073.8, 1038.5, 2837.2, 336.8, 8.4, 5.3, 15.6, 5.6, 6.9, 2.5, 0.2, 2.4, 0.2, 1.9, 11.9, 53.2, 27.3, 38.3, 0.1, -0.4, 0.1, 0.3, 1.8, 3.6, -4.3, 0, 0.04, 5.21, 0.37, 0.4, 0, 1.4, 1, 135.7, 0.01, 0, 
39, eco3, 3, 540517, -222.6, 6989.6, 24407.6, 746.8, 207.8, 137.7, 483.7, 0.2, 257.2, 11.3, 638.6, 444.6, 10839.4, 2035, 3963.2, 833.4, 66.8, 138.3, 62.9, 78, 1558.6, 1286.7, 3605.3, 539, 13.4, 8.6, 26.9, 9.9, 10.5, 3.8, 0.3, 3.6, 0.3, 2.8, 18.4, 62.9, 33.5, 62, 0.2, -0.7, 0.1, 0.5, 2.8, 4.2, -5.5, 0, 0.04, 9.17, 0.51, 6.5, 0, 2.1, 1.4, 184.1, 0, 0, 
40, eco1, 1, 457557, -37.1, 4889.7, 6885.3, 242.9, 64.1, 47.5, 137, 2.67, 267.3, 6.3, 191, 133.2, 3044.6, 552.1, 1511.3, 299.3, 24.3, 55.9, 21.5, 32.9, 632.2, 854.9, 2214.5, 1188.1, 4, 2.5, 8, 2.6, 4.1, 1.4, 0.1, 1.4, 0.1, 1.1, 6.7, 57.6, 35.8, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.3, -2.8, 0.1, 0.05, 1.74, 0.5, 5.3, 0, 1.1, 0.5, 244.7, 0.05, 0, 
40, eco2, 2, 903912, -150.8, 5336.1, 14243.2, 466.4, 126.3, 92.8, 292.6, 0.41, 182.1, 7.4, 391.6, 272.8, 6303.8, 1161.2, 2642.9, 537.9, 46, 96.6, 41.2, 56.2, 1077, 1052.4, 2869, 337.8, 8.3, 5.3, 15.7, 5.6, 7, 2.5, 0.2, 2.5, 0.2, 2, 12, 54.3, 27.7, 38.3, 0.1, -0.4, 0.1, 0.3, 1.6, 3.2, -3.7, 0, 0.05, 4.38, 0.33, 1.1, 0, 1.3, 1, 137.6, 0.01, 0, 
40, eco3, 3, 540517, -229.8, 7093.7, 24531.7, 646.7, 180.9, 137.6, 451.6, 0.2, 259.9, 9.4, 630.9, 439.5, 10905.6, 2047.4, 3990.4, 840.3, 73, 144.4, 67, 81.8, 1570.4, 1310.6, 3672.7, 540, 13.3, 8.5, 27.1, 9.9, 10.6, 3.8, 0.4, 3.7, 0.3, 3, 18.5, 64.5, 34, 62.1, 0.1, -0.6, 0.1, 0.4, 2.3, 3.6, -4.4, 0, 0.04, 7.98, 0.45, 0, 0, 2, 1.4, 186.8, 0, 0, 
41, eco1, 1, 457557, -39.9, 4889.6, 6854, 218.7, 58.3, 45.3, 131.7, 2.65, 267.3, 5.5, 184.8, 129, 3035.6, 551.3, 1537.9, 299.9, 26.2, 58.8, 23, 35.1, 632.7, 856.8, 2211.7, 1188.4, 3.8, 2.4, 8, 2.6, 4.1, 1.4, 0.1, 1.5, 0.1, 1.2, 6.8, 57.7, 35.8, 139.2, 0, -0.2, 0, 0.1, 0.7, 2.9, -2.4, 0, 0.05, 1.55, 0.51, 0.9, 0, 1, 0.4, 245, 0.05, 0, 
41, eco2, 2, 903912, -140.5, 5385.7, 14156.4, 429.7, 117.4, 88.4, 280, 0.44, 183.6, 6.9, 382.1, 266.4, 6272.6, 1158.1, 2713.2, 543.4, 49, 100.7, 44.1, 59.6, 1081.7, 1065.9, 2899.4, 338.7, 8.1, 5.1, 15.7, 5.6, 7.2, 2.5, 0.3, 2.6, 0.2, 2.1, 12.1, 55.3, 28.1, 38.4, 0.1, -0.4, 0.1, 0.3, 1.4, 3, -3.3, 0, 0.05, 3.67, 0.29, 7.7, 0.1, 1.3, 0.9, 139.4, 0.01, 0, 
41, eco3, 3, 540517, -193.6, 7195.1, 24472.5, 589.1, 166.3, 130.8, 432.4, 0.23, 262, 8.9, 614.9, 428.6, 10894.3, 2047, 4061.3, 850.9, 76.8, 149.5, 70.7, 85.5, 1582.8, 1334.1, 3737.3, 541, 12.9, 8.2, 27.1, 9.9, 10.7, 3.9, 0.4, 3.9, 0.4, 3.1, 18.7, 66, 34.6, 62.2, 0.1, -0.6, 0.1, 0.4, 2.1, 3.4, -4, 0, 0.05, 6.46, 0.38, 6.6, 0.1, 2, 1.3, 189.3, 0, 0, 
42, eco1, 1, 457557, -67.8, 4890.8, 6971.7, 275.2, 72.6, 47.1, 152.8, 2.64, 267.9, 6.5, 191.3, 133.4, 3083.9, 559, 1534.2, 298.5, 25, 58.4, 22, 34.3, 633.7, 858.8, 2209.5, 1188.7, 4, 2.5, 8.1, 2.7, 4.1, 1.3, 0.1, 1.4, 0.1, 1.1, 6.9, 57.8, 35.7, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.4, -2.8, 0.1, 0.05, 1.52, 0.53, 0.1, 0, 1.2, 0.5, 245.1, 0.05, 0, 
42, eco2, 2, 903912, -154.4, 5444.7, 14302.3, 493.2, 133.8, 90.7, 307.7, 0.42, 185.9, 8, 388.5, 270.7, 6332.6, 1168.4, 2718.7, 543.9, 46.9, 99.7, 42.6, 58.3, 1089.3, 1080.9, 2934.8, 339.7, 8.3, 5.2, 15.8, 5.7, 7.2, 2.5, 0.2, 2.5, 0.2, 2, 12.2, 56.5, 28.6, 38.5, 0.1, -0.4, 0.1, 0.3, 1.7, 3.4, -4, 0, 0.05, 4.21, 0.34, 1.2, 0, 1.4, 1, 141.2, 0.01, 0, 
42, eco3, 3, 540517, -252.2, 7309.2, 24691.5, 708.7, 198.3, 134.1, 481.5, 0.21, 265.3, 10.4, 623.2, 434.2, 10982.9, 2063.5, 4079.1, 856.4, 74.2, 147.9, 68.8, 83.7, 1597, 1360.2, 3809.8, 542.2, 13.1, 8.4, 27.3, 10, 10.8, 3.9, 0.4, 3.8, 0.3, 3, 18.8, 67.8, 35.2, 62.2, 0.1, -0.7, 0.1, 0.5, 2.5, 4, -4.9, 0, 0.04, 8.23, 0.48, 0, 0, 2.2, 1.4, 191.8, 0, 0, 
43, eco1, 1, 457557, -49.6, 4890.3, 6586.9, 284.5, 75.5, 47.5, 152.6, 2.91, 267.8, 7.2, 184.9, 129, 2911.2, 529.7, 1645.3, 301.5, 24.1, 57.4, 22.5, 35.1, 631, 861.1, 2209, 1189.1, 3.9, 2.4, 7.7, 2.5, 4.4, 1.3, 0.1, 1.4, 0.1, 1.2, 6.9, 58, 35.7, 139.3, 0, -0.3, 0, 0.1, 0.9, 3.7, -3.2, 0.1, 0.05, 0.97, 0.3, 25.3, 0.2, 1.2, 0.5, 245.6, 0.05, 0, 
43, eco2, 2, 903912, -180.9, 5499.9, 14330.9, 515.7, 139.9, 94.1, 318.4, 0.49, 188.2, 8.1, 392, 273.1, 6345.5, 1171.6, 2762.2, 548, 47.4, 100.5, 43.2, 59.1, 1093, 1095.5, 2970.6, 340.8, 8.4, 5.3, 15.9, 5.7, 7.3, 2.5, 0.2, 2.6, 0.2, 2.1, 12.3, 57.8, 29.1, 38.5, 0.1, -0.4, 0.1, 0.3, 1.7, 3.6, -4.1, 0, 0.05, 2.39, 0.19, 14.4, 0.1, 1.4, 1.1, 143.2, 0.01, 0, 
43, eco3, 3, 540517, -316, 7419.2, 24861.8, 727.1, 204.1, 138.5, 494.4, 0.24, 268.8, 9.9, 630.8, 439.5, 11059.2, 2078.1, 4151.8, 870.2, 76.7, 151.9, 70.8, 86.2, 1611.4, 1384.8, 3879.7, 543.3, 13.3, 8.5, 27.5, 10.1, 11, 4, 0.4, 3.9, 0.4, 3.1, 19, 69.5, 35.8, 62.3, 0.1, -0.6, 0.1, 0.5, 2.3, 3.9, -4.6, 0, 0.05, 4.76, 0.28, 3.8, 0, 2.1, 1.5, 194.6, 0, 0, 
44, eco1, 1, 457557, -32.6, 4896.2, 6716.2, 253.4, 66.8, 47.3, 143.5, 3.05, 268.4, 6.7, 188.3, 131.3, 2968.8, 538.3, 1606.6, 297.7, 23.8, 57.1, 21.4, 33.9, 635.6, 862.6, 2208.5, 1189.5, 4, 2.4, 7.8, 2.6, 4.3, 1.3, 0.1, 1.4, 0.1, 1.1, 6.9, 58.2, 35.7, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.5, -2.9, 0.1, 0.05, 0.98, 0.37, 0, 0, 1.1, 0.5, 245.9, 0.05, 0, 
44, eco2, 2, 903912, -131.7, 5560, 14503.5, 491.6, 132.7, 94.1, 309.5, 0.48, 190.5, 8.5, 396.1, 275.9, 6422.7, 1184.2, 2741, 546.1, 45.8, 99.6, 41.8, 57.8, 1101, 1110.1, 3007.1, 341.9, 8.5, 5.3, 16.1, 5.7, 7.3, 2.5, 0.2, 2.5, 0.2, 2, 12.4, 59.1, 29.7, 38.6, 0.1, -0.4, 0.1, 0.3, 1.7, 3.7, -4.4, 0, 0.05, 2.85, 0.25, 0.5, 0, 1.4, 1, 145.2, 0.01, 0, 
44, eco3, 3, 540517, -180.5, 7541.1, 25063.8, 709.6, 197.6, 137.9, 479.9, 0.22, 272.1, 11.7, 636, 442.9, 11152, 2094.6, 4119.1, 866.4, 70.6, 146.2, 66.3, 81.9, 1625.2, 1412.1, 3959.3, 544.6, 13.4, 8.5, 27.7, 10.2, 10.9, 3.9, 0.4, 3.8, 0.3, 3, 19.1, 71.7, 36.7, 62.4, 0.2, -0.7, 0.1, 0.5, 2.8, 4.7, -5.9, 0, 0.05, 5.3, 0.32, 0, 0, 2.2, 1.4, 197.5, 0, 0, 
45, eco1, 1, 457557, -37.2, 4897.4, 6570.6, 252.9, 66.7, 46.2, 139.9, 3.17, 268.3, 6.5, 182.7, 127.4, 2887.5, 523.4, 1655.6, 298.4, 24.2, 57.5, 22.1, 35, 635, 864.3, 2208.3, 1189.8, 3.8, 2.4, 7.6, 2.5, 4.5, 1.3, 0.1, 1.4, 0.1, 1.1, 6.9, 58.3, 35.7, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.4, -2.8, 0.1, 0.05, 1.61, 0.44, 17.7, 0.1, 1.2, 0.5, 246.2, 0.05, 0, 
45, eco2, 2, 903912, -148.9, 5615.4, 14544.9, 502.4, 135.6, 95.1, 315.5, 0.5, 192.6, 8.5, 396.5, 276.2, 6435.8, 1186.3, 2738.9, 547.5, 46.5, 100.8, 42.1, 58.4, 1107.3, 1124.2, 3041, 343, 8.5, 5.3, 16.1, 5.8, 7.3, 2.5, 0.2, 2.6, 0.2, 2, 12.5, 60.3, 30.2, 38.7, 0.1, -0.4, 0.1, 0.3, 1.7, 3.8, -4.3, 0, 0.05, 3.73, 0.28, 0.4, 0, 1.5, 1, 147.2, 0.01, 0, 
45, eco3, 3, 540517, -239.9, 7648.2, 25259.7, 724.2, 201.9, 139.9, 490.5, 0.22, 275.4, 11.2, 641.3, 446.6, 11238.6, 2110.3, 4129.2, 869.8, 71.2, 146.2, 66.3, 81.8, 1635.6, 1436.9, 4029.9, 545.9, 13.5, 8.6, 27.9, 10.2, 11, 4, 0.4, 3.8, 0.3, 3, 19.2, 73.6, 37.4, 62.4, 0.1, -0.7, 0.1, 0.5, 2.6, 4.6, -5.5, 0, 0.05, 6.82, 0.39, 0.5, 0, 2.2, 1.4, 200.3, 0, 0, 
46, eco1, 1, 457557, -38.1, 4909.6, 6523.7, 228.4, 61.1, 44.6, 130.7, 3.32, 268.8, 5.7, 181, 126.2, 2886.3, 525.4, 1673.4, 298, 25.4, 59.3, 22.8, 36.1, 642.4, 866.4, 2210.7, 1190.2, 3.8, 2.3, 7.6, 2.5, 4.5, 1.3, 0.1, 1.5, 0.1, 1.2, 7, 58.4, 35.7, 139.3, 0, -0.2, 0, 0.1, 0.8, 3, -2.4, 0, 0.05, 0.61, 0.26, 0.6, 0, 1.1, 0.4, 246.7, 0.05, 0, 
