Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
13, Rhododen, eco1, 77759, 0, 1, 0.58, 0, 179.45, 0, 337, 
13, Rhododen, eco2, 239401, 0, 1, 0.69, 0, 147.93, 0, 349, 
13, Rhododen, eco3, 260050, 0.23, 1, 0.72, 0.14, 129.32, 0, 337, 
13, Rubus, eco1, 37121, 0.98, 1, 0.64, 0.38, 179.74, 0, 337, 
13, Rubus, eco2, 70334, 0.96, 1, 0.73, 0.44, 148.66, 0, 349, 
13, Rubus, eco3, 52059, 1, 1, 0.76, 0.46, 127.89, 0, 337, 
13, Vacciniu, eco1, 77687, 0.97, 1, 0.64, 0.38, 179.47, 0, 337, 
13, Vacciniu, eco2, 239055, 0.98, 1, 0.73, 0.44, 147.94, 0, 349, 
13, Vacciniu, eco3, 260464, 0.94, 1, 0.76, 0.45, 129.29, 0, 337, 
13, WhipMode, eco1, 77829, 1, 1, 0.64, 0.38, 179.45, 0, 337, 
13, WhipMode, eco2, 239513, 0.99, 1, 0.73, 0.44, 147.96, 0, 349, 
13, WhipMode, eco3, 259330, 1, 1, 0.76, 0.45, 129.28, 0, 337, 
14, ArbuMenz, eco1, 202611, 0.91, 1, 0.12, 0.07, 254.31, 0, 315, 
14, ArbuMenz, eco2, 292962, 0.93, 1, 0.51, 0.31, 215.91, 0, 365, 
14, ArbuMenz, eco3, 41120, 0.97, 1, 0.47, 0.28, 194.72, 0, 311, 
14, Arctosta, eco1, 298841, 0.8, 1, 0.41, 0.25, 253.95, 0, 315, 
14, Arctosta, eco2, 413750, 0.83, 1, 0.63, 0.38, 216.16, 0, 365, 
14, Arctosta, eco3, 35510, 0.9, 1, 0.6, 0.36, 194, 0, 311, 
14, CaloDecu, eco1, 78273, 0.28, 1, 0.02, 0.01, 255.15, 0, 315, 
14, CaloDecu, eco2, 237915, 0.37, 1, 0.41, 0.22, 212.74, 0, 365, 
14, CaloDecu, eco3, 261559, 0.58, 1, 0.3, 0.18, 196.33, 0, 311, 
14, Ceanothu, eco1, 202887, 0.76, 1, 0.41, 0.25, 254.29, 0, 315, 
14, Ceanothu, eco2, 292880, 0.79, 1, 0.63, 0.38, 215.91, 0, 365, 
14, Ceanothu, eco3, 41330, 0.87, 1, 0.6, 0.36, 194.7, 0, 311, 
14, ChryChry, eco1, 38447, 0.24, 1, 0.02, 0.01, 256.07, 0, 315, 
14, ChryChry, eco2, 72902, 0.33, 1, 0.4, 0.19, 214.06, 0, 365, 
14, ChryChry, eco3, 47833, 0.53, 1, 0.31, 0.19, 195.26, 0, 311, 
14, Frangula, eco1, 38505, 0.91, 1, 0.11, 0.07, 256.02, 0, 315, 
14, Frangula, eco2, 73106, 0.93, 1, 0.52, 0.31, 214.03, 0, 365, 
14, Frangula, eco3, 47894, 0.96, 1, 0.46, 0.28, 195.21, 0, 311, 
14, Garrya, eco1, 78994, 0.43, 1, 0.27, 0.16, 255.22, 0, 315, 
14, Garrya, eco2, 238718, 0.52, 1, 0.59, 0.31, 212.74, 0, 365, 
14, Garrya, eco3, 261741, 0.71, 1, 0.55, 0.33, 196.32, 0, 311, 
14, GaulShal, eco1, 78629, 0.91, 1, 0.12, 0.07, 255.26, 0, 315, 
14, GaulShal, eco2, 238416, 0.93, 1, 0.52, 0.31, 212.76, 0, 365, 
14, GaulShal, eco3, 261808, 0.97, 1, 0.46, 0.28, 196.32, 0, 311, 
14, MahoNerv, eco1, 78449, 0.85, 1, 0.27, 0.16, 255.25, 0, 315, 
14, MahoNerv, eco2, 238364, 0.88, 1, 0.59, 0.36, 212.73, 0, 365, 
14, MahoNerv, eco3, 262509, 0.94, 1, 0.55, 0.33, 196.32, 0, 311, 
14, NothDens, eco1, 78444, 0, 1, 0.27, 0, 255.1, 0, 315, 
14, NothDens, eco2, 238729, 0, 1, 0.59, 0, 212.74, 0, 365, 
14, NothDens, eco3, 261652, 0.23, 1, 0.55, 0.14, 196.32, 0, 311, 
14, PinuJeff, eco1, 202533, 1, 1, 0.28, 0.17, 254.32, 0, 315, 
14, PinuJeff, eco2, 292794, 1, 1, 0.59, 0.35, 215.92, 0, 365, 
14, PinuJeff, eco3, 41189, 0.98, 1, 0.55, 0.33, 194.72, 0, 311, 
14, PinuLamb, eco1, 38516, 0.64, 1, 0.02, 0.01, 256.05, 0, 315, 
14, PinuLamb, eco2, 72924, 0.69, 1, 0.4, 0.24, 214, 0, 365, 
14, PinuLamb, eco3, 48143, 0.81, 1, 0.31, 0.19, 195.17, 0, 311, 
14, PinuMont, eco1, 202743, 0, 1, 0.12, 0, 254.32, 0, 315, 
14, PinuMont, eco2, 292884, 0, 1, 0.51, 0, 215.95, 0, 365, 
14, PinuMont, eco3, 41244, 0, 1, 0.47, 0, 194.66, 0, 311, 
14, PseuMenz, eco1, 38654, 0.95, 1, 0.02, 0.01, 255.98, 0, 315, 
14, PseuMenz, eco2, 73216, 0.96, 1, 0.4, 0.24, 214.01, 0, 365, 
14, PseuMenz, eco3, 47969, 0.98, 1, 0.31, 0.19, 195.2, 0, 311, 
14, Quercus, eco1, 202475, 0.93, 1, 0.41, 0.25, 254.28, 0, 315, 
14, Quercus, eco2, 293114, 0.95, 1, 0.63, 0.38, 215.93, 0, 365, 
14, Quercus, eco3, 41049, 0.98, 1, 0.6, 0.36, 194.7, 0, 311, 
14, Rhododen, eco1, 78477, 0, 1, 0.12, 0, 255.3, 0, 315, 
14, Rhododen, eco2, 237643, 0, 1, 0.52, 0, 212.74, 0, 365, 
14, Rhododen, eco3, 261441, 0, 1, 0.46, 0, 196.32, 0, 311, 
14, Rubus, eco1, 38480, 0.86, 1, 0.27, 0.16, 255.94, 0, 315, 
14, Rubus, eco2, 73068, 0.88, 1, 0.59, 0.35, 214.07, 0, 365, 
14, Rubus, eco3, 47952, 0.93, 1, 0.55, 0.33, 195.19, 0, 311, 
14, Vacciniu, eco1, 78438, 1, 1, 0.27, 0.16, 255.19, 0, 315, 
14, Vacciniu, eco2, 238555, 1, 1, 0.59, 0.36, 212.75, 0, 365, 
14, Vacciniu, eco3, 261465, 0.99, 1, 0.55, 0.33, 196.36, 0, 311, 
14, WhipMode, eco1, 78927, 0.91, 1, 0.27, 0.16, 255.28, 0, 315, 
14, WhipMode, eco2, 237919, 0.93, 1, 0.59, 0.36, 212.78, 0, 365, 
14, WhipMode, eco3, 261464, 0.97, 1, 0.55, 0.33, 196.3, 0, 311, 
15, ArbuMenz, eco1, 186418, 0.97, 1, 0.5, 0.3, 191.31, 0, 320, 
15, ArbuMenz, eco2, 292306, 0.97, 1, 0.65, 0.39, 169.04, 0, 365, 
15, ArbuMenz, eco3, 35727, 1, 1, 0.6, 0.36, 161.28, 0, 313, 
15, Arctosta, eco1, 281324, 0.89, 1, 0.62, 0.37, 191.32, 0, 320, 
15, Arctosta, eco2, 413210, 0.9, 1, 0.73, 0.44, 169.12, 0, 365, 
15, Arctosta, eco3, 32122, 0.96, 1, 0.69, 0.41, 160.98, 0, 313, 
15, CaloDecu, eco1, 60095, 0.56, 1, 0.36, 0.22, 191.94, 0, 320, 
15, CaloDecu, eco2, 232734, 0.57, 1, 0.59, 0.34, 167.95, 0, 365, 
15, CaloDecu, eco3, 261797, 0.76, 1, 0.51, 0.31, 161.83, 0, 313, 
15, Ceanothu, eco1, 186880, 0.86, 1, 0.62, 0.37, 191.35, 0, 320, 
15, Ceanothu, eco2, 292581, 0.87, 1, 0.73, 0.44, 169.04, 0, 365, 
15, Ceanothu, eco3, 35859, 0.94, 1, 0.69, 0.41, 161.27, 0, 313, 
15, ChryChry, eco1, 30163, 0.51, 1, 0.36, 0.22, 191.94, 0, 320, 
15, ChryChry, eco2, 74210, 0.52, 1, 0.59, 0.31, 168.42, 0, 365, 
15, ChryChry, eco3, 43688, 0.71, 1, 0.51, 0.31, 161.51, 0, 313, 
15, Frangula, eco1, 29805, 0.96, 1, 0.5, 0.3, 191.96, 0, 320, 
15, Frangula, eco2, 74399, 0.96, 1, 0.65, 0.39, 168.43, 0, 365, 
15, Frangula, eco3, 43779, 0.99, 1, 0.6, 0.36, 161.53, 0, 313, 
15, Garrya, eco1, 60328, 0.69, 1, 0.58, 0.35, 191.96, 0, 320, 
15, Garrya, eco2, 232742, 0.7, 1, 0.7, 0.42, 167.95, 0, 365, 
15, Garrya, eco3, 261584, 0.87, 1, 0.65, 0.39, 161.83, 0, 313, 
15, GaulShal, eco1, 60393, 0.97, 1, 0.5, 0.3, 191.83, 0, 320, 
15, GaulShal, eco2, 232318, 0.97, 1, 0.65, 0.39, 167.96, 0, 365, 
15, GaulShal, eco3, 262719, 1, 1, 0.6, 0.36, 161.84, 0, 313, 
15, MahoNerv, eco1, 60456, 0.93, 1, 0.58, 0.35, 191.87, 0, 320, 
15, MahoNerv, eco2, 232644, 0.94, 1, 0.7, 0.42, 167.95, 0, 365, 
15, MahoNerv, eco3, 262726, 0.98, 1, 0.65, 0.39, 161.84, 0, 313, 
15, NothDens, eco1, 60267, 0.2, 1, 0.58, 0.12, 191.99, 0, 320, 
15, NothDens, eco2, 232928, 0.22, 1, 0.7, 0.13, 167.97, 0, 365, 
15, NothDens, eco3, 262290, 0.57, 1, 0.65, 0.34, 161.84, 0, 313, 
15, PinuJeff, eco1, 186318, 0.99, 1, 0.58, 0.35, 191.33, 0, 320, 
15, PinuJeff, eco2, 292664, 0.98, 1, 0.7, 0.42, 169.04, 0, 365, 
15, PinuJeff, eco3, 35925, 0.96, 1, 0.66, 0.39, 161.27, 0, 313, 
15, PinuLamb, eco1, 30014, 0.8, 1, 0.36, 0.22, 191.97, 0, 320, 
15, PinuLamb, eco2, 74733, 0.81, 1, 0.59, 0.35, 168.44, 0, 365, 
15, PinuLamb, eco3, 43504, 0.92, 1, 0.51, 0.31, 161.51, 0, 313, 
15, PinuMont, eco1, 186409, 0, 1, 0.5, 0, 191.33, 0, 320, 
15, PinuMont, eco2, 292236, 0, 1, 0.65, 0, 169.05, 0, 365, 
15, PinuMont, eco3, 35656, 0, 1, 0.6, 0, 161.3, 0, 313, 
15, PseuMenz, eco1, 29799, 0.98, 1, 0.36, 0.22, 191.85, 0, 320, 
15, PseuMenz, eco2, 74021, 0.98, 1, 0.59, 0.35, 168.44, 0, 365, 
15, PseuMenz, eco3, 43573, 1, 1, 0.51, 0.31, 161.52, 0, 313, 
15, Quercus, eco1, 186819, 0.98, 1, 0.62, 0.37, 191.35, 0, 320, 
15, Quercus, eco2, 292454, 0.98, 1, 0.73, 0.44, 169.04, 0, 365, 
15, Quercus, eco3, 35982, 1, 1, 0.69, 0.41, 161.28, 0, 313, 
15, Rhododen, eco1, 60234, 0, 1, 0.5, 0, 191.91, 0, 320, 
15, Rhododen, eco2, 232553, 0, 1, 0.65, 0, 167.96, 0, 365, 
15, Rhododen, eco3, 262218, 0, 1, 0.6, 0, 161.85, 0, 313, 
15, Rubus, eco1, 30073, 0.93, 1, 0.58, 0.35, 191.94, 0, 320, 
15, Rubus, eco2, 74687, 0.93, 1, 0.7, 0.42, 168.45, 0, 365, 
15, Rubus, eco3, 43448, 0.98, 1, 0.65, 0.39, 161.54, 0, 313, 
15, Vacciniu, eco1, 60257, 0.99, 1, 0.58, 0.35, 191.86, 0, 320, 
15, Vacciniu, eco2, 232852, 0.99, 1, 0.7, 0.42, 167.95, 0, 365, 
15, Vacciniu, eco3, 262732, 0.97, 1, 0.65, 0.39, 161.83, 0, 313, 
15, WhipMode, eco1, 60352, 0.97, 1, 0.58, 0.35, 191.84, 0, 320, 
15, WhipMode, eco2, 232626, 0.97, 1, 0.7, 0.42, 167.95, 0, 365, 
15, WhipMode, eco3, 262111, 1, 1, 0.65, 0.39, 161.84, 0, 313, 
16, ArbuMenz, eco1, 205134, 0.8, 1, 0.07, 0.04, 228.83, 0, 282, 
16, ArbuMenz, eco2, 296873, 0.87, 1, 0.48, 0.29, 220.41, 0, 365, 
16, ArbuMenz, eco3, 33160, 0.9, 1, 0.56, 0.34, 156.51, 0, 285, 
16, Arctosta, eco1, 308249, 0.64, 1, 0.41, 0.25, 228.69, 0, 282, 
16, Arctosta, eco2, 422957, 0.75, 1, 0.62, 0.37, 220.99, 0, 365, 
16, Arctosta, eco3, 31208, 0.79, 1, 0.67, 0.4, 155.09, 0, 285, 
16, CaloDecu, eco1, 67746, 0, 1, 0.02, 0, 230.45, 0, 282, 
16, CaloDecu, eco2, 228821, 0.14, 1, 0.38, 0.08, 211.3, 0, 365, 
16, CaloDecu, eco3, 263204, 0.26, 1, 0.44, 0.16, 158.89, 0, 285, 
16, Ceanothu, eco1, 205316, 0.58, 1, 0.41, 0.25, 228.83, 0, 282, 
16, Ceanothu, eco2, 296577, 0.7, 1, 0.62, 0.37, 220.41, 0, 365, 
16, Ceanothu, eco3, 33312, 0.75, 1, 0.66, 0.4, 156.51, 0, 285, 
16, ChryChry, eco1, 34579, 0, 1, 0.02, 0, 230.27, 0, 282, 
16, ChryChry, eco2, 73715, 0.11, 1, 0.36, 0.06, 215.85, 0, 365, 
16, ChryChry, eco3, 40293, 0.22, 1, 0.45, 0.13, 158.04, 0, 285, 
16, Frangula, eco1, 34766, 0.82, 1, 0.06, 0.04, 230.36, 0, 282, 
16, Frangula, eco2, 73788, 0.88, 1, 0.5, 0.3, 215.78, 0, 365, 
16, Frangula, eco3, 40648, 0.9, 1, 0.55, 0.33, 158.07, 0, 285, 
16, Garrya, eco1, 67566, 0.02, 1, 0.29, 0.01, 230.45, 0, 282, 
16, Garrya, eco2, 229278, 0.29, 1, 0.59, 0.17, 211.28, 0, 365, 
16, Garrya, eco3, 263280, 0.41, 1, 0.62, 0.25, 158.89, 0, 285, 
16, GaulShal, eco1, 67695, 0.8, 1, 0.07, 0.04, 230.32, 0, 282, 
16, GaulShal, eco2, 229304, 0.87, 1, 0.52, 0.31, 211.3, 0, 365, 
16, GaulShal, eco3, 263356, 0.9, 1, 0.55, 0.33, 158.91, 0, 285, 
16, MahoNerv, eco1, 67482, 0.72, 1, 0.29, 0.18, 230.35, 0, 282, 
16, MahoNerv, eco2, 229513, 0.81, 1, 0.59, 0.36, 211.25, 0, 365, 
16, MahoNerv, eco3, 263204, 0.85, 1, 0.62, 0.37, 158.89, 0, 285, 
16, NothDens, eco1, 67725, 0, 1, 0.29, 0, 230.45, 0, 282, 
16, NothDens, eco2, 229026, 0, 1, 0.59, 0, 211.35, 0, 365, 
16, NothDens, eco3, 263320, 0, 1, 0.62, 0, 158.92, 0, 285, 
16, PinuJeff, eco1, 205532, 1, 1, 0.3, 0.18, 228.84, 0, 282, 
16, PinuJeff, eco2, 297488, 1, 1, 0.57, 0.34, 220.49, 0, 365, 
16, PinuJeff, eco3, 33234, 1, 1, 0.62, 0.37, 156.59, 0, 285, 
16, PinuLamb, eco1, 34634, 0.38, 1, 0.02, 0.01, 230.4, 0, 282, 
16, PinuLamb, eco2, 73828, 0.55, 1, 0.36, 0.21, 215.74, 0, 365, 
16, PinuLamb, eco3, 40349, 0.63, 1, 0.45, 0.27, 158.12, 0, 285, 
16, PinuMont, eco1, 205168, 0, 1, 0.07, 0, 228.79, 0, 282, 
16, PinuMont, eco2, 297006, 0, 1, 0.48, 0, 220.36, 0, 365, 
16, PinuMont, eco3, 33111, 0, 1, 0.56, 0, 156.61, 0, 285, 
16, PseuMenz, eco1, 34745, 0.89, 1, 0.02, 0.01, 230.24, 0, 282, 
16, PseuMenz, eco2, 74141, 0.93, 1, 0.36, 0.22, 215.77, 0, 365, 
16, PseuMenz, eco3, 40286, 0.95, 1, 0.45, 0.27, 158.06, 0, 285, 
16, Quercus, eco1, 205522, 0.84, 1, 0.41, 0.25, 228.75, 0, 282, 
16, Quercus, eco2, 296845, 0.9, 1, 0.62, 0.37, 220.42, 0, 365, 
16, Quercus, eco3, 33062, 0.93, 1, 0.66, 0.4, 156.63, 0, 285, 
16, Rhododen, eco1, 67624, 0, 1, 0.07, 0, 230.43, 0, 282, 
16, Rhododen, eco2, 229002, 0, 1, 0.52, 0, 211.23, 0, 365, 
16, Rhododen, eco3, 263561, 0, 1, 0.55, 0, 158.87, 0, 285, 
16, Rubus, eco1, 34405, 0.74, 1, 0.3, 0.18, 230.22, 0, 282, 
16, Rubus, eco2, 74203, 0.82, 1, 0.58, 0.35, 215.77, 0, 365, 
16, Rubus, eco3, 40366, 0.85, 1, 0.62, 0.37, 158.15, 0, 285, 
16, Vacciniu, eco1, 67882, 0.99, 1, 0.29, 0.18, 230.43, 0, 282, 
16, Vacciniu, eco2, 228855, 1, 1, 0.59, 0.36, 211.23, 0, 365, 
16, Vacciniu, eco3, 262998, 1, 1, 0.62, 0.37, 158.88, 0, 285, 
16, WhipMode, eco1, 67271, 0.8, 1, 0.29, 0.18, 230.42, 0, 282, 
16, WhipMode, eco2, 228410, 0.87, 1, 0.59, 0.36, 211.33, 0, 365, 
16, WhipMode, eco3, 262915, 0.9, 1, 0.62, 0.37, 158.88, 0, 285, 
17, ArbuMenz, eco1, 212647, 0.91, 1, 0.36, 0.22, 252.61, 0, 365, 
17, ArbuMenz, eco2, 305630, 0.92, 1, 0.56, 0.33, 201.31, 0, 365, 
17, ArbuMenz, eco3, 32979, 0.97, 1, 0.59, 0.36, 163.58, 0, 317, 
17, Arctosta, eco1, 317078, 0.8, 1, 0.52, 0.31, 252.35, 0, 365, 
17, Arctosta, eco2, 432603, 0.82, 1, 0.66, 0.4, 201.59, 0, 365, 
17, Arctosta, eco3, 35751, 0.9, 1, 0.69, 0.42, 161.33, 0, 317, 
17, CaloDecu, eco1, 65574, 0.28, 1, 0.2, 0.1, 260.74, 0, 365, 
17, CaloDecu, eco2, 235247, 0.36, 1, 0.48, 0.21, 196.68, 0, 365, 
17, CaloDecu, eco3, 251980, 0.57, 1, 0.48, 0.28, 168.23, 0, 317, 
17, Ceanothu, eco1, 212513, 0.75, 1, 0.52, 0.31, 252.6, 0, 365, 
17, Ceanothu, eco2, 304976, 0.79, 1, 0.66, 0.4, 201.33, 0, 365, 
17, Ceanothu, eco3, 32804, 0.87, 1, 0.69, 0.41, 163.71, 0, 317, 
17, ChryChry, eco1, 35836, 0.24, 1, 0.21, 0.09, 256.73, 0, 365, 
17, ChryChry, eco2, 78700, 0.31, 1, 0.47, 0.19, 199.04, 0, 365, 
17, ChryChry, eco3, 34739, 0.51, 1, 0.49, 0.27, 167.07, 0, 317, 
17, Frangula, eco1, 35678, 0.91, 1, 0.34, 0.21, 256.9, 0, 365, 
17, Frangula, eco2, 78742, 0.92, 1, 0.56, 0.34, 199.06, 0, 365, 
17, Frangula, eco3, 34858, 0.96, 1, 0.58, 0.35, 167.11, 0, 317, 
17, Garrya, eco1, 65627, 0.42, 1, 0.41, 0.2, 260.99, 0, 365, 
17, Garrya, eco2, 234821, 0.5, 1, 0.63, 0.3, 196.66, 0, 365, 
17, Garrya, eco3, 252074, 0.7, 1, 0.64, 0.38, 168.2, 0, 317, 
17, GaulShal, eco1, 65478, 0.91, 1, 0.33, 0.2, 260.86, 0, 365, 
17, GaulShal, eco2, 235763, 0.92, 1, 0.57, 0.34, 196.64, 0, 365, 
17, GaulShal, eco3, 252843, 0.97, 1, 0.58, 0.35, 168.24, 0, 317, 
17, MahoNerv, eco1, 65286, 0.85, 1, 0.41, 0.25, 260.88, 0, 365, 
17, MahoNerv, eco2, 235076, 0.88, 1, 0.63, 0.38, 196.67, 0, 365, 
17, MahoNerv, eco3, 251939, 0.94, 1, 0.64, 0.38, 168.23, 0, 317, 
17, NothDens, eco1, 65472, 0, 1, 0.41, 0, 260.75, 0, 365, 
17, NothDens, eco2, 235430, 0, 1, 0.63, 0, 196.61, 0, 365, 
17, NothDens, eco3, 252915, 0.21, 1, 0.64, 0.13, 168.21, 0, 317, 
17, PinuJeff, eco1, 212351, 1, 1, 0.45, 0.27, 252.73, 0, 365, 
17, PinuJeff, eco2, 305252, 1, 1, 0.62, 0.37, 201.32, 0, 365, 
17, PinuJeff, eco3, 32922, 0.98, 1, 0.65, 0.39, 163.77, 0, 317, 
17, PinuLamb, eco1, 35622, 0.64, 1, 0.21, 0.13, 256.54, 0, 365, 
17, PinuLamb, eco2, 78902, 0.69, 1, 0.47, 0.28, 199.14, 0, 365, 
17, PinuLamb, eco3, 34742, 0.81, 1, 0.49, 0.29, 167.2, 0, 317, 
17, PinuMont, eco1, 212545, 0, 1, 0.36, 0, 252.56, 0, 365, 
17, PinuMont, eco2, 305617, 0, 1, 0.56, 0, 201.34, 0, 365, 
17, PinuMont, eco3, 32986, 0, 1, 0.59, 0, 163.78, 0, 317, 
17, PseuMenz, eco1, 35574, 0.95, 1, 0.21, 0.13, 256.67, 0, 365, 
17, PseuMenz, eco2, 78649, 0.96, 1, 0.47, 0.28, 199.05, 0, 365, 
17, PseuMenz, eco3, 34940, 0.98, 1, 0.49, 0.29, 167.05, 0, 317, 
17, Quercus, eco1, 212367, 0.93, 1, 0.52, 0.31, 252.54, 0, 365, 
17, Quercus, eco2, 305328, 0.95, 1, 0.66, 0.4, 201.35, 0, 365, 
17, Quercus, eco3, 32690, 0.98, 1, 0.69, 0.41, 163.64, 0, 317, 
17, Rhododen, eco1, 65279, 0, 1, 0.33, 0, 260.79, 0, 365, 
17, Rhododen, eco2, 235562, 0, 1, 0.57, 0, 196.7, 0, 365, 
17, Rhododen, eco3, 252819, 0, 1, 0.58, 0, 168.19, 0, 317, 
17, Rubus, eco1, 35584, 0.86, 1, 0.43, 0.26, 256.76, 0, 365, 
17, Rubus, eco2, 78683, 0.88, 1, 0.63, 0.38, 199.09, 0, 365, 
17, Rubus, eco3, 34723, 0.93, 1, 0.64, 0.38, 167.25, 0, 317, 
17, Vacciniu, eco1, 65222, 1, 1, 0.41, 0.25, 260.98, 0, 365, 
17, Vacciniu, eco2, 235226, 1, 1, 0.63, 0.38, 196.66, 0, 365, 
17, Vacciniu, eco3, 252288, 0.99, 1, 0.64, 0.38, 168.21, 0, 317, 
17, WhipMode, eco1, 65149, 0.91, 1, 0.41, 0.25, 260.82, 0, 365, 
17, WhipMode, eco2, 235456, 0.92, 1, 0.63, 0.38, 196.64, 0, 365, 
17, WhipMode, eco3, 252405, 0.97, 1, 0.64, 0.38, 168.22, 0, 317, 
18, ArbuMenz, eco1, 216458, 0.91, 1, 0.26, 0.16, 239.81, 0, 331, 
18, ArbuMenz, eco2, 301035, 0.93, 1, 0.63, 0.38, 164.24, 0, 340, 
18, ArbuMenz, eco3, 37482, 0.97, 1, 0.74, 0.44, 120.56, 0, 333, 
18, Arctosta, eco1, 321470, 0.81, 1, 0.49, 0.3, 240.01, 0, 331, 
18, Arctosta, eco2, 425332, 0.84, 1, 0.71, 0.43, 164.6, 0, 340, 
18, Arctosta, eco3, 44324, 0.9, 1, 0.8, 0.48, 119.16, 0, 333, 
18, CaloDecu, eco1, 64977, 0.31, 1, 0.14, 0.06, 243.16, 0, 331, 
18, CaloDecu, eco2, 234568, 0.39, 1, 0.57, 0.23, 158.65, 0, 340, 
18, CaloDecu, eco3, 254773, 0.58, 1, 0.68, 0.35, 123.74, 0, 333, 
18, Ceanothu, eco1, 216354, 0.77, 1, 0.49, 0.3, 239.97, 0, 331, 
18, Ceanothu, eco2, 300198, 0.8, 1, 0.71, 0.43, 164.26, 0, 340, 
18, Ceanothu, eco3, 37265, 0.87, 1, 0.79, 0.48, 120.6, 0, 333, 
18, ChryChry, eco1, 36768, 0.27, 1, 0.14, 0.05, 240.37, 0, 331, 
18, ChryChry, eco2, 78093, 0.34, 1, 0.56, 0.21, 161.73, 0, 340, 
18, ChryChry, eco3, 33131, 0.53, 1, 0.68, 0.32, 123.15, 0, 333, 
18, Frangula, eco1, 36770, 0.91, 1, 0.26, 0.16, 240.29, 0, 331, 
18, Frangula, eco2, 77866, 0.93, 1, 0.64, 0.38, 161.76, 0, 340, 
18, Frangula, eco3, 32881, 0.96, 1, 0.73, 0.44, 122.92, 0, 333, 
18, Garrya, eco1, 65159, 0.45, 1, 0.38, 0.2, 243.18, 0, 331, 
18, Garrya, eco2, 234281, 0.53, 1, 0.69, 0.32, 158.67, 0, 340, 
18, Garrya, eco3, 255808, 0.72, 1, 0.77, 0.43, 123.78, 0, 333, 
18, GaulShal, eco1, 64912, 0.91, 1, 0.25, 0.15, 243.51, 0, 331, 
18, GaulShal, eco2, 234910, 0.93, 1, 0.64, 0.39, 158.67, 0, 340, 
18, GaulShal, eco3, 254961, 0.97, 1, 0.73, 0.44, 123.71, 0, 333, 
18, MahoNerv, eco1, 65332, 0.86, 1, 0.38, 0.23, 243.05, 0, 331, 
18, MahoNerv, eco2, 234873, 0.89, 1, 0.69, 0.42, 158.65, 0, 340, 
18, MahoNerv, eco3, 255364, 0.94, 1, 0.77, 0.46, 123.74, 0, 333, 
18, NothDens, eco1, 64845, 0, 1, 0.38, 0, 243.58, 0, 331, 
18, NothDens, eco2, 235085, 0, 1, 0.69, 0, 158.59, 0, 340, 
18, NothDens, eco3, 255068, 0.25, 1, 0.77, 0.15, 123.77, 0, 333, 
18, PinuJeff, eco1, 216407, 1, 1, 0.4, 0.24, 239.93, 0, 331, 
18, PinuJeff, eco2, 300312, 1, 1, 0.68, 0.41, 164.26, 0, 340, 
18, PinuJeff, eco3, 37506, 0.98, 1, 0.77, 0.46, 120.48, 0, 333, 
18, PinuLamb, eco1, 36909, 0.65, 1, 0.14, 0.08, 240.47, 0, 331, 
18, PinuLamb, eco2, 77993, 0.7, 1, 0.56, 0.34, 161.7, 0, 340, 
18, PinuLamb, eco3, 33135, 0.82, 1, 0.68, 0.41, 123.13, 0, 333, 
18, PinuMont, eco1, 216459, 0, 1, 0.26, 0, 239.86, 0, 331, 
18, PinuMont, eco2, 300413, 0, 1, 0.63, 0, 164.31, 0, 340, 
18, PinuMont, eco3, 37302, 0, 1, 0.74, 0, 120.55, 0, 333, 
18, PseuMenz, eco1, 36737, 0.95, 1, 0.14, 0.08, 240.3, 0, 331, 
18, PseuMenz, eco2, 78387, 0.96, 1, 0.56, 0.34, 161.66, 0, 340, 
18, PseuMenz, eco3, 33043, 0.99, 1, 0.68, 0.41, 123.09, 0, 333, 
18, Quercus, eco1, 216112, 0.94, 1, 0.49, 0.3, 239.92, 0, 331, 
18, Quercus, eco2, 300343, 0.95, 1, 0.71, 0.43, 164.26, 0, 340, 
18, Quercus, eco3, 37603, 0.98, 1, 0.79, 0.48, 120.48, 0, 333, 
18, Rhododen, eco1, 65196, 0, 1, 0.25, 0, 243.2, 0, 331, 
18, Rhododen, eco2, 234987, 0, 1, 0.64, 0, 158.69, 0, 340, 
18, Rhododen, eco3, 254773, 0, 1, 0.73, 0, 123.67, 0, 333, 
18, Rubus, eco1, 36883, 0.87, 1, 0.4, 0.24, 240.23, 0, 331, 
18, Rubus, eco2, 78097, 0.89, 1, 0.69, 0.41, 161.68, 0, 340, 
18, Rubus, eco3, 32955, 0.94, 1, 0.77, 0.46, 123, 0, 333, 
18, Vacciniu, eco1, 65376, 1, 1, 0.38, 0.23, 243.63, 0, 331, 
18, Vacciniu, eco2, 234523, 1, 1, 0.69, 0.42, 158.71, 0, 340, 
18, Vacciniu, eco3, 255091, 0.99, 1, 0.77, 0.46, 123.73, 0, 333, 
18, WhipMode, eco1, 64938, 0.91, 1, 0.38, 0.23, 243.46, 0, 331, 
18, WhipMode, eco2, 234756, 0.93, 1, 0.69, 0.42, 158.7, 0, 340, 
18, WhipMode, eco3, 255631, 0.97, 1, 0.77, 0.46, 123.69, 0, 333, 
19, ArbuMenz, eco1, 217123, 0.98, 1, 0.5, 0.3, 214.11, 0, 365, 
19, ArbuMenz, eco2, 306957, 0.97, 1, 0.69, 0.41, 153.61, 0, 365, 
