Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
26, Quercus, eco1, 208322, 0.97, 1, 0.48, 0.29, 223.88, 15, 321, 
26, Quercus, eco2, 263798, 0.97, 1, 0.71, 0.43, 159.68, 0, 331, 
26, Quercus, eco3, 29472, 1, 1, 0.8, 0.48, 113.8, 0, 317, 
26, Rhododen, eco1, 59456, 0, 1, 0.29, 0, 224.72, 15, 321, 
26, Rhododen, eco2, 253237, 0, 1, 0.65, 0, 151.77, 0, 331, 
26, Rhododen, eco3, 250322, 0, 1, 0.73, 0, 118.17, 0, 317, 
26, Rubus, eco1, 21015, 0.91, 1, 0.39, 0.23, 225.11, 15, 321, 
26, Rubus, eco2, 51945, 0.91, 1, 0.68, 0.41, 157.65, 0, 331, 
26, Rubus, eco3, 17472, 0.96, 1, 0.77, 0.46, 116.97, 0, 317, 
26, Vacciniu, eco1, 59322, 1, 1, 0.39, 0.23, 224.54, 15, 321, 
26, Vacciniu, eco2, 253612, 1, 1, 0.7, 0.42, 151.82, 0, 331, 
26, Vacciniu, eco3, 250741, 0.98, 1, 0.76, 0.46, 118.2, 0, 317, 
26, WhipMode, eco1, 59546, 0.95, 1, 0.39, 0.23, 224.58, 15, 321, 
26, WhipMode, eco2, 253506, 0.95, 1, 0.7, 0.42, 151.77, 0, 331, 
26, WhipMode, eco3, 250459, 0.99, 1, 0.76, 0.46, 118.18, 0, 317, 
27, ArbuMenz, eco1, 211149, 0.93, 1, 0.51, 0.3, 210.98, 0, 365, 
27, ArbuMenz, eco2, 262106, 0.94, 1, 0.69, 0.42, 151.41, 0, 365, 
27, ArbuMenz, eco3, 28670, 0.98, 1, 0.76, 0.46, 122.75, 0, 365, 
27, Arctosta, eco1, 331884, 0.83, 1, 0.64, 0.38, 210.7, 0, 365, 
27, Arctosta, eco2, 387203, 0.85, 1, 0.76, 0.46, 151.49, 0, 365, 
27, Arctosta, eco3, 40332, 0.92, 1, 0.81, 0.49, 122.79, 0, 365, 
27, CaloDecu, eco1, 60024, 0.37, 1, 0.36, 0.16, 210.35, 0, 365, 
27, CaloDecu, eco2, 255590, 0.42, 1, 0.65, 0.25, 146.46, 0, 365, 
27, CaloDecu, eco3, 251223, 0.65, 1, 0.72, 0.39, 124.12, 0, 365, 
27, Ceanothu, eco1, 210888, 0.79, 1, 0.64, 0.38, 210.88, 0, 365, 
27, Ceanothu, eco2, 261943, 0.81, 1, 0.76, 0.46, 151.37, 0, 365, 
27, Ceanothu, eco3, 28688, 0.9, 1, 0.81, 0.49, 122.71, 0, 365, 
27, ChryChry, eco1, 21490, 0.33, 1, 0.34, 0.14, 213.58, 0, 365, 
27, ChryChry, eco2, 54285, 0.37, 1, 0.64, 0.22, 149.81, 0, 365, 
27, ChryChry, eco3, 17072, 0.6, 1, 0.72, 0.36, 123.47, 0, 365, 
27, Frangula, eco1, 21691, 0.93, 1, 0.5, 0.3, 213.88, 0, 365, 
27, Frangula, eco2, 54386, 0.93, 1, 0.7, 0.42, 149.84, 0, 365, 
27, Frangula, eco3, 17240, 0.98, 1, 0.76, 0.46, 123.47, 0, 365, 
27, Garrya, eco1, 59492, 0.52, 1, 0.59, 0.3, 210.34, 0, 365, 
27, Garrya, eco2, 255165, 0.56, 1, 0.74, 0.34, 146.43, 0, 365, 
27, Garrya, eco3, 250570, 0.78, 1, 0.79, 0.46, 124.12, 0, 365, 
27, GaulShal, eco1, 59710, 0.93, 1, 0.51, 0.3, 210.26, 0, 365, 
27, GaulShal, eco2, 255408, 0.94, 1, 0.71, 0.42, 146.43, 0, 365, 
27, GaulShal, eco3, 250705, 0.98, 1, 0.76, 0.46, 124.15, 0, 365, 
27, MahoNerv, eco1, 59803, 0.88, 1, 0.59, 0.35, 210.44, 0, 365, 
27, MahoNerv, eco2, 255427, 0.9, 1, 0.74, 0.45, 146.42, 0, 365, 
27, MahoNerv, eco3, 251106, 0.96, 1, 0.79, 0.47, 124.14, 0, 365, 
27, NothDens, eco1, 59825, 0, 1, 0.59, 0, 210.45, 0, 365, 
27, NothDens, eco2, 256165, 0, 1, 0.74, 0, 146.44, 0, 365, 
27, NothDens, eco3, 250769, 0.37, 1, 0.79, 0.22, 124.11, 0, 365, 
27, PinuJeff, eco1, 210575, 1, 1, 0.59, 0.35, 211, 0, 365, 
27, PinuJeff, eco2, 262377, 0.99, 1, 0.73, 0.44, 151.42, 0, 365, 
27, PinuJeff, eco3, 28761, 0.98, 1, 0.79, 0.48, 122.68, 0, 365, 
27, PinuLamb, eco1, 21724, 0.69, 1, 0.34, 0.21, 213.77, 0, 365, 
27, PinuLamb, eco2, 54447, 0.72, 1, 0.64, 0.39, 149.81, 0, 365, 
27, PinuLamb, eco3, 17299, 0.86, 1, 0.72, 0.43, 123.45, 0, 365, 
27, PinuMont, eco1, 210817, 0, 1, 0.51, 0, 210.95, 0, 365, 
27, PinuMont, eco2, 262463, 0, 1, 0.69, 0, 151.38, 0, 365, 
27, PinuMont, eco3, 28813, 0, 1, 0.76, 0, 122.7, 0, 365, 
27, PseuMenz, eco1, 21573, 0.96, 1, 0.34, 0.21, 213.73, 0, 365, 
27, PseuMenz, eco2, 54167, 0.97, 1, 0.64, 0.39, 149.84, 0, 365, 
27, PseuMenz, eco3, 17344, 0.99, 1, 0.72, 0.43, 123.4, 0, 365, 
27, Quercus, eco1, 210773, 0.95, 1, 0.63, 0.38, 210.95, 0, 365, 
27, Quercus, eco2, 262183, 0.96, 1, 0.76, 0.46, 151.39, 0, 365, 
27, Quercus, eco3, 28747, 0.99, 1, 0.81, 0.49, 122.74, 0, 365, 
27, Rhododen, eco1, 59442, 0, 1, 0.51, 0, 210.61, 0, 365, 
27, Rhododen, eco2, 255565, 0, 1, 0.71, 0, 146.47, 0, 365, 
27, Rhododen, eco3, 250820, 0, 1, 0.76, 0, 124.13, 0, 365, 
27, Rubus, eco1, 21536, 0.88, 1, 0.58, 0.35, 213.89, 0, 365, 
27, Rubus, eco2, 54326, 0.9, 1, 0.74, 0.44, 149.8, 0, 365, 
27, Rubus, eco3, 17332, 0.95, 1, 0.79, 0.47, 123.51, 0, 365, 
27, Vacciniu, eco1, 59737, 1, 1, 0.59, 0.35, 210.42, 0, 365, 
27, Vacciniu, eco2, 255918, 1, 1, 0.74, 0.45, 146.41, 0, 365, 
27, Vacciniu, eco3, 250827, 0.99, 1, 0.79, 0.47, 124.15, 0, 365, 
27, WhipMode, eco1, 59647, 0.93, 1, 0.59, 0.35, 210.36, 0, 365, 
27, WhipMode, eco2, 255652, 0.94, 1, 0.74, 0.45, 146.48, 0, 365, 
27, WhipMode, eco3, 250544, 0.98, 1, 0.79, 0.47, 124.12, 0, 365, 
28, ArbuMenz, eco1, 213964, 0.86, 1, 0.36, 0.22, 223.6, 0, 326, 
28, ArbuMenz, eco2, 263372, 0.89, 1, 0.51, 0.31, 198.29, 0, 334, 
28, ArbuMenz, eco3, 28444, 0.93, 1, 0.55, 0.33, 180.09, 0, 325, 
28, Arctosta, eco1, 334221, 0.73, 1, 0.55, 0.33, 223.38, 0, 326, 
28, Arctosta, eco2, 382746, 0.77, 1, 0.63, 0.38, 198.35, 0, 334, 
28, Arctosta, eco3, 39311, 0.84, 1, 0.66, 0.4, 180.34, 0, 325, 
28, CaloDecu, eco1, 60854, 0.09, 1, 0.18, 0.04, 225.13, 0, 326, 
28, CaloDecu, eco2, 258539, 0.2, 1, 0.4, 0.12, 196.02, 0, 334, 
28, CaloDecu, eco3, 251168, 0.4, 1, 0.44, 0.24, 182.37, 0, 325, 
28, Ceanothu, eco1, 214219, 0.67, 1, 0.55, 0.33, 223.58, 0, 326, 
28, Ceanothu, eco2, 262878, 0.72, 1, 0.63, 0.38, 198.31, 0, 334, 
28, Ceanothu, eco3, 28384, 0.8, 1, 0.66, 0.4, 180.14, 0, 325, 
28, ChryChry, eco1, 23522, 0.06, 1, 0.17, 0.02, 225.71, 0, 326, 
28, ChryChry, eco2, 58210, 0.16, 1, 0.4, 0.1, 197.53, 0, 334, 
28, ChryChry, eco3, 17410, 0.36, 1, 0.45, 0.21, 180.87, 0, 325, 
28, Frangula, eco1, 23462, 0.86, 1, 0.35, 0.21, 225.57, 0, 326, 
28, Frangula, eco2, 58323, 0.89, 1, 0.51, 0.31, 197.56, 0, 334, 
28, Frangula, eco3, 17398, 0.93, 1, 0.55, 0.33, 181.07, 0, 325, 
28, Garrya, eco1, 60724, 0.24, 1, 0.47, 0.14, 224.99, 0, 326, 
28, Garrya, eco2, 258671, 0.35, 1, 0.59, 0.21, 196.02, 0, 334, 
28, Garrya, eco3, 251392, 0.55, 1, 0.61, 0.33, 182.35, 0, 325, 
28, GaulShal, eco1, 60960, 0.86, 1, 0.35, 0.21, 225.08, 0, 326, 
28, GaulShal, eco2, 258865, 0.89, 1, 0.52, 0.31, 196, 0, 334, 
28, GaulShal, eco3, 251550, 0.93, 1, 0.55, 0.33, 182.38, 0, 325, 
28, MahoNerv, eco1, 60565, 0.79, 1, 0.47, 0.28, 225.03, 0, 326, 
28, MahoNerv, eco2, 258729, 0.83, 1, 0.59, 0.35, 196.01, 0, 334, 
28, MahoNerv, eco3, 250784, 0.89, 1, 0.61, 0.37, 182.38, 0, 325, 
28, NothDens, eco1, 60677, 0, 1, 0.47, 0, 225.06, 0, 326, 
28, NothDens, eco2, 259147, 0, 1, 0.59, 0, 196.04, 0, 334, 
28, NothDens, eco3, 251533, 0, 1, 0.61, 0, 182.37, 0, 325, 
28, PinuJeff, eco1, 214278, 1, 1, 0.48, 0.29, 223.57, 0, 326, 
28, PinuJeff, eco2, 262770, 1, 1, 0.58, 0.35, 198.28, 0, 334, 
28, PinuJeff, eco3, 28282, 0.99, 1, 0.62, 0.37, 180.19, 0, 325, 
28, PinuLamb, eco1, 23441, 0.52, 1, 0.17, 0.1, 225.67, 0, 326, 
28, PinuLamb, eco2, 58376, 0.59, 1, 0.39, 0.24, 197.56, 0, 334, 
28, PinuLamb, eco3, 17378, 0.71, 1, 0.45, 0.27, 181.02, 0, 325, 
28, PinuMont, eco1, 213875, 0, 1, 0.36, 0, 223.59, 0, 326, 
28, PinuMont, eco2, 263059, 0, 1, 0.51, 0, 198.29, 0, 334, 
28, PinuMont, eco3, 28355, 0, 1, 0.55, 0, 180.16, 0, 325, 
28, PseuMenz, eco1, 23521, 0.92, 1, 0.17, 0.1, 225.76, 0, 326, 
28, PseuMenz, eco2, 58320, 0.94, 1, 0.4, 0.24, 197.53, 0, 334, 
28, PseuMenz, eco3, 17479, 0.97, 1, 0.45, 0.27, 180.75, 0, 325, 
28, Quercus, eco1, 214037, 0.89, 1, 0.55, 0.33, 223.59, 0, 326, 
28, Quercus, eco2, 262472, 0.92, 1, 0.63, 0.38, 198.29, 0, 334, 
28, Quercus, eco3, 28381, 0.96, 1, 0.66, 0.4, 180.11, 0, 325, 
28, Rhododen, eco1, 60860, 0, 1, 0.35, 0, 225.14, 0, 326, 
28, Rhododen, eco2, 258531, 0, 1, 0.52, 0, 196.02, 0, 334, 
28, Rhododen, eco3, 251120, 0, 1, 0.55, 0, 182.37, 0, 325, 
28, Rubus, eco1, 23652, 0.81, 1, 0.47, 0.28, 225.82, 0, 326, 
28, Rubus, eco2, 58136, 0.84, 1, 0.59, 0.35, 197.58, 0, 334, 
28, Rubus, eco3, 17228, 0.89, 1, 0.62, 0.37, 180.84, 0, 325, 
28, Vacciniu, eco1, 60791, 1, 1, 0.47, 0.28, 225.1, 0, 326, 
28, Vacciniu, eco2, 258285, 1, 1, 0.59, 0.35, 196, 0, 334, 
28, Vacciniu, eco3, 251051, 1, 1, 0.61, 0.37, 182.36, 0, 325, 
28, WhipMode, eco1, 60609, 0.86, 1, 0.47, 0.28, 225.1, 0, 326, 
28, WhipMode, eco2, 258589, 0.89, 1, 0.59, 0.35, 196, 0, 334, 
28, WhipMode, eco3, 250765, 0.93, 1, 0.61, 0.37, 182.36, 0, 325, 
29, ArbuMenz, eco1, 214571, 0.99, 1, 0.2, 0.12, 210.87, 53, 320, 
29, ArbuMenz, eco2, 263694, 0.98, 1, 0.6, 0.36, 177.64, 0, 349, 
29, ArbuMenz, eco3, 27184, 1, 1, 0.73, 0.44, 117.93, 0, 315, 
29, Arctosta, eco1, 332339, 0.95, 1, 0.41, 0.25, 210.75, 53, 320, 
29, Arctosta, eco2, 376625, 0.93, 1, 0.69, 0.41, 177.89, 0, 349, 
29, Arctosta, eco3, 37668, 0.98, 1, 0.78, 0.47, 117.92, 0, 315, 
29, CaloDecu, eco1, 61704, 0.72, 1, 0.07, 0.04, 210.91, 53, 320, 
29, CaloDecu, eco2, 262837, 0.66, 1, 0.55, 0.32, 168.79, 0, 349, 
29, CaloDecu, eco3, 251380, 0.85, 1, 0.67, 0.4, 120.18, 0, 315, 
29, Ceanothu, eco1, 214115, 0.93, 1, 0.41, 0.25, 210.96, 53, 320, 
29, Ceanothu, eco2, 263707, 0.9, 1, 0.69, 0.42, 177.7, 0, 349, 
29, Ceanothu, eco3, 27261, 0.97, 1, 0.78, 0.47, 118.02, 0, 315, 
29, ChryChry, eco1, 25097, 0.67, 1, 0.06, 0.04, 212.71, 53, 320, 
29, ChryChry, eco2, 63268, 0.61, 1, 0.52, 0.3, 174.78, 0, 349, 
29, ChryChry, eco3, 17133, 0.81, 1, 0.67, 0.4, 119.11, 0, 315, 
29, Frangula, eco1, 25161, 0.99, 1, 0.19, 0.11, 212.6, 53, 320, 
29, Frangula, eco2, 63265, 0.98, 1, 0.61, 0.36, 174.93, 0, 349, 
29, Frangula, eco3, 17302, 1, 1, 0.72, 0.43, 119.44, 0, 315, 
29, Garrya, eco1, 62105, 0.84, 1, 0.3, 0.18, 210.92, 53, 320, 
29, Garrya, eco2, 263064, 0.79, 1, 0.68, 0.41, 168.68, 0, 349, 
29, Garrya, eco3, 250644, 0.94, 1, 0.76, 0.45, 120.15, 0, 315, 
29, GaulShal, eco1, 61581, 0.99, 1, 0.2, 0.12, 210.77, 53, 320, 
29, GaulShal, eco2, 261906, 0.98, 1, 0.62, 0.37, 168.82, 0, 349, 
29, GaulShal, eco3, 251313, 1, 1, 0.72, 0.43, 120.11, 0, 315, 
29, MahoNerv, eco1, 61903, 0.97, 1, 0.3, 0.18, 210.99, 53, 320, 
29, MahoNerv, eco2, 261748, 0.96, 1, 0.68, 0.41, 168.77, 0, 349, 
29, MahoNerv, eco3, 251229, 1, 1, 0.76, 0.45, 120.06, 0, 315, 
29, NothDens, eco1, 61859, 0.5, 1, 0.3, 0.17, 210.95, 53, 320, 
29, NothDens, eco2, 262345, 0.39, 1, 0.68, 0.23, 168.73, 0, 349, 
29, NothDens, eco3, 250939, 0.73, 1, 0.76, 0.43, 120.11, 0, 315, 
29, PinuJeff, eco1, 214315, 0.97, 1, 0.3, 0.18, 210.9, 53, 320, 
29, PinuJeff, eco2, 263494, 0.97, 1, 0.66, 0.39, 177.63, 0, 349, 
29, PinuJeff, eco3, 27175, 0.94, 1, 0.76, 0.46, 117.81, 0, 315, 
29, PinuLamb, eco1, 25009, 0.9, 1, 0.06, 0.04, 212.33, 53, 320, 
29, PinuLamb, eco2, 63617, 0.86, 1, 0.52, 0.31, 174.91, 0, 349, 
29, PinuLamb, eco3, 17101, 0.96, 1, 0.67, 0.4, 119.22, 0, 315, 
29, PinuMont, eco1, 214238, 0, 1, 0.2, 0, 210.98, 53, 320, 
29, PinuMont, eco2, 263312, 0, 1, 0.6, 0, 177.67, 0, 349, 
29, PinuMont, eco3, 27218, 0, 1, 0.73, 0, 117.91, 0, 315, 
29, PseuMenz, eco1, 25019, 1, 1, 0.06, 0.04, 212.74, 53, 320, 
29, PseuMenz, eco2, 63514, 0.99, 1, 0.52, 0.31, 174.95, 0, 349, 
29, PseuMenz, eco3, 17071, 1, 1, 0.67, 0.4, 119.26, 0, 315, 
29, Quercus, eco1, 214741, 1, 1, 0.41, 0.25, 210.91, 53, 320, 
29, Quercus, eco2, 263734, 0.99, 1, 0.69, 0.42, 177.69, 0, 349, 
29, Quercus, eco3, 27192, 1, 1, 0.78, 0.47, 117.84, 0, 315, 
29, Rhododen, eco1, 62010, 0, 1, 0.2, 0, 210.84, 53, 320, 
29, Rhododen, eco2, 262875, 0, 1, 0.62, 0, 168.74, 0, 349, 
29, Rhododen, eco3, 251007, 0.12, 1, 0.72, 0.07, 120.14, 0, 315, 
29, Rubus, eco1, 25049, 0.97, 1, 0.29, 0.17, 212.28, 53, 320, 
29, Rubus, eco2, 63536, 0.95, 1, 0.66, 0.4, 174.9, 0, 349, 
29, Rubus, eco3, 17154, 0.99, 1, 0.76, 0.46, 119.05, 0, 315, 
29, Vacciniu, eco1, 61378, 0.98, 1, 0.3, 0.18, 210.83, 53, 320, 
29, Vacciniu, eco2, 262197, 0.99, 1, 0.68, 0.41, 168.75, 0, 349, 
29, Vacciniu, eco3, 251391, 0.95, 1, 0.76, 0.45, 120.13, 0, 315, 
29, WhipMode, eco1, 61910, 0.99, 1, 0.3, 0.18, 210.83, 53, 320, 
29, WhipMode, eco2, 262547, 0.98, 1, 0.68, 0.41, 168.7, 0, 349, 
29, WhipMode, eco3, 250898, 1, 1, 0.76, 0.45, 120.1, 0, 315, 
30, ArbuMenz, eco1, 196158, 0.95, 1, 0.36, 0.21, 216.2, 0, 312, 
30, ArbuMenz, eco2, 245077, 0.95, 1, 0.61, 0.36, 185, 0, 365, 
30, ArbuMenz, eco3, 23987, 0.99, 1, 0.64, 0.38, 145.65, 0, 310, 
30, Arctosta, eco1, 306529, 0.86, 1, 0.54, 0.32, 216.27, 0, 312, 
30, Arctosta, eco2, 349598, 0.86, 1, 0.69, 0.42, 185.27, 0, 365, 
30, Arctosta, eco3, 33961, 0.94, 1, 0.72, 0.43, 145.45, 0, 310, 
30, CaloDecu, eco1, 52645, 0.47, 1, 0.16, 0.09, 214.47, 0, 312, 
30, CaloDecu, eco2, 238882, 0.47, 1, 0.54, 0.28, 180.17, 0, 365, 
30, CaloDecu, eco3, 246275, 0.69, 1, 0.54, 0.32, 151.68, 0, 310, 
30, Ceanothu, eco1, 196175, 0.83, 1, 0.54, 0.32, 216.26, 0, 312, 
30, Ceanothu, eco2, 244972, 0.83, 1, 0.7, 0.42, 184.97, 0, 365, 
30, Ceanothu, eco3, 24076, 0.91, 1, 0.72, 0.43, 145.78, 0, 310, 
30, ChryChry, eco1, 20952, 0.42, 1, 0.15, 0.09, 215.44, 0, 312, 
30, ChryChry, eco2, 58402, 0.42, 1, 0.53, 0.25, 182.92, 0, 365, 
30, ChryChry, eco3, 15402, 0.64, 1, 0.55, 0.32, 150.03, 0, 310, 
30, Frangula, eco1, 20840, 0.94, 1, 0.36, 0.22, 215.52, 0, 312, 
30, Frangula, eco2, 58166, 0.94, 1, 0.61, 0.37, 183, 0, 365, 
30, Frangula, eco3, 15746, 0.98, 1, 0.62, 0.37, 150.06, 0, 310, 
30, Garrya, eco1, 52803, 0.61, 1, 0.48, 0.29, 214.53, 0, 312, 
30, Garrya, eco2, 240125, 0.61, 1, 0.67, 0.36, 180.18, 0, 365, 
30, Garrya, eco3, 246027, 0.81, 1, 0.67, 0.4, 151.72, 0, 310, 
30, GaulShal, eco1, 52509, 0.95, 1, 0.36, 0.22, 214.43, 0, 312, 
30, GaulShal, eco2, 239364, 0.95, 1, 0.62, 0.37, 180.18, 0, 365, 
30, GaulShal, eco3, 247184, 0.99, 1, 0.62, 0.37, 151.69, 0, 310, 
30, MahoNerv, eco1, 52761, 0.91, 1, 0.48, 0.29, 214.46, 0, 312, 
30, MahoNerv, eco2, 239406, 0.91, 1, 0.67, 0.4, 180.15, 0, 365, 
30, MahoNerv, eco3, 246806, 0.97, 1, 0.67, 0.4, 151.7, 0, 310, 
30, NothDens, eco1, 52730, 0.05, 1, 0.48, 0.03, 214.43, 0, 312, 
30, NothDens, eco2, 239113, 0.04, 1, 0.67, 0.02, 180.14, 0, 365, 
30, NothDens, eco3, 247162, 0.44, 1, 0.67, 0.26, 151.72, 0, 310, 
30, PinuJeff, eco1, 196511, 0.99, 1, 0.48, 0.29, 216.22, 0, 312, 
30, PinuJeff, eco2, 244772, 0.99, 1, 0.66, 0.4, 184.98, 0, 365, 
30, PinuJeff, eco3, 24037, 0.97, 1, 0.69, 0.41, 146.14, 0, 310, 
30, PinuLamb, eco1, 20807, 0.75, 1, 0.15, 0.09, 215.37, 0, 312, 
30, PinuLamb, eco2, 58386, 0.75, 1, 0.53, 0.32, 182.94, 0, 365, 
30, PinuLamb, eco3, 15506, 0.88, 1, 0.55, 0.33, 150.14, 0, 310, 
30, PinuMont, eco1, 196311, 0, 1, 0.36, 0, 216.24, 0, 312, 
30, PinuMont, eco2, 244941, 0, 1, 0.61, 0, 184.97, 0, 365, 
30, PinuMont, eco3, 24142, 0, 1, 0.64, 0, 145.69, 0, 310, 
30, PseuMenz, eco1, 21014, 0.97, 1, 0.15, 0.09, 215.39, 0, 312, 
30, PseuMenz, eco2, 58162, 0.97, 1, 0.53, 0.32, 182.87, 0, 365, 
30, PseuMenz, eco3, 15635, 0.99, 1, 0.55, 0.33, 150.07, 0, 310, 
30, Quercus, eco1, 196249, 0.97, 1, 0.54, 0.32, 216.23, 0, 312, 
30, Quercus, eco2, 244746, 0.97, 1, 0.7, 0.42, 185, 0, 365, 
30, Quercus, eco3, 23940, 1, 1, 0.72, 0.43, 145.89, 0, 310, 
30, Rhododen, eco1, 52915, 0, 1, 0.36, 0, 214.44, 0, 312, 
30, Rhododen, eco2, 239373, 0, 1, 0.62, 0, 180.11, 0, 365, 
30, Rhododen, eco3, 246512, 0, 1, 0.62, 0, 151.76, 0, 310, 
30, Rubus, eco1, 20865, 0.91, 1, 0.48, 0.29, 215.47, 0, 312, 
30, Rubus, eco2, 58240, 0.91, 1, 0.67, 0.4, 183, 0, 365, 
30, Rubus, eco3, 15551, 0.96, 1, 0.68, 0.41, 150.13, 0, 310, 
30, Vacciniu, eco1, 52630, 1, 1, 0.48, 0.29, 214.46, 0, 312, 
30, Vacciniu, eco2, 239340, 1, 1, 0.67, 0.4, 180.15, 0, 365, 
30, Vacciniu, eco3, 246728, 0.98, 1, 0.67, 0.4, 151.7, 0, 310, 
30, WhipMode, eco1, 52512, 0.95, 1, 0.48, 0.29, 214.44, 0, 312, 
30, WhipMode, eco2, 239282, 0.95, 1, 0.67, 0.4, 180.18, 0, 365, 
30, WhipMode, eco3, 247298, 0.99, 1, 0.67, 0.4, 151.73, 0, 310, 
31, ArbuMenz, eco1, 214398, 0.99, 1, 0.19, 0.11, 237.09, 0, 309, 
31, ArbuMenz, eco2, 261652, 0.97, 1, 0.39, 0.23, 214.7, 0, 316, 
31, ArbuMenz, eco3, 28416, 1, 1, 0.5, 0.3, 179.88, 0, 306, 
31, Arctosta, eco1, 329945, 0.93, 1, 0.47, 0.28, 237.02, 0, 309, 
31, Arctosta, eco2, 365885, 0.91, 1, 0.55, 0.33, 214.87, 0, 316, 
31, Arctosta, eco3, 39491, 0.97, 1, 0.63, 0.38, 178.67, 0, 306, 
31, CaloDecu, eco1, 62877, 0.68, 1, 0.01, 0.01, 237.54, 0, 309, 
31, CaloDecu, eco2, 265979, 0.6, 1, 0.18, 0.11, 210.91, 0, 316, 
31, CaloDecu, eco3, 249483, 0.82, 1, 0.31, 0.18, 186.9, 0, 306, 
31, Ceanothu, eco1, 214237, 0.91, 1, 0.47, 0.28, 237.1, 0, 309, 
31, Ceanothu, eco2, 262265, 0.88, 1, 0.55, 0.33, 214.69, 0, 316, 
31, Ceanothu, eco3, 28336, 0.96, 1, 0.63, 0.38, 179.71, 0, 306, 
31, ChryChry, eco1, 27156, 0.63, 1, 0.01, 0.01, 237.88, 0, 309, 
31, ChryChry, eco2, 69591, 0.54, 1, 0.16, 0.1, 213.34, 0, 316, 
31, ChryChry, eco3, 16680, 0.77, 1, 0.31, 0.19, 185.86, 0, 306, 
31, Frangula, eco1, 27169, 0.98, 1, 0.18, 0.11, 237.77, 0, 309, 
31, Frangula, eco2, 69954, 0.97, 1, 0.39, 0.24, 213.41, 0, 316, 
31, Frangula, eco3, 16583, 1, 1, 0.48, 0.29, 186.06, 0, 306, 
31, Garrya, eco1, 63016, 0.8, 1, 0.38, 0.23, 237.56, 0, 309, 
31, Garrya, eco2, 265372, 0.73, 1, 0.51, 0.3, 210.91, 0, 316, 
31, Garrya, eco3, 249320, 0.91, 1, 0.56, 0.34, 186.85, 0, 306, 
31, GaulShal, eco1, 63165, 0.99, 1, 0.19, 0.11, 237.62, 0, 309, 
31, GaulShal, eco2, 265792, 0.97, 1, 0.4, 0.24, 210.9, 0, 316, 
31, GaulShal, eco3, 249349, 1, 1, 0.47, 0.28, 186.93, 0, 306, 
31, MahoNerv, eco1, 62710, 0.96, 1, 0.38, 0.23, 237.6, 0, 309, 
31, MahoNerv, eco2, 265615, 0.94, 1, 0.51, 0.3, 210.92, 0, 316, 
31, MahoNerv, eco3, 248842, 0.99, 1, 0.56, 0.34, 186.89, 0, 306, 
31, NothDens, eco1, 62949, 0.42, 1, 0.38, 0.22, 237.56, 0, 309, 
31, NothDens, eco2, 266064, 0.27, 1, 0.51, 0.16, 210.94, 0, 316, 
31, NothDens, eco3, 249230, 0.67, 1, 0.56, 0.33, 186.93, 0, 306, 
31, PinuJeff, eco1, 214330, 0.97, 1, 0.38, 0.23, 237.08, 0, 309, 
31, PinuJeff, eco2, 261954, 0.98, 1, 0.5, 0.3, 214.68, 0, 316, 
31, PinuJeff, eco3, 28233, 0.95, 1, 0.58, 0.35, 179.77, 0, 306, 
31, PinuLamb, eco1, 27407, 0.87, 1, 0.01, 0.01, 237.77, 0, 309, 
31, PinuLamb, eco2, 69788, 0.83, 1, 0.16, 0.1, 213.27, 0, 316, 
31, PinuLamb, eco3, 16769, 0.94, 1, 0.31, 0.19, 185.74, 0, 306, 
31, PinuMont, eco1, 214576, 0, 1, 0.19, 0, 237.07, 0, 309, 
31, PinuMont, eco2, 262031, 0, 1, 0.39, 0, 214.68, 0, 316, 
31, PinuMont, eco3, 28060, 0, 1, 0.5, 0, 179.89, 0, 306, 
31, PseuMenz, eco1, 27225, 0.99, 1, 0.01, 0.01, 237.86, 0, 309, 
31, PseuMenz, eco2, 69502, 0.99, 1, 0.16, 0.1, 213.35, 0, 316, 
31, PseuMenz, eco3, 16822, 1, 1, 0.31, 0.19, 185.76, 0, 306, 
31, Quercus, eco1, 214297, 0.99, 1, 0.47, 0.28, 237.06, 0, 309, 
31, Quercus, eco2, 261427, 0.99, 1, 0.55, 0.33, 214.7, 0, 316, 
31, Quercus, eco3, 28218, 1, 1, 0.63, 0.38, 179.77, 0, 306, 
31, Rhododen, eco1, 63097, 0, 1, 0.19, 0, 237.57, 0, 309, 
31, Rhododen, eco2, 265745, 0, 1, 0.4, 0, 210.93, 0, 316, 
31, Rhododen, eco3, 249481, 0.02, 1, 0.47, 0.01, 186.82, 0, 306, 
31, Rubus, eco1, 26979, 0.96, 1, 0.38, 0.23, 237.73, 0, 309, 
31, Rubus, eco2, 69868, 0.94, 1, 0.5, 0.3, 213.37, 0, 316, 
31, Rubus, eco3, 16629, 0.99, 1, 0.56, 0.34, 185.97, 0, 306, 
31, Vacciniu, eco1, 63052, 0.98, 1, 0.38, 0.23, 237.59, 0, 309, 
31, Vacciniu, eco2, 265017, 0.99, 1, 0.51, 0.3, 210.94, 0, 316, 
31, Vacciniu, eco3, 250211, 0.96, 1, 0.56, 0.34, 186.81, 0, 306, 
31, WhipMode, eco1, 62977, 0.99, 1, 0.38, 0.23, 237.51, 0, 309, 
31, WhipMode, eco2, 265853, 0.97, 1, 0.51, 0.3, 210.92, 0, 316, 
