Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
30, eco3, 3, 540517, -194.8, 5232, 17861.7, 506.2, 139.4, 108.2, 331.3, 0.27, 205, 6.8, 476.4, 332, 7917.5, 1466, 3126.7, 656.9, 61.1, 121.6, 55, 71, 1216.9, 916.2, 2569.3, 529.7, 10.1, 6.5, 19.7, 7.2, 8.2, 3, 0.3, 3.2, 0.3, 2.5, 14.3, 42.3, 25.6, 61.6, 0.1, -0.4, 0.1, 0.3, 1.7, 2.3, -2.6, 0, 0.05, 3.87, 0.24, 0, 0, 1.8, 1.1, 150.4, 0, 0, 
31, eco1, 1, 457557, 49.9, 4266.7, 2678.6, 130.8, 33.5, 22.5, 56.1, 2.98, 248.2, 6, 82.8, 57.7, 1175.7, 204, 945.1, 207.3, 11.8, 28.4, 10, 17.4, 457.6, 706.5, 1918.8, 1183.8, 1.8, 1.1, 3.1, 1, 2.5, 1, 0.1, 0.7, 0.1, 0.6, 3.7, 54.8, 35.6, 139.3, 0, -0.1, 0, 0, 0.5, 3.6, -3, 0.1, 0.05, 1.37, 0.45, 1.4, 0, 0.7, 0.2, 237.8, 0.05, 0, 
31, eco2, 2, 903912, -59.4, 4022.3, 6853.9, 305.1, 78.4, 55.9, 154.6, 0.37, 131.5, 5.2, 204.4, 142.3, 3015.8, 528.3, 1845.7, 360.8, 28.2, 62.6, 24.1, 38.2, 795.8, 754.1, 2143.9, 328.6, 4.5, 2.8, 7.6, 2.6, 4.8, 1.7, 0.1, 1.6, 0.1, 1.3, 7.4, 38.1, 20.6, 37.8, 0.1, -0.2, 0, 0.2, 1, 2.4, -2.7, 0, 0.05, 2.83, 0.22, 2.8, 0, 0.8, 0.6, 107.5, 0.01, 0, 
31, eco3, 3, 540517, -195, 5339.2, 17975, 550.6, 149, 110.5, 349.9, 0.28, 207.5, 7.6, 474.5, 330.5, 7974.4, 1475.8, 3141.2, 656.4, 60.1, 121.7, 54.4, 70.7, 1231.6, 940.1, 2637.2, 530.4, 10.1, 6.4, 19.8, 7.2, 8.3, 3, 0.3, 3.2, 0.3, 2.5, 14.5, 43.9, 26, 61.6, 0.1, -0.5, 0.1, 0.4, 1.9, 2.6, -3.2, 0, 0.04, 4.96, 0.3, 0.6, 0, 1.7, 1.2, 152.6, 0, 0, 
32, eco1, 1, 457557, 59.1, 4213.4, 2726.8, 141.1, 35.8, 23.9, 61.2, 3.11, 247.9, 6.7, 84, 58.6, 1196.5, 206.4, 908.8, 198, 11.5, 28.5, 9.7, 17.4, 440, 701.8, 1887.6, 1184, 1.8, 1.1, 3.2, 1, 2.4, 0.9, 0.1, 0.7, 0, 0.6, 3.7, 54.6, 35.3, 139.3, 0, -0.1, 0, 0, 0.5, 4.1, -3.4, 0.1, 0.05, 1.54, 0.58, 0.3, 0, 0.8, 0.2, 237.5, 0.05, 0, 
32, eco2, 2, 903912, -38.8, 4040.4, 6812.9, 320, 82.3, 56.7, 161.6, 0.39, 132.6, 5.9, 202.8, 141.2, 2996.5, 525.4, 1847.9, 352.7, 27.3, 62.3, 23.7, 38.2, 787.9, 764.1, 2159.1, 329.4, 4.4, 2.7, 7.6, 2.6, 4.8, 1.6, 0.1, 1.6, 0.1, 1.3, 7.5, 39, 20.9, 37.9, 0.1, -0.3, 0, 0.2, 1.1, 2.7, -3.1, 0, 0.05, 3.07, 0.26, 3.8, 0, 0.9, 0.7, 108.8, 0.01, 0, 
32, eco3, 3, 540517, -217.1, 5446.5, 18013.4, 587.7, 160, 112.2, 361.1, 0.25, 209.8, 8.1, 474.6, 330.5, 7993.5, 1478.8, 3187.4, 657.2, 58.9, 121, 53.7, 70.2, 1244.6, 964.3, 2706.4, 531.2, 10.1, 6.4, 19.9, 7.2, 8.4, 3, 0.3, 3.2, 0.3, 2.5, 14.6, 45.5, 26.5, 61.7, 0.1, -0.5, 0.1, 0.4, 2, 2.8, -3.4, 0, 0.04, 5.54, 0.34, 7.5, 0.1, 1.9, 1.2, 154.8, 0, 0, 
33, eco1, 1, 457557, 35.1, 4172.6, 2773, 122, 31, 23.8, 58.3, 3.43, 247.9, 5.4, 83.1, 58, 1220.4, 209.6, 884.1, 192, 12.6, 30.2, 10.4, 18.5, 427.5, 697.6, 1863.3, 1184.2, 1.8, 1.1, 3.2, 1, 2.4, 0.9, 0.1, 0.7, 0.1, 0.6, 3.7, 54.5, 35.2, 139.3, 0, -0.1, 0, 0, 0.4, 3.3, -2.6, 0.1, 0.05, 0.5, 0.23, 0, 0, 0.7, 0.2, 237.6, 0.06, 0, 
33, eco2, 2, 903912, -68.4, 4057.1, 6886.6, 293.9, 75.8, 56, 155.3, 0.42, 133.9, 5, 202.9, 141.3, 3032.6, 530.8, 1836.9, 348.5, 29.4, 65.2, 25, 40, 783.2, 771.9, 2172, 330, 4.4, 2.7, 7.7, 2.6, 4.8, 1.6, 0.2, 1.6, 0.1, 1.3, 7.6, 39.7, 21.1, 37.9, 0.1, -0.2, 0, 0.1, 0.9, 2.3, -2.5, 0, 0.05, 1.37, 0.12, 1.8, 0, 0.9, 0.6, 110, 0.01, 0, 
33, eco3, 3, 540517, -210.4, 5541.8, 18122.8, 526.3, 144.6, 107.8, 343.2, 0.25, 212, 7.1, 471.5, 328.5, 8050.1, 1488.4, 3215.8, 661.9, 61.9, 124.1, 55.7, 72.3, 1257.2, 985.1, 2767.7, 531.8, 10, 6.4, 20, 7.3, 8.5, 3, 0.3, 3.2, 0.3, 2.6, 14.8, 46.7, 27, 61.7, 0.1, -0.4, 0.1, 0.4, 1.8, 2.5, -2.9, 0, 0.05, 2.53, 0.16, 4.4, 0, 1.8, 1.1, 156.8, 0, 0, 
34, eco1, 1, 457557, 24.8, 4125.7, 2855.1, 151.7, 38.5, 25, 69, 3.57, 247.8, 6.3, 86.8, 60.6, 1253.6, 214.2, 859.4, 185.5, 12.4, 30.5, 10.1, 18.6, 414.1, 692.5, 1834.7, 1184.4, 1.9, 1.1, 3.3, 1, 2.3, 0.9, 0.1, 0.7, 0.1, 0.6, 3.7, 54.2, 35, 139.3, 0, -0.1, 0, 0, 0.5, 3.8, -3, 0.1, 0.05, 0.98, 0.49, 0.6, 0, 0.8, 0.3, 237.3, 0.06, 0, 
34, eco2, 2, 903912, -43.2, 4074.2, 6800.9, 335.7, 86.4, 57.4, 170.5, 0.44, 135, 6.3, 203.1, 141.4, 2990.1, 522.7, 1847.5, 342.1, 27.5, 63.3, 24, 39.1, 774.9, 781.2, 2187.2, 330.8, 4.5, 2.7, 7.6, 2.6, 4.8, 1.6, 0.1, 1.6, 0.1, 1.3, 7.6, 40.7, 21.5, 38, 0.1, -0.3, 0, 0.2, 1.2, 2.9, -3.3, 0, 0.05, 2.18, 0.21, 13.8, 0.1, 1, 0.7, 111.3, 0.01, 0, 
34, eco3, 3, 540517, -214.3, 5651.3, 18323.8, 622.7, 170.3, 113.2, 381.4, 0.25, 214.9, 9, 480.6, 334.9, 8131.3, 1504.3, 3208.6, 658.6, 58.5, 120.4, 52.9, 69.5, 1269.6, 1009.3, 2839.7, 532.7, 10.2, 6.5, 20.2, 7.4, 8.4, 3, 0.3, 3.1, 0.3, 2.5, 14.9, 48.5, 27.5, 61.7, 0.1, -0.6, 0.1, 0.4, 2.2, 3.3, -4, 0, 0.05, 4.28, 0.27, 0.5, 0, 1.9, 1.2, 159.1, 0, 0, 
35, eco1, 1, 457557, 19.3, 4087, 2753.1, 144, 36.5, 23.6, 66.9, 3.83, 247.6, 5.8, 85.5, 59.7, 1207.5, 206.5, 882.3, 182.1, 12.2, 30.8, 10.4, 19.3, 404.1, 688.1, 1810.2, 1184.5, 1.8, 1.1, 3.2, 1, 2.4, 0.8, 0.1, 0.8, 0.1, 0.6, 3.7, 54, 34.8, 139.4, 0, -0.1, 0, 0, 0.5, 3.5, -2.8, 0.1, 0.05, 0.71, 0.33, 3.9, 0, 0.8, 0.2, 237.2, 0.06, 0, 
35, eco2, 2, 903912, -56.2, 4094.7, 6515.2, 305.9, 79.1, 53, 159.1, 0.48, 135.8, 5.5, 196.2, 136.6, 2863.5, 501.7, 1923.8, 341.4, 27.3, 63.5, 24.7, 40.3, 771.1, 789.8, 2202.3, 331.5, 4.3, 2.7, 7.3, 2.5, 5, 1.6, 0.1, 1.6, 0.1, 1.3, 7.6, 41.4, 21.8, 38, 0.1, -0.2, 0, 0.2, 1, 2.6, -2.8, 0, 0.05, 1.63, 0.16, 19.2, 0.2, 0.9, 0.6, 112.5, 0.01, 0, 
35, eco3, 3, 540517, -260.4, 5744.7, 18380.2, 593.5, 163.5, 108, 380.5, 0.28, 217.5, 7.7, 487.6, 339.5, 8153.2, 1508.9, 3279.2, 667.4, 59.1, 121.3, 54, 70.8, 1279.2, 1030.6, 2901.4, 533.5, 10.5, 6.6, 20.3, 7.4, 8.6, 3.1, 0.3, 3.1, 0.3, 2.5, 15, 49.8, 28, 61.8, 0.1, -0.5, 0.1, 0.4, 1.9, 2.9, -3.3, 0, 0.05, 3.29, 0.21, 11.9, 0.1, 1.9, 1.2, 161.1, 0, 0, 
36, eco1, 1, 457557, 23.6, 4049.4, 2763.8, 145.9, 36.8, 25.2, 69.3, 3.94, 247.4, 6.1, 86, 60, 1212, 207.2, 876.5, 177, 12.1, 31.1, 10.2, 19.4, 396.9, 683.2, 1784.6, 1184.7, 1.9, 1.1, 3.2, 1, 2.3, 0.8, 0.1, 0.8, 0.1, 0.6, 3.7, 53.8, 34.7, 139.4, 0, -0.1, 0, 0, 0.5, 3.6, -2.9, 0.1, 0.05, 1.03, 0.57, 0.7, 0, 0.7, 0.3, 237, 0.07, 0, 
36, eco2, 2, 903912, -51.5, 4119, 6570.8, 319.2, 81.7, 56.7, 163.2, 0.47, 137, 5.9, 198.7, 138.3, 2886.9, 504.5, 1898.4, 335.3, 26.8, 63.4, 23.7, 39.5, 772.8, 797.7, 2216.2, 332.3, 4.4, 2.7, 7.3, 2.5, 5, 1.5, 0.1, 1.6, 0.1, 1.3, 7.7, 42.2, 22, 38, 0.1, -0.3, 0, 0.2, 1.1, 2.8, -3.1, 0, 0.05, 2.51, 0.24, 3.3, 0, 1, 0.7, 113.6, 0.01, 0, 
36, eco3, 3, 540517, -250.7, 5848.9, 18594.7, 626.9, 170.6, 117.2, 387.3, 0.27, 220.3, 8.5, 494.4, 344.2, 8246.1, 1525.6, 3292.8, 669.4, 59, 122.6, 53.8, 71.1, 1294.9, 1053.4, 2966.3, 534.4, 10.6, 6.7, 20.5, 7.5, 8.7, 3.1, 0.3, 3.2, 0.3, 2.5, 15.1, 51.4, 28.5, 61.8, 0.1, -0.5, 0.1, 0.4, 2.1, 3.2, -3.8, 0, 0.05, 4.91, 0.31, 0, 0, 1.9, 1.3, 163.3, 0, 0, 
37, eco1, 1, 457557, 22.6, 4012.8, 2773.5, 140.6, 35.5, 25.5, 68.7, 4.07, 247, 5.9, 85.1, 59.4, 1216.9, 207.7, 872.4, 172.7, 12.6, 32, 10.5, 20, 390.9, 677.7, 1759.4, 1184.8, 1.8, 1.1, 3.3, 1, 2.3, 0.8, 0.1, 0.8, 0.1, 0.6, 3.8, 53.5, 34.5, 139.4, 0, -0.1, 0, 0, 0.5, 3.5, -2.7, 0.1, 0.05, 1.22, 0.62, 0.4, 0, 0.8, 0.3, 236.7, 0.07, 0, 
37, eco2, 2, 903912, -58.8, 4138.2, 6648.5, 311.5, 80.1, 57.4, 162.3, 0.48, 138.2, 5.8, 199.8, 139.2, 2922.7, 510.8, 1873.3, 330.3, 28.1, 65, 24.1, 40.2, 773.7, 804.3, 2227.2, 333.1, 4.4, 2.7, 7.4, 2.5, 4.9, 1.5, 0.1, 1.6, 0.1, 1.3, 7.7, 42.9, 22.3, 38.1, 0.1, -0.2, 0, 0.2, 1, 2.7, -2.9, 0, 0.05, 2.88, 0.26, 0.9, 0, 1, 0.7, 114.7, 0.01, 0, 
37, eco3, 3, 540517, -247.5, 5942.7, 18809.5, 598.2, 163.7, 117.7, 375.1, 0.24, 222.9, 8.1, 497, 346.3, 8346.8, 1543.4, 3306.7, 673.1, 62.5, 126.8, 56, 73.6, 1308.2, 1074.3, 3025, 535.2, 10.6, 6.7, 20.8, 7.5, 8.7, 3.1, 0.3, 3.3, 0.3, 2.6, 15.3, 52.7, 29, 61.9, 0.1, -0.5, 0.1, 0.4, 2, 3.1, -3.5, 0, 0.05, 5.21, 0.31, 0.5, 0, 1.9, 1.3, 165.5, 0, 0, 
38, eco1, 1, 457557, 28.4, 3974.3, 2753.9, 148.5, 37.4, 25.1, 72, 4.19, 246.5, 6.4, 85.4, 59.6, 1207.4, 206.5, 873.1, 168.1, 12.3, 31.6, 10.2, 19.8, 385.4, 671.5, 1732.4, 1185, 1.8, 1.1, 3.2, 1, 2.3, 0.8, 0.1, 0.8, 0.1, 0.6, 3.8, 53.1, 34.3, 139.4, 0, -0.1, 0, 0, 0.5, 3.8, -2.9, 0.1, 0.05, 1.48, 0.71, 1.1, 0, 0.8, 0.3, 236.3, 0.07, 0, 
38, eco2, 2, 903912, -40, 4155.9, 6682.4, 330.3, 84.4, 58.2, 170.8, 0.49, 139.4, 6.5, 202.2, 140.8, 2936.1, 511.9, 1852.3, 323.9, 27.3, 64, 23.4, 39.3, 772.5, 810.9, 2238.6, 333.9, 4.5, 2.7, 7.5, 2.5, 4.9, 1.5, 0.1, 1.6, 0.1, 1.3, 7.8, 43.7, 22.6, 38.1, 0.1, -0.3, 0, 0.2, 1.2, 3.1, -3.4, 0, 0.05, 3.21, 0.29, 2.4, 0, 1, 0.7, 115.9, 0.01, 0, 
38, eco3, 3, 540517, -198.1, 6044.5, 18954.5, 637.7, 173.3, 118.7, 395.8, 0.25, 225.7, 9.7, 502.5, 350.1, 8409.3, 1554.5, 3306.1, 670, 59.5, 123.3, 53.7, 71.4, 1318.3, 1097.8, 3092.2, 536.2, 10.7, 6.8, 20.9, 7.6, 8.7, 3, 0.3, 3.2, 0.3, 2.5, 15.4, 54.6, 29.5, 61.9, 0.1, -0.6, 0.1, 0.4, 2.3, 3.7, -4.6, 0, 0.04, 6.08, 0.37, 5.3, 0, 1.9, 1.3, 167.9, 0, 0, 
39, eco1, 1, 457557, 26.6, 3933.4, 2811, 155.8, 39.1, 26.3, 76.5, 4.25, 246.1, 6.7, 88.3, 61.6, 1231.5, 210.2, 851.6, 162.9, 11.9, 31.1, 9.8, 19.2, 379.9, 664.4, 1704, 1185.1, 1.9, 1.2, 3.3, 1, 2.3, 0.7, 0.1, 0.8, 0, 0.6, 3.8, 52.7, 34, 139.4, 0, -0.1, 0, 0, 0.6, 3.9, -3, 0.1, 0.05, 1.91, 0.87, 0.1, 0, 0.8, 0.3, 235.7, 0.07, 0, 
39, eco2, 2, 903912, -55.5, 4171.7, 6784, 347.2, 88.3, 59.8, 178.9, 0.48, 140.7, 6.7, 207.6, 144.5, 2979, 518.4, 1819.3, 317.5, 26.2, 63.1, 22.4, 38.4, 771.4, 817.1, 2248.5, 334.8, 4.6, 2.8, 7.6, 2.6, 4.8, 1.4, 0.1, 1.6, 0.1, 1.3, 7.8, 44.5, 22.8, 38.2, 0.1, -0.3, 0, 0.2, 1.2, 3.2, -3.5, 0, 0.04, 4.19, 0.36, 0.8, 0, 1.1, 0.7, 116.9, 0.01, 0, 
39, eco3, 3, 540517, -204.7, 6144.9, 19105.5, 656.5, 177.9, 118.9, 406.3, 0.24, 228.6, 10, 510.8, 355.4, 8471.9, 1566.1, 3310.8, 667.3, 56.1, 119.7, 51.3, 68.9, 1329.7, 1120.8, 3157.2, 537.3, 10.9, 6.9, 21.1, 7.7, 8.8, 3, 0.3, 3.1, 0.3, 2.4, 15.4, 56.4, 30.1, 62, 0.1, -0.6, 0.1, 0.4, 2.4, 3.9, -4.8, 0, 0.04, 7.99, 0.48, 0, 0, 2, 1.3, 170.2, 0, 0, 
40, eco1, 1, 457557, 31.4, 3903.6, 2652, 126.9, 31.9, 23.8, 64.3, 4.37, 245.3, 5.7, 81.4, 56.8, 1157.9, 199.6, 875.1, 160.7, 12.2, 31.8, 10.4, 20.1, 377, 659, 1682.4, 1185.2, 1.8, 1.1, 3.1, 0.9, 2.3, 0.7, 0.1, 0.8, 0.1, 0.6, 3.8, 52.4, 33.9, 139.4, 0, -0.1, 0, 0, 0.5, 3.3, -2.5, 0.1, 0.05, 1.42, 0.7, 2.4, 0, 0.7, 0.3, 235.4, 0.07, 0, 
40, eco2, 2, 903912, -53.8, 4188.1, 6699.7, 308.6, 78.7, 58.3, 164.9, 0.5, 141.6, 5.9, 201.6, 140.3, 2943.8, 512.9, 1843.8, 315.6, 27.6, 65.2, 23.8, 40.4, 771.6, 822.9, 2258.1, 335.5, 4.5, 2.7, 7.5, 2.5, 4.9, 1.4, 0.1, 1.6, 0.1, 1.3, 7.9, 45.2, 23, 38.2, 0.1, -0.2, 0, 0.1, 1.1, 2.9, -3, 0, 0.05, 3.5, 0.32, 4.2, 0, 1, 0.7, 118.1, 0.01, 0, 
40, eco3, 3, 540517, -205.5, 6228.2, 19173.5, 567.8, 154.8, 118.3, 377.8, 0.25, 230.8, 8.3, 503.7, 350.7, 8510.7, 1573.7, 3354.5, 673.3, 61.3, 125.5, 55, 72.9, 1340.6, 1139.9, 3209.5, 538.1, 10.8, 6.8, 21.2, 7.7, 8.9, 3.1, 0.3, 3.2, 0.3, 2.6, 15.6, 57.7, 30.5, 62, 0.1, -0.5, 0.1, 0.4, 1.9, 3.3, -3.8, 0, 0.04, 6.95, 0.42, 1, 0, 1.8, 1.3, 172.4, 0, 0, 
41, eco1, 1, 457557, 6.6, 3880.5, 2687.7, 121.8, 31, 23.6, 62.2, 4.33, 244.9, 4.7, 81.9, 57.2, 1179.8, 203.1, 865.2, 158.4, 13.1, 32.8, 10.8, 20.7, 375.7, 654.5, 1665, 1185.3, 1.8, 1.1, 3.2, 0.9, 2.3, 0.7, 0.1, 0.8, 0.1, 0.6, 3.9, 52, 33.7, 139.4, 0, -0.1, 0, 0, 0.4, 2.7, -2, 0, 0.05, 1.26, 0.73, 0, 0, 0.7, 0.2, 234.9, 0.07, 0, 
41, eco2, 2, 903912, -49.2, 4207.8, 6585.6, 281.2, 72.3, 54.7, 154.4, 0.53, 142.3, 5.4, 194.3, 135.3, 2898.5, 506.8, 1880.9, 315.3, 29.1, 67.4, 25, 42.2, 775, 828.5, 2268, 336.2, 4.3, 2.6, 7.4, 2.5, 5, 1.4, 0.1, 1.7, 0.1, 1.4, 8, 45.7, 23.3, 38.3, 0.1, -0.2, 0, 0.1, 1, 2.6, -2.7, 0, 0.05, 2.92, 0.28, 2.2, 0, 1, 0.6, 119.1, 0.01, 0, 
41, eco3, 3, 540517, -161, 6311.9, 18963.6, 509.9, 140.4, 110.6, 356.1, 0.28, 232.3, 7.9, 485.6, 338.3, 8430.9, 1561.8, 3457.6, 683, 64, 129.7, 58.3, 76.5, 1352.6, 1159.2, 3261.1, 539, 10.3, 6.5, 21, 7.6, 9.1, 3.1, 0.3, 3.3, 0.3, 2.7, 15.7, 58.9, 30.9, 62, 0.1, -0.5, 0.1, 0.3, 1.8, 3.1, -3.5, 0, 0.05, 5.63, 0.35, 10.5, 0.1, 1.8, 1.2, 174.6, 0, 0, 
42, eco1, 1, 457557, -13.9, 3854.1, 2782.6, 159.7, 40.2, 25.2, 74.4, 4.32, 244.6, 5.5, 87.6, 61.1, 1218.8, 208.7, 850.4, 155.7, 12.6, 32.6, 10.4, 20.2, 373.9, 649.2, 1645.6, 1185.4, 1.9, 1.2, 3.3, 1, 2.3, 0.7, 0.1, 0.8, 0.1, 0.6, 3.9, 51.6, 33.5, 139.4, 0, -0.1, 0, 0, 0.5, 3.2, -2.3, 0.1, 0.05, 1.22, 0.76, 0.1, 0, 0.9, 0.3, 234.3, 0.07, 0, 
42, eco2, 2, 903912, -58.2, 4228, 6635.6, 325, 83, 56.4, 171.6, 0.51, 143.4, 6.3, 198, 137.8, 2916.6, 509.1, 1867.7, 312.3, 27.7, 66.1, 23.9, 40.9, 777.2, 834.4, 2279.3, 337, 4.4, 2.7, 7.4, 2.5, 4.9, 1.4, 0.1, 1.7, 0.1, 1.3, 8, 46.4, 23.5, 38.3, 0.1, -0.3, 0, 0.2, 1.1, 3, -3.2, 0, 0.05, 3.34, 0.33, 3.3, 0, 1.1, 0.7, 120, 0.01, 0, 
42, eco3, 3, 540517, -210.8, 6405.6, 19095.9, 612.5, 167.1, 113.7, 398.1, 0.26, 234.8, 9.2, 491.7, 342.4, 8481.4, 1570.7, 3483.5, 687.6, 61.8, 127.9, 56.4, 74.7, 1366.7, 1180.2, 3318.7, 539.9, 10.5, 6.6, 21.1, 7.7, 9.2, 3.1, 0.3, 3.3, 0.3, 2.6, 15.8, 60.4, 31.4, 62.1, 0.1, -0.5, 0.1, 0.4, 2.1, 3.7, -4.3, 0, 0.04, 7.16, 0.45, 4.6, 0, 2, 1.2, 176.6, 0, 0, 
43, eco1, 1, 457557, -17.9, 3827.8, 2780.6, 174.5, 44.2, 27.2, 78.7, 4.73, 244.5, 6.1, 89.8, 62.7, 1216.9, 208.7, 866.6, 153.7, 12.8, 32.9, 10.6, 20.6, 373.4, 643.4, 1625.6, 1185.5, 2, 1.2, 3.3, 1, 2.3, 0.7, 0.1, 0.8, 0.1, 0.6, 3.9, 51.1, 33.4, 139.4, 0, -0.1, 0, 0, 0.5, 3.5, -2.4, 0.1, 0.05, 0.76, 0.43, 0.4, 0, 0.9, 0.3, 234.1, 0.08, 0, 
43, eco2, 2, 903912, -64.2, 4247.2, 6551.9, 331.6, 84.8, 57.7, 174.1, 0.6, 144.5, 6.4, 197.1, 137.2, 2880.7, 504.5, 1892.1, 311.3, 27.7, 66, 24.1, 41.2, 778.2, 839.9, 2291.3, 337.8, 4.4, 2.7, 7.3, 2.5, 5, 1.4, 0.1, 1.7, 0.1, 1.4, 8.1, 47.1, 23.8, 38.4, 0.1, -0.3, 0, 0.2, 1.1, 3.2, -3.3, 0, 0.05, 1.88, 0.18, 9.3, 0.1, 1.1, 0.7, 121.2, 0.01, 0, 
43, eco3, 3, 540517, -244.2, 6501.3, 19011.4, 615.2, 168.9, 115, 399.4, 0.29, 237.3, 8.8, 491.3, 342.1, 8445.4, 1566.3, 3593.3, 699.1, 63.3, 130.7, 58.1, 76.8, 1383.6, 1200.4, 3376.4, 540.8, 10.5, 6.6, 21, 7.7, 9.5, 3.2, 0.3, 3.4, 0.3, 2.7, 16, 61.8, 32, 62.1, 0.1, -0.5, 0.1, 0.4, 2, 3.6, -4, 0, 0.05, 4.14, 0.27, 6.9, 0.1, 1.9, 1.3, 178.9, 0, 0, 
44, eco1, 1, 457557, 9.4, 3806.2, 2728, 144.9, 36.6, 25.3, 69.7, 5.01, 244.1, 5.7, 87, 60.7, 1194.5, 205.3, 879.5, 151.7, 12.5, 32.8, 10.6, 20.7, 374.2, 638.2, 1608.3, 1185.6, 1.9, 1.1, 3.2, 1, 2.4, 0.7, 0.1, 0.8, 0.1, 0.7, 4, 50.7, 33.2, 139.4, 0, -0.1, 0, 0, 0.5, 3.2, -2.3, 0.1, 0.05, 0.78, 0.54, 0.6, 0, 0.8, 0.3, 233.9, 0.08, 0, 
44, eco2, 2, 903912, -32.6, 4267, 6581.5, 315.8, 80.4, 57.2, 168.2, 0.59, 145.5, 6.7, 197.9, 137.7, 2893.8, 505.3, 1867.4, 307.2, 26.6, 64.8, 23.1, 39.8, 780.5, 845, 2302.8, 338.7, 4.4, 2.7, 7.4, 2.5, 4.9, 1.4, 0.1, 1.6, 0.1, 1.3, 8.1, 47.8, 24.1, 38.4, 0.1, -0.3, 0, 0.2, 1.2, 3.3, -3.5, 0, 0.05, 2.24, 0.25, 2.2, 0, 1.1, 0.7, 122.3, 0.01, 0, 
44, eco3, 3, 540517, -129.3, 6604.8, 19144.9, 601.7, 163.6, 114.7, 387.8, 0.28, 239.9, 10.4, 495.1, 344.6, 8507.1, 1576.8, 3553.1, 694.2, 57.9, 124.9, 53.8, 72.1, 1399.4, 1222.1, 3441.4, 542, 10.6, 6.6, 21.1, 7.7, 9.4, 3.1, 0.3, 3.2, 0.3, 2.6, 16.1, 63.6, 32.6, 62.2, 0.1, -0.6, 0.1, 0.4, 2.4, 4.3, -5.2, 0, 0.05, 4.61, 0.3, 1.4, 0, 2, 1.2, 181.2, 0, 0, 
45, eco1, 1, 457557, -2.9, 3784.2, 2758.7, 148.8, 37.6, 25.8, 70.4, 5.24, 243.7, 5.5, 87.6, 61.2, 1197.4, 205.6, 869, 149.7, 12.9, 33.3, 10.7, 20.8, 374.3, 633, 1591.3, 1185.6, 1.9, 1.2, 3.2, 1, 2.3, 0.7, 0.1, 0.8, 0.1, 0.7, 4, 50.2, 33, 139.4, 0, -0.1, 0, 0, 0.5, 3.1, -2.1, 0.1, 0.05, 1.26, 0.62, 0.2, 0, 0.8, 0.3, 233.5, 0.09, 0, 
45, eco2, 2, 903912, -42.4, 4282.6, 6531.8, 320.6, 81.5, 57.5, 169.1, 0.62, 146.4, 6.7, 196.1, 136.5, 2865.4, 499.5, 1868.6, 305, 26.6, 64.7, 23.2, 39.9, 780.7, 849.6, 2312.8, 339.5, 4.4, 2.6, 7.3, 2.5, 4.9, 1.4, 0.1, 1.6, 0.1, 1.3, 8.1, 48.5, 24.4, 38.5, 0.1, -0.3, 0, 0.2, 1.2, 3.3, -3.5, 0, 0.05, 2.91, 0.27, 6.1, 0, 1.1, 0.7, 123.3, 0.01, 0, 
45, eco3, 3, 540517, -183.7, 6693, 19305.5, 614.5, 167.3, 116.7, 396.8, 0.28, 242.5, 9.9, 499.8, 347.9, 8577.8, 1589.2, 3541.3, 695, 58.3, 124.4, 53.4, 71.5, 1410.4, 1241.3, 3498.3, 543, 10.7, 6.7, 21.3, 7.8, 9.4, 3.1, 0.3, 3.2, 0.3, 2.5, 16.2, 65.2, 33.2, 62.3, 0.1, -0.6, 0.1, 0.4, 2.2, 4.2, -4.8, 0, 0.05, 5.92, 0.36, 1.1, 0, 2, 1.3, 183.4, 0, 0, 
46, eco1, 1, 457557, -8.9, 3768.8, 2748.3, 136, 34.7, 25.2, 66, 5.53, 243.6, 4.8, 87.3, 61, 1204.5, 207.2, 877.9, 148.9, 13.6, 34.5, 11.3, 21.7, 375.6, 629, 1578.5, 1185.7, 1.9, 1.1, 3.2, 1, 2.4, 0.6, 0.1, 0.8, 0.1, 0.7, 4, 49.9, 32.9, 139.4, 0, -0.1, 0, 0, 0.5, 2.7, -1.8, 0, 0.05, 0.47, 0.39, 0.1, 0, 0.7, 0.3, 233.4, 0.09, 0, 
