Time,EcoName,NumActiveSites,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_Arctosta,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_Ceanothu,AboveGroundBiomass_ChryChry,AboveGroundBiomass_Frangula,AboveGroundBiomass_Garrya,AboveGroundBiomass_GaulShal,AboveGroundBiomass_MahoNerv,AboveGroundBiomass_NothDens,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_Quercus,AboveGroundBiomass_Rhododen,AboveGroundBiomass_Rubus,AboveGroundBiomass_Vacciniu,AboveGroundBiomass_WhipMode,
20, eco2, 903912, 406.52609988583, 393.037816734372, 653.761908238855, 34.2381183124021, 43.2477243359973, 2.83278903256069, 9.26251781146837, 1.68632455371762, 1.47015970581207, 320.499131552629, 456.368518174336, 343.765968368602, 143.833287974936, 4588.34639876448, 108.197613263238, 9.87403309171689, 1.87846715166963, 56.351902618839, 2.58398826434432, 
20, eco3, 540517, 675.879765113771, 451.574401915203, 1452.31490406407, 77.1750083716146, 115.522209292215, 6.32249679473541, 30.7948575160448, 5.4410092559531, 3.45309768240407, 729.500781659041, 1070.63569138436, 639.269747297495, 351.63993731927, 10674.3653150595, 193.301883197013, 18.369488841239, 4.79428399106781, 72.1360826764006, 7.98136783856937, 
30, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, eco1, 457557, 136.264452297747, 389.61552331185, 475.093538072852, 28.9203399794998, 9.63975854374428, 0.575117417064978, 2.91858282137526, 0.19139473333377, 0.27975749469465, 89.8842767130653, 348.671870389919, 125.995469416925, 11.1750841971601, 1160.23135259651, 50.6525394650284, 0.324807619597121, 0.834971380614874, 5.61968017099509, 0.691717097541946, 
30, eco2, 903912, 397.052898954766, 598.586501783359, 627.519932250042, 28.7860942215614, 39.646986653568, 3.00306998911398, 7.95790519431095, 2.12668932373948, 1.57397069626247, 237.299303472019, 496.329991193833, 277.163245979697, 85.8523639469329, 3863.20981909743, 127.074675410881, 5.24257117949535, 3.07017165387781, 30.5420494472913, 2.87139787943959, 
30, eco3, 540517, 822.541673989902, 548.495653235698, 1808.1448816596, 54.2352247940398, 138.558635528577, 6.78950338287232, 34.4551272207905, 8.6456522181541, 6.64206306184634, 745.803963612615, 1385.35476960022, 624.984289115791, 269.755225090053, 11570.3025362755, 185.666691334408, 11.7503686285538, 5.39634091064666, 56.2679249681324, 11.1427744178259, 
40, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, eco1, 457557, 106.37616515538, 364.608879330881, 381.618401641763, 25.3765519924294, 6.53382638665784, 0.754863328503334, 2.24943121840558, 0.254680837578706, 0.469521830067074, 63.0431749486949, 344.624956016409, 79.1673977231252, 7.13571205336166, 919.260291067561, 54.3024300797496, 0.204649912469922, 1.55238800848856, 3.70429476546092, 0.824347567625454, 
40, eco2, 903912, 326.767179769712, 537.715749984512, 511.668196682863, 20.9379917514094, 33.0406654630097, 3.31692244377771, 5.14698665356805, 2.56998468877501, 1.80773570878581, 158.17980400747, 465.396192328457, 202.854565488676, 47.8152707343193, 2939.90104788962, 117.418318376125, 2.65169950172141, 4.57323057996796, 17.1558204780996, 2.98177919974511, 
40, eco3, 540517, 869.572239171016, 454.902180689969, 1900.4565073809, 26.5212065485452, 148.833098681448, 6.79031371816243, 31.4288246253124, 13.1742720395473, 10.4156668522914, 707.921514031936, 1532.11886952677, 526.224031806585, 196.392883110059, 11522.6309884795, 150.532752901389, 6.69753772776804, 5.43647655855412, 43.1699317505277, 12.8817150986925, 
50, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
50, eco1, 457557, 90.4446003448751, 345.217874494325, 306.741144819115, 24.2298183614282, 4.85804173031994, 0.957972449334181, 1.28067104207782, 0.271850283134123, 0.55393098564769, 40.5228091800584, 327.201970464882, 55.8819950301274, 4.12492651188814, 780.932202982361, 57.9991585747787, 0.0916279283236843, 1.93804924850893, 2.36759354572217, 0.64121410010119, 
50, eco2, 903912, 343.771392569188, 628.48666905628, 473.728419359407, 20.3938812627778, 30.4185706130685, 4.44831244634433, 3.54122525201568, 2.73555058457018, 1.90571427307083, 129.716633920116, 507.68611656887, 174.346346768269, 33.9042948871129, 2733.18653585747, 156.815649089734, 1.53246886865093, 6.03665290426502, 11.240781182239, 2.71177504004815, 
50, eco3, 540517, 910.151776909884, 473.205995371098, 1960.77286745838, 17.9553446052576, 160.974448537234, 7.56093147856589, 24.0039258709717, 13.920820251722, 10.6427660924633, 680.529933378599, 1667.82044228026, 441.494269375431, 148.455610091819, 11908.6842782003, 148.833685156989, 4.06674720684086, 5.43440261823402, 33.7406316545086, 11.8227289798471, 
