Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 50.5, 4405.2, 2792.8, 109.5, 28.3, 22, 52.1, 2.89, 250.1, 5.1, 84.5, 59, 1228, 214.7, 1021.8, 209.7, 12.3, 29.2, 10.6, 18.1, 482.5, 736.8, 2001.2, 1184.7, 1.8, 1.1, 3.3, 1, 2.7, 1, 0.1, 0.7, 0.1, 0.6, 3.9, 56, 35.8, 139.3, 0, -0.1, 0, 0, 0.4, 3, -2.6, 0, 0.05, 0.43, 0.25, 0.4, 0, 0.6, 0.2, 239.2, 0.05, 0, 
31, eco2, 2, 903912, -23.8, 4037.6, 6791.2, 241.5, 63.9, 48.6, 133.5, 0.41, 132.4, 4.6, 196.1, 136.7, 2994.3, 535.3, 1851.8, 357.3, 26.7, 56.9, 23.3, 35.1, 771.6, 765.4, 2171.1, 329.5, 4.2, 2.7, 7.5, 2.6, 4.8, 1.7, 0.1, 1.5, 0.1, 1.2, 7.1, 39.5, 21.2, 37.9, 0, -0.2, 0, 0.1, 0.8, 2.2, -2.4, 0, 0.05, 1.13, 0.12, 3.3, 0, 0.7, 0.5, 108.9, 0.01, 0, 
31, eco3, 3, 540517, -195.8, 5423.6, 18357.1, 488.9, 135.2, 109.5, 330.9, 0.23, 209.9, 6.5, 496.5, 346.1, 8134.8, 1512, 3123, 657.4, 62.6, 124.3, 56.3, 72.7, 1239, 959.3, 2694.5, 530.8, 10.5, 6.7, 20.2, 7.3, 8.2, 3, 0.3, 3.2, 0.3, 2.6, 14.4, 44.8, 26.4, 61.6, 0.1, -0.4, 0.1, 0.3, 1.6, 2.3, -2.6, 0, 0.05, 2.1, 0.14, 0.1, 0, 1.7, 1.1, 153.9, 0, 0, 
32, eco1, 1, 457557, 77.4, 4363.3, 2623.4, 119.6, 30.7, 20.2, 53.7, 3.06, 249.7, 6.1, 78.9, 55.1, 1153.3, 202.2, 1032.4, 202.9, 11.3, 28.3, 10.3, 18, 467.9, 733.5, 1977, 1184.9, 1.7, 1, 3.1, 1, 2.7, 1, 0.1, 0.7, 0.1, 0.6, 3.9, 56.1, 35.6, 139.3, 0, -0.1, 0, 0, 0.5, 3.7, -3.2, 0.1, 0.05, 0.55, 0.32, 5.4, 0, 0.7, 0.2, 239.3, 0.05, 0, 
32, eco2, 2, 903912, 10.7, 4050.5, 6515.6, 249.8, 65.8, 46.1, 135.7, 0.43, 132.9, 5.4, 187, 130.4, 2872.8, 514.5, 1889.7, 352.4, 25.1, 55.9, 23.1, 35.2, 762.7, 773.6, 2184, 330.2, 4, 2.5, 7.2, 2.5, 4.9, 1.6, 0.1, 1.4, 0.1, 1.2, 7.1, 40.3, 21.5, 38, 0.1, -0.2, 0, 0.1, 0.9, 2.6, -2.9, 0, 0.05, 1.51, 0.16, 16.3, 0.1, 0.8, 0.5, 110, 0.01, 0, 
32, eco3, 3, 540517, -205.2, 5523.7, 18258.8, 536.2, 147.8, 106.5, 355.9, 0.25, 212, 7.3, 489.4, 341, 8095, 1506, 3210.4, 665, 61.1, 124, 56.4, 73.1, 1250.7, 982.7, 2758.7, 531.5, 10.4, 6.6, 20.1, 7.3, 8.4, 3, 0.3, 3.2, 0.3, 2.6, 14.6, 46.3, 26.9, 61.7, 0.1, -0.5, 0.1, 0.4, 1.8, 2.5, -3, 0, 0.05, 2.98, 0.19, 14.2, 0.1, 1.8, 1.1, 156.1, 0, 0, 
33, eco1, 1, 457557, 84.9, 4313.5, 2626.4, 126.1, 32.3, 21.9, 55.1, 3.27, 249.4, 6.7, 78.7, 54.9, 1154.6, 201.9, 987.7, 193.3, 10.9, 27.5, 9.5, 17.1, 452.9, 728.1, 1947.3, 1185.2, 1.7, 1, 3.1, 1, 2.6, 0.9, 0.1, 0.7, 0, 0.5, 3.8, 56, 35.4, 139.3, 0, -0.1, 0, 0, 0.6, 4.1, -3.5, 0.1, 0.05, 1.67, 0.51, 1.5, 0, 0.7, 0.2, 239.2, 0.05, 0, 
33, eco2, 2, 903912, 16.3, 4059.8, 6545.7, 270.7, 71, 49, 140.5, 0.45, 133.8, 6, 188, 131, 2886.6, 516.4, 1834, 341.6, 24.2, 54.7, 21.7, 33.6, 755.7, 780.3, 2192.7, 331.1, 4, 2.5, 7.3, 2.5, 4.8, 1.6, 0.1, 1.4, 0.1, 1.1, 7.1, 41.1, 21.7, 38, 0.1, -0.2, 0, 0.2, 1.1, 2.9, -3.3, 0, 0.05, 3.39, 0.28, 2.4, 0, 0.8, 0.5, 111.1, 0.01, 0, 
33, eco3, 3, 540517, -213.5, 5629, 18424.8, 587, 160.9, 112.7, 367.2, 0.21, 214.4, 8.2, 492.2, 343, 8170.5, 1519.8, 3216, 664.7, 59.7, 122.7, 54.8, 71.7, 1265.7, 1006.7, 2824.3, 532.3, 10.5, 6.7, 20.3, 7.3, 8.5, 3, 0.3, 3.2, 0.3, 2.6, 14.8, 47.8, 27.3, 61.7, 0.1, -0.5, 0.1, 0.4, 2, 2.9, -3.5, 0, 0.05, 6.27, 0.36, 0.8, 0, 1.9, 1.2, 158.2, 0, 0, 
34, eco1, 1, 457557, 44.7, 4273.4, 2652.9, 121, 31.1, 20.9, 54.8, 3.33, 249.2, 5.5, 79.3, 55.3, 1166.5, 203.6, 959.9, 187.3, 11.3, 28, 9.6, 17.4, 441.8, 723.3, 1923, 1185.4, 1.7, 1, 3.1, 1, 2.6, 0.9, 0.1, 0.7, 0, 0.6, 3.8, 55.9, 35.3, 139.3, 0, -0.1, 0, 0, 0.5, 3.3, -2.8, 0.1, 0.05, 1.12, 0.48, 0.4, 0, 0.6, 0.2, 239, 0.06, 0, 
34, eco2, 2, 903912, 49.6, 4064.2, 5824.7, 241.6, 63.5, 42.7, 126, 0.49, 133.4, 5.9, 167.4, 116.6, 2567.4, 460.1, 1952.5, 339.9, 22.3, 51.7, 22.2, 34.1, 740.4, 787.8, 2204.2, 331.9, 3.6, 2.3, 6.5, 2.2, 5.1, 1.6, 0.1, 1.3, 0.1, 1.2, 6.9, 42, 22, 38, 0, -0.2, 0, 0.1, 1, 2.9, -3.3, 0, 0.05, 2.51, 0.23, 48.7, 0.4, 0.8, 0.5, 112.1, 0.01, 0, 
34, eco3, 3, 540517, -203.9, 5734.6, 18473.3, 608.3, 166.6, 113.4, 381.6, 0.26, 217, 8.8, 495.1, 345, 8189.7, 1523, 3248.5, 664.9, 56.8, 119.4, 52.7, 69.6, 1276, 1031.1, 2894.3, 533.2, 10.6, 6.7, 20.4, 7.4, 8.6, 3, 0.3, 3.1, 0.3, 2.5, 14.9, 49.6, 27.9, 61.8, 0.1, -0.6, 0.1, 0.4, 2.2, 3.2, -3.9, 0, 0.05, 4.56, 0.27, 11.9, 0.1, 1.9, 1.2, 160.4, 0, 0, 
35, eco1, 1, 457557, 72.5, 4227.9, 2578.4, 122, 31.1, 21.2, 55.5, 3.57, 248.9, 6.4, 77, 53.7, 1133.9, 197.4, 940.2, 180.6, 10.8, 27.6, 9.4, 17.1, 429.9, 717.2, 1895.1, 1185.6, 1.6, 1, 3, 0.9, 2.5, 0.8, 0.1, 0.7, 0, 0.5, 3.8, 55.8, 35.1, 139.4, 0, -0.1, 0, 0, 0.5, 3.9, -3.3, 0.1, 0.05, 0.84, 0.43, 0.4, 0, 0.7, 0.2, 239, 0.06, 0, 
35, eco2, 2, 903912, 89.6, 4077.4, 5663.4, 230.1, 60.4, 41.8, 121.4, 0.54, 133.8, 6.5, 161.9, 112.8, 2497.6, 448, 1892.1, 327.2, 20.4, 48.5, 19.6, 30.8, 737.5, 793.1, 2214, 332.7, 3.5, 2.2, 6.3, 2.2, 4.9, 1.5, 0.1, 1.2, 0.1, 1, 6.9, 42.9, 22.4, 38.1, 0, -0.2, 0, 0.1, 1.1, 3.3, -3.7, 0, 0.05, 1.9, 0.2, 6.9, 0.1, 0.8, 0.5, 113.3, 0.01, 0, 
35, eco3, 3, 540517, -164.4, 5837.3, 18579.1, 575, 157.5, 113, 370.8, 0.26, 219.4, 8.9, 495, 344.8, 8240.2, 1532.3, 3235.2, 662.1, 55.4, 117.3, 51.2, 68, 1287.3, 1054, 2961.9, 534.1, 10.6, 6.7, 20.5, 7.4, 8.5, 3, 0.3, 3, 0.3, 2.4, 15, 51.3, 28.5, 61.8, 0.1, -0.5, 0.1, 0.4, 2.2, 3.3, -4, 0, 0.05, 3.66, 0.23, 2.2, 0, 1.9, 1.2, 162.7, 0, 0, 
36, eco1, 1, 457557, 97.4, 4183.2, 2272.4, 105.9, 27.1, 18.1, 47.9, 3.85, 248.2, 6.5, 67.3, 47, 999.6, 175.6, 973.8, 175.3, 9.7, 25.8, 9.2, 16.9, 417.8, 711.2, 1868.4, 1185.8, 1.4, 0.9, 2.7, 0.8, 2.6, 0.8, 0, 0.6, 0, 0.5, 3.7, 55.7, 35.1, 139.4, 0, -0.1, 0, 0, 0.5, 3.9, -3.4, 0.1, 0.05, 0.67, 0.41, 11.6, 0.1, 0.6, 0.2, 239, 0.06, 0, 
36, eco2, 2, 903912, 100.5, 4078.3, 5295.8, 217.9, 57, 39.1, 113.7, 0.59, 133.9, 6.5, 151.1, 105.2, 2335.5, 419, 1885.1, 317.4, 18.9, 45, 18.5, 29.1, 725.6, 797.1, 2221.9, 333.6, 3.3, 2, 5.9, 2, 4.9, 1.5, 0.1, 1.2, 0.1, 1, 6.7, 43.8, 22.7, 38.2, 0, -0.2, 0, 0.1, 1.1, 3.3, -3.8, 0, 0.05, 1.7, 0.2, 28.7, 0.2, 0.7, 0.4, 114.3, 0.01, 0, 
36, eco3, 3, 540517, -159.9, 5928, 18436, 580.6, 158.7, 112.3, 368.8, 0.26, 221.3, 9.1, 488.3, 340.2, 8179, 1521.8, 3288, 661.9, 54.4, 114.8, 51, 67.7, 1287.5, 1076.6, 3028.8, 535.1, 10.4, 6.6, 20.3, 7.4, 8.7, 3, 0.3, 3, 0.3, 2.4, 14.9, 53, 29.1, 61.9, 0.1, -0.5, 0.1, 0.4, 2.2, 3.5, -4.2, 0, 0.05, 3.35, 0.22, 33.4, 0.3, 1.9, 1.2, 164.9, 0, 0, 
37, eco1, 1, 457557, 96.7, 4136.9, 2230.5, 106.3, 27.2, 17.7, 48.2, 4.19, 247.9, 6.7, 66.5, 46.4, 981.4, 172.6, 932, 167, 8.9, 24, 8.1, 15.3, 407.8, 703.6, 1839.4, 1186.1, 1.4, 0.9, 2.6, 0.8, 2.5, 0.8, 0, 0.6, 0, 0.5, 3.6, 55.6, 35, 139.4, 0, -0.1, 0, 0, 0.6, 4, -3.5, 0.1, 0.05, 1, 0.41, 1.3, 0, 0.6, 0.2, 239, 0.07, 0, 
37, eco2, 2, 903912, 80.5, 4076.5, 5264.3, 222.8, 58, 39.5, 115.2, 0.63, 134.5, 6.4, 151.6, 105.6, 2322.1, 415.8, 1801, 304.9, 18.5, 43.4, 17.2, 27.2, 718.1, 798.8, 2225, 334.5, 3.3, 2, 5.9, 2, 4.7, 1.4, 0.1, 1.1, 0.1, 0.9, 6.6, 44.6, 23, 38.2, 0, -0.2, 0, 0.1, 1, 3.4, -3.8, 0, 0.05, 2.19, 0.22, 5.5, 0, 0.8, 0.4, 115.2, 0.01, 0, 
37, eco3, 3, 540517, -116.3, 6023.5, 17994.4, 566.1, 155.5, 108, 364.8, 0.26, 222.8, 9.5, 476.2, 331.7, 7984.3, 1487.8, 3391.2, 663.3, 53.1, 111.7, 50.4, 66.7, 1292.6, 1099, 3095.8, 536.1, 10.2, 6.4, 19.9, 7.2, 8.9, 3, 0.3, 2.9, 0.3, 2.4, 14.8, 54.8, 29.7, 61.9, 0.1, -0.5, 0.1, 0.4, 2.2, 3.7, -4.6, 0, 0.05, 4.33, 0.26, 34.3, 0.3, 1.9, 1.1, 167.2, 0, 0, 
38, eco1, 1, 457557, 75.1, 4084, 2295.2, 122.9, 31.3, 19.4, 53.2, 4.59, 247.8, 6.9, 70.1, 48.9, 1008.2, 176.2, 874.9, 158.9, 8.7, 23.2, 7.6, 14.3, 395.8, 694.3, 1807.5, 1186.3, 1.5, 0.9, 2.7, 0.8, 2.3, 0.7, 0, 0.6, 0, 0.5, 3.5, 55.3, 34.8, 139.4, 0, -0.1, 0, 0, 0.6, 4.2, -3.5, 0.1, 0.05, 0.74, 0.42, 0.4, 0, 0.6, 0.2, 238.8, 0.07, 0, 
38, eco2, 2, 903912, 57.7, 4069.7, 5266.4, 243, 62.9, 41, 120.5, 0.68, 135.3, 6.7, 153.6, 106.9, 2320.3, 414, 1726.8, 293.4, 18, 42.5, 16.4, 26.2, 708.3, 799.8, 2226.2, 335.4, 3.3, 2.1, 5.9, 2, 4.5, 1.3, 0.1, 1.1, 0.1, 0.9, 6.5, 45.3, 23.3, 38.3, 0, -0.2, 0, 0.1, 1, 3.6, -3.9, 0, 0.05, 1.64, 0.19, 4.3, 0, 0.8, 0.5, 116.2, 0.01, 0, 
38, eco3, 3, 540517, -203.1, 6127, 18080.8, 648.7, 177.4, 111.8, 394.4, 0.27, 225.7, 9.9, 487.3, 339.1, 8014.1, 1493.7, 3387.9, 661.7, 51.2, 109.4, 48.2, 64.4, 1306, 1120.7, 3163.1, 537.1, 10.4, 6.6, 19.9, 7.2, 8.9, 3, 0.3, 2.8, 0.2, 2.3, 14.8, 56.7, 30.3, 62, 0.1, -0.6, 0.1, 0.4, 2.3, 4, -4.8, 0, 0.05, 3.48, 0.23, 10.3, 0.1, 2, 1.2, 169.6, 0, 0, 
39, eco1, 1, 457557, 97.3, 4022, 2324.8, 120.7, 30.5, 19.8, 53.9, 5.15, 247.7, 7.7, 71.8, 50.1, 1020.8, 178, 820.8, 150, 8.2, 22, 7, 13.4, 381.4, 683.3, 1770.9, 1186.5, 1.5, 0.9, 2.7, 0.8, 2.2, 0.7, 0, 0.5, 0, 0.4, 3.5, 55, 34.7, 139.4, 0, -0.1, 0, 0, 0.6, 4.7, -3.9, 0.1, 0.05, 0.41, 0.35, 0.4, 0, 0.7, 0.2, 238.8, 0.08, 0, 
39, eco2, 2, 903912, 103.1, 4049.3, 5348.8, 245.2, 63.2, 42.6, 123.4, 0.74, 136.2, 7.8, 157.1, 109.3, 2355.3, 419.5, 1604.9, 277.2, 16.8, 40.1, 14.8, 24.1, 691.7, 798.9, 2222.2, 336.4, 3.4, 2.1, 5.9, 2.1, 4.2, 1.3, 0.1, 1, 0.1, 0.8, 6.3, 46.2, 23.7, 38.3, 0, -0.2, 0, 0.1, 1.2, 4.3, -4.8, 0, 0.05, 1.52, 0.2, 0.4, 0, 0.8, 0.5, 117.2, 0.01, 0, 
39, eco3, 3, 540517, -58.9, 6227.4, 18079.6, 612.4, 167.3, 112, 380.6, 0.29, 228.3, 11.6, 488.7, 340, 8011.8, 1494.4, 3321.9, 647.6, 47.4, 102.8, 44.4, 59.7, 1312.2, 1142.1, 3234.6, 538.4, 10.5, 6.6, 19.9, 7.2, 8.8, 2.9, 0.2, 2.7, 0.2, 2.1, 14.7, 59, 31.1, 62, 0.1, -0.6, 0.1, 0.4, 2.7, 4.9, -6.2, 0, 0.05, 3.69, 0.24, 7.1, 0.1, 1.8, 1.2, 172.4, 0, 0, 
40, eco1, 1, 457557, 58.3, 3972.8, 2360.5, 112.9, 28.5, 20.4, 53.5, 5.35, 247.3, 6.2, 72.1, 50.3, 1035.8, 179.9, 786.6, 144.4, 8.9, 22.7, 7.4, 13.9, 370.3, 674.5, 1741.4, 1186.6, 1.6, 0.9, 2.8, 0.8, 2.1, 0.7, 0, 0.6, 0, 0.4, 3.4, 54.5, 34.6, 139.5, 0, -0.1, 0, 0, 0.5, 3.8, -3, 0.1, 0.05, 0.85, 0.61, 0.2, 0, 0.6, 0.2, 238.4, 0.09, 0, 
40, eco2, 2, 903912, 25.5, 4031, 5397.6, 223.1, 57.6, 42.6, 118.9, 0.72, 136.8, 5.9, 156.4, 109, 2373.7, 421.4, 1543.5, 270.4, 18.8, 42.6, 16, 25.8, 678.6, 798.6, 2216.6, 337.2, 3.4, 2.1, 6, 2.1, 4, 1.2, 0.1, 1.1, 0.1, 0.9, 6.2, 46.6, 23.8, 38.4, 0, -0.2, 0, 0.1, 0.9, 3.3, -3.4, 0, 0.05, 2.39, 0.32, 0.8, 0, 0.8, 0.5, 117.9, 0.01, 0, 
40, eco3, 3, 540517, -142.2, 6299.5, 18150.6, 529.6, 146.1, 110.3, 361.4, 0.26, 230.3, 8.7, 483.3, 336.5, 8048.8, 1501.2, 3318.1, 650.6, 53.3, 108.6, 48.3, 63.4, 1318.3, 1158.4, 3283.5, 539.4, 10.3, 6.5, 20, 7.3, 8.8, 2.9, 0.3, 2.8, 0.2, 2.3, 14.7, 60.3, 31.6, 62.1, 0.1, -0.5, 0.1, 0.3, 1.9, 3.7, -4.3, 0, 0.05, 5.41, 0.36, 2.3, 0, 1.8, 1.2, 174.5, 0.01, 0, 
41, eco1, 1, 457557, 69.5, 3910, 2415.1, 134.7, 33.9, 22.1, 59.6, 6.14, 247.4, 7.7, 75, 52.3, 1060.4, 183.4, 744.8, 137.2, 8.8, 22.6, 7.2, 13.8, 356.3, 662.9, 1704.1, 1186.8, 1.6, 1, 2.8, 0.9, 2, 0.6, 0, 0.6, 0, 0.4, 3.3, 54, 34.4, 139.5, 0, -0.1, 0, 0, 0.6, 4.7, -3.7, 0.1, 0.05, 0.24, 0.22, 0.6, 0, 0.7, 0.2, 238.5, 0.1, 0, 
41, eco2, 2, 903912, 45.8, 4005.4, 5467, 259.9, 67, 45.1, 128.6, 0.83, 137.8, 7.5, 160.4, 111.7, 2408.1, 426.5, 1476, 259.7, 18.2, 42.2, 15.6, 25.5, 661.7, 797.3, 2208.2, 338.2, 3.5, 2.2, 6.1, 2.1, 3.9, 1.2, 0.1, 1.1, 0.1, 0.8, 6.1, 47.3, 24.1, 38.5, 0, -0.2, 0, 0.1, 1.1, 4.2, -4.4, 0, 0.05, 1.08, 0.15, 0.6, 0, 0.9, 0.5, 118.9, 0.01, 0, 
41, eco3, 3, 540517, -117.8, 6382.5, 18327.5, 621.5, 170.6, 114, 387.8, 0.28, 233.2, 11.2, 491.6, 342.2, 8125.6, 1515.2, 3255.3, 642.1, 50.3, 105.6, 46, 61, 1320.5, 1177.3, 3344.1, 540.6, 10.5, 6.6, 20.2, 7.3, 8.6, 2.9, 0.3, 2.7, 0.2, 2.2, 14.6, 62.3, 32.3, 62.2, 0.1, -0.6, 0.1, 0.4, 2.5, 4.9, -5.9, 0, 0.05, 3.17, 0.21, 0.9, 0, 2, 1.3, 177, 0, 0, 
42, eco1, 1, 457557, 41.8, 3864.2, 2446.7, 111.6, 28, 21.3, 54.4, 6.24, 246.8, 5.8, 74.2, 51.8, 1075, 184.9, 725, 133.4, 9.6, 23.9, 7.7, 14.7, 347.2, 654.5, 1675.7, 1186.9, 1.6, 1, 2.9, 0.9, 2, 0.6, 0, 0.6, 0, 0.5, 3.3, 53.5, 34.3, 139.5, 0, -0.1, 0, 0, 0.4, 3.5, -2.7, 0.1, 0.05, 0.97, 0.74, 0.2, 0, 0.6, 0.2, 237.9, 0.1, 0, 
42, eco2, 2, 903912, 17, 3984.2, 5503.3, 224.2, 57.8, 43.2, 119.6, 0.83, 138.3, 6.1, 159.1, 110.8, 2426, 428.6, 1443.9, 254.3, 19.2, 43.9, 16.4, 26.7, 649.4, 796.6, 2199.3, 339, 3.5, 2.1, 6.1, 2.1, 3.8, 1.2, 0.1, 1.1, 0.1, 0.9, 6.1, 47.6, 24.3, 38.5, 0, -0.2, 0, 0.1, 0.9, 3.4, -3.4, 0, 0.05, 2.39, 0.31, 1.2, 0, 0.9, 0.5, 119.5, 0.01, 0, 
42, eco3, 3, 540517, -87.4, 6448.5, 18373.1, 505.7, 139.2, 108.3, 352.8, 0.26, 235, 9.3, 482.9, 336.1, 8155.9, 1521.2, 3237.4, 641.4, 52.2, 108.1, 47.6, 62.7, 1323.1, 1193.5, 3390.3, 541.6, 10.3, 6.5, 20.3, 7.4, 8.6, 2.9, 0.3, 2.8, 0.2, 2.2, 14.6, 63.7, 32.8, 62.2, 0.1, -0.5, 0.1, 0.3, 2, 4.1, -4.7, 0, 0.05, 5.14, 0.34, 0.5, 0, 1.8, 1.2, 179.1, 0.01, 0, 
43, eco1, 1, 457557, 28.5, 3823.1, 2458.4, 110.4, 27.7, 21.6, 54.8, 6.63, 246.5, 5.4, 72.5, 50.7, 1082.8, 185.3, 717.3, 131, 10.5, 25.4, 8.4, 16, 339, 646.9, 1650.2, 1187, 1.6, 1, 2.9, 0.9, 1.9, 0.6, 0.1, 0.6, 0, 0.5, 3.3, 53, 34.1, 139.5, 0, -0.1, 0, 0, 0.4, 3.3, -2.4, 0.1, 0.05, 0.57, 0.39, 2.2, 0, 0.6, 0.2, 237.7, 0.11, 0, 
43, eco2, 2, 903912, -5.6, 3966.1, 5490.3, 227.1, 58.5, 43.6, 120.1, 0.89, 138.9, 5.8, 157, 109.4, 2422.2, 426.5, 1442.1, 251.5, 20.6, 46.2, 17.6, 28.5, 638.4, 796.3, 2191.7, 339.7, 3.4, 2.1, 6.1, 2.1, 3.8, 1.1, 0.1, 1.2, 0.1, 0.9, 6, 47.9, 24.4, 38.6, 0, -0.2, 0, 0.1, 0.8, 3.2, -3.2, 0, 0.05, 1.64, 0.22, 5.5, 0, 0.9, 0.5, 120.2, 0.02, 0, 
43, eco3, 3, 540517, -120.5, 6511.2, 18381.1, 507.6, 140, 107.8, 349.5, 0.28, 236.8, 8.9, 474.3, 330.3, 8168.6, 1523.4, 3255.8, 644.8, 55.3, 112.1, 50.2, 65.5, 1325.2, 1209.2, 3434.2, 542.6, 10.1, 6.4, 20.3, 7.4, 8.6, 2.9, 0.3, 2.9, 0.3, 2.3, 14.6, 64.9, 33.2, 62.3, 0.1, -0.5, 0.1, 0.3, 1.9, 4, -4.4, 0, 0.05, 3.77, 0.25, 5.2, 0, 1.9, 1.2, 181.1, 0.01, 0, 
44, eco1, 1, 457557, 9.7, 3783.9, 2519.8, 125.1, 31.3, 22.1, 59.9, 6.81, 246.2, 5.4, 74.4, 51.9, 1109.3, 188.5, 706.8, 128.9, 11, 26.7, 8.8, 16.8, 332.6, 639.5, 1624.8, 1187, 1.6, 1, 3, 0.9, 1.9, 0.6, 0.1, 0.6, 0, 0.5, 3.3, 52.4, 34, 139.5, 0, -0.1, 0, 0, 0.4, 3.3, -2.3, 0.1, 0.05, 0.77, 0.61, 0.3, 0, 0.7, 0.2, 237.2, 0.11, 0, 
44, eco2, 2, 903912, -34, 3951.4, 5572.2, 250.1, 64.1, 45, 128.1, 0.92, 139.7, 5.8, 159.8, 111.3, 2458.1, 430.8, 1428.1, 249.1, 21.5, 48.2, 18.2, 29.7, 630.6, 796.3, 2184.1, 340.5, 3.5, 2.2, 6.2, 2.1, 3.8, 1.1, 0.1, 1.2, 0.1, 1, 6.1, 48.2, 24.6, 38.6, 0, -0.2, 0, 0.1, 0.8, 3.2, -3.2, 0, 0.05, 1.78, 0.23, 1.9, 0, 0.9, 0.5, 120.8, 0.02, 0, 
44, eco3, 3, 540517, -182.6, 6578.2, 18519, 572.4, 157.3, 108.6, 372.2, 0.29, 239.3, 9.4, 478.5, 333.2, 8229.8, 1534.6, 3272.2, 649.2, 56.2, 114.3, 50.9, 66.6, 1330.1, 1225.6, 3478.9, 543.6, 10.2, 6.4, 20.5, 7.4, 8.7, 2.9, 0.3, 2.9, 0.3, 2.4, 14.7, 66.2, 33.7, 62.3, 0.1, -0.5, 0.1, 0.3, 2, 4.2, -4.6, 0, 0.05, 3.87, 0.25, 0, 0, 1.9, 1.2, 183.1, 0.01, 0, 
45, eco1, 1, 457557, 53.3, 3746.5, 2203.3, 105.4, 26.4, 19, 51.2, 7.06, 245.1, 5.8, 63.9, 44.6, 965.5, 164.8, 774.5, 128.9, 9.9, 25.9, 8.9, 17.2, 326.2, 632.6, 1600.5, 1187.1, 1.4, 0.8, 2.6, 0.8, 2.1, 0.6, 0.1, 0.6, 0, 0.5, 3.2, 52, 33.8, 139.5, 0, -0.1, 0, 0, 0.4, 3.5, -2.5, 0.1, 0.05, 0.8, 0.67, 13.2, 0.1, 0.6, 0.2, 236.9, 0.12, 0, 
45, eco2, 2, 903912, 23, 3940, 5242.5, 231.2, 59.3, 42.2, 120.2, 0.92, 139.7, 6.4, 149.1, 103.9, 2312, 405.9, 1497.6, 247.9, 19.8, 47.1, 18, 29.9, 623.6, 797.2, 2178, 341.3, 3.3, 2, 5.9, 2, 3.9, 1.1, 0.1, 1.2, 0.1, 1, 6, 48.7, 24.8, 38.7, 0, -0.2, 0, 0.1, 0.9, 3.5, -3.6, 0, 0.05, 2.15, 0.3, 15.8, 0.1, 0.9, 0.5, 121.5, 0.02, 0, 
45, eco3, 3, 540517, -108.1, 6645.3, 18499.4, 568.7, 156.3, 110.1, 370.5, 0.21, 241.1, 10.6, 476.6, 331.9, 8221, 1532.3, 3278.9, 648, 52.1, 111.2, 48.7, 64.7, 1329.9, 1243.6, 3527.1, 544.8, 10.2, 6.4, 20.5, 7.4, 8.7, 2.9, 0.3, 2.8, 0.2, 2.3, 14.7, 67.8, 34.3, 62.4, 0.1, -0.6, 0.1, 0.4, 2.2, 4.8, -5.5, 0, 0.05, 5.02, 0.34, 16.7, 0.1, 2.1, 1.2, 185.1, 0.01, 0, 
46, eco1, 1, 457557, 39.1, 3709, 2249.3, 117.3, 29.5, 19.4, 54.4, 7.24, 244.5, 6.1, 67.3, 47, 989, 168.5, 746.3, 124.8, 9.3, 24.9, 7.9, 15.9, 323.5, 624.2, 1574.1, 1187.2, 1.5, 0.9, 2.6, 0.8, 2, 0.6, 0, 0.6, 0, 0.5, 3.2, 51.4, 33.6, 139.5, 0, -0.1, 0, 0, 0.5, 3.6, -2.5, 0.1, 0.05, 0.86, 0.81, 0.1, 0, 0.7, 0.2, 236.2, 0.12, 0, 
46, eco2, 2, 903912, 24.5, 3925.3, 5313.8, 246.4, 62.8, 43.3, 126.4, 0.98, 140.4, 7, 152.6, 106.3, 2343.5, 410, 1443.9, 240.9, 18.7, 45.3, 16.4, 27.9, 618.2, 796, 2168.9, 342.2, 3.4, 2.1, 5.9, 2, 3.8, 1.1, 0.1, 1.1, 0.1, 0.9, 6, 49.2, 25, 38.7, 0, -0.2, 0, 0.1, 1, 3.9, -4, 0, 0.05, 2.09, 0.3, 1, 0, 0.9, 0.5, 122.2, 0.02, 0, 
