Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
13, MahoNerv, eco1, 51075, 0.89, 1, 0.57, 0.34, 210.99, 0, 349, 
13, MahoNerv, eco2, 191729, 0.88, 1, 0.77, 0.46, 133.21, 0, 365, 
13, MahoNerv, eco3, 215833, 0.95, 1, 0.82, 0.49, 104.21, 0, 351, 
13, NothDens, eco1, 51320, 0, 1, 0.57, 0, 211, 0, 349, 
13, NothDens, eco2, 190938, 0, 1, 0.77, 0, 133.21, 0, 365, 
13, NothDens, eco3, 216079, 0.33, 1, 0.82, 0.2, 104.22, 0, 351, 
13, PinuJeff, eco1, 226165, 1, 1, 0.57, 0.34, 209.35, 0, 349, 
13, PinuJeff, eco2, 331069, 1, 1, 0.77, 0.46, 135.6, 0, 365, 
13, PinuJeff, eco3, 98198, 0.98, 1, 0.82, 0.49, 103.79, 0, 351, 
13, PinuLamb, eco1, 31534, 0.71, 1, 0.33, 0.19, 211.27, 0, 349, 
13, PinuLamb, eco2, 55762, 0.69, 1, 0.69, 0.4, 133.03, 0, 365, 
13, PinuLamb, eco3, 55765, 0.84, 1, 0.76, 0.46, 102.94, 0, 351, 
13, PinuMont, eco1, 226398, 0, 1, 0.49, 0, 209.37, 0, 349, 
13, PinuMont, eco2, 331883, 0, 1, 0.73, 0, 135.62, 0, 365, 
13, PinuMont, eco3, 97813, 0, 1, 0.79, 0, 103.74, 0, 351, 
13, PseuMenz, eco1, 31436, 0.97, 1, 0.33, 0.2, 211.28, 0, 349, 
13, PseuMenz, eco2, 55537, 0.96, 1, 0.69, 0.41, 133.02, 0, 365, 
13, PseuMenz, eco3, 55833, 0.99, 1, 0.76, 0.46, 102.97, 0, 351, 
13, Quercus, eco1, 226810, 0.95, 1, 0.62, 0.37, 209.39, 0, 349, 
13, Quercus, eco2, 331595, 0.95, 1, 0.79, 0.47, 135.64, 0, 365, 
13, Quercus, eco3, 97911, 0.99, 1, 0.84, 0.5, 103.74, 0, 351, 
13, Rhododen, eco1, 51252, 0, 1, 0.48, 0, 211.02, 0, 349, 
13, Rhododen, eco2, 191100, 0, 1, 0.74, 0, 133.21, 0, 365, 
13, Rhododen, eco3, 215743, 0, 1, 0.79, 0, 104.19, 0, 351, 
13, Rubus, eco1, 31626, 0.89, 1, 0.57, 0.34, 211.36, 0, 349, 
13, Rubus, eco2, 55581, 0.88, 1, 0.77, 0.46, 132.96, 0, 365, 
13, Rubus, eco3, 55882, 0.95, 1, 0.82, 0.49, 102.96, 0, 351, 
13, Vacciniu, eco1, 51353, 1, 1, 0.57, 0.34, 210.9, 0, 349, 
13, Vacciniu, eco2, 190822, 1, 1, 0.77, 0.46, 133.27, 0, 365, 
13, Vacciniu, eco3, 215375, 0.99, 1, 0.82, 0.49, 104.2, 0, 351, 
13, WhipMode, eco1, 51175, 0.93, 1, 0.57, 0.34, 211.14, 0, 349, 
13, WhipMode, eco2, 191121, 0.93, 1, 0.77, 0.46, 133.24, 0, 365, 
13, WhipMode, eco3, 215825, 0.98, 1, 0.82, 0.49, 104.22, 0, 351, 
14, ArbuMenz, eco1, 230086, 0.83, 1, 0.29, 0.17, 250.92, 0, 350, 
14, ArbuMenz, eco2, 341815, 0.87, 1, 0.59, 0.35, 189.07, 0, 365, 
14, ArbuMenz, eco3, 95311, 0.92, 1, 0.67, 0.4, 161.65, 0, 365, 
14, Arctosta, eco1, 353100, 0.69, 1, 0.51, 0.31, 250.7, 0, 350, 
14, Arctosta, eco2, 519369, 0.74, 1, 0.69, 0.41, 189.28, 0, 365, 
14, Arctosta, eco3, 122384, 0.82, 1, 0.74, 0.44, 161.66, 0, 365, 
14, CaloDecu, eco1, 51217, 0, 1, 0.12, 0, 253.31, 0, 350, 
14, CaloDecu, eco2, 188748, 0.12, 1, 0.52, 0.07, 185.75, 0, 365, 
14, CaloDecu, eco3, 217811, 0.36, 1, 0.61, 0.22, 161.91, 0, 365, 
14, Ceanothu, eco1, 230198, 0.64, 1, 0.51, 0.3, 250.93, 0, 350, 
14, Ceanothu, eco2, 341554, 0.69, 1, 0.69, 0.4, 189.07, 0, 365, 
14, Ceanothu, eco3, 95365, 0.79, 1, 0.74, 0.44, 161.72, 0, 365, 
14, ChryChry, eco1, 31840, 0, 1, 0.11, 0, 253.57, 0, 350, 
14, ChryChry, eco2, 56931, 0.09, 1, 0.51, 0.05, 186.18, 0, 365, 
14, ChryChry, eco3, 51627, 0.31, 1, 0.61, 0.19, 161.29, 0, 365, 
14, Frangula, eco1, 31577, 0.85, 1, 0.27, 0.16, 253.43, 0, 350, 
14, Frangula, eco2, 57197, 0.87, 1, 0.6, 0.36, 186.3, 0, 365, 
14, Frangula, eco3, 51470, 0.92, 1, 0.67, 0.4, 161.29, 0, 365, 
14, Garrya, eco1, 51368, 0.15, 1, 0.42, 0.09, 253.32, 0, 350, 
14, Garrya, eco2, 189095, 0.27, 1, 0.66, 0.16, 185.79, 0, 365, 
14, Garrya, eco3, 217154, 0.5, 1, 0.71, 0.3, 161.91, 0, 365, 
14, GaulShal, eco1, 51477, 0.83, 1, 0.27, 0.16, 253.43, 0, 350, 
14, GaulShal, eco2, 189094, 0.87, 1, 0.6, 0.36, 185.83, 0, 365, 
14, GaulShal, eco3, 217383, 0.92, 1, 0.67, 0.4, 161.92, 0, 365, 
14, MahoNerv, eco1, 51323, 0.76, 1, 0.42, 0.25, 253.4, 0, 350, 
14, MahoNerv, eco2, 188962, 0.8, 1, 0.66, 0.39, 185.82, 0, 365, 
14, MahoNerv, eco3, 217639, 0.88, 1, 0.71, 0.43, 161.95, 0, 365, 
14, NothDens, eco1, 51521, 0, 1, 0.42, 0, 253.26, 0, 350, 
14, NothDens, eco2, 189419, 0, 1, 0.66, 0, 185.83, 0, 365, 
14, NothDens, eco3, 217329, 0, 1, 0.71, 0, 161.91, 0, 365, 
14, PinuJeff, eco1, 230728, 1, 1, 0.43, 0.26, 250.93, 0, 350, 
14, PinuJeff, eco2, 340957, 1, 1, 0.65, 0.39, 189.03, 0, 365, 
14, PinuJeff, eco3, 95204, 1, 1, 0.71, 0.43, 161.7, 0, 365, 
14, PinuLamb, eco1, 31738, 0.46, 1, 0.11, 0.06, 253.45, 0, 350, 
14, PinuLamb, eco2, 56947, 0.54, 1, 0.51, 0.3, 186.16, 0, 365, 
14, PinuLamb, eco3, 51735, 0.69, 1, 0.61, 0.36, 161.29, 0, 365, 
14, PinuMont, eco1, 230553, 0, 1, 0.28, 0, 250.98, 0, 350, 
14, PinuMont, eco2, 341445, 0, 1, 0.59, 0, 189.04, 0, 365, 
14, PinuMont, eco3, 95438, 0, 1, 0.67, 0, 161.64, 0, 365, 
14, PseuMenz, eco1, 31556, 0.91, 1, 0.11, 0.07, 253.57, 0, 350, 
14, PseuMenz, eco2, 56892, 0.93, 1, 0.51, 0.31, 186.16, 0, 365, 
14, PseuMenz, eco3, 51482, 0.96, 1, 0.61, 0.36, 161.2, 0, 365, 
14, Quercus, eco1, 230858, 0.87, 1, 0.51, 0.31, 250.97, 0, 350, 
14, Quercus, eco2, 340956, 0.9, 1, 0.69, 0.41, 189.07, 0, 365, 
14, Quercus, eco3, 95123, 0.95, 1, 0.74, 0.44, 161.7, 0, 365, 
14, Rhododen, eco1, 51641, 0, 1, 0.27, 0, 253.45, 0, 350, 
14, Rhododen, eco2, 189695, 0, 1, 0.6, 0, 185.79, 0, 365, 
14, Rhododen, eco3, 217151, 0, 1, 0.67, 0, 161.97, 0, 365, 
14, Rubus, eco1, 31819, 0.78, 1, 0.42, 0.25, 253.37, 0, 350, 
14, Rubus, eco2, 57357, 0.81, 1, 0.66, 0.39, 186.2, 0, 365, 
14, Rubus, eco3, 51689, 0.88, 1, 0.71, 0.43, 161.27, 0, 365, 
14, Vacciniu, eco1, 51414, 0.99, 1, 0.42, 0.25, 253.44, 0, 350, 
14, Vacciniu, eco2, 189249, 1, 1, 0.66, 0.4, 185.75, 0, 365, 
14, Vacciniu, eco3, 217463, 1, 1, 0.71, 0.43, 161.93, 0, 365, 
14, WhipMode, eco1, 51506, 0.83, 1, 0.42, 0.25, 253.46, 0, 350, 
14, WhipMode, eco2, 189520, 0.87, 1, 0.66, 0.39, 185.81, 0, 365, 
14, WhipMode, eco3, 217297, 0.92, 1, 0.71, 0.43, 161.97, 0, 365, 
15, ArbuMenz, eco1, 210484, 0.98, 1, 0.42, 0.25, 235.62, 0, 365, 
15, ArbuMenz, eco2, 322138, 0.97, 1, 0.63, 0.38, 176.48, 0, 365, 
15, ArbuMenz, eco3, 90262, 1, 1, 0.7, 0.42, 149.6, 0, 365, 
15, Arctosta, eco1, 325881, 0.93, 1, 0.56, 0.34, 235.55, 0, 365, 
15, Arctosta, eco2, 492859, 0.91, 1, 0.71, 0.43, 176.64, 0, 365, 
15, Arctosta, eco3, 120137, 0.98, 1, 0.76, 0.46, 149.34, 0, 365, 
15, CaloDecu, eco1, 42054, 0.67, 1, 0.32, 0.19, 236.11, 0, 365, 
15, CaloDecu, eco2, 171470, 0.6, 1, 0.56, 0.33, 174.22, 0, 365, 
15, CaloDecu, eco3, 212390, 0.83, 1, 0.64, 0.38, 151.02, 0, 365, 
15, Ceanothu, eco1, 210026, 0.91, 1, 0.56, 0.34, 235.61, 0, 365, 
15, Ceanothu, eco2, 321913, 0.88, 1, 0.71, 0.43, 176.45, 0, 365, 
15, Ceanothu, eco3, 90229, 0.96, 1, 0.76, 0.46, 149.61, 0, 365, 
15, ChryChry, eco1, 26287, 0.62, 1, 0.31, 0.19, 237.73, 0, 365, 
15, ChryChry, eco2, 51647, 0.55, 1, 0.56, 0.32, 174.3, 0, 365, 
15, ChryChry, eco3, 45811, 0.78, 1, 0.64, 0.38, 149.92, 0, 365, 
15, Frangula, eco1, 26261, 0.98, 1, 0.41, 0.25, 237.36, 0, 365, 
15, Frangula, eco2, 51651, 0.97, 1, 0.63, 0.38, 174.31, 0, 365, 
15, Frangula, eco3, 45747, 1, 1, 0.7, 0.42, 149.94, 0, 365, 
15, Garrya, eco1, 42312, 0.79, 1, 0.49, 0.29, 236.17, 0, 365, 
15, Garrya, eco2, 170612, 0.73, 1, 0.69, 0.41, 174.23, 0, 365, 
15, Garrya, eco3, 212980, 0.92, 1, 0.73, 0.44, 151.09, 0, 365, 
15, GaulShal, eco1, 42243, 0.98, 1, 0.42, 0.25, 236.28, 0, 365, 
15, GaulShal, eco2, 171323, 0.97, 1, 0.64, 0.38, 174.17, 0, 365, 
15, GaulShal, eco3, 213164, 1, 1, 0.69, 0.42, 151.11, 0, 365, 
15, MahoNerv, eco1, 42261, 0.96, 1, 0.48, 0.29, 236.46, 0, 365, 
15, MahoNerv, eco2, 171184, 0.94, 1, 0.69, 0.41, 174.2, 0, 365, 
15, MahoNerv, eco3, 213294, 0.99, 1, 0.73, 0.44, 151.15, 0, 365, 
15, NothDens, eco1, 42413, 0.4, 1, 0.49, 0.2, 236.17, 0, 365, 
15, NothDens, eco2, 171349, 0.27, 1, 0.69, 0.16, 174.2, 0, 365, 
15, NothDens, eco3, 212896, 0.69, 1, 0.73, 0.42, 151.08, 0, 365, 
15, PinuJeff, eco1, 210294, 0.97, 1, 0.49, 0.29, 235.67, 0, 365, 
15, PinuJeff, eco2, 321333, 0.98, 1, 0.68, 0.41, 176.46, 0, 365, 
15, PinuJeff, eco3, 90281, 0.94, 1, 0.74, 0.44, 149.61, 0, 365, 
15, PinuLamb, eco1, 26183, 0.87, 1, 0.32, 0.19, 237.36, 0, 365, 
15, PinuLamb, eco2, 51531, 0.83, 1, 0.56, 0.34, 174.28, 0, 365, 
15, PinuLamb, eco3, 45880, 0.95, 1, 0.64, 0.39, 149.86, 0, 365, 
15, PinuMont, eco1, 210187, 0, 1, 0.42, 0, 235.68, 0, 365, 
15, PinuMont, eco2, 322186, 0, 1, 0.63, 0, 176.48, 0, 365, 
15, PinuMont, eco3, 90186, 0, 1, 0.7, 0, 149.67, 0, 365, 
15, PseuMenz, eco1, 26263, 0.99, 1, 0.31, 0.19, 237.82, 0, 365, 
15, PseuMenz, eco2, 51505, 0.99, 1, 0.56, 0.34, 174.3, 0, 365, 
15, PseuMenz, eco3, 45745, 1, 1, 0.64, 0.38, 149.91, 0, 365, 
15, Quercus, eco1, 210275, 0.99, 1, 0.56, 0.34, 235.81, 0, 365, 
15, Quercus, eco2, 321805, 0.99, 1, 0.71, 0.43, 176.46, 0, 365, 
15, Quercus, eco3, 90398, 1, 1, 0.76, 0.46, 149.64, 0, 365, 
15, Rhododen, eco1, 42011, 0, 1, 0.42, 0, 236.29, 0, 365, 
15, Rhododen, eco2, 171475, 0, 1, 0.64, 0, 174.22, 0, 365, 
15, Rhododen, eco3, 213094, 0.05, 1, 0.69, 0.03, 151.1, 0, 365, 
15, Rubus, eco1, 26391, 0.96, 1, 0.48, 0.29, 237.76, 0, 365, 
15, Rubus, eco2, 51663, 0.94, 1, 0.69, 0.41, 174.24, 0, 365, 
15, Rubus, eco3, 45977, 0.99, 1, 0.74, 0.44, 149.96, 0, 365, 
15, Vacciniu, eco1, 42364, 0.98, 1, 0.49, 0.29, 236.29, 0, 365, 
15, Vacciniu, eco2, 170792, 0.99, 1, 0.69, 0.41, 174.23, 0, 365, 
15, Vacciniu, eco3, 212557, 0.96, 1, 0.73, 0.44, 151.11, 0, 365, 
15, WhipMode, eco1, 42059, 0.98, 1, 0.48, 0.29, 236.44, 0, 365, 
15, WhipMode, eco2, 171345, 0.97, 1, 0.69, 0.41, 174.27, 0, 365, 
15, WhipMode, eco3, 212799, 1, 1, 0.73, 0.44, 151.09, 0, 365, 
16, ArbuMenz, eco1, 230592, 0.96, 1, 0.36, 0.22, 211.09, 0, 312, 
16, ArbuMenz, eco2, 348037, 0.95, 1, 0.59, 0.35, 167.39, 0, 319, 
16, ArbuMenz, eco3, 91297, 0.99, 1, 0.63, 0.38, 148.63, 0, 311, 
16, Arctosta, eco1, 358207, 0.87, 1, 0.55, 0.33, 210.89, 0, 312, 
16, Arctosta, eco2, 533567, 0.87, 1, 0.68, 0.41, 167.48, 0, 319, 
16, Arctosta, eco3, 125897, 0.94, 1, 0.72, 0.43, 148.37, 0, 311, 
16, CaloDecu, eco1, 46813, 0.5, 1, 0.22, 0.13, 212.88, 0, 312, 
16, CaloDecu, eco2, 176494, 0.5, 1, 0.51, 0.3, 166.07, 0, 319, 
16, CaloDecu, eco3, 215294, 0.72, 1, 0.56, 0.33, 150.52, 0, 311, 
16, Ceanothu, eco1, 230909, 0.84, 1, 0.55, 0.33, 211.03, 0, 312, 
16, Ceanothu, eco2, 348000, 0.84, 1, 0.68, 0.41, 167.38, 0, 319, 
16, Ceanothu, eco3, 91856, 0.92, 1, 0.72, 0.43, 148.59, 0, 311, 
16, ChryChry, eco1, 28578, 0.45, 1, 0.2, 0.12, 213.4, 0, 312, 
16, ChryChry, eco2, 54650, 0.45, 1, 0.51, 0.27, 166.14, 0, 319, 
16, ChryChry, eco3, 41970, 0.67, 1, 0.56, 0.33, 149.53, 0, 311, 
16, Frangula, eco1, 28654, 0.95, 1, 0.35, 0.21, 213.41, 0, 312, 
16, Frangula, eco2, 54380, 0.95, 1, 0.59, 0.36, 166.17, 0, 319, 
16, Frangula, eco3, 42010, 0.99, 1, 0.63, 0.38, 149.55, 0, 311, 
16, Garrya, eco1, 46979, 0.64, 1, 0.46, 0.28, 213.01, 0, 312, 
16, Garrya, eco2, 176835, 0.64, 1, 0.65, 0.38, 166.1, 0, 319, 
16, Garrya, eco3, 214876, 0.83, 1, 0.68, 0.41, 150.53, 0, 311, 
16, GaulShal, eco1, 46982, 0.96, 1, 0.35, 0.21, 213.15, 0, 312, 
16, GaulShal, eco2, 176351, 0.95, 1, 0.59, 0.36, 166.09, 0, 319, 
16, GaulShal, eco3, 214531, 0.99, 1, 0.63, 0.38, 150.52, 0, 311, 
16, MahoNerv, eco1, 47172, 0.92, 1, 0.46, 0.28, 212.99, 0, 312, 
16, MahoNerv, eco2, 176653, 0.92, 1, 0.65, 0.39, 166.09, 0, 319, 
16, MahoNerv, eco3, 214336, 0.97, 1, 0.68, 0.41, 150.54, 0, 311, 
16, NothDens, eco1, 47073, 0.1, 1, 0.46, 0.06, 213.04, 0, 312, 
16, NothDens, eco2, 176355, 0.09, 1, 0.65, 0.06, 166.1, 0, 319, 
16, NothDens, eco3, 215273, 0.49, 1, 0.68, 0.29, 150.51, 0, 311, 
16, PinuJeff, eco1, 230763, 0.99, 1, 0.47, 0.28, 211.07, 0, 312, 
16, PinuJeff, eco2, 348164, 0.99, 1, 0.65, 0.39, 167.39, 0, 319, 
16, PinuJeff, eco3, 91740, 0.97, 1, 0.69, 0.41, 148.6, 0, 311, 
16, PinuLamb, eco1, 28561, 0.77, 1, 0.2, 0.12, 213.44, 0, 312, 
16, PinuLamb, eco2, 54391, 0.77, 1, 0.51, 0.3, 166.12, 0, 319, 
16, PinuLamb, eco3, 41720, 0.89, 1, 0.56, 0.34, 149.57, 0, 311, 
16, PinuMont, eco1, 230933, 0, 1, 0.36, 0, 211.04, 0, 312, 
16, PinuMont, eco2, 348141, 0, 1, 0.59, 0, 167.38, 0, 319, 
16, PinuMont, eco3, 91893, 0, 1, 0.63, 0, 148.61, 0, 311, 
16, PseuMenz, eco1, 28531, 0.98, 1, 0.2, 0.12, 213.34, 0, 312, 
16, PseuMenz, eco2, 54329, 0.98, 1, 0.51, 0.3, 166.15, 0, 319, 
16, PseuMenz, eco3, 41634, 1, 1, 0.56, 0.34, 149.63, 0, 311, 
16, Quercus, eco1, 230885, 0.97, 1, 0.55, 0.33, 211.07, 0, 312, 
16, Quercus, eco2, 347838, 0.97, 1, 0.68, 0.41, 167.37, 0, 319, 
16, Quercus, eco3, 91590, 1, 1, 0.72, 0.43, 148.58, 0, 311, 
16, Rhododen, eco1, 46831, 0, 1, 0.35, 0, 213.11, 0, 312, 
16, Rhododen, eco2, 177018, 0, 1, 0.59, 0, 166.08, 0, 319, 
16, Rhododen, eco3, 214495, 0, 1, 0.63, 0, 150.55, 0, 311, 
16, Rubus, eco1, 28581, 0.92, 1, 0.46, 0.28, 213.37, 0, 312, 
16, Rubus, eco2, 54473, 0.91, 1, 0.65, 0.39, 166.19, 0, 319, 
16, Rubus, eco3, 42076, 0.97, 1, 0.68, 0.41, 149.46, 0, 311, 
16, Vacciniu, eco1, 46976, 1, 1, 0.46, 0.28, 212.87, 0, 312, 
16, Vacciniu, eco2, 176286, 1, 1, 0.65, 0.39, 166.08, 0, 319, 
16, Vacciniu, eco3, 215098, 0.98, 1, 0.68, 0.41, 150.54, 0, 311, 
16, WhipMode, eco1, 46823, 0.96, 1, 0.46, 0.28, 213.12, 0, 312, 
16, WhipMode, eco2, 177299, 0.95, 1, 0.65, 0.39, 166.1, 0, 319, 
16, WhipMode, eco3, 215160, 0.99, 1, 0.68, 0.41, 150.53, 0, 311, 
17, ArbuMenz, eco1, 232511, 1, 1, 0.03, 0.02, 248.95, 18, 311, 
17, ArbuMenz, eco2, 357024, 0.99, 1, 0.36, 0.22, 216.79, 0, 319, 
17, ArbuMenz, eco3, 92241, 0.99, 1, 0.57, 0.34, 154.23, 16, 307, 
17, Arctosta, eco1, 363973, 0.98, 1, 0.35, 0.21, 248.83, 18, 311, 
17, Arctosta, eco2, 550518, 0.95, 1, 0.55, 0.33, 217.17, 0, 319, 
17, Arctosta, eco3, 128739, 1, 1, 0.67, 0.4, 153.98, 16, 307, 
17, CaloDecu, eco1, 40280, 0.83, 1, 0.01, 0.01, 250.33, 18, 311, 
17, CaloDecu, eco2, 164853, 0.75, 1, 0.2, 0.12, 210.9, 0, 319, 
17, CaloDecu, eco3, 210664, 0.92, 1, 0.46, 0.27, 156.77, 16, 307, 
17, Ceanothu, eco1, 233066, 0.96, 1, 0.35, 0.21, 248.99, 18, 311, 
17, Ceanothu, eco2, 357065, 0.94, 1, 0.55, 0.33, 216.84, 0, 319, 
17, Ceanothu, eco3, 92101, 0.99, 1, 0.67, 0.4, 154.33, 16, 307, 
17, ChryChry, eco1, 25825, 0.78, 1, 0.01, 0.01, 250.67, 18, 311, 
17, ChryChry, eco2, 51913, 0.7, 1, 0.19, 0.12, 212.27, 0, 319, 
17, ChryChry, eco3, 38150, 0.88, 1, 0.46, 0.28, 155.26, 16, 307, 
17, Frangula, eco1, 25634, 1, 1, 0.03, 0.02, 250.79, 18, 311, 
17, Frangula, eco2, 52061, 0.99, 1, 0.38, 0.23, 212.4, 0, 319, 
17, Frangula, eco3, 38266, 1, 1, 0.57, 0.34, 155.16, 16, 307, 
17, Garrya, eco1, 40282, 0.92, 1, 0.22, 0.13, 250.53, 18, 311, 
17, Garrya, eco2, 164733, 0.86, 1, 0.51, 0.3, 210.9, 0, 319, 
17, Garrya, eco3, 210035, 0.98, 1, 0.63, 0.38, 156.78, 16, 307, 
17, GaulShal, eco1, 40319, 1, 1, 0.03, 0.02, 250.35, 18, 311, 
17, GaulShal, eco2, 164537, 0.99, 1, 0.39, 0.23, 210.86, 0, 319, 
17, GaulShal, eco3, 210549, 0.99, 1, 0.56, 0.34, 156.78, 16, 307, 
17, MahoNerv, eco1, 40162, 0.99, 1, 0.22, 0.13, 250.25, 18, 311, 
17, MahoNerv, eco2, 164597, 0.98, 1, 0.51, 0.3, 210.88, 0, 319, 
17, MahoNerv, eco3, 210695, 1, 1, 0.63, 0.38, 156.84, 16, 307, 
17, NothDens, eco1, 40242, 0.69, 1, 0.22, 0.13, 250.49, 18, 311, 
17, NothDens, eco2, 164630, 0.54, 1, 0.51, 0.29, 210.83, 0, 319, 
17, NothDens, eco3, 210420, 0.86, 1, 0.63, 0.38, 156.84, 16, 307, 
17, PinuJeff, eco1, 232949, 0.94, 1, 0.23, 0.14, 249.03, 18, 311, 
17, PinuJeff, eco2, 357396, 0.96, 1, 0.49, 0.29, 216.79, 0, 319, 
17, PinuJeff, eco3, 91904, 0.91, 1, 0.63, 0.38, 154.22, 16, 307, 
17, PinuLamb, eco1, 25559, 0.95, 1, 0.01, 0.01, 250.83, 18, 311, 
17, PinuLamb, eco2, 52020, 0.91, 1, 0.19, 0.11, 212.54, 0, 319, 
17, PinuLamb, eco3, 38330, 0.99, 1, 0.46, 0.28, 155.27, 16, 307, 
17, PinuMont, eco1, 232808, 0, 1, 0.03, 0, 249.01, 18, 311, 
17, PinuMont, eco2, 357585, 0, 1, 0.36, 0, 216.86, 0, 319, 
17, PinuMont, eco3, 91915, 0, 1, 0.57, 0, 154.27, 16, 307, 
17, PseuMenz, eco1, 25587, 1, 1, 0.01, 0.01, 250.78, 18, 311, 
17, PseuMenz, eco2, 52003, 1, 1, 0.19, 0.11, 212.52, 0, 319, 
17, PseuMenz, eco3, 38321, 1, 1, 0.46, 0.28, 155.37, 16, 307, 
17, Quercus, eco1, 232609, 1, 1, 0.35, 0.21, 248.98, 18, 311, 
17, Quercus, eco2, 356984, 1, 1, 0.55, 0.33, 216.83, 0, 319, 
17, Quercus, eco3, 91903, 0.99, 1, 0.67, 0.4, 154.3, 16, 307, 
17, Rhododen, eco1, 40197, 0.05, 1, 0.03, 0, 250.32, 18, 311, 
17, Rhododen, eco2, 164486, 0, 1, 0.39, 0, 210.88, 0, 319, 
17, Rhododen, eco3, 209546, 0.35, 1, 0.56, 0.21, 156.67, 16, 307, 
17, Rubus, eco1, 25535, 0.99, 1, 0.22, 0.13, 250.74, 18, 311, 
17, Rubus, eco2, 51542, 0.97, 1, 0.5, 0.3, 212.5, 0, 319, 
17, Rubus, eco3, 38140, 1, 1, 0.63, 0.38, 155.31, 16, 307, 
17, Vacciniu, eco1, 40082, 0.96, 1, 0.22, 0.13, 250.43, 18, 311, 
17, Vacciniu, eco2, 164533, 0.97, 1, 0.51, 0.3, 210.88, 0, 319, 
17, Vacciniu, eco3, 209906, 0.93, 1, 0.63, 0.38, 156.81, 16, 307, 
17, WhipMode, eco1, 40390, 1, 1, 0.22, 0.13, 250.48, 18, 311, 
17, WhipMode, eco2, 164629, 0.99, 1, 0.51, 0.3, 210.75, 0, 319, 
17, WhipMode, eco3, 210359, 0.99, 1, 0.63, 0.38, 156.84, 16, 307, 
18, ArbuMenz, eco1, 240105, 0.99, 1, 0.25, 0.15, 222.11, 0, 302, 
18, ArbuMenz, eco2, 370819, 0.98, 1, 0.59, 0.35, 161.83, 0, 310, 
18, ArbuMenz, eco3, 92590, 1, 1, 0.63, 0.38, 144.46, 0, 302, 
18, Arctosta, eco1, 374646, 0.94, 1, 0.48, 0.29, 221.79, 0, 302, 
18, Arctosta, eco2, 568762, 0.92, 1, 0.68, 0.41, 161.97, 0, 310, 
18, Arctosta, eco3, 132068, 0.98, 1, 0.72, 0.43, 144.41, 0, 302, 
18, CaloDecu, eco1, 39578, 0.7, 1, 0.13, 0.08, 224.52, 0, 302, 
18, CaloDecu, eco2, 163102, 0.64, 1, 0.51, 0.31, 159.44, 0, 310, 
18, CaloDecu, eco3, 208508, 0.86, 1, 0.56, 0.34, 144.71, 0, 302, 
18, Ceanothu, eco1, 239884, 0.92, 1, 0.48, 0.29, 222.1, 0, 302, 
18, Ceanothu, eco2, 370587, 0.9, 1, 0.68, 0.41, 161.8, 0, 310, 
18, Ceanothu, eco3, 92468, 0.97, 1, 0.72, 0.43, 144.5, 0, 302, 
18, ChryChry, eco1, 26342, 0.64, 1, 0.13, 0.08, 225.62, 0, 302, 
18, ChryChry, eco2, 54158, 0.59, 1, 0.51, 0.3, 160.15, 0, 310, 
18, ChryChry, eco3, 33808, 0.81, 1, 0.56, 0.34, 144.66, 0, 302, 
18, Frangula, eco1, 26399, 0.98, 1, 0.23, 0.14, 225.28, 0, 302, 
18, Frangula, eco2, 54023, 0.97, 1, 0.6, 0.36, 160.05, 0, 310, 
18, Frangula, eco3, 33875, 1, 1, 0.63, 0.38, 144.66, 0, 302, 
18, Garrya, eco1, 39768, 0.81, 1, 0.37, 0.22, 224.45, 0, 302, 
18, Garrya, eco2, 162634, 0.76, 1, 0.66, 0.39, 159.45, 0, 310, 
18, Garrya, eco3, 208834, 0.94, 1, 0.68, 0.41, 144.68, 0, 302, 
18, GaulShal, eco1, 39646, 0.99, 1, 0.24, 0.15, 224.43, 0, 302, 
18, GaulShal, eco2, 162976, 0.98, 1, 0.6, 0.36, 159.44, 0, 310, 
18, GaulShal, eco3, 208683, 1, 1, 0.63, 0.38, 144.7, 0, 302, 
18, MahoNerv, eco1, 39725, 0.97, 1, 0.37, 0.22, 224.47, 0, 302, 
18, MahoNerv, eco2, 162283, 0.95, 1, 0.66, 0.39, 159.44, 0, 310, 
18, MahoNerv, eco3, 207791, 1, 1, 0.68, 0.41, 144.68, 0, 302, 
18, NothDens, eco1, 39657, 0.45, 1, 0.37, 0.19, 224.42, 0, 302, 
18, NothDens, eco2, 162707, 0.34, 1, 0.66, 0.21, 159.44, 0, 310, 
18, NothDens, eco3, 208766, 0.74, 1, 0.68, 0.41, 144.69, 0, 302, 
18, PinuJeff, eco1, 240409, 0.97, 1, 0.39, 0.23, 222.05, 0, 302, 
18, PinuJeff, eco2, 369931, 0.98, 1, 0.65, 0.39, 161.83, 0, 310, 
18, PinuJeff, eco3, 92331, 0.93, 1, 0.69, 0.41, 144.46, 0, 302, 
18, PinuLamb, eco1, 26353, 0.88, 1, 0.13, 0.08, 225.44, 0, 302, 
18, PinuLamb, eco2, 54144, 0.85, 1, 0.51, 0.31, 160.14, 0, 310, 
18, PinuLamb, eco3, 33774, 0.96, 1, 0.56, 0.34, 144.68, 0, 302, 
18, PinuMont, eco1, 239328, 0, 1, 0.25, 0, 222.03, 0, 302, 
18, PinuMont, eco2, 370696, 0, 1, 0.59, 0, 161.8, 0, 310, 
