Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
15, eco2, 2, 903912, -270.7, 3197, 15464.9, 532.2, 149.3, 92.2, 298.4, 0.22, 136.9, 4.8, 439.4, 306.5, 6824.9, 1254.6, 2931.2, 730.3, 49.3, 91.5, 46.3, 54.9, 919.3, 514.2, 1445, 318.4, 9.2, 6, 16.7, 6.2, 7.6, 3.5, 0.3, 2.4, 0.2, 2, 9, 19.9, 16.2, 37.3, 0.1, -0.3, 0.1, 0.3, 1.2, 1.1, -1.5, 0, 0.05, 1.08, 0.08, 20, 0.1, 1.3, 0.9, 87.6, 0, 0, 
15, eco3, 3, 540517, -468.4, 3300, 18898.6, 674.1, 189.8, 116, 375.2, 0.22, 178.1, 5.3, 550.4, 384.1, 8325.8, 1549.2, 2805.9, 720.9, 62.4, 115.6, 57.2, 68.6, 851.9, 512.5, 1413.5, 522.2, 11.6, 7.6, 20.6, 7.5, 7.4, 3.4, 0.3, 3.1, 0.3, 2.5, 10.2, 20.4, 21.7, 61.4, 0.1, -0.4, 0.1, 0.4, 1.4, 1.1, -1, 0, 0.05, 1.68, 0.11, 0.3, 0, 2, 1.1, 120.1, 0, 0, 
16, eco1, 1, 457557, 90.5, 4894.9, 6117.5, 205.9, 57.2, 38.1, 103.1, 1, 258.8, 5.7, 175.2, 122.3, 2697.1, 490.4, 2611.1, 536, 22.4, 47.5, 22.9, 29.5, 878.9, 683.2, 2152.7, 1180.1, 3.5, 2.2, 7, 2.4, 6.7, 2.6, 0.1, 1.2, 0.1, 1, 6.1, 43.2, 42.5, 139, 0, -0.2, 0, 0.1, 0.8, 2.5, -2.5, 0.1, 0.05, 0.94, 0.2, 22.4, 0.2, 1, 0.3, 234.2, 0.02, 0, 
16, eco2, 2, 903912, -160.3, 3338.3, 14166.2, 444.5, 125.3, 84.2, 261.1, 0.25, 136.7, 4.7, 403.5, 281.6, 6251.1, 1151.6, 3219.7, 736.9, 49.4, 91.2, 50.5, 59.5, 935.1, 549.2, 1535.2, 318.8, 8.4, 5.5, 15.4, 5.7, 8.3, 3.6, 0.3, 2.4, 0.3, 2.2, 9.1, 21.5, 16.5, 37.3, 0.1, -0.3, 0.1, 0.3, 1.2, 1.1, -1.6, 0, 0.05, 1.55, 0.11, 102.1, 0.8, 1.2, 0.8, 89.8, 0, 0, 
16, eco3, 3, 540517, -371.8, 3460.6, 18894.7, 583.5, 165.3, 115.5, 350.8, 0.19, 180.5, 5.1, 546.9, 381.8, 8330.2, 1552.7, 2926.3, 728.2, 67.5, 122.2, 61.5, 73.1, 898.2, 545.3, 1494.7, 522.4, 11.5, 7.5, 20.6, 7.5, 7.7, 3.5, 0.3, 3.2, 0.3, 2.7, 10.8, 21.8, 21.7, 61.4, 0.1, -0.4, 0.1, 0.4, 1.3, 1.1, -1.1, 0, 0.05, 2.31, 0.15, 12.4, 0.1, 1.8, 1.1, 122.4, 0, 0, 
17, eco1, 1, 457557, 93.5, 4938.6, 6248.1, 225.9, 61.7, 40.2, 108.7, 1.06, 259.4, 6.5, 180.1, 125.7, 2756.5, 500.2, 2423.6, 509.3, 21.9, 47.1, 21, 27.8, 873.6, 703.3, 2181.2, 1180.4, 3.6, 2.3, 7.1, 2.5, 6.3, 2.5, 0.1, 1.2, 0.1, 1, 6.2, 44.7, 41.7, 139, 0, -0.2, 0, 0.1, 0.9, 2.9, -2.9, 0.1, 0.05, 0.26, 0.08, 1.3, 0, 1.2, 0.3, 235, 0.02, 0, 
17, eco2, 2, 903912, -52.7, 3510, 13102.6, 416.7, 116.4, 78.7, 243.6, 0.29, 136.5, 5.5, 373.1, 260.3, 5782.3, 1065.7, 3333.6, 727.3, 44.2, 85.1, 47.1, 56.6, 963.2, 587.6, 1639.8, 319.4, 7.8, 5.1, 14.2, 5.2, 8.5, 3.5, 0.2, 2.3, 0.2, 2.1, 9.2, 23.3, 17, 37.4, 0.1, -0.4, 0.1, 0.3, 1.3, 1.3, -2, 0, 0.05, 0.67, 0.06, 90.3, 0.7, 1.2, 0.7, 92.1, 0, 0, 
17, eco3, 3, 540517, -337.8, 3639.9, 19148, 598.4, 167.4, 116.3, 364.7, 0.26, 183.5, 5.8, 551.6, 384.8, 8445.1, 1575.3, 2951.5, 727, 65, 122.6, 59.9, 72.1, 949, 581, 1587.1, 522.7, 11.6, 7.6, 20.9, 7.6, 7.7, 3.4, 0.3, 3.2, 0.3, 2.6, 11.4, 23.3, 21.9, 61.4, 0.1, -0.5, 0.1, 0.4, 1.5, 1.3, -1.3, 0, 0.05, 1.17, 0.09, 1, 0, 1.9, 1.1, 124.7, 0, 0, 
18, eco1, 1, 457557, 34.3, 4968.4, 6264.6, 228.9, 63, 39.8, 110.5, 1.08, 259.8, 5.7, 181.6, 126.8, 2760.8, 501.1, 2327.3, 492, 22.8, 48.7, 21.4, 28.6, 865.5, 719.7, 2202.5, 1180.6, 3.7, 2.3, 7.2, 2.5, 6, 2.4, 0.1, 1.2, 0.1, 1, 6.2, 45.9, 41.1, 139, 0, -0.2, 0, 0.1, 0.8, 2.6, -2.5, 0.1, 0.05, 0.81, 0.17, 4.1, 0, 1.1, 0.3, 235.7, 0.02, 0, 
18, eco2, 2, 903912, -113, 3663.6, 12959.4, 427.5, 119.8, 78.1, 245.5, 0.29, 138.2, 5, 371.1, 258.9, 5715.9, 1053.7, 3285.9, 712.3, 44, 84.9, 44.5, 54.2, 996, 618.7, 1729, 319.9, 7.8, 5.1, 14.1, 5.2, 8.4, 3.4, 0.2, 2.3, 0.2, 2, 9.4, 24.9, 17.5, 37.4, 0.1, -0.3, 0.1, 0.3, 1.3, 1.3, -2, 0, 0.05, 1.53, 0.11, 27.1, 0.2, 1.2, 0.7, 94.2, 0, 0, 
18, eco3, 3, 540517, -410.2, 3804, 19473.2, 643.5, 181.1, 119.2, 377.8, 0.26, 186.8, 5.6, 562.6, 392.6, 8586.6, 1603.2, 3003.3, 731.2, 67.1, 126.4, 61.3, 73.8, 992.9, 614.1, 1673.9, 523.1, 11.8, 7.7, 21.2, 7.7, 7.9, 3.5, 0.3, 3.3, 0.3, 2.7, 12, 24.7, 22, 61.4, 0.1, -0.4, 0.1, 0.4, 1.5, 1.3, -1.4, 0, 0.05, 2.26, 0.13, 0.3, 0, 1.9, 1.1, 127, 0, 0, 
19, eco1, 1, 457557, 82.9, 4994.7, 6120.3, 203.6, 55.6, 38.9, 106.2, 1.14, 259.9, 6.1, 175.4, 122.4, 2700.6, 490.7, 2251.8, 474.2, 22.4, 49, 21.4, 28.9, 855, 735.9, 2222.9, 1180.9, 3.6, 2.2, 7, 2.4, 5.9, 2.3, 0.1, 1.2, 0.1, 1, 6.3, 47.1, 40.5, 139, 0, -0.2, 0, 0.1, 0.8, 2.8, -2.8, 0.1, 0.05, 0.59, 0.15, 5.7, 0, 1.1, 0.3, 236.5, 0.02, 0, 
19, eco2, 2, 903912, -96.7, 3805.3, 13108.1, 407.7, 113.6, 79.7, 242.7, 0.27, 140.2, 5, 372.9, 260.1, 5783.7, 1065.8, 3172.2, 694.2, 44.6, 86, 42.8, 52.6, 1025.7, 646.9, 1812.3, 320.4, 7.8, 5.1, 14.3, 5.2, 8.1, 3.3, 0.2, 2.3, 0.2, 1.9, 9.7, 26.3, 17.9, 37.4, 0.1, -0.3, 0.1, 0.3, 1.3, 1.4, -2, 0, 0.05, 1.31, 0.1, 1.4, 0, 1.2, 0.8, 96.3, 0, 0, 
19, eco3, 3, 540517, -328.2, 3962.2, 19681.9, 578, 162.8, 118.5, 367.9, 0.26, 189.6, 5.7, 561.4, 391.6, 8686.6, 1623.2, 3050.7, 735.1, 68.9, 129.8, 62.9, 75.7, 1033.5, 646.1, 1759.2, 523.4, 11.8, 7.7, 21.5, 7.8, 8, 3.5, 0.4, 3.4, 0.3, 2.8, 12.5, 26.1, 22.2, 61.4, 0.1, -0.4, 0.1, 0.4, 1.5, 1.3, -1.4, 0, 0.05, 2.08, 0.14, 0.4, 0, 1.9, 1.2, 129.3, 0, 0, 
20, eco1, 1, 457557, 66.3, 5014, 6064.2, 236.5, 64.6, 40.1, 112.2, 1.22, 260.1, 6.7, 175.2, 122.4, 2665.3, 484.7, 2154.3, 455, 21.9, 48.7, 20.7, 28.4, 840.6, 751.6, 2240.6, 1181.2, 3.6, 2.2, 6.9, 2.4, 5.6, 2.2, 0.1, 1.2, 0.1, 1, 6.3, 48.3, 40, 139, 0, -0.2, 0, 0.1, 0.9, 3.2, -3.1, 0.1, 0.05, 0.84, 0.18, 4.8, 0, 1.2, 0.4, 237.2, 0.02, 0, 
20, eco2, 2, 903912, -121.2, 3942.8, 13130.9, 461.1, 127.8, 83.1, 258.9, 0.25, 142.3, 5.7, 376.9, 263, 5787.3, 1066, 3069.7, 676.7, 43.9, 86.2, 41.3, 51.3, 1046.7, 676.2, 1898.9, 321.1, 7.9, 5.2, 14.3, 5.2, 7.9, 3.2, 0.2, 2.3, 0.2, 1.9, 10, 27.9, 18.4, 37.4, 0.1, -0.4, 0.1, 0.3, 1.5, 1.6, -2.4, 0, 0.05, 1.53, 0.1, 4.4, 0, 1.3, 0.8, 98.5, 0, 0, 
20, eco3, 3, 540517, -409.5, 4131.5, 20025.2, 684, 191.7, 125.6, 398.1, 0.25, 193, 6.5, 573.9, 400.5, 8834.3, 1652, 3089.7, 737.1, 68.6, 131.2, 62.5, 75.9, 1073.9, 680.6, 1853.2, 523.9, 12.1, 7.8, 21.9, 7.9, 8.1, 3.5, 0.4, 3.4, 0.3, 2.8, 13, 27.7, 22.5, 61.4, 0.1, -0.5, 0.1, 0.5, 1.8, 1.5, -1.7, 0, 0.05, 2.32, 0.14, 0.5, 0, 2.1, 1.3, 131.7, 0, 0, 
21, eco1, 1, 457557, 50.6, 5024.8, 6164.9, 241.1, 65.4, 40.6, 110.6, 1.24, 260.8, 6.7, 182.1, 127, 2715, 492.8, 2037.2, 435.2, 21, 48, 19.6, 27.6, 824.2, 765.2, 2253.8, 1181.6, 3.7, 2.3, 7.1, 2.4, 5.3, 2.1, 0.1, 1.2, 0.1, 0.9, 6.3, 49.4, 39.4, 139, 0, -0.2, 0, 0.1, 0.9, 3.3, -3.2, 0.1, 0.05, 1.15, 0.2, 2.1, 0, 1.2, 0.3, 237.8, 0.02, 0, 
21, eco2, 2, 903912, -139.4, 4064.4, 13276.9, 464.8, 128.4, 83.2, 257.2, 0.24, 144.6, 5.7, 385.1, 268.5, 5853.8, 1077.6, 2992, 660.4, 42.7, 85.7, 40, 50.4, 1061, 703.6, 1978.1, 321.7, 8.1, 5.3, 14.5, 5.3, 7.7, 3.2, 0.2, 2.3, 0.2, 1.8, 10.2, 29.4, 18.8, 37.5, 0.1, -0.4, 0.1, 0.3, 1.4, 1.7, -2.4, 0, 0.05, 2.09, 0.13, 6.6, 0.1, 1.2, 0.8, 100.6, 0, 0, 
21, eco3, 3, 540517, -415.2, 4299.5, 20394.5, 700.6, 196.4, 124.1, 401.4, 0.28, 196.6, 6.7, 591.9, 412.6, 8994.1, 1682.7, 3129, 738.8, 65.9, 130.1, 61, 74.8, 1112.6, 715, 1947.6, 524.3, 12.5, 8.1, 22.3, 8.1, 8.2, 3.5, 0.3, 3.4, 0.3, 2.7, 13.5, 29.3, 22.8, 61.4, 0.1, -0.5, 0.1, 0.5, 1.8, 1.6, -1.9, 0, 0.05, 3.25, 0.18, 0.1, 0, 2.1, 1.2, 134, 0, 0, 
22, eco1, 1, 457557, 57.7, 5025.6, 6259.4, 273.3, 73.5, 43.7, 121.3, 1.36, 261.4, 7.9, 188.1, 131.2, 2754, 498.8, 1917.9, 413, 19.9, 46.8, 18.4, 26.6, 801.5, 778.5, 2263.7, 1182, 3.9, 2.4, 7.2, 2.4, 5, 2, 0.1, 1.2, 0.1, 0.9, 6.3, 50.6, 38.9, 139, 0, -0.2, 0, 0.1, 1, 4, -3.9, 0.1, 0.05, 0.6, 0.12, 2.1, 0, 1.3, 0.4, 238.5, 0.02, 0, 
22, eco2, 2, 903912, -137.4, 4186, 13470.3, 509.1, 139.4, 88.7, 273.3, 0.24, 147.2, 6.5, 395.7, 275.8, 5935.8, 1090.6, 2890.2, 639.7, 40.8, 83.9, 38, 48.7, 1068.7, 732.4, 2062.5, 322.5, 8.4, 5.4, 14.7, 5.4, 7.5, 3, 0.2, 2.2, 0.2, 1.8, 10.4, 31.1, 19.4, 37.5, 0.1, -0.4, 0.1, 0.3, 1.7, 2.1, -2.9, 0, 0.05, 1.25, 0.08, 6.5, 0, 1.4, 0.9, 102.9, 0, 0, 
22, eco3, 3, 540517, -448, 4479.6, 20862.3, 785.4, 217.7, 135.4, 433.9, 0.27, 200.8, 7.8, 614.8, 428.4, 9193.5, 1719.2, 3140, 735.6, 63.2, 127.9, 58.6, 72.8, 1148.7, 752, 2054, 524.9, 13, 8.4, 22.8, 8.3, 8.3, 3.4, 0.3, 3.3, 0.3, 2.7, 14, 31.1, 23.2, 61.4, 0.1, -0.6, 0.1, 0.5, 2.2, 2, -2.4, 0, 0.05, 2.25, 0.14, 0, 0, 2.4, 1.4, 136.6, 0, 0, 
23, eco1, 1, 457557, 72.6, 5016.3, 6068.9, 234.6, 63.6, 43, 113.1, 1.53, 261.4, 7.5, 181.5, 126.8, 2670.3, 484.1, 1877.4, 397.1, 20.8, 47, 19.4, 27.8, 775.9, 789.1, 2268.9, 1182.3, 3.7, 2.3, 7, 2.3, 4.9, 1.9, 0.1, 1.2, 0.1, 0.9, 6.3, 51.6, 38.4, 139, 0, -0.2, 0, 0.1, 1, 3.8, -3.7, 0.1, 0.05, 0.88, 0.18, 17.5, 0.1, 1.2, 0.4, 239.1, 0.03, 0, 
23, eco2, 2, 903912, -127.9, 4285.5, 13667.6, 476.4, 130.9, 90.4, 266.6, 0.22, 149.6, 6.3, 399.4, 278.6, 6024.3, 1105.3, 2804.5, 622.4, 42.9, 85.6, 38.8, 49.8, 1069.4, 757.7, 2135.2, 323.2, 8.4, 5.5, 14.9, 5.4, 7.3, 3, 0.2, 2.2, 0.2, 1.8, 10.5, 32.6, 19.9, 37.5, 0.1, -0.4, 0.1, 0.3, 1.6, 2.1, -2.8, 0, 0.05, 1.74, 0.11, 5.1, 0, 1.3, 0.9, 105.2, 0, 0, 
23, eco3, 3, 540517, -333.2, 4645.6, 21043.3, 698.4, 195.5, 135.1, 409.3, 0.25, 203.7, 7.9, 615.2, 429.1, 9278.2, 1736.9, 3165.8, 731.1, 64.5, 127.6, 59.1, 73.2, 1176.4, 787, 2156.7, 525.5, 12.9, 8.4, 23, 8.4, 8.3, 3.4, 0.3, 3.3, 0.3, 2.7, 14.3, 33, 23.7, 61.4, 0.1, -0.6, 0.1, 0.5, 2.2, 2.1, -2.6, 0, 0.05, 2.78, 0.16, 5.8, 0, 2.3, 1.4, 139.3, 0, 0, 
24, eco1, 1, 457557, 31.8, 5013.6, 6075.5, 232.5, 62.7, 41.4, 116.2, 1.58, 261.8, 6.6, 181.2, 126.4, 2673.4, 484.7, 1821.1, 383.9, 21.2, 48, 19.6, 28.3, 760.3, 798.1, 2272.5, 1182.7, 3.7, 2.3, 7, 2.3, 4.8, 1.8, 0.1, 1.2, 0.1, 0.9, 6.3, 52.5, 38, 139, 0, -0.2, 0, 0.1, 0.9, 3.4, -3.3, 0.1, 0.05, 1.09, 0.24, 1.8, 0, 1.1, 0.4, 239.7, 0.03, 0, 
24, eco2, 2, 903912, -134.3, 4376.7, 13123.6, 449.2, 123.5, 84.1, 255.9, 0.25, 150.7, 5.8, 381.9, 266.2, 5784.9, 1063, 2927.7, 621.1, 43.8, 87.5, 41.8, 53.5, 1068.6, 782.7, 2201.5, 323.9, 8.1, 5.2, 14.4, 5.2, 7.6, 2.9, 0.2, 2.3, 0.2, 1.9, 10.5, 34, 20.3, 37.6, 0.1, -0.3, 0.1, 0.3, 1.4, 1.9, -2.6, 0, 0.05, 1.98, 0.13, 40.4, 0.3, 1.1, 0.8, 107.4, 0, 0, 
24, eco3, 3, 540517, -425, 4790.6, 21374.6, 706.2, 198, 132.2, 422.1, 0.27, 207.4, 6.8, 625, 435.6, 9423.5, 1764.7, 3231.5, 739.9, 69, 133.2, 62.8, 76.9, 1204.4, 817.4, 2242.7, 526.1, 13.2, 8.5, 23.4, 8.5, 8.5, 3.4, 0.4, 3.5, 0.3, 2.8, 14.6, 34.5, 24, 61.4, 0.1, -0.5, 0.1, 0.4, 1.9, 1.9, -2.2, 0, 0.05, 3.33, 0.19, 0, 0, 2, 1.3, 141.8, 0, 0, 
25, eco1, 1, 457557, 98.7, 5005, 5460.6, 178.4, 48.4, 36.5, 97, 1.71, 260.8, 6.7, 157.8, 110.1, 2387, 434.7, 1890.3, 377.3, 21, 47.6, 21.1, 30.1, 739.8, 806.8, 2275.4, 1183, 3.2, 2, 6.3, 2.1, 5, 1.8, 0.1, 1.2, 0.1, 1, 6.2, 53.3, 37.8, 139, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.4, 0.1, 0.05, 0.87, 0.24, 31.5, 0.3, 0.9, 0.3, 240.4, 0.03, 0, 
25, eco2, 2, 903912, -99.1, 4467.8, 13150.8, 422.1, 115.6, 84.9, 245.8, 0.24, 152.6, 5.9, 377.4, 263.1, 5796.8, 1064, 2873, 610.3, 45.2, 89.7, 41.9, 54, 1074.1, 805.6, 2263.4, 324.6, 8, 5.1, 14.4, 5.2, 7.4, 2.9, 0.2, 2.3, 0.2, 1.9, 10.7, 35.5, 20.8, 37.6, 0.1, -0.3, 0.1, 0.3, 1.4, 2, -2.7, 0, 0.05, 1.86, 0.13, 8, 0.1, 1.2, 0.9, 109.5, 0, 0, 
25, eco3, 3, 540517, -267.6, 4942, 21214.2, 618.1, 173.5, 130.5, 390.6, 0.24, 209.4, 7.4, 608.1, 423.9, 9364.7, 1756.9, 3324.2, 743.7, 69.8, 135.2, 64.5, 78.9, 1230.1, 850, 2335.2, 526.7, 12.8, 8.3, 23.3, 8.4, 8.8, 3.4, 0.4, 3.5, 0.3, 2.9, 14.9, 36.3, 24.5, 61.5, 0.1, -0.5, 0.1, 0.5, 2, 2.1, -2.6, 0, 0.05, 2.98, 0.18, 13.7, 0.1, 2.1, 1.3, 144.5, 0, 0, 
26, eco1, 1, 457557, 46.2, 5003.9, 5537.5, 224.2, 61.1, 37.8, 106.8, 1.78, 261.5, 6.9, 165.3, 115.4, 2437.3, 444, 1802, 362.2, 20, 46.4, 19.2, 28, 728.9, 814.1, 2277.5, 1183.4, 3.4, 2.1, 6.4, 2.1, 4.7, 1.7, 0.1, 1.2, 0.1, 0.9, 6.2, 54.1, 37.5, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.6, -3.4, 0.1, 0.05, 0.59, 0.2, 1.3, 0, 1.1, 0.3, 240.9, 0.03, 0, 
26, eco2, 2, 903912, -116.3, 4562.5, 13239.2, 464.5, 127, 85.7, 262, 0.25, 154.9, 6.5, 381.3, 265.8, 5839.4, 1071.7, 2824.5, 597.5, 43.2, 88.6, 40.1, 52.6, 1079.1, 829.6, 2328.4, 325.5, 8.1, 5.2, 14.5, 5.2, 7.3, 2.8, 0.2, 2.3, 0.2, 1.9, 10.8, 37, 21.4, 37.6, 0.1, -0.4, 0.1, 0.3, 1.6, 2.3, -3.1, 0, 0.05, 1.46, 0.1, 5.5, 0, 1.2, 0.9, 111.7, 0, 0, 
26, eco3, 3, 540517, -333.9, 5099.7, 21522.9, 696.7, 194.3, 132.4, 419.6, 0.27, 212.9, 8, 615.7, 429.2, 9501.2, 1782.4, 3333.7, 743.3, 67.6, 133.9, 62.6, 77.1, 1257.9, 883.1, 2431.3, 527.4, 13, 8.4, 23.6, 8.6, 8.8, 3.4, 0.3, 3.5, 0.3, 2.8, 15.3, 38.1, 25.1, 61.5, 0.1, -0.6, 0.1, 0.5, 2.2, 2.3, -2.9, 0, 0.05, 2.67, 0.16, 0.9, 0, 2.2, 1.3, 147.1, 0, 0, 
27, eco1, 1, 457557, -9.4, 4997.5, 5707.4, 241.1, 65.8, 39.7, 112.2, 1.76, 262, 6.3, 173.2, 120.9, 2507.7, 456.5, 1726.5, 350.9, 20.9, 47.3, 19.1, 27.8, 717.4, 819.5, 2276.9, 1183.8, 3.6, 2.2, 6.6, 2.2, 4.6, 1.7, 0.1, 1.2, 0.1, 0.9, 6.2, 54.6, 37.3, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.3, -3, 0.1, 0.05, 0.98, 0.28, 0.2, 0, 1.2, 0.4, 241.2, 0.03, 0, 
27, eco2, 2, 903912, -153.2, 4645.4, 13264.6, 472.3, 129.1, 87.2, 269.7, 0.25, 157.1, 6.3, 382.9, 267, 5848.5, 1073.3, 2823.9, 591.2, 44.7, 90.5, 41, 53.8, 1081.8, 851.3, 2386, 326.3, 8.1, 5.2, 14.5, 5.3, 7.3, 2.8, 0.2, 2.4, 0.2, 1.9, 11, 38.4, 21.8, 37.7, 0.1, -0.4, 0.1, 0.3, 1.5, 2.3, -2.9, 0, 0.05, 2.15, 0.14, 9.2, 0.1, 1.2, 0.9, 113.8, 0, 0, 
27, eco3, 3, 540517, -387.7, 5240.2, 21828.1, 704.1, 197.3, 135.2, 431.9, 0.26, 216.4, 7.5, 622.5, 434, 9636.6, 1808.1, 3388.6, 751.7, 71.9, 138.9, 65.5, 80, 1282.3, 912.8, 2517, 528.1, 13.1, 8.5, 24, 8.7, 8.9, 3.5, 0.4, 3.6, 0.3, 2.9, 15.6, 39.7, 25.5, 61.5, 0.1, -0.5, 0.1, 0.5, 2, 2.2, -2.6, 0, 0.05, 3.45, 0.2, 0.1, 0, 2.1, 1.4, 149.8, 0, 0, 
28, eco1, 1, 457557, 26.5, 4987.3, 5606.4, 234.1, 63.9, 38.9, 110.1, 1.76, 261.9, 7, 170.8, 119.2, 2462.3, 449.1, 1709.5, 340.6, 20.3, 46.9, 19.1, 27.9, 704.3, 824.8, 2274.1, 1184.2, 3.5, 2.2, 6.5, 2.1, 4.5, 1.6, 0.1, 1.2, 0.1, 0.9, 6.2, 55.1, 37, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.4, 0.1, 0.05, 1.82, 0.37, 6.6, 0.1, 1.2, 0.4, 241.5, 0.03, 0, 
28, eco2, 2, 903912, -106, 4728.4, 13065.2, 465.2, 126.8, 86.4, 268.8, 0.25, 158.8, 6.9, 378.2, 263.6, 5760.6, 1057.3, 2846.6, 584, 42.9, 89.3, 40.3, 53.4, 1082.3, 874.1, 2445, 327.1, 8, 5.1, 14.3, 5.2, 7.4, 2.7, 0.2, 2.3, 0.2, 1.9, 11, 40, 22.3, 37.7, 0.1, -0.4, 0.1, 0.3, 1.6, 2.5, -3.3, 0, 0.05, 3.42, 0.21, 23.7, 0.2, 1.2, 0.9, 115.9, 0, 0, 
28, eco3, 3, 540517, -311.5, 5393.1, 21892.6, 699.2, 195.8, 133.8, 431.1, 0.26, 219.4, 8.4, 623.2, 434.3, 9669.9, 1816.6, 3457, 754.7, 68.4, 136.8, 63.9, 78.8, 1307.7, 945.9, 2610.6, 528.8, 13.1, 8.5, 24.1, 8.7, 9.1, 3.5, 0.4, 3.6, 0.3, 2.9, 15.8, 41.6, 26.1, 61.5, 0.1, -0.6, 0.1, 0.5, 2.3, 2.5, -3.2, 0, 0.04, 5.52, 0.3, 8.2, 0.1, 2.2, 1.4, 152.4, 0, 0, 
29, eco1, 1, 457557, 33.4, 4975.9, 5687.3, 210, 57, 39.5, 107.1, 1.77, 262.1, 6.6, 171.2, 119.6, 2500.2, 455.5, 1642.2, 329.5, 20.4, 47.1, 18.8, 27.5, 692.7, 828.7, 2269.9, 1184.5, 3.5, 2.2, 6.6, 2.2, 4.3, 1.6, 0.1, 1.2, 0.1, 0.9, 6.2, 55.6, 36.8, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.5, -3.2, 0.1, 0.05, 1.6, 0.37, 0.8, 0, 1.1, 0.4, 241.7, 0.03, 0, 
29, eco2, 2, 903912, -73, 4807, 13018.8, 419.7, 114.3, 85.2, 257.9, 0.26, 160.5, 6.6, 371.8, 259.2, 5745.7, 1054.4, 2819.7, 575.2, 42.7, 89.5, 39.8, 53.2, 1086, 894.7, 2498.4, 328, 7.9, 5.1, 14.3, 5.1, 7.3, 2.7, 0.2, 2.3, 0.2, 1.9, 11.1, 41.4, 22.8, 37.8, 0.1, -0.4, 0.1, 0.3, 1.5, 2.5, -3.2, 0, 0.05, 3.23, 0.21, 10, 0.1, 1.2, 0.9, 118.1, 0, 0, 
29, eco3, 3, 540517, -225.6, 5531.5, 21983.9, 596.3, 167.5, 130.5, 402.7, 0.26, 221.8, 7.9, 611, 426, 9726.3, 1828.6, 3480.5, 757.1, 69, 138, 64.4, 79.3, 1331.7, 975.5, 2694.8, 529.6, 12.8, 8.3, 24.2, 8.8, 9.2, 3.5, 0.4, 3.6, 0.3, 2.9, 16.1, 43.3, 26.6, 61.6, 0.1, -0.6, 0.1, 0.5, 2.1, 2.4, -3, 0, 0.05, 5.17, 0.29, 0.6, 0, 2, 1.3, 155, 0, 0, 
30, eco1, 1, 457557, 24, 4956.6, 5819.5, 236.5, 63.7, 41, 115.5, 1.86, 262.4, 7.3, 174.9, 122.2, 2545.7, 462.9, 1570.4, 317.8, 20.3, 46.9, 18.3, 27, 677.9, 831.4, 2262.3, 1184.9, 3.6, 2.2, 6.7, 2.2, 4.2, 1.5, 0.1, 1.2, 0.1, 0.9, 6.2, 56, 36.5, 139.1, 0, -0.2, 0, 0.1, 0.9, 4, -3.6, 0.1, 0.05, 1.35, 0.33, 0.5, 0, 1.2, 0.4, 241.9, 0.03, 0, 
30, eco2, 2, 903912, -91, 4881.3, 13225.5, 459.4, 124.4, 87.4, 273.4, 0.26, 162.8, 7.3, 376.8, 262.7, 5834.7, 1068.9, 2733.5, 562.6, 41.8, 88.4, 38.2, 51.7, 1086.6, 914.6, 2551.1, 328.9, 8, 5.1, 14.6, 5.2, 7.1, 2.6, 0.2, 2.3, 0.2, 1.8, 11.2, 42.9, 23.4, 37.8, 0.1, -0.4, 0.1, 0.3, 1.7, 2.8, -3.6, 0, 0.05, 3.09, 0.2, 0.4, 0, 1.3, 0.9, 120.1, 0, 0, 
30, eco3, 3, 540517, -249.7, 5670.8, 22199.5, 653.1, 182.5, 130, 421.5, 0.25, 224.7, 8.7, 612.1, 426.6, 9826.9, 1847.5, 3474.7, 756.2, 66.5, 135.2, 62.2, 77, 1351.8, 1005.7, 2782.9, 530.4, 12.9, 8.3, 24.5, 8.9, 9.2, 3.5, 0.3, 3.5, 0.3, 2.8, 16.4, 45.2, 27.1, 61.6, 0.1, -0.6, 0.1, 0.5, 2.3, 2.7, -3.5, 0, 0.05, 5.37, 0.3, 0, 0, 2.1, 1.3, 157.5, 0, 0, 
