Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
13, 6, eco1, 1, 457557, 1, 17.7, 36.76, 44.89, 36.44, 8.13, 0, 0, 7.7, 
13, 6, eco2, 2, 903912, 2, 17.5, 64.32, 40.6, 39.39, -23.72, 0, 0, 7.86, 
13, 6, eco3, 3, 540517, 3.1, 16.8, 88.2, 34.77, 42.12, -53.43, 0, 0, 6.72, 
14, 7, eco1, 1, 457557, 0.1, 24.1, 11.48, 22.71, 16.81, 11.24, 0, 0, 5.44, 
14, 7, eco2, 2, 903912, 0.2, 22.5, 35.75, 21.23, 21.41, -14.53, 0, 0, 5.59, 
14, 7, eco3, 3, 540517, 0.3, 23, 40.61, 16.69, 20.1, -23.93, 0, 0, 4.83, 
14, 8, eco1, 1, 457557, 1.7, 21.1, 25.3, 24.77, 21.48, -0.53, 0, 0, 4.49, 
14, 8, eco2, 2, 903912, 2.5, 20.7, 49.91, 26.06, 27.67, -23.85, 0, 0, 4.88, 
14, 8, eco3, 3, 540517, 5.4, 20.5, 77.4, 35.81, 40.31, -41.59, 0, 0, 5.36, 
14, 9, eco1, 1, 457557, 1.4, 22.2, 20.02, 21.08, 17.94, 1.06, 0, 0, 3.71, 
14, 9, eco2, 2, 903912, 2, 21.1, 47.53, 24.02, 25.9, -23.51, 0, 0, 4.17, 
14, 9, eco3, 3, 540517, 3.1, 21.5, 69.37, 32.27, 36.32, -37.1, 0, 0, 4.92, 
14, 10, eco1, 1, 457557, 23.2, 15.5, 40.34, 51.13, 40.9, 10.79, 0, 0.02, 10.7, 
14, 10, eco2, 2, 903912, 40.7, 15.5, 69.6, 44.84, 43.14, -24.77, 0, 0.02, 9.34, 
14, 10, eco3, 3, 540517, 55.2, 14.9, 98.12, 42.51, 49.02, -55.6, 0, 0.03, 5.35, 
14, 11, eco1, 1, 457557, 35, 9.4, 30.5, 31.37, 26.7, 0.87, 0, 0.04, 9.64, 
14, 11, eco2, 2, 903912, 57.7, 10, 58.77, 30.9, 32.71, -27.87, 0, 0.02, 6.14, 
14, 11, eco3, 3, 540517, 74.2, 9.1, 74.7, 29.72, 36.31, -44.98, 0, 0.03, 2.21, 
14, 12, eco1, 1, 457557, 3, 7.5, 22.09, 27.5, 22.38, 5.41, 0, 0, 8.4, 
14, 12, eco2, 2, 903912, 5.1, 8.2, 43.45, 27.53, 27.22, -15.92, 0, 0, 7.35, 
14, 12, eco3, 3, 540517, 6.9, 7.6, 54.54, 26.24, 29.51, -28.29, 0, 0, 5.89, 
14, 1, eco1, 1, 457557, 45, 9.5, 28.25, 31.1, 26.16, 2.85, 0, 0.05, 8.14, 
14, 1, eco2, 2, 903912, 71.7, 9.6, 49.63, 30.16, 30.34, -19.47, 0, 0.03, 3.67, 
14, 1, eco3, 3, 540517, 86.6, 8.9, 65.95, 29.65, 34.4, -36.3, 0, 0.04, -0.49, 
14, 2, eco1, 1, 457557, 22.8, 6.3, 17.37, 25.06, 19.75, 7.69, 0, 0.02, 12.7, 
14, 2, eco2, 2, 903912, 36.5, 7.2, 37.81, 25.97, 24.91, -11.84, 0, 0.01, 11.63, 
14, 2, eco3, 3, 540517, 44.2, 5.9, 40.3, 24.75, 25, -15.55, 0, 0.01, 9.83, 
14, 3, eco1, 1, 457557, 10.9, 7.3, 21.65, 27.16, 22.17, 5.52, 0, 0.01, 13.29, 
14, 3, eco2, 2, 903912, 19.6, 7.8, 41.15, 27.05, 26.41, -14.1, 0, 0.01, 12.78, 
14, 3, eco3, 3, 540517, 23.9, 6.3, 43.9, 25.39, 26.31, -18.51, 0, 0.01, 11.41, 
14, 4, eco1, 1, 457557, 7.7, 11.6, 36.08, 38.18, 32.48, 2.1, 0, 0, 11.34, 
14, 4, eco2, 2, 903912, 14.8, 11.2, 62.06, 34, 35.51, -28.06, 0, 0.01, 12.07, 
14, 4, eco3, 3, 540517, 19.1, 10.4, 82.78, 32.78, 40.18, -50, 0, 0.01, 10.73, 
14, 5, eco1, 1, 457557, 2.2, 17.9, 38.65, 51.41, 41.46, 12.76, 0, 0, 8.78, 
14, 5, eco2, 2, 903912, 3.7, 16.5, 70.92, 45.41, 44.06, -25.51, 0, 0, 9.6, 
14, 5, eco3, 3, 540517, 5.3, 16.5, 98.67, 45.57, 51.08, -53.11, 0, 0, 8.81, 
14, 6, eco1, 1, 457557, 0.8, 19.3, 33.46, 37.35, 31.71, 3.88, 0, 0, 6.47, 
14, 6, eco2, 2, 903912, 1.4, 18.8, 62.26, 38.79, 38.35, -23.47, 0, 0, 7.27, 
14, 6, eco3, 3, 540517, 2.1, 18.2, 88.14, 38.45, 44.54, -49.69, 0, 0, 6.96, 
15, 7, eco1, 1, 457557, 0.3, 20.1, 24.91, 19.24, 18.21, -5.67, 0, 0, 4.63, 
15, 7, eco2, 2, 903912, 0.2, 19.7, 48.25, 20.99, 24.24, -27.26, 0, 0, 5.17, 
15, 7, eco3, 3, 540517, 0.2, 19.3, 71.35, 18.43, 28.76, -52.92, 0, 0, 4.94, 
15, 8, eco1, 1, 457557, 1.5, 20.4, 23.78, 18.24, 17.3, -5.54, 0, 0, 3.87, 
15, 8, eco2, 2, 903912, 2.9, 20.1, 50.22, 26.32, 27.82, -23.89, 0, 0, 4.73, 
15, 8, eco3, 3, 540517, 5.4, 19.7, 82.1, 36.8, 42.21, -45.3, 0, 0, 5.45, 
15, 9, eco1, 1, 457557, 6, 15.5, 37.43, 47.41, 38.51, 9.97, 0, 0, 5.11, 
15, 9, eco2, 2, 903912, 9.5, 16.6, 66.48, 49.29, 44.95, -17.19, 0, 0, 7.69, 
15, 9, eco3, 3, 540517, 14.9, 15.5, 99.15, 45.09, 50.99, -54.07, 0, 0, 9.14, 
15, 10, eco1, 1, 457557, 1.1, 14.4, 35.93, 35.5, 30.98, -0.43, 0, 0, 4.01, 
15, 10, eco2, 2, 903912, 1.9, 14.5, 67.19, 42.12, 41.06, -25.06, 0, 0, 6.12, 
15, 10, eco3, 3, 540517, 3.1, 14, 98.45, 40.54, 48.29, -57.91, 0, 0, 7.55, 
15, 11, eco1, 1, 457557, 25.8, 8.3, 25.58, 28.95, 24.36, 3.36, 0, 0.02, 12.13, 
15, 11, eco2, 2, 903912, 41.7, 9.2, 52.41, 30.58, 31.03, -21.83, 0, 0.02, 9.87, 
15, 11, eco3, 3, 540517, 52.7, 8, 65.45, 28.92, 33.77, -36.53, 0, 0.02, 6.24, 
15, 12, eco1, 1, 457557, 18.2, 6.1, 15.95, 24.45, 19.22, 8.5, 0, 0.02, 12.69, 
15, 12, eco2, 2, 903912, 30.5, 7.1, 35.86, 26.74, 24.84, -9.12, 0, 0.01, 11.55, 
15, 12, eco3, 3, 540517, 37.6, 6.1, 42.06, 25.78, 26.19, -16.28, 0, 0.01, 9.71, 
15, 1, eco1, 1, 457557, 19.7, 7.7, 22.4, 27.58, 22.84, 5.18, 0, 0.03, 12.01, 
15, 1, eco2, 2, 903912, 34.3, 8.2, 42.04, 28.79, 27.64, -13.24, 0, 0.02, 10.41, 
15, 1, eco3, 3, 540517, 41.5, 7.6, 55.96, 28.29, 31.24, -27.66, 0, 0.02, 8.11, 
15, 2, eco1, 1, 457557, 18.9, 7.5, 21.93, 27.33, 22.59, 5.4, 0, 0.03, 12.2, 
15, 2, eco2, 2, 903912, 32.3, 8, 40.94, 28.41, 27.16, -12.52, 0, 0.01, 10.93, 
15, 2, eco3, 3, 540517, 38.5, 7, 51.04, 27.44, 29.49, -23.6, 0, 0.01, 9.02, 
15, 3, eco1, 1, 457557, 25.8, 8.9, 26.2, 30.47, 25.69, 4.27, 0, 0.04, 10.66, 
15, 3, eco2, 2, 903912, 39.4, 9, 45.4, 30.28, 29.41, -15.11, 0, 0.02, 9.28, 
15, 3, eco3, 3, 540517, 48.7, 7.9, 58.98, 29.11, 32.51, -29.87, 0, 0.02, 6.59, 
15, 4, eco1, 1, 457557, 12.8, 11.4, 34.15, 36.91, 31.64, 2.75, 0, 0.01, 11.36, 
15, 4, eco2, 2, 903912, 24.3, 11.2, 60.02, 35.21, 35.74, -24.81, 0, 0.01, 11.18, 
15, 4, eco3, 3, 540517, 31.6, 10.1, 81.98, 33.35, 40.54, -48.63, 0, 0.01, 9.6, 
15, 5, eco1, 1, 457557, 7.4, 14.7, 39.56, 46.76, 39.11, 7.19, 0, 0, 9.82, 
15, 5, eco2, 2, 903912, 13, 14.3, 68.6, 42.82, 42.06, -25.78, 0, 0, 10.56, 
15, 5, eco3, 3, 540517, 17.4, 13.5, 98.84, 41.09, 48.92, -57.75, 0, 0.01, 9.63, 
15, 6, eco1, 1, 457557, 0.4, 17.7, 35.18, 37.99, 32.9, 2.8, 0, 0, 7.04, 
15, 6, eco2, 2, 903912, 0.7, 17.5, 62.42, 38.92, 38.36, -23.5, 0, 0, 7.66, 
15, 6, eco3, 3, 540517, 1.1, 16.8, 90.71, 36.23, 44.04, -54.48, 0, 0, 7.14, 
16, 7, eco1, 1, 457557, 0.1, 24.1, 10.31, 17.99, 14.11, 7.67, 0, 0, 4.96, 
16, 7, eco2, 2, 903912, 0, 22.6, 31.41, 21.05, 20.13, -10.36, 0, 0, 5.37, 
16, 7, eco3, 3, 540517, 0, 23.1, 41.42, 17.45, 20.96, -23.97, 0, 0, 5.02, 
16, 8, eco1, 1, 457557, 0.3, 22.3, 15.52, 13.37, 12.44, -2.14, 0, 0, 3.61, 
16, 8, eco2, 2, 903912, 1, 21.5, 36.32, 17.92, 19.49, -18.4, 0, 0, 4.14, 
16, 8, eco3, 3, 540517, 2.1, 21.6, 59.09, 20.04, 26.86, -39.06, 0, 0, 4.29, 
16, 9, eco1, 1, 457557, 2.5, 18.8, 30.94, 24.95, 23.55, -5.99, 0, 0, 3.54, 
16, 9, eco2, 2, 903912, 4.2, 18.9, 55.41, 38.85, 36.24, -16.56, 0, 0, 4.5, 
16, 9, eco3, 3, 540517, 6.6, 18.6, 92.05, 48.61, 51.71, -43.44, 0, 0, 5.41, 
16, 10, eco1, 1, 457557, 4.9, 14.6, 39.78, 44.01, 37.55, 4.24, 0, 0, 4.46, 
16, 10, eco2, 2, 903912, 7.6, 14.6, 65, 46.3, 42.78, -18.7, 0, 0, 6.83, 
16, 10, eco3, 3, 540517, 10.3, 14.2, 101.1, 43.81, 51.03, -57.29, 0, 0, 8.55, 
16, 11, eco1, 1, 457557, 9.1, 7.6, 23.58, 27.12, 23.03, 3.53, 0, 0, 8.7, 
16, 11, eco2, 2, 903912, 14.3, 8.4, 45.6, 30.54, 29.23, -15.06, 0, 0, 12.29, 
16, 11, eco3, 3, 540517, 19.4, 7.5, 60.17, 29.19, 32.75, -30.98, 0, 0.01, 12.18, 
16, 12, eco1, 1, 457557, 43.8, 6.6, 18.61, 24.96, 20.48, 6.35, 0, 0.05, 8.54, 
16, 12, eco2, 2, 903912, 67.7, 7.5, 36.27, 28.58, 25.92, -7.69, 0, 0.03, 3.64, 
16, 12, eco3, 3, 540517, 82.7, 6.5, 46.44, 27.58, 28.5, -18.86, 0, 0.04, -0.79, 
16, 1, eco1, 1, 457557, 38.8, 5.7, 14.67, 23.4, 18.51, 8.72, 0, 0.04, 9.68, 
16, 1, eco2, 2, 903912, 55.4, 6.6, 31.33, 27.03, 23.79, -4.3, 0, 0.02, 8.08, 
16, 1, eco3, 3, 540517, 68.5, 5.5, 36.73, 26.14, 25.16, -10.59, 0, 0.02, 4.99, 
16, 2, eco1, 1, 457557, 20.7, 6.8, 19.52, 25.57, 21.16, 6.05, 0, 0.03, 12.55, 
16, 2, eco2, 2, 903912, 31.8, 7.4, 36.01, 28.56, 25.89, -7.45, 0, 0.01, 11.55, 
16, 2, eco3, 3, 540517, 37.8, 6.3, 44.4, 27.41, 27.9, -16.98, 0, 0.01, 9.87, 
16, 3, eco1, 1, 457557, 20.2, 9.3, 28.17, 30.71, 26.66, 2.54, 0, 0.03, 11.44, 
16, 3, eco2, 2, 903912, 33.7, 9.2, 44.62, 32.22, 30.24, -12.4, 0, 0.02, 10.18, 
16, 3, eco3, 3, 540517, 41.9, 8.1, 61.21, 30.74, 34.18, -30.47, 0, 0.02, 7.81, 
16, 4, eco1, 1, 457557, 14.8, 10.9, 34.57, 34.85, 30.83, 0.28, 0, 0.02, 11.61, 
16, 4, eco2, 2, 903912, 28, 11, 57.16, 36.35, 35.59, -20.81, 0, 0.01, 10.78, 
16, 4, eco3, 3, 540517, 36.5, 9.7, 80.47, 33.92, 40.68, -46.55, 0, 0.02, 8.83, 
16, 5, eco1, 1, 457557, 14.8, 12.3, 38.13, 38.57, 34.07, 0.44, 0, 0.02, 10.9, 
16, 5, eco2, 2, 903912, 30.9, 12.7, 63.7, 40.67, 39.59, -23.03, 0, 0.02, 9.8, 
16, 5, eco3, 3, 540517, 44.7, 11.4, 93.05, 37.74, 45.9, -55.31, 0, 0.02, 6.74, 
16, 6, eco1, 1, 457557, 0.3, 19.6, 33.05, 39.57, 33.91, 6.52, 0, 0, 7.74, 
16, 6, eco2, 2, 903912, 0.4, 18.5, 54.78, 37.07, 35.38, -17.71, 0, 0, 7.02, 
16, 6, eco3, 3, 540517, 0.8, 18.4, 71.98, 26.27, 33.82, -45.71, 0, 0, 5.02, 
17, 7, eco1, 1, 457557, 0.5, 22.7, 17.79, 24.02, 19.99, 6.23, 0, 0, 5.61, 
17, 7, eco2, 2, 903912, 0.3, 21.8, 31.16, 21.22, 20.01, -9.94, 0, 0, 5.02, 
17, 7, eco3, 3, 540517, 0.6, 21.8, 40.96, 14.7, 18.92, -26.26, 0, 0, 3.72, 
17, 8, eco1, 1, 457557, 7, 19.2, 34.79, 51.94, 41.91, 17.15, 0, 0, 6.69, 
17, 8, eco2, 2, 903912, 12.1, 19.7, 54.83, 64.95, 50.74, 10.12, 0, 0, 8.69, 
17, 8, eco3, 3, 540517, 21.7, 18.9, 93.2, 63.36, 59.92, -29.83, 0, 0.01, 8.56, 
17, 9, eco1, 1, 457557, 0.9, 16.2, 35.85, 35.74, 31.89, -0.1, 0, 0, 5.04, 
17, 9, eco2, 2, 903912, 1.2, 17.3, 57.16, 47.9, 41.55, -9.26, 0, 0, 6.56, 
17, 9, eco3, 3, 540517, 2, 16.4, 94.73, 45.72, 50.02, -49.01, 0, 0, 6.74, 
17, 10, eco1, 1, 457557, 4.2, 12, 35.91, 38.04, 33.18, 2.13, 0, 0, 5.28, 
17, 10, eco2, 2, 903912, 7.7, 12.8, 59.62, 42.84, 39.32, -16.78, 0, 0, 8.46, 
17, 10, eco3, 3, 540517, 11, 11.8, 92.54, 40.98, 47.03, -51.56, 0, 0, 9.65, 
17, 11, eco1, 1, 457557, 11.2, 6.1, 16.27, 24.04, 19.45, 7.78, 0, 0, 10.46, 
17, 11, eco2, 2, 903912, 17.5, 7.3, 35.54, 29.31, 25.9, -6.23, 0, 0, 13.2, 
17, 11, eco3, 3, 540517, 23.4, 6, 42.39, 28.6, 27.69, -13.79, 0, 0.01, 11.58, 
17, 12, eco1, 1, 457557, 15.2, 3.6, 5.81, 20.17, 14.36, 14.36, 0, 0, 11.01, 
17, 12, eco2, 2, 903912, 26.9, 5.1, 19.91, 25.35, 19.77, 5.43, 0, 0.01, 11.89, 
17, 12, eco3, 3, 540517, 32.8, 4, 18.86, 25.31, 19.86, 6.46, 0, 0.01, 14.32, 
17, 1, eco1, 1, 457557, 19, 4.6, 9.9, 21.68, 16.38, 11.78, 0, 0.03, 13.09, 
17, 1, eco2, 2, 903912, 30.3, 5.9, 24.79, 26.64, 21.78, 1.85, 0, 0.01, 11.36, 
17, 1, eco3, 3, 540517, 35.8, 4.8, 27.43, 26.65, 22.86, -0.78, 0, 0.02, 7.58, 
17, 2, eco1, 1, 457557, 19.3, 6.8, 19.24, 25.35, 21.13, 6.11, 0, 0.03, 11.96, 
17, 2, eco2, 2, 903912, 29.9, 7.3, 32.83, 29.2, 25.33, -3.64, 0, 0.02, 11.27, 
17, 2, eco3, 3, 540517, 36.9, 6.2, 42.73, 29.23, 28.31, -13.5, 0, 0.02, 9.58, 
17, 3, eco1, 1, 457557, 11.5, 8.2, 24.39, 28.41, 24.45, 4.02, 0, 0.01, 12.49, 
17, 3, eco2, 2, 903912, 18.6, 8.3, 38.12, 31.55, 28.06, -6.57, 0, 0.01, 12.53, 
17, 3, eco3, 3, 540517, 23.4, 7.1, 51.25, 31, 31.53, -20.25, 0, 0.01, 10.94, 
17, 4, eco1, 1, 457557, 4.9, 10.9, 34.17, 35.34, 31.33, 1.17, 0, 0, 10.22, 
17, 4, eco2, 2, 903912, 9.5, 10.8, 53.07, 37.42, 35.04, -15.65, 0, 0, 11.76, 
17, 4, eco3, 3, 540517, 12.1, 9.8, 79.3, 36.68, 41.69, -42.61, 0, 0, 11.26, 
17, 5, eco1, 1, 457557, 8.5, 15.1, 40.57, 47.2, 40.53, 6.63, 0, 0, 9.57, 
17, 5, eco2, 2, 903912, 16.8, 14.7, 62.29, 48.45, 43.47, -13.84, 0, 0.01, 10.35, 
17, 5, eco3, 3, 540517, 23.3, 14, 99.23, 47.69, 52.64, -51.54, 0, 0.01, 8.98, 
17, 6, eco1, 1, 457557, 1.3, 19.3, 33.4, 38.87, 33.81, 5.47, 0, 0, 7.24, 
17, 6, eco2, 2, 903912, 2.9, 18.7, 55.49, 49.68, 42.69, -5.81, 0, 0, 8.37, 
17, 6, eco3, 3, 540517, 4.7, 18.2, 90.68, 50.87, 52.39, -39.81, 0, 0, 8.02, 
18, 7, eco1, 1, 457557, 1.3, 20.3, 27.07, 27.37, 24.67, 0.3, 0, 0, 5.6, 
18, 7, eco2, 2, 903912, 1.1, 19.9, 46.9, 32.87, 30.94, -14.03, 0, 0, 6.29, 
18, 7, eco3, 3, 540517, 2.3, 19.5, 78.42, 38.78, 42.27, -39.64, 0, 0, 6.45, 
18, 8, eco1, 1, 457557, 0.1, 21, 20.22, 15.07, 14.94, -5.15, 0, 0, 3.96, 
18, 8, eco2, 2, 903912, 0.6, 20.6, 39.82, 21.44, 22.51, -18.38, 0, 0, 4.64, 
18, 8, eco3, 3, 540517, 0.9, 20.3, 67.03, 25.04, 31.44, -42, 0, 0, 4.86, 
18, 9, eco1, 1, 457557, 1.2, 18.1, 27.96, 18.03, 18.73, -9.93, 0, 0, 3.24, 
18, 9, eco2, 2, 903912, 1.6, 18.2, 49.18, 25.66, 27.23, -23.52, 0, 0, 3.87, 
18, 9, eco3, 3, 540517, 2.7, 17.8, 84.43, 36.18, 42.15, -48.24, 0, 0, 4.4, 
18, 10, eco1, 1, 457557, 2.1, 17.1, 31.31, 24.23, 23.58, -7.08, 0, 0, 3.12, 
18, 10, eco2, 2, 903912, 4.8, 16.3, 59.51, 46.98, 42.15, -12.53, 0, 0, 4.57, 
18, 10, eco3, 3, 540517, 5.7, 16.1, 97.13, 52.65, 54.78, -44.48, 0, 0, 5.2, 
18, 11, eco1, 1, 457557, 54.7, 6, 15.58, 23.66, 19.19, 8.08, 0, 0.06, 7.46, 
18, 11, eco2, 2, 903912, 88.6, 7.5, 37.23, 29.45, 26.7, -7.78, 0, 0.04, 0.83, 
18, 11, eco3, 3, 540517, 112.8, 5.9, 40.79, 29.36, 27.82, -11.43, 0, 0.06, -5.65, 
18, 12, eco1, 1, 457557, 5.4, 5.3, 12.19, 22.49, 17.64, 10.29, 0, 0, 8.61, 
18, 12, eco2, 2, 903912, 7.4, 6.6, 27.24, 25.31, 21.9, -1.93, 0, 0, 5.33, 
18, 12, eco3, 3, 540517, 9.5, 5.5, 25.11, 19.59, 18.12, -5.52, 0, 0, 2.3, 
18, 1, eco1, 1, 457557, 6.2, 5.4, 12.97, 22.96, 18.14, 9.99, 0, 0, 9.89, 
18, 1, eco2, 2, 903912, 10.2, 6.4, 28.22, 27.5, 23.44, -0.72, 0, 0, 10.24, 
18, 1, eco3, 3, 540517, 12.7, 5.5, 35, 28.88, 26.18, -6.13, 0, 0, 9.87, 
18, 2, eco1, 1, 457557, 15.4, 10, 28.91, 32.06, 28.15, 3.15, 0, 0.02, 12.19, 
18, 2, eco2, 2, 903912, 24.2, 9.6, 43.9, 34.1, 31.33, -9.79, 0, 0.01, 11.93, 
18, 2, eco3, 3, 540517, 29.8, 9, 65.6, 36.11, 38.25, -29.49, 0, 0.02, 9.91, 
18, 3, eco1, 1, 457557, 24.4, 11.3, 30.96, 35.3, 30.84, 4.35, 0, 0.04, 10.46, 
18, 3, eco2, 2, 903912, 38.9, 10.5, 46.56, 36.17, 33.26, -10.39, 0, 0.02, 8.96, 
18, 3, eco3, 3, 540517, 47.7, 9.7, 69.46, 37.73, 40.19, -31.73, 0, 0.03, 6.38, 
18, 4, eco1, 1, 457557, 16.2, 10, 30.8, 32.19, 28.7, 1.39, 0, 0.02, 11.68, 
18, 4, eco2, 2, 903912, 29.2, 10.3, 52.01, 35.51, 34.06, -16.5, 0, 0.01, 10.85, 
18, 4, eco3, 3, 540517, 38.3, 8.9, 71.69, 35.89, 39.47, -35.8, 0, 0.02, 8.82, 
18, 5, eco1, 1, 457557, 14.2, 11.5, 34.58, 35.98, 32.13, 1.4, 0, 0.02, 11.03, 
18, 5, eco2, 2, 903912, 26.8, 12.2, 59.54, 40.26, 38.63, -19.29, 0, 0.02, 10.29, 
18, 5, eco3, 3, 540517, 38.8, 10.6, 85.64, 40.02, 45.25, -45.62, 0, 0.02, 7.88, 
18, 6, eco1, 1, 457557, 3.8, 16, 38.63, 46.29, 39.98, 7.66, 0, 0, 9.11, 
18, 6, eco2, 2, 903912, 7.3, 16.1, 62.7, 50.49, 45.31, -12.21, 0, 0, 9.6, 
18, 6, eco3, 3, 540517, 10.1, 15.1, 97.99, 51.84, 54.88, -46.15, 0, 0, 8.91, 
19, 7, eco1, 1, 457557, 0.3, 22.7, 19.66, 28.11, 23.68, 8.44, 0, 0, 6.49, 
19, 7, eco2, 2, 903912, 0.3, 21.6, 39.46, 32.77, 29.37, -6.69, 0, 0, 6.83, 
19, 7, eco3, 3, 540517, 0.5, 21.7, 60.55, 32.64, 34.6, -27.91, 0, 0, 6.43, 
19, 8, eco1, 1, 457557, 1.6, 23.3, 16.36, 23.91, 20.06, 7.55, 0, 0, 5.18, 
19, 8, eco2, 2, 903912, 1.7, 22.2, 35.73, 28.59, 25.98, -7.14, 0, 0, 5.46, 
19, 8, eco3, 3, 540517, 2.7, 22.5, 55.29, 33.21, 33.66, -22.08, 0, 0, 5.48, 
19, 9, eco1, 1, 457557, 0.8, 19.5, 28.04, 21.2, 21.07, -6.84, 0, 0, 3.97, 
19, 9, eco2, 2, 903912, 1.4, 19.1, 47.88, 27.99, 28.51, -19.89, 0, 0, 4.36, 
19, 9, eco3, 3, 540517, 2.2, 18.9, 80.78, 35.88, 41.31, -44.9, 0, 0, 4.64, 
19, 10, eco1, 1, 457557, 17.1, 11.5, 35.62, 35.8, 32.28, 0.19, 0, 0.01, 10.72, 
19, 10, eco2, 2, 903912, 27, 12.3, 59.99, 41.26, 39.23, -18.73, 0, 0.01, 11.41, 
19, 10, eco3, 3, 540517, 39.4, 11.2, 89.7, 42.22, 47.44, -47.48, 0, 0.02, 8.64, 
19, 11, eco1, 1, 457557, 23.2, 7.1, 21.17, 25.19, 21.82, 4.02, 0, 0.03, 11.87, 
19, 11, eco2, 2, 903912, 37.1, 8.2, 41.83, 31.17, 29.04, -10.66, 0, 0.02, 9.91, 
19, 11, eco3, 3, 540517, 48.7, 7, 52.74, 32.37, 32.73, -20.37, 0, 0.02, 6.95, 
19, 12, eco1, 1, 457557, 30.7, 4.7, 10.2, 21.14, 16.44, 10.94, 0, 0.04, 10.68, 
19, 12, eco2, 2, 903912, 47.6, 6, 25.86, 27.04, 22.72, 1.18, 0, 0.02, 8.41, 
19, 12, eco3, 3, 540517, 58.6, 4.8, 27.4, 28.34, 24.03, 0.94, 0, 0.03, 5.47, 
19, 1, eco1, 1, 457557, 9.2, 6.6, 18.32, 24.26, 20.57, 5.94, 0, 0, 12.57, 
19, 1, eco2, 2, 903912, 17.9, 7.3, 33.53, 29.49, 26.15, -4.04, 0, 0.01, 13.75, 
19, 1, eco3, 3, 540517, 20.9, 6.5, 44.77, 31.54, 30.39, -13.23, 0, 0.01, 12.58, 
19, 2, eco1, 1, 457557, 24.9, 4, 7.64, 20.26, 15.24, 12.62, 0, 0.01, 14.42, 
19, 2, eco2, 2, 903912, 43.9, 5.4, 21.86, 25.93, 21.09, 4.07, 0, 0.02, 8.42, 
19, 2, eco3, 3, 540517, 51.7, 3.8, 17.37, 26.82, 20.58, 9.46, 0, 0.01, 12.52, 
19, 3, eco1, 1, 457557, 19.2, 6.1, 16.41, 23.56, 19.67, 7.15, 0, 0.04, 11.7, 
19, 3, eco2, 2, 903912, 34.9, 6.8, 30.6, 28.51, 24.87, -2.09, 0, 0.02, 10.83, 
19, 3, eco3, 3, 540517, 41.7, 5.2, 31.57, 29.23, 25.67, -2.33, 0, 0.03, 5.33, 
19, 4, eco1, 1, 457557, 5.3, 10.7, 34.76, 33.58, 30.87, -1.18, 0, 0, 11, 
19, 4, eco2, 2, 903912, 10.8, 10.6, 53.52, 36.62, 35.3, -16.9, 0, 0, 11.72, 
19, 4, eco3, 3, 540517, 14.2, 9.5, 77.49, 38.4, 42.53, -39.09, 0, 0.01, 10.99, 
19, 5, eco1, 1, 457557, 3.7, 12.8, 38.28, 38.42, 34.96, 0.14, 0, 0, 9.1, 
19, 5, eco2, 2, 903912, 7.1, 13, 61.82, 42.97, 40.99, -18.85, 0, 0, 10.01, 
19, 5, eco3, 3, 540517, 11.4, 11.9, 93.67, 44.61, 50.02, -49.06, 0, 0, 10.15, 
19, 6, eco1, 1, 457557, 8, 16.2, 40.63, 47.91, 41.84, 7.29, 0, 0, 9.1, 
19, 6, eco2, 2, 903912, 15.1, 16.4, 63.14, 53.11, 47.29, -10.03, 0, 0.01, 9.82, 
19, 6, eco3, 3, 540517, 21.3, 15.2, 99.11, 54.8, 57.12, -44.32, 0, 0.01, 8.95, 
20, 7, eco1, 1, 457557, 0.3, 20.4, 27.62, 30.43, 27.34, 2.81, 0, 0, 6.51, 
20, 7, eco2, 2, 903912, 0.1, 20.1, 46.35, 34.39, 32.3, -11.96, 0, 0, 6.91, 
20, 7, eco3, 3, 540517, 0.1, 19.5, 73.98, 34.01, 38.79, -39.97, 0, 0, 6.32, 
20, 8, eco1, 1, 457557, 0.9, 21, 23.71, 22.27, 20.91, -1.44, 0, 0, 4.92, 
20, 8, eco2, 2, 903912, 2.2, 20.6, 44.74, 33.3, 31.27, -11.43, 0, 0, 5.68, 
20, 8, eco3, 3, 540517, 3.6, 20.5, 74.8, 41.52, 43.51, -33.28, 0, 0, 5.75, 
20, 9, eco1, 1, 457557, 3.8, 18.3, 33.27, 39.02, 34.38, 5.75, 0, 0, 4.96, 
20, 9, eco2, 2, 903912, 6.9, 18.7, 58.09, 56.58, 48.4, -1.51, 0, 0, 6.65, 
20, 9, eco3, 3, 540517, 10.3, 18.2, 96.86, 64.86, 62.42, -32.01, 0, 0, 8.09, 
20, 10, eco1, 1, 457557, 5.3, 14.3, 38.1, 42.64, 37.74, 4.54, 0, 0, 5.66, 
20, 10, eco2, 2, 903912, 10.5, 14.5, 63.22, 47.29, 44.01, -15.94, 0, 0, 9.48, 
20, 10, eco3, 3, 540517, 15, 13.8, 100.91, 50.6, 55.11, -50.32, 0, 0, 10.19, 
20, 11, eco1, 1, 457557, 14.4, 8.9, 27.5, 28.23, 25.6, 0.73, 0, 0.01, 11.24, 
20, 11, eco2, 2, 903912, 23.6, 9.6, 50.91, 34.03, 33.26, -16.89, 0, 0.01, 12.18, 
