Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
15, eco2, 2, 903912, -239.3, 3131.1, 14307, 500.1, 139.7, 86.3, 277.6, 0.26, 133.2, 4.8, 407.1, 284, 6309.1, 1157.9, 2846.8, 705.4, 46.8, 87.7, 45, 54, 880.4, 504.5, 1427.7, 318.5, 8.5, 5.6, 15.5, 5.7, 7.4, 3.4, 0.2, 2.3, 0.2, 2, 8.6, 20.1, 16, 37.3, 0.1, -0.3, 0.1, 0.3, 1.2, 1.1, -1.5, 0, 0.05, 1.07, 0.09, 42.8, 0.3, 1.2, 0.8, 87.1, 0, 0, 
15, eco3, 3, 540517, -505, 3286, 19881, 699.2, 196.9, 120.5, 393.3, 0.21, 180.4, 5.4, 572.2, 399.3, 8765.3, 1628.6, 2770.5, 729.4, 64.7, 119.3, 58.9, 70.3, 849.7, 512.1, 1402, 522.1, 12.1, 7.9, 21.6, 7.9, 7.3, 3.5, 0.3, 3.2, 0.3, 2.6, 10.5, 20.3, 21.7, 61.3, 0.1, -0.4, 0.1, 0.4, 1.4, 1.1, -1, 0, 0.05, 1.68, 0.11, 0, 0, 2, 1.2, 120.3, 0, 0, 
16, eco1, 1, 457557, 38.2, 4919.6, 7278.2, 239.9, 66.9, 44.7, 122.6, 0.92, 261.3, 5.7, 207.5, 144.9, 3211.6, 584.6, 2482.7, 536.4, 25.4, 52.7, 23.9, 30.4, 892.6, 684.2, 2162.7, 1180.1, 4.1, 2.6, 8.3, 2.9, 6.4, 2.6, 0.1, 1.3, 0.1, 1, 6.4, 42.8, 42.5, 139, 0, -0.2, 0, 0.1, 0.8, 2.5, -2.4, 0.1, 0.05, 0.93, 0.19, 3.7, 0, 1.2, 0.4, 234.2, 0.02, 0, 
16, eco2, 2, 903912, -172.5, 3266.9, 13640.7, 435.4, 122.3, 82.1, 252.7, 0.26, 134.1, 4.6, 388.9, 271.4, 6018.9, 1106.5, 2999.3, 704.8, 47.8, 88.8, 47.2, 56.7, 902.7, 536.7, 1508.7, 318.9, 8.2, 5.3, 14.8, 5.4, 7.7, 3.4, 0.2, 2.4, 0.2, 2.1, 8.8, 21.5, 16.3, 37.3, 0.1, -0.3, 0.1, 0.3, 1.1, 1.1, -1.6, 0, 0.05, 1.51, 0.12, 57.4, 0.4, 1.1, 0.8, 89.2, 0, 0, 
16, eco3, 3, 540517, -419.2, 3446.2, 20153.7, 614.3, 173.9, 121.7, 373.1, 0.18, 183.5, 5.1, 575.8, 402, 8893.3, 1654.4, 2851.9, 737, 70.5, 127.1, 63.2, 75, 897.3, 544.9, 1481.6, 522.4, 12.1, 7.9, 21.9, 8, 7.5, 3.5, 0.4, 3.3, 0.3, 2.7, 11.1, 21.6, 21.7, 61.3, 0.1, -0.4, 0.1, 0.4, 1.3, 1, -1, 0, 0.05, 2.29, 0.14, 0, 0, 1.9, 1.2, 122.6, 0, 0, 
17, eco1, 1, 457557, 82.7, 4963.3, 7099, 241.4, 66.7, 43.7, 123.5, 1, 261.6, 6.6, 201.8, 140.9, 3134.4, 571.6, 2398.4, 515.7, 24.4, 52.2, 23.5, 30.3, 884, 706.3, 2192.5, 1180.4, 4, 2.6, 8.1, 2.8, 6.2, 2.5, 0.1, 1.3, 0.1, 1, 6.5, 44.4, 41.7, 139, 0, -0.2, 0, 0.1, 0.9, 2.9, -3, 0.1, 0.05, 0.26, 0.08, 7.6, 0.1, 1.2, 0.4, 235.2, 0.02, 0, 
17, eco2, 2, 903912, -70.3, 3421.8, 12645.9, 410.6, 114.2, 77, 237.3, 0.31, 134, 5.3, 360.8, 251.7, 5579.7, 1026.3, 3132, 697.2, 43, 83.3, 44.9, 54.9, 925.8, 572.7, 1603.9, 319.4, 7.6, 4.9, 13.8, 5, 8, 3.4, 0.2, 2.2, 0.2, 2, 8.9, 23.2, 16.8, 37.4, 0.1, -0.3, 0.1, 0.3, 1.3, 1.3, -2, 0, 0.05, 0.65, 0.07, 84.9, 0.7, 1.2, 0.7, 91.3, 0.01, 0, 
17, eco3, 3, 540517, -332.5, 3626.1, 19481.8, 604.2, 169.1, 117.4, 370.5, 0.27, 185, 5.9, 557.2, 388.7, 8595.7, 1601.7, 3109.6, 748.7, 66.6, 125.4, 63.7, 76.2, 940.3, 583.6, 1579.4, 522.7, 11.7, 7.6, 21.2, 7.7, 8.1, 3.5, 0.3, 3.3, 0.3, 2.8, 11.5, 23.2, 21.9, 61.3, 0.1, -0.5, 0.1, 0.4, 1.5, 1.2, -1.3, 0, 0.05, 1.18, 0.09, 62.8, 0.4, 1.9, 1.1, 125, 0, 0, 
18, eco1, 1, 457557, 24.4, 4995.2, 7092, 243.4, 67.8, 43.3, 125.1, 1.03, 262.1, 5.8, 202.2, 141.2, 3129.7, 571.4, 2316.9, 500.2, 25.1, 53.4, 23.7, 30.8, 875.2, 724.2, 2215.1, 1180.7, 4, 2.6, 8.1, 2.8, 6, 2.4, 0.1, 1.4, 0.1, 1.1, 6.6, 45.7, 41.1, 139, 0, -0.2, 0, 0.1, 0.8, 2.6, -2.6, 0.1, 0.05, 0.82, 0.16, 4.7, 0, 1.1, 0.3, 236, 0.02, 0, 
18, eco2, 2, 903912, -147.1, 3564.4, 12830.8, 432.3, 120.5, 78.6, 245.9, 0.31, 136.3, 4.9, 368.2, 256.9, 5658.4, 1040.3, 3042.2, 681.7, 43.7, 84.5, 42.5, 52.6, 959.2, 601.5, 1683.9, 319.9, 7.7, 5, 14, 5.1, 7.8, 3.3, 0.2, 2.2, 0.2, 1.9, 9.3, 24.7, 17.2, 37.4, 0.1, -0.3, 0.1, 0.3, 1.2, 1.3, -1.9, 0, 0.05, 1.48, 0.11, 2.5, 0, 1.1, 0.7, 93.4, 0, 0, 
18, eco3, 3, 540517, -386.2, 3805.4, 19487.8, 638.4, 179.9, 118.3, 377.6, 0.28, 187.7, 5.8, 559.5, 390.4, 8596.2, 1604.2, 3215, 754.5, 67.5, 127.5, 63.9, 76.9, 990.5, 619, 1672.8, 523, 11.8, 7.7, 21.2, 7.7, 8.4, 3.6, 0.3, 3.4, 0.3, 2.8, 12.1, 24.8, 22.1, 61.4, 0.1, -0.4, 0.1, 0.4, 1.5, 1.3, -1.4, 0, 0.05, 2.29, 0.14, 21, 0.2, 1.9, 1.1, 127.4, 0, 0, 
19, eco1, 1, 457557, 56.3, 5020.5, 7150.8, 225.1, 62, 43.9, 123.4, 1.08, 262.6, 6.1, 201.9, 140.9, 3159.3, 576.2, 2206.4, 482.3, 24.9, 53.7, 23.2, 30.5, 863.2, 741, 2235.4, 1180.9, 4.1, 2.6, 8.2, 2.8, 5.8, 2.4, 0.1, 1.4, 0.1, 1, 6.6, 46.9, 40.6, 139, 0, -0.2, 0, 0.1, 0.9, 2.8, -2.8, 0.1, 0.05, 0.6, 0.14, 3, 0, 1.2, 0.4, 236.8, 0.02, 0, 
19, eco2, 2, 903912, -109.8, 3692.8, 12733.9, 403.3, 111.9, 78.4, 238, 0.3, 137.9, 4.9, 362.7, 252.9, 5617.6, 1033.1, 3014.6, 669.4, 43.9, 85.3, 42.2, 52.5, 982.2, 629, 1761.3, 320.4, 7.6, 5, 13.9, 5.1, 7.8, 3.2, 0.2, 2.3, 0.2, 1.9, 9.5, 26, 17.6, 37.4, 0.1, -0.3, 0.1, 0.3, 1.2, 1.4, -2, 0, 0.05, 1.27, 0.11, 17.9, 0.1, 1.1, 0.8, 95.4, 0, 0, 
19, eco3, 3, 540517, -300.4, 3979.8, 19582.4, 569.8, 160.7, 116.9, 365.7, 0.28, 190.2, 5.8, 555.3, 387.4, 8645.7, 1615.5, 3260.8, 756.8, 68.7, 129.7, 64.2, 77.3, 1039.6, 652.5, 1764.3, 523.4, 11.7, 7.6, 21.4, 7.8, 8.5, 3.6, 0.4, 3.4, 0.3, 2.8, 12.6, 26.3, 22.3, 61.4, 0.1, -0.4, 0.1, 0.4, 1.5, 1.3, -1.5, 0, 0.05, 2.12, 0.14, 6.1, 0, 1.9, 1.1, 129.7, 0, 0, 
20, eco1, 1, 457557, 37.8, 5040.1, 7126.7, 260.5, 71.9, 45.1, 131.6, 1.16, 263, 6.8, 202.1, 141.2, 3138.3, 572.9, 2123.4, 465.4, 24.6, 53.7, 22.9, 30.5, 847.7, 757.6, 2253.5, 1181.3, 4.1, 2.6, 8.2, 2.8, 5.6, 2.3, 0.1, 1.4, 0.1, 1, 6.7, 48.1, 40, 139, 0, -0.2, 0, 0.1, 0.9, 3.2, -3.1, 0.1, 0.05, 0.84, 0.17, 3.7, 0, 1.2, 0.4, 237.5, 0.02, 0, 
20, eco2, 2, 903912, -132.2, 3824.1, 12820.2, 455.5, 125.9, 81.9, 255.1, 0.3, 140.1, 5.6, 367.9, 256.6, 5650.1, 1039.1, 2940, 653, 43, 84.8, 40.4, 51, 1003.2, 657.4, 1842.5, 321, 7.7, 5, 14, 5.1, 7.6, 3.1, 0.2, 2.2, 0.2, 1.8, 9.7, 27.5, 18, 37.4, 0.1, -0.3, 0.1, 0.3, 1.4, 1.6, -2.3, 0, 0.05, 1.49, 0.11, 6.6, 0.1, 1.2, 0.8, 97.6, 0, 0, 
20, eco3, 3, 540517, -373.5, 4163.8, 19814.2, 670.4, 188.1, 123.2, 393.8, 0.27, 193.4, 6.6, 564.8, 394.2, 8743.9, 1635.3, 3285.6, 756.6, 67.8, 130.1, 62.9, 76.4, 1087.2, 687.9, 1864.8, 523.8, 11.9, 7.7, 21.6, 7.9, 8.6, 3.5, 0.3, 3.4, 0.3, 2.8, 13.1, 27.9, 22.6, 61.4, 0.1, -0.5, 0.1, 0.5, 1.8, 1.5, -1.8, 0, 0.05, 2.37, 0.14, 4.1, 0, 2.1, 1.3, 132.2, 0, 0, 
21, eco1, 1, 457557, 30.6, 5053.2, 7196.2, 260.3, 71.6, 44.9, 128.5, 1.19, 263.7, 6.8, 207.7, 144.9, 3174.6, 579.7, 2033.9, 448.1, 23.5, 52.9, 22, 29.8, 831.3, 772.6, 2267.7, 1181.6, 4.2, 2.7, 8.3, 2.8, 5.3, 2.2, 0.1, 1.3, 0.1, 1, 6.7, 49.3, 39.4, 139, 0, -0.2, 0, 0.1, 0.9, 3.3, -3.2, 0.1, 0.05, 1.15, 0.2, 2.5, 0, 1.2, 0.4, 238.2, 0.02, 0, 
21, eco2, 2, 903912, -142.2, 3942.9, 12907.3, 456.1, 125.9, 81.4, 252.1, 0.29, 142.4, 5.6, 374.4, 261, 5690.6, 1046.5, 2887.7, 638.7, 41.7, 84.4, 39.3, 50.1, 1019.1, 684.2, 1918, 321.6, 7.9, 5.1, 14.1, 5.1, 7.5, 3, 0.2, 2.2, 0.2, 1.8, 10, 29, 18.5, 37.5, 0.1, -0.3, 0.1, 0.3, 1.4, 1.7, -2.3, 0, 0.05, 2.04, 0.14, 7.1, 0.1, 1.2, 0.8, 99.6, 0, 0, 
21, eco3, 3, 540517, -380.1, 4342.7, 20144.7, 685.8, 192.5, 121.5, 396.6, 0.29, 196.9, 6.8, 581.8, 405.6, 8886.5, 1663.1, 3301.1, 755.3, 64.8, 128.3, 60.7, 74.3, 1131.2, 722.8, 1964.5, 524.3, 12.3, 7.9, 22, 8, 8.6, 3.5, 0.3, 3.4, 0.3, 2.7, 13.6, 29.6, 22.9, 61.4, 0.1, -0.5, 0.1, 0.5, 1.9, 1.7, -2, 0, 0.05, 3.33, 0.19, 1.3, 0, 2.1, 1.2, 134.5, 0, 0, 
22, eco1, 1, 457557, 47.2, 5058.2, 7214.5, 289, 79, 47.2, 139.1, 1.32, 264.3, 8.1, 211.6, 147.6, 3179.7, 580.6, 1946.9, 428.3, 21.9, 51, 20.6, 28.6, 809.3, 787.4, 2279.5, 1182, 4.3, 2.7, 8.3, 2.8, 5.1, 2.1, 0.1, 1.3, 0.1, 1, 6.7, 50.6, 38.9, 139, 0.1, -0.2, 0, 0.1, 1.1, 4, -4, 0.1, 0.05, 0.61, 0.12, 4.2, 0, 1.4, 0.4, 239, 0.02, 0, 
22, eco2, 2, 903912, -103.7, 4062.4, 12642.9, 480.3, 131.5, 83.4, 258.4, 0.3, 144, 6.5, 371.4, 258.8, 5570.4, 1023.3, 2882.7, 623.1, 38.9, 80.7, 37.5, 48.5, 1024.9, 713.4, 2001.8, 322.3, 7.8, 5.1, 13.8, 5, 7.4, 3, 0.2, 2.1, 0.2, 1.7, 10, 30.7, 19, 37.5, 0.1, -0.4, 0.1, 0.3, 1.6, 2.1, -2.9, 0, 0.05, 1.23, 0.09, 36.1, 0.3, 1.3, 0.8, 101.8, 0, 0, 
22, eco3, 3, 540517, -374.5, 4533, 20122.6, 750.7, 208.6, 129.5, 418.9, 0.28, 200, 8, 591.4, 412.1, 8868.6, 1660.3, 3368.7, 752.6, 61.2, 124.2, 58.3, 72.1, 1167.5, 761.2, 2079.4, 524.9, 12.5, 8.1, 22, 8, 8.8, 3.5, 0.3, 3.3, 0.3, 2.6, 13.9, 31.6, 23.4, 61.4, 0.1, -0.6, 0.1, 0.5, 2.2, 2, -2.6, 0, 0.05, 2.32, 0.14, 29.9, 0.2, 2.3, 1.4, 137.1, 0, 0, 
23, eco1, 1, 457557, 71.7, 5053.4, 6912.3, 243.9, 67.4, 45.5, 127.8, 1.5, 264.2, 7.6, 201.8, 141, 3046.8, 558, 1940.9, 414.6, 22.5, 50.4, 21.6, 29.5, 784.5, 799.4, 2287.1, 1182.4, 4.1, 2.6, 8, 2.7, 5.1, 2, 0.1, 1.3, 0.1, 1, 6.6, 51.7, 38.4, 139, 0, -0.2, 0, 0.1, 1, 3.9, -3.8, 0.1, 0.05, 0.89, 0.18, 23.3, 0.2, 1.2, 0.4, 239.8, 0.02, 0, 
23, eco2, 2, 903912, -92.2, 4166.2, 12726.4, 445.5, 122.5, 84.3, 250.1, 0.3, 146, 6.3, 372.2, 259.6, 5608.6, 1029.7, 2802.1, 605.4, 40.4, 81.3, 37.3, 48.3, 1031.1, 738.2, 2073.8, 323.1, 7.8, 5.1, 13.9, 5.1, 7.3, 2.9, 0.2, 2.1, 0.2, 1.7, 10.1, 32.3, 19.5, 37.5, 0.1, -0.4, 0.1, 0.3, 1.6, 2.1, -2.9, 0, 0.05, 1.72, 0.12, 8.2, 0.1, 1.2, 0.8, 104, 0, 0, 
23, eco3, 3, 540517, -286, 4708, 20395.6, 675.4, 189.2, 130.6, 397.3, 0.25, 203, 8, 595.5, 415.4, 8993.4, 1684.2, 3324.5, 742.2, 62.4, 123.3, 57.6, 71.1, 1199.5, 795.9, 2187, 525.6, 12.5, 8.1, 22.3, 8.1, 8.7, 3.5, 0.3, 3.2, 0.3, 2.6, 14.2, 33.5, 23.9, 61.4, 0.1, -0.6, 0.1, 0.5, 2.2, 2.2, -2.8, 0, 0.05, 2.84, 0.17, 4, 0, 2.3, 1.3, 139.7, 0, 0, 
24, eco1, 1, 457557, 30.7, 5055.7, 6908.2, 240.5, 66.1, 43.8, 130, 1.55, 264.7, 6.8, 200.7, 140.1, 3045.8, 558.4, 1887.6, 402.3, 22.8, 51, 21.5, 29.6, 770.8, 809.4, 2292.8, 1182.8, 4.1, 2.6, 8, 2.7, 5, 1.9, 0.1, 1.3, 0.1, 1, 6.6, 52.6, 38.1, 139, 0, -0.2, 0, 0.1, 0.9, 3.4, -3.4, 0.1, 0.05, 1.1, 0.24, 2.5, 0, 1, 0.4, 240.5, 0.03, 0, 
24, eco2, 2, 903912, -152.8, 4256.3, 12794.1, 446.7, 122.4, 83.2, 253.4, 0.3, 148.2, 5.6, 373.8, 260.6, 5638.6, 1034.4, 2784.3, 597.6, 42.2, 84.4, 38.8, 50.3, 1037.2, 760.3, 2135, 323.8, 7.9, 5.1, 14, 5.1, 7.2, 2.8, 0.2, 2.2, 0.2, 1.8, 10.3, 33.6, 20, 37.6, 0.1, -0.3, 0.1, 0.3, 1.4, 1.9, -2.5, 0, 0.05, 1.93, 0.14, 8.5, 0.1, 1.1, 0.8, 106.1, 0, 0, 
24, eco3, 3, 540517, -383.4, 4855.2, 20689.4, 682.4, 191.4, 127.6, 408.7, 0.27, 206.4, 6.8, 604.2, 421.1, 9121.9, 1708.9, 3364.8, 747.6, 66.7, 128.6, 61, 74.5, 1227.6, 825.9, 2275.7, 526.1, 12.8, 8.2, 22.6, 8.2, 8.8, 3.5, 0.3, 3.4, 0.3, 2.7, 14.5, 35.1, 24.3, 61.4, 0.1, -0.5, 0.1, 0.4, 1.9, 1.9, -2.3, 0, 0.05, 3.39, 0.2, 2.4, 0, 2, 1.3, 142.3, 0, 0, 
25, eco1, 1, 457557, 64.4, 5052, 6809.7, 203.9, 56.1, 42.9, 120.4, 1.66, 264.8, 6.7, 192.4, 134.3, 3001, 551, 1840.3, 391.3, 23.6, 52, 22, 30.1, 756.2, 817.6, 2295.1, 1183.2, 3.9, 2.5, 7.9, 2.7, 4.9, 1.9, 0.1, 1.3, 0.1, 1, 6.6, 53.4, 37.8, 139, 0, -0.2, 0, 0.1, 0.9, 3.5, -3.4, 0.1, 0.05, 0.87, 0.24, 4.3, 0, 1, 0.4, 241.2, 0.03, 0, 
25, eco2, 2, 903912, -76.7, 4342, 12395.7, 397.9, 109.2, 80, 233.7, 0.31, 149.2, 5.9, 356.3, 248.4, 5464, 1003.9, 2824.2, 591.8, 43.3, 86.2, 40.6, 52.5, 1039.4, 782.9, 2195.3, 324.5, 7.5, 4.8, 13.6, 4.9, 7.3, 2.8, 0.2, 2.3, 0.2, 1.9, 10.3, 35, 20.4, 37.6, 0.1, -0.3, 0.1, 0.3, 1.4, 2.1, -2.7, 0, 0.05, 1.82, 0.14, 24.3, 0.2, 1.1, 0.8, 108.2, 0.01, 0, 
25, eco3, 3, 540517, -234.6, 5006.8, 20541.6, 600.6, 168.5, 126.5, 379, 0.24, 208.4, 7.5, 588.5, 410.2, 9067.9, 1700.6, 3439.2, 748.2, 67.4, 130.4, 62.7, 76.4, 1251.7, 857.8, 2370.5, 526.8, 12.4, 8, 22.5, 8.2, 9, 3.5, 0.3, 3.4, 0.3, 2.8, 14.7, 36.8, 24.8, 61.5, 0.1, -0.5, 0.1, 0.4, 2, 2.1, -2.7, 0, 0.05, 3.02, 0.18, 18.1, 0.1, 2.1, 1.3, 144.8, 0, 0, 
26, eco1, 1, 457557, 39.5, 5046.8, 6698.2, 236.2, 65, 42.2, 126.8, 1.78, 265.1, 7.1, 191.5, 133.7, 2956.9, 543.6, 1816.9, 380.6, 22.5, 50.8, 21.3, 29.4, 740.3, 825.6, 2297.4, 1183.5, 3.9, 2.4, 7.8, 2.6, 4.8, 1.8, 0.1, 1.3, 0.1, 1, 6.6, 54.3, 37.6, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.6, 0.1, 0.05, 0.6, 0.2, 12.1, 0.1, 1.1, 0.4, 241.8, 0.03, 0, 
26, eco2, 2, 903912, -95.5, 4434.6, 12496.8, 439.9, 120.2, 81.2, 249.5, 0.33, 151.4, 6.4, 360.4, 251.3, 5511.3, 1012, 2762.4, 578.3, 41.1, 84.8, 38.4, 50.5, 1045.7, 805.6, 2258, 325.3, 7.6, 4.9, 13.7, 5, 7.2, 2.7, 0.2, 2.2, 0.2, 1.8, 10.5, 36.5, 21, 37.6, 0.1, -0.4, 0.1, 0.3, 1.5, 2.3, -3.1, 0, 0.05, 1.43, 0.12, 4.6, 0, 1.2, 0.8, 110.3, 0.01, 0, 
26, eco3, 3, 540517, -298.4, 5163.9, 20831.6, 676.1, 188.5, 128.3, 406.9, 0.27, 211.7, 8, 595.6, 415.2, 9196, 1724.6, 3423.9, 744.8, 65.5, 129.4, 60.8, 74.8, 1278.2, 890.3, 2467.9, 527.5, 12.6, 8.1, 22.8, 8.3, 9, 3.4, 0.3, 3.4, 0.3, 2.7, 15, 38.7, 25.3, 61.5, 0.1, -0.5, 0.1, 0.5, 2.2, 2.4, -3, 0, 0.05, 2.71, 0.16, 1.7, 0, 2.1, 1.3, 147.5, 0, 0, 
27, eco1, 1, 457557, -5.3, 5041.9, 6819.8, 245.5, 67.4, 43.9, 131.3, 1.83, 265.7, 6.6, 195.9, 136.8, 3008.2, 552.2, 1760, 371.2, 23.4, 51.7, 21.4, 29.5, 728.6, 831.7, 2297.6, 1183.9, 4, 2.5, 7.9, 2.7, 4.7, 1.8, 0.1, 1.3, 0.1, 1, 6.6, 54.8, 37.4, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.4, -3.2, 0.1, 0.05, 0.99, 0.29, 1.4, 0, 1.1, 0.4, 242.3, 0.03, 0, 
27, eco2, 2, 903912, -136, 4513.4, 12558.4, 448.5, 122.5, 82.7, 256.1, 0.33, 153.5, 6.2, 362.4, 252.6, 5537.3, 1016.1, 2742.7, 571, 42.5, 86.4, 39.1, 51.4, 1048.2, 826.1, 2313.1, 326, 7.7, 4.9, 13.8, 5, 7.1, 2.7, 0.2, 2.2, 0.2, 1.8, 10.6, 37.8, 21.4, 37.7, 0.1, -0.3, 0.1, 0.3, 1.4, 2.2, -2.9, 0, 0.05, 2.11, 0.16, 8.8, 0.1, 1.2, 0.8, 112.3, 0.01, 0, 
27, eco3, 3, 540517, -354.5, 5302.4, 21130, 683.2, 191.4, 131.1, 418.8, 0.25, 215.1, 7.5, 602.4, 420, 9328.3, 1749.7, 3454.9, 750.4, 69.7, 134.3, 63.5, 77.6, 1300.9, 919.4, 2553.9, 528.2, 12.7, 8.2, 23.2, 8.4, 9.1, 3.5, 0.4, 3.5, 0.3, 2.8, 15.3, 40.3, 25.8, 61.5, 0.1, -0.5, 0.1, 0.4, 2, 2.3, -2.7, 0, 0.05, 3.49, 0.2, 0, 0, 2.1, 1.3, 150.1, 0, 0, 
28, eco1, 1, 457557, 21.9, 5032.2, 6848.6, 241.9, 66.2, 44, 131.9, 1.89, 266.1, 7.2, 196.2, 136.9, 3021.6, 554.7, 1717.4, 361, 22.8, 51.5, 21, 29.3, 715.7, 837.4, 2294.8, 1184.3, 4, 2.5, 7.9, 2.7, 4.6, 1.7, 0.1, 1.3, 0.1, 1, 6.6, 55.5, 37.2, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.8, -3.6, 0.1, 0.05, 1.83, 0.39, 2.6, 0, 1.1, 0.4, 242.7, 0.03, 0, 
28, eco2, 2, 903912, -117.1, 4591.8, 12712.4, 454.9, 123.8, 84.4, 261, 0.32, 155.7, 6.6, 367.3, 256, 5606.2, 1027.9, 2689.2, 560.3, 41.4, 86.2, 38, 50.7, 1051, 846.7, 2367.1, 326.9, 7.8, 5, 14, 5, 7, 2.6, 0.2, 2.2, 0.2, 1.8, 10.7, 39.2, 21.9, 37.7, 0.1, -0.4, 0.1, 0.3, 1.6, 2.5, -3.2, 0, 0.05, 3.32, 0.23, 2, 0, 1.2, 0.9, 114.3, 0.01, 0, 
28, eco3, 3, 540517, -303.1, 5449.7, 21409.7, 691.3, 193, 131.9, 423.8, 0.26, 218.3, 8.4, 609.7, 424.8, 9456.1, 1773.6, 3455.3, 749.6, 66.7, 133.2, 61.8, 76.3, 1323.9, 951.3, 2645.5, 529, 12.9, 8.3, 23.5, 8.5, 9.1, 3.4, 0.3, 3.5, 0.3, 2.8, 15.6, 42.1, 26.3, 61.6, 0.1, -0.6, 0.1, 0.5, 2.2, 2.6, -3.2, 0, 0.04, 5.55, 0.3, 0, 0, 2.1, 1.4, 152.6, 0, 0, 
29, eco1, 1, 457557, 44.6, 5023.2, 6804.5, 208.7, 56.9, 43, 124.9, 1.93, 266.2, 6.8, 190.3, 132.9, 3006.9, 552.2, 1686.8, 352.3, 22.7, 51.6, 21, 29.5, 704.4, 842.3, 2291.7, 1184.7, 3.9, 2.4, 7.9, 2.7, 4.5, 1.7, 0.1, 1.3, 0.1, 1, 6.6, 56, 37, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.6, -3.4, 0.1, 0.05, 1.62, 0.4, 3.2, 0, 1, 0.4, 243.2, 0.03, 0, 
29, eco2, 2, 903912, -84.2, 4662.6, 12715.8, 411.2, 111.8, 83.1, 250, 0.32, 157.4, 6.4, 361.7, 252.1, 5613.7, 1029, 2670.3, 552.4, 41.5, 86.9, 38.2, 51.3, 1052.2, 866.1, 2416.7, 327.7, 7.7, 4.9, 14, 5, 7, 2.6, 0.2, 2.2, 0.2, 1.8, 10.8, 40.5, 22.4, 37.8, 0.1, -0.4, 0.1, 0.3, 1.5, 2.4, -3.1, 0, 0.05, 3.13, 0.22, 6.3, 0, 1.1, 0.9, 116.3, 0.01, 0, 
29, eco3, 3, 540517, -225, 5581, 21545.6, 593.5, 166, 129.3, 397.3, 0.25, 220.8, 7.8, 599.5, 418, 9531.4, 1788.1, 3466.6, 751, 67.8, 135.2, 62.8, 77.5, 1343.4, 980.2, 2727.6, 529.7, 12.6, 8.1, 23.7, 8.6, 9.1, 3.5, 0.3, 3.5, 0.3, 2.8, 15.8, 43.8, 26.7, 61.6, 0.1, -0.5, 0.1, 0.4, 2.1, 2.4, -3, 0, 0.05, 5.19, 0.29, 0.8, 0, 2, 1.3, 155.2, 0, 0, 
30, eco1, 1, 457557, 41.4, 5006.7, 6825.6, 232.2, 63, 43.3, 131.3, 2.05, 266.4, 7.6, 190.1, 132.7, 3010.3, 552.6, 1631.7, 341.8, 22.1, 50.6, 20.2, 28.7, 690.2, 845.9, 2285.4, 1185.1, 3.9, 2.4, 7.9, 2.7, 4.4, 1.6, 0.1, 1.3, 0.1, 1, 6.6, 56.6, 36.8, 139.1, 0, -0.2, 0, 0.1, 1, 4.1, -3.8, 0.1, 0.05, 1.37, 0.36, 2.5, 0, 1.1, 0.4, 243.6, 0.03, 0, 
30, eco2, 2, 903912, -85.8, 4730.7, 12789.6, 441.4, 119.6, 83.9, 260.9, 0.33, 159.4, 7.1, 362.4, 252.6, 5643.1, 1033.9, 2617.8, 542, 40.5, 85.8, 37, 50.3, 1050.3, 885.3, 2466.5, 328.6, 7.7, 4.9, 14.1, 5.1, 6.8, 2.5, 0.2, 2.2, 0.2, 1.8, 10.9, 42, 22.9, 37.8, 0.1, -0.4, 0.1, 0.3, 1.6, 2.8, -3.5, 0, 0.05, 3.01, 0.21, 3.9, 0, 1.2, 0.9, 118.3, 0.01, 0, 
30, eco3, 3, 540517, -245.1, 5714.5, 21713.1, 648.7, 180.6, 128.6, 415.1, 0.24, 223.6, 8.6, 599.4, 417.8, 9609.3, 1802.5, 3474.5, 750.2, 65.5, 133.1, 61.1, 76, 1359.7, 1010.1, 2814.2, 530.5, 12.6, 8.1, 23.9, 8.7, 9.2, 3.4, 0.3, 3.4, 0.3, 2.8, 16.1, 45.6, 27.3, 61.6, 0.1, -0.6, 0.1, 0.5, 2.3, 2.8, -3.5, 0, 0.05, 5.38, 0.3, 3.4, 0, 2.1, 1.3, 157.7, 0, 0, 
