Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
30, eco3, 3, 540517, -169.1, 5323.7, 17267.3, 485.3, 133.8, 103.7, 314.5, 0.24, 203.8, 6.7, 458.9, 319.8, 7655.4, 1418.6, 3113.1, 647.2, 58.6, 116.3, 52.9, 67.8, 1226.9, 930, 2636.8, 530, 9.7, 6.2, 19, 6.9, 8.2, 3, 0.3, 3, 0.3, 2.4, 13.9, 43, 26, 61.6, 0.1, -0.4, 0.1, 0.3, 1.7, 2.3, -2.7, 0, 0.05, 3.95, 0.24, 0, 0, 1.7, 1.1, 150.8, 0, 0, 
31, eco1, 1, 457557, 59.3, 4449.9, 3307.5, 139.6, 36.2, 24.6, 65.4, 2.69, 252, 6.2, 95.3, 66.5, 1458.7, 257.8, 1117.5, 233.5, 13.4, 32.2, 11.8, 19.5, 509.9, 740.2, 2015.6, 1184.3, 2, 1.2, 3.8, 1.2, 3, 1.1, 0.1, 0.8, 0.1, 0.6, 4.3, 55.8, 36, 139.3, 0, -0.1, 0, 0, 0.6, 3.6, -3.2, 0.1, 0.05, 1.42, 0.42, 2.4, 0, 0.7, 0.2, 239.6, 0.05, 0, 
31, eco2, 2, 903912, -25, 4213.9, 7393.6, 291.6, 76.2, 54.1, 152.9, 0.4, 135.6, 5.4, 211.7, 147.5, 3262.2, 582.2, 2011.3, 389.9, 28.1, 61, 24.8, 37.1, 844.8, 787.9, 2252.3, 328.9, 4.6, 2.9, 8.2, 2.8, 5.2, 1.8, 0.1, 1.6, 0.1, 1.3, 7.7, 39.7, 21.4, 37.9, 0.1, -0.2, 0, 0.2, 1, 2.5, -2.9, 0, 0.05, 2.95, 0.23, 4.7, 0, 0.8, 0.6, 110.2, 0.01, 0, 
31, eco3, 3, 540517, -171.8, 5419.4, 17415.8, 530.5, 143.6, 106.4, 333.2, 0.26, 206.2, 7.5, 458.3, 319.2, 7727.7, 1430.5, 3104.5, 644.8, 57.8, 116.7, 52.3, 67.5, 1235.3, 952.9, 2700.4, 530.8, 9.8, 6.2, 19.2, 7, 8.2, 3, 0.3, 3, 0.3, 2.4, 14, 44.6, 26.4, 61.7, 0.1, -0.5, 0.1, 0.4, 1.9, 2.6, -3.3, 0, 0.04, 5.03, 0.3, 0.7, 0, 1.7, 1.1, 152.9, 0, 0, 
32, eco1, 1, 457557, 73, 4403.5, 3287.6, 148.3, 38.2, 25.6, 68.8, 2.82, 251.7, 7, 94.9, 66.2, 1449.2, 255.3, 1087.1, 224, 12.8, 31.5, 11.3, 19, 493.1, 736.7, 1989.1, 1184.6, 2, 1.2, 3.8, 1.2, 2.9, 1.1, 0.1, 0.8, 0.1, 0.6, 4.2, 55.8, 35.8, 139.3, 0, -0.1, 0, 0, 0.6, 4.1, -3.6, 0.1, 0.05, 1.6, 0.54, 3, 0, 0.8, 0.3, 239.5, 0.05, 0, 
32, eco2, 2, 903912, 16.2, 4230.9, 7072.4, 295.1, 77.3, 52.8, 152.9, 0.42, 136.2, 6.2, 202.8, 141.3, 3118.5, 557.7, 2046.4, 381.8, 26.5, 59.3, 24.3, 36.9, 831.7, 798.6, 2270.9, 329.7, 4.4, 2.7, 7.8, 2.7, 5.3, 1.8, 0.1, 1.5, 0.1, 1.3, 7.7, 40.7, 21.7, 37.9, 0.1, -0.3, 0, 0.2, 1.2, 2.8, -3.3, 0, 0.05, 3.21, 0.27, 19.7, 0.2, 0.8, 0.6, 111.5, 0.01, 0, 
32, eco3, 3, 540517, -207.1, 5513.5, 17609.9, 573.9, 156.1, 109.5, 349.5, 0.22, 208.7, 8, 462.9, 322.4, 7815.4, 1445, 3101, 643, 57, 116.6, 51.5, 67.1, 1242.5, 975.8, 2763.5, 531.6, 9.8, 6.3, 19.4, 7.1, 8.2, 3, 0.3, 3, 0.3, 2.4, 14.2, 46.1, 26.8, 61.7, 0.1, -0.5, 0.1, 0.4, 2, 2.8, -3.5, 0, 0.04, 5.61, 0.33, 1.2, 0, 1.8, 1.2, 155, 0, 0, 
33, eco1, 1, 457557, 47.3, 4368.3, 3303.3, 127, 32.8, 25, 64.8, 3.12, 251.7, 5.6, 92.9, 64.9, 1459.8, 256.6, 1058.7, 217.4, 13.8, 32.7, 11.8, 19.8, 481.6, 733.5, 1968.3, 1184.8, 2, 1.2, 3.9, 1.2, 2.8, 1, 0.1, 0.8, 0.1, 0.6, 4.2, 55.7, 35.7, 139.3, 0, -0.1, 0, 0, 0.5, 3.3, -2.8, 0.1, 0.05, 0.51, 0.21, 0.2, 0, 0.7, 0.2, 239.7, 0.05, 0, 
33, eco2, 2, 903912, -26.6, 4247.4, 7141.9, 272.6, 71.6, 52.3, 147.3, 0.46, 137.4, 5.2, 202.8, 141.3, 3152.8, 562.7, 2004.1, 374.9, 28.2, 61.3, 24.9, 37.8, 825.4, 806.3, 2285.3, 330.4, 4.4, 2.7, 7.9, 2.8, 5.2, 1.7, 0.1, 1.6, 0.1, 1.3, 7.7, 41.4, 22, 38, 0, -0.2, 0, 0.1, 1, 2.4, -2.7, 0, 0.05, 1.43, 0.13, 2.3, 0, 0.8, 0.6, 112.6, 0.01, 0, 
33, eco3, 3, 540517, -198.2, 5597.2, 17680.7, 512.1, 140.6, 104.8, 332, 0.22, 210.8, 7, 458.8, 319.6, 7854.8, 1451.8, 3141.5, 647.8, 60, 120.1, 54, 69.8, 1249.4, 995.8, 2819.7, 532.3, 9.7, 6.2, 19.5, 7.1, 8.3, 3, 0.3, 3.1, 0.3, 2.5, 14.3, 47.3, 27.2, 61.7, 0.1, -0.4, 0.1, 0.3, 1.7, 2.6, -2.9, 0, 0.05, 2.56, 0.15, 5.2, 0, 1.8, 1.1, 157, 0, 0, 
34, eco1, 1, 457557, 39.2, 4326.5, 3330.5, 157.2, 40.5, 25.9, 74.3, 3.26, 251.6, 6.5, 95.4, 66.6, 1468.4, 256.9, 1035.3, 210.5, 13.4, 32.4, 11.4, 19.6, 468.2, 729.5, 1943.8, 1185, 2, 1.2, 3.9, 1.2, 2.7, 1, 0.1, 0.8, 0.1, 0.6, 4.2, 55.7, 35.5, 139.3, 0, -0.1, 0, 0, 0.6, 3.8, -3.2, 0.1, 0.05, 1.01, 0.45, 2.9, 0, 0.8, 0.3, 239.5, 0.05, 0, 
34, eco2, 2, 903912, -11.4, 4261.6, 7245.3, 319.8, 83.6, 55, 165.7, 0.47, 138.7, 6.5, 208.2, 145.1, 3194.3, 568.8, 1940, 363.8, 26.7, 59.7, 23.4, 36.2, 815.5, 814.8, 2300.1, 331.3, 4.5, 2.8, 8, 2.8, 5, 1.7, 0.1, 1.5, 0.1, 1.2, 7.7, 42.4, 22.3, 38, 0.1, -0.3, 0, 0.2, 1.2, 3.1, -3.6, 0, 0.05, 2.28, 0.22, 1.7, 0, 0.9, 0.6, 113.9, 0.01, 0, 
34, eco3, 3, 540517, -209, 5693.6, 17936.9, 610.9, 166.9, 110.9, 370.2, 0.22, 213.7, 8.8, 469.5, 327.2, 7960.4, 1470.7, 3120.5, 643.8, 57, 117, 51.3, 67.4, 1256, 1019, 2885.3, 533.2, 10, 6.3, 19.8, 7.2, 8.2, 3, 0.3, 3, 0.3, 2.4, 14.4, 49, 27.8, 61.8, 0.1, -0.5, 0.1, 0.4, 2.2, 3.3, -4, 0, 0.05, 4.32, 0.26, 0, 0, 1.9, 1.2, 159.2, 0, 0, 
35, eco1, 1, 457557, 44.3, 4291.6, 3106.2, 141.5, 36.5, 23.2, 67.5, 3.52, 251.3, 6.1, 90, 62.8, 1367.9, 240.1, 1071.4, 206.8, 12.7, 31.8, 11.6, 20.2, 457.4, 726.1, 1922.9, 1185.3, 1.9, 1.2, 3.6, 1.1, 2.8, 1, 0.1, 0.8, 0.1, 0.6, 4.2, 55.6, 35.4, 139.4, 0, -0.1, 0, 0, 0.6, 3.5, -3, 0.1, 0.05, 0.74, 0.31, 9.7, 0.1, 0.7, 0.2, 239.6, 0.06, 0, 
35, eco2, 2, 903912, -57.2, 4275.3, 7201.6, 308.6, 80.7, 53.8, 164, 0.49, 139.9, 5.6, 209.1, 145.7, 3169.5, 563.3, 1939, 360.6, 27.4, 61.4, 24.2, 37.5, 808.1, 822.3, 2312.9, 332, 4.5, 2.8, 8, 2.7, 5.1, 1.7, 0.1, 1.6, 0.1, 1.3, 7.7, 43.1, 22.6, 38, 0.1, -0.2, 0, 0.2, 1, 2.7, -2.9, 0, 0.05, 1.69, 0.17, 5.4, 0, 0.9, 0.6, 115.1, 0.01, 0, 
35, eco3, 3, 540517, -250.3, 5781, 18033.5, 580.1, 159.8, 105.6, 369.7, 0.26, 216.3, 7.7, 476.6, 331.9, 7999.9, 1479.5, 3186.3, 651.4, 57.7, 118.5, 52.4, 68.9, 1265.5, 1039.5, 2942.1, 534, 10.2, 6.4, 19.9, 7.2, 8.4, 3, 0.3, 3, 0.3, 2.4, 14.6, 50.3, 28.2, 61.8, 0.1, -0.5, 0.1, 0.4, 1.8, 2.9, -3.3, 0, 0.05, 3.32, 0.21, 2.3, 0, 1.8, 1.1, 161.2, 0, 0, 
36, eco1, 1, 457557, 53.1, 4257.9, 2993.5, 140.8, 36.2, 24, 66, 3.64, 250.9, 6.3, 87.9, 61.3, 1317.9, 231.3, 1073.6, 201.1, 12.2, 31.1, 11.1, 19.7, 449.6, 721.9, 1900.9, 1185.5, 1.9, 1.1, 3.5, 1.1, 2.9, 0.9, 0.1, 0.8, 0.1, 0.6, 4.1, 55.5, 35.3, 139.4, 0, -0.1, 0, 0, 0.6, 3.7, -3.1, 0.1, 0.05, 1.08, 0.53, 5.8, 0, 0.7, 0.2, 239.5, 0.06, 0, 
36, eco2, 2, 903912, -52.4, 4289.4, 7178.5, 322.7, 83.7, 57.1, 166.4, 0.48, 141, 6, 211.1, 147, 3160.2, 560.1, 1939.9, 355.7, 27.3, 62, 24.2, 38.1, 801.1, 830.2, 2325.3, 332.8, 4.6, 2.9, 7.9, 2.7, 5.1, 1.6, 0.1, 1.6, 0.1, 1.3, 7.7, 43.9, 22.9, 38.1, 0.1, -0.2, 0, 0.2, 1.1, 2.9, -3.2, 0, 0.05, 2.6, 0.25, 10.6, 0.1, 0.9, 0.6, 116.2, 0.01, 0, 
36, eco3, 3, 540517, -236.8, 5874.2, 18147.6, 611.4, 166.4, 114.1, 375.7, 0.24, 219, 8.5, 481, 334.9, 8049, 1487.8, 3227.8, 654.4, 57.5, 119.6, 52.5, 69.5, 1275.6, 1061.7, 3002.1, 534.9, 10.3, 6.5, 20, 7.3, 8.5, 3, 0.3, 3.1, 0.3, 2.5, 14.7, 51.8, 28.7, 61.8, 0.1, -0.5, 0.1, 0.4, 2, 3.2, -3.8, 0, 0.05, 4.95, 0.3, 7.4, 0.1, 1.9, 1.3, 163.4, 0, 0, 
37, eco1, 1, 457557, 44.7, 4223, 3043.8, 138.4, 35.6, 24.8, 66.1, 3.78, 250.6, 6.2, 88.9, 62.1, 1340.2, 234.7, 1033.8, 194.3, 12.6, 31.4, 10.9, 19.5, 442.7, 716.7, 1877.9, 1185.7, 1.9, 1.2, 3.6, 1.1, 2.8, 0.9, 0.1, 0.8, 0.1, 0.6, 4.1, 55.3, 35.1, 139.4, 0, -0.1, 0, 0, 0.6, 3.6, -2.9, 0.1, 0.05, 1.28, 0.59, 0.1, 0, 0.7, 0.3, 239.2, 0.06, 0, 
37, eco2, 2, 903912, -37.1, 4303.1, 7013.6, 302.5, 78.9, 55.5, 159, 0.51, 141.8, 5.9, 205, 142.9, 3088.9, 548.4, 1973.2, 352.2, 28.1, 63.2, 25.1, 39.6, 796.1, 837.4, 2336, 333.6, 4.4, 2.8, 7.8, 2.7, 5.1, 1.6, 0.1, 1.6, 0.1, 1.3, 7.8, 44.6, 23.2, 38.1, 0.1, -0.2, 0, 0.2, 1, 2.9, -3.1, 0, 0.05, 2.99, 0.27, 13.6, 0.1, 0.9, 0.6, 117.4, 0.01, 0, 
37, eco3, 3, 540517, -214.3, 5963.6, 18135.1, 570.7, 156.6, 112, 356.9, 0.23, 221.1, 8.1, 477.1, 332.5, 8049.1, 1490.1, 3294.2, 659, 60.3, 122.9, 54.6, 72.1, 1288.1, 1082.3, 3057.5, 535.7, 10.1, 6.4, 20, 7.3, 8.7, 3, 0.3, 3.2, 0.3, 2.6, 14.8, 53.2, 29.1, 61.9, 0.1, -0.5, 0.1, 0.4, 1.9, 3.1, -3.6, 0, 0.05, 5.26, 0.31, 4.9, 0, 1.8, 1.2, 165.6, 0, 0, 
38, eco1, 1, 457557, 40.7, 4183.1, 3100.8, 151.8, 38.8, 25.5, 71.4, 3.9, 250.3, 6.6, 91.8, 64, 1364.3, 238.3, 996.8, 187.5, 12.5, 31.1, 10.5, 19.1, 434.5, 710.5, 1852.3, 1185.9, 1.9, 1.2, 3.6, 1.1, 2.7, 0.9, 0.1, 0.8, 0.1, 0.6, 4.1, 55, 35, 139.4, 0, -0.1, 0, 0, 0.6, 3.9, -3.1, 0.1, 0.05, 1.55, 0.67, 0.4, 0, 0.8, 0.3, 238.9, 0.07, 0, 
38, eco2, 2, 903912, -20.7, 4317.5, 7090.5, 322.4, 83.7, 56.7, 167.8, 0.53, 143, 6.7, 208.9, 145.6, 3121.3, 552.9, 1924, 343.6, 27.1, 61.9, 23.7, 38.1, 792.8, 844.1, 2346.2, 334.5, 4.5, 2.8, 7.9, 2.7, 5, 1.6, 0.1, 1.6, 0.1, 1.3, 7.8, 45.5, 23.5, 38.2, 0.1, -0.3, 0, 0.2, 1.2, 3.3, -3.6, 0, 0.05, 3.33, 0.31, 2, 0, 1, 0.6, 118.5, 0.01, 0, 
38, eco3, 3, 540517, -167.7, 6059.7, 18313.4, 609.9, 166.1, 113.4, 377.8, 0.24, 223.9, 9.7, 483.6, 337, 8126.6, 1504.2, 3265.4, 654, 57.1, 118.8, 51.7, 68.8, 1298.6, 1104.5, 3119.9, 536.7, 10.3, 6.5, 20.2, 7.3, 8.6, 3, 0.3, 3.1, 0.3, 2.4, 14.9, 55, 29.7, 61.9, 0.1, -0.6, 0.1, 0.4, 2.3, 3.8, -4.7, 0, 0.04, 6.14, 0.37, 1.6, 0, 1.8, 1.2, 167.9, 0, 0, 
39, eco1, 1, 457557, 65.7, 4142.2, 2941.3, 143.4, 36.7, 24, 67.9, 4.01, 249.5, 7, 87.3, 60.9, 1293.6, 227.1, 1010.3, 182, 11.6, 29.9, 10.3, 18.8, 426.3, 704, 1825.9, 1186.1, 1.9, 1.1, 3.4, 1.1, 2.7, 0.8, 0.1, 0.7, 0.1, 0.6, 4.1, 54.7, 34.8, 139.4, 0, -0.1, 0, 0, 0.6, 4.1, -3.3, 0.1, 0.05, 2.01, 0.83, 7.1, 0.1, 0.7, 0.2, 238.5, 0.07, 0, 
39, eco2, 2, 903912, -32.9, 4328.9, 7128.8, 336.5, 86.8, 57.8, 173.3, 0.51, 144.2, 6.9, 212.5, 148, 3136.1, 554.3, 1896.3, 336.3, 25.9, 60.8, 22.8, 37.1, 788.4, 850.3, 2354.7, 335.4, 4.6, 2.9, 7.9, 2.7, 5, 1.5, 0.1, 1.5, 0.1, 1.2, 7.8, 46.3, 23.7, 38.2, 0.1, -0.3, 0, 0.2, 1.2, 3.4, -3.7, 0, 0.04, 4.35, 0.38, 4.4, 0, 1, 0.7, 119.6, 0.01, 0, 
39, eco3, 3, 540517, -183.6, 6148.8, 18491.1, 632.7, 171.6, 114.4, 390.6, 0.23, 226.6, 9.9, 493.3, 343.4, 8200.5, 1516.7, 3249.4, 650.3, 53.8, 115, 49.3, 66.1, 1306, 1125.9, 3179.1, 537.8, 10.5, 6.6, 20.4, 7.4, 8.6, 3, 0.3, 3, 0.3, 2.3, 15, 56.8, 30.2, 62, 0.1, -0.6, 0.1, 0.4, 2.3, 4, -4.9, 0, 0.04, 8.04, 0.48, 3.2, 0, 1.9, 1.2, 170.1, 0, 0, 
40, eco1, 1, 457557, 62.7, 4111.4, 2770.7, 116.3, 29.8, 21.8, 58.7, 4.16, 248.8, 5.9, 80.4, 56.1, 1219.5, 215.4, 1024.9, 178, 11.6, 29.6, 10.5, 18.9, 421.4, 698.6, 1805.2, 1186.3, 1.7, 1, 3.2, 1, 2.7, 0.8, 0.1, 0.7, 0.1, 0.6, 4, 54.5, 34.7, 139.4, 0, -0.1, 0, 0, 0.5, 3.4, -2.8, 0.1, 0.05, 1.5, 0.67, 5.4, 0, 0.6, 0.2, 238.2, 0.07, 0, 
40, eco2, 2, 903912, -34.1, 4341.6, 7015.7, 298.3, 77.1, 56.3, 160.7, 0.54, 144.9, 6.1, 205.7, 143.3, 3084.3, 545.7, 1913.9, 333.5, 27.3, 62.8, 23.9, 38.9, 786.8, 855.9, 2362.7, 336.2, 4.5, 2.8, 7.8, 2.7, 5, 1.5, 0.1, 1.6, 0.1, 1.3, 7.8, 47, 23.9, 38.3, 0.1, -0.2, 0, 0.2, 1.1, 3, -3.2, 0, 0.05, 3.64, 0.34, 4.8, 0, 0.9, 0.6, 120.7, 0.01, 0, 
40, eco3, 3, 540517, -193.6, 6223.9, 18601.9, 550.8, 150.2, 114.4, 365.1, 0.23, 228.8, 8.2, 488, 339.8, 8256.4, 1526.8, 3275.1, 655.4, 59, 120.8, 52.9, 70, 1314.9, 1143.8, 3226.6, 538.7, 10.4, 6.6, 20.6, 7.5, 8.7, 3, 0.3, 3.1, 0.3, 2.5, 15.1, 58.1, 30.6, 62, 0.1, -0.5, 0.1, 0.3, 1.9, 3.3, -3.8, 0, 0.04, 6.98, 0.42, 0, 0, 1.8, 1.2, 172.2, 0, 0, 
41, eco1, 1, 457557, 42.5, 4086, 2729.8, 105.8, 27.3, 20.8, 55, 4.17, 248.2, 5, 77.6, 54.2, 1203.8, 212.8, 1010.9, 174.5, 12.1, 29.9, 10.6, 19, 417.8, 693.8, 1788, 1186.4, 1.6, 1, 3.2, 1, 2.7, 0.8, 0.1, 0.7, 0.1, 0.6, 4, 54.2, 34.6, 139.4, 0, -0.1, 0, 0, 0.5, 2.9, -2.3, 0, 0.05, 1.34, 0.7, 3.1, 0, 0.6, 0.2, 237.9, 0.07, 0, 
41, eco2, 2, 903912, -46.2, 4355.2, 6956.4, 280.8, 73.1, 54.1, 154.3, 0.56, 145.8, 5.5, 202, 140.8, 3065.2, 543, 1930.9, 332.2, 28.8, 65.1, 25.1, 40.6, 786.6, 861.2, 2370.5, 336.9, 4.4, 2.7, 7.7, 2.6, 5.1, 1.5, 0.1, 1.6, 0.1, 1.3, 7.9, 47.6, 24.2, 38.3, 0.1, -0.2, 0, 0.1, 1, 2.7, -2.8, 0, 0.05, 3.03, 0.3, 5.3, 0, 0.9, 0.6, 121.7, 0.01, 0, 
41, eco3, 3, 540517, -166.1, 6299.8, 18524.6, 504.9, 138.7, 109, 350.1, 0.25, 230.5, 7.8, 475.8, 331.6, 8234.3, 1523.5, 3352, 664.1, 62.3, 125.7, 56, 73.6, 1325.5, 1161.6, 3273.3, 539.5, 10.1, 6.4, 20.5, 7.4, 8.9, 3, 0.3, 3.2, 0.3, 2.6, 15.2, 59.2, 31, 62.1, 0.1, -0.5, 0.1, 0.3, 1.7, 3.1, -3.5, 0, 0.05, 5.63, 0.35, 5.2, 0, 1.8, 1.1, 174.2, 0, 0, 
42, eco1, 1, 457557, 41.3, 4056.8, 2729.1, 130.4, 33.4, 21.2, 62.4, 4.22, 247.8, 5.8, 79.1, 55.2, 1202, 212.3, 986.8, 169.7, 11.3, 28.7, 9.9, 18, 413.9, 687.9, 1768.4, 1186.6, 1.7, 1, 3.2, 1, 2.6, 0.8, 0.1, 0.7, 0.1, 0.6, 4, 53.9, 34.4, 139.5, 0, -0.1, 0, 0, 0.5, 3.4, -2.7, 0.1, 0.05, 1.3, 0.74, 1.4, 0, 0.7, 0.2, 237.4, 0.07, 0, 
42, eco2, 2, 903912, -53.8, 4371.1, 7026.7, 324.5, 83.9, 55.9, 171.5, 0.53, 146.9, 6.4, 206.6, 143.9, 3091.8, 547.1, 1908.9, 328.2, 27.6, 64.3, 24.1, 39.6, 787.1, 866.8, 2379.6, 337.7, 4.5, 2.8, 7.8, 2.7, 5, 1.5, 0.1, 1.6, 0.1, 1.3, 7.9, 48.2, 24.4, 38.4, 0.1, -0.3, 0, 0.2, 1.1, 3.1, -3.3, 0, 0.05, 3.46, 0.35, 2.5, 0, 1, 0.6, 122.7, 0.01, 0, 
42, eco3, 3, 540517, -220.2, 6385, 18733.1, 609.9, 166, 112.8, 393.7, 0.23, 233.2, 9.1, 484.6, 337.5, 8317.7, 1538.1, 3367, 668.5, 60.6, 125.2, 54.7, 72.6, 1337.8, 1181.3, 3325.4, 540.5, 10.4, 6.5, 20.7, 7.5, 8.9, 3, 0.3, 3.2, 0.3, 2.6, 15.4, 60.6, 31.5, 62.1, 0.1, -0.5, 0.1, 0.4, 2.1, 3.7, -4.2, 0, 0.04, 7.16, 0.44, 0.1, 0, 1.9, 1.2, 176.2, 0, 0, 
43, eco1, 1, 457557, 25, 4022.1, 2809.3, 150.7, 38.4, 24.1, 69.1, 4.66, 247.8, 6.3, 83.8, 58.5, 1236.5, 217.2, 947.6, 164.7, 11.5, 28.7, 9.7, 17.6, 408.4, 680.8, 1746.2, 1186.7, 1.8, 1.1, 3.3, 1, 2.5, 0.7, 0.1, 0.7, 0, 0.6, 4, 53.5, 34.3, 139.5, 0, -0.1, 0, 0, 0.6, 3.7, -2.8, 0.1, 0.05, 0.81, 0.42, 0.1, 0, 0.8, 0.3, 237.3, 0.08, 0, 
43, eco2, 2, 903912, -54.9, 4385.4, 6844.8, 328.2, 84.9, 56.6, 171.7, 0.62, 147.8, 6.5, 203.1, 141.5, 3012.4, 533.8, 1948, 327.7, 27.6, 64.2, 24.6, 40.3, 784.8, 872.3, 2389.8, 338.6, 4.4, 2.7, 7.6, 2.6, 5.1, 1.5, 0.1, 1.6, 0.1, 1.3, 7.9, 48.9, 24.7, 38.4, 0.1, -0.3, 0, 0.2, 1.1, 3.3, -3.4, 0, 0.05, 1.95, 0.19, 17, 0.1, 1, 0.7, 123.8, 0.01, 0, 
43, eco3, 3, 540517, -271.9, 6468.3, 18852.2, 625.5, 171, 116.7, 404.7, 0.26, 236.1, 8.6, 491.2, 342.1, 8370.8, 1548.4, 3439.4, 679.5, 62.8, 129, 56.6, 75.3, 1349.5, 1200.3, 3377.1, 541.4, 10.5, 6.6, 20.8, 7.6, 9.1, 3.1, 0.3, 3.3, 0.3, 2.7, 15.5, 61.9, 32, 62.2, 0.1, -0.5, 0.1, 0.4, 1.9, 3.6, -4, 0, 0.05, 4.13, 0.26, 8, 0.1, 1.9, 1.3, 178.4, 0, 0, 
44, eco1, 1, 457557, 34.2, 3990.7, 2833.5, 130.9, 33.3, 23.3, 63.7, 4.95, 247.5, 5.8, 83.8, 58.5, 1247.4, 218.5, 923.4, 160.5, 11.4, 28.8, 9.7, 17.7, 403.6, 674.3, 1726, 1186.8, 1.8, 1.1, 3.3, 1, 2.5, 0.7, 0.1, 0.7, 0, 0.6, 3.9, 53.1, 34.2, 139.5, 0, -0.1, 0, 0, 0.5, 3.4, -2.6, 0.1, 0.05, 0.82, 0.53, 0, 0, 0.7, 0.2, 237.1, 0.08, 0, 
44, eco2, 2, 903912, -26, 4402.8, 6910.7, 313.8, 80.8, 56.4, 166.3, 0.62, 148.9, 6.8, 204.8, 142.7, 3041.6, 537.8, 1909.2, 322, 26.5, 63.2, 23.4, 38.9, 786.9, 877.1, 2399.3, 339.4, 4.5, 2.8, 7.7, 2.6, 5, 1.4, 0.1, 1.6, 0.1, 1.3, 8, 49.7, 25, 38.5, 0.1, -0.3, 0, 0.2, 1.2, 3.4, -3.6, 0, 0.05, 2.31, 0.26, 0.3, 0, 1.1, 0.7, 124.9, 0.01, 0, 
44, eco3, 3, 540517, -150.4, 6563.6, 18924.3, 609, 165.1, 115.8, 391.9, 0.26, 238.6, 10.3, 494, 343.9, 8404.5, 1554.7, 3439.8, 677.3, 57.8, 124.5, 53.2, 71.8, 1363.1, 1221.4, 3436.6, 542.5, 10.6, 6.6, 20.9, 7.6, 9.1, 3.1, 0.3, 3.2, 0.3, 2.5, 15.7, 63.7, 32.6, 62.2, 0.1, -0.6, 0.1, 0.4, 2.3, 4.3, -5.1, 0, 0.05, 4.6, 0.29, 4.3, 0, 2, 1.3, 180.8, 0, 0, 
45, eco1, 1, 457557, 18.2, 3959.2, 2850.4, 136.7, 34.6, 24, 65, 5.2, 247.1, 5.6, 84.2, 58.7, 1248.3, 217.6, 899.5, 157.7, 12.1, 29.9, 10, 18.3, 398.4, 668.1, 1705.8, 1186.9, 1.8, 1.1, 3.3, 1, 2.4, 0.7, 0.1, 0.7, 0.1, 0.6, 3.9, 52.7, 34, 139.5, 0, -0.1, 0, 0, 0.5, 3.3, -2.4, 0.1, 0.05, 1.32, 0.62, 0, 0, 0.7, 0.3, 236.7, 0.09, 0, 
45, eco2, 2, 903912, -45.7, 4414.3, 6974, 323.5, 83.2, 57.9, 170.8, 0.66, 150, 6.7, 206.9, 144.1, 3065.5, 541.2, 1873, 317.9, 26.8, 63.6, 23.2, 38.8, 786.3, 881.2, 2406.5, 340.3, 4.5, 2.8, 7.7, 2.6, 4.9, 1.4, 0.1, 1.6, 0.1, 1.3, 8, 50.3, 25.3, 38.5, 0.1, -0.3, 0, 0.2, 1.1, 3.4, -3.6, 0, 0.05, 3, 0.28, 0.5, 0, 1.1, 0.7, 126, 0.01, 0, 
45, eco3, 3, 540517, -196.8, 6648.4, 19012.8, 618.6, 168, 117.1, 397.7, 0.26, 241.2, 9.8, 496.6, 345.7, 8443.7, 1561.6, 3466.7, 680.3, 58.2, 124.6, 53.3, 72, 1374.5, 1240.4, 3489.8, 543.6, 10.6, 6.7, 21, 7.6, 9.2, 3.1, 0.3, 3.2, 0.3, 2.5, 15.8, 65.2, 33.2, 62.3, 0.1, -0.6, 0.1, 0.4, 2.2, 4.2, -4.8, 0, 0.05, 5.91, 0.36, 4.7, 0, 2, 1.3, 183, 0, 0, 
46, eco1, 1, 457557, 7.8, 3934.8, 2867.8, 125.8, 32.1, 23.8, 61.8, 5.53, 247, 4.9, 84.4, 58.9, 1263.6, 220.2, 893.3, 155.6, 12.8, 31.2, 10.6, 19.4, 395.1, 663.1, 1689.7, 1187, 1.8, 1.1, 3.4, 1, 2.4, 0.7, 0.1, 0.8, 0.1, 0.6, 3.9, 52.3, 33.9, 139.5, 0, -0.1, 0, 0, 0.4, 2.9, -2, 0, 0.05, 0.5, 0.39, 0.3, 0, 0.7, 0.2, 236.6, 0.09, 0, 
