EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
92, 11, 1071, 1209, 43.7856274599388, 219, 92, Lightning, 83, 15475, 71590, 82050, 8.65147518237783, 10.6721134573845, 143.122765513779, 0.324415147990177, 20.13, 0.501911535676165, 727.712825213937, 654.203511367092, 0.467820890317539, 0.0222979512314126, 310.061001615509, 439.93, 77034354, 
93, 11, 2891, 74, 24.3799351975645, 225, 37, Accidental, 1, 12, 276, 279, 9.38759686871833, 9.76132315062795, 128.938319919866, 38.1818181818182, 24.38, 0.355439745695067, 719.816007636089, 645.117214361493, 0.209398913383484, 0.0592296952976736, 1166.91666666667, 189, 269162, 
94, 11, 1246, 1217, 46.6068983684075, 235, 35, Lightning, 6, 138, 2110, 2170, 10.2655087336221, 10.5484917862866, 71.7804712677513, 27.2992700729927, 26.46, 0.39681801979288, 727.712825213908, 647.695634060414, 0.404943394315415, 0.0532574202544958, 927.934782608696, 172.78, 2019012, 
95, 11, 4609, 1124, 28.136235147445, 265, 98, Lightning, 57, 28116, 97068, 122085, 10.99087311416, 12.2990730124355, 176.455650478956, 0.229059221056376, 15.04, 0.473347736527842, 719.617602485052, 656.052342424131, 0.223218116839965, 0.0169755852408611, 183.594038981363, 300.42, 96557080, 
96, 11, 2667, 592, 8.33512286430711, 346, 121, Accidental, 2, 1016, 2629, 6278, 31.2057447645381, 31.1071974684, 300.617747280203, 0.0394088669950739, 4.89, 0.481970186202119, 719.816007636098, 649.809320415063, 0.276367906041033, 0.0229302994365077, 246.125984251969, 158.68, 2542813, 
97, 12, 543, 953, 1.1789527757704, 13, 145, Lightning, 1, 8, 0, 0, 9.69790520187662, 12.9955885443923, 294.264693866828, 0, 1.18, 0.388653380292433, 788.776700446598, 758.741424111611, 0.442256927490234, 0.000189665260935932, 0, 119.13, 0, 
98, 12, 529, 868, 3.94050693451618, 80, 129, Lightning, 1, 717, 459, 1001, 15.3270235174656, 16.8572471590199, 186.822150963733, 0.0279329608938547, 3.95, 0.413376114179517, 764.276131343931, 731.624803685843, 0.220097287017099, 0.00770419241851028, 232.334728033473, 84.51, 305337, 
99, 12, 4397, 983, 17.8965675552539, 156, 54, Lightning, 1, 7, 47, 194, 18.9103099959121, 18.9103099959121, 161.269280960783, 0, 17.9, 0.52749927258992, 755.516921853848, 719.188767493918, 0.221387786865234, 0.0722776111828602, 1788.71428571429, 64.43, 23505, 
100, 12, 394, 1475, 34.7596833829759, 200, 115, Lightning, 110, 29586, 118138, 140812, 9.38391179374997, 10.8913861895859, 127.790995959999, 0.684806489775224, 15.81, 0.471721618754463, 788.776700446926, 741.219883471954, 0.323767734828776, 0.0202365990095898, 347.284019468668, 369.15, 114899131, 
101, 12, 524, 747, 28.6386446638964, 206, 103, Lightning, 83, 14302, 65213, 79856, 10.3475723948114, 11.9514642527763, 119.359097525055, 0.26431718061674, 18.89, 0.498516162039049, 764.357590573727, 724.385017611651, 0.211251954388218, 0.0224857464304322, 528.664802125577, 267.97, 63423205, 
102, 12, 766, 919, 9.80211396575796, 326, 98, Lightning, 1, 899, 1312, 1550, 13.4416620545834, 13.0209248187798, 7.97443193967794, 0, 9.8, 0.44020292871719, 788.776700446607, 722.347554259506, 0.276772964051089, 0.0077275437029853, 148.071190211346, 125.94, 1053008, 
103, 13, 3040, 228, 17.6522015558547, 129, 125, Accidental, 3, 1768, 10109, 17417, 18.4818688520281, 17.343710661079, 50.0826131619549, 0.209394453876627, 9.57, 0.453469778289123, 700.106545995902, 593.895438349138, 0.290703966315512, 0.0289791433153103, 499.748303167421, 107.8, 10604246, 
104, 13, 219, 1577, 14.101273937334, 130, 86, Lightning, 1, 31, 32, 43, 15.0889844462526, 14.6305367663818, 65.1559062671025, 0, 14.1, 0.488573996322698, 699.427076653865, 598.721040156723, 0.408632720208937, 0.00851382945809121, 317.290322580645, 111.61, 20507, 
105, 13, 360, 1417, 29.0980693696172, 195, 137, Lightning, 115, 31480, 83248, 131983, 13.5688225139745, 14.7634216994311, 105.434414919486, 0.345627243559198, 14.12, 0.47628795494218, 699.427076653778, 614.648853009497, 0.33030732546195, 0.0208148476225261, 356.765787801779, 268.56, 76981403, 
106, 13, 771, 1366, 39.0311722802557, 207, 115, Lightning, 96, 22623, 45308, 56338, 10.642751696543, 12.1708700783025, 132.224677050819, 0.38900185659977, 17.56, 0.489683322050504, 699.427076654109, 611.02411319233, 0.344043826623514, 0.0111328783729483, 307.807938823321, 360.49, 42817925, 
107, 13, 2946, 106, 37.7318795579157, 221, 66, Accidental, 49, 12729, 104144, 117848, 8.67188497499177, 10.8926898033072, 162.593350432218, 0.675675675675676, 20.05, 0.500531065054548, 700.106545995918, 595.529642291961, 0.282860362337381, 0.0275130419288644, 609.711681986016, 422.42, 101981278, 
108, 13, 1142, 1208, 38.4437832981477, 223, 135, Lightning, 87, 31165, 145208, 269598, 13.5335154829661, 14.5486197540627, 108.508211858443, 0.232640225901681, 14.14, 0.475828080863111, 699.441291767277, 616.973120030411, 0.423790917147277, 0.032597334077628, 405.672613508744, 275.78, 140241721, 
109, 13, 2656, 612, 32.9404321803604, 233, 113, Accidental, 65, 25884, 242168, 293042, 10.0949039299774, 11.9669720885421, 133.032936922485, 0.273152262102538, 16.91, 0.484886724913305, 700.10654599592, 635.204560709353, 0.289822518647544, 0.03612146290739, 644.340519239685, 323.36, 208619293, 
110, 13, 115, 1612, 24.5753513518611, 257, 71, Accidental, 7, 1685, 12123, 13593, 7.56475220080805, 10.8124896611788, 239.328109440683, 0.320665083135392, 19.78, 0.502736509928414, 699.427076653836, 615.342053739081, 0.388367378948, 0.033064356225262, 429.20237388724, 487.76, 13479569, 
111, 13, 738, 900, 38.3253416961999, 258, 146, Lightning, 53, 27120, 29195, 49854, 14.9673088669173, 16.2509662373654, 88.179281152273, 0.114310999668129, 11.57, 0.465026933990538, 699.577952921592, 614.952588925272, 0.272888025452258, 0.0089303963394287, 164.394026548673, 250.12, 25656168, 
112, 14, 665, 1358, 2.60939656515534, 33, 123, Lightning, 1, 1062, 989, 2634, 18.6397583326288, 18.202232668877, 169.288756841445, 0, 2.61, 0.410670639734546, 733.187393989965, 670.151215973976, 0.425139512279389, 0.0126924892209088, 314.969868173258, 78.04, 582525, 
113, 14, 4964, 995, 22.8539184199944, 132, 125, Accidental, 159, 34237, 83384, 93818, 9.65003615855126, 10.8033859794034, 131.191337079479, 0.932936090664797, 20.65, 0.502645206827492, 727.895563989195, 623.605544571445, 0.232759366466791, 0.00899887523429303, 165.658936238572, 491.62, 73648700, 
114, 14, 393, 1396, 29.4237608946798, 141, 113, Lightning, 175, 44133, 101770, 134494, 11.6555380324421, 12.9903463790074, 131.748358292801, 0.663237560047131, 17.35, 0.490195148243654, 733.187393989598, 632.086818543776, 0.335579036695088, 0.0153100949121214, 313.271588153989, 316.02, 88732435, 
115, 14, 4945, 1179, 29.3264725333274, 162, 34, Accidental, 9, 199, 1356, 2145, 9.58290657999384, 13.6413581451167, 101.271061847427, 0.303030303030303, 24.31, 0.536863921457405, 733.187393989956, 647.88575676866, 0.197996295085504, 0.0351870445280426, 305.884422110553, 484.04, 1422283, 
116, 14, 2900, 40, 21.6236234785861, 182, 118, Accidental, 111, 23650, 164366, 197252, 9.11175494207285, 11.7776266949901, 125.127986268554, 0.573385766840035, 20.25, 0.505875753353134, 725.660331932765, 595.173134222214, 0.282559526612861, 0.0280618001303622, 554.646173361522, 440.87, 158798614, 
117, 14, 203, 1522, 22.6769670055245, 184, 42, Accidental, 1, 1, 3, 3, 8.30045086534152, 12.2602225481228, 121.941725195573, NaN, 22.68, NaN, 733.187393989956, 607.119102220245, 0.28720874786377, 0.00940670467243481, 18, 144, 297, 
118, 14, 827, 967, 33.797899246577, 213, 147, Lightning, 102, 32449, 76061, 121572, 12.2975687122239, 14.1155421396171, 151.662680576823, 0.121425049309665, 15.5, 0.484263786845367, 732.187959603818, 640.968650861517, 0.296063381848312, 0.0149107828334963, 261.240777835989, 277.88, 68420633, 
119, 14, 4369, 1018, 42.9584500791757, 252, 152, Lightning, 47, 17293, 280386, 409428, 12.842765159252, 14.1494581279832, 99.2151937964206, 0.229585935692806, 14.57, 0.476997454038746, 707.908838531963, 657.760357237451, 0.246464920816021, 0.0662007321914797, 755.714797895102, 288.73, 256060545, 
120, 14, 2759, 482, 17.405269256497, 272, 98, Accidental, 28, 11356, 62208, 87063, 11.2884007279395, 13.7119447890201, 91.5886923075068, 0.206076618229855, 13.39, 0.468468569028222, 725.660331932783, 638.495798576193, 0.287581160385129, 0.0285540481632176, 552.653751320888, 310.49, 46964682, 
121, 14, 2656, 453, 23.5733299836913, 277, 127, Accidental, 29, 15422, 89865, 131650, 12.0399927923598, 14.4961286315021, 140.271166628503, 0.258089618053304, 10.58, 0.451113631365851, 725.660331932795, 605.426594786192, 0.333156889826564, 0.0264406314540395, 740.978861366879, 319.76, 66482348, 
122, 15, 428, 1511, 3.5486928076698, 11, 131, Lightning, 1, 145, 124, 255, 15.382983105062, 16.407356758818, 0.29662264400271, 0, 3.55, 0.411173656618487, 764.897071800365, 693.681847509207, 0.270933995740167, 0.0126738936686153, 107.751724137931, 92.86, 102754, 
123, 15, 683, 1384, 27.0669654995616, 220, 131, Lightning, 118, 55962, 104470, 131651, 10.6897890361661, 12.1864122885705, 123.90892475122, 0.444416647307947, 16.11, 0.479625796293796, 764.897071800953, 680.14381307268, 0.348451145600574, 0.0122591071597422, 313.381222972732, 333.92, 91252885, 
124, 15, 537, 1098, 26.4760261358201, 225, 115, Lightning, 109, 49072, 117611, 146284, 9.99632057419339, 11.9957277752071, 140.245647895127, 0.208065863748446, 16.48, 0.482635427006389, 759.594904846877, 692.800862373053, 0.29236210127706, 0.0125651183500852, 345.707287251386, 337.4, 93482973, 
125, 15, 4800, 1065, 55.0061643029185, 235, 109, Accidental, 94, 48550, 132842, 161438, 9.44791678587224, 10.9614381333696, 157.527945445849, 0.801664297925807, 16.98, 0.479498097364159, 747.939719300629, 688.633202070979, 0.2287810316056, 0.0120240085588542, 236.581483007209, 406.2, 113368060, 
126, 15, 88, 1570, 37.2202287021234, 236, 79, Accidental, 10, 1777, 8328, 9467, 8.59180507853782, 9.83503191744444, 119.920570243493, 0.405405405405405, 21.08, 0.505565348384736, 764.89707180036, 682.439283911072, 0.381917282312721, 0.0255456161794041, 501.454698930782, 466.03, 8770638, 
127, 15, 2681, 259, 21.1474329281688, 282, 118, Accidental, 48, 30238, 307755, 375793, 9.69173743878811, 11.5670077760474, 190.58334440385, 0.327082713232133, 15.29, 0.471991249106041, 744.168268680915, 683.554313460382, 0.321492137068108, 0.0367185869111691, 926.43111316886, 312.5, 253025333, 
128, 16, 4969, 1000, 7.81255423457467, 60, 133, Accidental, 5, 5379, 2695, 5630, 18.4876294747639, 19.5158696426689, 266.412341737901, 0.26031982149498, 5.64, 0.435868955816316, 700.245628124637, 595.535558354863, 0.225142078220581, 0.00409304862386402, 124.054099274958, 212.04, 1156966, 
129, 16, 2600, 223, 5.23386379772273, 90, 126, Accidental, 1, 230, 1300, 1872, 13.4905497898788, 14.7815676934645, 127.174054944983, 0, 5.23, 0.414659903314354, 700.925488256731, 582.44787743291, 0.327212195189102, 0.0292362496978065, 376.326086956522, 111.9, 1160921, 
130, 16, 2806, 40, 15.2294804922089, 170, 60, Accidental, 12, 2829, 39938, 46964, 10.3811989280361, 11.4088621569806, 129.342635306429, 1.48514851485149, 19.89, 0.497987785189737, 700.925488256678, 564.731544693797, 0.270039756096644, 0.0426878825181336, 1086.87804878049, 379.99, 38476808, 
131, 16, 342, 1471, 32.770355888131, 172, 113, Lightning, 170, 35942, 67595, 80933, 9.90998680947406, 11.7601773097822, 157.243267581831, 0.796861523051668, 16.87, 0.482470499227235, 699.759363368153, 599.253030839514, 0.332601397161848, 0.0118694273732757, 300.449808024039, 386.68, 49577522, 
132, 16, 2966, 99, 21.0110307609453, 189, 78, Accidental, 106, 16087, 76778, 84956, 8.64995223295467, 10.5766644027039, 121.867798923402, 0.806912843466368, 20.79, 0.502719144463374, 700.925488256578, 573.192760594005, 0.283082217412558, 0.0183062499582554, 446.780878970597, 445.57, 67262287, 
133, 16, 450, 864, 28.5599485367549, 199, 101, Lightning, 153, 46111, 99796, 121364, 9.81838139510634, 12.2247610474551, 150.5626531272, 0.170895684233355, 15.38, 0.476032529416407, 700.218975038224, 616.443808787984, 0.281223514484095, 0.0127799821186036, 358.953004706035, 363.86, 75863397, 
134, 16, 4548, 1195, 28.1670314848732, 201, 131, Lightning, 140, 40436, 108002, 122467, 10.0207431724127, 11.4330273857171, 160.539865075543, 0.336836898726351, 16.55, 0.48027409298333, 699.672455979296, 622.837213876198, 0.228533607177111, 0.0121611853576867, 242.402883569097, 387.62, 83460655, 
135, 16, 509, 1457, 45.1455109213267, 240, -78, Lightning, 2, 1, 1, 1, 16.5256967389083, 17.5238209093273, 217.761676482055, NaN, 45.15, NaN, 699.759363368112, 597.389332418563, 0.315510692596436, 0.005728925103583, 0, 82, 150, 
136, 16, 2666, 619, 33.5860890145451, 259, 144, Accidental, 82, 37499, 345742, 426732, 9.93796828751293, 11.992827837384, 172.859345187473, 0.265347485199211, 15.74, 0.477386068658164, 700.925488256201, 614.861004719799, 0.29278330719013, 0.035525193370693, 822.097415931092, 332.25, 285466815, 
137, 16, 837, 1290, 13.9925771027364, 307, 112, Lightning, 34, 20397, 34111, 41908, 10.6260618737164, 12.5333716094684, 175.359005351357, 0.267209256717003, 15.45, 0.476778728061243, 699.759363368152, 591.321846567328, 0.347856962673685, 0.00960769075819146, 358.921311957641, 338.42, 24466824, 
138, 16, 1219, 1146, 16.6768549491308, 354, 139, Lightning, 4, 2501, 3932, 8360, 18.9313423436824, 21.8266593552867, 33.3814526020282, 0.088, 9.27, 0.469637887628642, 699.759363368139, 587.036596825578, 0.491914336041718, 0.015613137450036, 269.853658536585, 157.51, 4232836, 
139, 17, 431, 806, 11.5073141082676, 136, 135, Lightning, 2, 1485, 3281, 4808, 12.8400614115717, 14.3354194487413, 43.9107726767026, 0.101078167115903, 9.62, 0.441334809475076, 718.448091729204, 676.108248289927, 0.214235381669069, 0.0186406656723408, 481.447138047138, 282.79, 2207448, 
140, 17, 931, 1237, 25.3973680382881, 184, 110, Lightning, 149, 51233, 113022, 127646, 9.40593576526407, 10.8939480526481, 121.922729812922, 0.416536539662711, 16.41, 0.476897709255595, 728.182542074094, 639.467793508236, 0.374882708136925, 0.0122212734294973, 352.961392071516, 403.38, 95013731, 
141, 17, 536, 1055, 34.9635323761066, 187, 97, Lightning, 139, 40639, 55770, 64583, 9.5968687041117, 11.4365845618946, 119.114423888718, 0.20030513312663, 17.13, 0.484430955358799, 726.064815863337, 665.210079872015, 0.293832513063025, 0.00946741247964314, 220.652353650434, 360.16, 39025936, 
142, 17, 4715, 1106, 41.2260843008202, 193, 111, Lightning, 132, 47016, 83426, 95672, 9.0602629422991, 10.5059292062376, 112.972280949533, 0.405189833032011, 17.5, 0.482951088787084, 719.563719335962, 668.080362897469, 0.22807251068506, 0.00953560859832941, 196.472456185128, 445.23, 59221874, 
143, 17, 2678, 258, 22.4262652382875, 238, 45, Accidental, 1, 15, 55, 55, 7.92590437082698, 7.1838614860811, 118.086697185353, 0.714285714285714, 22.43, 0.505104393828298, 718.44809172922, 638.890303731283, 0.218560009002685, 0.0152928705702016, 179.466666666667, 874.2, 53606, 
144, 17, 4949, 986, 24.072814007255, 279, 60, Accidental, 3, 829, 1369, 1515, 7.73827246520856, 10.815993470592, 98.2974226383076, 0.72463768115942, 19.05, 0.495555395129749, 725.834061894619, 622.439558888854, 0.237528073364919, 0.0077223432231151, 207.387213510253, 339.21, 1060871, 
145, 17, 192, 1529, 16.0946777210696, 313, 115, Accidental, 13, 11009, 27757, 31439, 9.58641256669148, 11.2226781091352, 64.8957528620215, 1.45257994186047, 12.67, 0.448394484989642, 728.182542074459, 635.278711527371, 0.319192931318776, 0.0135122456496714, 577.248069761105, 380.93, 21351294, 
146, 18, 2620, 329, 0.981294963670524, 21, 145, Accidental, 1, 19, 65, 93, 2.60628228236634, 9.92262726511518, 83.5632017507038, 0, 0.98, 0.392212300133531, 700.43185918885, 585.905059174654, 0.335893251519454, 0.0193513287332489, 440.315789473684, 1094.21, 56378, 
147, 18, 5005, 1140, 2.15491316043552, 23, 143, Accidental, 1, 349, 72, 89, 10.0152046556137, 12.0166943982622, 194.075428729841, 0.172413793103448, 2.15, 0.376793766495165, 695.410365436583, 627.600151038927, 0.248429560456371, 0.00108962253435437, 13.9627507163324, 245.67, 50424, 
148, 18, 4875, 1138, 30.9992420935272, 219, 134, Accidental, 101, 29679, 21040, 28138, 11.7246136191537, 13.2204530410498, 143.190237332151, 0.800929981804704, 15.47, 0.478261921693776, 698.888814510085, 595.17228602489, 0.230594966008526, 0.00478914664905347, 118.33774722868, 416.63, 13673794, 
149, 18, 3023, 178, 28.1911040002439, 225, 117, Accidental, 91, 29175, 166177, 219039, 10.2352277484626, 12.1790585837369, 167.380500260925, 0.526496195242339, 17.59, 0.488960821032553, 700.431859188947, 565.336400881357, 0.279735311960261, 0.0252079473016236, 803.845826906598, 417.76, 129723096, 
150, 18, 483, 1064, 29.0769568238333, 237, 123, Lightning, 87, 31831, 29691, 39310, 13.2607302859689, 14.9771902598123, 122.580273816957, 0.131950989632422, 13.57, 0.473869493864328, 696.485780060809, 615.621232930371, 0.30289874369711, 0.00829296586764323, 183.62011875216, 324.08, 20136306, 
151, 18, 1225, 1148, 37.3297597172406, 242, 137, Lightning, 83, 37229, 232714, 384139, 12.8150246959914, 14.238632015457, 117.46614536606, 0.253841194799613, 14.58, 0.478004557198911, 695.471736401323, 637.49700671663, 0.422953321161883, 0.0398854663225791, 849.452577291896, 270.73, 209809670, 
152, 18, 2667, 439, 26.8031851019888, 269, 144, Accidental, 55, 27705, 137574, 250599, 15.0780041083416, 16.8217480861731, 132.460679388393, 0.199249205890846, 10.88, 0.462229864550576, 700.431859189009, 570.945262905251, 0.330240026890854, 0.0286521629621592, 1214.23865728208, 282.54, 91201287, 
153, 18, 404, 1445, 2.03967261121191, 357, 146, Lightning, 1, 2, 3, 4, 11.0405954584558, 12.9955463024874, 282.355512745436, 0, 2.04, 0.46356099390976, 695.410365436587, 637.502326236998, 0.441011428833008, 0.0115008941970337, 135, 134, 424, 
154, 19, 4878, 1169, 11.697823752991, 127, 94, Accidental, 4, 3145, 2106, 2635, 11.5429840497811, 11.5001448557742, 70.0321680637633, 1.10368956743003, 10.36, 0.432975122295143, 695.031890776457, 645.283255423441, 0.238415243194281, 0.00523720738649992, 70.3058823529412, 290.71, 1316798, 
155, 19, 4603, 1079, 44.7163588724041, 221, 134, Lightning, 71, 17420, 22496, 26472, 9.82731048859415, 11.2999849028295, 119.29031954239, 0.234226993512831, 17.55, 0.487266374479975, 695.03406490629, 660.879156738161, 0.221401815880876, 0.00673941911317267, 175.511653272101, 380.58, 13967883, 
156, 19, 4981, 1125, 45.3787844531787, 222, 130, Accidental, 68, 14745, 7453, 8711, 10.3157369541498, 10.9544176871801, 117.020737773467, 0.942756375474769, 17.83, 0.484026545269724, 695.080855819153, 598.712480199453, 0.2406709210353, 0.0028970005320176, 100.366022380468, 507.41, 4622327, 
157, 19, 2660, 584, 30.4138359204366, 224, 117, Accidental, 67, 17240, 88547, 104162, 9.70852659326384, 12.0685031580391, 117.768380708378, 0.222750739602065, 17.22, 0.488030181048747, 695.920743731749, 641.856321281531, 0.298967325698464, 0.0200258387661119, 702.260092807425, 269.23, 56903800, 
158, 19, 292, 1634, 31.3730248345576, 225, 97, Accidental, 70, 17954, 33574, 40776, 9.6114058608292, 11.7033349372164, 121.601128125066, 1.64930652258675, 16.24, 0.472382262823783, 694.236742198975, 589.618769726821, 0.319647341700906, 0.0105528515017114, 501.874512643422, 435.19, 27029022, 
159, 19, 2645, 50, 34.7504870818902, 252, 127, Accidental, 40, 17352, 171759, 191247, 9.66979725039015, 10.5548580095684, 116.507864208797, 0.432251743415365, 16.55, 0.477187032098312, 695.920743731749, 626.242173595364, 0.311846094138099, 0.0320194254434846, 1289.38958045182, 373.5, 127499338, 
160, 19, 674, 811, 26.3557156526112, 257, 142, Lightning, 51, 25527, 25859, 30907, 10.0118739649804, 12.0598182654975, 112.090341002834, 0.204889132649064, 13.65, 0.46352293692864, 694.765816993812, 629.318109262362, 0.265170688629132, 0.00679114021824946, 214.454969248247, 418.45, 18955159, 
161, 19, 4495, 922, 16.1394097905022, 275, 86, Lightning, 1, 7, 151, 155, 7.49846987089021, 8.65662842192593, 36.2273042104448, 6.66666666666667, 16.14, 0.515818839334788, 672.344206643509, 593.270782396021, 0.251105657305036, 0.0578909884306323, 530.142857142857, 810.86, 134252, 
162, 19, 692, 1421, 30.7567293637199, 283, 84, Lightning, 14, 9511, 12031, 15801, 9.50098650860729, 11.6035095006225, 100.030976930558, 0.565720294426919, 11.95, 0.448658845251503, 694.236742199173, 611.657023455991, 0.371434680516366, 0.00869656626722951, 354.448217853012, 461.78, 9323637, 
163, 19, 909, 1321, 17.1041743605702, 302, 110, Lightning, 5, 3663, 4065, 5852, 12.8507890597704, 14.2003517623051, 29.6423446372936, 0.103768432550519, 12.6, 0.465398667637961, 694.236742199116, 569.546994317698, 0.319936424581332, 0.00911303857919042, 432.238056238056, 248.08, 3185994, 
164, 19, 562, 1359, 2.27996338219041, 355, 141, Lightning, 1, 5, 2, 6, 15.3843308461217, 17.7735392275503, 342.346397138037, 0, 2.28, 0.414659562892737, 694.23674219913, 607.125736522745, 0.416789398193359, 0.012634356738335, 144.4, 83.8, 5169, 
165, 20, 483, 1064, 9.64348676014037, 137, 106, Lightning, 1, 1121, 995, 1199, 12.1757442927573, 12.178249148604, 150.473054902573, 0.0982142857142857, 9.64, 0.438678559979289, 692.675594250817, 597.039123872962, 0.263455293061581, 0.00819594713997145, 99.2622658340767, 249.07, 767986, 
166, 20, 496, 810, 21.2261091632719, 226, 82, Lightning, 103, 42075, 66988, 77020, 9.38114019814674, 11.8366724502288, 142.617462521302, 0.235537386509483, 15.29, 0.474282921424461, 693.48557781484, 592.740832297717, 0.284908525560283, 0.00913774556297459, 375.173309566251, 416, 46357227, 
167, 20, 451, 1514, 25.6422849912172, 267, 104, Lightning, 50, 24544, 26225, 32613, 10.0761432652776, 12.3815839929171, 139.095096335563, 0.376074644501487, 15.09, 0.473940152108559, 692.675594251166, 613.84961587961, 0.331715403660026, 0.00730386651927926, 292.052640156454, 393.64, 19946364, 
168, 20, 2592, 224, 58.0848994642902, 283, 113, Accidental, 34, 24426, 158900, 212403, 10.9362896145922, 12.8912423936944, 140.458938799082, 0.298874104401228, 12.7, 0.459870860892478, 694.574839593864, 544.847524105688, 0.324898356390312, 0.0297326376007482, 951.648079914845, 359.74, 105206716, 
169, 21, 2645, 628, 4.73602631036733, 74, 114, Accidental, 1, 589, 577, 1789, 22.7685078836681, 20.2863279656529, 357.885981620428, 0, 4.74, 0.432273362620802, 689.854052652856, 631.546946195135, 0.328320645298337, 0.0112779731908055, 296.531409168081, 65.61, 325437, 
170, 21, 863, 1209, 3.90153345105858, 82, 141, Lightning, 1, 156, 64, 65, 8.61636879967948, 11.4087150870856, 242.616889524187, 0.32258064516129, 3.9, 0.391828937834177, 680.308486938374, 584.056578835621, 0.275670317014059, 0.00244420741588484, 204.679487179487, 183.35, 43287, 
171, 21, 2602, 585, 10.2842083519813, 153, 118, Accidental, 1, 143, 679, 924, 3.84653783613886, 11.0402433751558, 156.222878401928, 0, 10.28, 0.444661367184979, 689.854052652867, 635.021743094861, 0.330686243230646, 0.0210454416791296, 1265.24475524476, 1018.07, 400802, 
172, 21, 4697, 914, 26.8597456250687, 174, 133, Lightning, 124, 21181, 39313, 43323, 10.1767991112382, 11.3273387408019, 128.296413997887, 0.461284230406043, 19.68, 0.499593079768602, 689.682342842824, 636.051235374003, 0.224136068783044, 0.00583367036283512, 322.073886974175, 379.34, 22040074, 
173, 21, 4962, 1150, 33.8172483902737, 209, 123, Accidental, 87, 11655, 7074, 8174, 10.8637786581828, 11.3160395989422, 104.073480772198, 1.05886390938733, 19.27, 0.494583111354298, 683.06773283218, 621.935400202477, 0.235820454269757, 0.00212041002558896, 113.687773487773, 454.57, 2932308, 
174, 21, 301, 1627, 38.4745921365253, 256, 121, Accidental, 40, 6006, 12577, 15967, 12.2283999535236, 13.5194363959006, 102.169741567167, 2.84596169858451, 17.88, 0.486241026689994, 680.308486938447, 610.544843322612, 0.330973737318444, 0.0104078556863503, 726.746586746587, 295.5, 8775921, 
175, 22, 1100, 1143, 7.11258177986595, 15, 110, Lightning, 1, 269, 558, 1692, 17.9969287500753, 18.5202061001468, 342.270775553984, 0, 7.11, 0.438147479473678, 736.385614239203, 675.600006498564, 0.451511814301783, 0.027727791914018, 1115.83643122677, 71.35, 501549, 
176, 22, 4339, 1056, 21.6730336198885, 211, 124, Lightning, 138, 57429, 653446, 724957, 9.02831143036254, 10.6737482218366, 179.232711497734, 0.31186877481368, 13.98, 0.459350892584913, 721.311776384426, 647.686311514484, 0.236728656882654, 0.0327154874618975, 650.221386407564, 350.89, 504914229, 
177, 22, 686, 1294, 27.7883379755533, 239, 105, Lightning, 108, 48093, 64994, 74656, 8.77629577228582, 10.9176923070272, 179.411133764768, 0.758130250353489, 15.01, 0.465537129339083, 736.385614238846, 667.678601818318, 0.340356154671534, 0.00686942187054841, 443.363774353856, 381.15, 46592859, 
178, 22, 421, 1102, 32.3160747377925, 305, 85, Lightning, 28, 20735, 34249, 39298, 8.48980945752615, 10.8558250156193, 219.300543594416, 0.240185203048133, 12.65, 0.451558307311615, 732.513488944108, 663.584192176663, 0.289681135194591, 0.00872571543223711, 425.550663129973, 447.16, 21890900, 
179, 23, 2723, 493, 5.13515878037912, 13, 120, Accidental, 1, 314, 1067, 1523, 18.9161463009765, 16.1146926148519, 352.803350391678, 0, 5.14, 0.421185255269391, 738.163456299567, 552.954024651002, 0.342783873308993, 0.0153135857902777, 917.802547770701, 93.03, 670326, 
180, 23, 546, 783, 5.79534695209326, 119, 133, Lightning, 1, 33, 41, 55, 7.5153423575349, 9.40582657882985, 196.076730999513, 0.3125, 5.8, 0.402522830491929, 738.163456299564, 580.324499290088, 0.214423847198486, 0.00954374114327429, 489.818181818182, 891.03, 23028, 
181, 23, 2958, 115, 8.18527423545838, 120, 108, Accidental, 1, 50, 90, 152, 14.7759509650274, 16.7676641305664, 137.478134634463, 0, 8.19, 0.445279499876132, 738.163456299564, 535.805907402793, 0.252830991363525, 0.00981510073815023, 428.7, 91.26, 55971, 
182, 23, 288, 1653, 25.3983750065787, 156, 67, Accidental, 4, 1365, 3690, 5430, 10.419454302726, 11.2980255021532, 107.6799577259, 4.56744868035191, 21.21, 0.491912684440402, 750.53795168046, 649.532752135859, 0.300101534874882, 0.0179683083943322, 1027.68424908425, 270.1, 2987551, 
183, 23, 65, 1571, 20.8035843604649, 172, 21, Accidental, 17, 2013, 11164, 11989, 8.29916986639809, 9.26961148950536, 127.786895437585, 0.616302186878728, 24, 0.521130148476782, 750.537951680432, 684.018970145129, 0.38747923403312, 0.0277179779134102, 1631.33631395926, 379.46, 11332629, 
