Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 9.5, 4926.9, 6216, 182.1, 49.2, 39.4, 109.8, 2.11, 263.9, 5.5, 171.2, 119.6, 2750.9, 501.1, 1563, 321.4, 23.2, 51.8, 20.6, 30.3, 665, 834.3, 2242.4, 1185.2, 3.5, 2.2, 7.2, 2.4, 4.2, 1.5, 0.1, 1.3, 0.1, 1, 6.4, 56.3, 36.5, 139.1, 0, -0.2, 0, 0.1, 0.7, 2.9, -2.6, 0, 0.05, 0.47, 0.19, 0.6, 0, 0.9, 0.3, 242.9, 0.04, 0, 
31, eco2, 2, 903912, -136.1, 4902.9, 14043.4, 407.6, 112.4, 86.8, 263.9, 0.33, 167.5, 5.8, 392.4, 273.7, 6209.1, 1146.5, 2796.6, 575.5, 49.3, 98.6, 44.6, 58.6, 1090.5, 927, 2555.9, 329.5, 8.3, 5.3, 15.5, 5.6, 7.3, 2.7, 0.3, 2.5, 0.2, 2.1, 11.9, 43.9, 23.7, 37.9, 0.1, -0.3, 0.1, 0.3, 1.4, 2.2, -2.7, 0, 0.05, 1.33, 0.12, 3.5, 0, 1.2, 0.9, 122.8, 0.01, 0, 
31, eco3, 3, 540517, -221.4, 5983, 23148.4, 557.8, 158, 128.2, 396.1, 0.22, 232.4, 7.3, 617.3, 430.5, 10268.2, 1934.3, 3742.3, 806, 75.1, 144.9, 69.5, 83.5, 1433.7, 1064.4, 2953.7, 531.3, 12.9, 8.4, 25.5, 9.3, 9.9, 3.7, 0.4, 3.7, 0.4, 3, 17.1, 47.9, 28.3, 61.6, 0.1, -0.5, 0.1, 0.4, 1.9, 2.4, -2.8, 0, 0.05, 2.33, 0.14, 7.6, 0.1, 2, 1.2, 162.8, 0, 0, 
32, eco1, 1, 457557, 31.4, 4917.2, 5943.8, 204.9, 55, 37.3, 113.6, 2.22, 263.8, 6.6, 164.1, 114.5, 2629.2, 480, 1608, 317.4, 21.4, 50, 20.1, 29.9, 655.5, 837.5, 2238.6, 1185.6, 3.4, 2.1, 6.9, 2.3, 4.3, 1.5, 0.1, 1.2, 0.1, 1, 6.4, 56.7, 36.4, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.5, -3.2, 0.1, 0.05, 0.6, 0.25, 12.9, 0.1, 1, 0.3, 243.3, 0.04, 0, 
32, eco2, 2, 903912, -114, 4978.3, 13913, 437, 119.8, 85.2, 277.3, 0.33, 169.2, 6.7, 386.4, 269.4, 6152.8, 1137, 2836.4, 575.1, 47.1, 97.3, 43.8, 58.1, 1095.3, 946.4, 2606.3, 330.3, 8.2, 5.3, 15.4, 5.5, 7.4, 2.7, 0.2, 2.5, 0.2, 2.1, 12, 45.2, 24.2, 37.9, 0.1, -0.4, 0.1, 0.3, 1.5, 2.6, -3.2, 0, 0.05, 1.77, 0.14, 15.9, 0.1, 1.3, 0.9, 124.7, 0.01, 0, 
32, eco3, 3, 540517, -250.7, 6115.3, 23263.2, 622, 175.3, 126.5, 430, 0.24, 235.2, 8.1, 615, 428.7, 10324.7, 1945.5, 3782.3, 813.4, 73.5, 144.5, 68.7, 82.9, 1452.8, 1093, 3037.5, 532.1, 12.9, 8.3, 25.6, 9.3, 10, 3.7, 0.4, 3.7, 0.3, 3, 17.3, 49.6, 28.9, 61.7, 0.1, -0.6, 0.1, 0.5, 2.1, 2.6, -3.3, 0, 0.05, 3.29, 0.19, 3.6, 0, 2, 1.2, 165.3, 0, 0, 
33, eco1, 1, 457557, 43.5, 4903, 5943.6, 213.8, 57.3, 39.3, 115.9, 2.36, 263.9, 7.3, 162.9, 113.7, 2630, 480.5, 1564.9, 308.1, 20.6, 48.5, 18.9, 28.6, 647.6, 839, 2230.4, 1186, 3.3, 2.1, 6.9, 2.3, 4.2, 1.4, 0.1, 1.2, 0.1, 0.9, 6.4, 57.2, 36.2, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.6, 0.1, 0.05, 1.85, 0.41, 1.3, 0, 1, 0.4, 243.7, 0.04, 0, 
33, eco2, 2, 903912, -111.4, 5054.1, 14013.6, 472.2, 128.9, 89.4, 285.7, 0.32, 171.3, 7.5, 388.3, 270.7, 6198.8, 1145.8, 2801.7, 568, 45.8, 95.5, 42.1, 56.3, 1101.5, 965.6, 2655.8, 331.3, 8.2, 5.3, 15.5, 5.6, 7.4, 2.6, 0.2, 2.5, 0.2, 2, 12.1, 46.7, 24.8, 38, 0.1, -0.4, 0.1, 0.3, 1.7, 2.9, -3.7, 0, 0.05, 3.97, 0.27, 1.8, 0, 1.4, 1, 126.7, 0.01, 0, 
33, eco3, 3, 540517, -262.2, 6249.6, 23484.8, 680.9, 190.8, 133, 442.7, 0.18, 238.2, 9.1, 618.4, 431.1, 10425.5, 1964.5, 3784.9, 814.2, 71.8, 142.9, 66.9, 81.4, 1470.3, 1122.7, 3123.6, 533, 13, 8.4, 25.9, 9.4, 10, 3.7, 0.4, 3.7, 0.3, 3, 17.5, 51.6, 29.5, 61.7, 0.1, -0.6, 0.1, 0.5, 2.4, 3, -3.9, 0, 0.05, 6.93, 0.37, 0.2, 0, 2.1, 1.4, 167.9, 0, 0, 
34, eco1, 1, 457557, -5.4, 4891.8, 5957.3, 207.9, 56.1, 37.7, 114.4, 2.39, 264.2, 6, 163.7, 114.2, 2635.7, 481.6, 1552.6, 304.1, 21.2, 49.2, 19.2, 28.9, 641.6, 840, 2223.9, 1186.3, 3.4, 2.1, 6.9, 2.3, 4.1, 1.4, 0.1, 1.2, 0.1, 1, 6.4, 57.4, 36.2, 139.2, 0, -0.2, 0, 0.1, 0.7, 3.2, -2.9, 0.1, 0.05, 1.26, 0.38, 2.4, 0, 0.9, 0.3, 243.9, 0.04, 0, 
34, eco2, 2, 903912, -146.6, 5124.8, 14122.1, 482.6, 131.7, 89.6, 292.7, 0.35, 173.6, 7.3, 392.1, 273.2, 6246.1, 1154.4, 2791.6, 565.2, 45.5, 95.5, 41.7, 56, 1106.6, 983.4, 2702.5, 332.2, 8.4, 5.3, 15.6, 5.6, 7.3, 2.6, 0.2, 2.5, 0.2, 2, 12.2, 48, 25.3, 38, 0.1, -0.4, 0.1, 0.3, 1.7, 2.9, -3.6, 0, 0.05, 2.96, 0.21, 2.9, 0, 1.3, 0.9, 128.8, 0.01, 0, 
34, eco3, 3, 540517, -257.9, 6385.9, 23726.4, 707.9, 198.3, 134.4, 461.5, 0.24, 241.7, 9.8, 626, 436.2, 10530.8, 1984.3, 3779.6, 813.6, 68.5, 139.2, 64, 78.7, 1485.1, 1152.8, 3213.9, 534, 13.2, 8.5, 26.2, 9.5, 10, 3.7, 0.4, 3.6, 0.3, 2.9, 17.7, 53.6, 30.2, 61.8, 0.1, -0.7, 0.1, 0.5, 2.6, 3.3, -4.3, 0, 0.05, 5.06, 0.28, 0, 0, 2.1, 1.4, 170.7, 0, 0, 
35, eco1, 1, 457557, 29.5, 4877, 5986.6, 210.1, 56.3, 38.9, 117.1, 2.55, 264.4, 7, 163.1, 113.8, 2640.1, 482.2, 1515.2, 297, 20.5, 48.3, 18.5, 28.1, 634.3, 840.3, 2215.6, 1186.7, 3.4, 2.1, 7, 2.3, 4.1, 1.4, 0.1, 1.2, 0.1, 0.9, 6.4, 57.7, 36.1, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.8, -3.4, 0.1, 0.05, 0.96, 0.34, 0.7, 0, 1, 0.4, 244.3, 0.04, 0, 
35, eco2, 2, 903912, -84, 5195.3, 14132.2, 466.7, 127.5, 89.6, 288.8, 0.37, 175.6, 8.1, 389.8, 271.7, 6250.7, 1156.5, 2766.6, 558.1, 43.5, 93.1, 40.2, 54.4, 1109.2, 1001.5, 2751.3, 333.3, 8.3, 5.3, 15.6, 5.6, 7.3, 2.6, 0.2, 2.4, 0.2, 1.9, 12.2, 49.6, 25.9, 38.1, 0.1, -0.5, 0.1, 0.3, 1.8, 3.3, -4.1, 0, 0.05, 2.28, 0.18, 2.8, 0, 1.4, 1, 130.9, 0.01, 0, 
35, eco3, 3, 540517, -209, 6514.2, 23902.6, 667.3, 187.1, 133.8, 448.2, 0.23, 244.7, 9.8, 625.9, 436.1, 10614.2, 2000.2, 3766, 811.4, 66.7, 136.8, 62.5, 77.1, 1496.7, 1181.4, 3301, 535, 13.2, 8.5, 26.4, 9.6, 9.9, 3.7, 0.3, 3.5, 0.3, 2.8, 17.8, 55.6, 31, 61.8, 0.1, -0.7, 0.1, 0.5, 2.5, 3.5, -4.4, 0, 0.05, 4.08, 0.24, 0.1, 0, 2.2, 1.4, 173.4, 0, 0, 
36, eco1, 1, 457557, 7.6, 4862.2, 6036.8, 223.7, 59.9, 39.8, 121, 2.67, 264.9, 6.9, 166.6, 116.3, 2671, 487.5, 1484.3, 290.7, 20.1, 47.8, 18.1, 27.7, 627, 840.4, 2207.7, 1187, 3.4, 2.2, 7, 2.3, 4, 1.3, 0.1, 1.2, 0.1, 0.9, 6.4, 58, 36.1, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.8, -3.4, 0.1, 0.05, 0.76, 0.31, 0.8, 0, 1.1, 0.4, 244.6, 0.04, 0, 
36, eco2, 2, 903912, -75.1, 5259.4, 13931.9, 460.2, 125.8, 87.5, 283.2, 0.39, 177.2, 8.2, 382.7, 266.7, 6166, 1142.9, 2800.7, 553.9, 42.4, 90.8, 39.8, 53.7, 1107.6, 1018.9, 2798.6, 334.4, 8.1, 5.2, 15.4, 5.6, 7.4, 2.5, 0.2, 2.3, 0.2, 1.9, 12.2, 51.1, 26.5, 38.1, 0.1, -0.4, 0.1, 0.3, 1.8, 3.4, -4.2, 0, 0.05, 2.07, 0.17, 17.6, 0.1, 1.4, 0.9, 133, 0.01, 0, 
36, eco3, 3, 540517, -227, 6636.4, 24114.7, 687.5, 192, 135.8, 455.2, 0.23, 247.9, 10.1, 628.2, 437.8, 10711.5, 2018.1, 3756.4, 809.7, 66.4, 135.6, 61.9, 76.3, 1505.4, 1209.2, 3385.7, 536.1, 13.2, 8.5, 26.6, 9.7, 9.9, 3.7, 0.3, 3.5, 0.3, 2.8, 17.8, 57.7, 31.7, 61.9, 0.1, -0.7, 0.1, 0.5, 2.6, 3.7, -4.6, 0, 0.05, 3.73, 0.22, 0.1, 0, 2.2, 1.4, 176.3, 0, 0, 
37, eco1, 1, 457557, -2.4, 4844.3, 6124.6, 234.5, 62.7, 40.6, 127, 2.84, 265.3, 7.1, 170.4, 118.9, 2709.1, 493.7, 1449.6, 284.6, 19.8, 47.3, 17.7, 27.3, 619.1, 839.8, 2198, 1187.4, 3.6, 2.2, 7.2, 2.3, 3.9, 1.3, 0.1, 1.2, 0.1, 0.9, 6.3, 58.2, 36, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.5, 0.1, 0.05, 1.15, 0.31, 0.1, 0, 1.1, 0.4, 244.9, 0.05, 0, 
37, eco2, 2, 903912, -30.6, 5316.7, 13267.6, 435, 119.3, 81.9, 269.5, 0.41, 177.8, 8.3, 363.1, 253, 5874.2, 1091, 2925.2, 554.1, 40.7, 87.1, 39.8, 53.3, 1099.6, 1036.3, 2845.5, 335.5, 7.7, 4.9, 14.7, 5.3, 7.7, 2.5, 0.2, 2.3, 0.2, 1.9, 11.9, 52.7, 27.1, 38.2, 0.1, -0.4, 0.1, 0.3, 1.8, 3.5, -4.4, 0, 0.05, 2.74, 0.2, 52.4, 0.4, 1.3, 0.9, 135, 0.01, 0, 
37, eco3, 3, 540517, -224.8, 6750.8, 24317.8, 696.8, 195.2, 135.5, 468.2, 0.22, 251.2, 10.4, 632.8, 440.9, 10803.6, 2035.5, 3752.6, 809, 66.4, 134.3, 61.5, 75.7, 1510.8, 1236, 3466.8, 537.2, 13.4, 8.5, 26.8, 9.8, 9.9, 3.7, 0.3, 3.5, 0.3, 2.8, 17.8, 59.7, 32.4, 61.9, 0.1, -0.7, 0.1, 0.5, 2.6, 3.9, -4.9, 0, 0.05, 4.81, 0.27, 0, 0, 2.2, 1.4, 179.1, 0, 0, 
38, eco1, 1, 457557, -63.3, 4823.7, 6335.1, 284.8, 76.1, 44.5, 140, 2.97, 266.1, 7.4, 182.7, 127.5, 2795.3, 507.6, 1414.8, 279.9, 20.4, 48.1, 17.8, 27.6, 610.6, 838.5, 2186.7, 1187.8, 3.8, 2.4, 7.4, 2.4, 3.8, 1.3, 0.1, 1.2, 0.1, 0.9, 6.3, 58.2, 35.9, 139.3, 0, -0.2, 0, 0.1, 0.9, 4.1, -3.5, 0.1, 0.05, 0.82, 0.3, 0, 0, 1.3, 0.4, 245, 0.05, 0, 
38, eco2, 2, 903912, -66.1, 5385.4, 13309.3, 474.4, 129.7, 84, 282, 0.43, 180, 8.7, 367.9, 256.3, 5888.7, 1094.2, 2868, 545.5, 39, 84.5, 37.2, 50.3, 1106.3, 1051.7, 2890.7, 336.6, 7.8, 5, 14.7, 5.3, 7.5, 2.5, 0.2, 2.2, 0.2, 1.8, 11.9, 54.3, 27.8, 38.3, 0.1, -0.4, 0.1, 0.3, 1.8, 3.8, -4.7, 0, 0.05, 2.04, 0.17, 4.8, 0, 1.4, 0.9, 137.1, 0.01, 0, 
38, eco3, 3, 540517, -352.5, 6870.8, 24661.7, 814.8, 227, 141.9, 513.3, 0.21, 255.5, 10.9, 654.3, 455.5, 10943.8, 2061.1, 3780.3, 813.6, 65.3, 133.9, 60.7, 75.3, 1519.1, 1263.7, 3549.6, 538.4, 13.8, 8.8, 27.2, 9.9, 10, 3.7, 0.3, 3.5, 0.3, 2.7, 17.9, 61.8, 33.2, 62, 0.1, -0.7, 0.1, 0.5, 2.7, 4.2, -5.2, 0, 0.05, 3.81, 0.22, 0, 0, 2.3, 1.5, 182, 0, 0, 
39, eco1, 1, 457557, -3.6, 4800.5, 6398.7, 267.2, 71, 45.3, 141.1, 3.3, 266.6, 8.4, 185.3, 129.2, 2823.1, 512.3, 1390.5, 273.1, 19.4, 47.2, 17.3, 27.2, 601.7, 836.8, 2173.7, 1188.2, 3.9, 2.4, 7.5, 2.4, 3.7, 1.2, 0.1, 1.2, 0.1, 0.9, 6.3, 58.4, 35.9, 139.3, 0, -0.3, 0, 0.1, 1, 4.6, -4, 0.1, 0.05, 0.46, 0.24, 0.2, 0, 1.3, 0.5, 245.4, 0.05, 0, 
39, eco2, 2, 903912, 95.9, 5445.9, 12526.6, 430.4, 117.8, 78.5, 260.4, 0.47, 180.4, 10.5, 347.1, 241.7, 5540.3, 1031.8, 2910.8, 534.2, 34.1, 76, 33.9, 46.1, 1097.5, 1068.3, 2942.1, 338.1, 7.4, 4.7, 13.9, 5, 7.6, 2.4, 0.2, 2, 0.2, 1.6, 11.6, 56.5, 28.6, 38.4, 0.1, -0.5, 0.1, 0.3, 2.2, 4.7, -6.1, 0, 0.05, 1.95, 0.18, 52.4, 0.4, 1.2, 0.8, 139.4, 0.01, 0, 
39, eco3, 3, 540517, -201.4, 6988.9, 24856.5, 781.4, 217.1, 144.8, 503.6, 0.22, 259.4, 12.7, 663.7, 461.9, 11025.8, 2075.8, 3747.8, 804.2, 61.4, 127.8, 57.4, 71.8, 1517.5, 1292.7, 3638.8, 539.8, 14, 8.9, 27.4, 10, 9.9, 3.7, 0.3, 3.3, 0.3, 2.6, 17.8, 64.6, 34.2, 62.1, 0.2, -0.8, 0.1, 0.5, 3.1, 5, -6.7, 0, 0.05, 4.02, 0.24, 9.6, 0.1, 2.1, 1.5, 185.4, 0, 0, 
40, eco1, 1, 457557, -1.2, 4786.5, 6212.5, 227.6, 60.6, 43.4, 131.5, 3.43, 266.4, 7, 177, 123.5, 2736.2, 498, 1437.6, 272.2, 20.3, 48.4, 18.5, 28.8, 596.2, 836.5, 2165.3, 1188.6, 3.7, 2.3, 7.2, 2.4, 3.9, 1.2, 0.1, 1.2, 0.1, 0.9, 6.3, 58.5, 35.9, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.8, -3.3, 0.1, 0.05, 1.01, 0.43, 8, 0.1, 1.1, 0.4, 245.7, 0.06, 0, 
40, eco2, 2, 903912, 0.9, 5490.3, 12316.2, 380.6, 104.5, 76.4, 245.1, 0.45, 181.5, 8.1, 337.5, 235.1, 5446.5, 1014.1, 2859.3, 529.1, 36.8, 77.8, 35, 46.7, 1095.2, 1079.7, 2976.2, 339.2, 7.2, 4.6, 13.7, 4.9, 7.5, 2.4, 0.2, 2, 0.2, 1.7, 11.4, 57.8, 29.1, 38.4, 0.1, -0.4, 0.1, 0.3, 1.6, 3.7, -4.5, 0, 0.05, 3.14, 0.28, 15.7, 0.1, 1.2, 0.8, 141.2, 0.01, 0, 
40, eco3, 3, 540517, -254.9, 7085.4, 24957.3, 670.9, 188.5, 142.3, 478.3, 0.2, 262.2, 9.7, 655.6, 456.6, 11079.9, 2086.6, 3806.9, 815.1, 69.3, 136.6, 63.3, 77.8, 1525.4, 1316, 3703.1, 540.9, 13.9, 8.8, 27.5, 10, 10.1, 3.7, 0.4, 3.5, 0.3, 2.8, 17.8, 66.2, 34.7, 62.2, 0.1, -0.6, 0.1, 0.4, 2.3, 3.9, -4.6, 0, 0.05, 6, 0.36, 0.6, 0, 2.1, 1.5, 188.2, 0, 0, 
41, eco1, 1, 457557, -19.7, 4765.7, 6399.9, 282.7, 75.1, 47.6, 146.7, 3.89, 267.3, 8.5, 187.6, 130.9, 2821.8, 511.8, 1381.8, 264.9, 19.8, 47.5, 17.4, 27.6, 589.5, 834.1, 2153.1, 1189, 3.9, 2.4, 7.5, 2.4, 3.7, 1.2, 0.1, 1.2, 0.1, 0.9, 6.3, 58.6, 35.8, 139.3, 0, -0.3, 0, 0.1, 1, 4.7, -4, 0.1, 0.05, 0.28, 0.15, 0, 0, 1.4, 0.5, 246.2, 0.06, 0, 
41, eco2, 2, 903912, 17.2, 5532.9, 12530.2, 444.3, 121.2, 81.1, 262.9, 0.51, 183.7, 10, 346.8, 241.6, 5543.8, 1030.2, 2707.6, 511.4, 35, 74.8, 32.3, 43.5, 1089.2, 1090.7, 3012.5, 340.5, 7.4, 4.7, 13.9, 5, 7.1, 2.3, 0.2, 1.9, 0.2, 1.5, 11.2, 59.4, 29.8, 38.5, 0.1, -0.4, 0.1, 0.3, 2, 4.8, -5.8, 0, 0.05, 1.4, 0.13, 0, 0, 1.4, 0.9, 143.3, 0.01, 0, 
41, eco3, 3, 540517, -238.6, 7201.2, 25230.8, 786.9, 219.9, 146.7, 513.3, 0.21, 266.2, 12.6, 667.1, 464.5, 11198.5, 2108.7, 3786.7, 811.5, 65.5, 133.5, 60.6, 75.5, 1531.2, 1343.6, 3784.1, 542.3, 14.1, 9, 27.8, 10.1, 10.1, 3.7, 0.3, 3.4, 0.3, 2.7, 17.9, 68.7, 35.6, 62.2, 0.2, -0.8, 0.1, 0.5, 3, 5.2, -6.5, 0, 0.05, 3.5, 0.21, 0, 0, 2.3, 1.6, 191.5, 0, 0, 
42, eco1, 1, 457557, -15.4, 4754.8, 6364.9, 223.8, 59.7, 44.3, 129.7, 3.94, 267.2, 6.7, 182.6, 127.4, 2808.7, 510.6, 1393.3, 263.3, 21, 49.4, 18.6, 29.1, 587.2, 833.4, 2144.8, 1189.3, 3.8, 2.4, 7.4, 2.4, 3.8, 1.2, 0.1, 1.2, 0.1, 1, 6.3, 58.5, 35.8, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.6, -3, 0.1, 0.05, 1.18, 0.52, 1.2, 0, 1.1, 0.4, 246.3, 0.07, 0, 
42, eco2, 2, 903912, -12.2, 5562.3, 12585.9, 378.4, 103.4, 77.6, 244.5, 0.5, 185.1, 8.2, 342.6, 238.7, 5573.4, 1035.3, 2646.8, 504.4, 36.7, 76.8, 33.4, 44.8, 1083.3, 1099.9, 3037.5, 341.6, 7.3, 4.6, 14, 5, 7, 2.3, 0.2, 2, 0.2, 1.6, 11.2, 60.5, 30.2, 38.6, 0.1, -0.4, 0.1, 0.2, 1.6, 4, -4.5, 0, 0.05, 3.21, 0.28, 0.6, 0, 1.3, 0.8, 144.9, 0.01, 0, 
42, eco3, 3, 540517, -169.1, 7298.5, 25263.9, 634.8, 178.1, 139.5, 468.7, 0.19, 268.8, 10.6, 654.2, 455.5, 11227.1, 2115, 3820.7, 817, 68.2, 137.2, 63, 78, 1539.5, 1367.4, 3848.1, 543.5, 13.8, 8.8, 27.9, 10.2, 10.1, 3.7, 0.4, 3.5, 0.3, 2.8, 18, 70.5, 36.3, 62.3, 0.1, -0.6, 0.1, 0.4, 2.4, 4.4, -5.2, 0, 0.05, 5.8, 0.35, 0.2, 0, 2.1, 1.4, 194.3, 0, 0, 
43, eco1, 1, 457557, -16.4, 4748.3, 6312.1, 212.3, 56.8, 43.1, 127.7, 4.19, 267.4, 6.3, 175.4, 122.4, 2792.2, 508.7, 1412.8, 263.1, 22.5, 51.6, 19.9, 30.8, 587.2, 833.1, 2138.3, 1189.6, 3.6, 2.3, 7.4, 2.4, 3.8, 1.2, 0.1, 1.3, 0.1, 1, 6.4, 58.5, 35.7, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.4, -2.8, 0.1, 0.05, 0.69, 0.28, 0.4, 0, 1.1, 0.4, 246.7, 0.07, 0, 
43, eco2, 2, 903912, -35.9, 5590.4, 12533, 376.9, 103.2, 76.6, 241.5, 0.54, 186.3, 7.9, 335.7, 233.9, 5555.7, 1032.6, 2637.3, 501.8, 38.9, 79.6, 35.3, 47, 1077.6, 1109, 3061, 342.7, 7.1, 4.5, 13.9, 5, 6.9, 2.3, 0.2, 2, 0.2, 1.7, 11.1, 61.5, 30.6, 38.7, 0.1, -0.3, 0.1, 0.2, 1.5, 3.8, -4.3, 0, 0.05, 2.21, 0.19, 4.3, 0, 1.3, 0.8, 146.5, 0.01, 0, 
43, eco3, 3, 540517, -203.9, 7394, 25340.5, 637.4, 179.4, 138.6, 465.4, 0.21, 271.4, 10.2, 643.6, 448.4, 11274, 2124.4, 3865.3, 825.8, 72.1, 142.5, 66.2, 81.3, 1549.4, 1390.3, 3909.6, 544.7, 13.5, 8.6, 28, 10.2, 10.3, 3.7, 0.4, 3.6, 0.3, 2.9, 18.1, 72.1, 36.9, 62.4, 0.1, -0.6, 0.1, 0.4, 2.3, 4.3, -4.9, 0, 0.05, 4.25, 0.25, 0, 0, 2.2, 1.4, 197, 0, 0, 
44, eco1, 1, 457557, -45.3, 4741.4, 6378.7, 236.7, 63.4, 42.9, 135.6, 4.3, 267.7, 6.3, 177.6, 124, 2820.5, 514.2, 1413.3, 263, 23, 52.6, 20.1, 31.1, 587.2, 832.6, 2131.6, 1189.9, 3.7, 2.3, 7.5, 2.4, 3.8, 1.2, 0.1, 1.3, 0.1, 1, 6.4, 58.5, 35.7, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.4, -2.8, 0.1, 0.05, 0.95, 0.43, 0.2, 0, 1.1, 0.4, 246.8, 0.07, 0, 
44, eco2, 2, 903912, -58.7, 5617.9, 12460, 400.6, 109.5, 75.9, 248.2, 0.57, 187.8, 8, 332.4, 231.6, 5524.7, 1027, 2650.8, 500.8, 39.5, 80.9, 36.2, 48.1, 1071.5, 1118.6, 3084, 343.8, 7.1, 4.5, 13.9, 5, 7, 2.3, 0.2, 2.1, 0.2, 1.7, 11.1, 62.5, 31, 38.8, 0.1, -0.4, 0.1, 0.2, 1.5, 3.9, -4.4, 0, 0.05, 2.45, 0.21, 9.8, 0.1, 1.3, 0.8, 148.1, 0.01, 0, 
44, eco3, 3, 540517, -281, 7494.3, 25519.2, 719.2, 201.6, 139.2, 496.7, 0.22, 274.8, 10.7, 648.6, 451.8, 11353.4, 2139.6, 3924.2, 836.8, 73.2, 145.1, 67.3, 82.7, 1561, 1414.2, 3973.3, 545.9, 13.7, 8.7, 28.2, 10.3, 10.4, 3.8, 0.4, 3.7, 0.3, 3, 18.2, 73.8, 37.5, 62.4, 0.1, -0.6, 0.1, 0.5, 2.4, 4.5, -5.2, 0, 0.05, 4.41, 0.26, 0, 0, 2.2, 1.4, 199.7, 0, 0, 
45, eco1, 1, 457557, -5.1, 4737.9, 6329.5, 222, 59.3, 42.5, 134.3, 4.48, 267.7, 6.8, 172.8, 120.6, 2795.2, 510.9, 1423.3, 262.1, 21.6, 52, 19.5, 30.5, 589.1, 832.5, 2126, 1190.3, 3.6, 2.2, 7.4, 2.4, 3.8, 1.2, 0.1, 1.3, 0.1, 1, 6.5, 58.5, 35.7, 139.4, 0, -0.2, 0, 0.1, 0.9, 3.6, -3, 0.1, 0.05, 0.98, 0.47, 0.2, 0, 1, 0.4, 247.1, 0.07, 0, 
45, eco2, 2, 903912, -34.9, 5647.5, 12603.4, 404.2, 110, 78.1, 250, 0.51, 189.4, 8.6, 334.5, 233, 5584.2, 1036.1, 2579.7, 494.4, 37.5, 80.2, 34.6, 46.7, 1067.6, 1128.4, 3106.6, 344.9, 7.1, 4.5, 14, 5, 6.8, 2.2, 0.2, 2.1, 0.2, 1.6, 11.1, 63.7, 31.5, 38.8, 0.1, -0.4, 0.1, 0.3, 1.6, 4.2, -4.8, 0, 0.05, 2.9, 0.27, 0, 0, 1.4, 0.9, 149.6, 0.01, 0, 
45, eco3, 3, 540517, -194.8, 7603, 25684.3, 715.6, 200.9, 141.7, 497.6, 0.12, 277.8, 12.1, 650.3, 453, 11427.5, 2154.1, 3922.9, 837.8, 68.1, 141.6, 64, 79.8, 1573.1, 1440.2, 4042.5, 547.2, 13.7, 8.7, 28.4, 10.3, 10.4, 3.8, 0.4, 3.6, 0.3, 2.9, 18.4, 75.9, 38.3, 62.5, 0.2, -0.7, 0.1, 0.5, 2.7, 5.1, -6.1, 0, 0.05, 5.72, 0.35, 0, 0, 2.4, 1.5, 202.4, 0, 0, 
46, eco1, 1, 457557, 5.3, 4731.7, 6118.6, 223.7, 60.2, 39.7, 131.2, 4.62, 267.5, 7.2, 168.4, 117.5, 2707, 496.6, 1467.6, 262.2, 20.4, 50, 19.1, 29.7, 589.3, 831.7, 2120, 1190.6, 3.5, 2.2, 7.2, 2.4, 4, 1.2, 0.1, 1.2, 0.1, 1, 6.5, 58.5, 35.7, 139.4, 0, -0.2, 0, 0.1, 0.9, 3.8, -3.2, 0.1, 0.05, 1.09, 0.57, 7.3, 0.1, 1.1, 0.4, 247.2, 0.08, 0, 
