Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 46.9, 4717.4, 4425.4, 145, 38.8, 30.2, 79.5, 2.57, 257.7, 5.3, 127.3, 88.9, 1952.2, 352.6, 1520.6, 287.9, 18.6, 43.2, 17.8, 27.4, 604.3, 793.9, 2134.5, 1184.7, 2.6, 1.6, 5.2, 1.7, 4, 1.3, 0.1, 1.1, 0.1, 0.9, 5.5, 55.6, 36.1, 139.2, 0, -0.1, 0, 0, 0.6, 2.9, -2.6, 0, 0.05, 0.45, 0.22, 15.4, 0.1, 0.7, 0.3, 241.2, 0.04, 0, 
31, eco2, 2, 903912, -129.4, 4587.8, 12632.3, 378.3, 103.6, 80, 243.3, 0.36, 158.4, 5.5, 354.5, 247.2, 5583.2, 1025.2, 2530.1, 525.4, 45.2, 91.1, 40.8, 54.6, 988.2, 872, 2398.3, 329.2, 7.5, 4.8, 13.9, 5, 6.6, 2.4, 0.2, 2.3, 0.2, 1.9, 10.8, 41.7, 22.7, 37.8, 0.1, -0.3, 0.1, 0.2, 1.2, 2.1, -2.5, 0, 0.05, 1.26, 0.12, 10.1, 0.1, 1.1, 0.8, 118.1, 0.01, 0, 
31, eco3, 3, 540517, -256.5, 5842.7, 23183.9, 576.9, 162.2, 131.8, 407.9, 0.21, 230.8, 7.2, 621.8, 433.6, 10280.4, 1928.5, 3619.7, 787.1, 76.5, 148.9, 70.1, 86.1, 1391.9, 1042.1, 2877.7, 531, 13.1, 8.4, 25.5, 9.3, 9.6, 3.6, 0.4, 3.8, 0.4, 3.1, 17, 47, 27.8, 61.6, 0.1, -0.5, 0.1, 0.4, 1.9, 2.3, -2.7, 0, 0.05, 2.27, 0.14, 6.2, 0.1, 2, 1.3, 161.3, 0, 0, 
32, eco1, 1, 457557, 55.7, 4704.2, 4424, 171.2, 45.4, 30.2, 88.1, 2.71, 257.8, 6.4, 127, 88.6, 1951.7, 352.3, 1472.5, 278.6, 17.1, 41.4, 16, 25.4, 598.7, 794.5, 2125.9, 1185, 2.6, 1.6, 5.2, 1.7, 3.9, 1.3, 0.1, 1, 0.1, 0.8, 5.5, 56, 36, 139.2, 0, -0.2, 0, 0.1, 0.7, 3.5, -3.2, 0.1, 0.05, 0.58, 0.28, 1.2, 0, 0.9, 0.3, 241.5, 0.05, 0, 
32, eco2, 2, 903912, -119.4, 4653.9, 12668.4, 412.3, 112.2, 79.8, 260.8, 0.37, 160.4, 6.3, 353.6, 246.5, 5600.3, 1028.6, 2540.9, 523.8, 43.5, 90.7, 39.8, 53.9, 995.1, 888.9, 2439.8, 330, 7.6, 4.8, 14, 5, 6.7, 2.4, 0.2, 2.3, 0.2, 1.9, 10.9, 42.9, 23.2, 37.9, 0.1, -0.4, 0.1, 0.3, 1.4, 2.5, -3, 0, 0.05, 1.67, 0.15, 4.2, 0, 1.2, 0.8, 119.9, 0.01, 0, 
32, eco3, 3, 540517, -288.7, 5978.9, 23328.9, 644.3, 180.3, 130.2, 444.5, 0.23, 233.8, 8, 620.6, 432.6, 10349.6, 1942.2, 3682, 797.1, 75, 149.1, 69.5, 85.8, 1415.6, 1071.1, 2960.3, 531.8, 13.1, 8.4, 25.7, 9.3, 9.7, 3.6, 0.4, 3.8, 0.4, 3.1, 17.3, 48.7, 28.4, 61.7, 0.1, -0.6, 0.1, 0.5, 2.1, 2.6, -3.2, 0, 0.05, 3.2, 0.19, 0.3, 0, 2, 1.3, 163.9, 0, 0, 
33, eco1, 1, 457557, 49.9, 4679.4, 4518.5, 188.2, 49.6, 33.4, 92.8, 2.86, 257.9, 7, 130.2, 90.9, 1992.3, 358.2, 1399.8, 267.9, 16.9, 40.5, 15, 24.2, 588.6, 793.2, 2112.2, 1185.4, 2.7, 1.7, 5.3, 1.7, 3.7, 1.2, 0.1, 1, 0.1, 0.8, 5.5, 56.2, 35.9, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.9, -3.5, 0.1, 0.05, 1.76, 0.46, 2, 0, 0.9, 0.3, 241.6, 0.05, 0, 
33, eco2, 2, 903912, -126.7, 4716.8, 12792.9, 451.7, 122.3, 84.7, 271.3, 0.36, 162.4, 7, 357.5, 249.2, 5655.5, 1038, 2524.2, 518.6, 42.6, 89.7, 38.7, 52.9, 999.6, 905.6, 2480.6, 330.9, 7.6, 4.9, 14.1, 5.1, 6.6, 2.4, 0.2, 2.3, 0.2, 1.9, 11, 44.2, 23.6, 37.9, 0.1, -0.4, 0.1, 0.3, 1.6, 2.8, -3.5, 0, 0.05, 3.74, 0.27, 3.9, 0, 1.3, 0.9, 121.7, 0.01, 0, 
33, eco3, 3, 540517, -303.1, 6118.1, 23567.7, 706.2, 196.5, 137.5, 459.3, 0.18, 237, 9, 625, 435.6, 10457.7, 1962.6, 3708.7, 800.9, 73.6, 147.8, 67.9, 84.6, 1437.8, 1101.4, 3046.2, 532.7, 13.2, 8.5, 26, 9.4, 9.8, 3.7, 0.4, 3.8, 0.3, 3.1, 17.6, 50.6, 28.9, 61.7, 0.1, -0.6, 0.1, 0.5, 2.4, 2.9, -3.7, 0, 0.05, 6.74, 0.36, 0, 0, 2.2, 1.5, 166.5, 0, 0, 
34, eco1, 1, 457557, 11.1, 4660.8, 4531.6, 178.6, 47.4, 31.6, 91.7, 2.91, 258, 5.8, 130, 90.7, 1998.6, 359.6, 1381.2, 262.7, 17.6, 41.5, 15.6, 24.9, 581.9, 792.2, 2101.1, 1185.6, 2.7, 1.7, 5.3, 1.7, 3.7, 1.2, 0.1, 1, 0.1, 0.8, 5.5, 56.3, 35.8, 139.2, 0, -0.2, 0, 0.1, 0.6, 3.2, -2.8, 0.1, 0.05, 1.2, 0.43, 0.7, 0, 0.8, 0.3, 241.7, 0.05, 0, 
34, eco2, 2, 903912, -151.9, 4779.1, 12869.7, 458.3, 124.2, 84.4, 277.2, 0.39, 164.6, 6.9, 360.5, 251.2, 5688.5, 1044.9, 2539.3, 517.3, 42.5, 90.1, 38.6, 53.1, 1005.6, 921.6, 2520.2, 331.8, 7.7, 4.9, 14.2, 5.1, 6.7, 2.4, 0.2, 2.3, 0.2, 1.9, 11.1, 45.4, 24.1, 38, 0.1, -0.4, 0.1, 0.3, 1.5, 2.8, -3.3, 0, 0.05, 2.79, 0.21, 3.2, 0, 1.2, 0.9, 123.6, 0.01, 0, 
34, eco3, 3, 540517, -294.2, 6262, 23773.9, 732.4, 203.8, 138.5, 478.5, 0.24, 240.6, 9.7, 631.9, 440.3, 10546.8, 1980.2, 3739.3, 803.6, 70.1, 144.3, 65.3, 82, 1458.4, 1132.4, 3137.5, 533.7, 13.4, 8.5, 26.2, 9.5, 9.9, 3.7, 0.4, 3.7, 0.3, 3, 17.8, 52.6, 29.6, 61.8, 0.2, -0.7, 0.1, 0.5, 2.6, 3.3, -4.2, 0, 0.05, 4.95, 0.27, 0.7, 0, 2.2, 1.5, 169.4, 0, 0, 
35, eco1, 1, 457557, 36, 4636.9, 4576, 184.6, 48.5, 33.3, 95.5, 3.1, 258.1, 6.7, 130.9, 91.4, 2016.5, 362.1, 1335.1, 255, 17.1, 41.1, 15.1, 24.4, 573.2, 790.2, 2087.4, 1186, 2.7, 1.7, 5.4, 1.7, 3.6, 1.2, 0.1, 1, 0.1, 0.8, 5.5, 56.3, 35.7, 139.3, 0, -0.2, 0, 0.1, 0.7, 3.8, -3.3, 0.1, 0.05, 0.91, 0.39, 0.2, 0, 0.9, 0.3, 241.8, 0.05, 0, 
35, eco2, 2, 903912, -96.6, 4841.9, 12853.2, 445.8, 120.8, 84.9, 274.2, 0.42, 166.4, 7.6, 358.7, 250, 5677.5, 1043.6, 2529.6, 512.5, 40.8, 88.3, 37.4, 51.9, 1009.2, 937.9, 2562.1, 332.8, 7.7, 4.9, 14.2, 5.1, 6.7, 2.4, 0.2, 2.3, 0.2, 1.8, 11.2, 46.8, 24.6, 38, 0.1, -0.4, 0.1, 0.3, 1.7, 3.1, -3.8, 0, 0.05, 2.14, 0.18, 5.8, 0, 1.3, 0.9, 125.5, 0.01, 0, 
35, eco3, 3, 540517, -233.9, 6399.8, 23883.2, 686.1, 191.4, 137.2, 462.2, 0.24, 243.6, 9.8, 630.1, 439.1, 10599.8, 1991.9, 3761, 804.2, 68.2, 141.6, 63.8, 80.4, 1476.4, 1162, 3226.8, 534.7, 13.3, 8.5, 26.3, 9.6, 9.9, 3.7, 0.4, 3.6, 0.3, 2.9, 17.9, 54.7, 30.4, 61.8, 0.1, -0.7, 0.1, 0.5, 2.6, 3.4, -4.3, 0, 0.05, 4, 0.23, 1.9, 0, 2.2, 1.5, 172.3, 0, 0, 
36, eco1, 1, 457557, 21.5, 4612.2, 4642, 193.4, 50.5, 34.3, 100.2, 3.31, 258.4, 6.7, 133.3, 93, 2048.2, 367, 1297.1, 248.1, 17, 41.1, 14.8, 24.2, 564.4, 788, 2073.5, 1186.3, 2.8, 1.7, 5.4, 1.8, 3.5, 1.1, 0.1, 1, 0.1, 0.8, 5.5, 56.4, 35.6, 139.3, 0, -0.2, 0, 0.1, 0.7, 3.8, -3.2, 0.1, 0.05, 0.72, 0.36, 0.3, 0, 0.9, 0.4, 242, 0.05, 0, 
36, eco2, 2, 903912, -124.5, 4900.6, 12996.1, 461.9, 124.7, 86.8, 279.8, 0.44, 168.6, 7.6, 363.7, 253.5, 5745.3, 1054.9, 2508, 507.7, 40.7, 87.8, 36.9, 51.3, 1012.2, 952.9, 2601.7, 333.7, 7.8, 4.9, 14.3, 5.2, 6.6, 2.3, 0.2, 2.2, 0.2, 1.8, 11.2, 48.1, 25.2, 38.1, 0.1, -0.4, 0.1, 0.3, 1.6, 3.2, -3.8, 0, 0.05, 1.93, 0.17, 3, 0, 1.3, 1, 127.5, 0.01, 0, 
36, eco3, 3, 540517, -248.6, 6532.1, 24071.3, 705.6, 196.1, 139, 469.3, 0.24, 246.9, 10.1, 632.2, 440.5, 10686.9, 2008.6, 3769.1, 804.5, 67.7, 140.1, 63, 79.3, 1491.4, 1190.7, 3314.2, 535.7, 13.4, 8.5, 26.5, 9.7, 10, 3.7, 0.3, 3.6, 0.3, 2.9, 18, 56.7, 31.2, 61.9, 0.1, -0.7, 0.1, 0.5, 2.6, 3.6, -4.6, 0, 0.05, 3.67, 0.22, 1.2, 0, 2.2, 1.5, 175.2, 0, 0, 
37, eco1, 1, 457557, 14.1, 4585.3, 4702.3, 201.9, 52.6, 35.1, 105.5, 3.57, 258.6, 6.9, 136.1, 94.9, 2074.4, 370.6, 1268.1, 242, 16.8, 41, 14.7, 24.2, 555.4, 785.2, 2058.1, 1186.6, 2.9, 1.8, 5.5, 1.8, 3.4, 1.1, 0.1, 1, 0.1, 0.8, 5.4, 56.4, 35.5, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.9, -3.3, 0.1, 0.05, 1.08, 0.36, 0.3, 0, 1, 0.4, 242.2, 0.06, 0, 
37, eco2, 2, 903912, -139.2, 4955.1, 13163.2, 471.6, 127.2, 88.1, 288.9, 0.46, 171, 7.6, 369.1, 257.2, 5820.4, 1067.9, 2491.5, 504.5, 41.1, 88.3, 37, 51.5, 1014.9, 967.2, 2638.3, 334.7, 8, 5, 14.5, 5.2, 6.6, 2.3, 0.2, 2.3, 0.2, 1.8, 11.3, 49.4, 25.7, 38.2, 0.1, -0.4, 0.1, 0.3, 1.6, 3.3, -3.8, 0, 0.05, 2.53, 0.2, 0.2, 0, 1.4, 1, 129.4, 0.01, 0, 
37, eco3, 3, 540517, -242.4, 6656.1, 24222.2, 713.2, 198.9, 138.4, 481.1, 0.22, 250.2, 10.4, 635.8, 442.9, 10755.5, 2021.9, 3787.9, 805.8, 67.6, 138.4, 62.6, 78.5, 1502, 1218.4, 3398.9, 536.9, 13.5, 8.6, 26.7, 9.7, 10, 3.7, 0.3, 3.6, 0.3, 2.8, 18, 58.8, 31.9, 61.9, 0.1, -0.7, 0.1, 0.5, 2.7, 3.8, -4.9, 0, 0.05, 4.74, 0.27, 3.7, 0, 2.2, 1.4, 178, 0, 0, 
38, eco1, 1, 457557, 4.2, 4559, 4628.8, 218.3, 57.1, 35.6, 108.5, 3.89, 258.7, 7.2, 136.4, 95.1, 2038.6, 365.3, 1281.5, 237.7, 16.7, 40.9, 14.8, 24.6, 547.7, 782.1, 2042.3, 1186.9, 2.9, 1.8, 5.4, 1.7, 3.4, 1.1, 0.1, 1, 0.1, 0.8, 5.4, 56.4, 35.4, 139.3, 0, -0.2, 0, 0.1, 0.8, 4.1, -3.4, 0.1, 0.05, 0.79, 0.36, 3.7, 0, 1, 0.4, 242.4, 0.06, 0, 
38, eco2, 2, 903912, -171.9, 5012.7, 13248.9, 514.7, 138.5, 90.9, 303.9, 0.49, 173.4, 8.1, 375.8, 261.7, 5853, 1074, 2516.2, 503.5, 40.6, 88.3, 36.9, 51.7, 1017.9, 982.2, 2676.8, 335.7, 8.1, 5.1, 14.6, 5.3, 6.6, 2.3, 0.2, 2.3, 0.2, 1.8, 11.3, 50.7, 26.2, 38.2, 0.1, -0.4, 0.1, 0.3, 1.7, 3.5, -4.1, 0, 0.05, 1.87, 0.17, 6, 0, 1.4, 1, 131.4, 0.01, 0, 
38, eco3, 3, 540517, -354.5, 6787.9, 24418.6, 822.9, 228.6, 143.2, 520.9, 0.22, 254.3, 10.9, 652.8, 454.4, 10830.9, 2037.2, 3850.8, 812.3, 66, 137.1, 61.7, 77.9, 1516.2, 1247.3, 3486.4, 538, 13.9, 8.8, 26.9, 9.8, 10.2, 3.7, 0.3, 3.5, 0.3, 2.8, 18.1, 61, 32.7, 62, 0.2, -0.7, 0.1, 0.5, 2.7, 4.1, -5.1, 0, 0.05, 3.78, 0.22, 6, 0, 2.3, 1.6, 181, 0, 0, 
39, eco1, 1, 457557, 41.9, 4526.6, 4695.5, 211.8, 55.1, 36.5, 110.2, 4.35, 259.1, 8.1, 139.4, 97.2, 2068, 369.9, 1232.8, 229.4, 15.5, 39.3, 13.7, 23.2, 538.5, 777.5, 2023.4, 1187.2, 3, 1.8, 5.5, 1.8, 3.3, 1, 0.1, 1, 0.1, 0.8, 5.4, 56.4, 35.4, 139.3, 0, -0.2, 0, 0.1, 0.9, 4.6, -3.9, 0.1, 0.05, 0.44, 0.29, 0.4, 0, 1, 0.4, 242.7, 0.07, 0, 
39, eco2, 2, 903912, -56.3, 5073.2, 13060.1, 494.1, 132.7, 90.1, 297.2, 0.54, 175.3, 9.6, 371.8, 258.9, 5767.4, 1059.6, 2534, 495.4, 37.2, 83.2, 34.5, 48.9, 1017.9, 998.1, 2720.2, 337, 8, 5, 14.4, 5.2, 6.7, 2.3, 0.2, 2.1, 0.2, 1.7, 11.3, 52.5, 26.9, 38.3, 0.1, -0.5, 0.1, 0.3, 2, 4.2, -5.2, 0, 0.05, 1.77, 0.18, 15.6, 0.1, 1.4, 1, 133.7, 0.01, 0, 
39, eco3, 3, 540517, -195.3, 6922.1, 24580.4, 784.9, 217.7, 145.4, 508, 0.24, 258.2, 12.8, 661, 460, 10898.7, 2050.9, 3816.5, 802.8, 61.7, 130.2, 57.8, 73.4, 1524.3, 1277.2, 3581.2, 539.4, 14, 8.9, 27.1, 9.9, 10.1, 3.6, 0.3, 3.4, 0.3, 2.7, 18, 63.9, 33.7, 62.1, 0.2, -0.8, 0.1, 0.6, 3.2, 5, -6.6, 0, 0.05, 4, 0.24, 4.2, 0, 2.2, 1.6, 184.5, 0, 0, 
40, eco1, 1, 457557, 12.8, 4501.5, 4752.8, 192.7, 50.1, 37, 109.9, 4.52, 259.2, 6.7, 138.9, 96.9, 2093.2, 373.7, 1206.9, 225.3, 16.6, 40.6, 14.3, 24, 531.5, 774.1, 2008.4, 1187.4, 3, 1.8, 5.6, 1.8, 3.2, 1, 0.1, 1, 0.1, 0.8, 5.4, 56.3, 35.3, 139.3, 0, -0.2, 0, 0.1, 0.7, 3.7, -3.1, 0.1, 0.05, 0.94, 0.53, 0.1, 0, 0.9, 0.4, 242.7, 0.08, 0, 
40, eco2, 2, 903912, -101, 5125, 12948.1, 430.9, 116.8, 86.6, 278.7, 0.53, 176.8, 7.6, 363, 252.8, 5718.9, 1053, 2569.4, 496.9, 40.3, 86.5, 36.7, 51.4, 1023.3, 1010.8, 2752.9, 338, 7.8, 4.9, 14.3, 5.2, 6.8, 2.3, 0.2, 2.2, 0.2, 1.8, 11.3, 53.6, 27.3, 38.4, 0.1, -0.4, 0.1, 0.3, 1.6, 3.4, -3.9, 0, 0.05, 2.89, 0.29, 5.2, 0, 1.3, 1, 135.6, 0.01, 0, 
40, eco3, 3, 540517, -252, 7026.4, 24662.7, 673.5, 188.9, 142.7, 481.1, 0.21, 261, 9.8, 652.6, 454.5, 10944.6, 2060.4, 3872.9, 813.7, 69.5, 138.3, 63.5, 79, 1535.7, 1300.8, 3649.4, 540.5, 13.9, 8.8, 27.2, 9.9, 10.3, 3.7, 0.4, 3.6, 0.3, 2.9, 18.1, 65.5, 34.3, 62.1, 0.1, -0.6, 0.1, 0.4, 2.4, 3.8, -4.6, 0, 0.05, 5.95, 0.36, 1.5, 0, 2.2, 1.5, 187.3, 0, 0, 
41, eco1, 1, 457557, 13.1, 4466, 4875.3, 231.2, 60, 40.1, 122.9, 5.17, 259.8, 8.2, 144.6, 100.9, 2147.8, 382.2, 1162.9, 218.6, 16.5, 40.2, 13.9, 23.6, 521.3, 768.7, 1988.3, 1187.8, 3.1, 1.9, 5.7, 1.8, 3.1, 1, 0.1, 1, 0.1, 0.8, 5.4, 56.1, 35.2, 139.4, 0, -0.2, 0, 0.1, 0.9, 4.6, -3.8, 0.1, 0.05, 0.27, 0.18, 0, 0, 1.1, 0.5, 243.1, 0.08, 0, 
41, eco2, 2, 903912, -41.9, 5183.3, 12760.6, 473.6, 128.2, 87, 285.8, 0.62, 178.6, 9.6, 358.8, 249.9, 5640.3, 1040.3, 2573.3, 490, 37.5, 82.4, 34.7, 48.8, 1025.5, 1025.1, 2793.5, 339.2, 7.7, 4.8, 14.1, 5.1, 6.8, 2.2, 0.2, 2.1, 0.2, 1.7, 11.3, 55.3, 28, 38.4, 0.1, -0.5, 0.1, 0.3, 2, 4.4, -5.3, 0, 0.05, 1.31, 0.14, 15.1, 0.1, 1.4, 1, 137.8, 0.01, 0, 
41, eco3, 3, 540517, -234, 7150.5, 24929.6, 788.7, 220.1, 147.1, 515.4, 0.22, 265, 12.6, 663.9, 462.2, 11060.2, 2082.3, 3843.4, 809.8, 65.6, 134.8, 60.7, 76.3, 1544.8, 1328.8, 3735, 541.9, 14.1, 8.9, 27.5, 10, 10.2, 3.7, 0.3, 3.5, 0.3, 2.8, 18.1, 68, 35.2, 62.2, 0.2, -0.8, 0.1, 0.5, 3, 5.1, -6.5, 0, 0.05, 3.47, 0.21, 0.3, 0, 2.3, 1.6, 190.6, 0, 0, 
42, eco1, 1, 457557, 6.1, 4442.6, 4874.1, 184.6, 47.9, 37.5, 110.1, 5.26, 259.6, 6.3, 141, 98.3, 2149.2, 382.5, 1163.5, 216.6, 17.5, 42, 14.9, 25.1, 515.6, 765.5, 1973.5, 1188, 3, 1.8, 5.7, 1.8, 3.1, 1, 0.1, 1, 0.1, 0.8, 5.4, 55.9, 35.1, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.5, -2.8, 0.1, 0.05, 1.1, 0.64, 1.4, 0, 0.9, 0.4, 243, 0.09, 0, 
42, eco2, 2, 903912, -66.3, 5228.1, 12871.2, 407.7, 110.4, 83.8, 266, 0.61, 180.2, 7.9, 356.4, 248.2, 5694.4, 1049.1, 2531.1, 486.8, 39.1, 83.9, 35.4, 49.3, 1028.9, 1036.1, 2823, 340.2, 7.6, 4.8, 14.3, 5.1, 6.7, 2.2, 0.2, 2.1, 0.2, 1.7, 11.3, 56.4, 28.5, 38.5, 0.1, -0.4, 0.1, 0.3, 1.6, 3.6, -4.1, 0, 0.05, 3, 0.29, 0.8, 0, 1.4, 0.9, 139.5, 0.01, 0, 
42, eco3, 3, 540517, -169.6, 7253, 24985.7, 638.1, 178.7, 140.1, 469.7, 0.2, 267.5, 10.6, 651.7, 453.7, 11099, 2090, 3864.1, 814.9, 68.2, 138.3, 63.1, 78.7, 1554.7, 1352.9, 3802.4, 543.1, 13.8, 8.8, 27.6, 10.1, 10.3, 3.7, 0.4, 3.5, 0.3, 2.8, 18.2, 69.8, 35.9, 62.3, 0.1, -0.6, 0.1, 0.5, 2.5, 4.3, -5.2, 0, 0.05, 5.74, 0.35, 0.6, 0, 2.2, 1.5, 193.4, 0, 0, 
43, eco1, 1, 457557, -2.5, 4424.3, 4842.3, 179, 46.7, 36.8, 108.9, 5.58, 259.6, 5.9, 136.6, 95.3, 2139.7, 381.5, 1176.5, 215.9, 18.8, 44.1, 16, 26.7, 512.2, 762.8, 1961, 1188.2, 2.9, 1.8, 5.7, 1.8, 3.2, 1, 0.1, 1.1, 0.1, 0.9, 5.4, 55.7, 35, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.3, -2.5, 0.1, 0.05, 0.65, 0.34, 1.4, 0, 0.9, 0.4, 243.2, 0.09, 0, 
43, eco2, 2, 903912, -98.8, 5270.7, 12944.9, 412.6, 111.9, 83.9, 267, 0.64, 181.9, 7.5, 353.3, 246.1, 5732.5, 1056.2, 2526, 487.2, 41.6, 87.1, 37.2, 51.3, 1031.9, 1046.7, 2850.9, 341.2, 7.6, 4.8, 14.4, 5.2, 6.7, 2.2, 0.2, 2.2, 0.2, 1.8, 11.3, 57.4, 28.9, 38.6, 0.1, -0.4, 0.1, 0.2, 1.5, 3.5, -3.8, 0, 0.05, 2.06, 0.2, 0.4, 0, 1.4, 0.9, 141.2, 0.01, 0, 
43, eco3, 3, 540517, -203.1, 7353.2, 25043.1, 639.7, 179.7, 139, 465.3, 0.22, 270.1, 10.2, 640.5, 446.2, 11137.4, 2097.9, 3909, 823.6, 72.2, 143.4, 66.3, 82, 1565.7, 1376.2, 3867.2, 544.2, 13.5, 8.6, 27.7, 10.1, 10.4, 3.7, 0.4, 3.7, 0.3, 3, 18.3, 71.4, 36.5, 62.3, 0.1, -0.6, 0.1, 0.4, 2.3, 4.2, -4.8, 0, 0.05, 4.21, 0.25, 0.8, 0, 2.2, 1.4, 196.1, 0, 0, 
44, eco1, 1, 457557, -25.4, 4407.2, 4882.9, 198.9, 51.9, 36.7, 116.4, 5.74, 259.7, 6, 137.6, 96, 2157.1, 384.4, 1182.1, 215.8, 19.4, 45.3, 16.4, 27.3, 510.1, 760.2, 1948.5, 1188.4, 2.9, 1.8, 5.8, 1.8, 3.2, 1, 0.1, 1.1, 0.1, 0.9, 5.4, 55.5, 34.9, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.3, -2.5, 0.1, 0.05, 0.89, 0.53, 0.8, 0, 0.9, 0.4, 243.2, 0.1, 0, 
44, eco2, 2, 903912, -107, 5311.9, 12670.3, 430.3, 116.6, 81.4, 268.7, 0.67, 183.2, 7.7, 344.3, 239.8, 5611.9, 1035.4, 2622.2, 492.5, 42.1, 88.1, 38.8, 53.2, 1030.3, 1058.7, 2880.8, 342.2, 7.4, 4.6, 14.1, 5.1, 6.9, 2.2, 0.2, 2.3, 0.2, 1.9, 11.3, 58.4, 29.3, 38.6, 0.1, -0.4, 0.1, 0.3, 1.5, 3.6, -4, 0, 0.05, 2.29, 0.21, 26, 0.2, 1.4, 0.9, 142.9, 0.01, 0, 
44, eco3, 3, 540517, -279.2, 7458.2, 25206.9, 720.8, 201.7, 139.5, 495.3, 0.22, 273.5, 10.7, 645, 449.2, 11210.2, 2111.9, 3966.2, 834.4, 73.2, 145.9, 67.3, 83.3, 1578.3, 1400.5, 3934, 545.4, 13.7, 8.7, 27.9, 10.2, 10.5, 3.8, 0.4, 3.7, 0.3, 3, 18.4, 73.1, 37.2, 62.4, 0.1, -0.6, 0.1, 0.5, 2.4, 4.5, -5.1, 0, 0.05, 4.37, 0.26, 0.6, 0, 2.3, 1.4, 198.8, 0, 0, 
45, eco1, 1, 457557, 41.3, 4396.3, 4363.1, 168.8, 44.2, 32, 99.5, 5.97, 258.8, 6.5, 121, 84.4, 1923.7, 345.5, 1310.7, 218.4, 17.3, 43.4, 16.4, 27.6, 509.3, 758.9, 1939.5, 1188.6, 2.6, 1.6, 5.2, 1.7, 3.5, 1, 0.1, 1.1, 0.1, 0.9, 5.4, 55.5, 34.9, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.5, -2.8, 0.1, 0.05, 0.92, 0.58, 18, 0.1, 0.8, 0.4, 243.3, 0.1, 0, 
45, eco2, 2, 903912, -36.8, 5362.1, 12227.8, 409.4, 110.9, 78.9, 255.4, 0.62, 183.8, 8.5, 330.1, 229.9, 5416.5, 1000.1, 2691.1, 493.8, 38.8, 85.4, 37.3, 51.9, 1032.6, 1072, 2914.2, 343.3, 7.1, 4.5, 13.6, 4.9, 7.1, 2.2, 0.2, 2.2, 0.2, 1.8, 11.2, 59.7, 29.8, 38.7, 0.1, -0.4, 0.1, 0.3, 1.6, 3.9, -4.5, 0, 0.05, 2.75, 0.28, 30.3, 0.2, 1.4, 0.9, 144.5, 0.01, 0, 
45, eco3, 3, 540517, -181.1, 7570.9, 25169.2, 711.3, 199.3, 140.7, 491, 0.13, 276.1, 12.1, 641.3, 446.7, 11195.2, 2109.7, 4005.1, 837, 67.7, 141.8, 64.3, 80.6, 1588.9, 1427.5, 4007.8, 546.7, 13.6, 8.6, 27.8, 10.1, 10.6, 3.8, 0.3, 3.6, 0.3, 2.9, 18.5, 75.3, 37.9, 62.5, 0.2, -0.7, 0.1, 0.5, 2.7, 5.1, -6.1, 0, 0.05, 5.68, 0.35, 13.5, 0.1, 2.4, 1.5, 201.5, 0, 0, 
46, eco1, 1, 457557, 23.7, 4383, 4426, 183.6, 48.1, 32.3, 103.7, 6.13, 258.6, 6.7, 125.2, 87.3, 1954.3, 350.8, 1268.3, 213.9, 16.3, 41.3, 14.7, 25.2, 511.1, 755.4, 1927.7, 1188.9, 2.7, 1.6, 5.2, 1.7, 3.4, 0.9, 0.1, 1, 0.1, 0.8, 5.4, 55.2, 34.8, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.7, -2.9, 0.1, 0.05, 1.01, 0.7, 0.3, 0, 0.9, 0.3, 243, 0.1, 0, 
