Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
14, ArbuMenz, eco1, 221628, 1, 1, 0.18, 0.11, 233.86, 0, 306, 
14, ArbuMenz, eco2, 363571, 1, 1, 0.45, 0.27, 196.79, 0, 310, 
14, ArbuMenz, eco3, 102312, 1, 1, 0.44, 0.27, 142.87, 76, 303, 
14, Arctosta, eco1, 335811, 0.96, 1, 0.47, 0.28, 233.52, 0, 306, 
14, Arctosta, eco2, 543033, 0.98, 1, 0.59, 0.36, 196.84, 0, 310, 
14, Arctosta, eco3, 127304, 0.99, 1, 0.6, 0.36, 142.61, 76, 303, 
14, CaloDecu, eco1, 58385, 0.77, 1, 0.03, 0.02, 235.66, 0, 306, 
14, CaloDecu, eco2, 173369, 0.83, 1, 0.31, 0.18, 192.56, 0, 310, 
14, CaloDecu, eco3, 213612, 0.91, 1, 0.26, 0.15, 144.2, 76, 303, 
14, Ceanothu, eco1, 221683, 0.94, 1, 0.47, 0.28, 233.86, 0, 306, 
14, Ceanothu, eco2, 364141, 0.97, 1, 0.59, 0.36, 196.82, 0, 310, 
14, Ceanothu, eco3, 102000, 0.99, 1, 0.59, 0.36, 142.9, 76, 303, 
14, ChryChry, eco1, 33295, 0.71, 1, 0.02, 0.01, 236.57, 0, 306, 
14, ChryChry, eco2, 64272, 0.79, 1, 0.29, 0.17, 194.82, 0, 310, 
14, ChryChry, eco3, 54600, 0.87, 1, 0.27, 0.16, 142.67, 76, 303, 
14, Frangula, eco1, 33163, 0.99, 1, 0.15, 0.09, 236.65, 0, 306, 
14, Frangula, eco2, 64364, 1, 1, 0.46, 0.27, 194.77, 0, 310, 
14, Frangula, eco3, 54790, 1, 1, 0.45, 0.27, 142.66, 76, 303, 
14, Garrya, eco1, 58203, 0.87, 1, 0.37, 0.22, 235.81, 0, 306, 
14, Garrya, eco2, 173853, 0.93, 1, 0.55, 0.33, 192.56, 0, 310, 
14, Garrya, eco3, 214088, 0.98, 1, 0.54, 0.32, 144.17, 76, 303, 
14, GaulShal, eco1, 58278, 1, 1, 0.16, 0.09, 235.94, 0, 306, 
14, GaulShal, eco2, 173344, 1, 1, 0.47, 0.28, 192.58, 0, 310, 
14, GaulShal, eco3, 214675, 1, 1, 0.44, 0.26, 144.21, 76, 303, 
14, MahoNerv, eco1, 58157, 0.98, 1, 0.37, 0.22, 235.84, 0, 306, 
14, MahoNerv, eco2, 173608, 0.99, 1, 0.55, 0.33, 192.55, 0, 310, 
14, MahoNerv, eco3, 213433, 1, 1, 0.54, 0.32, 144.23, 76, 303, 
14, NothDens, eco1, 58351, 0.57, 1, 0.37, 0.22, 235.76, 0, 306, 
14, NothDens, eco2, 173429, 0.7, 1, 0.55, 0.33, 192.55, 0, 310, 
14, NothDens, eco3, 214426, 0.83, 1, 0.54, 0.32, 144.16, 76, 303, 
14, PinuJeff, eco1, 221595, 0.96, 1, 0.38, 0.23, 233.88, 0, 306, 
14, PinuJeff, eco2, 363816, 0.94, 1, 0.54, 0.32, 196.78, 0, 310, 
14, PinuJeff, eco3, 102379, 0.92, 1, 0.54, 0.32, 142.96, 76, 303, 
14, PinuLamb, eco1, 33308, 0.92, 1, 0.02, 0.01, 236.69, 0, 306, 
14, PinuLamb, eco2, 64666, 0.95, 1, 0.29, 0.17, 194.72, 0, 310, 
14, PinuLamb, eco3, 54829, 0.98, 1, 0.27, 0.16, 142.6, 76, 303, 
14, PinuMont, eco1, 222416, 0, 1, 0.18, 0, 233.9, 0, 306, 
14, PinuMont, eco2, 363881, 0, 1, 0.45, 0, 196.77, 0, 310, 
14, PinuMont, eco3, 102034, 0, 1, 0.44, 0, 142.92, 76, 303, 
14, PseuMenz, eco1, 33179, 1, 1, 0.02, 0.01, 236.59, 0, 306, 
14, PseuMenz, eco2, 64324, 1, 1, 0.29, 0.17, 194.84, 0, 310, 
14, PseuMenz, eco3, 54668, 1, 1, 0.27, 0.16, 142.68, 76, 303, 
14, Quercus, eco1, 221836, 1, 1, 0.47, 0.28, 233.91, 0, 306, 
14, Quercus, eco2, 363235, 1, 1, 0.59, 0.36, 196.82, 0, 310, 
14, Quercus, eco3, 102034, 0.99, 1, 0.59, 0.36, 142.87, 76, 303, 
14, Rhododen, eco1, 58875, 0, 1, 0.16, 0, 235.88, 0, 306, 
14, Rhododen, eco2, 173510, 0.06, 1, 0.47, 0.04, 192.51, 0, 310, 
14, Rhododen, eco3, 214168, 0.29, 1, 0.44, 0.17, 144.22, 76, 303, 
14, Rubus, eco1, 33169, 0.98, 1, 0.37, 0.22, 236.82, 0, 306, 
14, Rubus, eco2, 64626, 0.99, 1, 0.55, 0.33, 194.83, 0, 310, 
14, Rubus, eco3, 54869, 1, 1, 0.54, 0.33, 142.68, 76, 303, 
14, Vacciniu, eco1, 58316, 0.97, 1, 0.37, 0.22, 235.9, 0, 306, 
14, Vacciniu, eco2, 174147, 0.96, 1, 0.55, 0.33, 192.59, 0, 310, 
14, Vacciniu, eco3, 214646, 0.94, 1, 0.54, 0.32, 144.17, 76, 303, 
14, WhipMode, eco1, 58523, 1, 1, 0.37, 0.22, 235.73, 0, 306, 
14, WhipMode, eco2, 173505, 1, 1, 0.55, 0.33, 192.53, 0, 310, 
14, WhipMode, eco3, 213573, 1, 1, 0.54, 0.32, 144.19, 76, 303, 
15, ArbuMenz, eco1, 201545, 0.98, 1, 0.56, 0.34, 162.54, 20, 321, 
15, ArbuMenz, eco2, 340932, 0.99, 1, 0.74, 0.44, 118.24, 0, 327, 
15, ArbuMenz, eco3, 94710, 1, 1, 0.78, 0.47, 96.45, 17, 321, 
15, Arctosta, eco1, 310320, 0.93, 1, 0.67, 0.4, 162.3, 20, 321, 
15, Arctosta, eco2, 512008, 0.95, 1, 0.79, 0.48, 118.27, 0, 327, 
15, Arctosta, eco3, 120136, 0.98, 1, 0.82, 0.49, 96.22, 17, 321, 
15, CaloDecu, eco1, 47971, 0.67, 1, 0.45, 0.27, 164.24, 20, 321, 
15, CaloDecu, eco2, 158524, 0.75, 1, 0.7, 0.42, 115.3, 0, 327, 
15, CaloDecu, eco3, 212351, 0.85, 1, 0.74, 0.44, 97.16, 17, 321, 
15, Ceanothu, eco1, 201858, 0.91, 1, 0.67, 0.4, 162.53, 20, 321, 
15, Ceanothu, eco2, 341598, 0.94, 1, 0.79, 0.48, 118.23, 0, 327, 
15, Ceanothu, eco3, 94666, 0.97, 1, 0.82, 0.49, 96.42, 17, 321, 
15, ChryChry, eco1, 27085, 0.62, 1, 0.45, 0.27, 165.35, 20, 321, 
15, ChryChry, eco2, 59813, 0.7, 1, 0.7, 0.41, 117.39, 0, 327, 
15, ChryChry, eco3, 49992, 0.8, 1, 0.74, 0.44, 96.72, 17, 321, 
15, Frangula, eco1, 27056, 0.98, 1, 0.56, 0.33, 165.19, 20, 321, 
15, Frangula, eco2, 59478, 0.99, 1, 0.74, 0.45, 117.33, 0, 327, 
15, Frangula, eco3, 50141, 1, 1, 0.78, 0.47, 96.7, 17, 321, 
15, Garrya, eco1, 47769, 0.79, 1, 0.63, 0.38, 164.06, 20, 321, 
15, Garrya, eco2, 158369, 0.86, 1, 0.78, 0.47, 115.32, 0, 327, 
15, Garrya, eco3, 212418, 0.94, 1, 0.8, 0.48, 97.16, 17, 321, 
15, GaulShal, eco1, 47857, 0.98, 1, 0.56, 0.33, 164.2, 20, 321, 
15, GaulShal, eco2, 158477, 0.99, 1, 0.75, 0.45, 115.26, 0, 327, 
15, GaulShal, eco3, 212220, 1, 1, 0.78, 0.47, 97.2, 17, 321, 
15, MahoNerv, eco1, 47881, 0.96, 1, 0.62, 0.37, 164.25, 20, 321, 
15, MahoNerv, eco2, 158551, 0.98, 1, 0.78, 0.47, 115.3, 0, 327, 
15, MahoNerv, eco3, 212539, 1, 1, 0.8, 0.48, 97.21, 17, 321, 
15, NothDens, eco1, 47894, 0.4, 1, 0.62, 0.24, 164.24, 20, 321, 
15, NothDens, eco2, 158396, 0.55, 1, 0.78, 0.33, 115.32, 0, 327, 
15, NothDens, eco3, 212629, 0.73, 1, 0.8, 0.44, 97.2, 17, 321, 
15, PinuJeff, eco1, 201983, 0.97, 1, 0.63, 0.38, 162.57, 20, 321, 
15, PinuJeff, eco2, 340892, 0.96, 1, 0.77, 0.46, 118.24, 0, 327, 
15, PinuJeff, eco3, 94707, 0.94, 1, 0.81, 0.48, 96.44, 17, 321, 
15, PinuLamb, eco1, 27108, 0.87, 1, 0.45, 0.27, 165.19, 20, 321, 
15, PinuLamb, eco2, 59294, 0.91, 1, 0.7, 0.42, 117.39, 0, 327, 
15, PinuLamb, eco3, 50162, 0.96, 1, 0.74, 0.44, 96.67, 17, 321, 
15, PinuMont, eco1, 202065, 0, 1, 0.56, 0, 162.59, 20, 321, 
15, PinuMont, eco2, 341335, 0, 1, 0.74, 0, 118.23, 0, 327, 
15, PinuMont, eco3, 94425, 0, 1, 0.78, 0, 96.44, 17, 321, 
15, PseuMenz, eco1, 27065, 0.99, 1, 0.45, 0.27, 165.13, 20, 321, 
15, PseuMenz, eco2, 59555, 1, 1, 0.7, 0.42, 117.28, 0, 327, 
15, PseuMenz, eco3, 50165, 1, 1, 0.74, 0.44, 96.71, 17, 321, 
15, Quercus, eco1, 201630, 0.99, 1, 0.67, 0.4, 162.56, 20, 321, 
15, Quercus, eco2, 341136, 1, 1, 0.79, 0.48, 118.25, 0, 327, 
15, Quercus, eco3, 94629, 1, 1, 0.82, 0.49, 96.46, 17, 321, 
15, Rhododen, eco1, 47865, 0, 1, 0.56, 0, 164.14, 20, 321, 
15, Rhododen, eco2, 158703, 0, 1, 0.75, 0, 115.3, 0, 327, 
15, Rhododen, eco3, 212318, 0.11, 1, 0.78, 0.07, 97.18, 17, 321, 
15, Rubus, eco1, 27108, 0.95, 1, 0.62, 0.37, 165.4, 20, 321, 
15, Rubus, eco2, 59482, 0.97, 1, 0.78, 0.47, 117.34, 0, 327, 
15, Rubus, eco3, 49954, 0.99, 1, 0.8, 0.48, 96.76, 17, 321, 
15, Vacciniu, eco1, 47857, 0.98, 1, 0.62, 0.37, 164.31, 20, 321, 
15, Vacciniu, eco2, 159004, 0.97, 1, 0.78, 0.47, 115.28, 0, 327, 
15, Vacciniu, eco3, 212361, 0.95, 1, 0.8, 0.48, 97.21, 17, 321, 
15, WhipMode, eco1, 47793, 0.98, 1, 0.62, 0.37, 164.3, 20, 321, 
15, WhipMode, eco2, 158771, 0.99, 1, 0.78, 0.47, 115.33, 0, 327, 
15, WhipMode, eco3, 212204, 1, 1, 0.8, 0.48, 97.19, 17, 321, 
16, ArbuMenz, eco1, 224502, 1, 1, 0.36, 0.22, 221.7, 0, 323, 
16, ArbuMenz, eco2, 368467, 1, 1, 0.53, 0.32, 189.01, 0, 330, 
16, ArbuMenz, eco3, 93889, 0.97, 1, 0.64, 0.39, 150.03, 0, 322, 
16, Arctosta, eco1, 344774, 0.99, 1, 0.55, 0.33, 221.47, 0, 323, 
16, Arctosta, eco2, 549558, 0.99, 1, 0.64, 0.39, 189.04, 0, 330, 
16, Arctosta, eco3, 124729, 1, 1, 0.72, 0.43, 149.43, 0, 322, 
16, CaloDecu, eco1, 53591, 0.92, 1, 0.15, 0.09, 224.23, 0, 323, 
16, CaloDecu, eco2, 168483, 0.91, 1, 0.44, 0.26, 185.34, 0, 330, 
16, CaloDecu, eco3, 207402, 0.98, 1, 0.56, 0.34, 152.48, 0, 322, 
16, Ceanothu, eco1, 224779, 0.99, 1, 0.55, 0.33, 221.74, 0, 323, 
16, Ceanothu, eco2, 368226, 0.99, 1, 0.64, 0.39, 188.98, 0, 330, 
16, Ceanothu, eco3, 93938, 1, 1, 0.72, 0.43, 150.08, 0, 322, 
16, ChryChry, eco1, 31046, 0.87, 1, 0.14, 0.09, 224.34, 0, 323, 
16, ChryChry, eco2, 67404, 0.87, 1, 0.43, 0.26, 187.95, 0, 330, 
16, ChryChry, eco3, 44481, 0.96, 1, 0.56, 0.34, 151.24, 0, 322, 
16, Frangula, eco1, 30844, 1, 1, 0.35, 0.21, 224.29, 0, 323, 
16, Frangula, eco2, 66734, 1, 1, 0.53, 0.32, 188.06, 0, 330, 
16, Frangula, eco3, 44795, 0.99, 1, 0.64, 0.38, 151.17, 0, 322, 
16, Garrya, eco1, 53964, 0.98, 1, 0.47, 0.28, 224.22, 0, 323, 
16, Garrya, eco2, 168151, 0.98, 1, 0.61, 0.37, 185.32, 0, 330, 
16, Garrya, eco3, 207172, 1, 1, 0.69, 0.41, 152.5, 0, 322, 
16, GaulShal, eco1, 53753, 1, 1, 0.35, 0.21, 224.2, 0, 323, 
16, GaulShal, eco2, 168155, 1, 1, 0.54, 0.33, 185.29, 0, 330, 
16, GaulShal, eco3, 206564, 0.97, 1, 0.63, 0.38, 152.43, 0, 322, 
16, MahoNerv, eco1, 53802, 1, 1, 0.47, 0.28, 224.26, 0, 323, 
16, MahoNerv, eco2, 168222, 1, 1, 0.61, 0.37, 185.29, 0, 330, 
16, MahoNerv, eco3, 207216, 0.99, 1, 0.69, 0.41, 152.48, 0, 322, 
16, NothDens, eco1, 53834, 0.85, 1, 0.47, 0.28, 224.21, 0, 323, 
16, NothDens, eco2, 168539, 0.84, 1, 0.61, 0.37, 185.33, 0, 330, 
16, NothDens, eco3, 207220, 0.97, 1, 0.69, 0.41, 152.43, 0, 322, 
16, PinuJeff, eco1, 225101, 0.91, 1, 0.48, 0.29, 221.74, 0, 323, 
16, PinuJeff, eco2, 368589, 0.91, 1, 0.6, 0.36, 189.01, 0, 330, 
16, PinuJeff, eco3, 94109, 0.86, 1, 0.69, 0.41, 150.16, 0, 322, 
16, PinuLamb, eco1, 30926, 0.99, 1, 0.14, 0.09, 224.44, 0, 323, 
16, PinuLamb, eco2, 67066, 0.98, 1, 0.43, 0.26, 188.03, 0, 330, 
16, PinuLamb, eco3, 44809, 1, 1, 0.56, 0.34, 151.23, 0, 322, 
16, PinuMont, eco1, 224832, 0, 1, 0.36, 0, 221.69, 0, 323, 
16, PinuMont, eco2, 368588, 0, 1, 0.53, 0, 189.03, 0, 330, 
16, PinuMont, eco3, 93941, 0.2, 1, 0.64, 0.12, 150.15, 0, 322, 
16, PseuMenz, eco1, 30929, 1, 1, 0.14, 0.09, 224.34, 0, 323, 
16, PseuMenz, eco2, 67142, 1, 1, 0.43, 0.26, 187.98, 0, 330, 
16, PseuMenz, eco3, 44628, 0.98, 1, 0.56, 0.34, 151.19, 0, 322, 
16, Quercus, eco1, 224858, 0.99, 1, 0.55, 0.33, 221.74, 0, 323, 
16, Quercus, eco2, 368155, 0.99, 1, 0.64, 0.39, 189.01, 0, 330, 
16, Quercus, eco3, 93879, 0.96, 1, 0.72, 0.43, 150.05, 0, 322, 
16, Rhododen, eco1, 53864, 0.32, 1, 0.34, 0.16, 224.38, 0, 323, 
16, Rhododen, eco2, 168436, 0.3, 1, 0.54, 0.18, 185.29, 0, 330, 
16, Rhododen, eco3, 207421, 0.6, 1, 0.63, 0.35, 152.43, 0, 322, 
16, Rubus, eco1, 30960, 1, 1, 0.47, 0.28, 224.47, 0, 323, 
16, Rubus, eco2, 67413, 1, 1, 0.61, 0.36, 188, 0, 330, 
16, Rubus, eco3, 44558, 1, 1, 0.69, 0.41, 151.17, 0, 322, 
16, Vacciniu, eco1, 53328, 0.93, 1, 0.47, 0.28, 224.27, 0, 323, 
16, Vacciniu, eco2, 168881, 0.94, 1, 0.61, 0.37, 185.37, 0, 330, 
16, Vacciniu, eco3, 207440, 0.89, 1, 0.69, 0.41, 152.5, 0, 322, 
16, WhipMode, eco1, 53947, 1, 1, 0.47, 0.28, 224.26, 0, 323, 
16, WhipMode, eco2, 168447, 1, 1, 0.61, 0.37, 185.3, 0, 330, 
16, WhipMode, eco3, 207340, 0.97, 1, 0.69, 0.41, 152.41, 0, 322, 
17, ArbuMenz, eco1, 228302, 0.91, 1, 0.28, 0.17, 173.31, 56, 296, 
17, ArbuMenz, eco2, 373243, 0.94, 1, 0.67, 0.4, 135.62, 0, 304, 
17, ArbuMenz, eco3, 99589, 0.85, 1, 0.63, 0.38, 112.15, 61, 295, 
17, Arctosta, eco1, 347973, 0.98, 1, 0.51, 0.31, 172.97, 56, 296, 
17, Arctosta, eco2, 556787, 0.99, 1, 0.74, 0.44, 135.62, 0, 304, 
17, Arctosta, eco3, 136521, 0.94, 1, 0.72, 0.43, 111.99, 61, 295, 
17, CaloDecu, eco1, 54370, 1, 1, 0.1, 0.06, 175.62, 56, 296, 
17, CaloDecu, eco2, 170256, 1, 1, 0.61, 0.37, 133.64, 0, 304, 
17, CaloDecu, eco3, 209371, 0.97, 1, 0.56, 0.33, 112.66, 61, 295, 
17, Ceanothu, eco1, 228495, 0.98, 1, 0.51, 0.3, 173.29, 56, 296, 
17, Ceanothu, eco2, 373426, 0.99, 1, 0.74, 0.44, 135.62, 0, 304, 
17, Ceanothu, eco3, 99797, 0.95, 1, 0.71, 0.43, 112.19, 61, 295, 
17, ChryChry, eco1, 33716, 1, 1, 0.09, 0.05, 176.55, 56, 296, 
17, ChryChry, eco2, 68770, 0.99, 1, 0.6, 0.36, 135.27, 0, 304, 
17, ChryChry, eco3, 42014, 0.99, 1, 0.56, 0.33, 112.57, 61, 295, 
17, Frangula, eco1, 33494, 0.95, 1, 0.26, 0.16, 176.63, 56, 296, 
17, Frangula, eco2, 68928, 0.97, 1, 0.67, 0.4, 135.24, 0, 304, 
17, Frangula, eco3, 42162, 0.92, 1, 0.63, 0.38, 112.48, 61, 295, 
17, Garrya, eco1, 54815, 0.95, 1, 0.42, 0.25, 175.57, 56, 296, 
17, Garrya, eco2, 169860, 0.97, 1, 0.72, 0.43, 133.6, 0, 304, 
17, Garrya, eco3, 209297, 0.86, 1, 0.68, 0.41, 112.6, 61, 295, 
17, GaulShal, eco1, 54465, 0.91, 1, 0.27, 0.16, 175.55, 56, 296, 
17, GaulShal, eco2, 169849, 0.94, 1, 0.67, 0.4, 133.57, 0, 304, 
17, GaulShal, eco3, 209093, 0.85, 1, 0.63, 0.38, 112.63, 61, 295, 
17, MahoNerv, eco1, 54332, 0.95, 1, 0.42, 0.25, 175.51, 56, 296, 
17, MahoNerv, eco2, 170001, 0.96, 1, 0.72, 0.43, 133.56, 0, 304, 
17, MahoNerv, eco3, 209397, 0.9, 1, 0.68, 0.41, 112.61, 61, 295, 
17, NothDens, eco1, 54533, 1, 1, 0.42, 0.25, 175.58, 56, 296, 
17, NothDens, eco2, 169853, 1, 1, 0.72, 0.43, 133.59, 0, 304, 
17, NothDens, eco3, 209248, 0.95, 1, 0.68, 0.41, 112.59, 61, 295, 
17, PinuJeff, eco1, 228647, 0.79, 1, 0.43, 0.26, 173.35, 56, 296, 
17, PinuJeff, eco2, 372848, 0.82, 1, 0.71, 0.43, 135.61, 0, 304, 
17, PinuJeff, eco3, 99610, 0.73, 1, 0.68, 0.41, 112.19, 61, 295, 
17, PinuLamb, eco1, 33401, 0.97, 1, 0.09, 0.05, 176.6, 56, 296, 
17, PinuLamb, eco2, 68683, 0.99, 1, 0.6, 0.36, 135.27, 0, 304, 
17, PinuLamb, eco3, 41974, 0.92, 1, 0.56, 0.33, 112.61, 61, 295, 
17, PinuMont, eco1, 228631, 0.52, 1, 0.28, 0.17, 173.36, 56, 296, 
17, PinuMont, eco2, 373140, 0.42, 1, 0.67, 0.25, 135.62, 0, 304, 
17, PinuMont, eco3, 99828, 0.71, 1, 0.63, 0.38, 112.2, 61, 295, 
17, PseuMenz, eco1, 33488, 0.95, 1, 0.09, 0.06, 176.46, 56, 296, 
17, PseuMenz, eco2, 68518, 0.96, 1, 0.6, 0.36, 135.23, 0, 304, 
17, PseuMenz, eco3, 41944, 0.91, 1, 0.56, 0.33, 112.48, 61, 295, 
17, Quercus, eco1, 228183, 0.9, 1, 0.51, 0.3, 173.35, 56, 296, 
17, Quercus, eco2, 373301, 0.92, 1, 0.74, 0.44, 135.6, 0, 304, 
17, Quercus, eco3, 99646, 0.83, 1, 0.71, 0.43, 112.2, 61, 295, 
17, Rhododen, eco1, 54446, 0.83, 1, 0.27, 0.16, 175.54, 56, 296, 
17, Rhododen, eco2, 170110, 0.76, 1, 0.67, 0.4, 133.61, 0, 304, 
17, Rhododen, eco3, 208741, 0.93, 1, 0.63, 0.38, 112.62, 61, 295, 
17, Rubus, eco1, 33218, 0.97, 1, 0.41, 0.25, 176.58, 56, 296, 
17, Rubus, eco2, 68758, 0.98, 1, 0.71, 0.43, 135.25, 0, 304, 
17, Rubus, eco3, 42098, 0.94, 1, 0.68, 0.41, 112.52, 61, 295, 
17, Vacciniu, eco1, 54430, 0.83, 1, 0.42, 0.25, 175.58, 56, 296, 
17, Vacciniu, eco2, 169890, 0.85, 1, 0.72, 0.43, 133.58, 0, 304, 
17, Vacciniu, eco3, 208991, 0.77, 1, 0.68, 0.41, 112.63, 61, 295, 
17, WhipMode, eco1, 54265, 0.91, 1, 0.42, 0.25, 175.54, 56, 296, 
17, WhipMode, eco2, 170004, 0.94, 1, 0.72, 0.43, 133.62, 0, 304, 
17, WhipMode, eco3, 209049, 0.85, 1, 0.68, 0.41, 112.63, 61, 295, 
18, ArbuMenz, eco1, 226836, 0.95, 1, 0.02, 0.01, 200.01, 54, 297, 
18, ArbuMenz, eco2, 375084, 0.96, 1, 0.36, 0.22, 173.4, 47, 305, 
18, ArbuMenz, eco3, 97570, 0.91, 1, 0.52, 0.31, 142.11, 55, 297, 
18, Arctosta, eco1, 350054, 0.99, 1, 0.4, 0.24, 199.88, 54, 297, 
18, Arctosta, eco2, 560477, 0.99, 1, 0.55, 0.33, 173.52, 47, 305, 
18, Arctosta, eco3, 135585, 0.98, 1, 0.64, 0.38, 141.82, 55, 297, 
18, CaloDecu, eco1, 47667, 0.99, 1, 0.01, 0.01, 200.4, 54, 297, 
18, CaloDecu, eco2, 168593, 0.99, 1, 0.28, 0.17, 168.83, 47, 305, 
18, CaloDecu, eco3, 204556, 1, 1, 0.4, 0.24, 142.34, 55, 297, 
18, Ceanothu, eco1, 227360, 1, 1, 0.4, 0.24, 199.97, 54, 297, 
18, Ceanothu, eco2, 374278, 1, 1, 0.55, 0.33, 173.39, 47, 305, 
18, Ceanothu, eco3, 97099, 0.98, 1, 0.63, 0.38, 142.1, 55, 297, 
18, ChryChry, eco1, 29774, 0.98, 1, 0.01, 0, 201.04, 54, 297, 
18, ChryChry, eco2, 67209, 0.98, 1, 0.26, 0.16, 172.03, 47, 305, 
18, ChryChry, eco3, 37961, 1, 1, 0.4, 0.24, 142.73, 55, 297, 
18, Frangula, eco1, 29768, 0.98, 1, 0.01, 0.01, 201.07, 54, 297, 
18, Frangula, eco2, 67260, 0.98, 1, 0.38, 0.23, 171.93, 47, 305, 
18, Frangula, eco3, 37554, 0.95, 1, 0.51, 0.31, 142.76, 55, 297, 
18, Garrya, eco1, 47773, 0.99, 1, 0.29, 0.17, 200.44, 54, 297, 
18, Garrya, eco2, 168822, 0.99, 1, 0.51, 0.31, 168.88, 47, 305, 
18, Garrya, eco3, 204762, 0.95, 1, 0.59, 0.35, 142.31, 55, 297, 
18, GaulShal, eco1, 47633, 0.95, 1, 0.02, 0.01, 200.42, 54, 297, 
18, GaulShal, eco2, 168502, 0.96, 1, 0.4, 0.24, 168.88, 47, 305, 
18, GaulShal, eco3, 205116, 0.91, 1, 0.52, 0.31, 142.32, 55, 297, 
18, MahoNerv, eco1, 47619, 0.98, 1, 0.29, 0.17, 200.39, 54, 297, 
18, MahoNerv, eco2, 168435, 0.98, 1, 0.51, 0.31, 168.97, 47, 305, 
18, MahoNerv, eco3, 205351, 0.95, 1, 0.59, 0.35, 142.33, 55, 297, 
18, NothDens, eco1, 47688, 0.99, 1, 0.29, 0.17, 200.46, 54, 297, 
18, NothDens, eco2, 168531, 0.99, 1, 0.51, 0.31, 168.86, 47, 305, 
18, NothDens, eco3, 205427, 1, 1, 0.59, 0.35, 142.31, 55, 297, 
18, PinuJeff, eco1, 227155, 0.84, 1, 0.29, 0.18, 199.98, 54, 297, 
18, PinuJeff, eco2, 374384, 0.84, 1, 0.49, 0.29, 173.36, 47, 305, 
18, PinuJeff, eco3, 97411, 0.79, 1, 0.59, 0.35, 142.09, 55, 297, 
18, PinuLamb, eco1, 29816, 1, 1, 0.01, 0, 201.07, 54, 297, 
18, PinuLamb, eco2, 67391, 1, 1, 0.26, 0.16, 171.84, 47, 305, 
18, PinuLamb, eco3, 37966, 0.97, 1, 0.4, 0.24, 142.77, 55, 297, 
18, PinuMont, eco1, 227289, 0.31, 1, 0.02, 0.01, 199.99, 54, 297, 
18, PinuMont, eco2, 373782, 0.3, 1, 0.36, 0.14, 173.41, 47, 305, 
18, PinuMont, eco3, 97293, 0.53, 1, 0.52, 0.3, 142.1, 55, 297, 
18, PseuMenz, eco1, 29864, 0.97, 1, 0.01, 0, 201.05, 54, 297, 
18, PseuMenz, eco2, 67586, 0.97, 1, 0.26, 0.16, 171.92, 47, 305, 
18, PseuMenz, eco3, 37749, 0.95, 1, 0.4, 0.24, 142.75, 55, 297, 
18, Quercus, eco1, 227310, 0.94, 1, 0.4, 0.24, 200.01, 54, 297, 
18, Quercus, eco2, 374383, 0.94, 1, 0.55, 0.33, 173.42, 47, 305, 
18, Quercus, eco3, 97516, 0.89, 1, 0.63, 0.38, 142.09, 55, 297, 
18, Rhododen, eco1, 47586, 0.68, 1, 0.02, 0.01, 200.4, 54, 297, 
18, Rhododen, eco2, 168304, 0.68, 1, 0.4, 0.24, 168.91, 47, 305, 
18, Rhododen, eco3, 204716, 0.83, 1, 0.52, 0.31, 142.34, 55, 297, 
18, Rubus, eco1, 29732, 0.99, 1, 0.29, 0.17, 201.06, 54, 297, 
18, Rubus, eco2, 67343, 0.99, 1, 0.5, 0.3, 171.94, 47, 305, 
18, Rubus, eco3, 37820, 0.97, 1, 0.59, 0.35, 142.72, 55, 297, 
18, Vacciniu, eco1, 47730, 0.87, 1, 0.29, 0.17, 200.36, 54, 297, 
18, Vacciniu, eco2, 168669, 0.87, 1, 0.51, 0.31, 168.77, 47, 305, 
18, Vacciniu, eco3, 204482, 0.83, 1, 0.59, 0.35, 142.34, 55, 297, 
18, WhipMode, eco1, 47778, 0.95, 1, 0.29, 0.17, 200.42, 54, 297, 
18, WhipMode, eco2, 168761, 0.96, 1, 0.51, 0.31, 168.85, 47, 305, 
18, WhipMode, eco3, 204888, 0.91, 1, 0.59, 0.35, 142.31, 55, 297, 
19, ArbuMenz, eco1, 233387, 0.94, 1, 0.48, 0.29, 201.66, 0, 328, 
19, ArbuMenz, eco2, 376525, 0.96, 1, 0.57, 0.34, 182.89, 0, 337, 
19, ArbuMenz, eco3, 97889, 0.89, 1, 0.62, 0.37, 159.97, 0, 328, 
19, Arctosta, eco1, 361860, 0.99, 1, 0.61, 0.37, 201.58, 0, 328, 
19, Arctosta, eco2, 564937, 1, 1, 0.67, 0.4, 182.86, 0, 337, 
19, Arctosta, eco3, 136360, 0.96, 1, 0.71, 0.43, 159.5, 0, 328, 
19, CaloDecu, eco1, 44726, 1, 1, 0.33, 0.2, 202.79, 0, 328, 
19, CaloDecu, eco2, 164298, 0.99, 1, 0.48, 0.29, 181.88, 0, 337, 
19, CaloDecu, eco3, 205089, 0.99, 1, 0.54, 0.32, 163.26, 0, 328, 
19, Ceanothu, eco1, 233097, 0.99, 1, 0.61, 0.37, 201.66, 0, 328, 
19, Ceanothu, eco2, 377316, 1, 1, 0.67, 0.4, 182.86, 0, 337, 
19, Ceanothu, eco3, 97754, 0.97, 1, 0.71, 0.42, 160.05, 0, 328, 
19, ChryChry, eco1, 28425, 0.99, 1, 0.33, 0.2, 202.89, 0, 328, 
