Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 82.4, 4695.6, 3065.8, 119.2, 31.2, 22.8, 57.7, 2.33, 253.1, 5.6, 87.7, 61.2, 1352.9, 239.1, 1340, 263.5, 13.4, 32.3, 12.2, 19.9, 587.6, 773.5, 2150.3, 1184.2, 1.8, 1.1, 3.6, 1.2, 3.5, 1.3, 0.1, 0.8, 0.1, 0.6, 4.6, 56, 36.8, 139.2, 0, -0.1, 0, 0, 0.6, 3.2, -2.9, 0.1, 0.05, 0.86, 0.33, 5.5, 0, 0.6, 0.2, 240.6, 0.04, 0, 
31, eco2, 2, 903912, -24, 4011.4, 6841.5, 271.1, 70.3, 52, 141.6, 0.41, 130.7, 4.9, 189, 131.6, 3023.6, 529.4, 2054.2, 392.9, 29.1, 64.1, 25.5, 38.8, 826.7, 742.6, 2114.9, 327.2, 4.1, 2.6, 7.6, 2.7, 5.3, 1.9, 0.1, 1.7, 0.1, 1.3, 8, 36.8, 20.3, 37.8, 0.1, -0.2, 0, 0.2, 1, 2.1, -2.5, 0, 0.05, 1.72, 0.17, 7.9, 0.1, 0.8, 0.6, 106.6, 0.01, 0, 
31, eco3, 3, 540517, -191.8, 5275.9, 17147.4, 519.7, 141.4, 107.7, 330.2, 0.28, 204.7, 7, 448.9, 312.8, 7612.3, 1393.8, 3274.6, 671.7, 63, 128.5, 57, 75, 1247.3, 917.9, 2581.4, 529.3, 9.5, 6.1, 19, 7, 8.6, 3.1, 0.3, 3.4, 0.3, 2.7, 14.9, 42.1, 25.8, 61.6, 0.1, -0.5, 0.1, 0.4, 1.8, 2.3, -2.7, 0, 0.05, 3.1, 0.21, 5.8, 0.1, 1.8, 1.1, 151.4, 0, 0, 
32, eco1, 1, 457557, 71.7, 4662.8, 3085, 124.7, 32.5, 23.1, 59.9, 2.43, 253.1, 5.6, 87.4, 61, 1362.2, 239.7, 1286.7, 253.9, 13.7, 32.6, 12.1, 19.7, 572.1, 772.7, 2133.6, 1184.5, 1.8, 1.1, 3.6, 1.2, 3.4, 1.2, 0.1, 0.8, 0.1, 0.6, 4.6, 56.2, 36.7, 139.2, 0, -0.1, 0, 0, 0.6, 3.2, -3, 0.1, 0.05, 0.89, 0.32, 1.5, 0, 0.6, 0.2, 240.8, 0.04, 0, 
32, eco2, 2, 903912, -30.5, 4037, 6886.1, 281.5, 72.3, 53.4, 146.7, 0.41, 131.9, 5.1, 188.6, 131.4, 3045.8, 530.9, 2016.8, 384.7, 29.5, 64.6, 25.5, 39, 820.9, 752.5, 2135.8, 327.8, 4, 2.6, 7.7, 2.8, 5.3, 1.8, 0.2, 1.7, 0.1, 1.3, 8, 37.6, 20.6, 37.8, 0.1, -0.2, 0, 0.2, 1, 2.2, -2.6, 0, 0.05, 1.59, 0.16, 6.3, 0.1, 0.8, 0.6, 107.8, 0.01, 0, 
32, eco3, 3, 540517, -193.6, 5391.7, 17326, 555.3, 149.1, 112.3, 348.5, 0.27, 207.2, 7.7, 447.5, 311.9, 7695.4, 1407.3, 3258.6, 669.5, 62.7, 127.9, 55.9, 73.9, 1264.5, 942.9, 2654.2, 530.1, 9.5, 6.1, 19.2, 7.1, 8.6, 3.1, 0.3, 3.4, 0.3, 2.7, 15.1, 43.7, 26.3, 61.6, 0.1, -0.5, 0.1, 0.4, 2, 2.5, -3.1, 0, 0.05, 3.18, 0.23, 1.3, 0, 1.8, 1.2, 153.7, 0.01, 0, 
33, eco1, 1, 457557, 75.7, 4623.4, 3124.4, 144.5, 37.3, 24.1, 66.1, 2.49, 253, 6.4, 89.3, 62.3, 1376.5, 241.8, 1228.5, 242.8, 13.2, 32, 11.5, 19.2, 554.9, 770.9, 2112.8, 1184.8, 1.9, 1.2, 3.6, 1.2, 3.2, 1.2, 0.1, 0.8, 0.1, 0.6, 4.5, 56.4, 36.5, 139.2, 0, -0.1, 0, 0, 0.6, 3.7, -3.4, 0.1, 0.05, 1.39, 0.47, 0.1, 0, 0.8, 0.2, 240.7, 0.04, 0, 
33, eco2, 2, 903912, -15.9, 4064.8, 6747, 313.7, 79.9, 54.6, 155.5, 0.43, 132.8, 6, 186.4, 129.8, 2980.7, 518.3, 2013.3, 375.4, 27.8, 62.6, 24.4, 38, 813.8, 763.6, 2158.8, 328.6, 4, 2.5, 7.5, 2.7, 5.2, 1.8, 0.1, 1.6, 0.1, 1.3, 8, 38.7, 20.9, 37.8, 0.1, -0.3, 0, 0.2, 1.2, 2.6, -3.1, 0, 0.05, 2.62, 0.23, 12.9, 0.1, 0.9, 0.6, 109.1, 0.01, 0, 
33, eco3, 3, 540517, -232.7, 5505.7, 17504.5, 613.8, 164.6, 114.2, 374.8, 0.28, 210, 8.3, 454.3, 316.5, 7771, 1419.5, 3266.8, 668.3, 61.1, 125.9, 54.4, 72.5, 1278.6, 968.3, 2727.9, 530.8, 9.7, 6.2, 19.4, 7.2, 8.6, 3.1, 0.3, 3.3, 0.3, 2.6, 15.2, 45.4, 26.8, 61.7, 0.1, -0.5, 0.1, 0.4, 2.1, 2.8, -3.4, 0, 0.04, 4.72, 0.29, 5, 0, 1.9, 1.3, 155.9, 0, 0, 
34, eco1, 1, 457557, 57.9, 4585.9, 3127.3, 143.3, 36.9, 24.2, 66.1, 2.65, 253, 6.1, 90.4, 63, 1378.6, 241.6, 1191.7, 234.2, 13.1, 32.1, 11.4, 19.3, 539.3, 768.7, 2092.8, 1185.1, 1.9, 1.2, 3.7, 1.2, 3.2, 1.1, 0.1, 0.8, 0.1, 0.6, 4.5, 56.6, 36.3, 139.3, 0, -0.1, 0, 0, 0.6, 3.5, -3.2, 0.1, 0.05, 0.7, 0.28, 1.5, 0, 0.7, 0.2, 240.9, 0.04, 0, 
34, eco2, 2, 903912, -33.8, 4090.9, 6725.6, 300.4, 76.9, 53, 150.7, 0.46, 134, 5.6, 187, 130.1, 2971.3, 516, 1996.5, 367.6, 27.4, 62.4, 24, 37.8, 810.1, 772.9, 2178.6, 329.3, 4.1, 2.5, 7.5, 2.7, 5.2, 1.7, 0.1, 1.6, 0.1, 1.3, 8, 39.5, 21.3, 37.9, 0.1, -0.2, 0, 0.2, 1.1, 2.5, -2.9, 0, 0.05, 1.42, 0.14, 5.1, 0, 0.9, 0.6, 110.3, 0.01, 0, 
34, eco3, 3, 540517, -273.1, 5615.2, 17778.9, 625.2, 168.4, 113.8, 374.2, 0.28, 213.1, 8, 466.3, 324.5, 7891, 1439.9, 3272.7, 669.6, 60.5, 126, 54, 72.2, 1293.6, 992.1, 2797.9, 531.6, 10, 6.4, 19.7, 7.3, 8.6, 3.1, 0.3, 3.3, 0.3, 2.6, 15.4, 46.9, 27.3, 61.7, 0.1, -0.5, 0.1, 0.4, 2, 2.8, -3.3, 0, 0.05, 2.88, 0.18, 0, 0, 1.9, 1.3, 158.1, 0, 0, 
35, eco1, 1, 457557, 64.7, 4549.2, 3027.1, 138.3, 35.5, 24.6, 65, 2.83, 252.9, 6.1, 87.4, 61, 1332.9, 233.3, 1180.3, 226.9, 13.3, 32.4, 11.6, 19.8, 524.8, 766.1, 2072.8, 1185.4, 1.8, 1.1, 3.5, 1.1, 3.1, 1.1, 0.1, 0.8, 0.1, 0.6, 4.5, 56.7, 36.2, 139.3, 0, -0.1, 0, 0, 0.6, 3.6, -3.2, 0.1, 0.05, 0.63, 0.32, 3.9, 0, 0.7, 0.3, 241, 0.05, 0, 
35, eco2, 2, 903912, -18.7, 4114.6, 6678.2, 301.7, 76.6, 55.7, 154.2, 0.49, 135.1, 5.9, 184.4, 128.4, 2946.6, 510.3, 1967.9, 359.4, 27.8, 62.7, 23.9, 37.8, 804.8, 781.8, 2197.9, 330.1, 4, 2.5, 7.4, 2.7, 5.1, 1.7, 0.1, 1.6, 0.1, 1.3, 8, 40.5, 21.6, 37.9, 0.1, -0.3, 0, 0.2, 1.2, 2.7, -3.1, 0, 0.05, 1.47, 0.16, 6.3, 0.1, 0.9, 0.7, 111.7, 0.01, 0, 
35, eco3, 3, 540517, -221.1, 5722.5, 17691.8, 595.7, 159.9, 118.3, 371.8, 0.28, 215.5, 8.2, 459.2, 319.9, 7853.8, 1432.5, 3358.2, 673.6, 62.7, 128.3, 55.9, 74.5, 1305.3, 1016.1, 2868.7, 532.4, 9.8, 6.3, 19.6, 7.3, 8.8, 3.1, 0.3, 3.4, 0.3, 2.7, 15.5, 48.5, 27.9, 61.7, 0.1, -0.5, 0.1, 0.4, 2.1, 2.9, -3.5, 0, 0.05, 2.82, 0.2, 14.4, 0.1, 1.9, 1.4, 160.6, 0, 0, 
36, eco1, 1, 457557, 55.1, 4517, 3032.4, 113.8, 29.2, 23.8, 58.1, 2.84, 252.6, 5.2, 84.7, 59.1, 1339.8, 233.7, 1147.3, 220.4, 14.2, 33.6, 12.1, 20.5, 513.5, 763.4, 2054.4, 1185.6, 1.8, 1.1, 3.6, 1.1, 3, 1, 0.1, 0.8, 0.1, 0.7, 4.4, 56.7, 36, 139.3, 0, -0.1, 0, 0, 0.5, 3, -2.6, 0, 0.05, 1.06, 0.49, 1.6, 0, 0.6, 0.2, 241, 0.05, 0, 
36, eco2, 2, 903912, -19.3, 4132.8, 6707.4, 265.1, 67.4, 53.8, 141.5, 0.49, 136.1, 5.3, 181.2, 126.2, 2968.9, 512.6, 1936.8, 352.7, 29.4, 64.7, 24.9, 39, 801.3, 788.9, 2211.8, 330.8, 3.9, 2.5, 7.5, 2.7, 5.1, 1.7, 0.2, 1.7, 0.1, 1.3, 8, 41.2, 21.9, 38, 0.1, -0.2, 0, 0.1, 1, 2.4, -2.7, 0, 0.05, 2.17, 0.23, 1.4, 0, 0.8, 0.6, 112.8, 0.01, 0, 
36, eco3, 3, 540517, -150.4, 5822.1, 17801.2, 510.8, 136.6, 113.3, 337.3, 0.24, 217.6, 7.7, 449, 312.8, 7918.7, 1442.8, 3346.2, 672.7, 65.3, 131.3, 57.3, 76.1, 1320.2, 1037.8, 2930.9, 533.2, 9.5, 6.1, 19.8, 7.3, 8.8, 3.1, 0.3, 3.4, 0.3, 2.7, 15.7, 50, 28.4, 61.8, 0.1, -0.5, 0.1, 0.4, 1.9, 2.7, -3.4, 0, 0.05, 4.19, 0.29, 0, 0, 1.7, 1.3, 162.9, 0.01, 0, 
37, eco1, 1, 457557, 40.9, 4481.4, 3082.2, 145.4, 37.1, 23.8, 66.8, 3.01, 252.7, 5.9, 87.8, 61.3, 1360, 236.3, 1111, 213.2, 13.4, 33, 11.4, 20, 501.6, 760.1, 2033.7, 1185.9, 1.9, 1.1, 3.6, 1.1, 3, 1, 0.1, 0.8, 0.1, 0.6, 4.4, 56.7, 35.9, 139.3, 0, -0.1, 0, 0, 0.6, 3.5, -3, 0.1, 0.05, 0.69, 0.31, 0.8, 0, 0.8, 0.2, 241, 0.05, 0, 
37, eco2, 2, 903912, -54.7, 4153.4, 6780.5, 302.4, 77.1, 52.2, 155.6, 0.52, 137.5, 5.5, 185.9, 129.3, 2998.6, 517, 1915, 347.1, 28.3, 64.2, 24.1, 38.4, 798.4, 796.5, 2227, 331.5, 4, 2.5, 7.6, 2.7, 5, 1.6, 0.1, 1.7, 0.1, 1.3, 8.1, 41.9, 22.2, 38, 0.1, -0.2, 0, 0.2, 1.1, 2.6, -2.8, 0, 0.05, 1.45, 0.15, 1.2, 0, 0.9, 0.6, 114, 0.01, 0, 
37, eco3, 3, 540517, -247.3, 5928.3, 17932.5, 606, 163.4, 108.8, 372.8, 0.28, 220.5, 8.2, 457.7, 318.5, 7972.2, 1453.4, 3390.8, 676.5, 62.2, 129.6, 55.8, 74.7, 1336.6, 1060.8, 2996.9, 534, 9.8, 6.2, 19.9, 7.4, 8.9, 3.1, 0.3, 3.4, 0.3, 2.7, 15.9, 51.6, 28.9, 61.8, 0.1, -0.5, 0.1, 0.4, 2, 3, -3.5, 0, 0.05, 3.06, 0.2, 0.5, 0, 1.9, 1.2, 165.1, 0, 0, 
38, eco1, 1, 457557, 38.8, 4448.4, 3141.6, 130.4, 32.9, 26.3, 65.7, 3.07, 252.5, 5.4, 87, 60.7, 1388, 239.9, 1073.6, 207.1, 14.5, 34.5, 11.9, 20.8, 491.1, 756.8, 2014.4, 1186.1, 1.8, 1.1, 3.7, 1.2, 2.9, 1, 0.1, 0.9, 0.1, 0.7, 4.4, 56.6, 35.8, 139.3, 0, -0.1, 0, 0, 0.5, 3.2, -2.6, 0.1, 0.05, 0.83, 0.46, 0.1, 0, 0.7, 0.3, 240.9, 0.05, 0, 
38, eco2, 2, 903912, -28.1, 4170.7, 6798.6, 274.5, 69.4, 56.6, 151.3, 0.53, 138.4, 5.4, 181.2, 126.3, 3010.4, 517.2, 1897.9, 342.2, 30, 66.5, 25.1, 39.8, 794.8, 803.4, 2240.4, 332.2, 3.9, 2.5, 7.6, 2.7, 5, 1.6, 0.2, 1.7, 0.1, 1.3, 8.1, 42.7, 22.5, 38, 0.1, -0.2, 0, 0.1, 1, 2.5, -2.8, 0, 0.05, 1.97, 0.21, 2.6, 0, 0.9, 0.7, 115.2, 0.01, 0, 
38, eco3, 3, 540517, -131.1, 6023.7, 17934.8, 497.4, 133.7, 114.5, 347.8, 0.29, 222.4, 7.8, 441.1, 307.5, 7986.5, 1455.9, 3409.8, 678.8, 66, 133.4, 58.1, 77.2, 1350.1, 1081.8, 3057, 534.8, 9.3, 6, 19.9, 7.4, 9, 3.2, 0.3, 3.5, 0.3, 2.8, 16.1, 53.1, 29.4, 61.8, 0.1, -0.5, 0.1, 0.3, 1.9, 2.9, -3.5, 0, 0.05, 4.1, 0.31, 0.9, 0, 1.6, 1.3, 167.6, 0.01, 0, 
39, eco1, 1, 457557, 23.9, 4413.3, 3177.4, 152.5, 38.6, 25.5, 71.7, 3.15, 252.5, 5.8, 89.2, 62.2, 1403.4, 241.8, 1054.2, 201.6, 14.1, 34.6, 11.7, 21, 481, 753, 1992.9, 1186.4, 1.9, 1.2, 3.7, 1.2, 2.8, 0.9, 0.1, 0.9, 0.1, 0.7, 4.4, 56.5, 35.7, 139.3, 0, -0.1, 0, 0, 0.6, 3.4, -2.8, 0.1, 0.05, 1.08, 0.46, 0.2, 0, 0.8, 0.3, 240.8, 0.05, 0, 
39, eco2, 2, 903912, -58.7, 4188.3, 6828.4, 316.1, 80, 55.2, 162.6, 0.52, 139.6, 5.9, 184.9, 128.7, 3020.3, 517.8, 1895, 337.6, 29, 66, 24.5, 39.6, 791.3, 810.6, 2253.5, 332.9, 4, 2.5, 7.6, 2.7, 5, 1.6, 0.1, 1.7, 0.1, 1.3, 8.1, 43.4, 22.8, 38.1, 0.1, -0.2, 0, 0.2, 1.1, 2.7, -3, 0, 0.05, 2.6, 0.25, 5, 0, 1, 0.7, 116.2, 0.01, 0, 
39, eco3, 3, 540517, -193.8, 6122.2, 17776.2, 571, 154.3, 107.3, 363.9, 0.3, 224.5, 8.4, 438.4, 305.4, 7915.1, 1445.1, 3507.3, 684.6, 64, 131.8, 57.7, 76.8, 1363.1, 1103.9, 3119.5, 535.6, 9.3, 6, 19.7, 7.4, 9.3, 3.2, 0.3, 3.5, 0.3, 2.8, 16.2, 54.6, 29.9, 61.9, 0.1, -0.5, 0.1, 0.4, 2, 3.1, -3.7, 0, 0.05, 5.06, 0.33, 11.2, 0.1, 1.8, 1.2, 169.7, 0, 0, 
40, eco1, 1, 457557, 21.4, 4375.5, 3235.2, 163.2, 40.9, 27.5, 76.3, 3.27, 252.4, 6.2, 92, 64.2, 1420.1, 243.3, 1026, 196.1, 14.2, 35, 11.6, 21.1, 470.4, 748.4, 1970.1, 1186.6, 2, 1.2, 3.8, 1.2, 2.7, 0.9, 0.1, 0.9, 0.1, 0.7, 4.4, 56.4, 35.5, 139.4, 0, -0.1, 0, 0, 0.6, 3.7, -3, 0.1, 0.05, 0.76, 0.47, 0.3, 0, 0.9, 0.3, 240.6, 0.06, 0, 
40, eco2, 2, 903912, -68.3, 4205.5, 6878.9, 322.6, 81.4, 57.2, 164.7, 0.53, 140.9, 5.9, 187.6, 130.5, 3041.2, 519.6, 1881.4, 333.6, 29.5, 67.1, 24.8, 40.2, 788.6, 817.2, 2266, 333.7, 4.1, 2.5, 7.7, 2.8, 4.9, 1.6, 0.2, 1.7, 0.1, 1.3, 8.2, 44.1, 23, 38.1, 0.1, -0.2, 0, 0.2, 1.1, 2.8, -3, 0, 0.05, 2.02, 0.21, 2.3, 0, 1, 0.7, 117.3, 0.01, 0, 
40, eco3, 3, 540517, -197, 6221.4, 17993, 589.2, 159.3, 108.9, 372.5, 0.27, 227.2, 8.8, 448.1, 311.9, 8006.7, 1460.7, 3488.2, 684.9, 62, 129.3, 55.7, 74.5, 1376.8, 1125.3, 3182.8, 536.5, 9.5, 6.1, 20, 7.5, 9.2, 3.2, 0.3, 3.4, 0.3, 2.7, 16.3, 56.1, 30.5, 61.9, 0.1, -0.5, 0.1, 0.4, 2.1, 3.4, -4, 0, 0.05, 4.26, 0.29, 0, 0, 2, 1.2, 171.8, 0, 0, 
41, eco1, 1, 457557, -5.8, 4349.6, 3230.8, 146.3, 37.2, 26.8, 71.8, 3.43, 252.4, 4.9, 92.2, 64.3, 1425.9, 244.4, 1031.9, 194, 15.5, 37.1, 12.7, 22.9, 464.4, 745.3, 1953.1, 1186.8, 2, 1.2, 3.8, 1.2, 2.8, 0.9, 0.1, 0.9, 0.1, 0.7, 4.4, 56.2, 35.4, 139.4, 0, -0.1, 0, 0, 0.5, 2.8, -2.2, 0, 0.05, 0.61, 0.32, 1.3, 0, 0.7, 0.3, 240.6, 0.06, 0, 
41, eco2, 2, 903912, -69, 4224.7, 6701.6, 288.3, 73.2, 53.4, 153, 0.57, 141.8, 5.2, 181.7, 126.4, 2965, 507.7, 1947.4, 334.4, 30.5, 69, 26.2, 42.4, 788.1, 823.9, 2278.4, 334.3, 4, 2.5, 7.5, 2.7, 5.1, 1.6, 0.2, 1.8, 0.1, 1.4, 8.2, 44.7, 23.3, 38.2, 0.1, -0.2, 0, 0.1, 0.9, 2.4, -2.6, 0, 0.05, 1.44, 0.16, 9.8, 0.1, 0.9, 0.6, 118.5, 0.01, 0, 
41, eco3, 3, 540517, -228.1, 6314, 18096.3, 569.5, 153.7, 109.5, 361.1, 0.29, 229.9, 7.9, 450.6, 313.5, 8058.7, 1469.7, 3533.1, 691.4, 63.9, 132.2, 57.3, 76.2, 1391.2, 1145.1, 3240.3, 537.4, 9.6, 6.1, 20.1, 7.5, 9.3, 3.2, 0.3, 3.5, 0.3, 2.7, 16.5, 57.5, 31, 62, 0.1, -0.5, 0.1, 0.4, 1.9, 3.1, -3.5, 0, 0.05, 2.97, 0.2, 0.4, 0, 1.8, 1.2, 174, 0, 0, 
42, eco1, 1, 457557, -0.6, 4322.4, 3266.2, 161.6, 40.8, 27.4, 77.6, 3.44, 252.3, 5.6, 93.9, 65.4, 1438.8, 246.4, 1029, 190.7, 15.1, 37.5, 12.5, 23, 459.3, 741.8, 1934.3, 1187, 2, 1.2, 3.8, 1.2, 2.7, 0.9, 0.1, 0.9, 0.1, 0.7, 4.5, 56, 35.3, 139.4, 0, -0.1, 0, 0, 0.5, 3.2, -2.5, 0.1, 0.05, 0.98, 0.56, 0.3, 0, 0.8, 0.3, 240.4, 0.06, 0, 
42, eco2, 2, 903912, -57.5, 4248.1, 6737.2, 312.8, 78.7, 55.5, 163.2, 0.57, 142.9, 5.9, 183.7, 127.6, 2978.5, 508.9, 1939.3, 330.8, 29.3, 68.4, 25.2, 41.5, 790.9, 830.8, 2291.3, 335.1, 4, 2.5, 7.5, 2.7, 5.1, 1.5, 0.1, 1.8, 0.1, 1.4, 8.3, 45.4, 23.6, 38.2, 0.1, -0.3, 0, 0.2, 1.1, 2.8, -3, 0, 0.05, 2.39, 0.27, 2.2, 0, 1, 0.7, 119.5, 0.01, 0, 
42, eco3, 3, 540517, -203.6, 6411.6, 18287.1, 605.5, 162.3, 113.6, 382.6, 0.29, 232.6, 9.1, 456.7, 317.6, 8136.9, 1482.7, 3532.2, 692.8, 62.1, 130.8, 55.8, 74.8, 1404.6, 1166.6, 3302.1, 538.3, 9.8, 6.2, 20.3, 7.6, 9.3, 3.2, 0.3, 3.4, 0.3, 2.7, 16.6, 59, 31.5, 62, 0.1, -0.6, 0.1, 0.4, 2.2, 3.5, -4.2, 0, 0.05, 4.97, 0.34, 0.3, 0, 1.9, 1.3, 176.2, 0.01, 0, 
43, eco1, 1, 457557, 0.3, 4296.2, 3287.3, 163.9, 41.3, 28.9, 80.7, 3.62, 252.3, 5.7, 94.7, 66, 1450.5, 248.2, 1027.3, 187.6, 15.3, 38.2, 12.7, 23.4, 454.8, 738.1, 1916, 1187.2, 2, 1.2, 3.9, 1.2, 2.7, 0.9, 0.1, 0.9, 0.1, 0.7, 4.5, 55.8, 35.2, 139.4, 0, -0.1, 0, 0, 0.6, 3.3, -2.5, 0.1, 0.05, 0.63, 0.41, 0.7, 0, 0.8, 0.3, 240.3, 0.06, 0, 
43, eco2, 2, 903912, -54.4, 4270.6, 6756.1, 314, 78.9, 58.1, 167, 0.6, 144.1, 6.1, 183.5, 127.6, 2987.8, 510.2, 1930.8, 327.4, 29.6, 68.8, 25, 41.5, 793, 837.2, 2304.6, 335.8, 4, 2.5, 7.5, 2.7, 5.1, 1.5, 0.2, 1.8, 0.1, 1.4, 8.4, 46.2, 23.9, 38.2, 0.1, -0.3, 0, 0.2, 1.1, 2.9, -3.1, 0, 0.05, 1.7, 0.21, 2, 0, 1, 0.7, 120.7, 0.01, 0, 
43, eco3, 3, 540517, -196.3, 6503.4, 18452.4, 586.6, 157.3, 117.6, 382.4, 0.29, 235.2, 8.9, 457.2, 318.2, 8215.4, 1495.4, 3536.8, 695.7, 64, 133.1, 56.8, 75.9, 1415.7, 1186.9, 3361.6, 539.2, 9.8, 6.2, 20.5, 7.7, 9.4, 3.2, 0.3, 3.5, 0.3, 2.7, 16.7, 60.5, 32.1, 62.1, 0.1, -0.5, 0.1, 0.4, 2.1, 3.5, -4.1, 0, 0.05, 3.7, 0.26, 0.9, 0, 1.9, 1.4, 178.5, 0.01, 0, 
44, eco1, 1, 457557, 6.3, 4271.1, 3336.5, 148.7, 37.4, 29.1, 76.8, 3.84, 252.3, 5.4, 93.9, 65.6, 1474.8, 251.7, 1012.6, 184.6, 16.1, 39.4, 13, 24, 450.9, 734.3, 1898.5, 1187.4, 2, 1.2, 3.9, 1.2, 2.7, 0.8, 0.1, 1, 0.1, 0.8, 4.6, 55.5, 35.1, 139.4, 0, -0.1, 0, 0, 0.5, 3.1, -2.4, 0.1, 0.05, 0.66, 0.36, 0, 0, 0.8, 0.3, 240.4, 0.06, 0, 
44, eco2, 2, 903912, -52.7, 4289.4, 6838.4, 291.9, 73.1, 57.4, 159.7, 0.61, 145.2, 5.7, 182.9, 127.2, 3031.6, 515.6, 1906.3, 324.4, 30.6, 70.3, 25.5, 42.2, 794, 842.8, 2316, 336.6, 4, 2.5, 7.7, 2.8, 5, 1.5, 0.2, 1.8, 0.1, 1.4, 8.5, 46.8, 24.1, 38.3, 0.1, -0.2, 0, 0.2, 1, 2.7, -2.8, 0, 0.05, 1.68, 0.19, 1.5, 0, 1, 0.7, 121.8, 0.01, 0, 
44, eco3, 3, 540517, -142.7, 6590.6, 18542.7, 530.5, 141.6, 114.4, 360.3, 0.28, 237.5, 8.7, 449, 312.6, 8269, 1503.3, 3537.3, 697.4, 65.4, 135.2, 57.8, 77.2, 1426.5, 1206.4, 3417.5, 540.2, 9.5, 6.1, 20.6, 7.7, 9.4, 3.2, 0.3, 3.5, 0.3, 2.8, 16.9, 62, 32.7, 62.1, 0.1, -0.5, 0.1, 0.4, 2, 3.5, -4.1, 0, 0.05, 3.74, 0.28, 0, 0, 1.8, 1.3, 180.9, 0.01, 0, 
45, eco1, 1, 457557, 1.8, 4244.7, 3346.2, 169.1, 42.5, 29, 85.1, 3.89, 252, 6, 94.1, 65.6, 1466.2, 249.8, 1015.7, 182.3, 15.7, 39.3, 12.9, 24, 447.6, 730.1, 1879.4, 1187.6, 2, 1.2, 3.9, 1.2, 2.7, 0.8, 0.1, 1, 0.1, 0.8, 4.6, 55.3, 35, 139.4, 0, -0.2, 0, 0, 0.6, 3.4, -2.6, 0.1, 0.05, 1.31, 0.66, 0.1, 0, 0.9, 0.3, 240, 0.07, 0, 
45, eco2, 2, 903912, -54.7, 4307.6, 6876.9, 342.3, 85.1, 60.6, 179.3, 0.61, 146.4, 6.8, 184.5, 128.3, 3037.5, 515.5, 1886.1, 320.1, 29.6, 69.2, 24.7, 41.3, 793.2, 849, 2328, 337.4, 4.1, 2.5, 7.7, 2.8, 5, 1.5, 0.2, 1.8, 0.1, 1.4, 8.5, 47.6, 24.4, 38.3, 0.1, -0.3, 0, 0.2, 1.3, 3.3, -3.5, 0, 0.05, 2.91, 0.31, 2.7, 0, 1.1, 0.8, 122.9, 0.01, 0, 
45, eco3, 3, 540517, -167.5, 6683.3, 18638.4, 619.4, 164.9, 118.2, 398.6, 0.3, 240.2, 10.2, 451.2, 314.2, 8307.8, 1509.5, 3547.9, 696.7, 63.1, 132.6, 56, 75.4, 1435.8, 1227.8, 3478.5, 541.2, 9.6, 6.1, 20.7, 7.8, 9.4, 3.2, 0.3, 3.5, 0.3, 2.7, 17, 63.8, 33.3, 62.2, 0.1, -0.6, 0.1, 0.4, 2.4, 4.1, -5, 0, 0.04, 5.99, 0.4, 0.2, 0, 1.9, 1.4, 183.3, 0.01, 0, 
46, eco1, 1, 457557, -5.5, 4225.7, 3357.1, 146.7, 37.1, 28.5, 77.4, 3.89, 251.8, 5, 94.2, 65.8, 1482.8, 252.5, 1019.2, 181, 16.5, 40.7, 13.6, 25, 446, 726.9, 1865, 1187.8, 2, 1.2, 4, 1.2, 2.7, 0.8, 0.1, 1, 0.1, 0.8, 4.7, 55, 34.9, 139.4, 0, -0.1, 0, 0, 0.5, 2.8, -2.1, 0, 0.05, 0.69, 0.56, 0.4, 0, 0.8, 0.3, 239.8, 0.07, 0, 
46, eco2, 2, 903912, -63.7, 4324.6, 6925.8, 293.8, 74.1, 57.6, 161.9, 0.61, 147.4, 5.7, 184.2, 128.2, 3069.2, 520.6, 1884.8, 318.8, 31.3, 71.5, 25.8, 42.8, 794.5, 854, 2338, 338.1, 4, 2.5, 7.7, 2.8, 5, 1.5, 0.2, 1.8, 0.1, 1.4, 8.6, 48.1, 24.7, 38.4, 0.1, -0.2, 0, 0.1, 1, 2.7, -2.8, 0, 0.05, 1.89, 0.21, 0.2, 0, 1.1, 0.7, 123.9, 0.01, 0, 
