Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
13, NothDens, eco1, 83944, 0.57, 1, 0.38, 0.23, 234, 0, 306, 
13, NothDens, eco2, 272759, 0.7, 1, 0.55, 0.33, 192.85, 0, 310, 
13, NothDens, eco3, 247061, 0.83, 1, 0.54, 0.32, 143.72, 76, 303, 
13, PinuJeff, eco1, 187808, 0.96, 1, 0.38, 0.23, 234.08, 0, 306, 
13, PinuJeff, eco2, 242914, 0.94, 1, 0.53, 0.32, 198.52, 0, 310, 
13, PinuJeff, eco3, 66503, 0.92, 1, 0.55, 0.33, 142.12, 76, 303, 
13, PinuLamb, eco1, 32804, 0.92, 1, 0.03, 0.02, 234.45, 0, 306, 
13, PinuLamb, eco2, 59038, 0.95, 1, 0.29, 0.18, 194.58, 0, 310, 
13, PinuLamb, eco3, 59141, 0.98, 1, 0.28, 0.17, 141.53, 76, 303, 
13, PinuMont, eco1, 187925, 0, 1, 0.17, 0, 234.11, 0, 306, 
13, PinuMont, eco2, 242774, 0, 1, 0.44, 0, 198.51, 0, 310, 
13, PinuMont, eco3, 66739, 0, 1, 0.45, 0, 142.18, 76, 303, 
13, PseuMenz, eco1, 32961, 1, 1, 0.03, 0.02, 234.49, 0, 306, 
13, PseuMenz, eco2, 59362, 1, 1, 0.29, 0.18, 194.48, 0, 310, 
13, PseuMenz, eco3, 59194, 1, 1, 0.28, 0.17, 141.5, 76, 303, 
13, Quercus, eco1, 187598, 1, 1, 0.47, 0.28, 234.13, 0, 306, 
13, Quercus, eco2, 242154, 1, 1, 0.59, 0.35, 198.5, 0, 310, 
13, Quercus, eco3, 66908, 0.99, 1, 0.6, 0.36, 142.09, 76, 303, 
13, Rhododen, eco1, 84011, 0, 1, 0.17, 0, 234.17, 0, 306, 
13, Rhododen, eco2, 273640, 0.06, 1, 0.46, 0.04, 192.8, 0, 310, 
13, Rhododen, eco3, 247059, 0.29, 1, 0.44, 0.17, 143.68, 76, 303, 
13, Rubus, eco1, 32865, 0.98, 1, 0.38, 0.23, 234.49, 0, 306, 
13, Rubus, eco2, 59240, 0.99, 1, 0.55, 0.33, 194.43, 0, 310, 
13, Rubus, eco3, 59254, 1, 1, 0.55, 0.33, 141.41, 76, 303, 
13, Vacciniu, eco1, 84108, 0.97, 1, 0.38, 0.23, 234.07, 0, 306, 
13, Vacciniu, eco2, 273215, 0.96, 1, 0.55, 0.33, 192.77, 0, 310, 
13, Vacciniu, eco3, 246719, 0.94, 1, 0.54, 0.32, 143.71, 76, 303, 
13, WhipMode, eco1, 84071, 1, 1, 0.38, 0.23, 234.11, 0, 306, 
13, WhipMode, eco2, 272442, 1, 1, 0.55, 0.33, 192.84, 0, 310, 
13, WhipMode, eco3, 246855, 1, 1, 0.54, 0.32, 143.72, 76, 303, 
14, ArbuMenz, eco1, 192833, 0.94, 1, 0.29, 0.17, 166.76, 89, 321, 
14, ArbuMenz, eco2, 245144, 0.94, 1, 0.56, 0.34, 139.07, 67, 321, 
14, ArbuMenz, eco3, 60598, 0.89, 1, 0.66, 0.4, 96.48, 106, 321, 
14, Arctosta, eco1, 288279, 0.99, 1, 0.51, 0.3, 166.75, 89, 321, 
14, Arctosta, eco2, 355598, 0.99, 1, 0.66, 0.4, 139.22, 67, 321, 
14, Arctosta, eco3, 58709, 0.96, 1, 0.74, 0.44, 96, 106, 321, 
14, CaloDecu, eco1, 84793, 1, 1, 0.17, 0.1, 167.63, 89, 321, 
14, CaloDecu, eco2, 275088, 1, 1, 0.49, 0.29, 135.44, 67, 321, 
14, CaloDecu, eco3, 250604, 0.99, 1, 0.59, 0.35, 97.79, 106, 321, 
14, Ceanothu, eco1, 193217, 0.99, 1, 0.51, 0.3, 166.78, 89, 321, 
14, Ceanothu, eco2, 244715, 0.99, 1, 0.66, 0.4, 139.06, 67, 321, 
14, Ceanothu, eco3, 60782, 0.97, 1, 0.74, 0.44, 96.45, 106, 321, 
14, ChryChry, eco1, 34802, 0.99, 1, 0.17, 0.1, 167.02, 89, 321, 
14, ChryChry, eco2, 60912, 0.99, 1, 0.47, 0.28, 137.08, 67, 321, 
14, ChryChry, eco3, 56213, 1, 1, 0.6, 0.36, 96.94, 106, 321, 
14, Frangula, eco1, 34681, 0.97, 1, 0.29, 0.17, 167.18, 89, 321, 
14, Frangula, eco2, 60990, 0.97, 1, 0.57, 0.34, 137.11, 67, 321, 
14, Frangula, eco3, 56476, 0.94, 1, 0.66, 0.4, 96.93, 106, 321, 
14, Garrya, eco1, 85057, 0.98, 1, 0.41, 0.25, 167.51, 89, 321, 
14, Garrya, eco2, 275275, 0.98, 1, 0.64, 0.38, 135.45, 67, 321, 
14, Garrya, eco3, 250732, 0.91, 1, 0.7, 0.42, 97.81, 106, 321, 
14, GaulShal, eco1, 84673, 0.94, 1, 0.28, 0.17, 167.64, 89, 321, 
14, GaulShal, eco2, 275078, 0.94, 1, 0.58, 0.35, 135.42, 67, 321, 
14, GaulShal, eco3, 250220, 0.89, 1, 0.66, 0.39, 97.78, 106, 321, 
14, MahoNerv, eco1, 85218, 0.97, 1, 0.41, 0.25, 167.68, 89, 321, 
14, MahoNerv, eco2, 275440, 0.97, 1, 0.64, 0.38, 135.48, 67, 321, 
14, MahoNerv, eco3, 250594, 0.92, 1, 0.7, 0.42, 97.78, 106, 321, 
14, NothDens, eco1, 84880, 1, 1, 0.41, 0.25, 167.57, 89, 321, 
14, NothDens, eco2, 275304, 1, 1, 0.64, 0.38, 135.44, 67, 321, 
14, NothDens, eco3, 250092, 0.98, 1, 0.7, 0.42, 97.79, 106, 321, 
14, PinuJeff, eco1, 192985, 0.82, 1, 0.42, 0.25, 166.83, 89, 321, 
14, PinuJeff, eco2, 244971, 0.83, 1, 0.63, 0.38, 139.07, 67, 321, 
14, PinuJeff, eco3, 60668, 0.76, 1, 0.71, 0.42, 96.47, 106, 321, 
14, PinuLamb, eco1, 34703, 0.99, 1, 0.17, 0.1, 167.13, 89, 321, 
14, PinuLamb, eco2, 60831, 0.99, 1, 0.47, 0.28, 137.09, 67, 321, 
14, PinuLamb, eco3, 56211, 0.95, 1, 0.6, 0.36, 96.93, 106, 321, 
14, PinuMont, eco1, 192653, 0.41, 1, 0.29, 0.16, 166.81, 89, 321, 
14, PinuMont, eco2, 244787, 0.38, 1, 0.56, 0.23, 139.07, 67, 321, 
14, PinuMont, eco3, 60848, 0.62, 1, 0.66, 0.37, 96.45, 106, 321, 
14, PseuMenz, eco1, 34667, 0.96, 1, 0.17, 0.1, 167.18, 89, 321, 
14, PseuMenz, eco2, 60849, 0.97, 1, 0.47, 0.28, 137.1, 67, 321, 
14, PseuMenz, eco3, 56178, 0.93, 1, 0.6, 0.36, 96.91, 106, 321, 
14, Quercus, eco1, 192975, 0.92, 1, 0.51, 0.3, 166.82, 89, 321, 
14, Quercus, eco2, 245579, 0.93, 1, 0.66, 0.4, 139.05, 67, 321, 
14, Quercus, eco3, 60845, 0.87, 1, 0.74, 0.44, 96.47, 106, 321, 
14, Rhododen, eco1, 84714, 0.76, 1, 0.29, 0.17, 167.58, 89, 321, 
14, Rhododen, eco2, 275640, 0.73, 1, 0.58, 0.35, 135.45, 67, 321, 
14, Rhododen, eco3, 250858, 0.89, 1, 0.66, 0.39, 97.79, 106, 321, 
14, Rubus, eco1, 34666, 0.98, 1, 0.42, 0.25, 167.1, 89, 321, 
14, Rubus, eco2, 60637, 0.99, 1, 0.63, 0.38, 137.07, 67, 321, 
14, Rubus, eco3, 56087, 0.96, 1, 0.71, 0.42, 96.89, 106, 321, 
14, Vacciniu, eco1, 85152, 0.85, 1, 0.41, 0.25, 167.67, 89, 321, 
14, Vacciniu, eco2, 275320, 0.86, 1, 0.64, 0.38, 135.45, 67, 321, 
14, Vacciniu, eco3, 250958, 0.8, 1, 0.7, 0.42, 97.81, 106, 321, 
14, WhipMode, eco1, 84793, 0.94, 1, 0.41, 0.25, 167.62, 89, 321, 
14, WhipMode, eco2, 275820, 0.94, 1, 0.64, 0.38, 135.45, 67, 321, 
14, WhipMode, eco3, 250595, 0.89, 1, 0.7, 0.42, 97.77, 106, 321, 
15, ArbuMenz, eco1, 137668, 0.97, 1, 0.19, 0.11, 261.25, 0, 330, 
15, ArbuMenz, eco2, 216711, 0.98, 1, 0.6, 0.36, 174.2, 0, 339, 
15, ArbuMenz, eco3, 52494, 0.93, 1, 0.63, 0.38, 153.27, 0, 318, 
15, Arctosta, eco1, 204220, 1, 1, 0.41, 0.25, 260.98, 0, 330, 
15, Arctosta, eco2, 314432, 1, 1, 0.69, 0.41, 174.46, 0, 339, 
15, Arctosta, eco3, 50465, 0.99, 1, 0.71, 0.43, 152.51, 0, 318, 
15, CaloDecu, eco1, 69846, 0.98, 1, 0.11, 0.06, 259.66, 0, 330, 
15, CaloDecu, eco2, 250413, 0.97, 1, 0.53, 0.32, 169.12, 0, 339, 
15, CaloDecu, eco3, 249782, 1, 1, 0.55, 0.33, 154.82, 0, 318, 
15, Ceanothu, eco1, 138028, 1, 1, 0.41, 0.25, 261.13, 0, 330, 
15, Ceanothu, eco2, 217047, 1, 1, 0.69, 0.41, 174.21, 0, 339, 
15, Ceanothu, eco3, 52090, 0.99, 1, 0.71, 0.43, 153.27, 0, 318, 
15, ChryChry, eco1, 27624, 0.95, 1, 0.1, 0.06, 262, 0, 330, 
15, ChryChry, eco2, 54606, 0.94, 1, 0.52, 0.31, 171.35, 0, 339, 
15, ChryChry, eco3, 51557, 0.99, 1, 0.55, 0.33, 154.07, 0, 318, 
15, Frangula, eco1, 27699, 0.99, 1, 0.18, 0.11, 261.81, 0, 330, 
15, Frangula, eco2, 54881, 0.99, 1, 0.6, 0.36, 171.42, 0, 339, 
15, Frangula, eco3, 51601, 0.97, 1, 0.63, 0.38, 154.08, 0, 318, 
15, Garrya, eco1, 70218, 1, 1, 0.28, 0.17, 259.42, 0, 330, 
15, Garrya, eco2, 250846, 1, 1, 0.67, 0.4, 169.07, 0, 339, 
15, Garrya, eco3, 250423, 0.97, 1, 0.68, 0.41, 154.87, 0, 318, 
15, GaulShal, eco1, 70392, 0.97, 1, 0.19, 0.11, 259.62, 0, 330, 
15, GaulShal, eco2, 250385, 0.98, 1, 0.61, 0.37, 169.07, 0, 339, 
15, GaulShal, eco3, 250499, 0.93, 1, 0.63, 0.38, 154.85, 0, 318, 
15, MahoNerv, eco1, 70107, 0.99, 1, 0.28, 0.17, 259.46, 0, 330, 
15, MahoNerv, eco2, 250895, 0.99, 1, 0.67, 0.4, 169.06, 0, 339, 
15, MahoNerv, eco3, 250142, 0.96, 1, 0.68, 0.41, 154.84, 0, 318, 
15, NothDens, eco1, 69954, 0.96, 1, 0.28, 0.17, 259.42, 0, 330, 
15, NothDens, eco2, 250988, 0.94, 1, 0.67, 0.4, 169.02, 0, 339, 
15, NothDens, eco3, 250108, 1, 1, 0.68, 0.41, 154.86, 0, 318, 
15, PinuJeff, eco1, 138144, 0.87, 1, 0.27, 0.16, 261.24, 0, 330, 
15, PinuJeff, eco2, 216818, 0.88, 1, 0.65, 0.39, 174.13, 0, 339, 
15, PinuJeff, eco3, 52194, 0.82, 1, 0.68, 0.41, 153.24, 0, 318, 
15, PinuLamb, eco1, 27834, 1, 1, 0.1, 0.06, 262.06, 0, 330, 
15, PinuLamb, eco2, 54616, 1, 1, 0.52, 0.31, 171.24, 0, 339, 
15, PinuLamb, eco3, 51780, 0.98, 1, 0.55, 0.33, 154.12, 0, 318, 
15, PinuMont, eco1, 138073, 0.15, 1, 0.19, 0.04, 261.21, 0, 330, 
15, PinuMont, eco2, 216683, 0.1, 1, 0.6, 0.06, 174.13, 0, 339, 
15, PinuMont, eco3, 52435, 0.43, 1, 0.63, 0.26, 153.28, 0, 318, 
15, PseuMenz, eco1, 27762, 0.98, 1, 0.1, 0.06, 262.06, 0, 330, 
15, PseuMenz, eco2, 54778, 0.99, 1, 0.52, 0.31, 171.46, 0, 339, 
15, PseuMenz, eco3, 51694, 0.96, 1, 0.55, 0.33, 154.08, 0, 318, 
15, Quercus, eco1, 137782, 0.96, 1, 0.41, 0.25, 261.16, 0, 330, 
15, Quercus, eco2, 217102, 0.97, 1, 0.69, 0.41, 174.18, 0, 339, 
15, Quercus, eco3, 52274, 0.92, 1, 0.71, 0.43, 153.28, 0, 318, 
15, Rhododen, eco1, 70261, 0.56, 1, 0.19, 0.11, 259.56, 0, 330, 
15, Rhododen, eco2, 251076, 0.53, 1, 0.61, 0.31, 169.12, 0, 339, 
15, Rhododen, eco3, 249974, 0.77, 1, 0.63, 0.38, 154.84, 0, 318, 
15, Rubus, eco1, 27767, 1, 1, 0.27, 0.16, 262.14, 0, 330, 
15, Rubus, eco2, 54734, 1, 1, 0.66, 0.4, 171.42, 0, 339, 
15, Rubus, eco3, 51716, 0.98, 1, 0.68, 0.41, 154.08, 0, 318, 
15, Vacciniu, eco1, 70050, 0.9, 1, 0.28, 0.17, 259.55, 0, 330, 
15, Vacciniu, eco2, 250876, 0.9, 1, 0.67, 0.4, 169.04, 0, 339, 
15, Vacciniu, eco3, 250600, 0.85, 1, 0.68, 0.41, 154.83, 0, 318, 
15, WhipMode, eco1, 70315, 0.97, 1, 0.28, 0.17, 259.61, 0, 330, 
15, WhipMode, eco2, 251142, 0.98, 1, 0.67, 0.4, 169.09, 0, 339, 
15, WhipMode, eco3, 250413, 0.93, 1, 0.68, 0.41, 154.86, 0, 318, 
16, ArbuMenz, eco1, 192035, 0.95, 1, 0.47, 0.28, 167.52, 18, 287, 
16, ArbuMenz, eco2, 240858, 0.96, 1, 0.64, 0.38, 146.12, 0, 306, 
16, ArbuMenz, eco3, 49116, 0.9, 1, 0.57, 0.34, 115.84, 82, 297, 
16, Arctosta, eco1, 284567, 0.99, 1, 0.61, 0.36, 167.38, 18, 287, 
16, Arctosta, eco2, 349040, 1, 1, 0.72, 0.43, 146.21, 0, 306, 
16, Arctosta, eco3, 51177, 0.97, 1, 0.67, 0.4, 115.43, 82, 297, 
16, CaloDecu, eco1, 87709, 0.99, 1, 0.32, 0.19, 167.89, 18, 287, 
16, CaloDecu, eco2, 280623, 0.99, 1, 0.58, 0.35, 143.31, 0, 306, 
16, CaloDecu, eco3, 255168, 0.99, 1, 0.47, 0.28, 116.66, 82, 297, 
16, Ceanothu, eco1, 192245, 1, 1, 0.6, 0.36, 167.49, 18, 287, 
16, Ceanothu, eco2, 240745, 1, 1, 0.72, 0.43, 146.11, 0, 306, 
16, Ceanothu, eco3, 49466, 0.98, 1, 0.67, 0.4, 115.85, 82, 297, 
16, ChryChry, eco1, 37469, 0.98, 1, 0.32, 0.19, 168.17, 18, 287, 
16, ChryChry, eco2, 61885, 0.97, 1, 0.57, 0.34, 144.8, 0, 306, 
16, ChryChry, eco3, 47975, 1, 1, 0.48, 0.29, 116.21, 82, 297, 
16, Frangula, eco1, 37470, 0.98, 1, 0.47, 0.28, 168.22, 18, 287, 
16, Frangula, eco2, 62371, 0.98, 1, 0.64, 0.38, 144.78, 0, 306, 
16, Frangula, eco3, 47693, 0.95, 1, 0.57, 0.34, 116.17, 82, 297, 
16, Garrya, eco1, 87849, 0.99, 1, 0.55, 0.33, 167.87, 18, 287, 
16, Garrya, eco2, 281380, 1, 1, 0.69, 0.42, 143.33, 0, 306, 
16, Garrya, eco3, 255903, 0.93, 1, 0.63, 0.38, 116.69, 82, 297, 
16, GaulShal, eco1, 87465, 0.95, 1, 0.47, 0.28, 167.85, 18, 287, 
16, GaulShal, eco2, 280062, 0.96, 1, 0.64, 0.39, 143.3, 0, 306, 
16, GaulShal, eco3, 255018, 0.9, 1, 0.57, 0.34, 116.63, 82, 297, 
16, MahoNerv, eco1, 87456, 0.98, 1, 0.55, 0.33, 167.89, 18, 287, 
16, MahoNerv, eco2, 281135, 0.98, 1, 0.69, 0.42, 143.3, 0, 306, 
16, MahoNerv, eco3, 255483, 0.94, 1, 0.63, 0.38, 116.65, 82, 297, 
16, NothDens, eco1, 87433, 0.99, 1, 0.55, 0.33, 167.88, 18, 287, 
16, NothDens, eco2, 280739, 0.98, 1, 0.69, 0.42, 143.31, 0, 306, 
16, NothDens, eco3, 255189, 0.99, 1, 0.63, 0.38, 116.66, 82, 297, 
16, PinuJeff, eco1, 192104, 0.84, 1, 0.56, 0.33, 167.52, 18, 287, 
16, PinuJeff, eco2, 241111, 0.85, 1, 0.69, 0.41, 146.11, 0, 306, 
16, PinuJeff, eco3, 49380, 0.78, 1, 0.63, 0.38, 115.85, 82, 297, 
16, PinuLamb, eco1, 37510, 1, 1, 0.32, 0.19, 168.24, 18, 287, 
16, PinuLamb, eco2, 61831, 1, 1, 0.57, 0.34, 144.77, 0, 306, 
16, PinuLamb, eco3, 47794, 0.96, 1, 0.48, 0.29, 116.14, 82, 297, 
16, PinuMont, eco1, 192568, 0.31, 1, 0.47, 0.18, 167.51, 18, 287, 
16, PinuMont, eco2, 240467, 0.26, 1, 0.64, 0.16, 146.11, 0, 306, 
16, PinuMont, eco3, 49113, 0.57, 1, 0.57, 0.33, 115.87, 82, 297, 
16, PseuMenz, eco1, 37510, 0.97, 1, 0.32, 0.19, 168.24, 18, 287, 
16, PseuMenz, eco2, 62030, 0.98, 1, 0.57, 0.34, 144.71, 0, 306, 
16, PseuMenz, eco3, 47723, 0.94, 1, 0.48, 0.29, 116.14, 82, 297, 
16, Quercus, eco1, 192391, 0.94, 1, 0.61, 0.36, 167.48, 18, 287, 
16, Quercus, eco2, 240576, 0.95, 1, 0.72, 0.43, 146.13, 0, 306, 
16, Quercus, eco3, 49440, 0.88, 1, 0.67, 0.4, 115.75, 82, 297, 
16, Rhododen, eco1, 87483, 0.68, 1, 0.47, 0.28, 167.84, 18, 287, 
16, Rhododen, eco2, 280080, 0.65, 1, 0.64, 0.38, 143.31, 0, 306, 
16, Rhododen, eco3, 254614, 0.85, 1, 0.57, 0.34, 116.67, 82, 297, 
16, Rubus, eco1, 37525, 0.99, 1, 0.55, 0.33, 168.27, 18, 287, 
16, Rubus, eco2, 61911, 0.99, 1, 0.69, 0.41, 144.83, 0, 306, 
16, Rubus, eco3, 47675, 0.97, 1, 0.63, 0.38, 116.2, 82, 297, 
16, Vacciniu, eco1, 87593, 0.87, 1, 0.55, 0.33, 167.89, 18, 287, 
16, Vacciniu, eco2, 281468, 0.88, 1, 0.69, 0.42, 143.3, 0, 306, 
16, Vacciniu, eco3, 254681, 0.82, 1, 0.63, 0.38, 116.65, 82, 297, 
16, WhipMode, eco1, 87732, 0.95, 1, 0.55, 0.33, 167.89, 18, 287, 
16, WhipMode, eco2, 280038, 0.96, 1, 0.69, 0.42, 143.32, 0, 306, 
16, WhipMode, eco3, 255159, 0.9, 1, 0.63, 0.38, 116.68, 82, 297, 
17, ArbuMenz, eco1, 188942, 0.97, 1, 0.14, 0.08, 218.22, 67, 345, 
17, ArbuMenz, eco2, 235113, 0.98, 1, 0.47, 0.28, 179.17, 52, 346, 
17, ArbuMenz, eco3, 44237, 0.94, 1, 0.69, 0.42, 110.69, 68, 338, 
17, Arctosta, eco1, 282992, 1, 1, 0.44, 0.27, 217.98, 67, 345, 
17, Arctosta, eco2, 347268, 1, 1, 0.61, 0.37, 179.14, 52, 346, 
17, Arctosta, eco3, 48295, 0.99, 1, 0.76, 0.46, 110.09, 68, 338, 
17, CaloDecu, eco1, 82759, 0.98, 1, 0.02, 0.01, 218.69, 67, 345, 
17, CaloDecu, eco2, 265482, 0.96, 1, 0.36, 0.21, 170.86, 52, 346, 
17, CaloDecu, eco3, 255969, 1, 1, 0.63, 0.38, 111.88, 68, 338, 
17, Ceanothu, eco1, 188823, 1, 1, 0.44, 0.27, 218.2, 67, 345, 
17, Ceanothu, eco2, 234150, 1, 1, 0.61, 0.37, 179.14, 52, 346, 
17, Ceanothu, eco3, 44252, 0.99, 1, 0.76, 0.46, 110.69, 68, 338, 
17, ChryChry, eco1, 34012, 0.95, 1, 0.01, 0.01, 219.64, 67, 345, 
17, ChryChry, eco2, 55082, 0.93, 1, 0.32, 0.19, 176.61, 52, 346, 
17, ChryChry, eco3, 42841, 0.99, 1, 0.64, 0.38, 111.06, 68, 338, 
17, Frangula, eco1, 33908, 0.99, 1, 0.13, 0.08, 219.6, 67, 345, 
17, Frangula, eco2, 55110, 0.99, 1, 0.48, 0.29, 176.7, 52, 346, 
17, Frangula, eco3, 43079, 0.97, 1, 0.69, 0.42, 111.15, 68, 338, 
17, Garrya, eco1, 82776, 1, 1, 0.34, 0.2, 218.59, 67, 345, 
17, Garrya, eco2, 265641, 1, 1, 0.59, 0.35, 170.99, 52, 346, 
17, Garrya, eco3, 256607, 0.98, 1, 0.73, 0.44, 111.9, 68, 338, 
17, GaulShal, eco1, 82661, 0.97, 1, 0.14, 0.09, 218.65, 67, 345, 
17, GaulShal, eco2, 264767, 0.98, 1, 0.51, 0.3, 170.99, 52, 346, 
17, GaulShal, eco3, 257123, 0.94, 1, 0.69, 0.41, 111.88, 68, 338, 
17, MahoNerv, eco1, 82782, 0.99, 1, 0.34, 0.2, 218.66, 67, 345, 
17, MahoNerv, eco2, 265887, 1, 1, 0.59, 0.35, 170.99, 52, 346, 
17, MahoNerv, eco3, 256941, 0.97, 1, 0.73, 0.44, 111.85, 68, 338, 
17, NothDens, eco1, 82795, 0.96, 1, 0.34, 0.2, 218.52, 67, 345, 
17, NothDens, eco2, 265397, 0.93, 1, 0.59, 0.35, 171, 52, 346, 
17, NothDens, eco3, 256338, 1, 1, 0.73, 0.44, 111.92, 68, 338, 
17, PinuJeff, eco1, 188522, 0.87, 1, 0.35, 0.21, 218.21, 67, 345, 
17, PinuJeff, eco2, 234444, 0.88, 1, 0.56, 0.34, 179.15, 52, 346, 
17, PinuJeff, eco3, 44249, 0.82, 1, 0.74, 0.44, 110.59, 68, 338, 
17, PinuLamb, eco1, 33899, 1, 1, 0.01, 0.01, 219.61, 67, 345, 
17, PinuLamb, eco2, 55123, 1, 1, 0.32, 0.19, 176.59, 52, 346, 
17, PinuLamb, eco3, 42966, 0.99, 1, 0.64, 0.38, 111.07, 68, 338, 
17, PinuMont, eco1, 188973, 0.15, 1, 0.14, 0.05, 218.21, 67, 345, 
17, PinuMont, eco2, 234253, 0.06, 1, 0.47, 0.04, 179.12, 52, 346, 
17, PinuMont, eco3, 44067, 0.4, 1, 0.69, 0.24, 110.55, 68, 338, 
17, PseuMenz, eco1, 33889, 0.98, 1, 0.01, 0.01, 219.57, 67, 345, 
17, PseuMenz, eco2, 54986, 0.99, 1, 0.32, 0.19, 176.77, 52, 346, 
17, PseuMenz, eco3, 43074, 0.96, 1, 0.64, 0.38, 111.11, 68, 338, 
17, Quercus, eco1, 189140, 0.96, 1, 0.44, 0.27, 218.23, 67, 345, 
17, Quercus, eco2, 234371, 0.97, 1, 0.61, 0.37, 179.16, 52, 346, 
17, Quercus, eco3, 44091, 0.92, 1, 0.76, 0.46, 110.59, 68, 338, 
17, Rhododen, eco1, 82837, 0.56, 1, 0.14, 0.08, 218.65, 67, 345, 
17, Rhododen, eco2, 264797, 0.5, 1, 0.51, 0.27, 171, 52, 346, 
17, Rhododen, eco3, 256321, 0.74, 1, 0.69, 0.41, 111.87, 68, 338, 
17, Rubus, eco1, 33948, 1, 1, 0.34, 0.2, 219.54, 67, 345, 
17, Rubus, eco2, 55253, 1, 1, 0.57, 0.34, 176.49, 52, 346, 
17, Rubus, eco3, 42986, 0.99, 1, 0.74, 0.44, 111.12, 68, 338, 
17, Vacciniu, eco1, 82874, 0.9, 1, 0.34, 0.2, 218.61, 67, 345, 
17, Vacciniu, eco2, 265599, 0.91, 1, 0.59, 0.35, 170.96, 52, 346, 
17, Vacciniu, eco3, 256374, 0.85, 1, 0.73, 0.44, 111.84, 68, 338, 
17, WhipMode, eco1, 82897, 0.97, 1, 0.34, 0.2, 218.69, 67, 345, 
17, WhipMode, eco2, 264960, 0.98, 1, 0.59, 0.35, 170.96, 52, 346, 
17, WhipMode, eco3, 257010, 0.94, 1, 0.73, 0.44, 111.87, 68, 338, 
18, ArbuMenz, eco1, 194390, 1, 1, 0.26, 0.16, 205.77, 35, 314, 
18, ArbuMenz, eco2, 243484, 0.99, 1, 0.47, 0.28, 199.1, 0, 320, 
18, ArbuMenz, eco3, 39135, 0.97, 1, 0.54, 0.33, 148.07, 48, 312, 
18, Arctosta, eco1, 290233, 0.99, 1, 0.5, 0.3, 205.52, 35, 314, 
18, Arctosta, eco2, 365853, 1, 1, 0.6, 0.36, 199.22, 0, 320, 
18, Arctosta, eco3, 46051, 1, 1, 0.65, 0.39, 147.42, 48, 312, 
18, CaloDecu, eco1, 82764, 0.91, 1, 0.06, 0.04, 207.66, 35, 314, 
18, CaloDecu, eco2, 259622, 0.95, 1, 0.36, 0.21, 193.18, 0, 320, 
18, CaloDecu, eco3, 256676, 0.98, 1, 0.42, 0.25, 150.43, 48, 312, 
18, Ceanothu, eco1, 194126, 0.99, 1, 0.5, 0.3, 205.8, 35, 314, 
18, Ceanothu, eco2, 243453, 1, 1, 0.6, 0.36, 199.12, 0, 320, 
18, Ceanothu, eco3, 39277, 1, 1, 0.65, 0.39, 147.97, 48, 312, 
18, ChryChry, eco1, 35052, 0.86, 1, 0.05, 0.03, 207.75, 35, 314, 
18, ChryChry, eco2, 51995, 0.92, 1, 0.33, 0.2, 196.65, 0, 320, 
18, ChryChry, eco3, 36734, 0.96, 1, 0.43, 0.26, 149.88, 48, 312, 
18, Frangula, eco1, 35134, 1, 1, 0.25, 0.15, 207.63, 35, 314, 
18, Frangula, eco2, 52111, 1, 1, 0.48, 0.29, 196.66, 0, 320, 
18, Frangula, eco3, 36664, 0.99, 1, 0.54, 0.32, 149.74, 48, 312, 
18, Garrya, eco1, 83090, 0.97, 1, 0.4, 0.24, 207.66, 35, 314, 
18, Garrya, eco2, 259129, 1, 1, 0.57, 0.34, 193.23, 0, 320, 
18, Garrya, eco3, 256836, 1, 1, 0.61, 0.36, 150.37, 48, 312, 
18, GaulShal, eco1, 82890, 1, 1, 0.25, 0.15, 207.61, 35, 314, 
18, GaulShal, eco2, 259011, 0.99, 1, 0.49, 0.3, 193.22, 0, 320, 
18, GaulShal, eco3, 256326, 0.97, 1, 0.53, 0.32, 150.36, 48, 312, 
18, MahoNerv, eco1, 83159, 1, 1, 0.4, 0.24, 207.6, 35, 314, 
18, MahoNerv, eco2, 258997, 1, 1, 0.57, 0.34, 193.22, 0, 320, 
18, MahoNerv, eco3, 256821, 0.99, 1, 0.61, 0.36, 150.35, 48, 312, 
18, NothDens, eco1, 83034, 0.83, 1, 0.4, 0.24, 207.65, 35, 314, 
18, NothDens, eco2, 259467, 0.91, 1, 0.57, 0.34, 193.22, 0, 320, 
18, NothDens, eco3, 255921, 0.97, 1, 0.61, 0.36, 150.34, 48, 312, 
18, PinuJeff, eco1, 194317, 0.92, 1, 0.42, 0.25, 205.79, 35, 314, 
18, PinuJeff, eco2, 243177, 0.89, 1, 0.55, 0.33, 199.13, 0, 320, 
18, PinuJeff, eco3, 39072, 0.86, 1, 0.61, 0.37, 148.1, 48, 312, 
18, PinuLamb, eco1, 35174, 0.98, 1, 0.05, 0.03, 207.88, 35, 314, 
18, PinuLamb, eco2, 51805, 1, 1, 0.33, 0.2, 196.66, 0, 320, 
18, PinuLamb, eco3, 36717, 1, 1, 0.43, 0.26, 149.75, 48, 312, 
18, PinuMont, eco1, 194561, 0, 1, 0.26, 0, 205.85, 35, 314, 
18, PinuMont, eco2, 243437, 0, 1, 0.47, 0, 199.09, 0, 320, 
18, PinuMont, eco3, 39026, 0.19, 1, 0.54, 0.11, 148.11, 48, 312, 
18, PseuMenz, eco1, 35193, 1, 1, 0.05, 0.03, 207.63, 35, 314, 
