Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 57.5, 5190.4, 5175.4, 212.2, 56.9, 37.1, 100.3, 1.67, 263.7, 7.1, 152.9, 106.7, 2278.1, 412.9, 1687.9, 333, 18.5, 41.9, 16.4, 23.9, 734.1, 865.4, 2405.6, 1185.4, 3.1, 2, 6, 2, 4.5, 1.6, 0.1, 1.1, 0.1, 0.8, 6.1, 57.9, 37.7, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.8, 0.1, 0.05, 1.3, 0.34, 0.1, 0, 1, 0.3, 244.6, 0.03, 0, 
31, eco2, 2, 903912, -114.3, 4733.1, 12866.7, 447.1, 119.5, 88.8, 260, 0.33, 161, 6.8, 354.1, 246.6, 5691.5, 1030.1, 2715.8, 562.7, 45.9, 93, 41, 54.1, 1049.3, 887.9, 2467.6, 328.3, 7.5, 4.8, 14.2, 5.3, 7.1, 2.7, 0.2, 2.5, 0.2, 1.9, 11.4, 41.9, 23.1, 37.8, 0.1, -0.4, 0.1, 0.3, 1.6, 2.6, -3.3, 0, 0.05, 2.6, 0.2, 3.8, 0, 1.2, 1, 119.4, 0.01, 0, 
31, eco3, 3, 540517, -349.5, 5611.1, 22125.4, 727.1, 199, 145.6, 450.3, 0.25, 225.4, 8.6, 606, 422.1, 9791.9, 1807.5, 3551.4, 771.2, 74.7, 146.9, 66.9, 84.1, 1347.8, 990.8, 2742.7, 529.9, 12.8, 8.3, 24.4, 9.1, 9.4, 3.6, 0.4, 3.9, 0.3, 3.1, 16.7, 44.5, 27.2, 61.6, 0.1, -0.6, 0.1, 0.5, 2.3, 2.6, -3.3, 0, 0.04, 4.62, 0.28, 6.5, 0, 2.1, 1.6, 157.9, 0, 0, 
32, eco1, 1, 457557, 55.6, 5168, 5120.1, 175.8, 47.2, 36.3, 91.1, 1.73, 263.7, 6.2, 146.5, 102.3, 2259.1, 409.1, 1652.7, 323.7, 20.2, 44.2, 18, 25.9, 716.6, 867.6, 2398, 1185.8, 3, 1.9, 6, 2, 4.4, 1.5, 0.1, 1.1, 0.1, 0.9, 6.1, 58.4, 37.5, 139.1, 0, -0.2, 0, 0.1, 0.7, 3.4, -3.2, 0.1, 0.05, 0.83, 0.3, 4.3, 0, 0.9, 0.3, 245, 0.03, 0, 
32, eco2, 2, 903912, -100.5, 4797.8, 12938.1, 401.9, 108.3, 85.5, 245, 0.34, 162.7, 6.3, 347.7, 242.4, 5732.3, 1036.4, 2694.4, 557.4, 48.2, 96, 42.6, 55.7, 1053.4, 904.8, 2510.5, 329.1, 7.3, 4.7, 14.3, 5.3, 7, 2.7, 0.2, 2.5, 0.2, 2, 11.5, 43.1, 23.6, 37.8, 0.1, -0.4, 0.1, 0.3, 1.4, 2.4, -3, 0, 0.05, 1.97, 0.15, 2.5, 0, 1.2, 0.9, 121.4, 0.01, 0, 
32, eco3, 3, 540517, -250.5, 5744.1, 22268.3, 600.4, 165.5, 139.1, 403, 0.23, 227.9, 7.8, 589, 410.7, 9876.7, 1822.3, 3581.4, 776.1, 80.1, 153.4, 70.8, 88.2, 1372.1, 1018.9, 2822.5, 530.6, 12.3, 8, 24.6, 9.2, 9.5, 3.6, 0.4, 4, 0.4, 3.2, 17.1, 46.1, 27.7, 61.6, 0.1, -0.6, 0.1, 0.4, 2.1, 2.4, -2.9, 0, 0.05, 3.48, 0.23, 0, 0, 2, 1.5, 160.8, 0, 0, 
33, eco1, 1, 457557, 67.4, 5141.9, 5091.9, 192.6, 51.6, 33.6, 94.3, 1.8, 263.9, 7, 145.3, 101.3, 2246.4, 406.9, 1605.5, 312.4, 18.7, 43.2, 17.1, 25.3, 698.7, 869.6, 2387.5, 1186.2, 3, 1.9, 5.9, 2, 4.3, 1.5, 0.1, 1.1, 0.1, 0.8, 6, 58.9, 37.4, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.9, -3.8, 0.1, 0.05, 0.71, 0.24, 2.5, 0, 0.9, 0.3, 245.4, 0.03, 0, 
33, eco2, 2, 903912, -88.3, 4864.8, 12814.2, 444.9, 118.6, 81.8, 253.3, 0.36, 164.5, 7.4, 344.9, 240, 5676.2, 1026.2, 2704.8, 549.8, 43.6, 91.7, 40.2, 53.4, 1051.4, 924.1, 2559.3, 330, 7.3, 4.7, 14.1, 5.3, 7.1, 2.6, 0.2, 2.4, 0.2, 1.9, 11.6, 44.6, 24.1, 37.9, 0.1, -0.4, 0.1, 0.3, 1.7, 2.9, -3.7, 0, 0.05, 1.61, 0.14, 24.1, 0.2, 1.2, 0.8, 123.4, 0.01, 0, 
33, eco3, 3, 540517, -310.1, 5892.7, 22574.9, 712.2, 194, 134.1, 437.7, 0.26, 231.6, 9.1, 598.9, 416.8, 10012.2, 1845.1, 3593.4, 776.6, 73.4, 148.6, 66.8, 84.2, 1396.6, 1050.7, 2913.8, 531.5, 12.6, 8.2, 24.9, 9.3, 9.5, 3.6, 0.4, 3.9, 0.3, 3.1, 17.4, 48.1, 28.4, 61.7, 0.2, -0.6, 0.1, 0.5, 2.4, 2.9, -3.6, 0, 0.05, 3.1, 0.2, 1, 0, 2.2, 1.3, 163.5, 0, 0, 
34, eco1, 1, 457557, 44.4, 5114.4, 5173.5, 200.4, 53.3, 36.5, 99.9, 1.95, 264.3, 6.9, 146.7, 102.4, 2284.6, 412.4, 1542.5, 302, 19, 43.8, 17, 25.3, 681.7, 870.4, 2375.6, 1186.6, 3, 1.9, 6, 2, 4.1, 1.4, 0.1, 1.1, 0.1, 0.8, 6, 59.3, 37.3, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.9, -3.6, 0.1, 0.05, 0.49, 0.21, 0.1, 0, 1, 0.3, 245.9, 0.03, 0, 
34, eco2, 2, 903912, -117.5, 4929.2, 12952, 441.1, 118, 86, 259.6, 0.38, 166.6, 7, 345.7, 240.7, 5740.3, 1036.6, 2673.2, 543.7, 44.7, 92.8, 40.2, 53.4, 1055.1, 940.7, 2602.6, 330.9, 7.3, 4.7, 14.3, 5.4, 7, 2.6, 0.2, 2.5, 0.2, 1.9, 11.7, 45.9, 24.7, 37.9, 0.1, -0.4, 0.1, 0.3, 1.6, 2.8, -3.4, 0, 0.05, 1.27, 0.12, 1.3, 0, 1.3, 0.9, 125.4, 0.01, 0, 
34, eco3, 3, 540517, -326.3, 6029.1, 22816.1, 698.3, 191.3, 141, 448.7, 0.26, 235, 8.7, 599.1, 417.2, 10125.1, 1864.6, 3641.1, 783.6, 75.6, 151.6, 68.2, 85.8, 1418.5, 1079.9, 2998.4, 532.3, 12.6, 8.2, 25.2, 9.4, 9.6, 3.7, 0.4, 4, 0.3, 3.1, 17.7, 49.8, 29, 61.7, 0.1, -0.6, 0.1, 0.5, 2.3, 2.8, -3.4, 0, 0.05, 2.38, 0.16, 0.4, 0, 2.2, 1.5, 166.4, 0, 0, 
35, eco1, 1, 457557, 58.3, 5088.5, 5053.2, 172.3, 45.8, 34.5, 93.7, 2.08, 264.3, 6.4, 139.6, 97.4, 2231.9, 403.4, 1531.2, 295.1, 19.5, 44.6, 17.7, 26.2, 666.3, 871.1, 2364.1, 1187, 2.9, 1.8, 5.9, 2, 4.1, 1.4, 0.1, 1.1, 0.1, 0.9, 6, 59.7, 37.2, 139.2, 0, -0.2, 0, 0.1, 0.7, 3.6, -3.4, 0.1, 0.05, 0.6, 0.25, 5.1, 0, 0.8, 0.3, 246.4, 0.04, 0, 
35, eco2, 2, 903912, -91.8, 4984.6, 12915.1, 413.8, 110.1, 85.1, 252.7, 0.4, 168.3, 6.9, 338.6, 235.9, 5727.3, 1032.7, 2663.2, 539.8, 45.8, 94, 41, 54.4, 1053, 956.6, 2643.2, 331.8, 7.1, 4.6, 14.3, 5.4, 7, 2.6, 0.2, 2.5, 0.2, 1.9, 11.7, 47.2, 25.2, 38, 0.1, -0.4, 0.1, 0.3, 1.5, 2.8, -3.4, 0, 0.05, 1.49, 0.13, 14.9, 0.1, 1.2, 0.9, 127.4, 0.01, 0, 
35, eco3, 3, 540517, -254.5, 6160.7, 22954.4, 637.6, 173.8, 139.9, 435.2, 0.25, 238, 8.6, 588.1, 409.8, 10202.6, 1877.5, 3679.2, 789.6, 78.2, 155, 69.9, 87.8, 1439.4, 1108.2, 3080, 533.1, 12.4, 8, 25.4, 9.5, 9.7, 3.7, 0.4, 4.1, 0.4, 3.2, 18, 51.6, 29.6, 61.7, 0.1, -0.6, 0.1, 0.5, 2.3, 2.8, -3.5, 0, 0.05, 2.78, 0.2, 0, 0, 2, 1.5, 169.3, 0, 0, 
36, eco1, 1, 457557, 14.1, 5063.6, 5156.9, 204.3, 54.5, 35.7, 102.6, 2.2, 264.9, 6.5, 144.1, 100.6, 2278.9, 410.9, 1483.6, 287.7, 19.7, 45.1, 17.4, 26.2, 653.2, 871.2, 2351.8, 1187.4, 3, 1.9, 6, 2, 4, 1.3, 0.1, 1.1, 0.1, 0.9, 6, 60, 37.1, 139.2, 0, -0.2, 0, 0.1, 0.7, 3.6, -3.3, 0.1, 0.05, 0.56, 0.23, 0.5, 0, 0.9, 0.3, 246.7, 0.04, 0, 
36, eco2, 2, 903912, -149.7, 5042.2, 13125.1, 450.6, 121, 85, 266.7, 0.4, 170.5, 6.9, 344.7, 240.2, 5820.7, 1047.9, 2642.2, 537.1, 46.5, 95.5, 41.2, 54.8, 1056.5, 971.8, 2681.2, 332.7, 7.3, 4.7, 14.5, 5.4, 6.9, 2.5, 0.2, 2.5, 0.2, 2, 11.8, 48.3, 25.7, 38, 0.1, -0.4, 0.1, 0.3, 1.5, 2.8, -3.3, 0, 0.05, 1.83, 0.16, 0, 0, 1.3, 0.9, 129.2, 0.01, 0, 
36, eco3, 3, 540517, -356.2, 6292.5, 23224, 721.8, 198.4, 139.6, 466.1, 0.26, 241.6, 8.8, 594.4, 414.1, 10319.5, 1898.3, 3744.8, 800.3, 79.1, 157.3, 70.8, 89.1, 1461.2, 1136.7, 3160.6, 534, 12.5, 8.1, 25.7, 9.6, 9.9, 3.7, 0.4, 4.1, 0.4, 3.2, 18.3, 53.3, 30.3, 61.8, 0.1, -0.6, 0.1, 0.5, 2.3, 2.9, -3.5, 0, 0.05, 3.5, 0.21, 0, 0, 2.2, 1.5, 172, 0, 0, 
37, eco1, 1, 457557, 47.3, 5029.4, 5093.5, 221.9, 59, 35.6, 108.3, 2.41, 265.1, 7.9, 145.3, 101.3, 2248.9, 406.2, 1465.9, 278.9, 18.1, 43.3, 16.5, 25.3, 637.1, 870.1, 2334.3, 1187.9, 3, 1.9, 5.9, 2, 3.9, 1.3, 0.1, 1.1, 0.1, 0.8, 5.9, 60.4, 37.1, 139.3, 0, -0.2, 0, 0.1, 0.9, 4.5, -4.2, 0.1, 0.05, 0.89, 0.26, 3.9, 0, 1, 0.3, 247.1, 0.04, 0, 
37, eco2, 2, 903912, -131.3, 5100.8, 13005.5, 499.4, 132.3, 87, 280.5, 0.42, 172.6, 8.2, 348.2, 242.2, 5765.4, 1037.2, 2677.5, 532.9, 43.2, 92, 39.4, 53.2, 1053.3, 989, 2724.7, 333.7, 7.4, 4.7, 14.4, 5.4, 7, 2.5, 0.2, 2.4, 0.2, 1.9, 11.8, 49.8, 26.2, 38.1, 0.1, -0.4, 0.1, 0.3, 1.8, 3.4, -4.1, 0, 0.05, 1.86, 0.15, 24.7, 0.2, 1.4, 1, 131.1, 0.01, 0, 
37, eco3, 3, 540517, -373.6, 6436.9, 23456.7, 824.9, 224.1, 143.8, 504.7, 0.25, 245.7, 10.5, 613.2, 426.5, 10413.4, 1914.6, 3805, 805.2, 73.1, 151.3, 66.9, 85.4, 1478.4, 1169.1, 3254.4, 535, 13, 8.3, 25.9, 9.7, 10.1, 3.8, 0.4, 4, 0.3, 3.1, 18.5, 55.5, 31, 61.8, 0.2, -0.7, 0.1, 0.6, 2.7, 3.6, -4.5, 0, 0.05, 3.61, 0.22, 17.4, 0.1, 2.4, 1.6, 174.9, 0, 0, 
38, eco1, 1, 457557, 26.8, 5006.9, 5029.3, 181.2, 48.3, 35.2, 99.5, 2.5, 265.2, 6.1, 140.6, 98.1, 2223.4, 401.7, 1463, 274.5, 19.3, 44.7, 17.5, 26.5, 627, 869.5, 2322.2, 1188.3, 2.9, 1.8, 5.9, 1.9, 3.9, 1.3, 0.1, 1.1, 0.1, 0.9, 5.9, 60.6, 37, 139.3, 0, -0.2, 0, 0.1, 0.7, 3.4, -3.2, 0.1, 0.05, 0.73, 0.32, 3.1, 0, 0.8, 0.3, 247.5, 0.04, 0, 
38, eco2, 2, 903912, -106.7, 5153.9, 12739.2, 422.1, 112.9, 84.8, 256.5, 0.43, 173.8, 7, 335.8, 233.8, 5648.1, 1016.5, 2750.2, 534.5, 45.4, 94.2, 41.5, 55.7, 1053.2, 1004, 2762.1, 334.6, 7.1, 4.5, 14.1, 5.3, 7.2, 2.5, 0.2, 2.5, 0.2, 2, 11.8, 51, 26.7, 38.2, 0.1, -0.4, 0.1, 0.3, 1.5, 2.9, -3.4, 0, 0.05, 1.99, 0.18, 26.5, 0.2, 1.3, 0.9, 133, 0.01, 0, 
38, eco3, 3, 540517, -307.2, 6564.7, 23638.2, 692.1, 189.4, 147, 469.6, 0.26, 249, 9, 606.3, 422.2, 10504.3, 1930.4, 3863.8, 815.6, 79.4, 158.1, 70.9, 89.6, 1500.1, 1196.3, 3332.4, 536, 12.8, 8.2, 26.2, 9.8, 10.2, 3.8, 0.4, 4.2, 0.4, 3.3, 18.7, 57.2, 31.7, 61.9, 0.1, -0.6, 0.1, 0.5, 2.3, 3.1, -3.7, 0, 0.05, 3.7, 0.24, 0, 0, 2.2, 1.6, 177.9, 0, 0, 
39, eco1, 1, 457557, 30.9, 4979.9, 5095.9, 189.8, 50.5, 35.7, 103.2, 2.58, 265.4, 6.6, 141.2, 98.6, 2253.3, 406.6, 1420.7, 268, 19.5, 45, 17.2, 26.3, 616.6, 867.9, 2306.7, 1188.7, 2.9, 1.8, 6, 2, 3.8, 1.2, 0.1, 1.1, 0.1, 0.9, 5.9, 60.8, 37, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.4, 0.1, 0.05, 1.24, 0.41, 0.3, 0, 0.9, 0.3, 247.7, 0.04, 0, 
39, eco2, 2, 903912, -107, 5213.4, 12910.6, 444.2, 118.2, 86.7, 265.3, 0.43, 175.8, 7.5, 337.9, 235.4, 5727, 1028.8, 2707.8, 528.9, 45.5, 94.9, 40.6, 55, 1060.6, 1018.7, 2798.5, 335.6, 7.1, 4.6, 14.3, 5.4, 7.1, 2.5, 0.2, 2.5, 0.2, 2, 11.9, 52.2, 27.2, 38.2, 0.1, -0.4, 0.1, 0.3, 1.6, 3.2, -3.8, 0, 0.05, 3.21, 0.25, 0.1, 0, 1.3, 1, 134.9, 0.01, 0, 
39, eco3, 3, 540517, -302.8, 6692.3, 23823.1, 701, 191.7, 145.9, 471.5, 0.26, 252.2, 9.3, 602.2, 419.7, 10595.3, 1946.1, 3919.9, 824.8, 82.5, 162.7, 73.3, 92.4, 1522, 1224, 3409.4, 536.9, 12.7, 8.2, 26.4, 9.9, 10.4, 3.9, 0.4, 4.3, 0.4, 3.4, 19, 59, 32.3, 61.9, 0.1, -0.6, 0.1, 0.5, 2.4, 3.2, -4, 0, 0.05, 5.55, 0.33, 1, 0, 2.1, 1.6, 180.8, 0, 0, 
40, eco1, 1, 457557, 40.1, 4946.8, 5182.6, 199.3, 52.8, 35, 107.7, 2.62, 265.5, 7.3, 144.4, 100.8, 2283.2, 410.9, 1369.3, 260.6, 18, 43.6, 16.1, 25.1, 604.4, 865.4, 2287.9, 1189.1, 3, 1.9, 6.1, 2, 3.7, 1.2, 0.1, 1.1, 0.1, 0.8, 5.9, 61, 36.9, 139.3, 0, -0.2, 0, 0.1, 0.8, 4.1, -3.8, 0.1, 0.05, 1.79, 0.55, 0.1, 0, 0.9, 0.3, 247.8, 0.04, 0, 
40, eco2, 2, 903912, -125.5, 5266.9, 13085, 456.1, 121.9, 83.4, 271.3, 0.42, 178, 7.6, 345.3, 240.2, 5797.7, 1039.9, 2674.5, 525.2, 43.9, 94, 39.4, 53.9, 1065.5, 1032.7, 2832.2, 336.6, 7.3, 4.7, 14.5, 5.4, 7, 2.5, 0.2, 2.5, 0.2, 1.9, 12, 53.4, 27.6, 38.3, 0.1, -0.4, 0.1, 0.3, 1.6, 3.2, -3.8, 0, 0.05, 3.97, 0.32, 0.5, 0, 1.3, 0.9, 136.5, 0.01, 0, 
40, eco3, 3, 540517, -283.8, 6826.2, 24064.8, 726.4, 200.4, 135.7, 482, 0.25, 255.6, 10.1, 613.5, 426.8, 10698.1, 1965.4, 3947.2, 829.3, 75.7, 156.9, 69.4, 88.4, 1544.4, 1253.5, 3490.4, 538, 13, 8.3, 26.6, 10, 10.5, 3.9, 0.4, 4.1, 0.4, 3.2, 19.2, 60.9, 32.9, 62, 0.2, -0.7, 0.1, 0.5, 2.6, 3.6, -4.4, 0, 0.04, 7.41, 0.43, 0, 0, 2.3, 1.4, 183.3, 0, 0, 
41, eco1, 1, 457557, 17.6, 4914, 5277, 205.7, 54.2, 37.4, 109.1, 2.8, 266, 7.1, 148.6, 103.6, 2330.2, 418.4, 1332, 254.4, 18.4, 44, 16.1, 25.3, 592.7, 862.3, 2269.6, 1189.5, 3.1, 1.9, 6.2, 2, 3.6, 1.2, 0.1, 1.1, 0.1, 0.8, 5.9, 61, 36.9, 139.3, 0, -0.2, 0, 0.1, 0.8, 4.1, -3.6, 0.1, 0.05, 0.69, 0.33, 0.2, 0, 1, 0.4, 248, 0.05, 0, 
41, eco2, 2, 903912, -112, 5321.5, 13237.3, 476.3, 125, 90, 272.9, 0.43, 180.3, 8.4, 349.6, 243.1, 5870.8, 1051.4, 2639.9, 518, 43.2, 93.3, 38.4, 53.2, 1068, 1046.8, 2869, 337.7, 7.4, 4.7, 14.7, 5.5, 6.9, 2.5, 0.2, 2.5, 0.2, 1.9, 12, 54.8, 28.2, 38.3, 0.1, -0.4, 0.1, 0.3, 1.8, 3.6, -4.3, 0, 0.05, 1.82, 0.17, 1.2, 0, 1.4, 1, 138.5, 0.01, 0, 
41, eco3, 3, 540517, -262.5, 6961.8, 24322.4, 747.8, 202, 147.7, 483.1, 0.24, 259.3, 11, 617.1, 429.3, 10816.7, 1984.9, 3945.8, 828.1, 74, 154.6, 67.4, 86.4, 1562.6, 1282.8, 3577.3, 539.1, 13.1, 8.4, 26.9, 10.1, 10.5, 3.9, 0.4, 4.1, 0.3, 3.1, 19.4, 63.1, 33.7, 62, 0.2, -0.7, 0.1, 0.5, 2.8, 4, -5.1, 0, 0.05, 3.81, 0.24, 0.5, 0, 2.3, 1.6, 186.5, 0, 0, 
42, eco1, 1, 457557, 2.1, 4889.4, 5336.1, 186.6, 49, 39.7, 107.7, 2.85, 266, 6, 145.5, 101.7, 2360.8, 423, 1314.3, 251.2, 21.1, 47.2, 17.8, 27.5, 584.2, 860.2, 2255.1, 1189.8, 3, 1.9, 6.3, 2, 3.5, 1.1, 0.1, 1.2, 0.1, 0.9, 5.9, 61, 36.8, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.4, -2.9, 0.1, 0.05, 0.92, 0.45, 0.2, 0, 0.9, 0.4, 248.2, 0.05, 0, 
42, eco2, 2, 903912, -102.8, 5366.6, 13341, 410.8, 108.4, 91.7, 263.7, 0.44, 182, 7.2, 340.4, 237.3, 5927.3, 1058.9, 2629.9, 517.1, 48.4, 99, 41.6, 56.8, 1070, 1058.9, 2899.1, 338.6, 7.2, 4.6, 14.8, 5.5, 6.9, 2.4, 0.2, 2.6, 0.2, 2, 12.1, 55.8, 28.6, 38.4, 0.1, -0.4, 0.1, 0.3, 1.5, 3.1, -3.5, 0, 0.05, 2.51, 0.23, 1, 0, 1.3, 1, 140.5, 0.01, 0, 
42, eco3, 3, 540517, -179.6, 7074.3, 24341.6, 603.2, 164.4, 147.7, 456.5, 0.26, 261.8, 9.5, 591.8, 412.6, 10849.5, 1989.9, 3987.8, 835.7, 82.5, 162.7, 72.7, 91.9, 1578.2, 1307.5, 3648.4, 540.1, 12.4, 8, 27, 10.2, 10.6, 3.9, 0.4, 4.3, 0.4, 3.3, 19.6, 64.9, 34.4, 62.1, 0.1, -0.6, 0.1, 0.4, 2.4, 3.5, -4.3, 0, 0.05, 4.91, 0.35, 0.2, 0, 1.9, 1.6, 189.7, 0.01, 0, 
43, eco1, 1, 457557, -31.6, 4865.8, 5422.1, 228.2, 59.9, 38, 118.9, 2.98, 266.5, 6.6, 150.3, 104.9, 2397.4, 428.4, 1309.5, 248.8, 20.5, 47.7, 17.7, 27.8, 577.4, 858.3, 2240, 1190.2, 3.2, 2, 6.4, 2.1, 3.5, 1.1, 0.1, 1.2, 0.1, 0.9, 5.9, 60.9, 36.8, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.7, -3.1, 0.1, 0.05, 0.76, 0.32, 0.1, 0, 1.1, 0.4, 248.3, 0.05, 0, 
43, eco2, 2, 903912, -181.5, 5417.4, 13575, 492.2, 129.8, 88.2, 286.9, 0.43, 184.5, 7.7, 351.1, 244.3, 6028.6, 1074, 2629, 517.4, 47.2, 99.5, 41.1, 56.9, 1073.9, 1072.4, 2931.6, 339.6, 7.5, 4.7, 15.1, 5.6, 6.9, 2.4, 0.2, 2.6, 0.2, 2, 12.2, 56.9, 29.1, 38.5, 0.1, -0.4, 0.1, 0.3, 1.6, 3.4, -3.7, 0, 0.05, 1.89, 0.17, 0.6, 0, 1.5, 1, 142.1, 0.01, 0, 
43, eco3, 3, 540517, -308.9, 7202.8, 24535.4, 753.9, 205.7, 138.3, 498.8, 0.24, 265.5, 10.6, 604, 420.3, 10932.2, 2005.2, 4049.7, 843.8, 77.6, 159.3, 70.3, 89.5, 1597.7, 1335.4, 3728.5, 541.2, 12.8, 8.2, 27.2, 10.3, 10.7, 3.9, 0.4, 4.2, 0.4, 3.3, 19.8, 66.8, 35.2, 62.2, 0.2, -0.7, 0.1, 0.5, 2.6, 4, -4.7, 0, 0.05, 3.83, 0.24, 0.7, 0, 2.4, 1.5, 192.4, 0, 0, 
44, eco1, 1, 457557, -25.3, 4847.6, 5459.5, 204.9, 53.6, 39.6, 116.4, 3, 266.6, 5.9, 148.9, 103.9, 2415.7, 430.9, 1315.2, 247.9, 21.8, 49.9, 18.7, 29.4, 572.8, 856.9, 2227.4, 1190.5, 3.1, 1.9, 6.4, 2.1, 3.5, 1.1, 0.1, 1.2, 0.1, 1, 5.9, 60.9, 36.7, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.3, -2.7, 0, 0.05, 1.23, 0.49, 0.5, 0, 1, 0.4, 248.4, 0.05, 0, 
44, eco2, 2, 903912, -161.7, 5465.4, 13751.4, 464.3, 122.3, 93.2, 286.5, 0.42, 186.5, 7.4, 350.9, 244.4, 6108.6, 1085.5, 2637.9, 519.1, 49.6, 103.5, 42.8, 59.4, 1078.2, 1085.4, 2961.2, 340.5, 7.5, 4.7, 15.3, 5.7, 7, 2.4, 0.3, 2.7, 0.2, 2.1, 12.4, 57.8, 29.5, 38.5, 0.1, -0.4, 0.1, 0.3, 1.5, 3.3, -3.5, 0, 0.05, 3.4, 0.3, 0.4, 0, 1.5, 1.1, 143.9, 0.01, 0, 
44, eco3, 3, 540517, -231.5, 7315.5, 24606.2, 648.2, 177.9, 141.7, 473.2, 0.26, 268.2, 9.7, 592.7, 412.9, 10974.1, 2013.1, 4110.6, 854.3, 81.8, 163.8, 73.2, 92.5, 1615.6, 1360.2, 3797.4, 542.3, 12.5, 8, 27.3, 10.3, 10.9, 4, 0.4, 4.3, 0.4, 3.4, 20, 68.5, 35.8, 62.2, 0.1, -0.6, 0.1, 0.5, 2.4, 3.6, -4.3, 0, 0.04, 6.38, 0.41, 0.1, 0, 2.1, 1.5, 195.2, 0, 0, 
45, eco1, 1, 457557, -48.6, 4826.7, 5599.4, 246.4, 64.2, 41.7, 130.8, 3, 266.9, 6.7, 155.5, 108.5, 2465.4, 438.2, 1307.1, 246.3, 21.6, 50.6, 18.5, 29.7, 568.3, 855.1, 2212.5, 1190.9, 3.3, 2, 6.5, 2.1, 3.5, 1.1, 0.1, 1.2, 0.1, 1, 6, 60.7, 36.7, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.8, -3, 0.1, 0.05, 1.43, 0.57, 0.3, 0, 1.2, 0.4, 248.2, 0.05, 0, 
45, eco2, 2, 903912, -199.8, 5516.3, 13964.2, 530.8, 139.3, 96.3, 312.4, 0.41, 189, 8.3, 360.8, 251.1, 6196.8, 1098.6, 2639.9, 520.4, 49.1, 104.6, 42.5, 60, 1082.2, 1099.6, 2992.9, 341.6, 7.8, 4.9, 15.5, 5.8, 7, 2.5, 0.3, 2.7, 0.2, 2.1, 12.5, 58.9, 29.9, 38.6, 0.1, -0.4, 0.1, 0.3, 1.7, 3.6, -4, 0, 0.05, 3.82, 0.31, 0.9, 0, 1.6, 1.1, 145.6, 0.01, 0, 
45, eco3, 3, 540517, -289.7, 7438.5, 24829.7, 759.8, 208.2, 143.4, 517.2, 0.26, 271.8, 11.1, 603, 419.8, 11066.8, 2029.6, 4152.2, 862, 79.1, 161.6, 71.4, 90.8, 1633.5, 1387.5, 3874, 543.5, 12.8, 8.2, 27.5, 10.4, 11, 4, 0.4, 4.2, 0.4, 3.3, 20.2, 70.4, 36.4, 62.3, 0.2, -0.7, 0.1, 0.5, 2.7, 4.2, -5.1, 0, 0.04, 7.2, 0.44, 0.7, 0, 2.3, 1.6, 197.9, 0, 0, 
46, eco1, 1, 457557, -72.4, 4813.4, 5720.5, 240.1, 62.5, 44.3, 128.4, 3.03, 267.3, 5.9, 160.6, 112.1, 2526.5, 447.6, 1313.1, 246.8, 23.5, 53.9, 19.8, 31.8, 566.4, 854.1, 2201.7, 1191.2, 3.4, 2.1, 6.7, 2.2, 3.5, 1.1, 0.1, 1.3, 0.1, 1, 6.1, 60.6, 36.6, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.2, -2.5, 0, 0.05, 0.98, 0.43, 0.4, 0, 1.2, 0.5, 248.3, 0.05, 0, 
46, eco2, 2, 903912, -219.7, 5567.2, 14189, 502.7, 132.2, 98.4, 305, 0.4, 191.3, 7.4, 365.1, 254.3, 6301.3, 1114.3, 2670.9, 525.8, 52.6, 110.4, 45, 63.7, 1089.5, 1112.8, 3022.3, 342.5, 7.8, 4.9, 15.8, 5.9, 7.1, 2.5, 0.3, 2.9, 0.2, 2.2, 12.7, 59.8, 30.3, 38.6, 0.1, -0.4, 0.1, 0.3, 1.5, 3.3, -3.4, 0, 0.05, 2.73, 0.23, 0.2, 0, 1.6, 1.1, 147.4, 0.01, 0, 
