Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 43.1, 5025.9, 4814.7, 170.1, 44.9, 34.7, 87.8, 1.62, 260, 5.5, 133.8, 93.4, 2129.4, 379.2, 1685.4, 326.2, 21.8, 49.4, 19.8, 30.5, 697.1, 834.5, 2309.7, 1184.7, 2.8, 1.7, 5.6, 1.9, 4.4, 1.6, 0.1, 1.2, 0.1, 1, 6.1, 55.7, 37.1, 139.1, 0, -0.2, 0, 0.1, 0.7, 2.9, -2.7, 0, 0.05, 1.01, 0.29, 0.8, 0, 0.8, 0.3, 242, 0.03, 0, 
31, eco2, 2, 903912, -79.9, 4911.4, 13622, 402.6, 108.8, 86.3, 252.8, 0.31, 166.6, 6.2, 358.6, 250, 6044.1, 1098.4, 3186.9, 625.3, 54.4, 108.1, 51.6, 67, 1127.8, 919.6, 2536, 328, 7.5, 4.9, 15, 5.6, 8.3, 3, 0.3, 2.9, 0.3, 2.4, 12.6, 42.5, 23.4, 37.8, 0.1, -0.4, 0.1, 0.3, 1.5, 2.2, -2.8, 0, 0.05, 2.09, 0.16, 48.7, 0.4, 1.2, 0.9, 122.3, 0.01, 0, 
31, eco3, 3, 540517, -223, 5697.2, 22433.2, 576.4, 159, 130.6, 400.2, 0.22, 226.5, 7.5, 569.9, 397.2, 9978.4, 1851, 3774.4, 814.3, 80.6, 154.8, 73.3, 89.6, 1397.2, 1004, 2766.4, 529.6, 11.9, 7.8, 24.7, 9.2, 9.9, 3.8, 0.4, 4.1, 0.4, 3.3, 17.4, 44.5, 27.3, 61.6, 0.1, -0.6, 0.1, 0.4, 2, 2.2, -2.8, 0, 0.05, 3.35, 0.23, 6.9, 0.1, 1.9, 1.3, 159.1, 0, 0, 
32, eco1, 1, 457557, 23.4, 5018.1, 4858.9, 182.8, 48.1, 34, 92.3, 1.69, 260.3, 5.5, 133.1, 92.9, 2151.4, 382.4, 1638.7, 317.9, 21.5, 49.5, 19.3, 29.9, 689.1, 838.2, 2305.9, 1185, 2.8, 1.7, 5.7, 1.9, 4.3, 1.5, 0.1, 1.2, 0.1, 1, 6.1, 56.2, 36.9, 139.1, 0, -0.2, 0, 0.1, 0.7, 2.9, -2.7, 0, 0.05, 0.75, 0.2, 0.3, 0, 0.9, 0.3, 242.5, 0.03, 0, 
32, eco2, 2, 903912, -112.4, 5005.8, 13732.5, 413.2, 111.8, 83.3, 257.2, 0.33, 168.7, 6, 357.2, 248.9, 6098.8, 1107.5, 3146.1, 620.7, 53.4, 107.9, 49.5, 64.8, 1146.6, 939.8, 2590.6, 328.7, 7.5, 4.9, 15.1, 5.7, 8.2, 2.9, 0.3, 2.9, 0.3, 2.3, 12.8, 43.8, 23.9, 37.8, 0.1, -0.4, 0.1, 0.3, 1.4, 2.1, -2.7, 0, 0.05, 1.81, 0.14, 0.8, 0, 1.2, 0.8, 124.3, 0.01, 0, 
32, eco3, 3, 540517, -266.2, 5838.9, 22589.1, 604.3, 167.2, 126.1, 409.3, 0.27, 229.5, 7.4, 565.5, 394, 10054.4, 1864.5, 3811.4, 821.2, 80, 155.9, 73.1, 89.4, 1425.6, 1032.9, 2850.1, 530.3, 11.9, 7.7, 24.9, 9.3, 10, 3.8, 0.4, 4.1, 0.4, 3.3, 17.8, 46.2, 27.8, 61.6, 0.1, -0.6, 0.1, 0.4, 2, 2.2, -2.8, 0, 0.05, 3.17, 0.21, 0.3, 0, 1.8, 1.3, 161.8, 0, 0, 
33, eco1, 1, 457557, 34.2, 5002.6, 4882.2, 213.1, 55.5, 36, 104.3, 1.82, 260.8, 6.7, 134.9, 94.1, 2158.9, 383.1, 1592.5, 307.7, 20, 47.7, 17.9, 28.4, 676.6, 841.3, 2299.4, 1185.4, 2.8, 1.8, 5.7, 1.9, 4.2, 1.5, 0.1, 1.2, 0.1, 0.9, 6.2, 56.7, 36.8, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.6, -3.4, 0.1, 0.05, 0.56, 0.17, 4.3, 0, 1, 0.4, 242.9, 0.03, 0, 
33, eco2, 2, 903912, -48.7, 5095.1, 13043.8, 452.7, 120.9, 84.7, 266, 0.35, 169.2, 7.7, 339, 236.2, 5788.7, 1050.5, 3236.3, 617.1, 47.7, 99.9, 46.4, 61.4, 1143.3, 964.1, 2658, 329.7, 7.2, 4.6, 14.4, 5.4, 8.4, 2.9, 0.2, 2.7, 0.2, 2.2, 12.6, 45.6, 24.6, 37.9, 0.1, -0.4, 0.1, 0.3, 1.8, 2.8, -3.7, 0, 0.05, 1.77, 0.14, 79, 0.6, 1.3, 0.9, 126.3, 0.01, 0, 
33, eco3, 3, 540517, -271.4, 5984.7, 22497.9, 692.7, 190.4, 133.3, 447.7, 0.26, 232.1, 9, 562.6, 392, 10010.2, 1854.8, 3880, 825.8, 75.1, 150.3, 70, 86.7, 1439.1, 1066.1, 2948.4, 531.2, 11.8, 7.7, 24.8, 9.3, 10.2, 3.9, 0.4, 4, 0.4, 3.2, 17.8, 48.2, 28.5, 61.6, 0.1, -0.7, 0.1, 0.5, 2.4, 2.8, -3.6, 0, 0.05, 3.38, 0.21, 47.5, 0.4, 2.2, 1.5, 164.4, 0, 0, 
34, eco1, 1, 457557, -11.4, 4985.2, 5053.8, 233.9, 61.1, 38.6, 111, 1.91, 261.4, 6.5, 142.9, 99.7, 2231.3, 394.3, 1532.6, 298.9, 20.3, 48.1, 17.6, 28.1, 665.2, 843, 2291.1, 1185.8, 3, 1.9, 5.9, 1.9, 4.1, 1.4, 0.1, 1.2, 0.1, 0.9, 6.2, 57.1, 36.7, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.5, -3.2, 0.1, 0.05, 0.55, 0.2, 0, 0, 1.1, 0.4, 243.2, 0.03, 0, 
34, eco2, 2, 903912, -103.4, 5188, 13086, 458.6, 123.5, 84.2, 266.2, 0.35, 171.2, 7.1, 341.9, 238.2, 5803.9, 1052.6, 3188.9, 608.8, 47.1, 98.6, 44.2, 59, 1157.9, 983.8, 2715.7, 330.6, 7.2, 4.7, 14.4, 5.4, 8.3, 2.9, 0.2, 2.6, 0.2, 2.1, 12.7, 47, 25.2, 37.9, 0.1, -0.4, 0.1, 0.3, 1.7, 2.7, -3.4, 0, 0.05, 1.85, 0.15, 9.8, 0.1, 1.3, 0.9, 128.3, 0.01, 0, 
34, eco3, 3, 540517, -349.3, 6130.9, 22799.2, 717.5, 198.8, 133.2, 451.5, 0.26, 235.7, 8.5, 575, 400.6, 10139.1, 1878.2, 3911, 832, 75.9, 151.4, 69.7, 86.4, 1466.4, 1095.6, 3036.8, 532, 12.1, 7.8, 25.2, 9.4, 10.3, 3.9, 0.4, 4, 0.4, 3.2, 18.1, 49.9, 29.2, 61.7, 0.1, -0.6, 0.1, 0.5, 2.3, 2.7, -3.3, 0, 0.05, 3.38, 0.21, 0.5, 0, 2.2, 1.4, 167, 0, 0, 
35, eco1, 1, 457557, 42.8, 4963.8, 4900.2, 208.5, 54.6, 36.1, 103.2, 2.04, 261.3, 7.1, 138.3, 96.4, 2162.6, 383, 1531.8, 291.1, 19.4, 46.9, 17.4, 28, 653, 844.3, 2280.4, 1186.2, 2.9, 1.8, 5.7, 1.9, 4.1, 1.4, 0.1, 1.2, 0.1, 0.9, 6.1, 57.5, 36.5, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.6, 0.1, 0.05, 1.01, 0.3, 6.4, 0.1, 1, 0.4, 243.6, 0.03, 0, 
35, eco2, 2, 903912, -51, 5273.9, 12950.8, 462.4, 123.7, 83.1, 260.7, 0.35, 172.9, 8.1, 341.9, 237.9, 5739.7, 1039.7, 3131.7, 596.5, 43.8, 93.8, 41.2, 55.4, 1163, 1003.8, 2775.4, 331.7, 7.2, 4.6, 14.3, 5.3, 8.1, 2.8, 0.2, 2.5, 0.2, 2, 12.6, 48.7, 25.8, 38, 0.1, -0.4, 0.1, 0.3, 1.9, 3.2, -4.1, 0, 0.05, 2.33, 0.18, 22.6, 0.2, 1.4, 0.9, 130.4, 0.01, 0, 
35, eco3, 3, 540517, -254.2, 6287.4, 23122.3, 728.7, 200.4, 133.3, 445.1, 0.25, 239.2, 10.2, 589.4, 410.1, 10280.3, 1903, 3853.6, 823, 68.7, 143.5, 64.1, 80.6, 1489.1, 1128.1, 3137.2, 533, 12.4, 8, 25.5, 9.5, 10.2, 3.8, 0.4, 3.8, 0.3, 3, 18.3, 52.2, 29.9, 61.7, 0.2, -0.7, 0.1, 0.6, 2.7, 3.3, -4.4, 0, 0.05, 3.9, 0.23, 0.4, 0, 2.3, 1.4, 169.8, 0, 0, 
36, eco1, 1, 457557, 29, 4951, 4823.4, 164.8, 43, 35.2, 94.5, 2.08, 261.3, 5.5, 131, 91.4, 2136.1, 378.8, 1527.8, 286.5, 21.2, 48.9, 18.7, 29.4, 646.4, 845.3, 2272.7, 1186.5, 2.7, 1.7, 5.6, 1.9, 4.1, 1.3, 0.1, 1.2, 0.1, 1, 6.2, 57.7, 36.5, 139.2, 0, -0.2, 0, 0.1, 0.7, 3, -2.7, 0, 0.05, 1.03, 0.36, 1.3, 0, 0.8, 0.4, 244, 0.04, 0, 
36, eco2, 2, 903912, -61.8, 5335, 12809.8, 384.6, 102.9, 83, 239, 0.35, 174.1, 6.5, 330, 230, 5691.6, 1029.6, 3121.3, 592.3, 48.1, 97.1, 43.9, 58, 1162.6, 1019.3, 2820.5, 332.5, 7, 4.5, 14.2, 5.3, 8.1, 2.8, 0.2, 2.6, 0.2, 2.1, 12.5, 49.9, 26.3, 38, 0.1, -0.3, 0.1, 0.3, 1.5, 2.6, -3.2, 0, 0.05, 2.32, 0.18, 26.9, 0.2, 1.3, 0.9, 132.2, 0.01, 0, 
36, eco3, 3, 540517, -175.1, 6405.3, 22651.4, 573.4, 157.4, 132.4, 404.5, 0.22, 240.7, 8.4, 559, 389.5, 10091.8, 1869, 4001.4, 832, 75.9, 149.1, 69.9, 86, 1498.9, 1154.7, 3217.8, 533.9, 11.7, 7.6, 25.1, 9.4, 10.5, 3.9, 0.4, 3.9, 0.4, 3.2, 18.3, 53.9, 30.6, 61.8, 0.1, -0.6, 0.1, 0.4, 2.2, 2.8, -3.6, 0, 0.05, 3.86, 0.26, 34.2, 0.3, 1.9, 1.4, 172.6, 0.01, 0, 
37, eco1, 1, 457557, 9.1, 4935.8, 4884.9, 206.7, 53.7, 35.7, 108.4, 2.19, 261.8, 6.3, 133.7, 93.3, 2161.2, 382.4, 1494, 280.2, 20.5, 48.4, 18, 28.7, 638.9, 846, 2264, 1186.9, 2.8, 1.7, 5.7, 1.9, 4, 1.3, 0.1, 1.2, 0.1, 0.9, 6.2, 58, 36.4, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.1, 0.1, 0.05, 0.69, 0.26, 0.9, 0, 1, 0.4, 244.3, 0.04, 0, 
37, eco2, 2, 903912, -71.3, 5413.4, 12631, 444.2, 118.5, 81.2, 257.3, 0.36, 175.7, 7.5, 327, 227.8, 5606.5, 1014.4, 3135.1, 585.7, 45.7, 95.1, 42.3, 56.5, 1169.6, 1037.2, 2873.1, 333.5, 6.9, 4.4, 14, 5.2, 8.2, 2.8, 0.2, 2.5, 0.2, 2, 12.6, 51.3, 26.9, 38.1, 0.1, -0.4, 0.1, 0.3, 1.7, 3, -3.8, 0, 0.05, 1.89, 0.16, 15.3, 0.1, 1.3, 0.9, 134.2, 0.01, 0, 
37, eco3, 3, 540517, -260, 6545.5, 22853.2, 684.7, 188.8, 130.8, 447.2, 0.26, 244.1, 9.3, 565, 393.7, 10177.3, 1884.4, 4007.7, 833.9, 74.5, 148, 68.2, 84.3, 1521.7, 1183.3, 3305.7, 534.8, 11.9, 7.7, 25.3, 9.4, 10.5, 3.9, 0.4, 3.9, 0.3, 3.1, 18.5, 55.8, 31.3, 61.8, 0.1, -0.6, 0.1, 0.5, 2.4, 3.2, -4, 0, 0.05, 3.27, 0.21, 0.9, 0, 2.1, 1.4, 175.4, 0, 0, 
38, eco1, 1, 457557, 22.7, 4914.2, 4957.8, 209.4, 54, 36.1, 109, 2.33, 262.2, 6.9, 137, 95.4, 2191.3, 386.9, 1451.9, 272.6, 19.3, 47.2, 16.9, 27.6, 629.8, 845.4, 2251.8, 1187.2, 2.9, 1.8, 5.8, 1.9, 3.9, 1.3, 0.1, 1.2, 0.1, 0.9, 6.2, 58.3, 36.3, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.5, 0.1, 0.05, 0.68, 0.28, 0.4, 0, 1, 0.4, 244.6, 0.04, 0, 
38, eco2, 2, 903912, -51.8, 5489.7, 12756.2, 463, 122, 83.3, 256, 0.35, 177.9, 8.4, 332.9, 231.5, 5660.7, 1022.1, 3040.6, 570.9, 42.4, 91.5, 38.9, 53, 1175.2, 1054.5, 2925.4, 334.6, 7.1, 4.5, 14.1, 5.3, 7.9, 2.7, 0.2, 2.4, 0.2, 1.9, 12.6, 52.9, 27.6, 38.2, 0.1, -0.4, 0.1, 0.3, 1.9, 3.5, -4.4, 0, 0.05, 1.83, 0.16, 2.5, 0, 1.4, 0.9, 136.3, 0.01, 0, 
38, eco3, 3, 540517, -240.3, 6686.2, 23167, 717.6, 196, 131.8, 446.1, 0.25, 247.7, 10.4, 578.5, 402.5, 10311.8, 1907, 3960.6, 827.6, 69.3, 142.7, 63.9, 79.9, 1540, 1212.7, 3397.6, 535.9, 12.2, 7.8, 25.6, 9.6, 10.4, 3.9, 0.4, 3.8, 0.3, 2.9, 18.6, 58, 32.1, 61.9, 0.1, -0.7, 0.1, 0.5, 2.7, 3.7, -4.7, 0, 0.05, 3.62, 0.23, 0, 0, 2.2, 1.4, 178.2, 0, 0, 
39, eco1, 1, 457557, 7.5, 4891.1, 5027.4, 212, 54.3, 40.5, 112.7, 2.45, 262.5, 6.7, 136.9, 95.5, 2224.6, 391.6, 1419.1, 266.7, 21, 48.9, 17.7, 28.7, 620.6, 844.1, 2238.8, 1187.6, 2.9, 1.8, 5.9, 1.9, 3.8, 1.2, 0.1, 1.2, 0.1, 0.9, 6.2, 58.5, 36.3, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.7, -3.3, 0.1, 0.05, 0.83, 0.37, 0.6, 0, 0.9, 0.5, 245, 0.04, 0, 
39, eco2, 2, 903912, -70.7, 5549.5, 12880.3, 447.9, 117.5, 89.5, 255.7, 0.37, 179.9, 7.9, 330.8, 230.4, 5721.1, 1030.4, 2968.4, 560.6, 45.7, 94.2, 40.1, 54.3, 1175.2, 1069.3, 2969.3, 335.7, 7, 4.5, 14.3, 5.3, 7.7, 2.7, 0.2, 2.5, 0.2, 1.9, 12.6, 54.3, 28.1, 38.2, 0.1, -0.4, 0.1, 0.3, 1.7, 3.4, -4.1, 0, 0.05, 2.28, 0.18, 1.8, 0, 1.3, 1, 138.4, 0.01, 0, 
39, eco3, 3, 540517, -228.3, 6812.7, 23408.3, 702.4, 189.4, 143.8, 452.2, 0.25, 251.2, 10.3, 576.8, 401.6, 10427.9, 1924.9, 3932.1, 823.8, 72.9, 145.6, 65.2, 81.2, 1552.2, 1240.1, 3483.4, 537, 12.1, 7.8, 25.9, 9.7, 10.4, 3.8, 0.4, 3.9, 0.3, 3, 18.7, 60.2, 32.9, 61.9, 0.1, -0.7, 0.1, 0.5, 2.7, 3.8, -4.9, 0, 0.05, 3.93, 0.27, 0, 0, 2, 1.6, 181.5, 0, 0, 
40, eco1, 1, 457557, -7, 4874.8, 5108, 196, 50.1, 38.6, 111.6, 2.49, 262.8, 5.8, 136.5, 95.2, 2254.7, 395.6, 1398.8, 263.4, 22.1, 50.8, 18.5, 29.9, 614.3, 843.7, 2229, 1187.9, 2.9, 1.8, 6, 2, 3.7, 1.2, 0.1, 1.3, 0.1, 1, 6.2, 58.6, 36.2, 139.2, 0, -0.2, 0, 0.1, 0.7, 3.2, -2.7, 0, 0.05, 0.89, 0.37, 0, 0, 0.9, 0.4, 245.2, 0.04, 0, 
40, eco2, 2, 903912, -87.3, 5600.9, 12947.5, 413.5, 109.4, 83.5, 249.1, 0.35, 181.6, 7.1, 327.8, 228.3, 5748.4, 1032.8, 2914.5, 556.8, 47.8, 97.4, 41.6, 56, 1174.9, 1083, 3006.4, 336.6, 7, 4.4, 14.3, 5.4, 7.6, 2.6, 0.2, 2.6, 0.2, 2, 12.6, 55.4, 28.6, 38.3, 0.1, -0.4, 0.1, 0.3, 1.5, 3, -3.5, 0, 0.05, 2.86, 0.24, 0.8, 0, 1.3, 0.9, 140.2, 0.01, 0, 
40, eco3, 3, 540517, -210.5, 6922.7, 23530.2, 621.4, 170.1, 134.6, 435.5, 0.25, 254, 9.1, 567.8, 395.5, 10491.4, 1935.2, 3952.4, 828.9, 77.2, 150.5, 68.4, 84.4, 1564.4, 1264.7, 3555.6, 538, 11.9, 7.7, 26.1, 9.8, 10.4, 3.9, 0.4, 4, 0.3, 3.1, 18.8, 61.8, 33.5, 62, 0.1, -0.6, 0.1, 0.4, 2.3, 3.4, -4.1, 0, 0.05, 5.06, 0.34, 0, 0, 2, 1.4, 184.2, 0, 0, 
41, eco1, 1, 457557, -38.5, 4854.3, 5279.2, 250.6, 64.1, 41.9, 127.7, 2.52, 263.4, 6.8, 146.6, 102.2, 2330.8, 407.1, 1369.1, 258.8, 21.7, 51, 18.1, 29.7, 606.8, 842.7, 2216.5, 1188.3, 3.2, 1.9, 6.2, 2, 3.7, 1.2, 0.1, 1.3, 0.1, 1, 6.2, 58.7, 36.1, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.7, -3.2, 0.1, 0.05, 1.12, 0.43, 0.4, 0, 1.2, 0.5, 245.3, 0.04, 0, 
41, eco2, 2, 903912, -118.9, 5654.8, 13236.9, 500.1, 131.1, 89.8, 275.2, 0.33, 184.2, 8.5, 340.4, 237, 5876.7, 1051.8, 2838.2, 547, 45.7, 96.2, 39.8, 54.7, 1171.5, 1098.4, 3047.2, 337.8, 7.3, 4.6, 14.7, 5.5, 7.4, 2.6, 0.2, 2.5, 0.2, 1.9, 12.7, 56.8, 29.1, 38.3, 0.1, -0.4, 0.1, 0.3, 1.8, 3.7, -4.3, 0, 0.05, 3.16, 0.24, 0, 0, 1.5, 1, 142.1, 0.01, 0, 
41, eco3, 3, 540517, -242.6, 7045.3, 23778.2, 729.7, 199.3, 137.4, 467.6, 0.25, 257.5, 10.9, 577.4, 402.1, 10598.6, 1953.7, 3944.6, 826.9, 73.1, 147.2, 65.7, 81.9, 1575.3, 1292.6, 3638.2, 539.1, 12.2, 7.8, 26.3, 9.9, 10.4, 3.9, 0.4, 3.9, 0.3, 3, 18.9, 64, 34.2, 62.1, 0.1, -0.7, 0.1, 0.5, 2.7, 4.1, -5.1, 0, 0.05, 5.47, 0.33, 0.8, 0, 2.2, 1.5, 187.1, 0, 0, 
42, eco1, 1, 457557, -51.5, 4839.6, 5390.5, 227.1, 58.4, 41.9, 121, 2.52, 263.8, 5.8, 149.6, 104.3, 2382.7, 414.9, 1364.2, 257.3, 23.1, 53.7, 19.1, 31.6, 602.2, 842.3, 2206.5, 1188.6, 3.2, 2, 6.3, 2.1, 3.7, 1.2, 0.1, 1.3, 0.1, 1, 6.3, 58.7, 36.1, 139.3, 0, -0.2, 0, 0.1, 0.7, 3.2, -2.6, 0, 0.05, 1.01, 0.42, 0.2, 0, 1.1, 0.5, 245.4, 0.04, 0, 
42, eco2, 2, 903912, -136.6, 5701.4, 13292.8, 450, 119.4, 86, 261.4, 0.33, 186.1, 7.3, 340.5, 237, 5905.7, 1056.3, 2857.4, 546.5, 47.8, 99.6, 41.8, 57.4, 1170.6, 1111.7, 3080.4, 338.7, 7.3, 4.6, 14.7, 5.5, 7.5, 2.6, 0.2, 2.6, 0.2, 2, 12.7, 57.8, 29.5, 38.4, 0.1, -0.4, 0.1, 0.3, 1.5, 3.2, -3.5, 0, 0.05, 2.62, 0.2, 2.5, 0, 1.4, 0.9, 143.8, 0.01, 0, 
42, eco3, 3, 540517, -261.4, 7150.5, 23980.5, 662.4, 182.9, 131.5, 443.8, 0.24, 260.6, 9.4, 580.6, 404.2, 10693.7, 1970.2, 3977, 833.9, 75.1, 150.1, 67.7, 83.9, 1586.7, 1316.6, 3707, 540.2, 12.2, 7.9, 26.6, 10, 10.5, 3.9, 0.4, 4, 0.3, 3.1, 19.1, 65.5, 34.8, 62.1, 0.1, -0.6, 0.1, 0.5, 2.3, 3.6, -4.2, 0, 0.05, 4.47, 0.28, 0, 0, 2.2, 1.4, 189.6, 0, 0, 
43, eco1, 1, 457557, -71.4, 4828.9, 5544.2, 244.8, 62.4, 44.8, 131.5, 2.49, 264.3, 5.8, 154.4, 107.7, 2449.9, 424.6, 1358.3, 256.5, 24.4, 56.4, 20, 33.3, 599.3, 842.6, 2198.2, 1188.9, 3.4, 2, 6.5, 2.1, 3.6, 1.2, 0.1, 1.4, 0.1, 1.1, 6.4, 58.6, 36, 139.3, 0, -0.2, 0, 0.1, 0.7, 3.1, -2.5, 0, 0.05, 1.21, 0.42, 0, 0, 1.2, 0.5, 245.4, 0.04, 0, 
43, eco2, 2, 903912, -141.6, 5748.8, 13501.3, 460.8, 121.4, 90.3, 275, 0.32, 188.2, 7.4, 343.3, 239.1, 5998.1, 1069.6, 2835.7, 545.2, 49.6, 102.9, 42.9, 59.3, 1170.4, 1125.5, 3113.2, 339.7, 7.4, 4.6, 15, 5.6, 7.4, 2.6, 0.3, 2.7, 0.2, 2.1, 12.8, 58.8, 29.9, 38.4, 0.1, -0.4, 0.1, 0.3, 1.6, 3.2, -3.6, 0, 0.05, 3.52, 0.27, 0.7, 0, 1.5, 1, 145.6, 0.01, 0, 
43, eco3, 3, 540517, -234, 7252.9, 24111.8, 638.3, 176.2, 134.2, 452.4, 0.25, 263.4, 9.3, 575.7, 401, 10758.5, 1981.5, 4021.9, 843.1, 78.5, 154.5, 70.3, 86.7, 1598.6, 1340.4, 3772.7, 541.2, 12.1, 7.8, 26.7, 10.1, 10.6, 3.9, 0.4, 4.1, 0.4, 3.2, 19.3, 67.1, 35.4, 62.2, 0.1, -0.6, 0.1, 0.4, 2.3, 3.6, -4.2, 0, 0.04, 6.29, 0.4, 0, 0, 2.1, 1.4, 192.2, 0, 0, 
44, eco1, 1, 457557, -67.4, 4819.6, 5600.8, 275.6, 69.6, 48.3, 146.5, 2.69, 264.9, 6.9, 156.7, 109.3, 2475.2, 428.8, 1377.8, 255.3, 24.3, 57.7, 20.3, 34.4, 598, 843, 2189.3, 1189.2, 3.4, 2.1, 6.6, 2.1, 3.7, 1.2, 0.1, 1.4, 0.1, 1.1, 6.5, 58.7, 35.9, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.7, -3, 0.1, 0.05, 0.55, 0.23, 0.2, 0, 1.3, 0.6, 245.9, 0.05, 0, 
44, eco2, 2, 903912, -115.8, 5804, 13527.3, 500, 130.2, 94.7, 291.1, 0.33, 190.4, 8.8, 342.9, 238.8, 6013.2, 1071, 2844.9, 541.3, 48.4, 102.9, 42.2, 59.5, 1170.4, 1141.1, 3151.7, 340.9, 7.4, 4.6, 15, 5.6, 7.5, 2.6, 0.2, 2.7, 0.2, 2.1, 12.9, 60.3, 30.5, 38.5, 0.1, -0.5, 0.1, 0.3, 1.8, 3.8, -4.5, 0, 0.05, 2.08, 0.16, 3, 0, 1.5, 1.1, 147.8, 0.01, 0, 
44, eco3, 3, 540517, -230.4, 7369, 24312.5, 709.9, 193.9, 141, 485.8, 0.24, 266.9, 11, 578.7, 403.1, 10849.1, 1996.5, 4035, 846.3, 76.8, 153.9, 69.1, 86.1, 1610.3, 1367.1, 3849.2, 542.4, 12.2, 7.8, 27, 10.1, 10.7, 4, 0.4, 4, 0.4, 3.1, 19.4, 69.2, 36.1, 62.2, 0.1, -0.7, 0.1, 0.5, 2.7, 4.3, -5.3, 0, 0.05, 4.32, 0.28, 0, 0, 2.1, 1.6, 195.1, 0, 0, 
45, eco1, 1, 457557, -33.7, 4813.7, 5556, 220.4, 55.9, 45.9, 127.1, 2.72, 264.9, 6, 150, 104.6, 2455.1, 425.2, 1404, 255.5, 25.8, 60.4, 21.5, 36.4, 598.5, 843.5, 2182, 1189.6, 3.3, 2, 6.5, 2.1, 3.8, 1.2, 0.1, 1.5, 0.1, 1.2, 6.6, 58.7, 35.9, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.2, -2.6, 0.1, 0.05, 1.02, 0.44, 2, 0, 1.1, 0.6, 246.1, 0.05, 0, 
45, eco2, 2, 903912, -102.4, 5849.1, 13589.5, 438.1, 114.4, 91.8, 270.7, 0.35, 192.2, 7.8, 336.8, 234.6, 6047.9, 1075.5, 2831.1, 540.1, 51.1, 106.4, 44, 61.7, 1170.7, 1154.2, 3182.3, 341.9, 7.2, 4.6, 15.1, 5.6, 7.4, 2.5, 0.3, 2.8, 0.2, 2.2, 13, 61.4, 30.9, 38.6, 0.1, -0.4, 0.1, 0.3, 1.6, 3.5, -3.9, 0, 0.05, 2.63, 0.21, 1, 0, 1.4, 1.1, 149.7, 0.01, 0, 
45, eco3, 3, 540517, -123.3, 7472.7, 23900.7, 583.2, 159.4, 132, 429.5, 0.22, 268.6, 10.1, 552.7, 385, 10685.1, 1967.4, 4158.6, 854, 78.2, 155.6, 71.5, 88.7, 1619.4, 1391.7, 3918.1, 543.5, 11.6, 7.5, 26.6, 10, 11, 4, 0.4, 4.1, 0.4, 3.2, 19.5, 71.1, 36.9, 62.3, 0.1, -0.6, 0.1, 0.4, 2.4, 4, -4.9, 0, 0.05, 4.65, 0.33, 19.8, 0.1, 2, 1.4, 198, 0.01, 0, 
46, eco1, 1, 457557, -95.1, 4810.2, 5702, 286.3, 73, 46.2, 151.7, 2.69, 265.6, 6.5, 160.4, 111.8, 2515, 434.6, 1415.5, 255.9, 24.9, 60.3, 20.9, 36, 600.8, 844.3, 2175.3, 1189.9, 3.5, 2.1, 6.7, 2.2, 3.8, 1.1, 0.1, 1.5, 0.1, 1.2, 6.7, 58.7, 35.8, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.4, -2.7, 0.1, 0.05, 1.41, 0.52, 0.2, 0, 1.3, 0.5, 246.1, 0.05, 0, 
46, eco2, 2, 903912, -165.9, 5899, 13695.9, 513, 135.3, 89.8, 302.6, 0.35, 194.5, 8.4, 345.7, 240.5, 6086.3, 1082.3, 2859.6, 541.3, 49.1, 105.5, 43.1, 61.1, 1173.2, 1168.5, 3214.4, 343, 7.5, 4.7, 15.2, 5.7, 7.5, 2.5, 0.3, 2.8, 0.2, 2.1, 13.1, 62.5, 31.4, 38.6, 0.1, -0.4, 0.1, 0.3, 1.7, 3.7, -4.1, 0, 0.05, 4.06, 0.31, 2.1, 0, 1.5, 1, 151.4, 0.01, 0, 
