Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
29, eco3, 3, 540517, -237.8, 5579.2, 22437.7, 609.7, 169.2, 135, 412.7, 0.26, 223.3, 7.9, 605.3, 421.8, 9940.3, 1860.6, 3540.7, 780, 71, 139.1, 64.7, 79.2, 1362.9, 980.6, 2706.3, 529.3, 12.8, 8.2, 24.7, 9, 9.3, 3.6, 0.4, 3.6, 0.3, 2.9, 16.6, 43.3, 26.7, 61.6, 0.1, -0.6, 0.1, 0.4, 2.2, 2.4, -3, 0, 0.05, 3.79, 0.22, 0, 0, 2.1, 1.4, 155.7, 0, 0, 
30, eco1, 1, 457557, 16.8, 4760.7, 5292.2, 184.9, 49, 37.5, 102.4, 2.16, 259.3, 5.9, 151, 105.4, 2334.3, 420.7, 1422.8, 304.3, 20.7, 47, 17.9, 27.3, 632.6, 793.2, 2150.6, 1184.1, 3.1, 2, 6.2, 2, 3.8, 1.4, 0.1, 1.2, 0.1, 0.9, 5.9, 54.9, 36.4, 139.1, 0, -0.2, 0, 0.1, 0.7, 3.2, -2.8, 0.1, 0.05, 1.11, 0.32, 0, 0, 0.9, 0.4, 240.8, 0.04, 0, 
30, eco2, 2, 903912, -133.7, 4784, 13546.3, 428.7, 117, 87.1, 262.5, 0.31, 162.2, 6.1, 378.7, 264.1, 5983.8, 1100.5, 2686.1, 576.7, 46.8, 94.3, 41.9, 55, 1085.1, 892.4, 2478.4, 328.1, 8, 5.2, 14.9, 5.4, 7, 2.7, 0.2, 2.4, 0.2, 2, 11.5, 41.7, 22.9, 37.8, 0.1, -0.4, 0.1, 0.3, 1.4, 2.3, -2.9, 0, 0.05, 2.57, 0.19, 0, 0, 1.2, 0.9, 119, 0.01, 0, 
30, eco3, 3, 540517, -252.8, 5706.8, 22580.5, 591.9, 166.1, 129, 401.7, 0.23, 225.8, 7.4, 596.2, 415.6, 10017.4, 1875.1, 3575.7, 785.6, 73.8, 143.4, 67.3, 82, 1382.5, 1008, 2786.3, 530, 12.5, 8.1, 24.9, 9.1, 9.4, 3.6, 0.4, 3.7, 0.3, 3, 16.9, 44.8, 27.2, 61.6, 0.1, -0.5, 0.1, 0.4, 2, 2.3, -2.8, 0, 0.05, 4.2, 0.24, 0, 0, 2, 1.3, 158.1, 0, 0, 
31, eco1, 1, 457557, -0.2, 4740.6, 5364.3, 211, 55.5, 38.3, 110.4, 2.25, 259.6, 6.3, 153, 106.7, 2367.9, 425.9, 1396.4, 297.1, 20.6, 47.7, 18, 27.8, 621.2, 794.9, 2140.1, 1184.4, 3.2, 2, 6.3, 2.1, 3.7, 1.4, 0.1, 1.2, 0.1, 0.9, 6, 55.2, 36.2, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.1, 0.1, 0.05, 1.49, 0.38, 0.5, 0, 1, 0.4, 241, 0.04, 0, 
31, eco2, 2, 903912, -120.1, 4848.7, 13460.8, 436.2, 118.4, 85.6, 266.4, 0.33, 164, 6.5, 373.6, 260.4, 5953.2, 1096.3, 2723.8, 573.6, 46.7, 95.2, 42.6, 56.4, 1083.4, 911.5, 2524.9, 328.9, 7.9, 5.1, 14.8, 5.3, 7.1, 2.7, 0.2, 2.5, 0.2, 2, 11.6, 43, 23.4, 37.8, 0.1, -0.4, 0.1, 0.3, 1.5, 2.5, -3.1, 0, 0.05, 3.36, 0.22, 12.7, 0.1, 1.2, 0.9, 121, 0.01, 0, 
31, eco3, 3, 540517, -253.9, 5841.9, 22747.4, 642.6, 177.2, 131.3, 423.9, 0.26, 228.8, 8.4, 594.1, 413.8, 10099.4, 1889.7, 3600.7, 787.3, 72.6, 143.4, 66.5, 81.6, 1401.1, 1037.5, 2872.4, 530.8, 12.5, 8.1, 25.1, 9.2, 9.5, 3.6, 0.4, 3.7, 0.3, 3, 17.1, 46.7, 27.8, 61.6, 0.1, -0.6, 0.1, 0.5, 2.3, 2.6, -3.4, 0, 0.04, 5.41, 0.3, 0.2, 0, 2, 1.3, 160.8, 0, 0, 
32, eco1, 1, 457557, 49.6, 4719.8, 5056.6, 203.4, 53.8, 36.1, 106.4, 2.37, 259.2, 7.3, 143.7, 100.3, 2231.3, 404.1, 1450.1, 290.8, 19.1, 46, 17.7, 27.8, 609.5, 796.6, 2128.9, 1184.8, 3, 1.9, 5.9, 1.9, 3.9, 1.3, 0.1, 1.2, 0.1, 0.9, 5.9, 55.6, 36, 139.2, 0, -0.2, 0, 0.1, 0.9, 4, -3.6, 0.1, 0.05, 1.69, 0.48, 11.3, 0.1, 1, 0.4, 241.3, 0.04, 0, 
32, eco2, 2, 903912, -87.2, 4918.6, 13166.1, 456.3, 124, 85.4, 273, 0.34, 165.4, 7.4, 365.6, 254.8, 5822.1, 1073.3, 2786.6, 568.9, 44.1, 92.5, 41.4, 55.3, 1080.7, 932.1, 2576, 329.9, 7.8, 5, 14.5, 5.2, 7.3, 2.6, 0.2, 2.4, 0.2, 2, 11.6, 44.5, 23.9, 37.9, 0.1, -0.4, 0.1, 0.3, 1.7, 2.9, -3.7, 0, 0.05, 3.67, 0.26, 25.3, 0.2, 1.2, 0.9, 123, 0.01, 0, 
32, eco3, 3, 540517, -260, 5974.6, 22532.8, 675.5, 187.6, 131, 431.8, 0.22, 231.1, 8.9, 587, 408.9, 10007.5, 1873.9, 3717.5, 793.1, 70.4, 141.1, 65.9, 81.2, 1413.3, 1068.2, 2961.4, 531.7, 12.4, 7.9, 24.9, 9.1, 9.8, 3.7, 0.4, 3.7, 0.3, 3, 17.2, 48.6, 28.4, 61.7, 0.1, -0.6, 0.1, 0.5, 2.4, 2.9, -3.7, 0, 0.04, 6.08, 0.34, 28.4, 0.2, 2.1, 1.4, 163.4, 0, 0, 
33, eco1, 1, 457557, 51.5, 4704.4, 4708.4, 159.7, 42.5, 32.3, 90, 2.65, 258.9, 6, 130.5, 91.1, 2082.4, 378, 1502.9, 287.8, 19.4, 45.5, 18.5, 28.5, 599.5, 797.9, 2121.8, 1185.1, 2.7, 1.7, 5.5, 1.8, 4, 1.3, 0.1, 1.1, 0.1, 0.9, 5.9, 55.9, 35.9, 139.2, 0, -0.2, 0, 0.1, 0.7, 3.2, -2.9, 0.1, 0.05, 0.55, 0.19, 20.4, 0.2, 0.8, 0.3, 241.8, 0.04, 0, 
33, eco2, 2, 903912, -125.9, 4981.8, 13308.7, 418.9, 114.3, 84.3, 262.2, 0.36, 167.5, 6.3, 365.4, 254.7, 5890.9, 1085, 2763.3, 566.1, 47.3, 95.7, 42.7, 56.8, 1085.3, 948.1, 2617.7, 330.7, 7.8, 5, 14.7, 5.3, 7.2, 2.6, 0.2, 2.5, 0.2, 2, 11.7, 45.7, 24.4, 37.9, 0.1, -0.3, 0.1, 0.3, 1.4, 2.5, -3, 0, 0.05, 1.64, 0.12, 0.2, 0, 1.2, 0.9, 124.9, 0.01, 0, 
33, eco3, 3, 540517, -247, 6098.2, 22678.7, 601.5, 168.8, 125.6, 410.1, 0.21, 233.8, 7.9, 582.6, 406, 10082.5, 1888.3, 3745.5, 799.4, 73.8, 144.3, 67.8, 82.9, 1432.6, 1094, 3039.1, 532.5, 12.3, 7.9, 25.1, 9.2, 9.9, 3.7, 0.4, 3.8, 0.3, 3, 17.4, 50.1, 28.9, 61.7, 0.1, -0.5, 0.1, 0.4, 2.1, 2.6, -3.2, 0, 0.05, 2.78, 0.16, 0, 0, 2.1, 1.3, 165.9, 0, 0, 
34, eco1, 1, 457557, 31.5, 4688.5, 4816.9, 201.7, 53.5, 33.9, 104, 2.76, 259.2, 6.9, 135.9, 94.8, 2126.5, 384.9, 1437.7, 278.3, 18.2, 43.6, 16.6, 26.3, 593.9, 797.8, 2111.4, 1185.4, 2.8, 1.8, 5.6, 1.8, 3.8, 1.3, 0.1, 1.1, 0.1, 0.9, 5.8, 56.1, 35.9, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.4, 0.1, 0.05, 1.08, 0.4, 0.1, 0, 1, 0.3, 241.9, 0.05, 0, 
34, eco2, 2, 903912, -90.8, 5052.1, 13252.9, 474.7, 129.5, 85.3, 286.1, 0.38, 169.5, 8, 366.8, 255.7, 5861.3, 1081.5, 2763, 558.5, 43.7, 91.8, 40.3, 54.3, 1085.8, 967.2, 2667.4, 331.7, 7.8, 5, 14.6, 5.3, 7.2, 2.6, 0.2, 2.4, 0.2, 1.9, 11.7, 47.2, 25, 38, 0.1, -0.4, 0.1, 0.3, 1.8, 3.2, -4.1, 0, 0.05, 2.65, 0.21, 10.9, 0.1, 1.3, 0.9, 127, 0.01, 0, 
34, eco3, 3, 540517, -261.4, 6236.8, 22968.8, 716.3, 199.9, 131.8, 454.3, 0.21, 237.2, 9.9, 594.6, 414.5, 10202.8, 1910.8, 3723.9, 796.1, 69.5, 139.3, 64, 79, 1448.8, 1123.9, 3130.6, 533.5, 12.5, 8, 25.4, 9.3, 9.8, 3.7, 0.4, 3.6, 0.3, 2.9, 17.5, 52.2, 29.7, 61.8, 0.1, -0.7, 0.1, 0.5, 2.6, 3.4, -4.4, 0, 0.05, 4.71, 0.27, 0, 0, 2.2, 1.4, 168.6, 0, 0, 
35, eco1, 1, 457557, 24.5, 4674.3, 4721.7, 190.4, 50.7, 31.9, 100.6, 2.97, 259.3, 6.4, 134.6, 93.9, 2082.3, 378.1, 1434.3, 272.9, 17.6, 42.7, 16.3, 25.9, 588.5, 797.5, 2102.5, 1185.7, 2.8, 1.7, 5.5, 1.8, 3.8, 1.3, 0.1, 1.1, 0.1, 0.9, 5.8, 56.3, 35.8, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.5, -3.1, 0.1, 0.05, 0.79, 0.27, 3.4, 0, 0.9, 0.3, 242.3, 0.05, 0, 
35, eco2, 2, 903912, -145.3, 5113.4, 13232.2, 458.7, 125.3, 83.7, 284.1, 0.4, 171.5, 6.9, 369.1, 257.2, 5846.6, 1078.9, 2763.1, 559.3, 44.6, 93.2, 41, 55.2, 1088.1, 983.5, 2709.2, 332.6, 7.9, 5, 14.6, 5.2, 7.2, 2.6, 0.2, 2.4, 0.2, 1.9, 11.8, 48.5, 25.5, 38, 0.1, -0.4, 0.1, 0.3, 1.5, 2.8, -3.4, 0, 0.05, 1.99, 0.16, 5.6, 0, 1.3, 0.9, 128.9, 0.01, 0, 
35, eco3, 3, 540517, -315.4, 6357.6, 23156.9, 684.4, 192.6, 126.6, 456.6, 0.25, 240.6, 8.6, 605.1, 421.5, 10282.2, 1927.5, 3778.2, 806.4, 70.3, 140.5, 65, 80, 1465, 1150, 3208.2, 534.4, 12.8, 8.2, 25.6, 9.3, 10, 3.7, 0.4, 3.6, 0.3, 2.9, 17.6, 53.8, 30.3, 61.8, 0.1, -0.6, 0.1, 0.4, 2.2, 3, -3.6, 0, 0.05, 3.64, 0.21, 0.2, 0, 2.1, 1.3, 171, 0, 0, 
36, eco1, 1, 457557, 36.3, 4658.6, 4588.6, 188.8, 50.1, 32.7, 96.8, 3.05, 259.1, 6.6, 132, 92.1, 2023.5, 368.2, 1436.4, 267, 16.9, 41.7, 15.9, 25.4, 582.8, 796.8, 2093, 1186, 2.8, 1.7, 5.4, 1.8, 3.9, 1.2, 0.1, 1, 0.1, 0.8, 5.8, 56.6, 35.8, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.6, -3.3, 0.1, 0.05, 1.16, 0.47, 7.1, 0.1, 0.9, 0.3, 242.4, 0.05, 0, 
36, eco2, 2, 903912, -136.1, 5177.5, 13325.2, 475, 128.8, 88.2, 286.8, 0.38, 173.7, 7.4, 373.4, 260.2, 5889.5, 1086.2, 2755.6, 555.8, 44.1, 93.6, 40.5, 55.1, 1092, 1000.4, 2751.6, 333.6, 8, 5.1, 14.7, 5.3, 7.2, 2.6, 0.2, 2.4, 0.2, 1.9, 11.8, 49.8, 26, 38.1, 0.1, -0.4, 0.1, 0.3, 1.6, 3.1, -3.7, 0, 0.05, 3.08, 0.24, 4.8, 0, 1.3, 1, 130.9, 0.01, 0, 
36, eco3, 3, 540517, -298.9, 6484.6, 23314.7, 718.4, 199.8, 136, 460.1, 0.23, 243.8, 9.5, 610.6, 425.3, 10350.6, 1940.1, 3821.1, 811.4, 70, 141.3, 65.1, 80.5, 1480.7, 1178.2, 3290.4, 535.4, 12.9, 8.2, 25.7, 9.4, 10.1, 3.7, 0.4, 3.6, 0.3, 2.9, 17.8, 55.7, 30.9, 61.9, 0.1, -0.6, 0.1, 0.5, 2.4, 3.3, -4.1, 0, 0.05, 5.44, 0.31, 8.2, 0.1, 2.2, 1.5, 173.7, 0, 0, 
37, eco1, 1, 457557, 17.2, 4639.3, 4713.9, 191.1, 50.6, 34.6, 97.2, 3.15, 259.3, 6.4, 135.8, 94.8, 2078.4, 376.5, 1375.7, 259.5, 17.7, 42.1, 15.7, 25.1, 576.9, 794.7, 2081.3, 1186.3, 2.8, 1.8, 5.5, 1.8, 3.7, 1.2, 0.1, 1, 0.1, 0.8, 5.7, 56.6, 35.7, 139.3, 0, -0.2, 0, 0.1, 0.7, 3.6, -3, 0.1, 0.05, 1.37, 0.51, 0, 0, 0.9, 0.4, 242.5, 0.05, 0, 
37, eco2, 2, 903912, -136.9, 5235.8, 13369.2, 460.7, 125.4, 88.3, 280.2, 0.39, 175.7, 7.2, 372.5, 259.7, 5911.7, 1090.4, 2767.2, 554.2, 46.3, 96, 41.9, 56.8, 1096, 1015.9, 2789.5, 334.5, 7.9, 5.1, 14.8, 5.3, 7.3, 2.5, 0.2, 2.5, 0.2, 2, 11.9, 51, 26.5, 38.2, 0.1, -0.4, 0.1, 0.3, 1.6, 3, -3.6, 0, 0.05, 3.55, 0.26, 3.9, 0, 1.3, 1, 132.8, 0.01, 0, 
37, eco3, 3, 540517, -290.5, 6602, 23538, 682.1, 190.8, 135.9, 443.6, 0.2, 246.8, 9, 612.3, 426.8, 10456.6, 1959.9, 3847.6, 817, 74, 145.7, 67.6, 83.1, 1497, 1204, 3364.6, 536.3, 12.9, 8.2, 26, 9.5, 10.2, 3.7, 0.4, 3.8, 0.3, 3, 17.9, 57.3, 31.5, 61.9, 0.1, -0.6, 0.1, 0.5, 2.3, 3.2, -3.9, 0, 0.05, 5.79, 0.32, 0, 0, 2.1, 1.4, 176.3, 0, 0, 
38, eco1, 1, 457557, 1.2, 4615.4, 4852.6, 215, 56.3, 36.3, 105.4, 3.21, 259.4, 6.9, 142.1, 99.2, 2137.5, 385.3, 1324, 252.2, 18, 42.3, 15.5, 25, 569.2, 792.1, 2067.5, 1186.6, 3, 1.8, 5.7, 1.8, 3.6, 1.1, 0.1, 1, 0.1, 0.8, 5.7, 56.6, 35.6, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.2, 0.1, 0.05, 1.65, 0.58, 0, 0, 1.1, 0.4, 242.3, 0.06, 0, 
38, eco2, 2, 903912, -118.5, 5295.5, 13580.8, 490.1, 132.7, 90.2, 294.8, 0.4, 178.1, 8.2, 380.3, 265.1, 6003.3, 1105.9, 2716.4, 546.9, 44.8, 94.3, 40.3, 55.2, 1098.1, 1032, 2829.8, 335.6, 8.1, 5.2, 15, 5.4, 7.2, 2.5, 0.2, 2.4, 0.2, 1.9, 12, 52.4, 27, 38.2, 0.1, -0.4, 0.1, 0.3, 1.8, 3.5, -4.2, 0, 0.05, 3.98, 0.3, 0, 0, 1.4, 1, 134.8, 0.01, 0, 
38, eco3, 3, 540517, -235.9, 6729.4, 23785.7, 726.4, 201.9, 137.1, 467.8, 0.22, 250.3, 10.7, 620.6, 432.5, 10564.8, 1980.1, 3826.1, 813, 70.3, 141.3, 64.5, 80, 1510.1, 1232.8, 3449, 537.5, 13, 8.4, 26.3, 9.6, 10.1, 3.7, 0.4, 3.7, 0.3, 2.9, 18, 59.6, 32.2, 62, 0.1, -0.7, 0.1, 0.5, 2.7, 3.9, -5.1, 0, 0.04, 6.77, 0.38, 0.1, 0, 2.1, 1.4, 179.2, 0, 0, 
39, eco1, 1, 457557, 32, 4592.6, 4719.1, 205.9, 54.1, 34.8, 101.8, 3.26, 259, 7.3, 138.3, 96.5, 2078.3, 376.5, 1336.2, 246.2, 16.9, 41.4, 15.2, 25, 562.7, 789.7, 2053.2, 1187, 2.9, 1.8, 5.5, 1.8, 3.6, 1.1, 0.1, 1, 0.1, 0.8, 5.7, 56.6, 35.4, 139.3, 0, -0.2, 0, 0.1, 0.8, 4.1, -3.5, 0.1, 0.05, 2.18, 0.72, 4.3, 0, 1, 0.4, 242.3, 0.06, 0, 
39, eco2, 2, 903912, -129.5, 5352.9, 13725.4, 508, 137, 91.7, 303.7, 0.4, 180.4, 8.5, 387.1, 269.7, 6065, 1117.2, 2694.2, 541, 42.8, 92.7, 38.8, 54, 1100, 1048, 2868.3, 336.7, 8.3, 5.2, 15.2, 5.4, 7.1, 2.5, 0.2, 2.4, 0.2, 1.9, 12, 53.8, 27.5, 38.3, 0.1, -0.4, 0.1, 0.3, 1.8, 3.6, -4.4, 0, 0.04, 5.26, 0.38, 0.9, 0, 1.4, 1, 136.7, 0.01, 0, 
39, eco3, 3, 540517, -247.5, 6850.7, 24038.4, 749.3, 207.7, 137.8, 481.3, 0.21, 253.9, 11.1, 632.2, 440.1, 10672.1, 2000.1, 3813.1, 809.9, 66.2, 136.8, 61.5, 76.9, 1521.1, 1261, 3530, 538.7, 13.4, 8.5, 26.5, 9.7, 10.1, 3.7, 0.3, 3.5, 0.3, 2.8, 18.1, 61.8, 32.9, 62, 0.2, -0.7, 0.1, 0.5, 2.8, 4.1, -5.4, 0, 0.04, 8.92, 0.5, 0.1, 0, 2.1, 1.4, 182, 0, 0, 
40, eco1, 1, 457557, 36.7, 4571.1, 4517, 169.3, 44.5, 32.4, 89.3, 3.37, 258.4, 6.2, 129.2, 90.1, 1984.8, 360.6, 1364.4, 243.1, 17.1, 41.1, 15.9, 25.8, 553.2, 788, 2042.6, 1187.2, 2.7, 1.7, 5.3, 1.7, 3.7, 1.1, 0.1, 1, 0.1, 0.8, 5.6, 56.6, 35.4, 139.3, 0, -0.2, 0, 0.1, 0.7, 3.4, -2.9, 0.1, 0.05, 1.63, 0.57, 19.4, 0.2, 0.8, 0.3, 242.3, 0.06, 0, 
40, eco2, 2, 903912, -144.8, 5402.5, 13846.8, 467.3, 126, 92.7, 290.5, 0.42, 182.5, 7.5, 386.2, 269.1, 6117.6, 1125.7, 2683, 540.9, 45.8, 96.6, 40.9, 56.5, 1101.8, 1061.9, 2901, 337.7, 8.3, 5.2, 15.3, 5.5, 7.1, 2.5, 0.2, 2.5, 0.2, 2, 12.1, 55, 27.9, 38.3, 0.1, -0.4, 0.1, 0.3, 1.6, 3.2, -3.8, 0, 0.05, 4.41, 0.33, 0.3, 0, 1.3, 1, 138.6, 0.01, 0, 
40, eco3, 3, 540517, -248.7, 6950.9, 24176.6, 649.9, 181.1, 137.8, 449.9, 0.21, 256.6, 9.2, 625, 435.3, 10743.3, 2013.2, 3852.5, 818, 72.6, 143.6, 66.1, 81.4, 1532, 1284.4, 3594.8, 539.7, 13.2, 8.4, 26.7, 9.8, 10.2, 3.7, 0.4, 3.7, 0.3, 2.9, 18.2, 63.3, 33.5, 62.1, 0.1, -0.6, 0.1, 0.4, 2.3, 3.5, -4.2, 0, 0.04, 7.77, 0.44, 0, 0, 2, 1.4, 184.6, 0, 0, 
41, eco1, 1, 457557, 7, 4559.8, 4555.2, 161.5, 42.8, 32, 86.9, 3.35, 258.3, 5.3, 128.8, 89.9, 2010.8, 364.7, 1338.8, 239.8, 18.5, 42.7, 16.4, 26.3, 551.9, 786.4, 2034, 1187.5, 2.7, 1.7, 5.4, 1.7, 3.6, 1.1, 0.1, 1.1, 0.1, 0.9, 5.6, 56.5, 35.3, 139.3, 0, -0.2, 0, 0, 0.6, 2.9, -2.4, 0, 0.05, 1.45, 0.6, 0.1, 0, 0.8, 0.3, 242.2, 0.06, 0, 
41, eco2, 2, 903912, -139.7, 5447.2, 13756.4, 433.1, 117.9, 88.5, 277.7, 0.44, 183.9, 6.9, 377.8, 263.4, 6088.6, 1122.7, 2746.3, 545.6, 48.8, 100.3, 43.9, 60.1, 1101.1, 1075.6, 2932, 338.6, 8.1, 5.1, 15.2, 5.5, 7.3, 2.5, 0.2, 2.6, 0.2, 2.1, 12.2, 55.9, 28.3, 38.4, 0.1, -0.4, 0.1, 0.3, 1.4, 3, -3.3, 0, 0.05, 3.69, 0.29, 18.7, 0.1, 1.3, 0.9, 140.3, 0.01, 0, 
41, eco3, 3, 540517, -211.7, 7051.8, 24173.8, 593.2, 166.9, 131.3, 431.8, 0.23, 258.9, 8.7, 610.7, 425.6, 10757.9, 2017.9, 3923.9, 829, 76.6, 149.3, 69.9, 85.4, 1546.3, 1307.5, 3657.4, 540.7, 12.8, 8.2, 26.7, 9.8, 10.4, 3.8, 0.4, 3.8, 0.4, 3.1, 18.4, 64.8, 34, 62.1, 0.1, -0.6, 0.1, 0.4, 2.1, 3.3, -3.9, 0, 0.05, 6.29, 0.37, 1.1, 0, 2, 1.3, 187.1, 0, 0, 
42, eco1, 1, 457557, -21, 4545.2, 4695.7, 210.9, 55.2, 34.1, 101.9, 3.33, 258.5, 6.2, 136.3, 95.1, 2069.2, 373.4, 1298.6, 235.2, 17.8, 42.4, 15.6, 25.5, 548.9, 784.4, 2024.2, 1187.7, 2.9, 1.8, 5.5, 1.8, 3.5, 1.1, 0.1, 1, 0.1, 0.8, 5.6, 56.4, 35.2, 139.3, 0, -0.2, 0, 0.1, 0.7, 3.4, -2.7, 0.1, 0.05, 1.41, 0.62, 0, 0, 1, 0.4, 241.9, 0.06, 0, 
42, eco2, 2, 903912, -166.3, 5505.3, 13988.4, 505.2, 136.3, 92, 308.8, 0.41, 186.4, 8, 387.5, 270, 6185.8, 1138.5, 2730.9, 545, 47.1, 99.9, 42.4, 58.8, 1107.5, 1090.8, 2967.4, 339.6, 8.3, 5.2, 15.5, 5.5, 7.2, 2.5, 0.2, 2.5, 0.2, 2.1, 12.3, 57.1, 28.8, 38.5, 0.1, -0.4, 0.1, 0.3, 1.7, 3.5, -4, 0, 0.05, 4.22, 0.34, 0, 0, 1.4, 1, 142.1, 0.01, 0, 
42, eco3, 3, 540517, -273.2, 7163.9, 24402.3, 714.3, 199.1, 134.8, 482.2, 0.22, 262.2, 10.2, 619.5, 431.6, 10850.2, 2035, 3957, 836.2, 74.1, 148.1, 68.3, 84, 1560.8, 1333.4, 3727.9, 541.8, 13.1, 8.3, 27, 9.9, 10.5, 3.8, 0.4, 3.8, 0.3, 3, 18.5, 66.5, 34.6, 62.2, 0.1, -0.7, 0.1, 0.5, 2.5, 3.9, -4.7, 0, 0.04, 8.01, 0.47, 0, 0, 2.2, 1.4, 189.6, 0, 0, 
43, eco1, 1, 457557, -49.4, 4527.8, 4840.5, 244.2, 63.8, 38.6, 112.4, 3.61, 258.9, 6.7, 144.7, 101, 2130.6, 382.9, 1272.7, 231.4, 18.4, 43.5, 15.8, 26.1, 545, 781.8, 2013.1, 1188, 3.1, 1.9, 5.7, 1.8, 3.4, 1, 0.1, 1.1, 0.1, 0.9, 5.6, 56.2, 35.1, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.7, -2.9, 0.1, 0.05, 0.88, 0.35, 0.1, 0, 1.2, 0.4, 242, 0.06, 0, 
43, eco2, 2, 903912, -167.2, 5552.3, 13678.1, 513.2, 138.8, 92.8, 311.8, 0.48, 188, 8.2, 381.8, 266, 6048.2, 1115.5, 2832.2, 551.6, 46.8, 99.5, 43.6, 60.5, 1101, 1106.4, 3004.2, 340.7, 8.2, 5.2, 15.2, 5.4, 7.5, 2.5, 0.2, 2.5, 0.2, 2.1, 12.2, 58.4, 29.3, 38.5, 0.1, -0.4, 0.1, 0.3, 1.7, 3.7, -4.2, 0, 0.05, 2.41, 0.19, 49.2, 0.4, 1.4, 1.1, 144, 0.01, 0, 
43, eco3, 3, 540517, -337.2, 7264.4, 24546.5, 734.2, 205.2, 139.3, 495.4, 0.24, 265.5, 9.7, 626.7, 436.6, 10914.7, 2046.6, 4042.2, 851.7, 76.5, 151.7, 70.6, 86.9, 1567.3, 1358, 3796.1, 542.9, 13.3, 8.4, 27.1, 9.9, 10.7, 3.9, 0.4, 3.9, 0.4, 3.1, 18.6, 68.1, 35.2, 62.2, 0.1, -0.6, 0.1, 0.5, 2.3, 3.8, -4.5, 0, 0.05, 4.63, 0.28, 26.5, 0.2, 2.1, 1.5, 192.2, 0, 0, 
44, eco1, 1, 457557, -17.3, 4512.4, 4748.5, 209.1, 54.4, 36.9, 101.6, 3.78, 258.8, 6.2, 142.3, 99.3, 2089.1, 373.8, 1285.5, 229.9, 18.4, 44, 16.2, 27, 539.7, 780.3, 2004.1, 1188.3, 3, 1.9, 5.6, 1.8, 3.5, 1, 0.1, 1.1, 0.1, 0.9, 5.6, 56.1, 35, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.4, -2.7, 0.1, 0.05, 0.9, 0.43, 12.7, 0.1, 1, 0.4, 242, 0.06, 0, 
44, eco2, 2, 903912, -120.7, 5615.1, 13866.7, 490, 131.8, 93.1, 302.9, 0.47, 190.3, 8.6, 386.8, 269.4, 6132.4, 1129.1, 2792.9, 547.4, 45.2, 98.5, 41.5, 58.4, 1111.2, 1121.3, 3040.8, 341.8, 8.3, 5.2, 15.4, 5.5, 7.4, 2.5, 0.2, 2.5, 0.2, 2, 12.3, 59.8, 29.8, 38.6, 0.1, -0.4, 0.1, 0.3, 1.7, 3.8, -4.4, 0, 0.05, 2.88, 0.25, 0.2, 0, 1.5, 1, 146, 0.01, 0, 
44, eco3, 3, 540517, -203.4, 7387.8, 24758.8, 717.2, 198.8, 138.9, 482, 0.23, 268.9, 11.6, 632.5, 440.4, 11011.8, 2063.8, 4023.1, 849.3, 70.6, 146.6, 66.2, 82.7, 1583.9, 1385.5, 3874.3, 544.1, 13.4, 8.5, 27.4, 10, 10.7, 3.9, 0.4, 3.8, 0.3, 3, 18.8, 70.3, 36, 62.3, 0.2, -0.7, 0.1, 0.5, 2.7, 4.6, -5.7, 0, 0.05, 5.16, 0.31, 0, 0, 2.2, 1.5, 195.1, 0, 0, 
45, eco1, 1, 457557, -36.6, 4500.3, 4826.6, 217.8, 56.5, 38.3, 105.5, 3.92, 258.8, 6.1, 144.4, 100.7, 2118.2, 377.7, 1269.6, 227.3, 19.3, 45.7, 16.6, 27.9, 538.4, 778.6, 1994.8, 1188.5, 3.1, 1.9, 5.7, 1.8, 3.4, 1, 0.1, 1.1, 0.1, 0.9, 5.6, 56, 34.9, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.3, -2.5, 0.1, 0.05, 1.46, 0.5, 0.8, 0, 1.1, 0.4, 241.9, 0.07, 0, 
