Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
13, Garrya, eco2, 292211, 0.83, 1, 0.73, 0.44, 147.91, 0, 349, 
13, Garrya, eco3, 255694, 0.96, 1, 0.76, 0.45, 129.43, 0, 337, 
13, GaulShal, eco1, 68962, 1, 1, 0.58, 0.35, 179.37, 0, 337, 
13, GaulShal, eco2, 292558, 0.99, 1, 0.69, 0.41, 147.95, 0, 349, 
13, GaulShal, eco3, 255240, 1, 1, 0.72, 0.43, 129.42, 0, 337, 
13, MahoNerv, eco1, 68533, 0.98, 1, 0.64, 0.38, 179.45, 0, 337, 
13, MahoNerv, eco2, 292315, 0.97, 1, 0.73, 0.44, 147.96, 0, 349, 
13, MahoNerv, eco3, 255861, 1, 1, 0.76, 0.45, 129.44, 0, 337, 
13, NothDens, eco1, 68745, 0.6, 1, 0.64, 0.36, 179.42, 0, 337, 
13, NothDens, eco2, 292320, 0.48, 1, 0.73, 0.29, 147.95, 0, 349, 
13, NothDens, eco3, 256904, 0.8, 1, 0.76, 0.45, 129.44, 0, 337, 
13, PinuJeff, eco1, 212695, 0.95, 1, 0.64, 0.39, 178.48, 0, 337, 
13, PinuJeff, eco2, 220161, 0.97, 1, 0.72, 0.43, 150.65, 0, 349, 
13, PinuJeff, eco3, 44171, 0.92, 1, 0.76, 0.46, 126.55, 0, 337, 
13, PinuLamb, eco1, 33190, 0.92, 1, 0.49, 0.29, 178.58, 0, 337, 
13, PinuLamb, eco2, 65244, 0.89, 1, 0.63, 0.38, 147.85, 0, 349, 
13, PinuLamb, eco3, 51281, 0.98, 1, 0.68, 0.41, 128.03, 0, 337, 
13, PinuMont, eco1, 212402, 0, 1, 0.58, 0, 178.5, 0, 337, 
13, PinuMont, eco2, 219681, 0, 1, 0.68, 0, 150.64, 0, 349, 
13, PinuMont, eco3, 44471, 0, 1, 0.73, 0, 126.52, 0, 337, 
13, PseuMenz, eco1, 33185, 1, 1, 0.49, 0.29, 178.6, 0, 337, 
13, PseuMenz, eco2, 65350, 1, 1, 0.63, 0.38, 147.84, 0, 349, 
13, PseuMenz, eco3, 51399, 1, 1, 0.68, 0.41, 128.02, 0, 337, 
13, Quercus, eco1, 212577, 1, 1, 0.68, 0.41, 178.48, 0, 337, 
13, Quercus, eco2, 219694, 1, 1, 0.75, 0.45, 150.61, 0, 349, 
13, Quercus, eco3, 44175, 0.99, 1, 0.79, 0.47, 126.55, 0, 337, 
13, Rhododen, eco1, 68953, 0, 1, 0.58, 0, 179.42, 0, 337, 
13, Rhododen, eco2, 292189, 0, 1, 0.69, 0, 147.94, 0, 349, 
13, Rhododen, eco3, 256228, 0.23, 1, 0.72, 0.14, 129.41, 0, 337, 
13, Rubus, eco1, 33050, 0.98, 1, 0.64, 0.38, 178.54, 0, 337, 
13, Rubus, eco2, 65272, 0.96, 1, 0.73, 0.44, 147.83, 0, 349, 
13, Rubus, eco3, 51524, 1, 1, 0.76, 0.46, 128.03, 0, 337, 
13, Vacciniu, eco1, 68639, 0.97, 1, 0.64, 0.38, 179.43, 0, 337, 
13, Vacciniu, eco2, 292128, 0.98, 1, 0.73, 0.44, 147.94, 0, 349, 
13, Vacciniu, eco3, 255872, 0.94, 1, 0.76, 0.45, 129.42, 0, 337, 
13, WhipMode, eco1, 68610, 1, 1, 0.64, 0.38, 179.48, 0, 337, 
13, WhipMode, eco2, 291392, 0.99, 1, 0.73, 0.44, 147.97, 0, 349, 
13, WhipMode, eco3, 256414, 1, 1, 0.76, 0.45, 129.44, 0, 337, 
14, ArbuMenz, eco1, 210934, 0.91, 1, 0.12, 0.07, 254.1, 0, 315, 
14, ArbuMenz, eco2, 226472, 0.93, 1, 0.51, 0.3, 216.76, 0, 365, 
14, ArbuMenz, eco3, 44437, 0.97, 1, 0.47, 0.28, 193.68, 0, 311, 
14, Arctosta, eco1, 318981, 0.8, 1, 0.41, 0.25, 254.36, 0, 315, 
14, Arctosta, eco2, 310753, 0.83, 1, 0.63, 0.38, 217.45, 0, 365, 
14, Arctosta, eco3, 39103, 0.9, 1, 0.61, 0.36, 192.31, 0, 311, 
14, CaloDecu, eco1, 67672, 0.28, 1, 0.02, 0.01, 254.28, 0, 315, 
14, CaloDecu, eco2, 294273, 0.37, 1, 0.41, 0.22, 212.79, 0, 365, 
14, CaloDecu, eco3, 259740, 0.58, 1, 0.3, 0.18, 196.49, 0, 311, 
14, Ceanothu, eco1, 210764, 0.76, 1, 0.41, 0.25, 254.14, 0, 315, 
14, Ceanothu, eco2, 226834, 0.79, 1, 0.63, 0.38, 216.74, 0, 365, 
14, Ceanothu, eco3, 44787, 0.87, 1, 0.6, 0.36, 193.68, 0, 311, 
14, ChryChry, eco1, 33525, 0.24, 1, 0.02, 0.01, 252.79, 0, 315, 
14, ChryChry, eco2, 69269, 0.33, 1, 0.4, 0.19, 213.21, 0, 365, 
14, ChryChry, eco3, 49159, 0.53, 1, 0.31, 0.19, 195.24, 0, 311, 
14, Frangula, eco1, 33580, 0.91, 1, 0.13, 0.08, 252.82, 0, 315, 
14, Frangula, eco2, 69225, 0.93, 1, 0.52, 0.31, 213.29, 0, 365, 
14, Frangula, eco3, 49275, 0.96, 1, 0.46, 0.28, 195.19, 0, 311, 
14, Garrya, eco1, 67802, 0.43, 1, 0.28, 0.16, 254.23, 0, 315, 
14, Garrya, eco2, 295531, 0.52, 1, 0.59, 0.31, 212.78, 0, 365, 
14, Garrya, eco3, 259361, 0.71, 1, 0.55, 0.33, 196.49, 0, 311, 
14, GaulShal, eco1, 67669, 0.91, 1, 0.12, 0.07, 254.27, 0, 315, 
14, GaulShal, eco2, 295254, 0.93, 1, 0.52, 0.31, 212.79, 0, 365, 
14, GaulShal, eco3, 259287, 0.97, 1, 0.46, 0.28, 196.47, 0, 311, 
14, MahoNerv, eco1, 67464, 0.85, 1, 0.28, 0.17, 254.4, 0, 315, 
14, MahoNerv, eco2, 295209, 0.88, 1, 0.59, 0.36, 212.77, 0, 365, 
14, MahoNerv, eco3, 259893, 0.94, 1, 0.55, 0.33, 196.47, 0, 311, 
14, NothDens, eco1, 68004, 0, 1, 0.28, 0, 254.25, 0, 315, 
14, NothDens, eco2, 295059, 0, 1, 0.59, 0, 212.78, 0, 365, 
14, NothDens, eco3, 259736, 0.23, 1, 0.55, 0.14, 196.5, 0, 311, 
14, PinuJeff, eco1, 211202, 1, 1, 0.28, 0.17, 254.18, 0, 315, 
14, PinuJeff, eco2, 226787, 1, 1, 0.58, 0.35, 216.72, 0, 365, 
14, PinuJeff, eco3, 44549, 0.98, 1, 0.56, 0.33, 193.74, 0, 311, 
14, PinuLamb, eco1, 33378, 0.64, 1, 0.02, 0.01, 252.88, 0, 315, 
14, PinuLamb, eco2, 69005, 0.69, 1, 0.4, 0.24, 213.26, 0, 365, 
14, PinuLamb, eco3, 48876, 0.81, 1, 0.31, 0.19, 195.24, 0, 311, 
14, PinuMont, eco1, 210573, 0, 1, 0.12, 0, 254.11, 0, 315, 
14, PinuMont, eco2, 226507, 0, 1, 0.51, 0, 216.75, 0, 365, 
14, PinuMont, eco3, 44191, 0, 1, 0.47, 0, 193.71, 0, 311, 
14, PseuMenz, eco1, 33596, 0.95, 1, 0.02, 0.01, 252.85, 0, 315, 
14, PseuMenz, eco2, 69367, 0.96, 1, 0.4, 0.24, 213.25, 0, 365, 
14, PseuMenz, eco3, 49082, 0.98, 1, 0.31, 0.19, 195.22, 0, 311, 
14, Quercus, eco1, 210670, 0.93, 1, 0.41, 0.25, 254.17, 0, 315, 
14, Quercus, eco2, 226723, 0.95, 1, 0.63, 0.38, 216.74, 0, 365, 
14, Quercus, eco3, 44555, 0.98, 1, 0.6, 0.36, 193.69, 0, 311, 
14, Rhododen, eco1, 67805, 0, 1, 0.12, 0, 254.39, 0, 315, 
14, Rhododen, eco2, 294259, 0, 1, 0.52, 0, 212.78, 0, 365, 
14, Rhododen, eco3, 259640, 0, 1, 0.46, 0, 196.49, 0, 311, 
14, Rubus, eco1, 33377, 0.86, 1, 0.29, 0.17, 252.8, 0, 315, 
14, Rubus, eco2, 69009, 0.88, 1, 0.59, 0.36, 213.28, 0, 365, 
14, Rubus, eco3, 49040, 0.93, 1, 0.55, 0.33, 195.22, 0, 311, 
14, Vacciniu, eco1, 67863, 1, 1, 0.28, 0.17, 254.28, 0, 315, 
14, Vacciniu, eco2, 294488, 1, 1, 0.59, 0.36, 212.76, 0, 365, 
14, Vacciniu, eco3, 259373, 0.99, 1, 0.55, 0.33, 196.47, 0, 311, 
14, WhipMode, eco1, 67522, 0.91, 1, 0.28, 0.17, 254.35, 0, 315, 
14, WhipMode, eco2, 294404, 0.93, 1, 0.59, 0.36, 212.76, 0, 365, 
14, WhipMode, eco3, 259639, 0.97, 1, 0.55, 0.33, 196.46, 0, 311, 
15, ArbuMenz, eco1, 194386, 0.97, 1, 0.5, 0.3, 191.06, 0, 320, 
15, ArbuMenz, eco2, 208586, 0.97, 1, 0.65, 0.39, 169.17, 0, 365, 
15, ArbuMenz, eco3, 37080, 1, 1, 0.6, 0.36, 160.73, 0, 313, 
15, Arctosta, eco1, 292945, 0.89, 1, 0.62, 0.37, 191.32, 0, 320, 
15, Arctosta, eco2, 285178, 0.9, 1, 0.73, 0.44, 169.44, 0, 365, 
15, Arctosta, eco3, 34250, 0.96, 1, 0.69, 0.42, 160.29, 0, 313, 
15, CaloDecu, eco1, 58593, 0.56, 1, 0.37, 0.22, 190.57, 0, 320, 
15, CaloDecu, eco2, 264582, 0.57, 1, 0.59, 0.34, 167.78, 0, 365, 
15, CaloDecu, eco3, 253848, 0.76, 1, 0.51, 0.31, 161.86, 0, 313, 
15, Ceanothu, eco1, 194425, 0.86, 1, 0.63, 0.38, 191.06, 0, 320, 
15, Ceanothu, eco2, 208171, 0.87, 1, 0.73, 0.44, 169.16, 0, 365, 
15, Ceanothu, eco3, 36906, 0.94, 1, 0.69, 0.41, 160.74, 0, 313, 
15, ChryChry, eco1, 30866, 0.51, 1, 0.38, 0.23, 189.33, 0, 320, 
15, ChryChry, eco2, 64363, 0.52, 1, 0.59, 0.31, 167.85, 0, 365, 
15, ChryChry, eco3, 42933, 0.71, 1, 0.52, 0.31, 161.43, 0, 313, 
15, Frangula, eco1, 30898, 0.96, 1, 0.51, 0.31, 189.26, 0, 320, 
15, Frangula, eco2, 64375, 0.96, 1, 0.65, 0.39, 167.85, 0, 365, 
15, Frangula, eco3, 42969, 0.99, 1, 0.6, 0.36, 161.45, 0, 313, 
15, Garrya, eco1, 58674, 0.69, 1, 0.58, 0.35, 190.53, 0, 320, 
15, Garrya, eco2, 264049, 0.7, 1, 0.7, 0.42, 167.78, 0, 365, 
15, Garrya, eco3, 254059, 0.87, 1, 0.65, 0.39, 161.87, 0, 313, 
15, GaulShal, eco1, 58580, 0.97, 1, 0.5, 0.3, 190.55, 0, 320, 
15, GaulShal, eco2, 264285, 0.97, 1, 0.65, 0.39, 167.77, 0, 365, 
15, GaulShal, eco3, 254184, 1, 1, 0.6, 0.36, 161.85, 0, 313, 
15, MahoNerv, eco1, 58423, 0.93, 1, 0.58, 0.35, 190.51, 0, 320, 
15, MahoNerv, eco2, 264624, 0.94, 1, 0.7, 0.42, 167.78, 0, 365, 
15, MahoNerv, eco3, 254453, 0.98, 1, 0.65, 0.39, 161.85, 0, 313, 
15, NothDens, eco1, 58624, 0.2, 1, 0.58, 0.12, 190.5, 0, 320, 
15, NothDens, eco2, 265095, 0.22, 1, 0.7, 0.13, 167.78, 0, 365, 
15, NothDens, eco3, 254000, 0.57, 1, 0.65, 0.34, 161.85, 0, 313, 
15, PinuJeff, eco1, 194331, 0.99, 1, 0.58, 0.35, 191.04, 0, 320, 
15, PinuJeff, eco2, 208100, 0.98, 1, 0.7, 0.42, 169.17, 0, 365, 
15, PinuJeff, eco3, 36967, 0.96, 1, 0.66, 0.39, 160.76, 0, 313, 
15, PinuLamb, eco1, 30977, 0.8, 1, 0.38, 0.23, 189.25, 0, 320, 
15, PinuLamb, eco2, 64267, 0.81, 1, 0.59, 0.35, 167.85, 0, 365, 
15, PinuLamb, eco3, 43231, 0.92, 1, 0.52, 0.31, 161.41, 0, 313, 
15, PinuMont, eco1, 194647, 0, 1, 0.5, 0, 191.05, 0, 320, 
15, PinuMont, eco2, 208479, 0, 1, 0.65, 0, 169.17, 0, 365, 
15, PinuMont, eco3, 36916, 0, 1, 0.6, 0, 160.76, 0, 313, 
15, PseuMenz, eco1, 30858, 0.98, 1, 0.38, 0.23, 189.33, 0, 320, 
15, PseuMenz, eco2, 64317, 0.98, 1, 0.59, 0.35, 167.85, 0, 365, 
15, PseuMenz, eco3, 43085, 1, 1, 0.52, 0.31, 161.42, 0, 313, 
15, Quercus, eco1, 194537, 0.98, 1, 0.63, 0.38, 191.07, 0, 320, 
15, Quercus, eco2, 208349, 0.98, 1, 0.73, 0.44, 169.17, 0, 365, 
15, Quercus, eco3, 36806, 1, 1, 0.69, 0.41, 160.76, 0, 313, 
15, Rhododen, eco1, 58545, 0, 1, 0.5, 0, 190.52, 0, 320, 
15, Rhododen, eco2, 264307, 0, 1, 0.65, 0, 167.78, 0, 365, 
15, Rhododen, eco3, 253721, 0, 1, 0.6, 0, 161.85, 0, 313, 
15, Rubus, eco1, 30858, 0.93, 1, 0.59, 0.35, 189.19, 0, 320, 
15, Rubus, eco2, 64446, 0.93, 1, 0.7, 0.42, 167.88, 0, 365, 
15, Rubus, eco3, 43240, 0.98, 1, 0.65, 0.39, 161.44, 0, 313, 
15, Vacciniu, eco1, 58900, 0.99, 1, 0.58, 0.35, 190.56, 0, 320, 
15, Vacciniu, eco2, 264432, 0.99, 1, 0.7, 0.42, 167.78, 0, 365, 
15, Vacciniu, eco3, 254139, 0.97, 1, 0.65, 0.39, 161.86, 0, 313, 
15, WhipMode, eco1, 58685, 0.97, 1, 0.58, 0.35, 190.54, 0, 320, 
15, WhipMode, eco2, 264394, 0.97, 1, 0.7, 0.42, 167.79, 0, 365, 
15, WhipMode, eco3, 254085, 1, 1, 0.65, 0.39, 161.86, 0, 313, 
16, ArbuMenz, eco1, 212870, 0.8, 1, 0.07, 0.04, 229.05, 0, 282, 
16, ArbuMenz, eco2, 230555, 0.87, 1, 0.47, 0.28, 222.29, 0, 365, 
16, ArbuMenz, eco3, 37805, 0.9, 1, 0.56, 0.34, 155.79, 0, 285, 
16, Arctosta, eco1, 316626, 0.64, 1, 0.41, 0.25, 229.11, 0, 282, 
16, Arctosta, eco2, 316112, 0.75, 1, 0.61, 0.36, 223.91, 0, 365, 
16, Arctosta, eco3, 38513, 0.79, 1, 0.67, 0.4, 154.31, 0, 285, 
16, CaloDecu, eco1, 67287, 0, 1, 0.02, 0, 229.55, 0, 282, 
16, CaloDecu, eco2, 291943, 0.14, 1, 0.38, 0.08, 211.9, 0, 365, 
16, CaloDecu, eco3, 260245, 0.26, 1, 0.44, 0.16, 159.04, 0, 285, 
16, Ceanothu, eco1, 213221, 0.58, 1, 0.41, 0.25, 229.08, 0, 282, 
16, Ceanothu, eco2, 230675, 0.7, 1, 0.61, 0.36, 222.38, 0, 365, 
16, Ceanothu, eco3, 37871, 0.75, 1, 0.67, 0.4, 155.74, 0, 285, 
16, ChryChry, eco1, 36320, 0, 1, 0.03, 0, 229.11, 0, 282, 
16, ChryChry, eco2, 72313, 0.11, 1, 0.37, 0.06, 213.95, 0, 365, 
16, ChryChry, eco3, 40911, 0.22, 1, 0.45, 0.13, 157.96, 0, 285, 
16, Frangula, eco1, 36497, 0.82, 1, 0.07, 0.04, 229.18, 0, 282, 
16, Frangula, eco2, 71798, 0.88, 1, 0.51, 0.3, 214.02, 0, 365, 
16, Frangula, eco3, 41123, 0.9, 1, 0.55, 0.33, 158.07, 0, 285, 
16, Garrya, eco1, 67564, 0.02, 1, 0.3, 0.01, 229.52, 0, 282, 
16, Garrya, eco2, 291336, 0.29, 1, 0.59, 0.17, 211.93, 0, 365, 
16, Garrya, eco3, 259888, 0.41, 1, 0.62, 0.25, 159.02, 0, 285, 
16, GaulShal, eco1, 67852, 0.8, 1, 0.08, 0.05, 229.47, 0, 282, 
16, GaulShal, eco2, 290468, 0.87, 1, 0.51, 0.31, 211.93, 0, 365, 
16, GaulShal, eco3, 259971, 0.9, 1, 0.55, 0.33, 159.04, 0, 285, 
16, MahoNerv, eco1, 67533, 0.72, 1, 0.3, 0.18, 229.59, 0, 282, 
16, MahoNerv, eco2, 291400, 0.81, 1, 0.59, 0.35, 211.9, 0, 365, 
16, MahoNerv, eco3, 260297, 0.85, 1, 0.62, 0.37, 159, 0, 285, 
16, NothDens, eco1, 67406, 0, 1, 0.3, 0, 229.5, 0, 282, 
16, NothDens, eco2, 291852, 0, 1, 0.59, 0, 211.86, 0, 365, 
16, NothDens, eco3, 260453, 0, 1, 0.62, 0, 159.04, 0, 285, 
16, PinuJeff, eco1, 213146, 1, 1, 0.3, 0.18, 229.09, 0, 282, 
16, PinuJeff, eco2, 231469, 1, 1, 0.56, 0.34, 222.34, 0, 365, 
16, PinuJeff, eco3, 37899, 1, 1, 0.63, 0.38, 155.64, 0, 285, 
16, PinuLamb, eco1, 36412, 0.38, 1, 0.03, 0.01, 229, 0, 282, 
16, PinuLamb, eco2, 71774, 0.55, 1, 0.37, 0.21, 214.19, 0, 365, 
16, PinuLamb, eco3, 41194, 0.63, 1, 0.45, 0.27, 157.94, 0, 285, 
16, PinuMont, eco1, 212850, 0, 1, 0.07, 0, 229.05, 0, 282, 
16, PinuMont, eco2, 230087, 0, 1, 0.47, 0, 222.34, 0, 365, 
16, PinuMont, eco3, 37909, 0, 1, 0.56, 0, 155.7, 0, 285, 
16, PseuMenz, eco1, 36357, 0.89, 1, 0.03, 0.02, 228.97, 0, 282, 
16, PseuMenz, eco2, 71844, 0.93, 1, 0.37, 0.22, 214.16, 0, 365, 
16, PseuMenz, eco3, 41052, 0.95, 1, 0.45, 0.27, 157.94, 0, 285, 
16, Quercus, eco1, 212870, 0.84, 1, 0.41, 0.25, 229, 0, 282, 
16, Quercus, eco2, 231312, 0.9, 1, 0.61, 0.37, 222.41, 0, 365, 
16, Quercus, eco3, 38081, 0.93, 1, 0.67, 0.4, 155.76, 0, 285, 
16, Rhododen, eco1, 67540, 0, 1, 0.08, 0, 229.5, 0, 282, 
16, Rhododen, eco2, 291684, 0, 1, 0.51, 0, 211.91, 0, 365, 
16, Rhododen, eco3, 260212, 0, 1, 0.55, 0, 159.04, 0, 285, 
16, Rubus, eco1, 36452, 0.74, 1, 0.3, 0.18, 229.05, 0, 282, 
16, Rubus, eco2, 72165, 0.82, 1, 0.59, 0.35, 214.11, 0, 365, 
16, Rubus, eco3, 41041, 0.85, 1, 0.62, 0.37, 157.96, 0, 285, 
16, Vacciniu, eco1, 67420, 0.99, 1, 0.3, 0.18, 229.46, 0, 282, 
16, Vacciniu, eco2, 291242, 1, 1, 0.59, 0.35, 211.96, 0, 365, 
16, Vacciniu, eco3, 260561, 1, 1, 0.62, 0.37, 159.06, 0, 285, 
16, WhipMode, eco1, 67452, 0.8, 1, 0.3, 0.18, 229.51, 0, 282, 
16, WhipMode, eco2, 291020, 0.87, 1, 0.59, 0.35, 211.99, 0, 365, 
16, WhipMode, eco3, 260317, 0.9, 1, 0.62, 0.37, 159.01, 0, 285, 
17, ArbuMenz, eco1, 215107, 0.91, 1, 0.36, 0.21, 253.18, 0, 365, 
17, ArbuMenz, eco2, 224970, 0.92, 1, 0.55, 0.33, 202.36, 0, 365, 
17, ArbuMenz, eco3, 32453, 0.97, 1, 0.6, 0.36, 159.95, 0, 317, 
17, Arctosta, eco1, 314672, 0.8, 1, 0.52, 0.31, 253.67, 0, 365, 
17, Arctosta, eco2, 313096, 0.82, 1, 0.66, 0.39, 203.24, 0, 365, 
17, Arctosta, eco3, 35435, 0.9, 1, 0.7, 0.42, 157.26, 0, 317, 
17, CaloDecu, eco1, 67001, 0.28, 1, 0.22, 0.1, 256.66, 0, 365, 
17, CaloDecu, eco2, 277769, 0.36, 1, 0.48, 0.21, 196.48, 0, 365, 
17, CaloDecu, eco3, 260027, 0.57, 1, 0.48, 0.28, 168.45, 0, 317, 
17, Ceanothu, eco1, 215850, 0.75, 1, 0.52, 0.31, 253.26, 0, 365, 
17, Ceanothu, eco2, 224398, 0.79, 1, 0.66, 0.4, 202.34, 0, 365, 
17, Ceanothu, eco3, 32661, 0.87, 1, 0.7, 0.42, 159.94, 0, 317, 
17, ChryChry, eco1, 39825, 0.24, 1, 0.23, 0.1, 250.91, 0, 365, 
17, ChryChry, eco2, 66996, 0.31, 1, 0.47, 0.19, 197.17, 0, 365, 
17, ChryChry, eco3, 35512, 0.51, 1, 0.49, 0.27, 166.18, 0, 317, 
17, Frangula, eco1, 39911, 0.91, 1, 0.37, 0.22, 251.47, 0, 365, 
17, Frangula, eco2, 66924, 0.92, 1, 0.57, 0.34, 197.23, 0, 365, 
17, Frangula, eco3, 35770, 0.96, 1, 0.58, 0.35, 166.29, 0, 317, 
17, Garrya, eco1, 66862, 0.42, 1, 0.43, 0.2, 256.59, 0, 365, 
17, Garrya, eco2, 277789, 0.5, 1, 0.63, 0.3, 196.49, 0, 365, 
17, Garrya, eco3, 260368, 0.7, 1, 0.64, 0.38, 168.59, 0, 317, 
17, GaulShal, eco1, 66843, 0.91, 1, 0.35, 0.21, 256.44, 0, 365, 
17, GaulShal, eco2, 277235, 0.92, 1, 0.57, 0.34, 196.49, 0, 365, 
17, GaulShal, eco3, 260219, 0.97, 1, 0.58, 0.35, 168.54, 0, 317, 
17, MahoNerv, eco1, 67141, 0.85, 1, 0.43, 0.26, 256.62, 0, 365, 
17, MahoNerv, eco2, 278273, 0.88, 1, 0.63, 0.38, 196.48, 0, 365, 
17, MahoNerv, eco3, 260021, 0.94, 1, 0.64, 0.38, 168.49, 0, 317, 
17, NothDens, eco1, 66953, 0, 1, 0.43, 0, 256.69, 0, 365, 
17, NothDens, eco2, 277716, 0, 1, 0.63, 0, 196.43, 0, 365, 
17, NothDens, eco3, 260362, 0.21, 1, 0.64, 0.13, 168.52, 0, 317, 
17, PinuJeff, eco1, 215378, 1, 1, 0.45, 0.27, 253.23, 0, 365, 
17, PinuJeff, eco2, 224570, 1, 1, 0.62, 0.37, 202.38, 0, 365, 
17, PinuJeff, eco3, 32489, 0.98, 1, 0.66, 0.4, 159.94, 0, 317, 
17, PinuLamb, eco1, 39746, 0.64, 1, 0.23, 0.14, 251.24, 0, 365, 
17, PinuLamb, eco2, 66794, 0.69, 1, 0.47, 0.28, 197.11, 0, 365, 
17, PinuLamb, eco3, 35651, 0.81, 1, 0.49, 0.29, 166.23, 0, 317, 
17, PinuMont, eco1, 215474, 0, 1, 0.36, 0, 253.25, 0, 365, 
17, PinuMont, eco2, 224374, 0, 1, 0.55, 0, 202.33, 0, 365, 
17, PinuMont, eco3, 32685, 0, 1, 0.6, 0, 159.85, 0, 317, 
17, PseuMenz, eco1, 39895, 0.95, 1, 0.23, 0.14, 251.03, 0, 365, 
17, PseuMenz, eco2, 66477, 0.96, 1, 0.47, 0.28, 197.18, 0, 365, 
17, PseuMenz, eco3, 35590, 0.98, 1, 0.49, 0.29, 166.41, 0, 317, 
17, Quercus, eco1, 216033, 0.93, 1, 0.52, 0.31, 253.17, 0, 365, 
17, Quercus, eco2, 224731, 0.95, 1, 0.66, 0.4, 202.37, 0, 365, 
17, Quercus, eco3, 32512, 0.98, 1, 0.7, 0.42, 159.95, 0, 317, 
17, Rhododen, eco1, 67095, 0, 1, 0.35, 0, 256.51, 0, 365, 
17, Rhododen, eco2, 277187, 0, 1, 0.57, 0, 196.45, 0, 365, 
17, Rhododen, eco3, 260035, 0, 1, 0.58, 0, 168.56, 0, 317, 
17, Rubus, eco1, 39676, 0.86, 1, 0.45, 0.27, 251.32, 0, 365, 
17, Rubus, eco2, 66906, 0.88, 1, 0.63, 0.38, 197.21, 0, 365, 
17, Rubus, eco3, 35556, 0.93, 1, 0.64, 0.39, 166.27, 0, 317, 
17, Vacciniu, eco1, 66789, 1, 1, 0.43, 0.26, 256.43, 0, 365, 
17, Vacciniu, eco2, 277035, 1, 1, 0.63, 0.38, 196.47, 0, 365, 
17, Vacciniu, eco3, 260643, 0.99, 1, 0.64, 0.38, 168.52, 0, 317, 
17, WhipMode, eco1, 66953, 0.91, 1, 0.43, 0.26, 256.68, 0, 365, 
17, WhipMode, eco2, 277343, 0.92, 1, 0.63, 0.38, 196.46, 0, 365, 
17, WhipMode, eco3, 259699, 0.97, 1, 0.64, 0.38, 168.54, 0, 317, 
18, ArbuMenz, eco1, 216645, 0.91, 1, 0.25, 0.15, 241.09, 0, 331, 
18, ArbuMenz, eco2, 241563, 0.93, 1, 0.62, 0.37, 165.44, 0, 340, 
18, ArbuMenz, eco3, 30738, 0.97, 1, 0.75, 0.45, 116.53, 0, 333, 
18, Arctosta, eco1, 312446, 0.81, 1, 0.49, 0.29, 241.83, 0, 331, 
18, Arctosta, eco2, 338842, 0.84, 1, 0.71, 0.42, 166.37, 0, 340, 
18, Arctosta, eco3, 35534, 0.9, 1, 0.8, 0.48, 114.93, 0, 333, 
18, CaloDecu, eco1, 65910, 0.31, 1, 0.15, 0.06, 240.4, 0, 331, 
18, CaloDecu, eco2, 283454, 0.39, 1, 0.57, 0.23, 158.59, 0, 340, 
18, CaloDecu, eco3, 259849, 0.58, 1, 0.68, 0.35, 123.98, 0, 333, 
18, Ceanothu, eco1, 216813, 0.77, 1, 0.49, 0.29, 241.09, 0, 331, 
18, Ceanothu, eco2, 241552, 0.8, 1, 0.71, 0.42, 165.5, 0, 340, 
18, Ceanothu, eco3, 30506, 0.87, 1, 0.8, 0.48, 116.49, 0, 333, 
18, ChryChry, eco1, 41753, 0.27, 1, 0.15, 0.05, 236.54, 0, 331, 
18, ChryChry, eco2, 70837, 0.34, 1, 0.57, 0.21, 159.74, 0, 340, 
18, ChryChry, eco3, 31644, 0.53, 1, 0.69, 0.32, 121.74, 0, 333, 
18, Frangula, eco1, 41850, 0.91, 1, 0.28, 0.17, 236.62, 0, 331, 
18, Frangula, eco2, 70683, 0.93, 1, 0.64, 0.38, 159.63, 0, 340, 
18, Frangula, eco3, 31779, 0.96, 1, 0.74, 0.44, 121.72, 0, 333, 
18, Garrya, eco1, 65718, 0.45, 1, 0.39, 0.2, 240.35, 0, 331, 
18, Garrya, eco2, 283216, 0.53, 1, 0.69, 0.32, 158.5, 0, 340, 
18, Garrya, eco3, 260478, 0.72, 1, 0.76, 0.43, 123.96, 0, 333, 
18, GaulShal, eco1, 65657, 0.91, 1, 0.26, 0.16, 240.51, 0, 331, 
18, GaulShal, eco2, 283127, 0.93, 1, 0.64, 0.39, 158.5, 0, 340, 
18, GaulShal, eco3, 260037, 0.97, 1, 0.73, 0.44, 123.92, 0, 333, 
18, MahoNerv, eco1, 65807, 0.86, 1, 0.39, 0.24, 240.26, 0, 331, 
18, MahoNerv, eco2, 283326, 0.89, 1, 0.69, 0.42, 158.52, 0, 340, 
18, MahoNerv, eco3, 260334, 0.94, 1, 0.77, 0.46, 123.94, 0, 333, 
18, NothDens, eco1, 65988, 0, 1, 0.39, 0, 240.38, 0, 331, 
18, NothDens, eco2, 283887, 0, 1, 0.69, 0, 158.49, 0, 340, 
18, NothDens, eco3, 261004, 0.25, 1, 0.77, 0.15, 123.95, 0, 333, 
18, PinuJeff, eco1, 216851, 1, 1, 0.4, 0.24, 241.01, 0, 331, 
18, PinuJeff, eco2, 240714, 1, 1, 0.68, 0.41, 165.44, 0, 340, 
18, PinuJeff, eco3, 30696, 0.98, 1, 0.78, 0.47, 116.52, 0, 333, 
