Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
30, eco3, 3, 540517, -192.6, 5250.8, 17142.4, 557.4, 152.2, 108.3, 341.7, 0.26, 203.2, 7.8, 479.4, 334, 7579.4, 1405.7, 2983, 621.8, 54.2, 113.1, 49.8, 65.6, 1194.9, 921.2, 2604.4, 530.2, 10.2, 6.5, 18.9, 6.8, 7.9, 2.9, 0.3, 2.9, 0.3, 2.3, 13.6, 43.1, 25.7, 61.6, 0.1, -0.5, 0.1, 0.4, 1.9, 2.7, -3.3, 0, 0.05, 4.98, 0.29, 2.5, 0, 1.8, 1.1, 150.1, 0, 0, 
31, eco1, 1, 457557, 57.5, 4463.1, 2733.2, 106.2, 28.3, 20.3, 48.1, 2.89, 250.9, 5.1, 84.4, 58.9, 1200.2, 214.5, 1092.4, 217.5, 11.5, 27.1, 10.4, 16.5, 499.6, 745.8, 2033, 1184.8, 1.7, 1.1, 3.2, 1, 2.9, 1, 0.1, 0.7, 0.1, 0.5, 3.9, 56.5, 36, 139.3, 0, -0.1, 0, 0, 0.4, 3, -2.7, 0, 0.05, 0.43, 0.24, 1.1, 0, 0.6, 0.2, 240, 0.05, 0, 
31, eco2, 2, 903912, 0, 4009.3, 5868.4, 224.1, 58.9, 44.7, 120.6, 0.43, 129.4, 4.6, 174.9, 121.9, 2581.1, 458.7, 1884.1, 346, 24.6, 54, 22.1, 34.2, 770.7, 756.2, 2153.2, 329.3, 3.8, 2.4, 6.5, 2.3, 4.9, 1.6, 0.1, 1.4, 0.1, 1.1, 6.9, 39.1, 20.9, 37.9, 0, -0.2, 0, 0.1, 0.8, 2.2, -2.5, 0, 0.05, 1.14, 0.13, 12, 0.1, 0.7, 0.5, 107.9, 0.01, 0, 
31, eco3, 3, 540517, -181.5, 5336, 17207.9, 468.9, 129.2, 104.5, 312.1, 0.24, 205, 6.4, 467.7, 326.1, 7622.9, 1413.6, 3017.5, 626.9, 59.5, 119, 53.6, 69.7, 1205.6, 940.9, 2658.7, 530.8, 9.9, 6.3, 19, 6.8, 7.9, 2.9, 0.3, 3.1, 0.3, 2.5, 13.8, 44.3, 26.1, 61.6, 0.1, -0.4, 0.1, 0.3, 1.5, 2.3, -2.6, 0, 0.05, 2.07, 0.14, 0, 0, 1.7, 1.1, 152.1, 0, 0, 
32, eco1, 1, 457557, 66.2, 4419.3, 2737.2, 127.3, 33.7, 20.2, 52.8, 3.02, 250.7, 6.1, 84.9, 59.3, 1201.1, 214.5, 1054, 208.7, 10.9, 26.7, 10, 16.2, 483.3, 741.9, 2009, 1185.1, 1.8, 1.1, 3.2, 1, 2.8, 1, 0.1, 0.7, 0.1, 0.5, 3.9, 56.6, 35.9, 139.3, 0, -0.1, 0, 0, 0.5, 3.7, -3.2, 0.1, 0.05, 0.55, 0.31, 1.7, 0, 0.7, 0.2, 239.9, 0.05, 0, 
32, eco2, 2, 903912, 33.3, 4022.6, 5641.6, 232.6, 60.9, 42.5, 124, 0.45, 129.9, 5.3, 167.3, 116.6, 2481.4, 442, 1888.4, 338.9, 22.9, 52.7, 21.3, 33.5, 763.3, 763.7, 2165.7, 330, 3.6, 2.3, 6.3, 2.2, 4.9, 1.6, 0.1, 1.3, 0.1, 1.1, 6.9, 39.9, 21.2, 37.9, 0, -0.2, 0, 0.1, 0.9, 2.6, -2.9, 0, 0.05, 1.53, 0.16, 11.1, 0.1, 0.7, 0.5, 109, 0.01, 0, 
32, eco3, 3, 540517, -203.1, 5427.7, 17245.6, 522, 143.1, 103, 340.5, 0.25, 207.3, 7.1, 465.6, 324.5, 7642, 1417.1, 3074, 632.6, 58.3, 119.2, 53.4, 70.1, 1216, 962.7, 2717.6, 531.5, 10, 6.3, 19.1, 6.8, 8.1, 2.9, 0.3, 3.1, 0.3, 2.5, 13.9, 45.6, 26.5, 61.7, 0.1, -0.5, 0.1, 0.3, 1.7, 2.5, -3, 0, 0.05, 2.92, 0.19, 7.5, 0.1, 1.7, 1.1, 154.1, 0, 0, 
33, eco1, 1, 457557, 82.9, 4367.4, 2633.6, 130.6, 34.7, 20.7, 51.3, 3.2, 250.2, 6.8, 82.2, 57.4, 1154.5, 206.4, 1036.2, 199.9, 10.6, 25.9, 9.8, 16.1, 465, 736.7, 1980.3, 1185.3, 1.7, 1.1, 3.1, 1, 2.7, 0.9, 0.1, 0.6, 0.1, 0.5, 3.8, 56.5, 35.6, 139.3, 0, -0.1, 0, 0, 0.6, 4.1, -3.6, 0.1, 0.05, 1.7, 0.5, 7.7, 0.1, 0.7, 0.2, 239.8, 0.05, 0, 
33, eco2, 2, 903912, 37, 4028.2, 5647.6, 253.9, 66, 45.5, 128.9, 0.46, 130.7, 6, 168, 117.1, 2484.2, 441.1, 1825.4, 327.3, 22.2, 51.3, 20, 31.8, 754, 769.6, 2173.7, 330.8, 3.6, 2.3, 6.3, 2.2, 4.7, 1.5, 0.1, 1.3, 0.1, 1.1, 6.8, 40.7, 21.5, 38, 0, -0.2, 0, 0.1, 1, 2.9, -3.4, 0, 0.05, 3.42, 0.28, 5.1, 0, 0.8, 0.5, 110, 0.01, 0, 
33, eco3, 3, 540517, -211, 5523.3, 17415.4, 571.8, 155.9, 109.3, 352, 0.22, 209.7, 7.9, 468.8, 326.6, 7718.9, 1431.1, 3082.6, 632.4, 57.3, 118.7, 52.2, 69.4, 1228.1, 985.2, 2777.7, 532.3, 10, 6.3, 19.2, 6.9, 8.1, 2.9, 0.3, 3, 0.3, 2.5, 14.1, 47.1, 27, 61.7, 0.1, -0.5, 0.1, 0.4, 1.9, 2.9, -3.5, 0, 0.05, 6.16, 0.36, 0.4, 0, 1.8, 1.2, 156.2, 0, 0, 
34, eco1, 1, 457557, 46.9, 4327.4, 2634.2, 122.5, 32.5, 19.9, 50.9, 3.25, 249.9, 5.6, 81.7, 57.1, 1155.3, 205.9, 1011.3, 193.6, 11, 26.5, 10.1, 16.4, 453.2, 732.1, 1956.6, 1185.6, 1.7, 1.1, 3.1, 1, 2.7, 0.9, 0.1, 0.7, 0.1, 0.5, 3.7, 56.4, 35.5, 139.4, 0, -0.1, 0, 0, 0.5, 3.4, -2.9, 0.1, 0.05, 1.14, 0.46, 1, 0, 0.7, 0.2, 239.6, 0.06, 0, 
34, eco2, 2, 903912, 31.8, 4030.9, 5383.7, 245.5, 63.9, 42.9, 124.7, 0.49, 131, 5.7, 161.4, 112.4, 2366.3, 420.2, 1836.7, 320.7, 21.3, 49.9, 19.9, 31.6, 742.2, 775.2, 2182, 331.6, 3.5, 2.2, 6, 2.1, 4.8, 1.5, 0.1, 1.3, 0.1, 1.1, 6.8, 41.5, 21.7, 38, 0, -0.2, 0, 0.1, 1, 2.9, -3.2, 0, 0.05, 2.49, 0.23, 20.6, 0.2, 0.8, 0.5, 111, 0.01, 0, 
34, eco3, 3, 540517, -207.5, 5621.8, 17558.8, 595.8, 162.3, 110.6, 368, 0.26, 212.4, 8.6, 474.4, 330.5, 7780.2, 1442.5, 3096.8, 631.8, 54.8, 116.3, 50.3, 67.5, 1238.7, 1008.2, 2841.7, 533.2, 10.2, 6.4, 19.4, 7, 8.2, 2.9, 0.3, 3, 0.3, 2.4, 14.3, 48.7, 27.5, 61.8, 0.1, -0.5, 0.1, 0.4, 2.1, 3.2, -3.8, 0, 0.05, 4.47, 0.27, 2.6, 0, 1.8, 1.2, 158.4, 0, 0, 
35, eco1, 1, 457557, 76.8, 4280.4, 2638.6, 121.1, 31.8, 20.4, 52.5, 3.51, 249.7, 6.5, 80.2, 56, 1149.8, 204.5, 971.7, 185.5, 10.6, 26.1, 9.6, 16, 439.9, 726, 1928.7, 1185.8, 1.7, 1, 3.1, 1, 2.6, 0.9, 0.1, 0.6, 0, 0.5, 3.7, 56.3, 35.4, 139.4, 0, -0.1, 0, 0, 0.5, 3.9, -3.4, 0.1, 0.05, 0.86, 0.42, 0.1, 0, 0.7, 0.2, 239.5, 0.06, 0, 
35, eco2, 2, 903912, 66.5, 4034.4, 5287.2, 237.4, 61.6, 42.7, 121.9, 0.53, 131.6, 6.3, 157.8, 110, 2317.9, 411.5, 1780.6, 309.3, 20.1, 48, 18.5, 29.9, 733.6, 779.6, 2188.7, 332.4, 3.4, 2.1, 5.9, 2, 4.6, 1.4, 0.1, 1.2, 0.1, 1, 6.7, 42.3, 22, 38.1, 0, -0.2, 0, 0.1, 1.1, 3.2, -3.6, 0, 0.05, 1.89, 0.2, 5.1, 0, 0.8, 0.5, 112.1, 0.01, 0, 
35, eco3, 3, 540517, -159.9, 5716.8, 17611.9, 558.2, 152.3, 109.3, 356.2, 0.27, 214.7, 8.7, 472.1, 328.9, 7806.5, 1448.5, 3105, 629.9, 53.3, 114.4, 49.2, 66.4, 1248.5, 1030, 2904.2, 534, 10.1, 6.4, 19.5, 7, 8.2, 2.9, 0.3, 2.9, 0.3, 2.4, 14.4, 50.4, 28, 61.8, 0.1, -0.5, 0.1, 0.4, 2.1, 3.3, -4, 0, 0.05, 3.6, 0.23, 2, 0, 1.9, 1.2, 160.6, 0, 0, 
36, eco1, 1, 457557, 47, 4232.8, 2734.3, 136.6, 35.8, 22, 56.5, 3.72, 249.7, 6.3, 86, 60.1, 1198.7, 212.3, 921.6, 177.7, 10.6, 26.2, 9.3, 15.7, 426.5, 719.4, 1900.9, 1186, 1.8, 1.1, 3.2, 1, 2.4, 0.8, 0.1, 0.6, 0, 0.5, 3.7, 56.1, 35.2, 139.4, 0, -0.1, 0, 0, 0.5, 3.9, -3.2, 0.1, 0.05, 0.67, 0.39, 0, 0, 0.8, 0.2, 239.3, 0.06, 0, 
36, eco2, 2, 903912, 30.2, 4031.7, 5383.7, 252.8, 65.6, 44.3, 125.5, 0.55, 132.7, 6.2, 163, 113.6, 2365.2, 419.1, 1698.6, 297.9, 20, 47.3, 17.7, 28.9, 723.4, 782.6, 2192.5, 333.3, 3.5, 2.2, 6, 2.1, 4.4, 1.4, 0.1, 1.2, 0.1, 1, 6.7, 43, 22.3, 38.1, 0, -0.2, 0, 0.1, 1, 3.2, -3.5, 0, 0.05, 1.67, 0.19, 0.8, 0, 0.9, 0.5, 113, 0.01, 0, 
36, eco3, 3, 540517, -173.4, 5806.7, 17721.4, 574.3, 156.2, 110.7, 361.2, 0.28, 217.1, 8.9, 473.2, 329.7, 7857.9, 1458.1, 3108.7, 628, 53, 113.3, 48.6, 65.8, 1255.6, 1051, 2965.2, 534.9, 10.1, 6.4, 19.6, 7.1, 8.2, 2.8, 0.3, 2.9, 0.2, 2.3, 14.5, 52, 28.6, 61.8, 0.1, -0.5, 0.1, 0.4, 2.1, 3.5, -4.1, 0, 0.05, 3.28, 0.22, 4.6, 0, 1.9, 1.2, 162.9, 0, 0, 
37, eco1, 1, 457557, 47.1, 4184.5, 2743.3, 139.1, 36.3, 22.1, 59.2, 4, 249.5, 6.5, 86.1, 60.1, 1203.2, 212.4, 899.8, 171.4, 10.5, 26.3, 9.4, 15.9, 414.1, 712.4, 1871.8, 1186.2, 1.8, 1.1, 3.2, 1, 2.4, 0.8, 0.1, 0.6, 0, 0.5, 3.6, 55.8, 35.1, 139.4, 0, -0.1, 0, 0, 0.5, 4, -3.3, 0.1, 0.05, 1, 0.39, 0.4, 0, 0.8, 0.2, 239.2, 0.07, 0, 
37, eco2, 2, 903912, 28.2, 4024.3, 5317.1, 251.7, 65.3, 43.9, 126.4, 0.58, 133.4, 6.2, 162, 112.8, 2336.6, 413.9, 1671, 289.6, 20, 47.1, 17.8, 28.9, 711.5, 785.1, 2193.6, 334.1, 3.5, 2.2, 6, 2, 4.4, 1.3, 0.1, 1.2, 0.1, 1, 6.6, 43.7, 22.6, 38.2, 0, -0.2, 0, 0.1, 1, 3.3, -3.6, 0, 0.05, 2.16, 0.21, 6.2, 0, 0.9, 0.5, 114, 0.01, 0, 
37, eco3, 3, 540517, -152.2, 5893.9, 17691.4, 571.7, 156.3, 108.8, 366.8, 0.27, 219.4, 9.2, 471.9, 328.7, 7846.4, 1457.9, 3138.8, 627.3, 52.6, 111.5, 48.2, 65, 1262.1, 1071.3, 3024.5, 535.9, 10.1, 6.4, 19.6, 7, 8.3, 2.8, 0.3, 2.9, 0.2, 2.3, 14.5, 53.6, 29.1, 61.9, 0.1, -0.5, 0.1, 0.4, 2.2, 3.7, -4.4, 0, 0.05, 4.22, 0.26, 5, 0, 1.9, 1.2, 165.1, 0, 0, 
38, eco1, 1, 457557, 22.9, 4133.7, 2803.2, 161.7, 42.1, 23.8, 64.7, 4.32, 249.4, 6.8, 90.3, 63, 1226.8, 215.6, 876.9, 165.7, 10.7, 26.7, 9.4, 16.2, 401.7, 704.6, 1840.9, 1186.4, 1.9, 1.2, 3.3, 1, 2.3, 0.8, 0.1, 0.7, 0, 0.5, 3.6, 55.4, 34.9, 139.4, 0, -0.1, 0, 0, 0.5, 4.2, -3.3, 0.1, 0.05, 0.73, 0.39, 2.1, 0, 0.9, 0.2, 239, 0.07, 0, 
38, eco2, 2, 903912, -4.4, 4016, 5407.9, 280.7, 72.4, 46.6, 134.3, 0.61, 134.4, 6.5, 167.4, 116.5, 2373.2, 418.5, 1617.7, 281.1, 19.9, 47.1, 17.4, 28.6, 700.3, 787.1, 2193.7, 335, 3.7, 2.3, 6.1, 2.1, 4.2, 1.3, 0.1, 1.2, 0.1, 1, 6.5, 44.3, 22.8, 38.2, 0, -0.2, 0, 0.1, 1, 3.4, -3.6, 0, 0.05, 1.61, 0.18, 3.1, 0, 0.9, 0.6, 114.9, 0.01, 0, 
38, eco3, 3, 540517, -253, 5984.8, 17907, 664.5, 180.7, 114.1, 400.7, 0.27, 222.6, 9.6, 487.7, 339.4, 7932.1, 1473.1, 3155.4, 629, 51.5, 110.7, 47.2, 64.1, 1271.1, 1091.7, 3085.1, 536.9, 10.5, 6.6, 19.8, 7.1, 8.4, 2.8, 0.3, 2.8, 0.2, 2.3, 14.6, 55.3, 29.7, 61.9, 0.1, -0.5, 0.1, 0.4, 2.2, 3.9, -4.6, 0, 0.05, 3.36, 0.22, 2, 0, 2, 1.3, 167.4, 0, 0, 
39, eco1, 1, 457557, 64, 4077.5, 2784.5, 150.4, 38.7, 24, 65.4, 4.84, 249.3, 7.7, 89.5, 62.5, 1219.2, 213.2, 857.4, 158.9, 10.1, 26, 9, 15.8, 389, 695.4, 1806.5, 1186.7, 1.9, 1.2, 3.2, 1, 2.3, 0.7, 0.1, 0.6, 0, 0.5, 3.6, 55.1, 34.8, 139.5, 0, -0.1, 0, 0, 0.6, 4.7, -3.8, 0.1, 0.05, 0.4, 0.32, 2.5, 0, 0.8, 0.2, 239, 0.08, 0, 
39, eco2, 2, 903912, 59.6, 3999.3, 5418.2, 275.1, 70.6, 47.3, 135.3, 0.67, 135.3, 7.7, 168.1, 117, 2376.7, 418.7, 1548.4, 268.8, 18.5, 44.8, 16.2, 27.1, 684.7, 788, 2190.6, 336, 3.7, 2.3, 6.1, 2.1, 4.1, 1.2, 0.1, 1.1, 0.1, 0.9, 6.4, 45.2, 23.2, 38.3, 0, -0.3, 0, 0.1, 1.2, 4.1, -4.6, 0, 0.05, 1.5, 0.19, 2.9, 0, 0.9, 0.6, 116, 0.01, 0, 
39, eco3, 3, 540517, -128.5, 6074.5, 18011.5, 640.3, 173.5, 116.7, 394.5, 0.29, 225.6, 11.2, 494.7, 344.2, 7973.9, 1480.6, 3121.2, 619.9, 48.4, 105.5, 44.4, 60.7, 1273.6, 1112.6, 3150.2, 538.1, 10.6, 6.7, 19.9, 7.2, 8.3, 2.8, 0.2, 2.7, 0.2, 2.1, 14.5, 57.5, 30.5, 62, 0.1, -0.6, 0.1, 0.4, 2.6, 4.7, -5.9, 0, 0.05, 3.54, 0.23, 4.7, 0, 1.9, 1.3, 170.1, 0, 0, 
40, eco1, 1, 457557, 39.1, 4034.7, 2773.3, 134.3, 34.3, 24.3, 64.7, 5.04, 248.9, 6.3, 87.5, 61.1, 1215.2, 211.5, 841.3, 154.9, 10.8, 27.1, 9.3, 16.6, 380.6, 688.1, 1779.2, 1186.8, 1.9, 1.1, 3.2, 1, 2.2, 0.7, 0.1, 0.7, 0, 0.5, 3.6, 54.7, 34.6, 139.5, 0, -0.1, 0, 0, 0.5, 3.8, -3, 0.1, 0.05, 0.86, 0.57, 0.2, 0, 0.7, 0.3, 238.7, 0.08, 0, 
40, eco2, 2, 903912, -3.8, 3985.9, 5442.6, 245.8, 63.4, 46.6, 129.6, 0.66, 136, 5.9, 166.3, 115.8, 2388.8, 420.2, 1508.2, 264.1, 20.5, 47.5, 17.5, 28.9, 674, 789, 2186.1, 336.8, 3.7, 2.2, 6.1, 2.1, 4, 1.2, 0.1, 1.2, 0.1, 1, 6.4, 45.7, 23.3, 38.3, 0, -0.2, 0, 0.1, 0.9, 3.2, -3.3, 0, 0.05, 2.38, 0.3, 0.2, 0, 0.9, 0.5, 116.8, 0.01, 0, 
40, eco3, 3, 540517, -189, 6144.9, 18125.5, 552.3, 151.2, 114.9, 374.5, 0.26, 227.8, 8.5, 489.9, 341.1, 8031.4, 1491.2, 3144.6, 626.2, 54.6, 112.6, 48.8, 65.5, 1280.3, 1129.2, 3196.3, 539, 10.5, 6.6, 20.1, 7.2, 8.3, 2.8, 0.3, 2.9, 0.2, 2.3, 14.5, 58.8, 30.9, 62.1, 0.1, -0.5, 0.1, 0.3, 1.9, 3.6, -4, 0, 0.05, 5.23, 0.35, 0, 0, 1.9, 1.3, 172.2, 0.01, 0, 
41, eco1, 1, 457557, 55.8, 3979.4, 2797.8, 155.4, 39.6, 25.7, 71.8, 5.78, 249, 7.8, 88.9, 62, 1226.4, 212.7, 814.2, 148.6, 10.5, 26.7, 8.9, 16.3, 369.7, 678.1, 1744.6, 1187, 1.9, 1.2, 3.3, 1, 2.2, 0.7, 0.1, 0.7, 0, 0.5, 3.5, 54.3, 34.5, 139.5, 0, -0.1, 0, 0, 0.6, 4.7, -3.7, 0.1, 0.05, 0.24, 0.2, 1.2, 0, 0.8, 0.3, 238.8, 0.09, 0, 
41, eco2, 2, 903912, 13.5, 3965, 5540, 285.8, 73.2, 49.9, 141.7, 0.76, 137.1, 7.5, 170.6, 118.8, 2432.3, 426.2, 1452, 255.3, 19.9, 46.9, 16.9, 28.3, 659.1, 788.9, 2179.3, 337.7, 3.8, 2.3, 6.2, 2.1, 3.8, 1.1, 0.1, 1.2, 0.1, 0.9, 6.3, 46.4, 23.6, 38.4, 0, -0.2, 0, 0.1, 1.1, 4.1, -4.3, 0, 0.05, 1.08, 0.14, 2.1, 0, 1, 0.6, 117.8, 0.01, 0, 
41, eco3, 3, 540517, -162.5, 6229.7, 18286.1, 643.8, 175.5, 118.2, 401.5, 0.29, 230.8, 11, 497, 345.9, 8100.7, 1504.9, 3124.7, 621.8, 51.6, 110, 46.8, 63.7, 1285.3, 1149, 3255.1, 540.2, 10.7, 6.7, 20.2, 7.3, 8.3, 2.8, 0.3, 2.8, 0.2, 2.2, 14.6, 60.7, 31.5, 62.1, 0.1, -0.6, 0.1, 0.4, 2.4, 4.8, -5.7, 0, 0.05, 3.07, 0.21, 0.1, 0, 2, 1.4, 174.8, 0, 0, 
42, eco1, 1, 457557, 31, 3938.5, 2845.3, 127.5, 32.4, 24.8, 65.6, 5.88, 248.5, 5.9, 88.4, 61.7, 1248.2, 216, 793.4, 145, 11.2, 28, 9.2, 17.1, 362.7, 670.6, 1718.1, 1187.1, 1.9, 1.2, 3.3, 1, 2.1, 0.6, 0.1, 0.7, 0, 0.5, 3.5, 53.8, 34.3, 139.5, 0, -0.1, 0, 0, 0.5, 3.6, -2.7, 0.1, 0.05, 1, 0.7, 0.2, 0, 0.7, 0.3, 238.4, 0.1, 0, 
42, eco2, 2, 903912, -11.1, 3949.1, 5607.3, 247, 63.2, 47.9, 132.3, 0.76, 137.8, 6, 169.6, 118.1, 2464.3, 430.5, 1428, 251.3, 21, 48.9, 17.7, 29.7, 649.2, 789.3, 2172.1, 338.5, 3.7, 2.3, 6.3, 2.1, 3.8, 1.1, 0.1, 1.2, 0.1, 1, 6.3, 46.7, 23.8, 38.5, 0, -0.2, 0, 0.1, 0.9, 3.3, -3.3, 0, 0.05, 2.39, 0.3, 1.2, 0, 0.9, 0.6, 118.5, 0.01, 0, 
42, eco3, 3, 540517, -122, 6298.9, 18340.5, 524.7, 143.3, 112.3, 365.3, 0.27, 232.7, 9.2, 488.3, 339.9, 8135.3, 1511.1, 3130.9, 624.3, 53.7, 112.9, 48.6, 65.6, 1291, 1166, 3300.7, 541.2, 10.5, 6.6, 20.3, 7.3, 8.3, 2.8, 0.3, 2.9, 0.2, 2.3, 14.6, 62.1, 32, 62.2, 0.1, -0.5, 0.1, 0.3, 2, 4, -4.5, 0, 0.05, 5.01, 0.34, 0, 0, 1.9, 1.2, 176.9, 0.01, 0, 
43, eco1, 1, 457557, 25.1, 3903.8, 2800.6, 121.7, 31, 24.2, 64.5, 6.26, 248.2, 5.5, 84.2, 58.8, 1232, 213.1, 804.5, 143.4, 12.1, 29.5, 10.1, 18.4, 357.6, 664.1, 1694.9, 1187.2, 1.8, 1.1, 3.3, 1, 2.2, 0.6, 0.1, 0.7, 0.1, 0.6, 3.5, 53.4, 34.2, 139.5, 0, -0.1, 0, 0, 0.4, 3.3, -2.4, 0.1, 0.05, 0.59, 0.37, 1.5, 0, 0.7, 0.3, 238.3, 0.1, 0, 
43, eco2, 2, 903912, -34.2, 3938.2, 5663.3, 250.2, 64.1, 48.3, 133.7, 0.82, 138.6, 5.7, 168.4, 117.3, 2492.1, 434.8, 1423.4, 249.3, 22.6, 51.6, 18.9, 31.6, 642.5, 790.1, 2166.4, 339.2, 3.7, 2.3, 6.4, 2.1, 3.8, 1.1, 0.1, 1.3, 0.1, 1, 6.4, 47.1, 24, 38.5, 0, -0.2, 0, 0.1, 0.8, 3.1, -3, 0, 0.05, 1.64, 0.21, 0.3, 0, 1, 0.6, 119.2, 0.01, 0, 
43, eco3, 3, 540517, -150.6, 6366.8, 18362.1, 525.3, 143.9, 111.6, 362.8, 0.29, 234.6, 8.9, 479.3, 333.8, 8154.7, 1514.7, 3168.7, 630.2, 56.8, 117.2, 51.2, 68.6, 1297.3, 1182.5, 3344.9, 542.2, 10.3, 6.4, 20.4, 7.3, 8.4, 2.8, 0.3, 3, 0.3, 2.4, 14.7, 63.3, 32.5, 62.2, 0.1, -0.5, 0.1, 0.3, 1.9, 3.9, -4.2, 0, 0.05, 3.68, 0.25, 1.8, 0, 1.9, 1.2, 179, 0.01, 0, 
44, eco1, 1, 457557, 8, 3870.1, 2845.3, 135.4, 34.4, 24.3, 69.7, 6.43, 247.9, 5.6, 85.3, 59.5, 1251.4, 215.8, 797.9, 141.7, 12.4, 30.4, 10.2, 18.8, 353.7, 657.5, 1671.7, 1187.3, 1.8, 1.1, 3.3, 1, 2.1, 0.6, 0.1, 0.7, 0.1, 0.6, 3.6, 52.9, 34, 139.5, 0, -0.1, 0, 0, 0.5, 3.3, -2.4, 0.1, 0.05, 0.79, 0.59, 0.1, 0, 0.7, 0.3, 237.9, 0.11, 0, 
44, eco2, 2, 903912, -47, 3931.2, 5649.5, 265.4, 67.9, 48.1, 139.7, 0.86, 139.4, 5.9, 167.2, 116.4, 2486.8, 433.9, 1446.2, 248.9, 23.2, 53.3, 19.6, 32.9, 638.3, 791.4, 2161.6, 339.9, 3.7, 2.3, 6.4, 2.1, 3.8, 1.1, 0.1, 1.3, 0.1, 1.1, 6.4, 47.4, 24.1, 38.5, 0, -0.2, 0, 0.1, 0.9, 3.2, -3.1, 0, 0.05, 1.78, 0.22, 1.9, 0, 0.9, 0.6, 120, 0.01, 0, 
44, eco3, 3, 540517, -211.2, 6439.4, 18480.2, 590.8, 161.3, 112.3, 387.7, 0.31, 237.2, 9.3, 483, 336.3, 8207.1, 1524.6, 3212.8, 637.5, 57.7, 119.4, 52, 69.8, 1306, 1199.7, 3390.5, 543.2, 10.4, 6.5, 20.5, 7.4, 8.5, 2.9, 0.3, 3, 0.3, 2.5, 14.9, 64.6, 33, 62.3, 0.1, -0.5, 0.1, 0.4, 2, 4.1, -4.5, 0, 0.05, 3.79, 0.25, 0.1, 0, 2, 1.2, 181.1, 0.01, 0, 
45, eco1, 1, 457557, 23.1, 3837.4, 2844.7, 132.5, 33.5, 24.6, 71.2, 6.65, 247.5, 5.9, 83.9, 58.5, 1247.7, 214.6, 794.2, 139.9, 11.8, 30.5, 9.9, 18.7, 350.8, 650.9, 1648.3, 1187.4, 1.8, 1.1, 3.3, 1, 2.1, 0.6, 0.1, 0.7, 0.1, 0.6, 3.6, 52.4, 33.9, 139.5, 0, -0.1, 0, 0, 0.5, 3.5, -2.5, 0.1, 0.05, 0.81, 0.63, 0.1, 0, 0.7, 0.3, 237.5, 0.11, 0, 
45, eco2, 2, 903912, -28.9, 3925.4, 5702.8, 268, 68.3, 49.3, 142, 0.85, 140.2, 6.3, 168, 117, 2509.7, 437.2, 1430.9, 246.3, 22.1, 53.1, 18.9, 32.4, 635.4, 792.7, 2156.6, 340.7, 3.7, 2.3, 6.4, 2.2, 3.8, 1.1, 0.1, 1.3, 0.1, 1.1, 6.5, 47.9, 24.3, 38.6, 0.1, -0.2, 0, 0.1, 0.9, 3.4, -3.4, 0, 0.05, 2.12, 0.29, 0.3, 0, 1, 0.6, 120.7, 0.02, 0, 
45, eco3, 3, 540517, -129.9, 6519.3, 18498.2, 583.4, 159.6, 113.3, 385, 0.23, 239.3, 10.5, 480.9, 334.9, 8216.2, 1527.6, 3229.1, 637.6, 53.4, 116.2, 49.5, 67.5, 1315.7, 1218.7, 3440.6, 544.3, 10.3, 6.5, 20.5, 7.4, 8.6, 2.9, 0.3, 3, 0.3, 2.4, 15, 66.2, 33.5, 62.4, 0.1, -0.6, 0.1, 0.4, 2.2, 4.7, -5.3, 0, 0.05, 4.94, 0.34, 2, 0, 2.1, 1.3, 183.2, 0.01, 0, 
46, eco1, 1, 457557, 19.1, 3803, 2849.9, 139.9, 35.6, 24.1, 74.1, 6.83, 247, 6.2, 85.3, 59.5, 1253.5, 216.2, 794.4, 137.9, 11.5, 30, 9.6, 18.4, 348.2, 643.5, 1623.8, 1187.5, 1.8, 1.1, 3.4, 1, 2.1, 0.6, 0.1, 0.7, 0, 0.6, 3.6, 51.9, 33.7, 139.5, 0, -0.1, 0, 0, 0.5, 3.6, -2.5, 0.1, 0.05, 0.88, 0.77, 0.1, 0, 0.8, 0.3, 236.9, 0.11, 0, 
