Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, -6.3, 5033.9, 7476.5, 200, 54.9, 44.4, 127.6, 1.98, 268.5, 5.6, 200.7, 140.2, 3314.4, 609.8, 1620.2, 348.2, 26.1, 56.8, 23.3, 32.3, 691.3, 858.5, 2298.5, 1185.6, 4, 2.6, 8.7, 2.9, 4.3, 1.6, 0.1, 1.4, 0.1, 1.1, 6.9, 56.9, 36.7, 139.1, 0, -0.2, 0, 0.1, 0.7, 3, -2.7, 0, 0.05, 0.48, 0.18, 0.1, 0, 0.9, 0.4, 244.3, 0.03, 0, 
31, eco2, 2, 903912, -152.2, 4842.1, 13946.3, 413.2, 113.2, 87.6, 264.5, 0.27, 165.7, 5.7, 388.7, 271, 6166.8, 1132.4, 2670.5, 561.5, 49.2, 98.7, 44.1, 58.6, 1056.8, 918.9, 2536.8, 329.6, 8.3, 5.3, 15.4, 5.5, 7, 2.6, 0.3, 2.5, 0.2, 2.1, 11.5, 43.4, 23.5, 37.9, 0.1, -0.3, 0.1, 0.3, 1.3, 2.2, -2.6, 0, 0.05, 1.31, 0.1, 2.6, 0, 1.2, 0.9, 121.6, 0, 0, 
31, eco3, 3, 540517, -256.7, 5907.8, 23845.1, 582, 164.3, 133.7, 414, 0.22, 233.7, 7.3, 637.8, 444.7, 10575.7, 1988.2, 3688.6, 807.7, 77.8, 150.6, 71.3, 86.5, 1419.1, 1054.4, 2903.3, 531.1, 13.4, 8.6, 26.3, 9.5, 9.7, 3.7, 0.4, 3.9, 0.4, 3.1, 17.4, 47.3, 28, 61.6, 0.1, -0.5, 0.1, 0.4, 1.9, 2.3, -2.7, 0, 0.05, 2.3, 0.14, 0, 0, 2, 1.3, 162.4, 0, 0, 
32, eco1, 1, 457557, 59.1, 5012.6, 6369.1, 201.3, 55, 37.4, 117.6, 2.12, 266.8, 6.8, 170.9, 119.3, 2821.8, 520.1, 1855.2, 354.4, 22.6, 51.6, 24.2, 33.5, 662.3, 864.6, 2299.7, 1186, 3.5, 2.2, 7.4, 2.5, 5, 1.6, 0.1, 1.3, 0.1, 1.1, 6.5, 57.5, 36.7, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.6, -3.5, 0.1, 0.05, 0.62, 0.24, 92.7, 0.7, 0.9, 0.3, 244.7, 0.04, 0, 
32, eco2, 2, 903912, -123.1, 4912.4, 13793.6, 438.4, 119.6, 85.5, 279, 0.29, 167.4, 6.7, 381.8, 266.1, 6100.7, 1122, 2725.9, 562.1, 46.9, 97.5, 43.4, 58.3, 1060.3, 938.2, 2583.5, 330.4, 8.1, 5.2, 15.2, 5.5, 7.1, 2.6, 0.2, 2.5, 0.2, 2, 11.6, 44.8, 24, 37.9, 0.1, -0.4, 0.1, 0.3, 1.5, 2.6, -3.2, 0, 0.05, 1.75, 0.13, 18.5, 0.1, 1.2, 0.9, 123.6, 0, 0, 
32, eco3, 3, 540517, -283.3, 6047.4, 23944.1, 646.5, 181.8, 131.4, 448.8, 0.24, 236.7, 8.1, 634.7, 442.4, 10625.4, 1999.1, 3759.3, 817.9, 76.2, 150.5, 70.8, 86.3, 1442.7, 1084, 2988.9, 531.9, 13.4, 8.6, 26.4, 9.6, 9.9, 3.7, 0.4, 3.9, 0.4, 3.1, 17.7, 49.1, 28.6, 61.7, 0.1, -0.6, 0.1, 0.5, 2.2, 2.6, -3.2, 0, 0.05, 3.24, 0.19, 0.9, 0, 2.1, 1.3, 165.1, 0, 0, 
33, eco1, 1, 457557, 62.4, 5012.5, 6423.4, 214.6, 58.3, 40, 121.5, 2.27, 267.1, 7.5, 171.6, 119.8, 2846.8, 524.3, 1771.6, 341.7, 21.5, 49.6, 20.9, 30.2, 663.2, 867.4, 2295.4, 1186.4, 3.5, 2.2, 7.5, 2.5, 4.7, 1.6, 0.1, 1.2, 0.1, 1, 6.6, 58, 36.6, 139.2, 0, -0.2, 0, 0.1, 0.9, 4, -3.8, 0.1, 0.05, 1.9, 0.4, 0.3, 0, 1, 0.4, 245.1, 0.04, 0, 
33, eco2, 2, 903912, -110.6, 4984.9, 13707.1, 468.6, 127.4, 88.6, 284.2, 0.28, 169.2, 7.5, 379.3, 264.4, 6063, 1116.3, 2742.9, 557.4, 45.2, 95.3, 41.9, 56.7, 1065.3, 957.6, 2630.6, 331.4, 8.1, 5.1, 15.1, 5.4, 7.2, 2.6, 0.2, 2.5, 0.2, 2, 11.7, 46.3, 24.5, 38, 0.1, -0.4, 0.1, 0.3, 1.7, 2.9, -3.7, 0, 0.05, 3.93, 0.25, 14.1, 0.1, 1.3, 1, 125.7, 0, 0, 
33, eco3, 3, 540517, -295.9, 6189.6, 24162.6, 707.5, 197.8, 138.3, 462.1, 0.18, 239.9, 9.1, 638.1, 444.7, 10724.9, 2017.8, 3784.9, 821.3, 74.5, 148.9, 69.1, 84.9, 1464.4, 1114.7, 3077.7, 532.8, 13.4, 8.6, 26.6, 9.7, 10, 3.8, 0.4, 3.8, 0.4, 3.1, 18, 51, 29.2, 61.7, 0.1, -0.6, 0.1, 0.5, 2.4, 2.9, -3.8, 0, 0.05, 6.83, 0.37, 1.1, 0, 2.2, 1.4, 167.7, 0, 0, 
34, eco1, 1, 457557, 0.7, 5009.4, 6510, 213.1, 58.2, 39.1, 122.3, 2.31, 267.6, 6.1, 174.5, 121.8, 2884.7, 530.8, 1726.2, 335.6, 22.2, 50.4, 20.6, 29.8, 662.2, 869, 2291.4, 1186.8, 3.5, 2.2, 7.6, 2.5, 4.6, 1.5, 0.1, 1.3, 0.1, 1, 6.6, 58.3, 36.6, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.3, -3.1, 0.1, 0.05, 1.29, 0.37, 0.1, 0, 0.9, 0.3, 245.5, 0.04, 0, 
34, eco2, 2, 903912, -144.6, 5056, 13781.9, 478.4, 130, 88.6, 291.8, 0.31, 171.5, 7.3, 382.6, 266.6, 6095.1, 1122.5, 2745.4, 554.9, 44.9, 95.1, 41.2, 56.1, 1073.1, 975.2, 2675.3, 332.3, 8.2, 5.2, 15.2, 5.5, 7.2, 2.6, 0.2, 2.4, 0.2, 2, 11.8, 47.7, 25.1, 38, 0.1, -0.4, 0.1, 0.3, 1.6, 2.9, -3.6, 0, 0.05, 2.93, 0.2, 3.4, 0, 1.3, 0.9, 127.7, 0.01, 0, 
34, eco3, 3, 540517, -291.7, 6335.3, 24412.4, 735.9, 205.6, 139.7, 481.9, 0.24, 243.5, 9.8, 646, 450.2, 10833.5, 2038.3, 3797.6, 823.1, 71, 145.1, 66.2, 82.1, 1484, 1146, 3171.5, 533.7, 13.7, 8.7, 26.9, 9.8, 10, 3.8, 0.4, 3.7, 0.3, 3, 18.1, 53.1, 30, 61.8, 0.2, -0.7, 0.1, 0.5, 2.6, 3.3, -4.2, 0, 0.05, 5.01, 0.28, 0, 0, 2.2, 1.4, 170.6, 0, 0, 
35, eco1, 1, 457557, 82.8, 4989.5, 5646.2, 190.8, 51.7, 35.1, 106, 2.48, 266, 7.2, 152.2, 106.3, 2498.8, 459.7, 1852.2, 335.7, 19.7, 46, 20.9, 30.1, 640.9, 871.7, 2289.6, 1187.2, 3.1, 2, 6.6, 2.2, 5, 1.5, 0.1, 1.2, 0.1, 1, 6.2, 58.8, 36.6, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.7, 0.1, 0.05, 0.99, 0.33, 78.4, 0.6, 0.9, 0.3, 245.7, 0.04, 0, 
35, eco2, 2, 903912, -81, 5119.9, 13607.3, 461.6, 125.4, 88.1, 285.3, 0.33, 173.1, 8, 376.9, 262.7, 6014.9, 1108.6, 2757.7, 550.1, 42.6, 91.8, 39.9, 54.6, 1070.8, 993.2, 2722.5, 333.4, 8, 5.1, 15, 5.4, 7.2, 2.5, 0.2, 2.4, 0.2, 1.9, 11.8, 49.2, 25.7, 38.1, 0.1, -0.4, 0.1, 0.3, 1.8, 3.3, -4.1, 0, 0.05, 2.26, 0.17, 28.4, 0.2, 1.3, 1, 129.7, 0.01, 0, 
35, eco3, 3, 540517, -234.1, 6471.8, 24514.7, 691, 193.3, 138.6, 466.1, 0.23, 246.4, 9.9, 643.8, 448.6, 10883.7, 2048.3, 3811.4, 823.7, 69.1, 142.3, 64.8, 80.6, 1498.1, 1176.1, 3262.8, 534.8, 13.6, 8.7, 27, 9.8, 10.1, 3.8, 0.4, 3.7, 0.3, 2.9, 18.2, 55.2, 30.7, 61.8, 0.1, -0.7, 0.1, 0.5, 2.6, 3.4, -4.4, 0, 0.05, 4.05, 0.23, 7.7, 0.1, 2.2, 1.4, 173.4, 0, 0, 
36, eco1, 1, 457557, 70.1, 4989.7, 5669.9, 195.6, 52.8, 35.6, 108.5, 2.66, 266.3, 7.2, 153, 106.8, 2511.7, 462.3, 1771.3, 323.3, 18.7, 44.4, 18.3, 27.4, 644.1, 872.3, 2285.7, 1187.6, 3.1, 2, 6.6, 2.2, 4.7, 1.5, 0.1, 1.1, 0.1, 0.9, 6.2, 59.2, 36.6, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.7, 0.1, 0.05, 0.79, 0.31, 0.5, 0, 0.9, 0.3, 246.2, 0.04, 0, 
36, eco2, 2, 903912, -94.5, 5181.8, 13395.2, 469.4, 127, 88.3, 284.9, 0.34, 174.7, 8, 373, 259.9, 5922.9, 1090.3, 2794.8, 547.1, 41.8, 90.1, 39.4, 54, 1068.9, 1010.4, 2768.1, 334.4, 8, 5.1, 14.8, 5.3, 7.3, 2.5, 0.2, 2.3, 0.2, 1.9, 11.7, 50.7, 26.3, 38.1, 0.1, -0.4, 0.1, 0.3, 1.7, 3.4, -4.1, 0, 0.05, 2.03, 0.16, 34.5, 0.3, 1.4, 1, 131.7, 0.01, 0, 
36, eco3, 3, 540517, -208.2, 6604.3, 24091.4, 688.3, 192.3, 136, 458.1, 0.24, 248.5, 10.3, 628.8, 438.2, 10699.5, 2016, 3944, 828.9, 67.5, 139.1, 64.8, 80.3, 1506.1, 1206.6, 3355.7, 535.8, 13.2, 8.5, 26.6, 9.7, 10.4, 3.8, 0.3, 3.6, 0.3, 2.9, 18.2, 57.4, 31.5, 61.9, 0.1, -0.7, 0.1, 0.5, 2.6, 3.6, -4.7, 0, 0.05, 3.73, 0.22, 40.3, 0.3, 2.2, 1.4, 176.4, 0, 0, 
37, eco1, 1, 457557, 83.2, 4981.9, 5463, 190.1, 51.5, 33.7, 105.1, 2.9, 266.2, 7.4, 148, 103.3, 2419.7, 446.8, 1750.2, 313.7, 17.5, 42.2, 17.1, 25.8, 642, 871.7, 2280.1, 1188.1, 3, 1.9, 6.4, 2.1, 4.7, 1.4, 0.1, 1.1, 0.1, 0.9, 6.2, 59.6, 36.7, 139.3, 0, -0.2, 0, 0.1, 0.9, 4.1, -3.9, 0.1, 0.05, 1.19, 0.32, 10.9, 0.1, 0.9, 0.3, 246.7, 0.05, 0, 
37, eco2, 2, 903912, -75, 5247.1, 13038.2, 459.3, 124.3, 85.7, 280, 0.34, 176.1, 8.1, 363.6, 253.3, 5766.2, 1062, 2863, 544.9, 41.2, 88.7, 39.2, 53.8, 1071.8, 1027, 2812.7, 335.5, 7.8, 4.9, 14.5, 5.2, 7.5, 2.5, 0.2, 2.3, 0.2, 1.9, 11.6, 52.2, 26.8, 38.2, 0.1, -0.4, 0.1, 0.3, 1.7, 3.5, -4.3, 0, 0.05, 2.69, 0.19, 30.9, 0.2, 1.4, 0.9, 133.8, 0.01, 0, 
37, eco3, 3, 540517, -201.3, 6736.5, 24190.8, 693.6, 194.5, 134.9, 468.3, 0.23, 251.6, 10.6, 630.7, 439.4, 10745.6, 2025.6, 3937.5, 826.8, 66.7, 136.1, 62.9, 77.9, 1520.2, 1234.9, 3444.4, 537, 13.3, 8.5, 26.7, 9.7, 10.4, 3.8, 0.3, 3.5, 0.3, 2.8, 18.1, 59.6, 32.3, 61.9, 0.1, -0.7, 0.1, 0.5, 2.7, 3.9, -5, 0, 0.05, 4.81, 0.27, 7.7, 0.1, 2.2, 1.4, 179.2, 0, 0, 
38, eco1, 1, 457557, 44.8, 4967.2, 5574.2, 220, 59.3, 36.2, 113.8, 3.2, 266.7, 7.7, 154.4, 107.7, 2465.4, 454.2, 1663.1, 302.4, 17.2, 41.2, 16, 24.3, 638.6, 869.2, 2270.8, 1188.5, 3.1, 2, 6.5, 2.2, 4.5, 1.4, 0.1, 1, 0.1, 0.8, 6.1, 59.8, 36.7, 139.3, 0, -0.2, 0, 0.1, 0.9, 4.3, -3.9, 0.1, 0.05, 0.86, 0.32, 0.2, 0, 0.9, 0.3, 247.1, 0.05, 0, 
38, eco2, 2, 903912, -122.2, 5317, 13175.5, 508.2, 136.9, 89.5, 296.8, 0.36, 178.5, 8.5, 372.3, 259.3, 5821.4, 1071.1, 2817.1, 537.8, 40.3, 87.8, 37.4, 52.2, 1081.1, 1042.6, 2856.7, 336.6, 8, 5, 14.6, 5.2, 7.4, 2.5, 0.2, 2.3, 0.2, 1.8, 11.6, 53.7, 27.4, 38.3, 0.1, -0.4, 0.1, 0.3, 1.8, 3.7, -4.5, 0, 0.05, 1.98, 0.16, 5.8, 0, 1.4, 1, 135.9, 0.01, 0, 
38, eco3, 3, 540517, -332.5, 6871.5, 24531.1, 811.4, 226.2, 141.3, 512.9, 0.22, 255.9, 11, 652.2, 454, 10884.4, 2051.2, 3938.1, 829, 65.2, 134.7, 61.2, 76.3, 1536.4, 1263.3, 3533.6, 538.2, 13.8, 8.8, 27.1, 9.9, 10.4, 3.8, 0.3, 3.5, 0.3, 2.8, 18.2, 61.7, 33.1, 62, 0.1, -0.7, 0.1, 0.5, 2.7, 4.2, -5.2, 0, 0.05, 3.82, 0.23, 0, 0, 2.3, 1.5, 182.2, 0, 0, 
39, eco1, 1, 457557, 108.7, 4944.6, 5412.3, 199.6, 53.9, 34.7, 106.5, 3.63, 266.8, 8.7, 150.7, 105.1, 2393.3, 442.2, 1618.5, 290.2, 15.6, 38.5, 14.9, 22.6, 630.6, 865.7, 2259.4, 1189, 3.1, 1.9, 6.3, 2.1, 4.3, 1.3, 0.1, 1, 0.1, 0.8, 6, 60.1, 36.7, 139.3, 0, -0.2, 0, 0.1, 1, 4.9, -4.6, 0.1, 0.05, 0.49, 0.26, 8.1, 0.1, 0.9, 0.3, 247.7, 0.06, 0, 
39, eco2, 2, 903912, -9.8, 5382.7, 13044.5, 489.6, 131.7, 89, 291, 0.4, 180.5, 10.1, 370.3, 257.8, 5761, 1060.9, 2767.4, 523.8, 36.8, 82.4, 34.3, 48.6, 1082.4, 1058.5, 2903.9, 338, 7.9, 5, 14.5, 5.2, 7.3, 2.4, 0.2, 2.1, 0.2, 1.7, 11.6, 55.6, 28.2, 38.4, 0.1, -0.5, 0.1, 0.3, 2.1, 4.5, -5.7, 0, 0.05, 1.87, 0.16, 14.7, 0.1, 1.4, 1, 138.3, 0.01, 0, 
39, eco3, 3, 540517, -136.5, 7006.5, 24223.4, 755.5, 210.5, 140.1, 489, 0.23, 258.7, 13, 646.8, 450.2, 10744.4, 2026.4, 3968.6, 820.8, 60.3, 126.6, 57.6, 72.3, 1539.6, 1294.2, 3633.1, 539.6, 13.7, 8.7, 26.7, 9.7, 10.5, 3.7, 0.3, 3.3, 0.3, 2.6, 18, 64.7, 34.2, 62.1, 0.2, -0.8, 0.1, 0.6, 3.2, 5, -6.9, 0, 0.05, 4.08, 0.24, 34.2, 0.2, 2.1, 1.5, 185.7, 0, 0, 
40, eco1, 1, 457557, 61.3, 4924.2, 5477.2, 184, 49.5, 35.5, 105.4, 3.79, 266.9, 7.1, 150.6, 105.1, 2417.2, 445.5, 1544.1, 281.2, 16.5, 39.1, 15, 22.5, 623.3, 862.5, 2249, 1189.4, 3.1, 1.9, 6.4, 2.1, 4.2, 1.3, 0.1, 1, 0.1, 0.8, 5.9, 60.2, 36.8, 139.4, 0, -0.2, 0, 0.1, 0.8, 4, -3.6, 0.1, 0.05, 1.04, 0.47, 0.5, 0, 0.8, 0.3, 247.9, 0.06, 0, 
40, eco2, 2, 903912, -83.6, 5431.9, 13021.5, 436.3, 117.9, 87.5, 277.7, 0.39, 182.2, 7.9, 364.8, 254.1, 5751, 1058.3, 2731.4, 522, 40.6, 86.6, 36.6, 51, 1084.8, 1070.9, 2937.2, 339, 7.8, 4.9, 14.4, 5.2, 7.2, 2.4, 0.2, 2.2, 0.2, 1.8, 11.6, 56.8, 28.6, 38.4, 0.1, -0.4, 0.1, 0.3, 1.6, 3.6, -4.2, 0, 0.05, 3.03, 0.26, 3.2, 0, 1.3, 1, 140.2, 0.01, 0, 
40, eco3, 3, 540517, -203.2, 7113.7, 24232.4, 645, 181.8, 136.9, 461.6, 0.21, 261.3, 9.9, 636.3, 443.1, 10758, 2030.4, 4001, 828.1, 67.4, 133.6, 62.5, 76.8, 1552.1, 1317.6, 3703.3, 540.7, 13.4, 8.6, 26.7, 9.8, 10.6, 3.8, 0.3, 3.5, 0.3, 2.8, 18, 66.4, 34.8, 62.2, 0.1, -0.6, 0.1, 0.4, 2.4, 3.9, -4.7, 0, 0.05, 6.06, 0.37, 3.8, 0, 2.1, 1.4, 188.4, 0, 0, 
41, eco1, 1, 457557, 65, 4890.6, 5581.2, 223.3, 59.9, 38.1, 114.8, 4.39, 267.6, 8.7, 156.8, 109.4, 2467.5, 453.4, 1458.3, 269.2, 16.1, 38.1, 14.4, 21.8, 610.4, 857.2, 2233.1, 1189.9, 3.2, 2, 6.5, 2.2, 3.9, 1.2, 0.1, 0.9, 0.1, 0.7, 5.8, 60.3, 36.8, 139.4, 0, -0.2, 0, 0.1, 1, 4.9, -4.4, 0.1, 0.05, 0.29, 0.17, 0.8, 0, 1, 0.4, 248.5, 0.07, 0, 
41, eco2, 2, 903912, -23, 5486.9, 12901.3, 481.1, 130.1, 88.1, 286.5, 0.46, 184.1, 10.1, 363, 252.8, 5701.9, 1052.1, 2705, 511.1, 37.9, 83.1, 34.7, 48.9, 1084.5, 1084.7, 2977.3, 340.3, 7.8, 4.9, 14.3, 5.1, 7.1, 2.3, 0.2, 2.1, 0.2, 1.7, 11.5, 58.6, 29.3, 38.5, 0.1, -0.5, 0.1, 0.3, 2, 4.7, -5.7, 0, 0.05, 1.37, 0.12, 7.8, 0.1, 1.4, 1, 142.6, 0.01, 0, 
41, eco3, 3, 540517, -179.7, 7237.2, 24473.4, 754.7, 211.7, 140.8, 492.6, 0.22, 265, 12.7, 646.6, 450.2, 10862.6, 2050.3, 3935.7, 819.7, 63.4, 129.5, 59.1, 73.4, 1560.5, 1344.8, 3789.8, 542.2, 13.6, 8.7, 27, 9.9, 10.4, 3.7, 0.3, 3.3, 0.3, 2.7, 17.9, 68.9, 35.7, 62.2, 0.2, -0.7, 0.1, 0.5, 3, 5.2, -6.7, 0, 0.05, 3.54, 0.21, 0.6, 0, 2.2, 1.5, 191.7, 0, 0, 
42, eco1, 1, 457557, 30.4, 4865, 5670.9, 186, 49.8, 37.2, 106.4, 4.47, 267.6, 6.7, 156.7, 109.4, 2508.2, 459.3, 1406.5, 262.9, 17.4, 40, 15.2, 22.9, 601, 853.7, 2220.1, 1190.2, 3.2, 2, 6.6, 2.2, 3.8, 1.2, 0.1, 1, 0.1, 0.8, 5.8, 60.2, 36.8, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.2, 0.1, 0.05, 1.21, 0.58, 0.1, 0, 0.9, 0.3, 248.5, 0.08, 0, 
42, eco2, 2, 903912, -45.2, 5527.6, 12955.6, 410.3, 111.1, 84.2, 264.6, 0.45, 185.7, 8.3, 358.6, 249.8, 5731.4, 1057.2, 2661.8, 506.3, 39.4, 84.7, 35.7, 49.7, 1084.4, 1095.6, 3006.1, 341.4, 7.7, 4.8, 14.4, 5.2, 7, 2.3, 0.2, 2.2, 0.2, 1.7, 11.5, 59.7, 29.8, 38.6, 0.1, -0.4, 0.1, 0.3, 1.6, 3.9, -4.4, 0, 0.05, 3.16, 0.27, 1.6, 0, 1.4, 0.9, 144.3, 0.01, 0, 
42, eco3, 3, 540517, -131, 7335.8, 24534.9, 611.2, 172, 134.4, 449.9, 0.2, 267.4, 10.6, 635, 442.1, 10903.4, 2058.2, 3925.6, 821.3, 65.9, 132.6, 61.2, 75.3, 1568.1, 1367.7, 3856.6, 543.4, 13.4, 8.5, 27.1, 9.9, 10.4, 3.7, 0.3, 3.4, 0.3, 2.7, 18, 70.8, 36.3, 62.3, 0.1, -0.6, 0.1, 0.4, 2.4, 4.4, -5.3, 0, 0.05, 5.82, 0.35, 0, 0, 2.1, 1.4, 194.4, 0, 0, 
43, eco1, 1, 457557, 17.4, 4843.2, 5674.9, 181.4, 48.7, 36.9, 106.2, 4.78, 267.7, 6.2, 153.1, 106.9, 2514.8, 460.5, 1391.2, 259.4, 19, 42.4, 16.6, 24.7, 593.3, 851, 2208.4, 1190.6, 3.1, 2, 6.7, 2.2, 3.8, 1.2, 0.1, 1, 0.1, 0.8, 5.8, 60.1, 36.7, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.5, -2.9, 0.1, 0.05, 0.71, 0.31, 0.7, 0, 0.9, 0.3, 248.8, 0.08, 0, 
43, eco2, 2, 903912, -83.4, 5565.1, 13054.6, 417.4, 113.1, 84.7, 266.8, 0.49, 187.5, 7.9, 356.2, 248.2, 5780.9, 1065.5, 2637.4, 504.8, 42, 87.9, 37.4, 51.6, 1083.8, 1106, 3032.8, 342.5, 7.6, 4.8, 14.5, 5.2, 7, 2.3, 0.2, 2.2, 0.2, 1.8, 11.5, 60.7, 30.2, 38.6, 0.1, -0.4, 0.1, 0.2, 1.5, 3.7, -4.1, 0, 0.05, 2.17, 0.18, 0.7, 0, 1.4, 0.9, 146.1, 0.01, 0, 
43, eco3, 3, 540517, -166.6, 7430.2, 24583.5, 612.4, 172.8, 133.2, 445.1, 0.22, 269.8, 10.2, 623.8, 434.6, 10937.5, 2065.2, 3947.7, 827.1, 69.7, 137.3, 64.3, 78.4, 1575.9, 1389.8, 3919.9, 544.5, 13.1, 8.4, 27.2, 9.9, 10.5, 3.7, 0.4, 3.5, 0.3, 2.8, 18, 72.3, 37, 62.4, 0.1, -0.6, 0.1, 0.4, 2.3, 4.3, -4.9, 0, 0.05, 4.27, 0.26, 0.7, 0, 2.2, 1.3, 197, 0, 0, 
44, eco1, 1, 457557, 6, 4823.2, 5574, 194.8, 52.5, 35.4, 108.6, 4.96, 267.6, 6.4, 149.9, 104.6, 2469.5, 453, 1415.7, 258, 19.4, 43.5, 17.3, 25.8, 586.7, 848.6, 2197, 1190.9, 3.1, 1.9, 6.6, 2.1, 3.8, 1.2, 0.1, 1.1, 0.1, 0.9, 5.7, 60, 36.7, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.6, -2.9, 0.1, 0.05, 0.98, 0.49, 4.7, 0, 0.9, 0.3, 248.9, 0.08, 0, 
44, eco2, 2, 903912, -106.9, 5604, 12994, 443.8, 120, 84.1, 275.4, 0.52, 189.2, 8.1, 353.6, 246.3, 5754.8, 1061.4, 2674.2, 506.7, 42.9, 89.8, 38.7, 53.2, 1083.3, 1117.3, 3059.9, 343.5, 7.6, 4.8, 14.5, 5.2, 7.1, 2.3, 0.2, 2.3, 0.2, 1.9, 11.6, 61.8, 30.7, 38.7, 0.1, -0.4, 0.1, 0.3, 1.5, 3.8, -4.3, 0, 0.05, 2.41, 0.2, 8.3, 0.1, 1.4, 0.9, 147.8, 0.01, 0, 
44, eco3, 3, 540517, -244.1, 7527.4, 24767.2, 692.3, 194.5, 134, 474.1, 0.23, 273, 10.7, 628.9, 438, 11019.4, 2080.4, 3975.1, 834.7, 70.7, 139.6, 65.2, 79.4, 1584.4, 1412.8, 3984.5, 545.7, 13.3, 8.4, 27.4, 10, 10.5, 3.8, 0.4, 3.6, 0.3, 2.9, 18.1, 74, 37.6, 62.4, 0.1, -0.6, 0.1, 0.5, 2.4, 4.5, -5.3, 0, 0.05, 4.41, 0.27, 0, 0, 2.2, 1.4, 199.6, 0, 0, 
45, eco1, 1, 457557, 27.3, 4804.1, 5608.1, 190.3, 51, 36.2, 109, 5.16, 267.7, 6.8, 149.3, 104.2, 2480, 454.5, 1382, 253.4, 18.4, 43.1, 16.5, 25.2, 581.6, 846.1, 2185.2, 1191.2, 3.1, 1.9, 6.6, 2.2, 3.7, 1.1, 0.1, 1.1, 0.1, 0.8, 5.8, 59.9, 36.7, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.2, 0.1, 0.05, 1, 0.53, 0.5, 0, 0.9, 0.4, 249.1, 0.09, 0, 
45, eco2, 2, 903912, -72, 5646.8, 13060.7, 443.8, 119.6, 85.6, 276.4, 0.46, 190.9, 8.8, 353.2, 246, 5781.5, 1065.2, 2639, 503.5, 40.8, 89.2, 37.2, 52.1, 1084.9, 1129.2, 3088, 344.7, 7.6, 4.8, 14.5, 5.2, 7, 2.3, 0.2, 2.3, 0.2, 1.8, 11.6, 63.1, 31.2, 38.8, 0.1, -0.4, 0.1, 0.3, 1.7, 4.2, -4.7, 0, 0.05, 2.87, 0.25, 2.2, 0, 1.5, 1, 149.6, 0.01, 0, 
45, eco3, 3, 540517, -160.4, 7630.8, 24934.5, 689.1, 193.8, 136.4, 474.2, 0.12, 275.8, 12.1, 630.5, 439.2, 11094.6, 2094.5, 3950.3, 832.8, 65.7, 136.2, 62, 76.7, 1592.1, 1437.9, 4053.7, 547.1, 13.3, 8.5, 27.6, 10.1, 10.5, 3.8, 0.3, 3.5, 0.3, 2.8, 18.2, 76.1, 38.3, 62.5, 0.2, -0.7, 0.1, 0.5, 2.7, 5.2, -6.2, 0, 0.05, 5.72, 0.35, 0.5, 0, 2.4, 1.4, 202.2, 0, 0, 
46, eco1, 1, 457557, 16.5, 4780.2, 5663.2, 202.8, 54.5, 36, 113.5, 5.35, 267.7, 7.1, 152.6, 106.5, 2508.7, 459.5, 1353.2, 248.9, 17.9, 42.5, 16, 24.6, 575.2, 842.5, 2171, 1191.6, 3.2, 2, 6.7, 2.2, 3.7, 1.1, 0.1, 1.1, 0.1, 0.8, 5.8, 59.7, 36.6, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.9, -3.2, 0.1, 0.05, 1.09, 0.64, 0.1, 0, 0.9, 0.3, 249, 0.09, 0, 
