Time,EcoName,NumActiveSites,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_Arctosta,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_Ceanothu,AboveGroundBiomass_ChryChry,AboveGroundBiomass_Frangula,AboveGroundBiomass_Garrya,AboveGroundBiomass_GaulShal,AboveGroundBiomass_MahoNerv,AboveGroundBiomass_NothDens,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_Quercus,AboveGroundBiomass_Rhododen,AboveGroundBiomass_Rubus,AboveGroundBiomass_Vacciniu,AboveGroundBiomass_WhipMode,
20, eco2, 903912, 687.285267813681, 402.620825921107, 1145.19827704467, 65.1515590013187, 77.6330284363965, 4.77494601244369, 16.9288393117914, 3.03282731062316, 2.58629490481374, 601.840977882803, 812.889338785192, 548.617206099709, 252.347582508032, 8249.17395166786, 152.281003017993, 18.1712666719769, 2.84622950021684, 103.452913557957, 4.74687248316208, 
20, eco3, 540517, 826.608269490136, 413.083016815382, 1955.18815874431, 87.3266798269065, 155.162703485737, 8.23646619810293, 38.9955172547764, 6.58769289402554, 4.08008073751612, 938.616537500208, 1408.04098113473, 821.102215101468, 468.898121613196, 13848.7610657944, 224.587755796765, 25.0357694577599, 5.08390855421754, 99.6917506757419, 10.2148628072753, 
30, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, eco1, 457557, 336.838107601894, 399.81113172785, 1316.91618530587, 34.3761738974598, 29.5139818645546, 1.27831505145807, 9.17384282176865, 0.717427555473963, 0.897466326599746, 294.854555825832, 1007.34860137644, 256.132147470151, 32.6839235330243, 3663.6796595834, 59.7945654858302, 0.971229813990388, 1.21890168875135, 18.5584244148816, 2.3746331058207, 
30, eco2, 903912, 759.877669507651, 588.24725194488, 1322.43446928462, 55.4040669888219, 85.4067287523564, 5.41520745382294, 17.6733288196196, 4.59627043340502, 3.55870261706892, 536.975285204754, 1045.31746453195, 505.863914850118, 194.93801055855, 8514.25728168229, 180.608507244068, 12.0291223039411, 3.99753183938259, 73.4680057350716, 6.25320606430714, 
30, eco3, 540517, 993.856665007761, 341.993635722836, 2492.14354405134, 55.5928139170461, 187.54808081892, 8.0032228403547, 44.185585282239, 11.0063975786145, 7.92470357084051, 978.376881763201, 1832.96347940953, 811.12237727953, 370.686226335157, 15359.6864131933, 178.216244817462, 16.9519182560401, 3.98448522433152, 78.7700164842179, 14.5628074602649, 
40, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, eco1, 457557, 231.308776829991, 327.429605491775, 988.119117399581, 26.2310662933798, 20.5951542649331, 1.32263958370214, 5.94260605782449, 0.845645460565569, 1.18478790620622, 182.056062960462, 817.691137934727, 169.082092504322, 18.8051412173784, 2620.50153314232, 54.4831988145739, 0.476900145774188, 1.76646188343747, 10.5244679897805, 2.22681108583193, 
40, eco2, 903912, 725.599853746825, 567.867141934171, 1349.56464346087, 40.5121350308437, 84.3251112940198, 6.35171344113144, 14.2523254476099, 6.59676163166326, 5.17283762136137, 428.255082353149, 1163.63113223411, 437.466722424307, 134.53195775695, 7822.67832930639, 175.385883802848, 6.64748006443105, 5.67398264432821, 49.3836922178265, 7.4199601288621, 
40, eco3, 540517, 1054.123237567, 245.040318805884, 2727.03186578776, 28.5157636115053, 203.595600138386, 7.03473526272069, 41.0123233866835, 17.1618635491576, 12.5251971723369, 944.553677312647, 2065.6846889182, 690.120116481073, 281.536295805682, 15712.1513402909, 131.625208827844, 10.4733505144149, 2.55630072689666, 60.8567778626759, 17.0233461667256, 
50, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
50, eco1, 457557, 225.422065447584, 345.824780300596, 942.699160978851, 33.3973209895161, 19.236276573192, 1.71759146947812, 4.38971756524324, 0.942363465098337, 1.26769560950876, 156.389009456745, 861.741431122243, 142.184431666437, 13.9696278277898, 2553.48289721281, 72.6010704677231, 0.283529702310313, 2.4566403748604, 7.35749425754605, 1.93213523123895, 
50, eco2, 903912, 738.463426749507, 486.082994804804, 1353.07614900566, 33.9702039579074, 85.2056925895441, 6.69056722335803, 10.7225338307269, 7.42973209781483, 5.5756367876519, 382.701688881219, 1280.26115705954, 372.062621140111, 100.383368071228, 7806.47308808822, 160.112864969156, 3.78055385922523, 5.65839705635062, 32.8973218631902, 7.08761693616193, 
50, eco3, 540517, 1118.96394192967, 256.838952336374, 2895.11707494861, 20.8762000085104, 224.840354697447, 6.9633702547746, 32.4623018332448, 18.4292630944078, 12.595233822433, 928.725921663888, 2282.54522799468, 586.645728071457, 219.893783174257, 16586.6022641286, 123.131679484642, 6.48526688337277, 1.58502692792271, 47.5872377742051, 15.7460523905816, 
