Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
29, eco1, 1, 457557, 34.7, 5022.6, 5946.6, 236.4, 63.3, 39.6, 117.2, 1.75, 263.4, 7.1, 165.8, 115.6, 2627.9, 476.9, 1781.6, 368.4, 21.2, 49.1, 19.7, 28.6, 723.5, 825.3, 2290, 1183.8, 3.4, 2.1, 6.9, 2.3, 4.7, 1.8, 0.1, 1.2, 0.1, 1, 6.5, 54.7, 37.8, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.5, 0.1, 0.05, 1.23, 0.33, 0, 0, 1.1, 0.4, 242.2, 0.03, 0, 
29, eco2, 2, 903912, -146.1, 4630.3, 13420.2, 487.1, 129.1, 91.9, 279.2, 0.3, 158.6, 6.6, 361.7, 251.9, 5943.7, 1075.3, 2928.8, 609.3, 48.8, 99.6, 44.4, 59, 1085.7, 853.5, 2364.8, 326.1, 7.7, 4.9, 14.7, 5.5, 7.6, 2.9, 0.2, 2.7, 0.2, 2.1, 11.8, 38.4, 21.8, 37.7, 0.1, -0.4, 0.1, 0.3, 1.6, 2.2, -3, 0, 0.05, 2.46, 0.18, 31.2, 0.2, 1.3, 1, 115.2, 0.01, 0, 
29, eco3, 3, 540517, -359.7, 5414.2, 21769.8, 726.9, 199.4, 134.4, 446.3, 0.24, 218.7, 8.2, 575.5, 400.9, 9655.7, 1791, 3556.9, 788.5, 71.8, 142.9, 64.9, 81, 1350.8, 940.1, 2595.1, 528.2, 12.2, 7.9, 23.9, 8.8, 9.4, 3.7, 0.4, 3.8, 0.3, 3, 16.6, 40.8, 26.1, 61.5, 0.1, -0.6, 0.1, 0.5, 2.3, 2.3, -3, 0, 0.04, 4.37, 0.26, 0, 0, 2.2, 1.4, 152.8, 0, 0, 
30, eco1, 1, 457557, 34.5, 5015.9, 5838.9, 201.4, 54, 39.8, 108.8, 1.87, 263.5, 6.3, 160, 111.7, 2582.9, 468.8, 1759.8, 359.7, 22.5, 50.4, 20.5, 29.6, 712.4, 830.5, 2289, 1184.1, 3.2, 2.1, 6.8, 2.3, 4.7, 1.7, 0.1, 1.3, 0.1, 1, 6.5, 55.2, 37.6, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.3, -3, 0.1, 0.05, 0.94, 0.27, 6.9, 0.1, 1, 0.4, 242.7, 0.03, 0, 
30, eco2, 2, 903912, -123.3, 4722.9, 13369.5, 450.6, 119.6, 91.6, 268.4, 0.31, 160.4, 6.5, 354.6, 247.2, 5924.2, 1070.2, 2899.8, 602.9, 50.4, 102, 44.8, 59.7, 1096.3, 875.5, 2424.2, 326.9, 7.5, 4.8, 14.7, 5.4, 7.5, 2.9, 0.3, 2.7, 0.2, 2.1, 12, 39.9, 22.4, 37.7, 0.1, -0.4, 0.1, 0.3, 1.6, 2.2, -2.9, 0, 0.05, 1.8, 0.14, 5.9, 0, 1.2, 1, 117.6, 0.01, 0, 
30, eco3, 3, 540517, -275.1, 5559.2, 21941.7, 649, 177.4, 137.9, 423.7, 0.25, 221.7, 8.1, 568.1, 396.2, 9744.1, 1806.1, 3577.5, 789.7, 75, 146.4, 66.8, 83.3, 1372.8, 970.7, 2686.7, 528.9, 12, 7.8, 24.2, 8.9, 9.4, 3.7, 0.4, 3.9, 0.3, 3.1, 16.9, 42.7, 26.7, 61.6, 0.1, -0.6, 0.1, 0.5, 2.2, 2.4, -3.1, 0, 0.05, 3.24, 0.22, 1.3, 0, 2, 1.5, 155.7, 0, 0, 
31, eco1, 1, 457557, 36.5, 5010.4, 5872.9, 193.3, 51.7, 37.9, 108, 1.83, 263.6, 6.1, 158.8, 110.9, 2600.5, 471.2, 1708.3, 349.9, 22, 50.2, 20, 29.2, 703.6, 835.2, 2287.2, 1184.5, 3.2, 2, 6.8, 2.3, 4.5, 1.7, 0.1, 1.3, 0.1, 1, 6.5, 55.7, 37.4, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.2, -3, 0.1, 0.05, 1.57, 0.45, 1.2, 0, 1, 0.3, 243, 0.03, 0, 
31, eco2, 2, 903912, -145.5, 4808.5, 13576.2, 456.9, 121.6, 88.7, 271.8, 0.29, 162.8, 6.3, 358.6, 249.8, 6017.2, 1084.6, 2859.3, 595.9, 49.8, 102.2, 44, 59.3, 1106.2, 896.1, 2478.4, 327.7, 7.6, 4.9, 14.9, 5.5, 7.4, 2.8, 0.3, 2.7, 0.2, 2.1, 12.2, 41.2, 22.8, 37.8, 0.1, -0.4, 0.1, 0.3, 1.6, 2.2, -2.9, 0, 0.05, 3.22, 0.23, 0.8, 0, 1.3, 1, 119.5, 0, 0, 
31, eco3, 3, 540517, -260.6, 5692.3, 22063.5, 610.8, 168.7, 127.4, 411.4, 0.25, 224.3, 7.6, 563.4, 392.6, 9805.5, 1817.2, 3625.5, 794.7, 75.2, 147.6, 67.8, 84.3, 1394.1, 999.7, 2769, 529.6, 11.9, 7.7, 24.3, 9, 9.5, 3.7, 0.4, 3.9, 0.3, 3.1, 17.2, 44.3, 27.2, 61.6, 0.1, -0.6, 0.1, 0.4, 2.1, 2.3, -2.8, 0, 0.04, 5.63, 0.33, 3.5, 0, 2, 1.3, 158.2, 0, 0, 
32, eco1, 1, 457557, 1.8, 4998.6, 6019.5, 245.4, 65.2, 41.1, 123, 1.88, 264, 7, 166, 115.8, 2659.5, 480.4, 1645.7, 339, 21.5, 49.6, 19.1, 28.4, 692.1, 839, 2282.6, 1184.9, 3.4, 2.1, 7, 2.3, 4.4, 1.6, 0.1, 1.2, 0.1, 0.9, 6.5, 56.1, 37.2, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.3, 0.1, 0.05, 1.42, 0.39, 0.2, 0, 1.2, 0.4, 243.2, 0.03, 0, 
32, eco2, 2, 903912, -205.2, 4894, 13861.3, 532.6, 141, 95.8, 300.3, 0.28, 165.7, 7, 370.5, 258, 6139.3, 1103.2, 2828, 589.6, 49.5, 102.8, 43.4, 59.2, 1113.3, 917.4, 2534.7, 328.6, 7.9, 5.1, 15.3, 5.6, 7.4, 2.8, 0.3, 2.7, 0.2, 2.1, 12.3, 42.6, 23.4, 37.8, 0.1, -0.4, 0.1, 0.3, 1.7, 2.5, -3.2, 0, 0.05, 3.15, 0.21, 0.9, 0, 1.4, 1.1, 121.7, 0, 0, 
32, eco3, 3, 540517, -358.3, 5834.7, 22364.3, 732, 202, 133.9, 459.3, 0.25, 228, 8.5, 577.2, 402.1, 9930.3, 1839.8, 3670.1, 800.1, 73.9, 147.1, 66.9, 83.7, 1415.6, 1030.4, 2858.3, 530.5, 12.3, 7.9, 24.6, 9.1, 9.7, 3.7, 0.4, 3.9, 0.3, 3.1, 17.4, 46.1, 27.7, 61.6, 0.1, -0.6, 0.1, 0.5, 2.3, 2.6, -3.3, 0, 0.04, 5.32, 0.3, 1.4, 0, 2.2, 1.4, 160.8, 0, 0, 
33, eco1, 1, 457557, 15.5, 4989.6, 5766.1, 217.4, 58, 39.8, 112.7, 1.98, 263.9, 6.5, 158.5, 110.7, 2550.8, 462.5, 1688, 333.9, 21.9, 50.3, 20.1, 30, 682.1, 842.9, 2279.4, 1185.3, 3.2, 2, 6.7, 2.2, 4.5, 1.6, 0.1, 1.3, 0.1, 1, 6.5, 56.5, 37, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.1, 0.1, 0.05, 1.19, 0.32, 11.6, 0.1, 1, 0.4, 243.6, 0.03, 0, 
33, eco2, 2, 903912, -202.9, 4974.2, 14013.6, 524, 138.1, 99.8, 299, 0.29, 168.3, 6.9, 373.9, 260.5, 6209.1, 1113.1, 2836.3, 586, 51.1, 105.5, 44.5, 61.2, 1118, 938.1, 2588.6, 329.4, 8, 5.1, 15.4, 5.7, 7.4, 2.8, 0.3, 2.8, 0.2, 2.2, 12.4, 44, 23.9, 37.8, 0.1, -0.4, 0.1, 0.3, 1.7, 2.5, -3.1, 0, 0.05, 2.89, 0.19, 9.9, 0.1, 1.4, 1.2, 123.9, 0, 0, 
33, eco3, 3, 540517, -312.5, 5964.9, 22214.3, 679.4, 187, 136.4, 435.2, 0.26, 230.6, 8.2, 568.1, 396, 9871.9, 1829.5, 3809.6, 810.6, 77.1, 151, 70.3, 87.7, 1430, 1060.2, 2943.5, 531.2, 12, 7.7, 24.5, 9.1, 10, 3.8, 0.4, 4, 0.4, 3.2, 17.5, 47.9, 28.3, 61.7, 0.1, -0.6, 0.1, 0.5, 2.2, 2.6, -3.2, 0, 0.05, 4.8, 0.28, 31.3, 0.2, 2, 1.5, 163.5, 0, 0, 
34, eco1, 1, 457557, 15.4, 4984, 5648.7, 204.6, 54.8, 37.3, 108, 2.15, 264.1, 6.2, 154.3, 107.7, 2500.2, 454.7, 1691.7, 328.2, 22.1, 50.6, 20.4, 30.3, 676.5, 845.8, 2276.1, 1185.6, 3.1, 2, 6.6, 2.2, 4.5, 1.5, 0.1, 1.3, 0.1, 1, 6.5, 56.9, 36.9, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.3, -3, 0.1, 0.05, 0.68, 0.22, 5, 0, 0.9, 0.3, 244.2, 0.04, 0, 
34, eco2, 2, 903912, -207.6, 5053.2, 14018.6, 508, 134.2, 95.8, 291.6, 0.31, 170.7, 6.7, 373, 259.7, 6213.9, 1114.8, 2892, 586.6, 52.7, 108.4, 46.3, 63.7, 1125.6, 957.9, 2639.4, 330.2, 8, 5.1, 15.5, 5.7, 7.5, 2.8, 0.3, 2.9, 0.2, 2.2, 12.6, 45.3, 24.4, 37.9, 0.1, -0.4, 0.1, 0.3, 1.6, 2.5, -3, 0, 0.05, 1.62, 0.12, 10.4, 0.1, 1.3, 1.1, 126.1, 0, 0, 
34, eco3, 3, 540517, -306.3, 6108.8, 22143.7, 683.8, 188.1, 129.3, 429.1, 0.26, 233.6, 8.4, 567.1, 394.9, 9844.5, 1824.9, 3911.5, 818.8, 75.5, 150.8, 70.1, 87.7, 1454.5, 1090.5, 3031.8, 532, 12, 7.7, 24.4, 9.1, 10.3, 3.8, 0.4, 4, 0.4, 3.2, 17.8, 49.7, 28.9, 61.7, 0.1, -0.6, 0.1, 0.5, 2.2, 2.7, -3.3, 0, 0.05, 2.81, 0.17, 17.5, 0.1, 2.1, 1.3, 166.3, 0, 0, 
35, eco1, 1, 457557, 10.7, 4978, 5699.7, 203.7, 54.4, 38.1, 110, 2.21, 264.4, 6, 155, 108.2, 2522.2, 457.9, 1648.4, 321.5, 22.2, 50.9, 19.9, 29.9, 671.5, 848.3, 2272.3, 1185.9, 3.2, 2, 6.7, 2.2, 4.4, 1.5, 0.1, 1.3, 0.1, 1, 6.5, 57.3, 36.8, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.2, -2.9, 0.1, 0.05, 1.2, 0.35, 1, 0, 0.9, 0.4, 244.5, 0.04, 0, 
35, eco2, 2, 903912, -188.6, 5136.8, 14085.4, 514, 135.6, 98.8, 300.9, 0.32, 173.1, 7.1, 373, 259.9, 6240.3, 1117.8, 2898.4, 585.4, 53.1, 110.4, 46.5, 64.4, 1135.8, 978.6, 2691.3, 331.1, 8, 5.1, 15.5, 5.8, 7.6, 2.7, 0.3, 2.9, 0.2, 2.3, 12.8, 46.7, 24.9, 37.9, 0.1, -0.4, 0.1, 0.3, 1.7, 2.6, -3.2, 0, 0.05, 3.02, 0.21, 4.1, 0, 1.4, 1.1, 128.4, 0.01, 0, 
35, eco3, 3, 540517, -264.4, 6247.6, 22114, 656.6, 180.9, 132.8, 428.2, 0.27, 236.2, 8.5, 559.8, 390.2, 9832.5, 1823.4, 3979.1, 825, 77.3, 152.7, 71, 88.6, 1478.2, 1119.8, 3116.8, 532.9, 11.8, 7.6, 24.4, 9.1, 10.5, 3.8, 0.4, 4, 0.4, 3.2, 18, 51.5, 29.5, 61.7, 0.1, -0.6, 0.1, 0.5, 2.2, 2.8, -3.5, 0, 0.05, 5.09, 0.3, 13.9, 0.1, 2, 1.5, 169, 0, 0, 
36, eco1, 1, 457557, 38.7, 4968.6, 5594.7, 212.9, 56.8, 37, 112.6, 2.39, 264.6, 7, 153.2, 106.9, 2476.2, 450.6, 1635.5, 313.7, 20.4, 48.7, 18.8, 28.6, 664.8, 850.3, 2267.2, 1186.3, 3.1, 2, 6.5, 2.2, 4.4, 1.5, 0.1, 1.2, 0.1, 1, 6.5, 57.7, 36.8, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.8, -3.5, 0.1, 0.05, 0.9, 0.3, 4.8, 0, 1, 0.3, 245, 0.04, 0, 
36, eco2, 2, 903912, -191.2, 5223, 14101.8, 532, 140.3, 96.5, 306.8, 0.33, 175.6, 7.5, 377.5, 262.6, 6250.3, 1119, 2938.7, 584.2, 51, 109.2, 45.5, 63.7, 1146.4, 999.4, 2745.1, 332.1, 8.1, 5.1, 15.6, 5.8, 7.7, 2.7, 0.3, 2.9, 0.2, 2.2, 13, 48.2, 25.5, 38, 0.1, -0.4, 0.1, 0.3, 1.7, 2.8, -3.5, 0, 0.05, 2.12, 0.15, 8.7, 0.1, 1.4, 1.1, 130.6, 0.01, 0, 
36, eco3, 3, 540517, -283.2, 6395.5, 22350.1, 700.7, 193.6, 128.1, 446, 0.26, 239.7, 9.2, 572.6, 398.5, 9933, 1841.8, 3984.2, 827.1, 72.2, 148.5, 67.4, 84.9, 1505.1, 1149.9, 3206.8, 533.8, 12.1, 7.8, 24.7, 9.2, 10.5, 3.8, 0.4, 3.9, 0.3, 3.1, 18.2, 53.4, 30.2, 61.8, 0.1, -0.6, 0.1, 0.5, 2.4, 3.1, -3.8, 0, 0.05, 3.85, 0.23, 3.6, 0, 2.2, 1.4, 171.6, 0, 0, 
37, eco1, 1, 457557, 40.3, 4964.4, 5523.5, 144.5, 38.8, 35.5, 95.9, 2.42, 264.6, 5, 143.1, 100, 2453.2, 446.9, 1622, 309.8, 22.3, 50.8, 20, 29.9, 661.4, 851.9, 2264.5, 1186.6, 2.9, 1.8, 6.5, 2.2, 4.3, 1.4, 0.1, 1.3, 0.1, 1, 6.5, 58, 36.8, 139.2, 0, -0.2, 0, 0.1, 0.7, 2.6, -2.4, 0, 0.05, 0.84, 0.37, 0.8, 0, 0.7, 0.3, 245.4, 0.04, 0, 
37, eco2, 2, 903912, -116, 5295.2, 14003.2, 400.4, 106.4, 93.5, 270.5, 0.34, 177.2, 6.1, 359.2, 250.2, 6220, 1113.8, 2989.4, 587.1, 55.5, 114.7, 48.9, 67.7, 1157.1, 1016.6, 2788.6, 332.8, 7.7, 4.9, 15.5, 5.8, 7.8, 2.8, 0.3, 3, 0.2, 2.4, 13.2, 49.3, 26, 38, 0.1, -0.4, 0.1, 0.3, 1.4, 2.3, -2.8, 0, 0.05, 2.24, 0.2, 6.8, 0.1, 1.2, 1, 132.8, 0.01, 0, 
37, eco3, 3, 540517, -141.8, 6509.4, 22279.5, 486.1, 135.2, 126.5, 382.7, 0.27, 241.5, 7.2, 544, 379.1, 9930, 1841.5, 4025.6, 835.6, 80.3, 156.7, 72.9, 90.1, 1526, 1173.5, 3275.4, 534.5, 11.4, 7.4, 24.7, 9.2, 10.6, 3.9, 0.4, 4.1, 0.4, 3.3, 18.5, 54.9, 30.8, 61.8, 0.1, -0.5, 0.1, 0.4, 1.9, 2.4, -3, 0, 0.05, 4.12, 0.3, 2, 0, 1.6, 1.3, 174.4, 0.01, 0, 
38, eco1, 1, 457557, 43.8, 4950.8, 5567.2, 197.2, 52.6, 35.1, 109.7, 2.42, 264.6, 6.8, 145.1, 101.3, 2468.8, 449.3, 1571.2, 301.2, 20.1, 48.1, 18.2, 27.7, 654.4, 852.5, 2256.9, 1187, 3, 1.9, 6.5, 2.2, 4.2, 1.4, 0.1, 1.2, 0.1, 0.9, 6.5, 58.3, 36.7, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.4, 0.1, 0.05, 1.99, 0.59, 0.9, 0, 0.9, 0.3, 245.5, 0.04, 0, 
38, eco2, 2, 903912, -159.8, 5378.1, 14067.9, 508, 134.3, 93.2, 300.6, 0.32, 179.4, 7.6, 363.5, 253.1, 6244.8, 1117.7, 3004.8, 584.8, 52.1, 111.9, 46.6, 65.3, 1169.2, 1036.5, 2838.6, 333.8, 7.8, 4.9, 15.6, 5.8, 7.9, 2.7, 0.3, 2.9, 0.2, 2.3, 13.4, 50.8, 26.5, 38.1, 0.1, -0.4, 0.1, 0.3, 1.8, 2.9, -3.5, 0, 0.05, 4.48, 0.32, 6.5, 0.1, 1.4, 1, 134.8, 0.01, 0, 
38, eco3, 3, 540517, -214.8, 6638.3, 22114.4, 637.6, 177.1, 121.3, 419.9, 0.23, 243.6, 9, 542.2, 377.7, 9850.7, 1828, 4117.3, 840.9, 74.6, 151.4, 70, 87.2, 1543.8, 1202.2, 3356.8, 535.5, 11.4, 7.3, 24.5, 9.1, 10.8, 3.9, 0.4, 4, 0.4, 3.2, 18.6, 56.7, 31.3, 61.9, 0.1, -0.6, 0.1, 0.5, 2.3, 3.1, -3.8, 0, 0.04, 8.02, 0.46, 24.9, 0.2, 2.1, 1.3, 176.6, 0, 0, 
39, eco1, 1, 457557, 48.2, 4932.8, 5227.5, 192.6, 51.3, 34.4, 106.2, 2.56, 264.2, 6.7, 137.1, 95.7, 2317.1, 422.4, 1617.1, 298, 19.5, 46.2, 18.4, 27.8, 642, 852.9, 2250.5, 1187.4, 2.8, 1.8, 6.1, 2, 4.3, 1.4, 0.1, 1.2, 0.1, 0.9, 6.4, 58.6, 36.6, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.6, -3.3, 0.1, 0.05, 1.51, 0.48, 23.8, 0.2, 0.8, 0.3, 245.7, 0.04, 0, 
39, eco2, 2, 903912, -150.2, 5465.1, 14020.4, 538, 140.6, 99.4, 315.1, 0.35, 181.8, 8.3, 363.5, 253.1, 6223.4, 1113.9, 3031.3, 581.2, 50.8, 109.7, 45.2, 63.9, 1180.3, 1056.8, 2893.2, 334.8, 7.8, 4.9, 15.5, 5.8, 7.9, 2.7, 0.3, 2.9, 0.2, 2.3, 13.5, 52.4, 27.1, 38.1, 0.1, -0.5, 0.1, 0.3, 1.9, 3.2, -4, 0, 0.05, 3.5, 0.25, 8.5, 0.1, 1.4, 1.2, 137.1, 0.01, 0, 
39, eco3, 3, 540517, -214.8, 6777.6, 22338.3, 690.3, 188.6, 132.3, 451.7, 0.26, 247, 10.1, 549.5, 382.8, 9950.3, 1844.5, 4082.2, 837.7, 72.1, 147.7, 66.5, 83.7, 1564.5, 1231.1, 3445.4, 536.5, 11.6, 7.4, 24.7, 9.2, 10.7, 3.9, 0.4, 3.9, 0.3, 3.1, 18.7, 58.7, 32.1, 61.9, 0.1, -0.7, 0.1, 0.5, 2.6, 3.6, -4.6, 0, 0.04, 5.96, 0.35, 1.6, 0, 2.1, 1.4, 179.4, 0, 0, 
40, eco1, 1, 457557, 32.1, 4920.6, 5272.9, 173.2, 46, 34.1, 99.5, 2.74, 264.5, 5.9, 137.1, 95.6, 2340.5, 425.7, 1569.1, 291.9, 20.2, 46.7, 18.3, 27.5, 637.5, 852.2, 2243.2, 1187.7, 2.8, 1.8, 6.2, 2.1, 4.2, 1.3, 0.1, 1.2, 0.1, 0.9, 6.4, 58.8, 36.7, 139.3, 0, -0.2, 0, 0.1, 0.7, 3.2, -2.9, 0.1, 0.05, 0.87, 0.29, 0.7, 0, 0.8, 0.3, 246.1, 0.05, 0, 
40, eco2, 2, 903912, -150.1, 5542.1, 14170.2, 507.4, 132.1, 98.2, 300.3, 0.35, 184.2, 7.9, 365.8, 254.4, 6290.8, 1122.7, 2994.2, 577.5, 51.5, 110.4, 45.1, 63.6, 1189.4, 1074.6, 2942.3, 335.8, 7.9, 5, 15.7, 5.9, 7.9, 2.7, 0.3, 2.9, 0.2, 2.2, 13.6, 53.8, 27.7, 38.2, 0.1, -0.4, 0.1, 0.3, 1.8, 3.1, -3.8, 0, 0.05, 2.1, 0.16, 2.1, 0, 1.5, 1.1, 139.3, 0.01, 0, 
40, eco3, 3, 540517, -179.7, 6905.7, 22517.1, 652.3, 176.7, 131.6, 428, 0.25, 250.1, 10, 549.4, 382.3, 10038.6, 1858.3, 4041.8, 832.8, 71.4, 146.2, 65.2, 82.2, 1580.1, 1257.9, 3530.1, 537.6, 11.6, 7.4, 25, 9.3, 10.6, 3.9, 0.4, 3.8, 0.3, 3, 18.9, 60.8, 32.8, 62, 0.1, -0.7, 0.1, 0.5, 2.6, 3.7, -4.7, 0, 0.05, 3.76, 0.24, 0.7, 0, 2, 1.4, 182.3, 0, 0, 
41, eco1, 1, 457557, 22.8, 4907.1, 5319.7, 196.1, 52, 35, 107.9, 2.85, 264.7, 6.4, 139.2, 97.1, 2359, 428.4, 1530, 285.5, 19.8, 46.2, 17.7, 26.9, 631.7, 851.4, 2235.9, 1188.1, 2.9, 1.8, 6.2, 2.1, 4.1, 1.3, 0.1, 1.2, 0.1, 0.9, 6.3, 59, 36.7, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.5, -3.1, 0.1, 0.05, 0.84, 0.42, 0.6, 0, 0.9, 0.3, 246.3, 0.05, 0, 
41, eco2, 2, 903912, -192.6, 5614.7, 14390.6, 532.5, 139.6, 101.2, 316.6, 0.34, 186.9, 7.8, 371.8, 258.7, 6389, 1137.6, 2986.1, 576.9, 53.4, 112.8, 46.1, 64.9, 1197.5, 1091.7, 2988.7, 336.8, 8, 5, 15.9, 6, 7.8, 2.7, 0.3, 3, 0.2, 2.3, 13.8, 55.1, 28.2, 38.3, 0.1, -0.4, 0.1, 0.3, 1.8, 3.1, -3.7, 0, 0.05, 2.58, 0.2, 0.6, 0, 1.6, 1.2, 141.4, 0.01, 0, 
41, eco3, 3, 540517, -242.9, 7020.3, 22718, 672.5, 185.4, 130.1, 442, 0.23, 253.1, 9.6, 554, 385.8, 10123.4, 1873.3, 4049.7, 835.6, 73.1, 147.3, 66.1, 82.9, 1592.4, 1282.7, 3606.5, 538.6, 11.7, 7.5, 25.2, 9.4, 10.7, 3.9, 0.4, 3.9, 0.3, 3, 18.9, 62.5, 33.5, 62, 0.1, -0.6, 0.1, 0.5, 2.4, 3.6, -4.3, 0, 0.05, 4.77, 0.29, 1.6, 0, 2.2, 1.4, 184.8, 0, 0, 
42, eco1, 1, 457557, -11.5, 4893.1, 5436.1, 212.4, 56.1, 36.8, 113.6, 2.94, 265.2, 6.2, 144.8, 101, 2408.8, 435.9, 1491.8, 280.8, 20.1, 46.9, 17.7, 27.1, 625.9, 850.6, 2228.2, 1188.4, 3, 1.9, 6.4, 2.1, 4, 1.3, 0.1, 1.2, 0.1, 0.9, 6.3, 59.1, 36.6, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.3, -2.9, 0.1, 0.05, 0.95, 0.4, 0.1, 0, 0.9, 0.4, 246.5, 0.05, 0, 
42, eco2, 2, 903912, -202.6, 5682.3, 14160.7, 537.4, 141.4, 98, 317.8, 0.34, 188.8, 7.7, 369.3, 256.9, 6283.9, 1117.3, 3103.3, 583.9, 53, 113.3, 47.4, 66.9, 1198.4, 1110, 3036.1, 337.8, 8, 5, 15.7, 5.9, 8.1, 2.7, 0.3, 3, 0.2, 2.3, 13.8, 56.4, 28.8, 38.3, 0.1, -0.4, 0.1, 0.3, 1.7, 3.1, -3.6, 0, 0.05, 2.52, 0.19, 37.5, 0.3, 1.5, 1.1, 143.4, 0.01, 0, 
42, eco3, 3, 540517, -285.5, 7136.2, 22978.3, 714.8, 196.8, 132.4, 459.9, 0.24, 256.6, 9.9, 566.1, 394.1, 10235, 1892.5, 4064.8, 840.2, 72.9, 148, 66.3, 83.2, 1605.1, 1308.2, 3683.1, 539.7, 12, 7.7, 25.5, 9.5, 10.7, 3.9, 0.4, 3.9, 0.3, 3, 19.1, 64.2, 34.2, 62.1, 0.1, -0.6, 0.1, 0.5, 2.4, 3.7, -4.4, 0, 0.05, 4.55, 0.28, 2.8, 0, 2.2, 1.4, 187.4, 0, 0, 
43, eco1, 1, 457557, 16.4, 4874.4, 5463.7, 221.1, 57.9, 38.2, 119.5, 3.08, 265.4, 7.2, 147, 102.5, 2419.7, 437.6, 1465.5, 274.5, 19.4, 46.1, 17.1, 26.6, 618.5, 849.1, 2217.9, 1188.8, 3.1, 1.9, 6.4, 2.1, 3.9, 1.2, 0.1, 1.2, 0.1, 0.9, 6.3, 59.2, 36.6, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.5, 0.1, 0.05, 1.26, 0.52, 1.2, 0, 1, 0.4, 246.7, 0.05, 0, 
43, eco2, 2, 903912, -173.2, 5763.8, 14321.7, 558.1, 144.1, 105.9, 329.3, 0.34, 191.6, 8.7, 373.5, 259.8, 6356.5, 1126.9, 3087.5, 580.9, 53.2, 114.1, 46.5, 66.4, 1210.4, 1128.6, 3085.8, 338.9, 8.1, 5.1, 15.9, 6, 8.1, 2.7, 0.3, 3, 0.2, 2.3, 13.9, 58, 29.4, 38.4, 0.1, -0.5, 0.1, 0.3, 1.9, 3.5, -4.3, 0, 0.05, 3.24, 0.24, 5.6, 0, 1.5, 1.3, 145.8, 0.01, 0, 
43, eco3, 3, 540517, -208.3, 7255.7, 22793.5, 709.1, 193.6, 135.6, 466.4, 0.25, 259.5, 10.9, 562.8, 391.7, 10150.9, 1876.9, 4150.5, 844.1, 71.5, 146.4, 65.8, 82.9, 1614.7, 1335.6, 3764.4, 540.9, 11.9, 7.6, 25.3, 9.4, 10.9, 3.9, 0.4, 3.9, 0.3, 3, 19.1, 66.4, 34.9, 62.1, 0.1, -0.7, 0.1, 0.5, 2.7, 4.1, -5.3, 0, 0.04, 6.25, 0.39, 18.2, 0.1, 2.1, 1.5, 190.4, 0, 0, 
44, eco1, 1, 457557, 28.9, 4859.1, 5460.6, 169.8, 44.5, 38.3, 105.4, 3.17, 265.4, 6, 140.7, 98.2, 2426.6, 438.4, 1441.7, 270.5, 21.3, 48.4, 18.3, 28.2, 613.1, 847.8, 2209.1, 1189.1, 2.9, 1.8, 6.4, 2.1, 3.9, 1.2, 0.1, 1.2, 0.1, 0.9, 6.3, 59.3, 36.6, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.2, -2.8, 0.1, 0.05, 1.02, 0.49, 0, 0, 0.8, 0.4, 247, 0.05, 0, 
