Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 33.2, 4605, 3403, 159.3, 41.5, 28.4, 69.3, 2.16, 252.4, 5.7, 104.2, 72.8, 1493.1, 260.3, 1259.6, 253.5, 15.6, 37.5, 13.8, 23.1, 566.8, 758.7, 2095.5, 1184, 2.2, 1.3, 3.9, 1.3, 3.3, 1.2, 0.1, 0.9, 0.1, 0.7, 4.7, 55, 36.2, 139.2, 0, -0.1, 0, 0, 0.6, 3.2, -2.8, 0.1, 0.05, 0.85, 0.29, 3.3, 0, 0.9, 0.3, 239.1, 0.04, 0, 
31, eco2, 2, 903912, -50.8, 4094.8, 7187.6, 306.9, 79, 57.8, 156.5, 0.32, 132.7, 5.2, 201.9, 140.7, 3171.8, 552.8, 2041.3, 389.6, 30.8, 67.5, 26.5, 40.8, 839, 758.8, 2169.3, 327.7, 4.3, 2.7, 7.9, 2.8, 5.3, 1.8, 0.2, 1.8, 0.1, 1.4, 8, 37.7, 20.5, 37.8, 0.1, -0.2, 0, 0.2, 1, 2.3, -2.6, 0, 0.05, 1.78, 0.15, 5.7, 0, 0.9, 0.7, 107.7, 0.01, 0, 
31, eco3, 3, 540517, -224.6, 5323.2, 17609.8, 534.3, 145.4, 112.1, 335.3, 0.27, 205.7, 6.8, 460.1, 320.8, 7813.5, 1432.5, 3220.4, 669.7, 65, 129.3, 58.1, 75.4, 1248.1, 928.1, 2617.4, 529.6, 9.7, 6.3, 19.4, 7.1, 8.4, 3.1, 0.3, 3.4, 0.3, 2.7, 14.6, 42.6, 25.8, 61.6, 0.1, -0.5, 0.1, 0.4, 1.7, 2.2, -2.6, 0, 0.05, 3.23, 0.2, 6.1, 0.1, 1.7, 1.2, 151.6, 0, 0, 
32, eco1, 1, 457557, 22.8, 4575.6, 3481.7, 167.3, 43.2, 29, 70.9, 2.25, 252.5, 5.8, 107, 74.6, 1529.6, 265.1, 1217.5, 245.2, 16, 38.2, 13.7, 23.2, 553.5, 758.5, 2079.4, 1184.2, 2.2, 1.4, 4, 1.3, 3.2, 1.2, 0.1, 0.9, 0.1, 0.7, 4.7, 55.2, 36, 139.2, 0, -0.1, 0, 0, 0.6, 3.3, -2.9, 0.1, 0.05, 0.78, 0.25, 1, 0, 0.9, 0.3, 239.2, 0.04, 0, 
32, eco2, 2, 903912, -47.2, 4121.9, 7237.2, 322.8, 81.9, 58.3, 159, 0.33, 134.1, 5.7, 203.8, 141.7, 3196.4, 554.9, 2008.9, 380.6, 30.1, 67.2, 25.9, 40.4, 831.9, 770.1, 2191.5, 328.4, 4.4, 2.8, 8, 2.9, 5.2, 1.8, 0.2, 1.7, 0.1, 1.4, 8.1, 38.6, 20.8, 37.8, 0.1, -0.3, 0, 0.2, 1.1, 2.5, -2.9, 0, 0.05, 1.54, 0.13, 7.2, 0.1, 0.9, 0.7, 109.1, 0.01, 0, 
32, eco3, 3, 540517, -207, 5440.4, 17772.6, 578.1, 154.1, 112.8, 349, 0.27, 208.5, 7.9, 461.8, 321.5, 7895, 1445.2, 3218.8, 666.7, 62.3, 127.4, 55.9, 73.6, 1264.7, 954, 2691.3, 530.4, 9.8, 6.3, 19.6, 7.2, 8.5, 3.1, 0.3, 3.3, 0.3, 2.6, 14.9, 44.3, 26.4, 61.6, 0.1, -0.5, 0.1, 0.4, 2, 2.6, -3.3, 0, 0.05, 2.87, 0.19, 0.3, 0, 1.8, 1.2, 154, 0, 0, 
33, eco1, 1, 457557, 11, 4549.2, 3534.2, 169.2, 43.8, 29.5, 73.1, 2.3, 252.6, 5.6, 108.4, 75.7, 1552.5, 268.8, 1191.6, 238.3, 16.3, 39, 13.8, 23.6, 541.7, 758.3, 2064.7, 1184.5, 2.3, 1.4, 4.1, 1.3, 3.1, 1.1, 0.1, 1, 0.1, 0.8, 4.8, 55.3, 35.8, 139.2, 0, -0.1, 0, 0, 0.6, 3.2, -2.7, 0.1, 0.05, 0.52, 0.26, 1.5, 0, 1, 0.3, 239.2, 0.04, 0, 
33, eco2, 2, 903912, -27.7, 4149.8, 7032.5, 296.7, 75.5, 57.2, 155.4, 0.36, 135, 5.5, 194.5, 135.4, 3110.3, 540.3, 2031.6, 375.1, 30.3, 67.7, 26.4, 41.3, 826.8, 780.9, 2212.9, 329.1, 4.2, 2.6, 7.8, 2.8, 5.3, 1.8, 0.2, 1.8, 0.1, 1.4, 8.1, 39.6, 21.2, 37.9, 0.1, -0.3, 0, 0.2, 1.1, 2.4, -2.8, 0, 0.05, 1.22, 0.11, 12.5, 0.1, 0.9, 0.7, 110.5, 0.01, 0, 
33, eco3, 3, 540517, -163.1, 5546.4, 17468.8, 518.8, 139.9, 109.1, 336.2, 0.27, 210.2, 7.5, 443.9, 309.2, 7767.6, 1424.1, 3326.4, 671.4, 62.7, 127.9, 57, 74.9, 1276.8, 978.3, 2760.2, 531.1, 9.4, 6, 19.3, 7.1, 8.7, 3.1, 0.3, 3.4, 0.3, 2.7, 15, 45.9, 26.9, 61.7, 0.1, -0.5, 0.1, 0.4, 1.9, 2.5, -3.1, 0, 0.05, 2.48, 0.19, 20.1, 0.2, 1.7, 1.2, 156.4, 0.01, 0, 
34, eco1, 1, 457557, 4.4, 4525.2, 3461.5, 170.7, 44.5, 28.8, 73.1, 2.36, 252.4, 5.5, 106.5, 74.4, 1518.2, 263.1, 1207.9, 233.7, 16.5, 39.8, 14.4, 24.6, 531.8, 758.2, 2050.6, 1184.7, 2.2, 1.4, 4, 1.3, 3.2, 1.1, 0.1, 1, 0.1, 0.8, 4.8, 55.3, 35.6, 139.2, 0, -0.1, 0, 0, 0.6, 3.1, -2.6, 0.1, 0.05, 0.85, 0.32, 4.8, 0, 1, 0.3, 239.2, 0.04, 0, 
34, eco2, 2, 903912, -17, 4176.4, 6785.5, 286.9, 73.9, 53.1, 150.7, 0.39, 135.7, 5.5, 186.3, 129.8, 2998.4, 521.5, 2073.4, 370.5, 29.4, 66.5, 26.2, 41.1, 822.2, 791.1, 2233.2, 329.9, 4, 2.5, 7.5, 2.7, 5.4, 1.7, 0.2, 1.7, 0.1, 1.4, 8.1, 40.5, 21.5, 37.9, 0.1, -0.2, 0, 0.2, 1.1, 2.5, -2.9, 0, 0.05, 1.88, 0.17, 16.5, 0.1, 0.9, 0.6, 111.8, 0.01, 0, 
34, eco3, 3, 540517, -190.8, 5651.3, 17588.3, 535.4, 145.7, 107, 339.4, 0.28, 212.4, 7.5, 442.5, 308.5, 7821.5, 1434, 3335.1, 672.4, 62.7, 127.8, 56.5, 74.3, 1293.1, 1001, 2825.5, 531.8, 9.4, 6, 19.4, 7.2, 8.7, 3.1, 0.3, 3.4, 0.3, 2.7, 15.2, 47.3, 27.4, 61.7, 0.1, -0.5, 0.1, 0.4, 1.9, 2.6, -3.1, 0, 0.05, 3.5, 0.23, 2.8, 0, 1.8, 1.2, 158.5, 0, 0, 
35, eco1, 1, 457557, 2.2, 4504.3, 3411.8, 165.4, 42.8, 28, 72.2, 2.43, 252.3, 5.3, 104, 72.6, 1486.7, 256.5, 1219, 230.1, 16.8, 40.6, 14.9, 25.4, 524.1, 757.9, 2037.3, 1185, 2.2, 1.3, 3.9, 1.2, 3.2, 1.1, 0.1, 1, 0.1, 0.8, 4.8, 55.3, 35.5, 139.2, 0, -0.1, 0, 0, 0.5, 3, -2.5, 0, 0.05, 0.83, 0.31, 5.1, 0, 0.9, 0.3, 239.3, 0.04, 0, 
35, eco2, 2, 903912, -28.9, 4202, 6771.8, 288.3, 74, 52.5, 150.1, 0.4, 136.8, 5.5, 186.1, 129.6, 2986.9, 519.1, 2046.4, 364.3, 29.5, 66.5, 25.8, 40.5, 821.1, 799.7, 2250.6, 330.6, 4, 2.5, 7.5, 2.7, 5.3, 1.7, 0.2, 1.7, 0.1, 1.4, 8.2, 41.3, 21.8, 37.9, 0.1, -0.2, 0, 0.2, 1.1, 2.5, -2.8, 0, 0.05, 1.77, 0.16, 3.8, 0, 0.9, 0.6, 113, 0.01, 0, 
35, eco3, 3, 540517, -211.7, 5752.7, 17765.9, 558.1, 151.4, 106.9, 348, 0.27, 215, 7.7, 447.1, 311.5, 7900.7, 1447.9, 3339, 673.9, 62.6, 127.8, 56.2, 73.8, 1307.6, 1023, 2889.6, 532.6, 9.5, 6.1, 19.6, 7.3, 8.8, 3.1, 0.3, 3.4, 0.3, 2.7, 15.4, 48.7, 27.9, 61.7, 0.1, -0.5, 0.1, 0.4, 1.9, 2.7, -3.2, 0, 0.05, 3.39, 0.22, 0, 0, 1.8, 1.1, 160.6, 0, 0, 
36, eco1, 1, 457557, 11.1, 4484, 3476.7, 167.6, 43.1, 29.5, 75.2, 2.34, 252.2, 5.6, 107.2, 74.8, 1525.9, 262.8, 1187.1, 223.8, 16.4, 40.6, 14.3, 24.9, 518.2, 757.4, 2023.3, 1185.2, 2.3, 1.4, 4, 1.2, 3.1, 1, 0.1, 1, 0.1, 0.8, 4.8, 55.4, 35.3, 139.2, 0, -0.2, 0, 0, 0.6, 3.1, -2.6, 0.1, 0.05, 1.44, 0.54, 0.1, 0, 1, 0.3, 239, 0.04, 0, 
36, eco2, 2, 903912, -24.4, 4225.3, 6818.1, 288.4, 73.8, 53.6, 152.6, 0.38, 137.9, 5.6, 187.6, 130.6, 3012, 522.7, 2008.7, 357.2, 28.9, 65.9, 25.1, 39.7, 819.3, 808, 2266.7, 331.3, 4.1, 2.5, 7.6, 2.7, 5.2, 1.7, 0.1, 1.7, 0.1, 1.3, 8.2, 42.1, 22.1, 38, 0.1, -0.2, 0, 0.2, 1.1, 2.5, -2.9, 0, 0.05, 3.01, 0.27, 3.4, 0, 0.9, 0.6, 114.1, 0.01, 0, 
36, eco3, 3, 540517, -162.4, 5848.2, 17885, 517.4, 140.1, 106.8, 342.8, 0.26, 217.1, 7.6, 444.2, 309.5, 7960.3, 1457.9, 3339.7, 674.8, 62.4, 127.9, 56, 73.5, 1320.8, 1044.5, 2949.5, 533.3, 9.4, 6, 19.8, 7.3, 8.8, 3.1, 0.3, 3.3, 0.3, 2.6, 15.6, 50.1, 28.3, 61.8, 0.1, -0.5, 0.1, 0.4, 1.9, 2.7, -3.3, 0, 0.04, 5.95, 0.38, 0.1, 0, 1.8, 1.1, 162.6, 0, 0, 
37, eco1, 1, 457557, 5.4, 4463.2, 3462.7, 182.8, 46.9, 29.7, 81.1, 2.45, 252.1, 6, 106.4, 74.3, 1519.1, 261.2, 1183.8, 218.7, 15.9, 40.4, 14, 24.8, 512.7, 756.3, 2008.8, 1185.5, 2.3, 1.4, 4, 1.2, 3.1, 1, 0.1, 1, 0.1, 0.8, 4.9, 55.4, 35.1, 139.3, 0, -0.2, 0, 0, 0.6, 3.4, -2.8, 0.1, 0.05, 0.8, 0.32, 0.4, 0, 1, 0.3, 239.1, 0.04, 0, 
37, eco2, 2, 903912, -44.3, 4247.1, 6881, 308.3, 79, 55.1, 159, 0.39, 139.1, 5.8, 190.3, 132.5, 3038.9, 526.7, 1978.6, 350.9, 28.7, 65.9, 24.7, 39.5, 817.2, 815.7, 2282.2, 332.1, 4.1, 2.6, 7.6, 2.7, 5.2, 1.6, 0.1, 1.7, 0.1, 1.3, 8.3, 42.9, 22.4, 38, 0.1, -0.2, 0, 0.2, 1.1, 2.7, -3, 0, 0.05, 2.17, 0.2, 1.1, 0, 1, 0.6, 115.3, 0.01, 0, 
37, eco3, 3, 540517, -200.1, 5944.1, 18004.2, 558.1, 151.6, 107.4, 355.6, 0.26, 219.5, 7.9, 446.9, 311.3, 8012.3, 1467.2, 3364.5, 677.2, 61.7, 127.5, 55.6, 73.3, 1332.7, 1066, 3011.3, 534.1, 9.5, 6.1, 19.9, 7.4, 8.8, 3.1, 0.3, 3.3, 0.3, 2.6, 15.7, 51.6, 28.8, 61.8, 0.1, -0.5, 0.1, 0.4, 2, 2.9, -3.4, 0, 0.05, 4.3, 0.28, 1.8, 0, 1.8, 1.2, 164.7, 0, 0, 
38, eco1, 1, 457557, -17.5, 4441.7, 3589.4, 187.7, 48.1, 32.2, 82.9, 2.52, 252.2, 5.7, 111, 77.5, 1574, 269.6, 1151.2, 213.6, 16.7, 41.5, 14.1, 25.2, 506.9, 754.6, 1994.5, 1185.7, 2.4, 1.4, 4.2, 1.3, 3.1, 1, 0.1, 1, 0.1, 0.8, 4.9, 55.3, 35, 139.3, 0, -0.2, 0, 0, 0.6, 3.2, -2.5, 0.1, 0.05, 0.84, 0.34, 0, 0, 1.1, 0.3, 239, 0.04, 0, 
38, eco2, 2, 903912, -63.5, 4267.5, 6987.5, 313.8, 80.1, 57.3, 161.5, 0.4, 140.5, 5.7, 193.3, 134.7, 3086.8, 533.5, 1951.4, 345.9, 29.7, 67.4, 25.2, 40.2, 815.2, 822.9, 2296.6, 332.8, 4.2, 2.6, 7.8, 2.8, 5.1, 1.6, 0.2, 1.7, 0.1, 1.4, 8.3, 43.6, 22.7, 38.1, 0.1, -0.2, 0, 0.2, 1.1, 2.7, -2.9, 0, 0.05, 1.93, 0.18, 0.3, 0, 1, 0.7, 116.4, 0.01, 0, 
38, eco3, 3, 540517, -207.2, 6036.9, 18203.5, 557.6, 151, 111.1, 357.7, 0.26, 222, 7.9, 449.1, 313, 8104.9, 1482.6, 3367.4, 679.6, 63.2, 129.5, 56.4, 74.4, 1344.3, 1086.7, 3071, 534.9, 9.5, 6.1, 20.2, 7.5, 8.9, 3.2, 0.3, 3.4, 0.3, 2.7, 15.9, 52.9, 29.3, 61.8, 0.1, -0.5, 0.1, 0.4, 1.9, 2.9, -3.4, 0, 0.05, 3.78, 0.24, 0, 0, 1.9, 1.2, 166.8, 0, 0, 
39, eco1, 1, 457557, -23.6, 4418.2, 3698.8, 203.5, 51.8, 33.3, 88.8, 2.42, 252.1, 6, 116.1, 81, 1619.3, 276.7, 1129.8, 208.6, 16.7, 42, 14, 25.4, 501.2, 752.7, 1978.4, 1185.9, 2.5, 1.5, 4.3, 1.3, 3, 1, 0.1, 1, 0.1, 0.8, 5, 55.2, 34.8, 139.3, 0, -0.2, 0, 0, 0.7, 3.4, -2.7, 0.1, 0.05, 1.76, 0.58, 0.2, 0, 1.2, 0.3, 238.6, 0.04, 0, 
39, eco2, 2, 903912, -65.7, 4284.3, 7002.2, 325.4, 82.8, 57.7, 166, 0.38, 141.6, 5.9, 196, 136.5, 3090.6, 532.6, 1951.1, 342.1, 29.6, 67.8, 25.3, 40.7, 811.4, 830.1, 2309.2, 333.5, 4.3, 2.6, 7.8, 2.8, 5.1, 1.6, 0.2, 1.7, 0.1, 1.4, 8.3, 44.4, 22.9, 38.1, 0.1, -0.2, 0, 0.2, 1.1, 2.8, -3, 0, 0.05, 3.69, 0.31, 7.8, 0.1, 1, 0.7, 117.4, 0.01, 0, 
39, eco3, 3, 540517, -201.5, 6127.7, 18132.3, 567.5, 154.4, 107.1, 359.8, 0.23, 224, 8.1, 449.4, 313, 8070.5, 1477.6, 3451.1, 684.7, 62.1, 128.7, 56.4, 74.6, 1355.1, 1108, 3128.9, 535.8, 9.6, 6.1, 20.1, 7.4, 9.1, 3.2, 0.3, 3.4, 0.3, 2.7, 16, 54.3, 29.7, 61.9, 0.1, -0.5, 0.1, 0.4, 2, 3, -3.6, 0, 0.04, 7.42, 0.45, 10.6, 0.1, 1.9, 1.2, 168.6, 0, 0, 
40, eco1, 1, 457557, -33.1, 4400.1, 3800.1, 189.8, 48, 34.6, 87.3, 2.46, 252.2, 5.4, 117.2, 81.8, 1650.6, 281.2, 1120.1, 205.9, 18.3, 44.4, 14.9, 27.1, 497.2, 751.2, 1965.6, 1186.2, 2.5, 1.5, 4.4, 1.3, 3, 0.9, 0.1, 1.1, 0.1, 0.9, 5, 55, 34.6, 139.3, 0, -0.2, 0, 0, 0.6, 3, -2.3, 0, 0.05, 0.79, 0.36, 0.5, 0, 1.1, 0.4, 238.5, 0.04, 0, 
40, eco2, 2, 903912, -57, 4304.3, 6935.6, 301.9, 76.2, 57.9, 159.6, 0.4, 142.5, 5.6, 191.4, 133.3, 3057.1, 526.1, 1963.9, 340.1, 31, 70, 26.4, 42.5, 810.2, 837.2, 2322.6, 334.3, 4.2, 2.6, 7.7, 2.7, 5.1, 1.6, 0.2, 1.8, 0.1, 1.4, 8.4, 45, 23.2, 38.1, 0.1, -0.2, 0, 0.2, 1, 2.6, -2.8, 0, 0.05, 2.25, 0.22, 5.9, 0.1, 1, 0.7, 118.6, 0.01, 0, 
40, eco3, 3, 540517, -167.2, 6218.9, 18240.1, 527.4, 141.4, 110.8, 354.5, 0.26, 226.4, 7.9, 444.6, 309.6, 8126.4, 1485.9, 3460.6, 687.7, 64.4, 131.5, 57.5, 76, 1368.3, 1127.9, 3186, 536.6, 9.5, 6, 20.2, 7.5, 9.1, 3.2, 0.3, 3.4, 0.3, 2.7, 16.1, 55.7, 30.2, 61.9, 0.1, -0.5, 0.1, 0.3, 1.9, 3, -3.5, 0, 0.05, 4.52, 0.31, 0.1, 0, 1.7, 1.2, 170.9, 0, 0, 
41, eco1, 1, 457557, -63.5, 4385.3, 3871.8, 219.8, 56.1, 34.7, 94.6, 2.49, 252.4, 5.6, 124.4, 86.7, 1695.3, 288.3, 1132.2, 204.4, 18.4, 45.8, 15.5, 28.1, 495.4, 750.1, 1953.4, 1186.4, 2.7, 1.6, 4.5, 1.4, 3, 0.9, 0.1, 1.1, 0.1, 0.9, 5.1, 54.9, 34.4, 139.3, 0, -0.2, 0, 0, 0.6, 3.1, -2.3, 0.1, 0.05, 1.03, 0.36, 0, 0, 1.2, 0.4, 238.4, 0.04, 0, 
41, eco2, 2, 903912, -91.9, 4327.2, 6967.8, 328.8, 83.9, 56.2, 166.7, 0.42, 143.9, 5.6, 196.7, 136.8, 3077, 529.4, 1977.2, 338.6, 30.7, 70.8, 26.3, 42.9, 812.2, 844.3, 2335.8, 335, 4.3, 2.6, 7.7, 2.8, 5.2, 1.6, 0.2, 1.8, 0.1, 1.4, 8.4, 45.7, 23.4, 38.2, 0.1, -0.2, 0, 0.2, 1, 2.7, -2.8, 0, 0.05, 2.24, 0.2, 2.6, 0, 1, 0.6, 119.7, 0.01, 0, 
41, eco3, 3, 540517, -258.3, 6310.6, 18431.6, 598.2, 162.7, 107.1, 375.1, 0.26, 229.3, 8, 457, 317.9, 8207.4, 1501, 3501.2, 694.7, 63.4, 131.8, 57.1, 75.9, 1382.6, 1148.1, 3242.5, 537.4, 9.8, 6.2, 20.4, 7.6, 9.2, 3.2, 0.3, 3.4, 0.3, 2.7, 16.3, 57, 30.6, 62, 0.1, -0.5, 0.1, 0.4, 1.9, 3.1, -3.5, 0, 0.05, 4.63, 0.29, 0.2, 0, 1.9, 1.2, 172.9, 0, 0, 
42, eco1, 1, 457557, -57.4, 4374.6, 3949.5, 204.7, 52, 37, 95.2, 2.48, 252.5, 5.2, 124.4, 86.8, 1730.9, 293.2, 1138.1, 203.4, 19.8, 48.4, 16.4, 29.8, 495, 749.6, 1943.4, 1186.6, 2.7, 1.6, 4.6, 1.4, 3, 0.9, 0.1, 1.2, 0.1, 0.9, 5.2, 54.7, 34.3, 139.3, 0, -0.2, 0, 0, 0.6, 2.8, -2.1, 0, 0.05, 1.08, 0.41, 0, 0, 1.1, 0.4, 238.3, 0.04, 0, 
42, eco2, 2, 903912, -79.3, 4350.4, 7062.1, 318.1, 80.7, 60.1, 167.4, 0.42, 145.1, 5.6, 196.7, 136.9, 3118.5, 535, 1965.8, 336.3, 31.9, 72.9, 26.9, 44, 814.8, 851.2, 2348.7, 335.7, 4.3, 2.6, 7.9, 2.8, 5.1, 1.6, 0.2, 1.9, 0.1, 1.5, 8.5, 46.3, 23.7, 38.2, 0.1, -0.2, 0, 0.2, 1.1, 2.6, -2.8, 0, 0.05, 2.7, 0.26, 0, 0, 1, 0.7, 120.8, 0.01, 0, 
42, eco3, 3, 540517, -183.8, 6400.5, 18526.3, 544.6, 147.1, 113.6, 366.1, 0.27, 231.5, 8.1, 451.6, 314.5, 8255.4, 1509.1, 3526.6, 699.6, 65.8, 135, 58.6, 77.8, 1396.4, 1168, 3297.8, 538.3, 9.7, 6.1, 20.5, 7.6, 9.3, 3.2, 0.3, 3.5, 0.3, 2.8, 16.5, 58.3, 31.1, 62, 0.1, -0.5, 0.1, 0.4, 1.9, 3.1, -3.6, 0, 0.04, 5.5, 0.36, 0.2, 0, 1.8, 1.3, 175.1, 0, 0, 
43, eco1, 1, 457557, -81, 4360.2, 4102.9, 264, 66.6, 40, 111.8, 2.48, 252.7, 6.6, 133.9, 93.4, 1793.3, 301.8, 1135.6, 200.9, 19, 48.4, 15.7, 29.4, 494.5, 748.3, 1930.6, 1186.8, 2.9, 1.7, 4.7, 1.4, 3, 0.9, 0.1, 1.2, 0.1, 0.9, 5.3, 54.5, 34.1, 139.3, 0, -0.2, 0, 0.1, 0.7, 3.6, -2.7, 0.1, 0.05, 1.11, 0.44, 0.2, 0, 1.5, 0.4, 238, 0.04, 0, 
43, eco2, 2, 903912, -85.1, 4373.4, 7185.6, 363, 90.9, 63.6, 183, 0.43, 146.7, 6.6, 201.9, 140.5, 3173.1, 542.6, 1943.7, 332.1, 31.3, 72.8, 26.3, 43.6, 816, 858.3, 2362.6, 336.5, 4.5, 2.7, 8, 2.8, 5.1, 1.5, 0.2, 1.9, 0.1, 1.5, 8.6, 47.2, 24, 38.3, 0.1, -0.3, 0, 0.2, 1.2, 3.1, -3.4, 0, 0.05, 2.52, 0.23, 0.1, 0, 1.1, 0.8, 122.1, 0.01, 0, 
43, eco3, 3, 540517, -221.1, 6499.5, 18700.5, 653.3, 174.6, 117.8, 405.7, 0.26, 234.6, 9.8, 463, 322.2, 8325.6, 1519.5, 3538.7, 700.5, 62.2, 131.7, 55.9, 75.3, 1407.4, 1190.5, 3362.3, 539.3, 10, 6.3, 20.7, 7.7, 9.3, 3.2, 0.3, 3.4, 0.3, 2.7, 16.6, 60.1, 31.7, 62.1, 0.1, -0.6, 0.1, 0.4, 2.3, 3.8, -4.6, 0, 0.04, 5.58, 0.36, 6.5, 0.1, 1.9, 1.4, 177.4, 0, 0, 
44, eco1, 1, 457557, -80.5, 4350.7, 4178.5, 238.5, 60.4, 41.9, 107.3, 2.56, 252.8, 5.7, 134.7, 94, 1828.1, 307, 1154.4, 200.6, 20.9, 51.5, 17.1, 31.8, 495.5, 747.5, 1920.7, 1187, 2.9, 1.8, 4.8, 1.4, 3.1, 0.9, 0.1, 1.3, 0.1, 1, 5.4, 54.3, 33.9, 139.3, 0, -0.2, 0, 0.1, 0.7, 3.2, -2.2, 0.1, 0.05, 0.78, 0.33, 1, 0, 1.4, 0.5, 237.9, 0.04, 0, 
44, eco2, 2, 903912, -93.5, 4393.5, 7234.5, 344.4, 87.1, 64.2, 175.2, 0.46, 148, 6.2, 200.7, 139.8, 3196.1, 545.8, 1953.7, 330.6, 33.5, 75.6, 27.8, 45.7, 817.1, 864.5, 2374.6, 337.3, 4.4, 2.7, 8, 2.9, 5.1, 1.5, 0.2, 1.9, 0.1, 1.5, 8.7, 47.8, 24.3, 38.3, 0.1, -0.3, 0, 0.2, 1.1, 3, -3.1, 0, 0.05, 2.02, 0.2, 1.6, 0, 1.1, 0.8, 123.3, 0.01, 0, 
44, eco3, 3, 540517, -211.6, 6587.9, 18828.8, 597.1, 160.6, 120.9, 375.4, 0.21, 237, 8.9, 459.6, 320.3, 8389.8, 1529.8, 3561.7, 703.2, 67.6, 136.8, 59.1, 79, 1418.7, 1209.9, 3419, 540.3, 9.8, 6.2, 20.9, 7.7, 9.4, 3.2, 0.3, 3.6, 0.3, 2.8, 16.7, 61.5, 32.2, 62.1, 0.1, -0.5, 0.1, 0.4, 2.1, 3.6, -4.1, 0, 0.05, 4.16, 0.27, 0.3, 0, 1.9, 1.4, 179.8, 0, 0, 
45, eco1, 1, 457557, -51.9, 4349.4, 4083.5, 214.2, 54, 38, 102.5, 2.75, 252.8, 5.5, 127.5, 88.9, 1780.8, 300.2, 1209.7, 201.6, 21, 53.1, 17.8, 33.4, 500.8, 747.7, 1913.7, 1187.2, 2.8, 1.7, 4.7, 1.4, 3.2, 0.9, 0.1, 1.3, 0.1, 1, 5.5, 54.2, 33.8, 139.3, 0, -0.2, 0, 0, 0.6, 3, -2.2, 0.1, 0.05, 0.69, 0.26, 0.2, 0, 1.1, 0.4, 238.1, 0.05, 0, 
45, eco2, 2, 903912, -83.5, 4419.4, 7189.9, 316.1, 80.1, 57.1, 168.6, 0.5, 149.2, 5.7, 198.9, 138.2, 3177.9, 543.8, 1985.8, 331.2, 32.7, 76.3, 27.9, 46.3, 822.2, 871.4, 2387.9, 338, 4.4, 2.7, 8, 2.9, 5.2, 1.5, 0.2, 1.9, 0.1, 1.5, 8.8, 48.5, 24.5, 38.4, 0.1, -0.3, 0, 0.2, 1, 2.7, -2.8, 0, 0.05, 1.64, 0.16, 0.7, 0, 1, 0.7, 124.5, 0.01, 0, 
45, eco3, 3, 540517, -216.7, 6679.2, 18970.6, 580.1, 156, 109.7, 380.1, 0.24, 239.8, 8.5, 465.6, 323.7, 8455.6, 1540.6, 3593.9, 709.6, 65.4, 136.8, 58.6, 78.7, 1433.6, 1229.8, 3474.7, 541.2, 10, 6.3, 21, 7.8, 9.5, 3.3, 0.3, 3.5, 0.3, 2.8, 16.9, 62.9, 32.8, 62.2, 0.1, -0.5, 0.1, 0.4, 2, 3.4, -3.9, 0, 0.05, 3.33, 0.22, 0, 0, 1.8, 1.2, 182, 0, 0, 
46, eco1, 1, 457557, -73.4, 4349.6, 4192.2, 213.7, 54.3, 40.1, 103.8, 2.88, 253.2, 4.9, 131.1, 91.5, 1840, 309.7, 1210.4, 201.9, 22.4, 55.6, 18.4, 34.5, 505.4, 748, 1908.8, 1187.4, 2.8, 1.7, 4.9, 1.5, 3.2, 0.9, 0.1, 1.4, 0.1, 1.1, 5.7, 54.1, 33.7, 139.3, 0, -0.2, 0, 0, 0.6, 2.6, -1.9, 0, 0.05, 0.32, 0.17, 0.2, 0, 1.2, 0.4, 238.3, 0.05, 0, 
46, eco2, 2, 903912, -85.9, 4443, 7174.9, 312.6, 79.7, 60.6, 169.9, 0.52, 150.2, 5.6, 195.5, 136.2, 3172.8, 542.3, 2014.2, 332.6, 34.3, 78.6, 29, 47.8, 825.3, 877.8, 2401.2, 338.7, 4.3, 2.6, 8, 2.8, 5.3, 1.5, 0.2, 2, 0.1, 1.6, 8.9, 49, 24.8, 38.4, 0.1, -0.2, 0, 0.2, 1, 2.7, -2.7, 0, 0.05, 1.38, 0.16, 6.4, 0.1, 1.1, 0.7, 125.6, 0.01, 0, 
