Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
30, eco3, 3, 540517, -276.3, 5149.1, 18006.6, 585.3, 158.8, 113, 359.8, 0.28, 204.4, 7, 467.7, 326, 7992.6, 1459.5, 3168.9, 666.4, 65.3, 128.7, 57.7, 74.6, 1214.2, 894, 2512, 528.9, 9.9, 6.4, 19.8, 7.4, 8.3, 3.1, 0.3, 3.4, 0.3, 2.7, 14.5, 41, 25.4, 61.6, 0.1, -0.5, 0.1, 0.4, 1.8, 2.2, -2.7, 0, 0.05, 4.08, 0.25, 0, 0, 1.8, 1.2, 149.4, 0, 0, 
31, eco1, 1, 457557, 51.1, 4990.1, 4471, 172.3, 45.5, 32.1, 86.2, 2, 259.6, 6, 124.1, 86.7, 1977.4, 351.4, 1577.1, 309.5, 18.7, 42.6, 16.6, 25.7, 687.3, 820.1, 2298.1, 1184.6, 2.6, 1.6, 5.2, 1.7, 4.1, 1.5, 0.1, 1.1, 0.1, 0.8, 5.7, 56.5, 37.4, 139.2, 0, -0.2, 0, 0.1, 0.7, 3.3, -3.1, 0.1, 0.05, 0.36, 0.13, 5.8, 0.1, 0.9, 0.3, 242.9, 0.03, 0, 
31, eco2, 2, 903912, -88.1, 4345.3, 8978.1, 337.8, 88.5, 64.7, 182.6, 0.31, 141.5, 5.2, 240.3, 167.5, 3975.1, 698, 2293.7, 444.2, 36.6, 76.1, 31.5, 45.4, 926.7, 801, 2289.7, 327.8, 5.2, 3.3, 9.9, 3.6, 5.9, 2.1, 0.2, 2, 0.2, 1.6, 9.1, 39, 21.4, 37.8, 0.1, -0.2, 0, 0.2, 1.1, 2.1, -2.5, 0, 0.05, 1.25, 0.11, 0.6, 0, 1, 0.7, 111.5, 0.01, 0, 
31, eco3, 3, 540517, -242.7, 5253, 17922.7, 530.9, 145.9, 109.2, 338.4, 0.23, 206.4, 6.5, 459.6, 320.6, 7961.4, 1454.6, 3278.2, 675.5, 68.5, 132.6, 60.9, 78.2, 1229.5, 917, 2577, 529.5, 9.7, 6.3, 19.7, 7.4, 8.6, 3.2, 0.3, 3.5, 0.3, 2.8, 14.7, 42.2, 25.8, 61.6, 0.1, -0.4, 0.1, 0.4, 1.7, 2.1, -2.4, 0, 0.05, 2.29, 0.15, 16, 0.1, 1.8, 1.2, 151.5, 0, 0, 
32, eco1, 1, 457557, 84.1, 4964.2, 4358.7, 174, 45.5, 29.8, 84.8, 2.09, 259.6, 6.9, 121.6, 84.7, 1925.3, 342.1, 1550.6, 298.5, 16.8, 40.8, 15.4, 24.6, 669.6, 822.4, 2287.3, 1184.9, 2.5, 1.6, 5.1, 1.7, 4.1, 1.4, 0.1, 1, 0.1, 0.8, 5.7, 57.1, 37.2, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.7, 0.1, 0.05, 0.67, 0.25, 4.7, 0, 0.9, 0.3, 243.3, 0.04, 0, 
32, eco2, 2, 903912, -63.3, 4390.2, 8978.5, 372.9, 95.7, 65, 190.3, 0.32, 143.2, 6.2, 244.1, 169.7, 3972.9, 695.4, 2279.6, 435, 33.6, 73.9, 29.6, 43.9, 922.3, 815.9, 2323.5, 328.6, 5.3, 3.3, 9.9, 3.6, 5.9, 2.1, 0.2, 1.9, 0.2, 1.5, 9.2, 40.2, 21.8, 37.8, 0.1, -0.3, 0.1, 0.2, 1.3, 2.6, -3.2, 0, 0.05, 1.42, 0.12, 9.2, 0.1, 1, 0.7, 113.1, 0.01, 0, 
32, eco3, 3, 540517, -230.6, 5379.5, 18059.7, 597.4, 160.7, 107.3, 358.3, 0.28, 209.3, 7.9, 469.7, 326.8, 8017.4, 1463.8, 3298.8, 674.4, 61.2, 126.7, 56.1, 73.4, 1251.3, 944, 2654, 530.2, 10, 6.4, 19.9, 7.4, 8.6, 3.2, 0.3, 3.3, 0.3, 2.6, 15, 43.9, 26.3, 61.6, 0.1, -0.5, 0.1, 0.4, 2, 2.6, -3.2, 0, 0.05, 2.78, 0.19, 7.4, 0.1, 1.8, 1.1, 153.7, 0, 0, 
33, eco1, 1, 457557, 78.6, 4932.3, 4388.7, 178.1, 46.6, 32, 87.5, 2.24, 259.7, 7.1, 122.1, 85.1, 1940.3, 343.9, 1482.9, 286.4, 16.6, 40.1, 14.7, 23.8, 651.5, 822.8, 2272.6, 1185.3, 2.5, 1.6, 5.1, 1.7, 3.9, 1.4, 0.1, 1, 0.1, 0.8, 5.6, 57.5, 37, 139.2, 0, -0.2, 0, 0.1, 0.8, 4, -3.7, 0.1, 0.05, 1, 0.31, 1.7, 0, 0.9, 0.3, 243.6, 0.04, 0, 
33, eco2, 2, 903912, -50.6, 4431.2, 8934.4, 373.7, 96.4, 67.8, 192.2, 0.33, 144.7, 6.6, 243.4, 169.3, 3953.4, 691, 2261.8, 425.5, 32.9, 73, 28.9, 43.4, 917, 829.8, 2355, 329.4, 5.3, 3.3, 9.8, 3.6, 5.9, 2, 0.2, 1.9, 0.1, 1.5, 9.2, 41.4, 22.2, 37.9, 0.1, -0.3, 0.1, 0.2, 1.4, 2.8, -3.4, 0, 0.05, 1.93, 0.16, 9.5, 0.1, 1.1, 0.8, 114.8, 0.01, 0, 
33, eco3, 3, 540517, -205.8, 5503.7, 18339.9, 621.9, 167.5, 116.4, 368.4, 0.27, 212.2, 8.9, 478.6, 333, 8142, 1484.7, 3245.5, 666.1, 57.6, 122, 52.4, 69.6, 1268.3, 970.6, 2733.8, 531.1, 10.2, 6.5, 20.2, 7.5, 8.5, 3.1, 0.3, 3.2, 0.3, 2.5, 15.1, 45.8, 26.9, 61.7, 0.1, -0.6, 0.1, 0.4, 2.3, 3.1, -3.8, 0, 0.05, 3.37, 0.22, 0.9, 0, 2, 1.3, 156.1, 0, 0, 
34, eco1, 1, 457557, 53.1, 4904.4, 4287.5, 164.4, 42.8, 31.2, 84.1, 2.33, 259.6, 6.1, 117.1, 81.7, 1896.8, 335.4, 1474.4, 279.6, 17.7, 41.1, 15.6, 25, 636, 823, 2259.8, 1185.7, 2.4, 1.5, 5, 1.6, 3.9, 1.3, 0.1, 1, 0.1, 0.8, 5.6, 57.8, 36.9, 139.2, 0, -0.2, 0, 0, 0.7, 3.5, -3.2, 0.1, 0.05, 0.81, 0.34, 7.1, 0.1, 0.8, 0.3, 243.8, 0.04, 0, 
34, eco2, 2, 903912, -50.8, 4468.8, 8821.6, 349.4, 89.5, 68.4, 188.1, 0.36, 146, 6.2, 236.2, 164.4, 3907.1, 682.4, 2270.2, 419.4, 35.1, 75.2, 30.2, 45.1, 913.6, 842.1, 2382.9, 330.2, 5.1, 3.2, 9.7, 3.6, 5.9, 2, 0.2, 2, 0.2, 1.6, 9.2, 42.5, 22.6, 37.9, 0.1, -0.3, 0, 0.2, 1.3, 2.7, -3.2, 0, 0.05, 1.8, 0.15, 9.4, 0.1, 1, 0.8, 116.5, 0.01, 0, 
34, eco3, 3, 540517, -202.9, 5614.2, 18362.9, 598, 158.6, 121.6, 368.6, 0.29, 214.8, 8.5, 470.6, 327.6, 8160.5, 1486.9, 3275.9, 664.8, 61.3, 124.7, 54.3, 71.7, 1280.6, 994.8, 2806.9, 531.9, 10, 6.4, 20.3, 7.6, 8.6, 3.1, 0.3, 3.3, 0.3, 2.6, 15.3, 47.5, 27.5, 61.7, 0.1, -0.5, 0.1, 0.4, 2.2, 3, -3.7, 0, 0.05, 3.16, 0.23, 6.2, 0, 1.8, 1.4, 158.8, 0.01, 0, 
35, eco1, 1, 457557, 58, 4874.3, 4316.7, 189.1, 48.9, 31.5, 93.4, 2.39, 259.8, 7.1, 120, 83.7, 1905.9, 336, 1420.3, 269.6, 16.6, 40.1, 14.5, 23.8, 621.2, 822.6, 2244.4, 1186, 2.5, 1.6, 5, 1.6, 3.8, 1.3, 0.1, 1, 0.1, 0.8, 5.5, 58.1, 36.7, 139.2, 0, -0.2, 0, 0.1, 0.8, 4, -3.7, 0.1, 0.05, 1.26, 0.42, 0.7, 0, 0.9, 0.3, 244, 0.04, 0, 
35, eco2, 2, 903912, -3.5, 4504.4, 8027, 332.1, 85.2, 60.4, 178.7, 0.38, 146, 6.5, 215.4, 149.9, 3549, 620.2, 2420.4, 419.6, 33, 72.6, 30.6, 45.6, 903.9, 855.9, 2413.5, 331.1, 4.7, 2.9, 8.9, 3.3, 6.3, 2, 0.2, 1.9, 0.2, 1.6, 9.1, 43.7, 23, 38, 0.1, -0.3, 0.1, 0.2, 1.3, 2.8, -3.4, 0, 0.05, 2.51, 0.21, 52.6, 0.4, 0.9, 0.7, 118, 0.01, 0, 
35, eco3, 3, 540517, -243.8, 5722.1, 18509.1, 629.2, 169.4, 117.1, 389, 0.28, 217.7, 8.6, 476, 331.4, 8220.5, 1497.9, 3300.5, 666.7, 61.4, 124.7, 54.3, 71.5, 1294.2, 1018.6, 2876.6, 532.7, 10.2, 6.5, 20.4, 7.7, 8.7, 3.1, 0.3, 3.3, 0.3, 2.6, 15.4, 49.2, 28, 61.7, 0.1, -0.5, 0.1, 0.4, 2.2, 3.1, -3.7, 0, 0.04, 4.79, 0.32, 1.8, 0, 1.9, 1.3, 161.1, 0, 0, 
36, eco1, 1, 457557, 53.2, 4847.8, 4336.9, 157, 40.5, 33.5, 87.2, 2.48, 259.8, 6.1, 116.1, 81.1, 1920.7, 337.9, 1377.4, 262.2, 18.2, 41.9, 15.3, 25, 609.2, 821.7, 2230.5, 1186.4, 2.4, 1.5, 5, 1.7, 3.7, 1.2, 0.1, 1.1, 0.1, 0.8, 5.5, 58.3, 36.6, 139.3, 0, -0.2, 0, 0.1, 0.7, 3.4, -3.1, 0.1, 0.05, 0.9, 0.39, 0.2, 0, 0.8, 0.3, 244.3, 0.04, 0, 
36, eco2, 2, 903912, 16.4, 4548.1, 7889.5, 288.5, 74.4, 60.2, 164.6, 0.41, 146.8, 6, 206.5, 143.9, 3497.3, 611.8, 2390.9, 411.4, 33.4, 72.7, 29.9, 44.9, 909.1, 866.9, 2440.2, 331.9, 4.4, 2.8, 8.7, 3.2, 6.2, 2, 0.2, 1.9, 0.2, 1.5, 9.2, 44.7, 23.4, 38, 0.1, -0.3, 0, 0.2, 1.2, 2.7, -3.2, 0, 0.05, 2.09, 0.19, 7.5, 0.1, 0.9, 0.7, 119.5, 0.01, 0, 
36, eco3, 3, 540517, -140.7, 5818.9, 18531.2, 499.8, 135, 117.4, 351.4, 0.29, 219.6, 7.7, 458.6, 319.7, 8249, 1502.4, 3317.5, 669.6, 66.3, 130.2, 57.8, 75.3, 1307.7, 1039.8, 2937.9, 533.5, 9.7, 6.2, 20.5, 7.7, 8.7, 3.1, 0.3, 3.4, 0.3, 2.7, 15.6, 50.7, 28.5, 61.8, 0.1, -0.5, 0.1, 0.3, 1.9, 2.8, -3.4, 0, 0.05, 3.95, 0.3, 0.3, 0, 1.6, 1.4, 163.7, 0.01, 0, 
37, eco1, 1, 457557, 27.3, 4818.6, 4382, 182, 46.9, 31.5, 91.5, 2.63, 260, 6.3, 119, 83, 1940.4, 340.6, 1346.1, 255.4, 17.7, 41.9, 15, 24.9, 596.8, 820.3, 2214.8, 1186.7, 2.5, 1.5, 5.1, 1.7, 3.6, 1.2, 0.1, 1, 0.1, 0.8, 5.5, 58.5, 36.5, 139.3, 0, -0.2, 0, 0.1, 0.7, 3.6, -3.2, 0.1, 0.05, 0.78, 0.25, 1.8, 0, 0.9, 0.3, 244.4, 0.04, 0, 
37, eco2, 2, 903912, -19.5, 4586.5, 7744.7, 319.5, 82.5, 55.5, 167.5, 0.41, 147.9, 6.2, 206.8, 143.8, 3432.7, 600, 2376.4, 404.9, 31.1, 70.3, 28.3, 43, 910.6, 877.2, 2466, 332.7, 4.5, 2.8, 8.6, 3.2, 6.1, 1.9, 0.2, 1.8, 0.1, 1.5, 9.2, 45.7, 23.8, 38.1, 0.1, -0.3, 0, 0.2, 1.2, 2.8, -3.3, 0, 0.05, 1.65, 0.15, 15.1, 0.1, 1, 0.6, 120.8, 0.01, 0, 
37, eco3, 3, 540517, -231.7, 5924.4, 18723, 608.3, 164.1, 110.2, 378.2, 0.28, 222.6, 8.6, 469.5, 326.6, 8333.8, 1516.9, 3333.3, 671.8, 61.8, 127.4, 55.5, 73, 1322.4, 1062.9, 3004.8, 534.3, 10, 6.4, 20.7, 7.8, 8.8, 3.1, 0.3, 3.3, 0.3, 2.6, 15.8, 52.2, 29.1, 61.8, 0.1, -0.5, 0.1, 0.4, 2.1, 3.2, -3.7, 0, 0.05, 2.9, 0.2, 0.2, 0, 2, 1.2, 165.8, 0, 0, 
38, eco1, 1, 457557, 42.1, 4791.1, 4172.5, 161.6, 41.7, 31, 84.8, 2.72, 259.7, 6.1, 111.1, 77.5, 1848.6, 325.1, 1370.8, 251.9, 18, 42.4, 15.8, 26.1, 584.7, 819.1, 2200.3, 1187, 2.3, 1.4, 4.9, 1.6, 3.6, 1.2, 0.1, 1.1, 0.1, 0.8, 5.5, 58.6, 36.5, 139.3, 0, -0.2, 0, 0, 0.7, 3.4, -3, 0.1, 0.05, 0.81, 0.39, 12.9, 0.1, 0.8, 0.3, 244.6, 0.05, 0, 
38, eco2, 2, 903912, -4.6, 4620.7, 7774, 318.7, 81.3, 60.8, 167.5, 0.44, 149.1, 6.5, 204.8, 142.5, 3446.2, 601.2, 2312.9, 394.9, 31.7, 70.3, 27.7, 42.2, 911.2, 886.3, 2489.7, 333.5, 4.4, 2.8, 8.6, 3.2, 6, 1.9, 0.2, 1.8, 0.1, 1.4, 9.2, 46.7, 24.2, 38.1, 0.1, -0.3, 0, 0.2, 1.3, 3, -3.5, 0, 0.05, 1.9, 0.17, 4.1, 0, 1, 0.7, 122.3, 0.01, 0, 
38, eco3, 3, 540517, -185, 6027, 18857.2, 604, 159.8, 122.6, 380.5, 0.29, 225.3, 9.2, 466.1, 324.4, 8398.1, 1526, 3331.8, 669.8, 62.7, 128.3, 55.4, 73.1, 1333, 1085.9, 3072.8, 535.3, 9.9, 6.3, 20.8, 7.9, 8.8, 3.1, 0.3, 3.4, 0.3, 2.6, 15.9, 54.1, 29.7, 61.9, 0.1, -0.6, 0.1, 0.4, 2.3, 3.5, -4.3, 0, 0.05, 3.45, 0.25, 2.1, 0, 1.8, 1.4, 168.5, 0.01, 0, 
39, eco1, 1, 457557, 22.6, 4771.1, 4211.8, 160.4, 41.5, 30.1, 85.9, 2.78, 259.7, 5.5, 111.4, 77.8, 1866.1, 327.6, 1342.2, 247, 18.1, 42.8, 15.6, 26, 578, 818, 2187.8, 1187.3, 2.3, 1.4, 4.9, 1.6, 3.6, 1.1, 0.1, 1.1, 0.1, 0.8, 5.5, 58.7, 36.4, 139.3, 0, -0.1, 0, 0, 0.6, 3.1, -2.7, 0, 0.05, 0.92, 0.36, 0.5, 0, 0.8, 0.3, 244.7, 0.05, 0, 
39, eco2, 2, 903912, -29.2, 4649.2, 7682.2, 302.3, 78.3, 56.1, 164.9, 0.43, 150, 5.8, 202.4, 141, 3403.5, 593.1, 2304.8, 390.8, 31.8, 70.7, 28, 42.6, 910.2, 894.6, 2510.2, 334.3, 4.4, 2.7, 8.5, 3.1, 6, 1.9, 0.2, 1.8, 0.1, 1.5, 9.2, 47.5, 24.5, 38.2, 0.1, -0.2, 0, 0.2, 1.1, 2.7, -3, 0, 0.05, 2.09, 0.2, 10.2, 0.1, 1, 0.6, 123.4, 0.01, 0, 
39, eco3, 3, 540517, -202, 6117.6, 18948.2, 554.1, 150.5, 113.4, 367.9, 0.3, 227.6, 8.1, 462.2, 322.1, 8442, 1535, 3371.8, 675.3, 65.1, 131.2, 57.3, 75.2, 1344.8, 1106.3, 3130.4, 536.1, 9.8, 6.3, 21, 7.9, 8.9, 3.2, 0.3, 3.5, 0.3, 2.7, 16.1, 55.4, 30.2, 61.9, 0.1, -0.5, 0.1, 0.4, 2, 3.1, -3.5, 0, 0.05, 3.85, 0.26, 0.6, 0, 1.9, 1.2, 170.6, 0, 0, 
40, eco1, 1, 457557, 46.6, 4740.9, 4197.6, 186.8, 47.7, 31.4, 93.8, 2.87, 259.7, 7.1, 113, 78.8, 1849.7, 324.5, 1311.1, 239.9, 16.7, 41.2, 14.4, 24.7, 568, 815.4, 2169.9, 1187.6, 2.4, 1.5, 4.9, 1.6, 3.5, 1.1, 0.1, 1, 0.1, 0.8, 5.4, 58.8, 36.3, 139.3, 0, -0.2, 0, 0.1, 0.8, 4, -3.6, 0.1, 0.05, 1.11, 0.47, 2.1, 0, 0.9, 0.3, 244.8, 0.05, 0, 
40, eco2, 2, 903912, 3, 4678.7, 7680.7, 342.5, 87.1, 59.8, 175, 0.43, 151.2, 7.3, 204.3, 142.1, 3394.9, 590.3, 2243.7, 380.1, 29.6, 67.9, 26, 40.5, 907.6, 903.5, 2532.4, 335.3, 4.4, 2.8, 8.5, 3.1, 5.8, 1.8, 0.2, 1.8, 0.1, 1.4, 9.1, 48.6, 24.9, 38.2, 0.1, -0.3, 0, 0.2, 1.4, 3.4, -4, 0, 0.05, 2.64, 0.24, 4.6, 0, 1.1, 0.7, 124.8, 0.01, 0, 
40, eco3, 3, 540517, -191.1, 6217.1, 19151.8, 628.7, 168.3, 117.2, 395.9, 0.29, 230.5, 9.9, 470.5, 327.6, 8528.4, 1549.6, 3358.1, 673.1, 61.4, 127.4, 54.6, 72.3, 1354.7, 1129.1, 3196.2, 537.1, 10, 6.4, 21.2, 8, 8.9, 3.2, 0.3, 3.4, 0.3, 2.6, 16.2, 57.2, 30.8, 62, 0.1, -0.6, 0.1, 0.4, 2.4, 3.8, -4.6, 0, 0.05, 4.8, 0.32, 0, 0, 2, 1.3, 172.9, 0, 0, 
41, eco1, 1, 457557, 12.7, 4717.3, 4244.8, 176.1, 45.2, 32.5, 91.6, 2.89, 259.8, 5.9, 115.7, 80.7, 1878.2, 329.1, 1285.9, 235.2, 17.6, 42.2, 14.8, 25.3, 560.7, 813.2, 2155.4, 1187.9, 2.4, 1.5, 4.9, 1.6, 3.4, 1.1, 0.1, 1.1, 0.1, 0.8, 5.4, 58.8, 36.2, 139.3, 0, -0.2, 0, 0, 0.7, 3.3, -2.8, 0.1, 0.05, 1.2, 0.46, 0.5, 0, 0.9, 0.3, 244.8, 0.05, 0, 
41, eco2, 2, 903912, -27.3, 4701, 7597.7, 312.1, 80, 58.6, 165.9, 0.43, 152.2, 6.2, 201.9, 140.6, 3364.1, 584.1, 2243.2, 375.6, 31, 69.3, 27, 41.7, 904.1, 910.9, 2549.9, 336.1, 4.4, 2.7, 8.4, 3.1, 5.8, 1.8, 0.2, 1.8, 0.1, 1.4, 9.1, 49.4, 25.2, 38.3, 0.1, -0.3, 0, 0.2, 1.2, 3, -3.3, 0, 0.05, 2.89, 0.27, 8.8, 0.1, 1, 0.7, 125.9, 0.01, 0, 
41, eco3, 3, 540517, -189.8, 6300.1, 19189.4, 546.5, 148, 114.3, 375.8, 0.29, 232.7, 8.2, 464.7, 323.7, 8553.9, 1553.8, 3412.1, 680.9, 65.1, 131.4, 57.4, 75.3, 1364.6, 1148.3, 3249.2, 538, 9.9, 6.3, 21.2, 8, 9, 3.2, 0.3, 3.5, 0.3, 2.7, 16.3, 58.5, 31.2, 62, 0.1, -0.5, 0.1, 0.4, 2, 3.2, -3.7, 0, 0.04, 5.41, 0.37, 2.2, 0, 1.8, 1.3, 175.1, 0.01, 0, 
42, eco1, 1, 457557, 43.2, 4690.3, 4082.9, 174.5, 45.2, 30.2, 87, 3.07, 259.5, 6.7, 111.4, 77.6, 1807.2, 317.9, 1308.1, 230.6, 16.5, 41, 14.6, 25, 552.8, 810.4, 2138.9, 1188.3, 2.3, 1.4, 4.7, 1.6, 3.5, 1.1, 0.1, 1, 0.1, 0.8, 5.4, 58.8, 36.2, 139.4, 0, -0.2, 0, 0, 0.7, 3.8, -3.3, 0.1, 0.05, 0.98, 0.39, 7, 0.1, 0.9, 0.3, 244.9, 0.05, 0, 
42, eco2, 2, 903912, -12.4, 4722.6, 7652.6, 342.9, 87.5, 59.4, 171, 0.44, 153.5, 7.3, 206.5, 143.6, 3388.2, 586.7, 2181.9, 366, 29.1, 67.3, 25.4, 40, 899.6, 918.2, 2567.8, 337, 4.5, 2.8, 8.5, 3.1, 5.7, 1.7, 0.1, 1.7, 0.1, 1.4, 9.1, 50.4, 25.6, 38.3, 0.1, -0.3, 0, 0.2, 1.4, 3.5, -4, 0, 0.05, 2.14, 0.2, 4.5, 0, 1.1, 0.7, 127.2, 0.01, 0, 
42, eco3, 3, 540517, -140.7, 6399.6, 19151.5, 613.8, 165.2, 112.5, 383, 0.28, 235.1, 10.5, 467.6, 325.1, 8535.9, 1550.5, 3428.7, 677, 57.8, 123.9, 53.1, 70.8, 1372.8, 1171.4, 3316.4, 539.1, 10, 6.3, 21.2, 8, 9, 3.2, 0.3, 3.2, 0.3, 2.5, 16.3, 60.4, 31.9, 62.1, 0.1, -0.6, 0.1, 0.4, 2.5, 4.2, -5.1, 0, 0.05, 4.07, 0.28, 11.4, 0.1, 2, 1.3, 177.3, 0, 0, 
43, eco1, 1, 457557, 46.2, 4667.5, 3600.1, 151.7, 39.6, 26, 74.8, 3.29, 258.7, 5.9, 98.7, 68.9, 1592.4, 281.4, 1408, 231, 15.9, 39.6, 15.4, 25.8, 543.2, 808.5, 2127.2, 1188.5, 2.1, 1.3, 4.2, 1.4, 3.7, 1.1, 0.1, 1, 0.1, 0.8, 5.3, 58.9, 36.2, 139.4, 0, -0.2, 0, 0, 0.6, 3.3, -2.9, 0.1, 0.05, 0.6, 0.28, 27.8, 0.2, 0.8, 0.3, 245, 0.05, 0, 
43, eco2, 2, 903912, -25.9, 4742, 7373.8, 315.2, 81.1, 56.5, 162.5, 0.48, 154.1, 6.5, 199.2, 138.6, 3264.1, 566.5, 2234.8, 363.8, 29.9, 68.1, 26.6, 41.6, 895.1, 925, 2584.1, 337.9, 4.3, 2.7, 8.2, 3, 5.8, 1.7, 0.2, 1.8, 0.1, 1.4, 9, 51.2, 25.9, 38.4, 0.1, -0.3, 0, 0.2, 1.2, 3.2, -3.4, 0, 0.05, 1.62, 0.17, 14.9, 0.1, 1.1, 0.6, 128.4, 0.01, 0, 
43, eco3, 3, 540517, -215.8, 6484.7, 19300.4, 601.2, 162.9, 114.6, 387.1, 0.29, 237.7, 9.2, 471.8, 328.3, 8600.6, 1562.5, 3453.5, 681.4, 61, 126.3, 54.6, 72.3, 1382, 1190.3, 3372.4, 540, 10.1, 6.4, 21.3, 8.1, 9.1, 3.2, 0.3, 3.3, 0.3, 2.6, 16.4, 61.8, 32.5, 62.1, 0.1, -0.5, 0.1, 0.4, 2.1, 3.8, -4.2, 0, 0.05, 3.14, 0.23, 0, 0, 2.1, 1.2, 179.5, 0.01, 0, 
44, eco1, 1, 457557, 78.8, 4649.6, 3182.4, 138.6, 36.1, 23.3, 65.9, 3.48, 258, 6.2, 88.5, 61.7, 1405.8, 249, 1459.5, 228.1, 14.2, 36.7, 14.5, 24.4, 538.3, 806.3, 2116.2, 1188.8, 1.9, 1.1, 3.7, 1.2, 3.9, 1, 0.1, 0.9, 0.1, 0.8, 5.2, 59, 36.2, 139.4, 0, -0.2, 0, 0, 0.7, 3.5, -3.1, 0.1, 0.05, 0.75, 0.35, 23.6, 0.2, 0.7, 0.2, 245.2, 0.06, 0, 
44, eco2, 2, 903912, -19.7, 4764.3, 7266.7, 310.6, 79.5, 55.9, 160.9, 0.49, 155.1, 6.5, 196.7, 136.8, 3216.3, 557.9, 2229.7, 359.6, 29.6, 68, 26.3, 41.5, 894, 931.7, 2600, 338.7, 4.3, 2.6, 8.1, 2.9, 5.8, 1.7, 0.2, 1.8, 0.1, 1.4, 9, 52, 26.3, 38.4, 0.1, -0.3, 0, 0.2, 1.2, 3.2, -3.5, 0, 0.05, 1.67, 0.17, 7.9, 0.1, 1, 0.6, 129.7, 0.01, 0, 
44, eco3, 3, 540517, -220.9, 6569.3, 19342.6, 604.1, 163.1, 114.9, 390.3, 0.29, 240.2, 9.1, 473.6, 329.4, 8620.3, 1565.6, 3514.5, 688.6, 62.2, 128.2, 56, 73.9, 1390.6, 1209.8, 3428, 541, 10.1, 6.4, 21.4, 8.1, 9.3, 3.2, 0.3, 3.4, 0.3, 2.7, 16.4, 63.2, 33, 62.2, 0.1, -0.5, 0.1, 0.4, 2.1, 3.8, -4.2, 0, 0.05, 3.48, 0.24, 10.4, 0.1, 2, 1.3, 181.7, 0.01, 0, 
45, eco1, 1, 457557, 82.7, 4627.3, 3266.6, 157.7, 40.4, 25.7, 72.3, 3.58, 257.8, 7.1, 92.7, 64.6, 1439.6, 253.7, 1363, 217.5, 13.1, 34.2, 12.2, 21.4, 536.5, 801.5, 2100.1, 1189.2, 2, 1.2, 3.8, 1.2, 3.6, 1, 0.1, 0.9, 0.1, 0.7, 5.1, 59.1, 36.1, 139.4, 0, -0.2, 0, 0, 0.8, 4.1, -3.6, 0.1, 0.05, 1.24, 0.59, 0, 0, 0.8, 0.3, 245, 0.06, 0, 
45, eco2, 2, 903912, -3.7, 4781.8, 7318.3, 326.8, 82.6, 59.8, 168.7, 0.51, 156.3, 7.3, 197.3, 137.3, 3234, 559.7, 2168.2, 351.8, 29.7, 67.7, 25.6, 40.6, 890.8, 937.6, 2613.7, 339.7, 4.3, 2.7, 8.1, 3, 5.6, 1.7, 0.2, 1.8, 0.1, 1.4, 9, 53, 26.6, 38.5, 0.1, -0.3, 0, 0.2, 1.3, 3.6, -4, 0, 0.05, 2.75, 0.27, 2.3, 0, 1, 0.7, 131, 0.01, 0, 
45, eco3, 3, 540517, -188.8, 6659.8, 19435.6, 628.1, 168.6, 120.3, 406.9, 0.3, 242.9, 10.2, 475.2, 330.7, 8658.1, 1571.8, 3522, 691, 62.4, 128.5, 55.6, 73.6, 1401.7, 1230.3, 3485.7, 542, 10.2, 6.4, 21.5, 8.1, 9.3, 3.2, 0.3, 3.4, 0.3, 2.6, 16.5, 64.9, 33.6, 62.2, 0.1, -0.6, 0.1, 0.4, 2.3, 4.2, -5, 0, 0.04, 5.76, 0.4, 0.1, 0, 1.9, 1.4, 184.2, 0.01, 0, 
46, eco1, 1, 457557, 74.4, 4598.6, 3297.4, 153, 39.3, 25.9, 71.3, 3.62, 257.5, 6.9, 94.7, 66, 1453.6, 255.2, 1296.3, 208.7, 12.6, 32.9, 11.4, 20.1, 530.8, 795.8, 2082.4, 1189.5, 2, 1.2, 3.8, 1.2, 3.5, 0.9, 0.1, 0.8, 0.1, 0.7, 5.1, 59, 36, 139.4, 0, -0.2, 0, 0, 0.7, 4, -3.4, 0.1, 0.05, 1.69, 0.68, 1.2, 0, 0.8, 0.3, 244.8, 0.06, 0, 
