Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
29, eco1, 1, 457557, 73.7, 4968.7, 5729.5, 192.6, 52.3, 38.6, 111.7, 1.7, 262.7, 6.9, 167.1, 116.7, 2524, 461, 1712.8, 333.8, 21, 50.6, 20.6, 30.9, 684.8, 832.2, 2267.1, 1184.6, 3.4, 2.1, 6.6, 2.2, 4.5, 1.6, 0.1, 1.3, 0.1, 1, 6.4, 55.9, 36.5, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.6, -3.5, 0.1, 0.05, 1.61, 0.36, 11.6, 0.1, 0.9, 0.4, 242.2, 0.03, 0, 
29, eco2, 2, 903912, -88.8, 4554, 12416.2, 406.7, 110.7, 82.4, 250.9, 0.33, 155.6, 6.4, 358.5, 250, 5476.4, 1005, 2555.1, 534.7, 41.1, 86.3, 37.8, 50.9, 1003.9, 852.6, 2369.7, 327.8, 7.6, 4.9, 13.7, 4.9, 6.7, 2.5, 0.2, 2.2, 0.2, 1.8, 10.5, 40.2, 22.1, 37.8, 0.1, -0.4, 0.1, 0.3, 1.4, 2.4, -3.1, 0, 0.05, 3.11, 0.22, 4.9, 0, 1.1, 0.8, 115.4, 0.01, 0, 
29, eco3, 3, 540517, -248.2, 5615.9, 22492.5, 617.2, 172.8, 134.7, 415.3, 0.26, 224.4, 7.9, 626.3, 436.7, 9950.2, 1868.1, 3518.1, 771.7, 70.7, 140.8, 65.4, 80.6, 1360.6, 989.2, 2736.4, 529.6, 13.2, 8.5, 24.7, 9, 9.3, 3.5, 0.4, 3.6, 0.3, 2.9, 16.3, 43.9, 26.8, 61.6, 0.1, -0.6, 0.1, 0.5, 2.1, 2.4, -3, 0, 0.05, 5.21, 0.29, 0, 0, 2, 1.4, 156.2, 0, 0, 
30, eco1, 1, 457557, 74.7, 4955.6, 5721.7, 212.1, 57.2, 38.8, 118, 1.84, 262.9, 7.7, 166, 115.9, 2515.4, 459.4, 1635.4, 321.8, 19.9, 48.2, 18.7, 28.3, 674.7, 835.5, 2260.4, 1185, 3.4, 2.1, 6.6, 2.2, 4.3, 1.5, 0.1, 1.2, 0.1, 0.9, 6.4, 56.6, 36.4, 139.1, 0, -0.2, 0, 0.1, 1, 4.2, -4, 0.1, 0.05, 1.37, 0.33, 0.4, 0, 1, 0.4, 242.7, 0.03, 0, 
30, eco2, 2, 903912, -99.5, 4617.5, 12571.4, 440.6, 119.4, 84, 263.9, 0.33, 157.7, 7, 361.6, 252.1, 5541.9, 1015.9, 2496.4, 525.1, 40.3, 85.6, 36.6, 49.9, 1003.8, 870.7, 2414.3, 328.7, 7.7, 4.9, 13.9, 5, 6.5, 2.4, 0.2, 2.2, 0.2, 1.8, 10.6, 41.6, 22.6, 37.8, 0.1, -0.4, 0.1, 0.3, 1.6, 2.8, -3.5, 0, 0.05, 2.99, 0.21, 0.2, 0, 1.2, 0.9, 117.3, 0.01, 0, 
30, eco3, 3, 540517, -266.3, 5757.7, 22679.4, 672.8, 187.6, 133.8, 434, 0.24, 227.4, 8.8, 626.2, 436.5, 10037.3, 1884.9, 3533, 771.7, 68.3, 138.5, 63.7, 79, 1380.1, 1020.5, 2826.7, 530.5, 13.2, 8.5, 24.9, 9.1, 9.3, 3.5, 0.4, 3.6, 0.3, 2.9, 16.6, 45.8, 27.4, 61.6, 0.1, -0.6, 0.1, 0.5, 2.3, 2.8, -3.5, 0, 0.05, 5.41, 0.3, 1.5, 0, 2.1, 1.3, 158.8, 0, 0, 
31, eco1, 1, 457557, 32, 4947.8, 5674.5, 170.5, 46.4, 36.6, 105, 1.97, 263.2, 5.6, 160.6, 112.1, 2507, 458.6, 1617.5, 316.7, 21.6, 49.8, 19.9, 29.3, 668.5, 837.7, 2256.3, 1185.3, 3.3, 2.1, 6.6, 2.2, 4.3, 1.5, 0.1, 1.2, 0.1, 1, 6.4, 57, 36.3, 139.1, 0, -0.2, 0, 0.1, 0.7, 3, -2.8, 0, 0.05, 0.47, 0.18, 0.9, 0, 0.8, 0.3, 243.3, 0.03, 0, 
31, eco2, 2, 903912, -122.8, 4671, 12502.3, 375.8, 102.9, 79.6, 240.8, 0.35, 159.3, 5.5, 352.2, 245.6, 5524, 1014.7, 2545.9, 526.8, 44.9, 90.8, 40.3, 54.1, 1006.4, 885.3, 2449.9, 329.4, 7.5, 4.8, 13.8, 4.9, 6.7, 2.4, 0.2, 2.3, 0.2, 1.9, 10.7, 42.6, 23, 37.9, 0.1, -0.3, 0.1, 0.2, 1.2, 2.2, -2.6, 0, 0.05, 1.28, 0.12, 5, 0, 1.1, 0.8, 119.2, 0.01, 0, 
31, eco3, 3, 540517, -237.9, 5875.3, 22724.5, 561.3, 158.2, 128.5, 395.3, 0.22, 229.7, 7.2, 609.7, 425.1, 10076.5, 1893.4, 3594.9, 781.1, 74.7, 144.9, 68.5, 83.6, 1397.1, 1046, 2901, 531.2, 12.8, 8.3, 25, 9.1, 9.5, 3.6, 0.4, 3.7, 0.3, 3, 16.8, 47.3, 27.9, 61.6, 0.1, -0.5, 0.1, 0.4, 1.9, 2.3, -2.8, 0, 0.05, 2.28, 0.14, 2.7, 0, 2, 1.3, 161.4, 0, 0, 
32, eco1, 1, 457557, 87.7, 4925.7, 4862.6, 173.3, 46.9, 31, 96.7, 2.12, 261.9, 6.8, 137.6, 96.1, 2146.9, 393.1, 1752.8, 316.9, 18.6, 44.7, 20, 29.4, 645.2, 841.4, 2253.4, 1185.7, 2.8, 1.8, 5.7, 1.9, 4.7, 1.5, 0.1, 1.1, 0.1, 1, 6.1, 57.6, 36.3, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.7, -3.6, 0.1, 0.05, 0.61, 0.23, 68, 0.6, 0.8, 0.3, 243.6, 0.04, 0, 
32, eco2, 2, 903912, -111.8, 4729.2, 12486.4, 409.3, 111.2, 79.4, 258, 0.37, 161.1, 6.4, 350, 244, 5518, 1013.2, 2564.3, 525.4, 43.1, 89.9, 39.6, 53.7, 1006.9, 902.1, 2490, 330.2, 7.5, 4.8, 13.8, 4.9, 6.7, 2.4, 0.2, 2.3, 0.2, 1.9, 10.8, 43.8, 23.5, 37.9, 0.1, -0.4, 0.1, 0.3, 1.4, 2.5, -3.1, 0, 0.05, 1.71, 0.15, 15.8, 0.1, 1.1, 0.8, 120.9, 0.01, 0, 
32, eco3, 3, 540517, -263.6, 6001.8, 22773.5, 623.8, 175, 126.2, 428.6, 0.24, 232.4, 8, 605.9, 422.3, 10103.2, 1899.5, 3664.5, 790.5, 73, 144.4, 68.1, 83.5, 1413.8, 1074.4, 2981.7, 531.9, 12.8, 8.2, 25.1, 9.1, 9.7, 3.6, 0.4, 3.7, 0.3, 3, 17, 48.9, 28.5, 61.7, 0.1, -0.6, 0.1, 0.4, 2.1, 2.6, -3.2, 0, 0.05, 3.22, 0.19, 11.7, 0.1, 2, 1.2, 163.9, 0, 0, 
33, eco1, 1, 457557, 85.1, 4913.9, 4933.7, 188.9, 50.7, 34, 100.6, 2.28, 262.1, 7.4, 139.8, 97.6, 2178, 398.1, 1652.1, 303.1, 17.7, 42.6, 17.2, 26.2, 641.4, 841.9, 2244.4, 1186.1, 2.9, 1.8, 5.8, 1.9, 4.4, 1.4, 0.1, 1.1, 0.1, 0.9, 6.1, 58.1, 36.2, 139.2, 0, -0.2, 0, 0.1, 0.9, 4.1, -3.9, 0.1, 0.05, 1.88, 0.4, 0.4, 0, 0.9, 0.3, 244, 0.04, 0, 
33, eco2, 2, 903912, -117.2, 4788.9, 12644, 447.4, 121, 84.4, 269.5, 0.37, 163.2, 7.1, 354.2, 246.9, 5588.3, 1025.5, 2532.7, 519, 42.3, 89.3, 38.3, 52.7, 1010.5, 918.5, 2528.7, 331.2, 7.6, 4.8, 14, 5, 6.7, 2.4, 0.2, 2.3, 0.2, 1.8, 10.9, 45.1, 24, 38, 0.1, -0.4, 0.1, 0.3, 1.6, 2.9, -3.6, 0, 0.05, 3.82, 0.27, 0.5, 0, 1.2, 0.9, 122.8, 0.01, 0, 
33, eco3, 3, 540517, -276.5, 6134.2, 22986.8, 683.6, 190.6, 133.1, 441.9, 0.19, 235.5, 9, 609.6, 424.9, 10200, 1917.6, 3682.7, 792.8, 71.4, 143, 66.3, 82.1, 1432.6, 1103.8, 3065, 532.8, 12.9, 8.3, 25.4, 9.2, 9.7, 3.6, 0.4, 3.7, 0.3, 3, 17.3, 50.8, 29.1, 61.7, 0.1, -0.6, 0.1, 0.5, 2.3, 3, -3.8, 0, 0.05, 6.78, 0.37, 1.5, 0, 2.1, 1.4, 166.4, 0, 0, 
34, eco1, 1, 457557, 79.9, 4900.3, 4336.8, 155.5, 42.4, 27.5, 83.3, 2.34, 261.2, 6.2, 122.3, 85.4, 1914.2, 352.2, 1746.4, 301, 17, 40.9, 18, 26.9, 631.5, 842.9, 2239.4, 1186.5, 2.5, 1.6, 5.1, 1.7, 4.7, 1.4, 0.1, 1, 0.1, 0.9, 5.9, 58.5, 36.3, 139.2, 0, -0.2, 0, 0.1, 0.7, 3.4, -3.3, 0.1, 0.05, 1.28, 0.37, 32.7, 0.3, 0.7, 0.2, 244.3, 0.04, 0, 
34, eco2, 2, 903912, -63.5, 4843.1, 11545, 409.5, 111.3, 75.3, 245.6, 0.42, 163.1, 7.1, 324.4, 226, 5100.2, 940, 2790.5, 527.2, 39.9, 86, 39.9, 54.4, 1001.9, 936.8, 2572.4, 332.1, 6.9, 4.4, 12.8, 4.6, 7.3, 2.4, 0.2, 2.2, 0.2, 1.9, 10.7, 46.5, 24.5, 38, 0.1, -0.4, 0.1, 0.3, 1.5, 2.9, -3.6, 0, 0.05, 2.89, 0.22, 77.3, 0.6, 1.1, 0.8, 124.7, 0.01, 0, 
34, eco3, 3, 540517, -230.7, 6271, 22682.6, 688.8, 192.4, 130.5, 448.8, 0.25, 237.9, 9.8, 602.2, 419.7, 10063, 1894.5, 3804.5, 798, 67.1, 137.9, 64, 79.8, 1446.1, 1134.9, 3156.1, 533.8, 12.7, 8.1, 25, 9.1, 10, 3.6, 0.3, 3.6, 0.3, 2.9, 17.3, 52.9, 29.8, 61.8, 0.1, -0.7, 0.1, 0.5, 2.5, 3.3, -4.3, 0, 0.05, 5, 0.28, 30.2, 0.2, 2.1, 1.4, 169.2, 0, 0, 
35, eco1, 1, 457557, 105.9, 4887.3, 4369, 160.9, 43.3, 29.1, 85.4, 2.53, 261.3, 7.2, 123.2, 86, 1928.2, 354.1, 1639.9, 287.6, 15.7, 38.5, 15.5, 23.8, 628.3, 841.6, 2230.5, 1186.9, 2.5, 1.6, 5.1, 1.7, 4.4, 1.3, 0.1, 1, 0.1, 0.8, 5.8, 58.9, 36.3, 139.2, 0, -0.2, 0, 0.1, 0.8, 4, -3.9, 0.1, 0.05, 0.97, 0.34, 0.2, 0, 0.8, 0.3, 244.7, 0.04, 0, 
35, eco2, 2, 903912, 19, 4914, 10883.9, 381.1, 103.4, 72.1, 228.4, 0.46, 163.4, 7.8, 305.5, 212.9, 4804.4, 885.6, 2836, 521.7, 36.4, 80.7, 36.7, 50.8, 1006.6, 954.5, 2619.7, 333.1, 6.5, 4.1, 12.1, 4.3, 7.4, 2.4, 0.2, 2.1, 0.2, 1.8, 10.6, 48, 25.1, 38.1, 0.1, -0.4, 0.1, 0.3, 1.6, 3.3, -4.1, 0, 0.05, 2.22, 0.2, 47.5, 0.4, 1.2, 0.8, 126.5, 0.01, 0, 
35, eco3, 3, 540517, -181.6, 6405.3, 22780.8, 646.9, 181, 129.5, 433.7, 0.24, 240.6, 9.8, 600.4, 418.4, 10110.9, 1904.5, 3779.5, 794.7, 64.8, 134.3, 61.4, 76.9, 1463.5, 1163.4, 3243.5, 534.9, 12.7, 8.1, 25.2, 9.1, 10, 3.6, 0.3, 3.5, 0.3, 2.8, 17.4, 55, 30.6, 61.8, 0.1, -0.6, 0.1, 0.5, 2.5, 3.5, -4.5, 0, 0.05, 4.03, 0.24, 3.9, 0, 2.1, 1.4, 172, 0, 0, 
36, eco1, 1, 457557, 85.4, 4866, 4427.6, 168.9, 45.1, 30, 88.3, 2.72, 261.5, 7.1, 125.4, 87.5, 1955.3, 358, 1548.9, 275.6, 15.2, 37.2, 14.3, 22.2, 620.6, 838.9, 2219.2, 1187.3, 2.6, 1.6, 5.2, 1.7, 4.1, 1.3, 0.1, 0.9, 0.1, 0.7, 5.7, 59.2, 36.3, 139.3, 0, -0.2, 0, 0.1, 0.8, 4, -3.8, 0.1, 0.05, 0.76, 0.31, 0.7, 0, 0.8, 0.3, 245, 0.05, 0, 
36, eco2, 2, 903912, -14.3, 4981.5, 10946.7, 393, 106.2, 73.2, 231.2, 0.47, 165.1, 7.7, 308.6, 215, 4835.6, 891, 2740.1, 508.1, 35.1, 77.9, 33.6, 47.2, 1017.6, 968.5, 2661.3, 334.1, 6.6, 4.2, 12.2, 4.3, 7.2, 2.3, 0.2, 2, 0.2, 1.7, 10.6, 49.4, 25.7, 38.1, 0.1, -0.4, 0.1, 0.3, 1.6, 3.4, -4.1, 0, 0.05, 1.99, 0.19, 5.9, 0, 1.2, 0.8, 128.3, 0.01, 0, 
36, eco3, 3, 540517, -204.1, 6530.8, 22969.3, 667.5, 186, 131.4, 440.1, 0.24, 243.7, 10, 602.9, 420.1, 10198, 1920.7, 3755.4, 791.4, 64.2, 132.5, 60.2, 75.3, 1476.7, 1190.4, 3327.7, 535.9, 12.7, 8.1, 25.4, 9.2, 9.9, 3.6, 0.3, 3.4, 0.3, 2.7, 17.5, 57, 31.3, 61.9, 0.1, -0.6, 0.1, 0.5, 2.5, 3.7, -4.6, 0, 0.05, 3.67, 0.22, 1.5, 0, 2.1, 1.4, 174.7, 0, 0, 
37, eco1, 1, 457557, 126.4, 4838.9, 3920.4, 149.2, 40.1, 25.8, 77.3, 2.98, 260.7, 7.4, 111, 77.4, 1731, 318.3, 1586.6, 268.8, 13.8, 34.4, 14.2, 21.8, 606.6, 836.5, 2208, 1187.7, 2.3, 1.4, 4.6, 1.5, 4.2, 1.2, 0.1, 0.9, 0.1, 0.7, 5.5, 59.6, 36.3, 139.3, 0, -0.2, 0, 0.1, 0.8, 4.2, -4.1, 0.1, 0.05, 1.15, 0.32, 28, 0.2, 0.7, 0.2, 245.4, 0.05, 0, 
37, eco2, 2, 903912, -19, 5036.8, 10851, 391.9, 105.9, 72.3, 230.9, 0.49, 166.5, 7.7, 306.3, 213.4, 4794.7, 883.6, 2702.3, 498.3, 34.7, 76.3, 32.7, 45.9, 1022.1, 980.8, 2698.7, 335.1, 6.6, 4.1, 12.1, 4.3, 7.1, 2.3, 0.2, 2, 0.2, 1.6, 10.6, 50.7, 26.2, 38.2, 0.1, -0.4, 0.1, 0.3, 1.6, 3.4, -4.2, 0, 0.05, 2.61, 0.21, 10.4, 0.1, 1.2, 0.8, 130.1, 0.01, 0, 
37, eco3, 3, 540517, -202.9, 6646.2, 23125.4, 676.1, 189, 130.9, 451.1, 0.22, 246.8, 10.3, 606.5, 422.5, 10268.9, 1934.2, 3744, 789.5, 64.1, 130.8, 59.6, 74.3, 1484.7, 1216.3, 3408.2, 537.1, 12.8, 8.2, 25.6, 9.3, 9.9, 3.6, 0.3, 3.4, 0.3, 2.7, 17.5, 59, 32, 61.9, 0.1, -0.6, 0.1, 0.5, 2.6, 3.9, -4.9, 0, 0.05, 4.73, 0.27, 3.2, 0, 2.2, 1.3, 177.4, 0, 0, 
38, eco1, 1, 457557, 97.1, 4809.1, 3987.5, 171.6, 45.9, 27.7, 83.1, 3.29, 261, 7.7, 115.3, 80.5, 1758.4, 322.7, 1485.6, 255.8, 13.3, 32.8, 12.6, 19.9, 597.2, 831.7, 2192, 1188.1, 2.4, 1.5, 4.7, 1.5, 4, 1.2, 0.1, 0.8, 0.1, 0.7, 5.4, 59.8, 36.3, 139.3, 0, -0.2, 0, 0.1, 0.8, 4.5, -4.2, 0.1, 0.05, 0.85, 0.32, 1, 0, 0.8, 0.3, 245.8, 0.05, 0, 
38, eco2, 2, 903912, -49.9, 5089.3, 10908, 426.1, 114.8, 74.3, 241.3, 0.53, 168.4, 8.1, 311.1, 216.6, 4815.8, 888, 2638.6, 487.9, 33.8, 74.9, 31.4, 44.4, 1025.7, 992.6, 2734.8, 336.2, 6.7, 4.2, 12.1, 4.3, 6.9, 2.2, 0.2, 1.9, 0.2, 1.6, 10.6, 52, 26.7, 38.3, 0.1, -0.4, 0.1, 0.3, 1.6, 3.7, -4.4, 0, 0.05, 1.94, 0.18, 3.6, 0, 1.2, 0.8, 131.9, 0.01, 0, 
38, eco3, 3, 540517, -302.5, 6766.2, 23250, 776.2, 216.1, 135, 487.7, 0.22, 250.4, 10.8, 620.5, 431.9, 10313.5, 1943.6, 3789.3, 793.3, 62.4, 129.3, 58.7, 73.6, 1493.8, 1243.3, 3490.8, 538.2, 13.1, 8.4, 25.7, 9.3, 10, 3.6, 0.3, 3.3, 0.3, 2.7, 17.5, 61.2, 32.8, 62, 0.1, -0.7, 0.1, 0.5, 2.6, 4.2, -5.2, 0, 0.05, 3.78, 0.23, 10.2, 0.1, 2.2, 1.4, 180.3, 0, 0, 
39, eco1, 1, 457557, 149.6, 4766.7, 3883.4, 155.5, 41.6, 26.6, 78.6, 3.73, 260.9, 8.7, 112.6, 78.5, 1712.6, 315, 1405.5, 241.9, 11.9, 30.2, 11.4, 18.1, 581.6, 825.1, 2171.4, 1188.6, 2.3, 1.5, 4.6, 1.5, 3.8, 1.1, 0.1, 0.8, 0.1, 0.6, 5.2, 60.1, 36.4, 139.4, 0, -0.2, 0, 0.1, 0.9, 5.1, -4.9, 0.1, 0.05, 0.47, 0.27, 6.1, 0, 0.7, 0.3, 246.3, 0.06, 0, 
39, eco2, 2, 903912, 87.4, 5137.2, 10368.2, 395, 106.4, 71, 227.4, 0.58, 169.1, 9.7, 297.3, 207, 4574.7, 844.8, 2643.4, 474.3, 30, 68.6, 29, 41.3, 1018.9, 1005.2, 2775.5, 337.5, 6.4, 4, 11.6, 4.1, 6.9, 2.2, 0.2, 1.8, 0.1, 1.4, 10.3, 53.8, 27.4, 38.4, 0.1, -0.4, 0.1, 0.3, 1.9, 4.5, -5.7, 0, 0.05, 1.85, 0.19, 32.1, 0.2, 1.2, 0.8, 134, 0.01, 0, 
39, eco3, 3, 540517, -123.2, 6886, 23093.9, 727.9, 202.5, 134.8, 468.5, 0.24, 253.4, 12.8, 619.2, 430.9, 10241.1, 1931.1, 3788.2, 783.4, 57.8, 121.6, 54.9, 69.3, 1493.6, 1271.7, 3581, 539.7, 13.1, 8.3, 25.5, 9.3, 10, 3.6, 0.3, 3.1, 0.3, 2.5, 17.3, 64, 33.8, 62.1, 0.1, -0.7, 0.1, 0.5, 3.1, 5.1, -6.8, 0, 0.05, 4.03, 0.24, 25.4, 0.2, 2.1, 1.4, 183.6, 0, 0, 
40, eco1, 1, 457557, 89.6, 4728.7, 3951, 146.6, 38.9, 27.7, 78.5, 3.9, 260.9, 7, 113.8, 79.4, 1742.6, 319, 1316.2, 231.8, 12.7, 30.6, 11.4, 17.8, 567.8, 819.2, 2152.8, 1188.9, 2.4, 1.5, 4.6, 1.5, 3.5, 1, 0.1, 0.8, 0.1, 0.6, 5.1, 60.1, 36.4, 139.4, 0, -0.1, 0, 0.1, 0.7, 4.1, -3.8, 0.1, 0.05, 1, 0.48, 0.1, 0, 0.7, 0.3, 246.4, 0.07, 0, 
40, eco2, 2, 903912, -17.6, 5169.9, 10474.6, 360.2, 97.2, 71.3, 220.5, 0.56, 170.6, 7.4, 297.4, 207.1, 4624.4, 852.6, 2540.1, 466, 32.8, 71.1, 29.9, 42.1, 1016.6, 1013.7, 2801, 338.6, 6.4, 4, 11.7, 4.2, 6.7, 2.1, 0.2, 1.8, 0.2, 1.5, 10.3, 54.8, 27.8, 38.4, 0.1, -0.3, 0.1, 0.2, 1.4, 3.5, -4.1, 0, 0.05, 2.96, 0.3, 0.4, 0, 1.1, 0.8, 135.5, 0.01, 0, 
40, eco3, 3, 540517, -200.7, 6980.7, 23201.7, 627, 176.2, 132.8, 445, 0.21, 256, 9.7, 612.2, 426.4, 10298.5, 1942.3, 3802.2, 789.8, 64.9, 128.8, 59.7, 73.8, 1502.8, 1293.2, 3644, 540.8, 12.9, 8.2, 25.6, 9.3, 10.1, 3.6, 0.3, 3.3, 0.3, 2.7, 17.3, 65.6, 34.3, 62.2, 0.1, -0.6, 0.1, 0.4, 2.3, 3.9, -4.7, 0, 0.05, 5.95, 0.36, 0, 0, 2.1, 1.4, 186.2, 0, 0, 
41, eco1, 1, 457557, 99.1, 4673.9, 4061.9, 177.5, 46.8, 30.2, 86.8, 4.53, 261.4, 8.7, 118.7, 82.8, 1791.1, 326.2, 1219.5, 219.3, 12.5, 30, 10.9, 17.4, 547.8, 810.7, 2126.1, 1189.4, 2.5, 1.5, 4.8, 1.5, 3.3, 1, 0.1, 0.7, 0.1, 0.6, 4.9, 60, 36.4, 139.4, 0, -0.2, 0, 0.1, 0.9, 5.1, -4.6, 0.1, 0.05, 0.28, 0.17, 0.3, 0, 0.8, 0.3, 246.8, 0.07, 0, 
41, eco2, 2, 903912, 11.3, 5197.9, 10609.9, 412.7, 110.8, 75, 235.9, 0.65, 172.5, 9.4, 303, 211, 4684.2, 862.4, 2426.8, 450.9, 31.5, 69.2, 28.4, 40.4, 1007.1, 1022.4, 2828.6, 339.8, 6.5, 4.1, 11.9, 4.2, 6.4, 2, 0.2, 1.8, 0.1, 1.4, 10.1, 56.3, 28.4, 38.5, 0.1, -0.4, 0.1, 0.3, 1.8, 4.6, -5.4, 0, 0.05, 1.33, 0.14, 1.2, 0, 1.3, 0.9, 137.4, 0.01, 0, 
41, eco3, 3, 540517, -180.4, 7089.6, 23460.8, 735.2, 205.5, 137, 475.8, 0.22, 259.6, 12.4, 622.8, 433.6, 10410.3, 1962.9, 3742.7, 782.4, 61.2, 125.3, 56.8, 71.1, 1507, 1318.4, 3722, 542.2, 13.1, 8.4, 25.9, 9.4, 9.9, 3.5, 0.3, 3.2, 0.3, 2.6, 17.2, 68, 35.2, 62.2, 0.1, -0.7, 0.1, 0.5, 2.9, 5.2, -6.5, 0, 0.05, 3.47, 0.21, 0.5, 0, 2.2, 1.5, 189.3, 0, 0, 
42, eco1, 1, 457557, 60.4, 4632.4, 4118.7, 146.1, 38.4, 29.2, 80.3, 4.64, 261.2, 6.6, 117.8, 82.2, 1817.2, 329.7, 1169.3, 212.5, 13.5, 31.6, 11.7, 18.5, 533.5, 804.7, 2104.5, 1189.7, 2.5, 1.5, 4.8, 1.6, 3.2, 1, 0.1, 0.8, 0.1, 0.6, 4.8, 59.9, 36.4, 139.5, 0, -0.1, 0, 0.1, 0.7, 3.9, -3.4, 0.1, 0.05, 1.15, 0.59, 0.1, 0, 0.7, 0.3, 246.7, 0.08, 0, 
42, eco2, 2, 903912, -12, 5217.8, 10653.1, 350.4, 94.2, 71.4, 217.6, 0.64, 173.7, 7.7, 298.5, 207.9, 4708.2, 866.2, 2378.2, 444.4, 33.1, 71.3, 29.7, 41.9, 999.8, 1029.9, 2847.3, 340.9, 6.4, 4, 11.9, 4.2, 6.3, 2, 0.2, 1.8, 0.2, 1.5, 10.1, 57.2, 28.8, 38.6, 0.1, -0.3, 0.1, 0.2, 1.4, 3.8, -4.2, 0, 0.05, 3.02, 0.3, 0.8, 0, 1.2, 0.8, 138.9, 0.01, 0, 
42, eco3, 3, 540517, -132.9, 7177.9, 23519.6, 596.4, 167.2, 130.7, 434.5, 0.21, 262, 10.4, 611.5, 425.8, 10449.4, 1970, 3742, 784.6, 63.8, 128.7, 59, 73.3, 1512, 1340, 3782.5, 543.3, 12.9, 8.2, 26, 9.5, 9.9, 3.6, 0.3, 3.3, 0.3, 2.6, 17.3, 69.7, 35.8, 62.3, 0.1, -0.6, 0.1, 0.4, 2.4, 4.4, -5.2, 0, 0.05, 5.69, 0.35, 1, 0, 2.1, 1.3, 191.9, 0, 0, 
43, eco1, 1, 457557, 38, 4595.3, 4164.6, 146.9, 38.6, 29.8, 81.5, 4.97, 261.3, 6.1, 116.5, 81.3, 1841.1, 332.9, 1137.2, 208, 14.9, 33.8, 12.7, 20, 521.3, 799.4, 2084.7, 1190, 2.4, 1.5, 4.9, 1.6, 3.1, 0.9, 0.1, 0.8, 0.1, 0.7, 4.8, 59.6, 36.3, 139.5, 0, -0.1, 0, 0.1, 0.6, 3.6, -3, 0.1, 0.05, 0.67, 0.31, 0.3, 0, 0.7, 0.3, 246.8, 0.08, 0, 
43, eco2, 2, 903912, -33.6, 5236.4, 10493.7, 349.5, 94, 70.4, 214.3, 0.69, 174.7, 7.4, 290.3, 202.2, 4641.7, 853.1, 2398.9, 443.3, 35, 73.9, 31.6, 44.3, 991.1, 1037.7, 2865.7, 341.8, 6.2, 3.9, 11.8, 4.2, 6.3, 2, 0.2, 1.9, 0.2, 1.5, 10, 58.1, 29.1, 38.6, 0.1, -0.3, 0.1, 0.2, 1.3, 3.6, -3.9, 0, 0.05, 2.08, 0.21, 14, 0.1, 1.2, 0.8, 140.3, 0.01, 0, 
43, eco3, 3, 540517, -171, 7263.9, 23595.2, 599.6, 168.5, 130, 430.8, 0.22, 264.3, 10, 601.7, 419.2, 10495, 1978.5, 3763.9, 790.6, 67.6, 133.7, 62, 76.5, 1518.4, 1360.8, 3840.2, 544.5, 12.7, 8.1, 26.1, 9.5, 10, 3.6, 0.3, 3.4, 0.3, 2.8, 17.3, 71.2, 36.4, 62.4, 0.1, -0.6, 0.1, 0.4, 2.2, 4.3, -4.8, 0, 0.05, 4.17, 0.25, 0.8, 0, 2.2, 1.3, 194.3, 0, 0, 
44, eco1, 1, 457557, 14.3, 4559.3, 4224.7, 165.7, 43.4, 30, 87.7, 5.15, 261.3, 6.2, 118, 82.4, 1866.9, 336.5, 1117.6, 204.6, 15.6, 35.4, 13.2, 21.1, 510.5, 794.2, 2064.3, 1190.2, 2.5, 1.5, 5, 1.6, 3, 0.9, 0.1, 0.9, 0.1, 0.7, 4.8, 59.3, 36.3, 139.5, 0, -0.1, 0, 0.1, 0.6, 3.6, -2.9, 0.1, 0.05, 0.92, 0.5, 0.2, 0, 0.8, 0.3, 246.7, 0.09, 0, 
44, eco2, 2, 903912, -48.3, 5260.9, 10405.9, 367.5, 98.9, 69.1, 219.3, 0.73, 175.9, 7.5, 286.4, 199.5, 4604.2, 847.5, 2413.9, 441.6, 35.5, 75.3, 32.2, 45.4, 988.1, 1045.9, 2884, 342.8, 6.2, 3.9, 11.7, 4.1, 6.4, 2, 0.2, 1.9, 0.2, 1.6, 10, 59, 29.5, 38.7, 0.1, -0.3, 0.1, 0.2, 1.3, 3.7, -4.1, 0, 0.05, 2.3, 0.23, 4.7, 0, 1.2, 0.8, 141.8, 0.01, 0, 
