Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 42.9, 5254.8, 5751.5, 180.9, 49.3, 33.7, 97.3, 1.53, 265.6, 5.6, 151.2, 105.6, 2551.4, 467.2, 1925.8, 379.2, 22.4, 49.7, 21, 29.5, 772.5, 872.7, 2424.7, 1184.9, 3.1, 1.9, 6.7, 2.2, 5.1, 1.8, 0.1, 1.3, 0.1, 1, 6.7, 56.8, 38.2, 139.1, 0, -0.2, 0, 0.1, 0.7, 2.9, -2.9, 0, 0.05, 0.79, 0.22, 0.4, 0, 0.9, 0.3, 244.8, 0.03, 0, 
31, eco2, 2, 903912, -180.1, 4921.2, 14569.5, 456.3, 123.5, 88.9, 282.4, 0.25, 167.7, 5.9, 381.8, 266, 6463.7, 1170.1, 2980.6, 626, 57, 113.9, 51.3, 67.1, 1145.5, 914.8, 2533.3, 327.7, 8.1, 5.2, 16.1, 6, 7.8, 3, 0.3, 3, 0.3, 2.4, 12.9, 41.7, 23.1, 37.8, 0.1, -0.4, 0.1, 0.3, 1.4, 2, -2.5, 0, 0.05, 1.83, 0.13, 14.8, 0.1, 1.2, 0.9, 121.7, 0, 0, 
31, eco3, 3, 540517, -313.8, 5737.2, 22852.7, 615.8, 172.4, 124.2, 413.7, 0.22, 227.8, 7, 576.1, 401.6, 10165.6, 1888.2, 3693.2, 815.3, 81.8, 156.4, 73.9, 89.6, 1405.7, 1010.3, 2791.4, 529.8, 12.1, 7.8, 25.2, 9.3, 9.7, 3.8, 0.4, 4.1, 0.4, 3.3, 17.6, 44.6, 27.6, 61.6, 0.1, -0.5, 0.1, 0.4, 1.9, 2.1, -2.5, 0, 0.05, 3.15, 0.2, 0, 0, 1.9, 1.2, 159.8, 0, 0, 
32, eco1, 1, 457557, 15.5, 5249.1, 5823.1, 201.8, 54.7, 35.3, 102.6, 1.62, 266.1, 5.7, 154.2, 107.6, 2582.4, 472.3, 1871.2, 370.1, 22.5, 50.2, 20.7, 29.4, 762.4, 877.1, 2424.3, 1185.3, 3.1, 2, 6.8, 2.3, 5, 1.8, 0.1, 1.3, 0.1, 1, 6.7, 57.3, 38, 139.1, 0, -0.2, 0, 0.1, 0.7, 3, -2.9, 0, 0.05, 0.71, 0.18, 0.7, 0, 0.9, 0.3, 245.3, 0.03, 0, 
32, eco2, 2, 903912, -202.8, 5009.2, 14611.2, 496.2, 133.4, 92.4, 293.5, 0.27, 170.1, 6.4, 383.8, 267.3, 6482, 1173, 3015.9, 626.9, 56, 114.2, 50.7, 67.1, 1155.5, 936.7, 2588.5, 328.5, 8.2, 5.2, 16.1, 6, 7.9, 3, 0.3, 3, 0.3, 2.4, 13.1, 43, 23.7, 37.8, 0.1, -0.4, 0.1, 0.3, 1.5, 2.2, -2.8, 0, 0.05, 1.59, 0.11, 10.3, 0.1, 1.3, 1, 123.8, 0, 0, 
32, eco3, 3, 540517, -375.2, 5878.8, 23142.3, 699.4, 193.6, 130, 437.9, 0.25, 231.5, 7.7, 587.6, 409.3, 10293.7, 1911.1, 3756.3, 825.1, 80.1, 157, 73.1, 89.3, 1431.3, 1040.2, 2876.8, 530.5, 12.4, 8, 25.5, 9.5, 9.9, 3.8, 0.4, 4.1, 0.4, 3.3, 17.9, 46.3, 28.2, 61.6, 0.1, -0.6, 0.1, 0.5, 2.1, 2.3, -2.8, 0, 0.05, 2.66, 0.16, 0, 0, 2, 1.3, 162.4, 0, 0, 
33, eco1, 1, 457557, 33.4, 5242.2, 5811, 186.4, 50.4, 35.8, 101.7, 1.69, 266.4, 5.7, 151.8, 106, 2579.3, 471.6, 1833.2, 361.9, 22.8, 50.9, 20.8, 29.7, 752.6, 881.1, 2422.9, 1185.7, 3.1, 1.9, 6.8, 2.3, 4.9, 1.7, 0.1, 1.3, 0.1, 1, 6.7, 57.8, 37.9, 139.1, 0, -0.2, 0, 0.1, 0.7, 3, -2.9, 0, 0.05, 0.99, 0.25, 1.1, 0, 0.9, 0.3, 245.8, 0.03, 0, 
33, eco2, 2, 903912, -147.5, 5100.4, 14625.8, 472.2, 126.6, 94.7, 292.8, 0.28, 172.3, 6.8, 379.5, 264.6, 6494.1, 1175.3, 3031.5, 624.5, 55.4, 114.2, 49.9, 66.5, 1167.3, 958.7, 2645.1, 329.3, 8, 5.2, 16.1, 6, 7.9, 3, 0.3, 3, 0.3, 2.4, 13.3, 44.5, 24.2, 37.8, 0.1, -0.4, 0.1, 0.3, 1.7, 2.4, -3, 0, 0.05, 1.98, 0.15, 3.7, 0, 1.3, 1, 126.1, 0, 0, 
33, eco3, 3, 540517, -265.9, 6026.7, 23316.9, 666.1, 182.8, 138, 442.6, 0.25, 234.6, 8.7, 583.2, 406.7, 10377.2, 1925.7, 3782.6, 827.2, 79, 156.3, 71.7, 88.3, 1454.8, 1071.7, 2968.8, 531.3, 12.2, 7.9, 25.7, 9.6, 10, 3.9, 0.4, 4.1, 0.4, 3.2, 18.2, 48.2, 28.8, 61.7, 0.1, -0.6, 0.1, 0.5, 2.4, 2.7, -3.4, 0, 0.05, 3.57, 0.24, 0.3, 0, 2.1, 1.5, 165.3, 0, 0, 
34, eco1, 1, 457557, 47.5, 5228.9, 5855.3, 215.8, 58, 36.9, 111.1, 1.74, 266.7, 7, 154.3, 107.8, 2594.8, 474.3, 1771.9, 350, 21.3, 49.2, 19.4, 28.4, 739.5, 884.7, 2418.6, 1186.1, 3.1, 2, 6.8, 2.3, 4.7, 1.6, 0.1, 1.2, 0.1, 0.9, 6.7, 58.4, 37.8, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.6, 0.1, 0.05, 1.58, 0.36, 0.4, 0, 1, 0.3, 246.1, 0.03, 0, 
34, eco2, 2, 903912, -158.8, 5196.9, 14776.4, 541.7, 143.8, 98.7, 318.2, 0.29, 175, 8, 386.4, 269.2, 6556, 1185.9, 3005.1, 616.3, 52, 110.1, 46.7, 63.2, 1177, 982.2, 2707.3, 330.3, 8.2, 5.3, 16.3, 6.1, 7.9, 2.9, 0.3, 2.9, 0.2, 2.3, 13.5, 46.2, 24.8, 37.9, 0.1, -0.5, 0.1, 0.4, 2, 2.9, -3.8, 0, 0.05, 3.29, 0.21, 1.7, 0, 1.4, 1.1, 128.4, 0, 0, 
34, eco3, 3, 540517, -311.7, 6174.7, 23592.9, 735.5, 201.9, 138.7, 472.9, 0.26, 238.2, 9.4, 593, 413.2, 10495.9, 1946.6, 3803.2, 828.8, 76.1, 152.8, 69.1, 85.8, 1476.1, 1103.7, 3062.7, 532.2, 12.5, 8.1, 26, 9.7, 10, 3.9, 0.4, 4, 0.4, 3.1, 18.5, 50.2, 29.5, 61.7, 0.1, -0.7, 0.1, 0.5, 2.6, 3, -3.8, 0, 0.04, 5.33, 0.31, 0, 0, 2.2, 1.5, 168, 0, 0, 
35, eco1, 1, 457557, 14.5, 5218.9, 5877.9, 193, 52.1, 37, 105.4, 1.89, 267.2, 5.7, 153.7, 107.4, 2608, 476.2, 1736.4, 343.5, 22.5, 50.7, 20.1, 29.3, 729.6, 887.3, 2415.5, 1186.5, 3.1, 2, 6.9, 2.3, 4.6, 1.6, 0.1, 1.3, 0.1, 1, 6.7, 58.8, 37.7, 139.2, 0, -0.2, 0, 0.1, 0.7, 3, -2.8, 0, 0.05, 0.38, 0.12, 0.5, 0, 0.9, 0.3, 246.7, 0.03, 0, 
35, eco2, 2, 903912, -189.9, 5272.9, 14902.6, 481.5, 130, 96.2, 299.1, 0.28, 177.3, 6.5, 386.1, 269.1, 6611.8, 1195, 3011.7, 618.2, 56.1, 114.3, 49.4, 65.9, 1184.6, 1000.7, 2756.5, 331.1, 8.2, 5.2, 16.4, 6.1, 7.9, 2.9, 0.3, 3, 0.3, 2.3, 13.6, 47.4, 25.4, 37.9, 0.1, -0.4, 0.1, 0.3, 1.6, 2.4, -2.9, 0, 0.05, 1.54, 0.12, 2.3, 0, 1.4, 1.1, 130.5, 0, 0, 
35, eco3, 3, 540517, -303.6, 6298, 23718.2, 638.5, 178.8, 134.2, 431.4, 0.2, 241, 7.8, 586.7, 409.2, 10559.8, 1959.6, 3877.6, 839.9, 82.8, 159.3, 74.1, 90.6, 1495.2, 1129.9, 3139.9, 533, 12.3, 8, 26.2, 9.7, 10.2, 3.9, 0.4, 4.2, 0.4, 3.3, 18.7, 51.7, 30, 61.7, 0.1, -0.6, 0.1, 0.4, 2.1, 2.6, -3, 0, 0.05, 2.79, 0.17, 0.8, 0, 2.1, 1.4, 170.7, 0, 0, 
36, eco1, 1, 457557, 77.2, 5193.9, 5263.2, 189, 50.6, 32.8, 97.1, 1.87, 266, 6.8, 138.9, 97, 2331.1, 425.3, 1835.6, 340, 19.7, 46.3, 20, 29.2, 704.5, 891, 2411.5, 1186.9, 2.8, 1.8, 6.1, 2, 4.9, 1.6, 0.1, 1.2, 0.1, 1, 6.4, 59.3, 37.6, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.5, 0.1, 0.05, 2.09, 0.49, 54.7, 0.5, 0.9, 0.3, 246.8, 0.03, 0, 
36, eco2, 2, 903912, -165.9, 5352.3, 14881.3, 499.3, 134.2, 93.4, 304.1, 0.27, 179.5, 7.2, 387.5, 269.9, 6603.5, 1194.4, 3057.2, 617.8, 53.8, 112.6, 48.6, 65.4, 1191.1, 1021.3, 2807.9, 332, 8.2, 5.3, 16.4, 6.1, 8, 2.9, 0.3, 2.9, 0.2, 2.3, 13.7, 48.9, 25.9, 38, 0.1, -0.4, 0.1, 0.3, 1.7, 2.7, -3.4, 0, 0.05, 4.43, 0.29, 13.5, 0.1, 1.4, 1, 132.5, 0, 0, 
36, eco3, 3, 540517, -297.6, 6427, 23918.9, 662.7, 184.7, 128.6, 446.9, 0.22, 244, 8.3, 592.7, 413, 10648.7, 1976.4, 3931, 848.5, 80.2, 158.4, 73.2, 89.8, 1517.2, 1158.3, 3217.7, 533.8, 12.5, 8, 26.4, 9.8, 10.4, 3.9, 0.4, 4.1, 0.4, 3.3, 18.9, 53.4, 30.5, 61.8, 0.1, -0.6, 0.1, 0.5, 2.2, 2.7, -3.3, 0, 0.04, 7.62, 0.43, 1.1, 0, 2, 1.3, 173, 0, 0, 
37, eco1, 1, 457557, 36.5, 5184.7, 5379.9, 203, 53.8, 35.9, 102.7, 1.99, 266.5, 6.5, 143.8, 100.3, 2384, 433.1, 1753.5, 328.9, 19.8, 46.2, 18.5, 27.9, 698, 892.7, 2406.7, 1187.3, 3, 1.9, 6.3, 2.1, 4.7, 1.5, 0.1, 1.2, 0.1, 0.9, 6.4, 59.7, 37.6, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.5, -3.3, 0.1, 0.05, 0.73, 0.24, 0, 0, 1, 0.3, 247.2, 0.03, 0, 
37, eco2, 2, 903912, -183.2, 5438.6, 15097.4, 538.9, 143.1, 101.2, 323.3, 0.29, 182.3, 7.8, 394.6, 274.8, 6700, 1209.6, 3036.7, 614.1, 53.5, 112.5, 47.6, 64.6, 1200.3, 1041.8, 2863.5, 333, 8.4, 5.4, 16.7, 6.2, 8, 2.9, 0.3, 2.9, 0.2, 2.3, 13.9, 50.4, 26.5, 38, 0.1, -0.5, 0.1, 0.3, 1.9, 3, -3.7, 0, 0.05, 1.89, 0.14, 0.5, 0, 1.5, 1.1, 134.8, 0, 0, 
37, eco3, 3, 540517, -300.3, 6568.4, 24157.8, 717.8, 197.6, 139.5, 474.9, 0.25, 247.7, 9.4, 598.9, 417.3, 10757.1, 1995.3, 3962.2, 853.3, 78.8, 157.5, 71.8, 88.8, 1538.2, 1188.5, 3307, 534.8, 12.6, 8.1, 26.7, 9.9, 10.5, 4, 0.4, 4.1, 0.4, 3.2, 19.1, 55.3, 31.2, 61.8, 0.1, -0.7, 0.1, 0.5, 2.5, 3.2, -3.9, 0, 0.05, 3.26, 0.21, 0, 0, 2.2, 1.5, 175.9, 0, 0, 
38, eco1, 1, 457557, 25, 5168.3, 5511, 219.8, 57.8, 38.5, 109, 2.03, 266.9, 6.8, 148.4, 103.6, 2438.9, 441, 1679.5, 318.3, 20.3, 46.7, 18.1, 27.6, 688.7, 893.4, 2398.4, 1187.8, 3.1, 1.9, 6.4, 2.1, 4.5, 1.5, 0.1, 1.2, 0.1, 0.9, 6.4, 60, 37.5, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.4, 0.1, 0.05, 1.59, 0.41, 0.1, 0, 1.1, 0.4, 247.4, 0.03, 0, 
38, eco2, 2, 903912, -183.1, 5522.8, 15290.6, 570.6, 150.3, 107, 338.2, 0.3, 185.2, 8.5, 400.2, 278.7, 6784.5, 1222.3, 3017.8, 609, 53.4, 112.3, 46.9, 64.2, 1206.7, 1062.8, 2919.3, 334.1, 8.6, 5.4, 16.9, 6.3, 7.9, 2.9, 0.3, 2.9, 0.2, 2.3, 13.9, 52.1, 27.1, 38.1, 0.1, -0.5, 0.1, 0.4, 2, 3.3, -4.2, 0, 0.05, 3.55, 0.24, 2.7, 0, 1.5, 1.3, 137.3, 0, 0, 
38, eco3, 3, 540517, -284.3, 6710.3, 24348.9, 744.2, 203.9, 144.4, 490.3, 0.26, 251.2, 10.2, 603.1, 420.2, 10842, 2010.5, 3991.9, 855.4, 77.5, 155.8, 70.3, 87.6, 1557.4, 1219.3, 3397.7, 535.8, 12.7, 8.2, 26.9, 10, 10.5, 4, 0.4, 4.1, 0.4, 3.2, 19.3, 57.4, 32, 61.9, 0.2, -0.7, 0.1, 0.5, 2.7, 3.5, -4.5, 0, 0.04, 5.89, 0.34, 0.9, 0, 2.2, 1.6, 178.9, 0, 0, 
39, eco1, 1, 457557, -5.5, 5153.4, 5635.8, 225.2, 58.9, 39.1, 111, 2.12, 267.4, 6.4, 153.6, 107.2, 2494.5, 448.9, 1629.5, 310.6, 20.7, 48, 18.1, 28.2, 680.3, 894, 2390.9, 1188.2, 3.2, 2, 6.6, 2.2, 4.4, 1.4, 0.1, 1.2, 0.1, 0.9, 6.4, 60.3, 37.4, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.5, -3.2, 0.1, 0.05, 0.79, 0.24, 0, 0, 1.1, 0.4, 247.8, 0.04, 0, 
39, eco2, 2, 903912, -218.9, 5601.4, 15546.4, 560.2, 148.4, 104.3, 334.2, 0.3, 188.3, 7.9, 409, 284.6, 6898.1, 1240, 3013.1, 608.7, 54.1, 114, 47.5, 65.1, 1214.3, 1081.9, 2970.1, 335.1, 8.8, 5.5, 17.2, 6.4, 7.9, 2.9, 0.3, 3, 0.2, 2.3, 14.1, 53.5, 27.7, 38.2, 0.1, -0.5, 0.1, 0.3, 1.8, 3.1, -3.8, 0, 0.05, 1.9, 0.14, 0.1, 0, 1.5, 1.2, 139.6, 0, 0, 
39, eco3, 3, 540517, -329.4, 6846.3, 24633.3, 755, 207.8, 140.9, 487.5, 0.25, 255.1, 9.9, 615.1, 428.2, 10966.8, 2032.4, 4024.5, 860.9, 76.4, 155.2, 69.8, 86.9, 1576.6, 1248.5, 3484.4, 536.8, 13, 8.3, 27.2, 10.2, 10.6, 4, 0.4, 4.1, 0.4, 3.2, 19.5, 59.4, 32.7, 61.9, 0.1, -0.7, 0.1, 0.5, 2.6, 3.4, -4.3, 0, 0.05, 3.57, 0.21, 0, 0, 2.3, 1.5, 181.7, 0, 0, 
40, eco1, 1, 457557, -15.3, 5139.5, 5761.4, 223.2, 58.3, 40.8, 113.7, 2.17, 267.9, 6.2, 156.4, 109.1, 2543.5, 455.7, 1589.3, 304.6, 21.8, 50.1, 18.7, 29.4, 672.7, 894.7, 2383.5, 1188.6, 3.3, 2, 6.7, 2.2, 4.3, 1.4, 0.1, 1.2, 0.1, 1, 6.4, 60.4, 37.3, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.4, -2.9, 0.1, 0.05, 0.93, 0.3, 0, 0, 1.1, 0.4, 248.1, 0.04, 0, 
40, eco2, 2, 903912, -206.3, 5676.5, 15756.8, 546.3, 145.1, 107.2, 336.6, 0.29, 191, 7.9, 411.5, 286.5, 6990, 1254, 3011.3, 609.7, 56.2, 117.5, 48.9, 67.1, 1221.4, 1100.8, 3018.3, 336, 8.8, 5.6, 17.4, 6.5, 7.9, 2.9, 0.3, 3.1, 0.2, 2.4, 14.2, 54.9, 28.3, 38.2, 0.1, -0.5, 0.1, 0.3, 1.8, 3.1, -3.7, 0, 0.05, 2.83, 0.2, 0, 0, 1.6, 1.2, 141.9, 0.01, 0, 
40, eco3, 3, 540517, -272.4, 6970.4, 24804.3, 688.2, 190.7, 141.7, 470.5, 0.25, 258.2, 9.5, 612.1, 426.5, 11046.4, 2047.2, 4056.3, 867.6, 79.5, 158.4, 71.9, 89, 1593.3, 1275.8, 3563.5, 537.8, 12.9, 8.3, 27.4, 10.2, 10.7, 4, 0.4, 4.1, 0.4, 3.3, 19.7, 61.2, 33.4, 62, 0.1, -0.6, 0.1, 0.5, 2.4, 3.4, -4.1, 0, 0.05, 5.1, 0.31, 0, 0, 2.1, 1.5, 184.6, 0, 0, 
41, eco1, 1, 457557, -13, 5125.6, 5869.7, 216.4, 56.1, 42.8, 112.8, 2.19, 268.2, 6.1, 157.8, 110.2, 2600.3, 463.8, 1554.1, 299, 23.3, 52.8, 19.6, 31.1, 665.5, 895.3, 2375.8, 1189, 3.3, 2, 6.8, 2.2, 4.2, 1.4, 0.1, 1.3, 0.1, 1, 6.5, 60.6, 37.3, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.3, -2.8, 0.1, 0.05, 0.85, 0.35, 0, 0, 1.1, 0.4, 248.3, 0.04, 0, 
41, eco2, 2, 903912, -173.6, 5750.2, 15798.2, 504.6, 133.8, 105.3, 320.7, 0.31, 193.2, 7.6, 404.7, 282, 7021.1, 1260, 3052.4, 612.1, 58.9, 121.5, 51.2, 70.2, 1230.2, 1119.1, 3064, 337, 8.6, 5.5, 17.5, 6.5, 8, 2.9, 0.3, 3.2, 0.3, 2.5, 14.4, 56.2, 28.8, 38.3, 0.1, -0.4, 0.1, 0.3, 1.7, 3, -3.6, 0, 0.05, 2.41, 0.17, 1.1, 0, 1.5, 1.2, 144.2, 0.01, 0, 
41, eco3, 3, 540517, -211.6, 7090, 24909, 628.9, 173.8, 139.5, 448.5, 0.22, 260.9, 9.3, 600.6, 418.7, 11108.9, 2058, 4086.5, 873, 82.7, 162, 74.3, 91.4, 1609.7, 1302.1, 3639.4, 538.8, 12.6, 8.1, 27.6, 10.3, 10.8, 4.1, 0.4, 4.2, 0.4, 3.3, 19.8, 62.9, 34, 62, 0.1, -0.6, 0.1, 0.5, 2.4, 3.4, -4.1, 0, 0.05, 4.42, 0.29, 0, 0, 2.1, 1.5, 187.4, 0, 0, 
42, eco1, 1, 457557, -0.5, 5111.7, 5436.2, 203.4, 52.9, 38.3, 106.8, 2.25, 267.7, 5.8, 144.7, 101.1, 2410.7, 429.6, 1664.5, 300.4, 23.2, 53.2, 21.2, 33.5, 653.4, 897.3, 2371.6, 1189.3, 3, 1.9, 6.3, 2.1, 4.5, 1.4, 0.1, 1.3, 0.1, 1.1, 6.4, 60.7, 37.3, 139.3, 0, -0.2, 0, 0.1, 0.7, 3.1, -2.7, 0, 0.05, 0.85, 0.3, 31.8, 0.3, 1, 0.4, 248.6, 0.04, 0, 
42, eco2, 2, 903912, -188.8, 5822.8, 15877.8, 500.7, 133.3, 101.8, 327.5, 0.32, 195.5, 7.3, 401.8, 280, 7060.6, 1265.9, 3098.3, 617.8, 60.3, 124.6, 52.7, 72.2, 1239.9, 1137, 3108.1, 337.9, 8.6, 5.4, 17.6, 6.6, 8.2, 2.9, 0.3, 3.2, 0.3, 2.5, 14.6, 57.4, 29.3, 38.3, 0.1, -0.4, 0.1, 0.3, 1.7, 2.9, -3.4, 0, 0.05, 2.57, 0.19, 3.3, 0, 1.5, 1.1, 146.3, 0.01, 0, 
42, eco3, 3, 540517, -236, 7204.9, 24989.8, 624.6, 173.6, 134.1, 460.6, 0.25, 263.7, 8.9, 593.3, 413.6, 11156, 2066.7, 4149.8, 884.6, 85, 165.4, 76.4, 93.5, 1626.8, 1327.5, 3711, 539.8, 12.5, 8, 27.7, 10.3, 11, 4.1, 0.4, 4.3, 0.4, 3.4, 20.1, 64.5, 34.7, 62.1, 0.1, -0.6, 0.1, 0.4, 2.2, 3.2, -3.8, 0, 0.05, 4.54, 0.3, 0, 0, 2, 1.4, 190.1, 0, 0, 
43, eco1, 1, 457557, 13.2, 5106.7, 5449.6, 202.7, 52.9, 37.5, 107.5, 2.33, 267.9, 6.3, 143.5, 100.2, 2416.8, 430.7, 1636.9, 294.5, 22.2, 52.8, 19.9, 32.5, 653.3, 898.3, 2365.4, 1189.7, 3, 1.9, 6.4, 2.1, 4.4, 1.3, 0.1, 1.3, 0.1, 1.1, 6.5, 60.9, 37.2, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.4, -3, 0.1, 0.05, 0.82, 0.31, 0.3, 0, 1, 0.4, 248.9, 0.04, 0, 
43, eco2, 2, 903912, -169.9, 5900.6, 15821.2, 515.6, 137, 100.8, 328.7, 0.32, 197.6, 8, 397.8, 277, 7037.4, 1262, 3161.6, 621.9, 58.8, 124.3, 52.4, 72.4, 1250.2, 1156, 3155.4, 338.9, 8.5, 5.4, 17.5, 6.5, 8.3, 2.9, 0.3, 3.2, 0.3, 2.5, 14.7, 58.7, 29.9, 38.4, 0.1, -0.5, 0.1, 0.3, 1.8, 3.2, -3.8, 0, 0.05, 2.32, 0.18, 9, 0.1, 1.6, 1.1, 148.4, 0.01, 0, 
43, eco3, 3, 540517, -240.6, 7325.5, 25134.6, 657.4, 182.8, 132.5, 466, 0.21, 266.6, 9.6, 593.9, 413.7, 11222.5, 2079, 4192.7, 892.6, 82.8, 164.5, 75.5, 92.8, 1644.5, 1354, 3786.2, 540.8, 12.5, 8, 27.8, 10.4, 11.1, 4.1, 0.4, 4.3, 0.4, 3.4, 20.3, 66.2, 35.3, 62.1, 0.1, -0.6, 0.1, 0.5, 2.4, 3.5, -4.2, 0, 0.05, 4.24, 0.27, 0, 0, 2.2, 1.4, 192.6, 0, 0, 
44, eco1, 1, 457557, 19.3, 5096.7, 5470.1, 215.9, 56.3, 37.8, 112, 2.49, 268.2, 6.9, 144.7, 100.9, 2426.1, 432.5, 1604.3, 287.5, 20.8, 51.2, 18.5, 30.9, 651.5, 898.1, 2357, 1190.1, 3, 1.9, 6.4, 2.1, 4.3, 1.3, 0.1, 1.3, 0.1, 1, 6.5, 61.1, 37.2, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.7, -3.3, 0.1, 0.05, 1.06, 0.34, 0.3, 0, 1, 0.4, 249.2, 0.04, 0, 
44, eco2, 2, 903912, -153.1, 5987.1, 15819.6, 554.5, 146.8, 101.2, 337.6, 0.34, 200.1, 9.1, 400.9, 278.8, 7035.6, 1263.6, 3193.8, 619.8, 54.3, 119.6, 49.2, 69.1, 1263.4, 1176.2, 3207.5, 340.1, 8.6, 5.4, 17.5, 6.6, 8.4, 2.9, 0.3, 3.1, 0.2, 2.4, 14.9, 60.4, 30.6, 38.4, 0.1, -0.5, 0.1, 0.4, 2.1, 3.7, -4.5, 0, 0.05, 2.71, 0.2, 3.7, 0, 1.6, 1.1, 150.7, 0.01, 0, 
44, eco3, 3, 540517, -219.4, 7459.9, 25382.5, 746.1, 205.1, 136.3, 487.9, 0.23, 270.3, 11.7, 607.9, 422.9, 11327.7, 2097.9, 4170.4, 887.2, 73.3, 154.6, 68.5, 85.9, 1659.6, 1383.9, 3874.3, 542.1, 12.8, 8.2, 28.1, 10.5, 11, 4.1, 0.4, 4, 0.3, 3.1, 20.4, 68.6, 36.2, 62.2, 0.2, -0.8, 0.1, 0.6, 2.9, 4.4, -5.6, 0, 0.05, 4.76, 0.29, 0, 0, 2.3, 1.4, 195.5, 0, 0, 
45, eco1, 1, 457557, 26.8, 5090.8, 5129.1, 191.5, 50.6, 33.9, 102.4, 2.72, 268, 6.2, 134.8, 94.1, 2273.5, 409.8, 1675.3, 285.7, 20.5, 50.5, 18.9, 31.3, 650.7, 898.2, 2351.4, 1190.5, 2.8, 1.7, 6, 2, 4.5, 1.3, 0.1, 1.3, 0.1, 1, 6.5, 61.3, 37.2, 139.4, 0, -0.2, 0, 0, 0.8, 3.4, -3, 0.1, 0.05, 0.65, 0.25, 7.4, 0.1, 0.9, 0.3, 249.7, 0.04, 0, 
45, eco2, 2, 903912, -164.1, 6057.8, 15537.3, 533.4, 142.1, 100, 333.7, 0.37, 201.9, 8.5, 394.4, 274.4, 6904.4, 1240.8, 3288.1, 625.9, 54.8, 118.8, 50.1, 69.7, 1266.4, 1194.4, 3255.9, 341.2, 8.5, 5.3, 17.2, 6.5, 8.7, 2.9, 0.3, 3.1, 0.3, 2.5, 14.9, 61.9, 31.2, 38.5, 0.1, -0.5, 0.1, 0.3, 1.9, 3.5, -4.2, 0, 0.05, 2.08, 0.17, 32.1, 0.2, 1.6, 1.1, 152.9, 0.01, 0, 
45, eco3, 3, 540517, -289.5, 7573.5, 25570.1, 738.1, 204, 140.6, 495.7, 0.23, 273.8, 10.6, 614.9, 428.1, 11406.5, 2112.6, 4218.2, 894, 76.5, 156.2, 70, 87.1, 1670.3, 1409.3, 3950.6, 543.2, 13, 8.3, 28.3, 10.6, 11.2, 4.1, 0.4, 4.1, 0.4, 3.2, 20.4, 70.4, 36.9, 62.3, 0.1, -0.7, 0.1, 0.5, 2.6, 4.1, -4.9, 0, 0.05, 3.69, 0.23, 2.6, 0, 2.3, 1.5, 198.3, 0, 0, 
46, eco1, 1, 457557, 37, 5087.6, 5121, 144.3, 37.9, 33.6, 91.5, 2.72, 268, 5, 129.2, 90.2, 2277.7, 410.2, 1641.9, 282, 21.6, 51.4, 19.2, 31.3, 651, 898.2, 2347.5, 1190.8, 2.7, 1.7, 6, 2, 4.4, 1.3, 0.1, 1.3, 0.1, 1, 6.6, 61.5, 37.3, 139.4, 0, -0.2, 0, 0, 0.6, 2.7, -2.4, 0, 0.05, 0.89, 0.4, 0.7, 0, 0.7, 0.3, 250, 0.05, 0, 
46, eco2, 2, 903912, -69.2, 6126.9, 15049.1, 392.3, 105.1, 92.2, 285.4, 0.37, 202.7, 7, 367.4, 255.9, 6704.3, 1207.1, 3417.4, 634, 57.9, 122.1, 53.4, 73.2, 1276.4, 1210.6, 3297.8, 342, 7.8, 5, 16.7, 6.3, 9, 3, 0.3, 3.2, 0.3, 2.6, 14.9, 63.1, 31.7, 38.6, 0.1, -0.4, 0.1, 0.3, 1.6, 2.9, -3.4, 0, 0.05, 2.69, 0.24, 23.8, 0.2, 1.3, 1, 155, 0.01, 0, 
