Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
29, eco3, 3, 540517, -226, 5477.7, 21522.4, 593.2, 164.3, 130.9, 399.1, 0.27, 219.2, 7.8, 582.6, 406, 9532.2, 1781.9, 3470.8, 756.8, 68.9, 135.5, 63.2, 78.1, 1322, 963, 2663.4, 529.3, 12.3, 7.9, 23.7, 8.6, 9.1, 3.5, 0.4, 3.5, 0.3, 2.8, 16, 42.7, 26.4, 61.6, 0.1, -0.6, 0.1, 0.4, 2.1, 2.4, -3, 0, 0.05, 3.72, 0.22, 15.7, 0.1, 2, 1.4, 154, 0, 0, 
30, eco1, 1, 457557, -10.5, 4840.4, 5749.6, 210, 56.1, 41.1, 108.6, 1.88, 260.6, 5.8, 168.6, 117.7, 2519.7, 453.5, 1483.7, 313.8, 22.6, 51, 19.9, 29.9, 651.7, 806, 2198.5, 1184.3, 3.5, 2.2, 6.6, 2.2, 3.9, 1.5, 0.1, 1.3, 0.1, 1, 6, 54.8, 36.4, 139.1, 0, -0.2, 0, 0.1, 0.7, 3.1, -2.7, 0.1, 0.05, 1.12, 0.29, 1.3, 0, 1.1, 0.4, 240.7, 0.03, 0, 
30, eco2, 2, 903912, -124.8, 4647.9, 12292.1, 418.7, 113.1, 83.7, 248.1, 0.29, 156.9, 6, 350.4, 244.3, 5418.9, 988.4, 2679.5, 548, 44.7, 92.5, 40.6, 55.7, 1038.1, 869, 2412.9, 327.9, 7.5, 4.8, 13.6, 4.8, 7, 2.6, 0.2, 2.4, 0.2, 2, 10.9, 40.7, 22.3, 37.8, 0.1, -0.3, 0.1, 0.3, 1.4, 2.3, -2.8, 0, 0.05, 2.51, 0.18, 2.5, 0, 1.2, 0.9, 116.7, 0, 0, 
30, eco3, 3, 540517, -242.4, 5602, 21658.5, 576.4, 161.3, 125.1, 388.6, 0.24, 221.6, 7.3, 574.2, 400.2, 9605.6, 1795.9, 3495.2, 761.7, 71.6, 139.6, 65.4, 80.5, 1342.2, 989.6, 2740.3, 530, 12.1, 7.8, 23.9, 8.7, 9.2, 3.5, 0.4, 3.6, 0.3, 2.9, 16.3, 44.2, 26.9, 61.6, 0.1, -0.5, 0.1, 0.4, 1.9, 2.3, -2.8, 0, 0.05, 4.13, 0.24, 0, 0, 2, 1.3, 156.4, 0, 0, 
31, eco1, 1, 457557, -37.2, 4828.8, 5843.3, 242.8, 64.7, 42.4, 118.3, 1.94, 261.1, 6.2, 173.5, 121.1, 2572.7, 462.5, 1466.9, 307.7, 22.7, 52.1, 20.1, 30.5, 642.8, 809.7, 2191.7, 1184.6, 3.6, 2.2, 6.8, 2.2, 3.9, 1.4, 0.1, 1.3, 0.1, 1, 6.1, 55.1, 36.2, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.3, -2.8, 0.1, 0.05, 1.5, 0.34, 0.4, 0, 1.2, 0.4, 240.9, 0.03, 0, 
31, eco2, 2, 903912, -139.4, 4718.4, 12415.1, 441.5, 118.3, 84.6, 258.7, 0.3, 159.1, 6.3, 353, 245.9, 5482, 999.1, 2664.9, 542.9, 45, 94.1, 40.6, 56.1, 1044.6, 887.4, 2457.7, 328.7, 7.6, 4.8, 13.7, 4.9, 7, 2.5, 0.2, 2.4, 0.2, 2, 11.1, 41.9, 22.7, 37.8, 0.1, -0.4, 0.1, 0.3, 1.4, 2.4, -3, 0, 0.05, 3.25, 0.21, 2.3, 0, 1.2, 0.9, 118.7, 0, 0, 
31, eco3, 3, 540517, -241.6, 5732.4, 21763, 625, 171.9, 127.2, 409.6, 0.26, 224.4, 8.2, 571, 397.8, 9659.4, 1805.3, 3529.7, 763.6, 70.2, 139.3, 64.5, 79.9, 1360.2, 1018.3, 2823.1, 530.8, 12.1, 7.7, 24, 8.8, 9.3, 3.5, 0.4, 3.6, 0.3, 2.9, 16.5, 46, 27.4, 61.6, 0.1, -0.6, 0.1, 0.5, 2.2, 2.6, -3.4, 0, 0.04, 5.31, 0.3, 5.3, 0, 1.9, 1.3, 159, 0, 0, 
32, eco1, 1, 457557, -38.1, 4813.9, 5967, 266.1, 70.6, 45.1, 128.2, 1.96, 261.4, 7, 178.8, 124.7, 2624.7, 470.6, 1442.5, 300.4, 22.3, 52.2, 19.7, 30.4, 632.8, 812.9, 2183.3, 1184.9, 3.7, 2.3, 6.9, 2.2, 3.8, 1.4, 0.1, 1.3, 0.1, 1, 6.2, 55.3, 35.9, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.8, -3.2, 0.1, 0.05, 1.68, 0.43, 1.6, 0, 1.4, 0.5, 241, 0.03, 0, 
32, eco2, 2, 903912, -84.6, 4794.1, 11892.7, 448.7, 120.6, 82.3, 257.8, 0.3, 160.1, 7.2, 338.5, 235.8, 5249.2, 958.7, 2779.7, 540.5, 42.3, 91.2, 39.9, 55.6, 1046.9, 908.1, 2509.4, 329.7, 7.2, 4.6, 13.2, 4.7, 7.3, 2.5, 0.2, 2.4, 0.2, 1.9, 11.1, 43.5, 23.3, 37.9, 0.1, -0.4, 0.1, 0.3, 1.6, 2.8, -3.5, 0, 0.05, 3.55, 0.25, 33.1, 0.3, 1.2, 0.9, 120.7, 0.01, 0, 
32, eco3, 3, 540517, -283.9, 5862.5, 22018.4, 676.6, 187, 130.7, 428.3, 0.22, 227.6, 8.7, 576.8, 401.8, 9775.7, 1826, 3540.2, 764.7, 69.1, 138.8, 63.3, 79, 1377.9, 1046.9, 2906.1, 531.6, 12.2, 7.8, 24.3, 8.9, 9.3, 3.5, 0.4, 3.6, 0.3, 2.9, 16.7, 47.8, 28, 61.7, 0.1, -0.6, 0.1, 0.5, 2.3, 2.8, -3.6, 0, 0.04, 5.93, 0.34, 0.5, 0, 2.1, 1.4, 161.5, 0, 0, 
33, eco1, 1, 457557, -30.1, 4807.9, 5900.6, 221, 59, 42.9, 117.5, 2.15, 261.7, 5.8, 172.2, 120.2, 2601.7, 467.6, 1470.5, 297.9, 24, 54.9, 21.3, 32.6, 628.3, 815.8, 2178.6, 1185.2, 3.6, 2.2, 6.9, 2.2, 3.9, 1.4, 0.1, 1.4, 0.1, 1.1, 6.3, 55.5, 35.8, 139.1, 0, -0.2, 0, 0.1, 0.7, 3.1, -2.6, 0.1, 0.05, 0.54, 0.16, 1.2, 0, 1.1, 0.4, 241.5, 0.04, 0, 
33, eco2, 2, 903912, -124.5, 4861.9, 12045.9, 413.2, 111.4, 81.6, 248, 0.31, 162.2, 6.1, 339.3, 236.4, 5322.4, 971, 2744.7, 536.5, 45.2, 94.1, 40.7, 56.5, 1056.2, 923.9, 2551.3, 330.4, 7.2, 4.6, 13.4, 4.8, 7.2, 2.5, 0.2, 2.4, 0.2, 2, 11.2, 44.6, 23.7, 37.9, 0.1, -0.3, 0.1, 0.2, 1.4, 2.4, -2.9, 0, 0.05, 1.59, 0.12, 0.1, 0, 1.2, 0.9, 122.6, 0.01, 0, 
33, eco3, 3, 540517, -263.3, 5978.3, 22137.2, 601.6, 168, 125, 406.4, 0.21, 230.2, 7.7, 572.1, 398.6, 9838.2, 1838, 3594.9, 772.8, 72.8, 142.8, 66.2, 81.8, 1394.3, 1071.8, 2979.8, 532.4, 12.1, 7.7, 24.5, 8.9, 9.5, 3.6, 0.4, 3.7, 0.3, 3, 16.9, 49.3, 28.5, 61.7, 0.1, -0.5, 0.1, 0.4, 2, 2.6, -3.1, 0, 0.05, 2.71, 0.16, 1.6, 0, 2, 1.3, 164, 0, 0, 
34, eco1, 1, 457557, -37, 4801.9, 5884.4, 261.9, 69.9, 43, 133.2, 2.22, 261.9, 6.9, 172.5, 120.4, 2591.4, 466.1, 1486.5, 293.9, 22.8, 54.1, 20.7, 32.1, 624.6, 819, 2172.8, 1185.6, 3.6, 2.2, 6.8, 2.2, 4, 1.4, 0.1, 1.3, 0.1, 1.1, 6.3, 55.7, 35.7, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.1, 0.1, 0.05, 1.08, 0.34, 1.5, 0, 1.3, 0.4, 241.7, 0.04, 0, 
34, eco2, 2, 903912, -97.5, 4936.8, 12025.3, 472.7, 127.2, 83.5, 273.3, 0.33, 164.2, 7.7, 342, 238.3, 5307.7, 969, 2730.5, 528.6, 42.1, 90.7, 38.4, 54, 1061.9, 942.4, 2601, 331.4, 7.3, 4.6, 13.3, 4.8, 7.1, 2.4, 0.2, 2.3, 0.2, 1.9, 11.3, 46.1, 24.3, 38, 0.1, -0.4, 0.1, 0.3, 1.7, 3.1, -3.9, 0, 0.05, 2.56, 0.19, 8.6, 0.1, 1.3, 0.9, 124.6, 0.01, 0, 
34, eco3, 3, 540517, -275.3, 6111.2, 22388, 714, 198.4, 131, 450, 0.21, 233.6, 9.7, 583, 406.4, 9941, 1857.7, 3601, 771.5, 68.7, 138.3, 62.9, 78.6, 1409.4, 1101.1, 3067.3, 533.4, 12.3, 7.9, 24.7, 9, 9.5, 3.5, 0.4, 3.6, 0.3, 2.8, 17, 51.3, 29.2, 61.8, 0.1, -0.6, 0.1, 0.5, 2.5, 3.3, -4.2, 0, 0.05, 4.6, 0.27, 2.2, 0, 2.2, 1.4, 166.6, 0, 0, 
35, eco1, 1, 457557, -49.9, 4797.9, 5945.9, 256, 68, 42.7, 136.4, 2.39, 262.5, 6.4, 175.4, 122.4, 2607.1, 468.2, 1487.3, 291.6, 22.6, 54.3, 20.4, 32.1, 622.3, 821.5, 2168.2, 1185.9, 3.7, 2.3, 6.9, 2.2, 4, 1.3, 0.1, 1.3, 0.1, 1.1, 6.4, 55.9, 35.6, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.4, -2.9, 0.1, 0.05, 0.78, 0.23, 0.7, 0, 1.2, 0.4, 242.1, 0.04, 0, 
35, eco2, 2, 903912, -135.4, 5003.3, 11920, 447.8, 120.9, 80.6, 266.5, 0.35, 166, 6.7, 341.5, 237.8, 5257.7, 961.3, 2769.9, 528.9, 42.5, 91.7, 39.1, 54.9, 1068.5, 958.6, 2643.9, 332.3, 7.3, 4.6, 13.2, 4.7, 7.3, 2.4, 0.2, 2.3, 0.2, 1.9, 11.4, 47.3, 24.8, 38, 0.1, -0.4, 0.1, 0.3, 1.5, 2.7, -3.3, 0, 0.05, 1.92, 0.15, 10, 0.1, 1.3, 0.9, 126.5, 0.01, 0, 
35, eco3, 3, 540517, -330.3, 6229.4, 22604.5, 685.9, 192, 126.3, 453.1, 0.24, 237, 8.4, 594.7, 414.2, 10033.6, 1875.7, 3665.5, 782.7, 69.7, 139.9, 64, 79.8, 1426.3, 1126.7, 3142.2, 534.2, 12.6, 8, 25, 9.1, 9.7, 3.6, 0.4, 3.6, 0.3, 2.9, 17.2, 52.8, 29.8, 61.8, 0.1, -0.6, 0.1, 0.4, 2.2, 2.9, -3.5, 0, 0.05, 3.55, 0.21, 0.4, 0, 2.1, 1.3, 169, 0, 0, 
36, eco1, 1, 457557, -45, 4796.7, 5925.2, 261.4, 69.4, 45, 138.6, 2.45, 262.9, 6.7, 176.6, 123.2, 2607.6, 469.3, 1507.9, 289, 22.4, 54.7, 20.5, 32.5, 622.3, 824.2, 2164, 1186.3, 3.7, 2.3, 6.9, 2.2, 4, 1.3, 0.1, 1.3, 0.1, 1.1, 6.5, 56.2, 35.5, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.5, -3, 0.1, 0.05, 1.15, 0.4, 0.6, 0, 1.2, 0.5, 242.4, 0.04, 0, 
36, eco2, 2, 903912, -129.3, 5071.1, 12057.5, 465.9, 124.8, 85.6, 271.6, 0.34, 168.3, 7.2, 346.8, 241.5, 5319.1, 972, 2740.1, 523.8, 42.1, 92, 38.3, 54.4, 1076.3, 974.9, 2686.7, 333.3, 7.5, 4.7, 13.4, 4.8, 7.2, 2.4, 0.2, 2.3, 0.2, 1.9, 11.5, 48.6, 25.3, 38.1, 0.1, -0.4, 0.1, 0.3, 1.6, 3, -3.6, 0, 0.05, 2.98, 0.22, 2.8, 0, 1.3, 1, 128.4, 0.01, 0, 
36, eco3, 3, 540517, -318.8, 6356.2, 22859.3, 723, 200, 136.5, 460, 0.23, 240.5, 9.3, 602.8, 419.8, 10144.1, 1895.9, 3701.8, 787.8, 69.6, 141.5, 64.1, 80.5, 1445, 1154.4, 3221.6, 535.2, 12.8, 8.1, 25.2, 9.2, 9.8, 3.6, 0.4, 3.6, 0.3, 2.9, 17.4, 54.6, 30.4, 61.8, 0.1, -0.6, 0.1, 0.5, 2.4, 3.3, -4, 0, 0.05, 5.3, 0.31, 0, 0, 2.1, 1.5, 171.7, 0, 0, 
37, eco1, 1, 457557, -15.3, 4793.8, 5644.5, 237.5, 63.6, 42.4, 124.5, 2.52, 262.6, 6.6, 167.3, 116.8, 2483.9, 449, 1574.4, 288.3, 22.6, 54.5, 21.2, 33.4, 620, 826.5, 2160.7, 1186.6, 3.5, 2.2, 6.6, 2.1, 4.2, 1.3, 0.1, 1.3, 0.1, 1.1, 6.5, 56.4, 35.4, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.5, -3, 0.1, 0.05, 1.39, 0.44, 16.6, 0.1, 1.1, 0.4, 242.7, 0.04, 0, 
37, eco2, 2, 903912, -128.3, 5130.6, 12096.8, 450.9, 121.3, 85.6, 264.7, 0.34, 170.1, 7.1, 346.2, 241.3, 5338.9, 976.2, 2742.3, 521.4, 44.2, 94.2, 39.7, 56, 1081.6, 989.8, 2725, 334.2, 7.4, 4.7, 13.4, 4.8, 7.2, 2.4, 0.2, 2.4, 0.2, 1.9, 11.6, 49.7, 25.7, 38.1, 0.1, -0.4, 0.1, 0.3, 1.5, 3, -3.5, 0, 0.05, 3.44, 0.24, 5.1, 0, 1.3, 1, 130.2, 0.01, 0, 
37, eco3, 3, 540517, -304.9, 6472.1, 23049.8, 685.2, 190.7, 136.2, 442.7, 0.2, 243.5, 8.8, 603.4, 420.6, 10235.7, 1912.9, 3751.1, 795.1, 73.6, 146.2, 66.9, 83.6, 1461.8, 1180.1, 3294.1, 536.1, 12.7, 8.1, 25.5, 9.3, 9.9, 3.6, 0.4, 3.8, 0.3, 3, 17.6, 56.2, 30.9, 61.9, 0.1, -0.6, 0.1, 0.4, 2.2, 3.2, -3.8, 0, 0.05, 5.65, 0.32, 2, 0, 2.1, 1.4, 174.3, 0, 0, 
38, eco1, 1, 457557, -39.9, 4789.9, 5820.2, 268.8, 71.6, 44.4, 135.5, 2.53, 263, 7.1, 176.3, 123.1, 2558, 461.5, 1524.7, 282.3, 22.4, 53.6, 20, 31.8, 620.4, 827.3, 2155.2, 1186.9, 3.7, 2.3, 6.8, 2.2, 4.1, 1.3, 0.1, 1.3, 0.1, 1, 6.5, 56.5, 35.3, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.8, -3.2, 0.1, 0.05, 1.69, 0.49, 0, 0, 1.3, 0.5, 242.7, 0.04, 0, 
38, eco2, 2, 903912, -100.8, 5191.6, 12231.9, 474.2, 127.2, 86.5, 277.3, 0.36, 172.3, 8.1, 351.2, 244.7, 5397.4, 986.6, 2697.2, 514, 42.6, 92.4, 38.2, 54.4, 1085.3, 1005.4, 2765.6, 335.2, 7.5, 4.7, 13.6, 4.8, 7.1, 2.3, 0.2, 2.3, 0.2, 1.9, 11.6, 51.1, 26.2, 38.2, 0.1, -0.4, 0.1, 0.3, 1.7, 3.4, -4.1, 0, 0.05, 3.88, 0.28, 1.6, 0, 1.3, 1, 132.2, 0.01, 0, 
38, eco3, 3, 540517, -253, 6599.6, 23276.6, 730.9, 202, 137.5, 467.4, 0.21, 246.9, 10.6, 611.4, 426.1, 10334.3, 1930.9, 3748.9, 792.9, 70, 142, 64, 80.7, 1476.4, 1208.9, 3377.1, 537.2, 12.9, 8.2, 25.7, 9.4, 9.9, 3.6, 0.4, 3.7, 0.3, 2.9, 17.7, 58.4, 31.7, 61.9, 0.1, -0.7, 0.1, 0.5, 2.7, 3.9, -5, 0, 0.04, 6.61, 0.38, 2.8, 0, 2.1, 1.4, 177.2, 0, 0, 
39, eco1, 1, 457557, -29.3, 4784.6, 5870.7, 272.5, 72.2, 45.5, 139.5, 2.58, 263.2, 7.5, 179.2, 125, 2578.8, 465.2, 1509.3, 277.3, 21.6, 52.8, 19.4, 31.2, 620.3, 828, 2149.1, 1187.3, 3.8, 2.3, 6.8, 2.2, 4, 1.2, 0.1, 1.3, 0.1, 1, 6.6, 56.7, 35.2, 139.2, 0, -0.2, 0, 0.1, 1, 4, -3.4, 0.1, 0.05, 2.24, 0.61, 0.8, 0, 1.3, 0.5, 242.7, 0.04, 0, 
39, eco2, 2, 903912, -100.9, 5249.9, 12258, 485.6, 129.7, 86.9, 283.3, 0.36, 174.4, 8.3, 353.9, 246.4, 5407.4, 989, 2684.7, 508.2, 40.3, 90.1, 36.8, 53, 1087.9, 1021, 2804.7, 336.3, 7.6, 4.8, 13.6, 4.9, 7.1, 2.3, 0.2, 2.3, 0.2, 1.8, 11.7, 52.6, 26.7, 38.2, 0.1, -0.4, 0.1, 0.3, 1.8, 3.6, -4.3, 0, 0.04, 5.13, 0.36, 4.7, 0, 1.3, 1, 134.1, 0.01, 0, 
39, eco3, 3, 540517, -260.2, 6723.7, 23498.2, 751.7, 207.3, 137.8, 480, 0.21, 250.4, 10.9, 622, 433, 10428.1, 1948.8, 3753.8, 791.1, 65.9, 137.6, 61, 77.8, 1490.6, 1237.2, 3457.6, 538.4, 13.2, 8.4, 25.9, 9.5, 10, 3.6, 0.3, 3.5, 0.3, 2.8, 17.8, 60.6, 32.3, 62, 0.2, -0.7, 0.1, 0.5, 2.7, 4.1, -5.2, 0, 0.04, 8.73, 0.49, 0.8, 0, 2.1, 1.4, 179.9, 0, 0, 
40, eco1, 1, 457557, -25.8, 4782.7, 5837.8, 234.6, 61.8, 44.8, 130.2, 2.64, 263.3, 6.4, 174.7, 121.8, 2561.6, 461.8, 1519.2, 275.7, 22.9, 54.6, 20.5, 32.5, 620.6, 828.9, 2145.5, 1187.6, 3.7, 2.3, 6.8, 2.2, 4.1, 1.2, 0.1, 1.3, 0.1, 1.1, 6.6, 56.8, 35.1, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.4, -2.8, 0.1, 0.05, 1.68, 0.48, 2.9, 0, 1.1, 0.5, 243, 0.04, 0, 
40, eco2, 2, 903912, -100.8, 5300.3, 12213.1, 434.8, 116.5, 85.7, 264.8, 0.39, 176, 7.4, 347.4, 241.9, 5388.4, 986.2, 2690.2, 507.3, 42.7, 92.8, 38.5, 54.9, 1090.6, 1034.5, 2838, 337.3, 7.5, 4.7, 13.6, 4.8, 7.1, 2.3, 0.2, 2.4, 0.2, 1.9, 11.7, 53.7, 27.2, 38.3, 0.1, -0.4, 0.1, 0.3, 1.6, 3.2, -3.8, 0, 0.05, 4.32, 0.32, 3.8, 0, 1.2, 1, 136, 0.01, 0, 
40, eco3, 3, 540517, -245.2, 6827.3, 23502.7, 643.9, 178.8, 136.1, 443.7, 0.21, 253, 9.1, 610.4, 425.1, 10440.6, 1952.5, 3832.4, 800.6, 71.8, 143.9, 65.7, 82.4, 1504.2, 1260.9, 3522.9, 539.4, 12.9, 8.2, 26, 9.5, 10.2, 3.6, 0.4, 3.7, 0.3, 3, 17.9, 62.2, 32.9, 62.1, 0.1, -0.6, 0.1, 0.4, 2.2, 3.5, -4.1, 0, 0.04, 7.61, 0.44, 4.1, 0, 2, 1.4, 182.6, 0, 0, 
41, eco1, 1, 457557, -21.7, 4785.6, 5662.4, 205.3, 54.8, 41.2, 117.6, 2.64, 263.1, 5.5, 165.4, 115.4, 2494.5, 452.1, 1573.5, 276.6, 24.4, 56.8, 22.2, 34.7, 623, 830.5, 2144.3, 1187.9, 3.5, 2.1, 6.6, 2.2, 4.2, 1.2, 0.1, 1.4, 0.1, 1.1, 6.7, 56.8, 35, 139.2, 0, -0.2, 0, 0.1, 0.7, 2.9, -2.4, 0, 0.05, 1.5, 0.5, 4.7, 0, 1, 0.4, 243.2, 0.05, 0, 
41, eco2, 2, 903912, -97.5, 5347.3, 12082.2, 399.9, 108.2, 81.2, 251.6, 0.42, 177.3, 6.8, 337.9, 235.4, 5340.5, 979.7, 2738.6, 509.9, 45, 95.6, 40.8, 57.4, 1093.2, 1047.1, 2868.7, 338.2, 7.3, 4.5, 13.5, 4.8, 7.2, 2.3, 0.2, 2.4, 0.2, 2, 11.8, 54.7, 27.6, 38.4, 0.1, -0.4, 0.1, 0.2, 1.4, 3, -3.4, 0, 0.05, 3.61, 0.28, 10.7, 0.1, 1.2, 0.9, 137.7, 0.01, 0, 
41, eco3, 3, 540517, -216.1, 6930.1, 23537.6, 592.2, 165.8, 130.4, 427.6, 0.23, 255.2, 8.6, 598, 416.8, 10471.2, 1959, 3892.4, 811.4, 75.7, 149.2, 69, 85.8, 1520.3, 1283.9, 3585.6, 540.3, 12.6, 8, 26, 9.5, 10.3, 3.7, 0.4, 3.8, 0.4, 3.1, 18.1, 63.6, 33.4, 62.1, 0.1, -0.6, 0.1, 0.4, 2.1, 3.3, -3.8, 0, 0.05, 6.16, 0.36, 3, 0, 2, 1.3, 185.1, 0, 0, 
42, eco1, 1, 457557, -20.4, 4792, 5499.7, 242.2, 64.2, 40, 126.9, 2.66, 263, 6.5, 162.5, 113.4, 2420.4, 439.8, 1608.8, 275.7, 22.3, 54.6, 21, 33.4, 626.6, 832.5, 2144.7, 1188.3, 3.4, 2.1, 6.4, 2.1, 4.3, 1.2, 0.1, 1.4, 0.1, 1.1, 6.7, 57, 35, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.4, -2.9, 0.1, 0.05, 1.48, 0.52, 7.8, 0.1, 1.1, 0.4, 243.4, 0.05, 0, 
42, eco2, 2, 903912, -112.7, 5400.8, 12164.8, 461.9, 123.9, 83.5, 277.6, 0.4, 179.3, 7.9, 343.4, 239.1, 5371.5, 984.4, 2726.6, 508.1, 42.9, 93.7, 39.1, 55.6, 1096.9, 1061, 2903.6, 339.2, 7.4, 4.6, 13.5, 4.8, 7.2, 2.3, 0.2, 2.4, 0.2, 1.9, 11.9, 56, 28, 38.4, 0.1, -0.4, 0.1, 0.3, 1.6, 3.5, -4, 0, 0.05, 4.14, 0.33, 7.2, 0.1, 1.4, 0.9, 139.4, 0.01, 0, 
42, eco3, 3, 540517, -274.5, 7045.4, 23729.8, 710.8, 197.2, 133.7, 477.2, 0.22, 258.5, 10.1, 605.8, 422.1, 10547.2, 1973.5, 3935.2, 818.9, 73.2, 147.9, 67.4, 84.4, 1537.6, 1309.7, 3656.6, 541.4, 12.8, 8.1, 26.2, 9.6, 10.4, 3.7, 0.4, 3.8, 0.3, 3, 18.3, 65.3, 34, 62.2, 0.1, -0.6, 0.1, 0.5, 2.4, 3.9, -4.6, 0, 0.04, 7.84, 0.46, 1.5, 0, 2.2, 1.4, 187.5, 0, 0, 
43, eco1, 1, 457557, -47, 4794.7, 5609.1, 275.9, 72.9, 44.7, 138.5, 2.91, 263.6, 7.1, 169.6, 118.3, 2467.2, 447, 1578, 272, 22.1, 53.9, 20.1, 32.3, 629.7, 832.9, 2143.4, 1188.6, 3.6, 2.2, 6.6, 2.1, 4.2, 1.2, 0.1, 1.3, 0.1, 1.1, 6.7, 57.2, 35, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.1, 0.1, 0.05, 0.93, 0.3, 0.7, 0, 1.2, 0.5, 243.7, 0.05, 0, 
43, eco2, 2, 903912, -165.4, 5452.9, 12359.6, 499.2, 133.4, 89.6, 293.8, 0.43, 181.8, 8, 353.2, 245.9, 5456.8, 998.2, 2714.1, 508.4, 44.1, 95.6, 39.4, 56.3, 1101.2, 1073.9, 2937.5, 340.3, 7.7, 4.8, 13.8, 4.9, 7.2, 2.3, 0.2, 2.4, 0.2, 1.9, 11.9, 57.1, 28.5, 38.5, 0.1, -0.4, 0.1, 0.3, 1.6, 3.6, -4.1, 0, 0.05, 2.34, 0.18, 1.4, 0, 1.4, 1.1, 141.3, 0.01, 0, 
43, eco3, 3, 540517, -339, 7158.2, 23919.1, 732.2, 203.7, 138.7, 491.3, 0.24, 262.1, 9.6, 614.5, 428.1, 10631.7, 1988.8, 4017.6, 833.8, 75.9, 152.3, 69.5, 87, 1555.8, 1334.1, 3725.8, 542.5, 13, 8.2, 26.4, 9.7, 10.7, 3.8, 0.4, 3.9, 0.4, 3.1, 18.5, 66.9, 34.6, 62.2, 0.1, -0.6, 0.1, 0.5, 2.3, 3.8, -4.4, 0, 0.05, 4.53, 0.27, 3.2, 0, 2.1, 1.5, 190.3, 0, 0, 
44, eco1, 1, 457557, -19.1, 4796.3, 5679.7, 238, 62.7, 43.5, 128.1, 3.08, 264, 6.6, 170.5, 119, 2499, 452.2, 1546.9, 268.3, 21.8, 53.7, 19.6, 31.8, 631.8, 833.3, 2142.3, 1188.9, 3.6, 2.2, 6.7, 2.2, 4.2, 1.2, 0.1, 1.3, 0.1, 1, 6.8, 57.3, 35, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.5, -2.9, 0.1, 0.05, 0.95, 0.37, 0.1, 0, 1.1, 0.5, 244, 0.05, 0, 
44, eco2, 2, 903912, -99.4, 5506.9, 12389.8, 465.5, 124.1, 87.8, 281.3, 0.43, 183.8, 8.4, 352.7, 245.6, 5471.1, 1000.6, 2709.5, 505.7, 42.5, 94.7, 38.5, 55.7, 1105.5, 1087.7, 2972.4, 341.4, 7.6, 4.7, 13.8, 4.9, 7.2, 2.3, 0.2, 2.4, 0.2, 1.9, 12, 58.4, 29, 38.6, 0.1, -0.4, 0.1, 0.3, 1.7, 3.8, -4.4, 0, 0.05, 2.8, 0.24, 3.7, 0, 1.4, 1, 143.2, 0.01, 0, 
44, eco3, 3, 540517, -207, 7284, 24134.6, 716, 197.6, 138.4, 478.1, 0.22, 265.4, 11.4, 620.5, 432, 10730.1, 2006.2, 3997.1, 831.7, 70, 147, 65.2, 82.9, 1573.9, 1361.4, 3804.9, 543.7, 13.1, 8.3, 26.7, 9.8, 10.6, 3.8, 0.4, 3.8, 0.3, 3, 18.7, 69.1, 35.4, 62.3, 0.2, -0.7, 0.1, 0.5, 2.7, 4.5, -5.6, 0, 0.05, 5.06, 0.3, 0, 0, 2.2, 1.5, 193.1, 0, 0, 
45, eco1, 1, 457557, -1.6, 4797.7, 5395, 223.3, 59.2, 40.5, 120.3, 3.26, 263.7, 6.5, 159.7, 111.4, 2368.6, 430.9, 1590.5, 268.6, 22, 53.9, 20.4, 32.8, 633, 834.1, 2141.4, 1189.3, 3.4, 2.1, 6.3, 2, 4.3, 1.2, 0.1, 1.3, 0.1, 1.1, 6.8, 57.4, 35, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.4, -2.9, 0.1, 0.05, 1.56, 0.44, 6.5, 0.1, 1, 0.4, 244.4, 0.05, 0, 
