Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, -9.7, 4912, 6481.9, 198.6, 53.7, 42.6, 121.7, 2.23, 265, 5.5, 182.2, 127.3, 2865, 520.8, 1610.4, 329.5, 24.8, 55.8, 22.1, 33, 669.2, 832.2, 2225.5, 1185.1, 3.8, 2.4, 7.6, 2.5, 4.3, 1.5, 0.1, 1.4, 0.1, 1.1, 6.6, 55.9, 36.4, 139.1, 0, -0.2, 0, 0.1, 0.7, 2.9, -2.5, 0, 0.05, 0.47, 0.2, 3, 0, 1, 0.4, 243, 0.04, 0, 
31, eco2, 2, 903912, -142.7, 4752.9, 13099.8, 398, 108.5, 83.9, 252, 0.3, 162, 5.6, 368.3, 256.8, 5789, 1060.8, 2625.8, 546.5, 46.9, 94.6, 41.7, 56.4, 1039.6, 899.8, 2484.1, 329.3, 7.8, 5, 14.5, 5.2, 6.9, 2.5, 0.2, 2.4, 0.2, 2, 11.2, 42.7, 23.2, 37.8, 0.1, -0.3, 0.1, 0.2, 1.3, 2.2, -2.5, 0, 0.05, 1.29, 0.11, 0.3, 0, 1.2, 0.9, 120.1, 0.01, 0, 
31, eco3, 3, 540517, -212.7, 5937.6, 22580.2, 549.9, 155.5, 126.1, 389, 0.22, 230.3, 7.3, 604.2, 421.3, 10014, 1885.5, 3731.5, 794.5, 73.9, 143.5, 68.5, 83, 1418.7, 1056.6, 2931.1, 531.2, 12.7, 8.2, 24.9, 9, 9.8, 3.6, 0.4, 3.7, 0.3, 3, 17, 47.6, 28.1, 61.6, 0.1, -0.5, 0.1, 0.4, 1.9, 2.4, -2.8, 0, 0.05, 2.32, 0.14, 3.2, 0, 2, 1.2, 162, 0, 0, 
32, eco1, 1, 457557, 47.6, 4900.1, 5527.1, 203.2, 54.6, 35.8, 110.7, 2.34, 263.5, 6.7, 156, 108.9, 2440.7, 444.6, 1804.7, 333.3, 21.4, 50.9, 22.6, 33.6, 649.3, 838, 2227.4, 1185.4, 3.2, 2, 6.5, 2.1, 4.8, 1.5, 0.1, 1.3, 0.1, 1.1, 6.4, 56.5, 36.3, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.5, -3.2, 0.1, 0.05, 0.6, 0.26, 76, 0.6, 1, 0.3, 243.3, 0.04, 0, 
32, eco2, 2, 903912, -108.5, 4817.2, 12800.3, 420.1, 114.1, 81.1, 263, 0.32, 163.4, 6.5, 358, 249.6, 5657, 1038.2, 2710.7, 547.7, 44.5, 92.9, 41.5, 56.6, 1038.6, 918.5, 2530, 330.1, 7.7, 4.9, 14.1, 5.1, 7.1, 2.5, 0.2, 2.4, 0.2, 2, 11.2, 44, 23.7, 37.9, 0.1, -0.4, 0.1, 0.3, 1.4, 2.5, -3.1, 0, 0.05, 1.72, 0.14, 32.6, 0.3, 1.2, 0.8, 122, 0.01, 0, 
32, eco3, 3, 540517, -244.3, 6070, 22717.6, 614.7, 172.9, 124.6, 423.2, 0.24, 233.2, 8, 602.9, 420.2, 10079.9, 1898.5, 3761.3, 801, 72.3, 143, 67.5, 82.2, 1439.4, 1084.6, 3014, 532, 12.7, 8.2, 25.1, 9.1, 9.9, 3.7, 0.4, 3.7, 0.3, 3, 17.2, 49.3, 28.7, 61.7, 0.1, -0.6, 0.1, 0.4, 2.1, 2.6, -3.3, 0, 0.05, 3.27, 0.19, 1.2, 0, 2, 1.2, 164.6, 0, 0, 
33, eco1, 1, 457557, 57.7, 4904.2, 5455.7, 213.3, 57.3, 37.6, 110.2, 2.47, 263.5, 7.3, 154.5, 107.8, 2408.4, 439.6, 1753.6, 321.8, 20.1, 48.3, 19.7, 30.4, 652.2, 841.1, 2225.1, 1185.8, 3.2, 2, 6.4, 2.1, 4.7, 1.5, 0.1, 1.2, 0.1, 1, 6.4, 56.9, 36.2, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.6, 0.1, 0.05, 1.85, 0.43, 5.4, 0, 1.1, 0.4, 243.6, 0.04, 0, 
33, eco2, 2, 903912, -119.3, 4887.5, 12981.6, 462.5, 124.8, 86.7, 276.2, 0.31, 165.6, 7.2, 363.4, 253.3, 5737.7, 1051.7, 2663, 540.1, 43.5, 91.8, 39.7, 54.7, 1045.6, 936.4, 2574.5, 331, 7.8, 5, 14.3, 5.1, 7, 2.5, 0.2, 2.4, 0.2, 1.9, 11.3, 45.4, 24.2, 37.9, 0.1, -0.4, 0.1, 0.3, 1.6, 2.9, -3.6, 0, 0.05, 3.86, 0.26, 0.5, 0, 1.3, 1, 123.9, 0.01, 0, 
33, eco3, 3, 540517, -258.2, 6203.1, 22950.1, 674.2, 188.5, 131.4, 436.1, 0.19, 236.1, 9, 606.9, 423, 10185.4, 1918.2, 3757.2, 801.4, 70.7, 141.4, 65.7, 80.7, 1457.5, 1113.8, 3099, 532.9, 12.8, 8.2, 25.3, 9.2, 9.9, 3.7, 0.4, 3.6, 0.3, 2.9, 17.4, 51.2, 29.3, 61.7, 0.1, -0.6, 0.1, 0.5, 2.4, 3, -3.8, 0, 0.05, 6.88, 0.37, 0, 0, 2.1, 1.4, 167.1, 0, 0, 
34, eco1, 1, 457557, 0.2, 4904.6, 5541.3, 209.6, 56.6, 36.7, 110, 2.48, 263.8, 6, 157.7, 110.1, 2445.7, 446.2, 1702.5, 314.9, 20.6, 48.6, 19.2, 29.6, 653.4, 842.5, 2222.5, 1186.2, 3.3, 2, 6.5, 2.1, 4.6, 1.4, 0.1, 1.2, 0.1, 1, 6.4, 57.2, 36.2, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.2, -2.9, 0.1, 0.05, 1.26, 0.39, 0.1, 0, 1, 0.3, 243.9, 0.04, 0, 
34, eco2, 2, 903912, -140.9, 4955.3, 12976.2, 465.9, 125.9, 85.8, 280.2, 0.34, 167.7, 7, 364.2, 253.8, 5734.2, 1052.2, 2687.7, 538.1, 43.2, 92.1, 39.6, 54.9, 1052, 953.5, 2617.8, 332, 7.8, 5, 14.3, 5.1, 7.1, 2.5, 0.2, 2.4, 0.2, 1.9, 11.4, 46.7, 24.7, 38, 0.1, -0.4, 0.1, 0.3, 1.6, 2.8, -3.4, 0, 0.05, 2.88, 0.21, 5.6, 0, 1.3, 0.9, 125.9, 0.01, 0, 
34, eco3, 3, 540517, -256.7, 6337.9, 23201.1, 702.5, 196.3, 133, 455.2, 0.24, 239.6, 9.7, 615, 428.5, 10294.6, 1938.4, 3747.6, 800.7, 67.5, 137.9, 63, 78, 1472.6, 1143.3, 3188.1, 533.9, 13, 8.3, 25.6, 9.3, 9.9, 3.7, 0.3, 3.6, 0.3, 2.8, 17.5, 53.2, 30, 61.8, 0.1, -0.7, 0.1, 0.5, 2.5, 3.3, -4.3, 0, 0.05, 5.02, 0.28, 0, 0, 2.1, 1.4, 169.8, 0, 0, 
35, eco1, 1, 457557, 46.1, 4899.3, 5441.6, 205, 55, 37, 110, 2.67, 263.7, 7, 154.3, 107.7, 2401.1, 438.8, 1668.9, 306.6, 19.6, 47.1, 18.4, 28.5, 650.6, 843.4, 2218.8, 1186.5, 3.2, 2, 6.4, 2.1, 4.5, 1.4, 0.1, 1.2, 0.1, 0.9, 6.4, 57.5, 36.1, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.8, -3.4, 0.1, 0.05, 0.96, 0.35, 6.3, 0, 1, 0.4, 244.2, 0.04, 0, 
35, eco2, 2, 903912, -74, 5023.8, 12798.3, 448, 121.2, 85, 273.9, 0.37, 169.3, 7.8, 358.4, 249.8, 5652.4, 1038.6, 2704.2, 532.9, 41.1, 89.4, 38.2, 53.4, 1055.5, 971.1, 2664.2, 333, 7.7, 4.9, 14.2, 5.1, 7.1, 2.5, 0.2, 2.3, 0.2, 1.9, 11.5, 48.2, 25.3, 38.1, 0.1, -0.4, 0.1, 0.3, 1.7, 3.2, -4, 0, 0.05, 2.22, 0.18, 15, 0.1, 1.3, 0.9, 127.9, 0.01, 0, 
35, eco3, 3, 540517, -179.5, 6465.9, 23021.3, 647.9, 181.5, 129.7, 434, 0.23, 241.8, 9.8, 604.9, 421.5, 10219.2, 1926.1, 3806.5, 801.4, 65.2, 134.5, 62, 76.9, 1482.3, 1172.3, 3276.3, 534.9, 12.7, 8.2, 25.4, 9.2, 10, 3.7, 0.3, 3.5, 0.3, 2.8, 17.5, 55.3, 30.7, 61.8, 0.1, -0.7, 0.1, 0.5, 2.5, 3.5, -4.5, 0, 0.05, 4.06, 0.24, 18.1, 0.1, 2.1, 1.3, 172.6, 0, 0, 
36, eco1, 1, 457557, 58.1, 4892.5, 5227.3, 197.6, 53, 35.3, 105.5, 2.87, 263.6, 7.1, 147.9, 103.2, 2308.4, 423.2, 1665.3, 299.4, 18.5, 45.1, 17.8, 27.5, 646.2, 844, 2215.3, 1186.9, 3.1, 1.9, 6.1, 2, 4.5, 1.4, 0.1, 1.1, 0.1, 0.9, 6.3, 57.8, 36.1, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.8, -3.5, 0.1, 0.05, 0.77, 0.33, 11.8, 0.1, 1, 0.3, 244.6, 0.05, 0, 
36, eco2, 2, 903912, -95.7, 5087.3, 12805, 459.5, 123.9, 86.1, 276.9, 0.38, 171.3, 7.8, 360, 250.9, 5658.2, 1039, 2689.9, 526.9, 40.5, 88.1, 37.4, 52.4, 1058.2, 987.2, 2708, 334, 7.7, 4.9, 14.2, 5.1, 7.1, 2.4, 0.2, 2.3, 0.2, 1.8, 11.5, 49.6, 25.8, 38.1, 0.1, -0.4, 0.1, 0.3, 1.7, 3.3, -4, 0, 0.05, 2, 0.17, 11.1, 0.1, 1.3, 1, 129.9, 0.01, 0, 
36, eco3, 3, 540517, -195, 6590.4, 23178, 665.2, 185.8, 131.2, 439.2, 0.23, 244.8, 10.1, 606, 422.2, 10292.9, 1940.3, 3786.2, 797.9, 64.4, 132.5, 60.6, 75.2, 1493.3, 1199.7, 3361.4, 536, 12.7, 8.2, 25.6, 9.3, 10, 3.6, 0.3, 3.4, 0.3, 2.7, 17.6, 57.4, 31.5, 61.9, 0.1, -0.6, 0.1, 0.5, 2.6, 3.7, -4.7, 0, 0.05, 3.72, 0.22, 2.2, 0, 2.1, 1.3, 175.4, 0, 0, 
37, eco1, 1, 457557, 74.9, 4883.6, 5026.2, 190.9, 51.2, 33.3, 101.6, 3.12, 263.4, 7.3, 141.9, 99, 2220.3, 407.9, 1649.2, 291.1, 17.2, 42.7, 16.7, 26, 642.1, 843.7, 2210.6, 1187.3, 2.9, 1.8, 5.9, 1.9, 4.4, 1.3, 0.1, 1.1, 0.1, 0.9, 6.3, 58.2, 36.1, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.7, 0.1, 0.05, 1.16, 0.34, 8.8, 0.1, 0.9, 0.3, 245, 0.05, 0, 
37, eco2, 2, 903912, -95.1, 5147.5, 12810.3, 458.6, 123.9, 85.4, 280.1, 0.4, 173.3, 7.9, 360.3, 251, 5662.6, 1041.4, 2681.7, 521.7, 40.4, 87.5, 37, 51.9, 1062, 1002.2, 2748.3, 335, 7.8, 4.9, 14.2, 5.1, 7.1, 2.4, 0.2, 2.2, 0.2, 1.8, 11.5, 51, 26.4, 38.2, 0.1, -0.4, 0.1, 0.3, 1.7, 3.4, -4.1, 0, 0.05, 2.64, 0.19, 5, 0, 1.3, 0.9, 131.9, 0.01, 0, 
37, eco3, 3, 540517, -197.3, 6704.6, 23380.6, 675.4, 189.2, 131, 451.6, 0.22, 248, 10.4, 610.8, 425.5, 10384.6, 1957.5, 3759.2, 795, 64.3, 130.7, 59.7, 73.9, 1499.8, 1225.7, 3442, 537.2, 12.9, 8.2, 25.8, 9.4, 9.9, 3.6, 0.3, 3.4, 0.3, 2.7, 17.6, 59.4, 32.2, 61.9, 0.1, -0.6, 0.1, 0.5, 2.6, 3.9, -5, 0, 0.05, 4.79, 0.27, 0, 0, 2.2, 1.3, 178.1, 0, 0, 
38, eco1, 1, 457557, 48.4, 4868, 5052.4, 214.2, 57.4, 34.8, 107.8, 3.42, 263.7, 7.6, 145.2, 101.3, 2229.2, 409.3, 1584.1, 281.4, 16.6, 41, 15.6, 24.4, 636, 841.6, 2202.6, 1187.7, 3, 1.9, 5.9, 2, 4.3, 1.3, 0.1, 1, 0.1, 0.8, 6.2, 58.4, 36.1, 139.3, 0, -0.2, 0, 0.1, 0.9, 4.2, -3.8, 0.1, 0.05, 0.85, 0.34, 3.3, 0, 0.9, 0.3, 245.4, 0.06, 0, 
38, eco2, 2, 903912, -112.1, 5202.7, 12647.3, 490.9, 132.3, 86.2, 288.7, 0.43, 175.1, 8.4, 359.3, 250.3, 5585.6, 1027.9, 2707.4, 519.4, 39, 85.6, 36.5, 51.4, 1058.9, 1017.8, 2789.9, 336.1, 7.7, 4.9, 14, 5, 7.1, 2.4, 0.2, 2.2, 0.2, 1.8, 11.4, 52.5, 27, 38.2, 0.1, -0.4, 0.1, 0.3, 1.7, 3.7, -4.4, 0, 0.05, 1.96, 0.17, 30.7, 0.2, 1.3, 1, 134, 0.01, 0, 
38, eco3, 3, 540517, -311.4, 6822.5, 23634.9, 783.1, 218.3, 136.2, 492.3, 0.22, 252, 10.9, 628.9, 437.8, 10486.2, 1977, 3781.3, 797.9, 62.9, 129.6, 58.8, 73.2, 1507.9, 1252.5, 3523.8, 538.3, 13.3, 8.5, 26.1, 9.5, 10, 3.6, 0.3, 3.3, 0.3, 2.7, 17.6, 61.5, 33, 62, 0.1, -0.7, 0.1, 0.5, 2.7, 4.2, -5.2, 0, 0.05, 3.82, 0.23, 1.7, 0, 2.2, 1.4, 181, 0, 0, 
39, eco1, 1, 457557, 89.9, 4842.2, 5101.1, 204.9, 54.6, 35.4, 107.2, 3.85, 264.1, 8.5, 147.4, 102.8, 2250.6, 412.9, 1494.3, 268.6, 15.4, 38.6, 14.2, 22.4, 625.7, 837.7, 2190.6, 1188.1, 3.1, 1.9, 6, 2, 4, 1.2, 0.1, 1, 0.1, 0.7, 6.1, 58.6, 36.2, 139.3, 0, -0.2, 0, 0.1, 1, 4.7, -4.4, 0.1, 0.05, 0.47, 0.27, 0.3, 0, 0.9, 0.3, 245.9, 0.06, 0, 
39, eco2, 2, 903912, 43.1, 5264.9, 11942.9, 449.4, 121.1, 81.2, 266.5, 0.48, 175.8, 10, 340.5, 237.1, 5272, 972.4, 2773.7, 510.3, 34.5, 78.1, 33.6, 47.6, 1054.4, 1034.7, 2838.4, 337.5, 7.3, 4.6, 13.3, 4.7, 7.3, 2.3, 0.2, 2, 0.2, 1.7, 11.2, 54.5, 27.7, 38.3, 0.1, -0.5, 0.1, 0.3, 2, 4.5, -5.7, 0, 0.05, 1.86, 0.17, 49.5, 0.4, 1.3, 0.9, 136.3, 0.01, 0, 
39, eco3, 3, 540517, -171.6, 6937.4, 23916.5, 754.3, 209.7, 139.6, 484.4, 0.23, 255.9, 12.7, 640.6, 445.8, 10606.9, 1998.8, 3704.4, 785.6, 59.2, 123.6, 55.2, 69.2, 1507.3, 1279.9, 3610.4, 539.8, 13.5, 8.6, 26.4, 9.6, 9.8, 3.6, 0.3, 3.2, 0.3, 2.5, 17.5, 64.3, 33.9, 62.1, 0.2, -0.8, 0.1, 0.5, 3.1, 5, -6.7, 0, 0.05, 4.03, 0.24, 0, 0, 2.1, 1.5, 184.3, 0, 0, 
40, eco1, 1, 457557, 41.4, 4817, 5175.7, 191, 50.7, 36.4, 106.6, 4, 264.1, 6.9, 148.3, 103.5, 2283.9, 417.6, 1414.9, 261.1, 16.5, 39.5, 14.6, 22.8, 614.2, 834.6, 2179.6, 1188.5, 3.1, 1.9, 6.1, 2, 3.8, 1.2, 0.1, 1, 0.1, 0.8, 6, 58.7, 36.1, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.4, 0.1, 0.05, 1.01, 0.49, 0.1, 0, 0.9, 0.4, 246, 0.07, 0, 
40, eco2, 2, 903912, -56.3, 5313.6, 12032.4, 408.1, 110.3, 81.1, 257.1, 0.45, 177.5, 7.7, 339.6, 236.6, 5314.5, 979.2, 2690.8, 504.6, 37.6, 80.8, 34.4, 48.3, 1058.5, 1046, 2870.6, 338.5, 7.3, 4.6, 13.4, 4.8, 7.1, 2.3, 0.2, 2.1, 0.2, 1.7, 11.2, 55.7, 28.2, 38.4, 0.1, -0.4, 0.1, 0.3, 1.6, 3.5, -4.1, 0, 0.05, 3, 0.27, 0.2, 0, 1.3, 0.9, 138.1, 0.01, 0, 
40, eco3, 3, 540517, -230.5, 7027.6, 24007.7, 647, 181.9, 137.1, 459.8, 0.2, 258.6, 9.7, 632.6, 440.6, 10657.1, 2009.1, 3750.5, 795, 66.8, 131.9, 61, 75, 1512.7, 1301.9, 3672.3, 540.8, 13.4, 8.5, 26.5, 9.6, 10, 3.6, 0.3, 3.4, 0.3, 2.7, 17.5, 65.8, 34.5, 62.2, 0.1, -0.6, 0.1, 0.4, 2.3, 3.9, -4.6, 0, 0.05, 5.97, 0.36, 0.1, 0, 2.1, 1.4, 187, 0, 0, 
41, eco1, 1, 457557, 55.2, 4780.8, 5254.6, 224, 59.3, 38.7, 116, 4.61, 264.7, 8.6, 151.7, 105.8, 2319, 423, 1349.2, 250.8, 16.2, 38.8, 14.2, 22.4, 599.1, 829.7, 2163.1, 1188.9, 3.2, 2, 6.2, 2, 3.6, 1.1, 0.1, 1, 0.1, 0.7, 5.8, 58.8, 36.1, 139.4, 0, -0.2, 0, 0.1, 1, 4.8, -4.3, 0.1, 0.05, 0.28, 0.17, 0.2, 0, 1, 0.4, 246.6, 0.07, 0, 
41, eco2, 2, 903912, -28.5, 5359.9, 12192.4, 467.1, 125.6, 85.3, 276, 0.52, 179.8, 9.7, 346.3, 241.2, 5385.4, 991.4, 2588.3, 491.1, 36, 78.4, 32.5, 46, 1055.8, 1057.7, 2906.6, 339.8, 7.4, 4.7, 13.6, 4.8, 6.8, 2.2, 0.2, 2, 0.2, 1.6, 11.1, 57.3, 28.8, 38.5, 0.1, -0.4, 0.1, 0.3, 1.9, 4.6, -5.5, 0, 0.05, 1.35, 0.13, 1.2, 0, 1.4, 1, 140.2, 0.01, 0, 
41, eco3, 3, 540517, -213, 7135, 24278.2, 759.3, 212.3, 141.5, 492.5, 0.21, 262.4, 12.5, 643.7, 448.2, 10773.9, 2030.7, 3716.2, 790.1, 63.2, 128.8, 58.4, 72.7, 1514.9, 1328, 3749.8, 542.2, 13.6, 8.7, 26.8, 9.8, 9.9, 3.6, 0.3, 3.3, 0.3, 2.6, 17.5, 68.2, 35.4, 62.2, 0.2, -0.7, 0.1, 0.5, 2.9, 5.2, -6.5, 0, 0.05, 3.49, 0.21, 0, 0, 2.2, 1.5, 190.1, 0, 0, 
42, eco1, 1, 457557, 31.2, 4754.1, 5301.5, 181.8, 48, 37, 106.3, 4.69, 264.6, 6.6, 149.5, 104.3, 2341.6, 426.3, 1313.7, 245.7, 17.3, 40.5, 15, 23.6, 588.6, 826.5, 2149.8, 1189.3, 3.1, 1.9, 6.3, 2, 3.5, 1.1, 0.1, 1, 0.1, 0.8, 5.8, 58.7, 36.1, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.7, -3.2, 0.1, 0.05, 1.18, 0.6, 0.1, 0, 0.9, 0.4, 246.6, 0.08, 0, 
42, eco2, 2, 903912, -51.9, 5394, 12285.9, 400.8, 107.8, 82, 256.3, 0.5, 181.4, 8, 343.4, 239.2, 5431.5, 998.6, 2542.6, 486.5, 37.9, 80.9, 33.8, 47.6, 1053.1, 1067.7, 2932.3, 340.9, 7.4, 4.7, 13.7, 4.9, 6.7, 2.2, 0.2, 2.1, 0.2, 1.7, 11.1, 58.4, 29.2, 38.6, 0.1, -0.4, 0.1, 0.2, 1.6, 3.8, -4.3, 0, 0.05, 3.09, 0.27, 0.7, 0, 1.3, 0.9, 141.9, 0.01, 0, 
42, eco3, 3, 540517, -155.5, 7224.4, 24348, 615.4, 172.6, 135, 450.3, 0.2, 264.8, 10.4, 632.3, 440.2, 10818.3, 2039, 3731.4, 794.3, 65.8, 132.4, 60.8, 75.2, 1519.9, 1350.5, 3810.6, 543.4, 13.3, 8.5, 26.9, 9.8, 9.9, 3.6, 0.3, 3.4, 0.3, 2.7, 17.5, 70, 36, 62.3, 0.1, -0.6, 0.1, 0.4, 2.4, 4.4, -5.2, 0, 0.05, 5.74, 0.35, 0, 0, 2.1, 1.4, 192.8, 0, 0, 
43, eco1, 1, 457557, 14.9, 4731.1, 5321.8, 179.1, 47.4, 37, 106.7, 5, 264.8, 6.2, 146.3, 102.1, 2355.6, 428.4, 1297.9, 242.8, 18.9, 42.8, 16.2, 25.2, 580, 823.8, 2137.7, 1189.5, 3.1, 1.9, 6.3, 2, 3.5, 1.1, 0.1, 1.1, 0.1, 0.8, 5.8, 58.6, 36, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.4, -2.8, 0.1, 0.05, 0.69, 0.32, 0.1, 0, 0.9, 0.4, 246.9, 0.08, 0, 
43, eco2, 2, 903912, -83.5, 5427.7, 12352.2, 405.3, 109.2, 82.1, 256.9, 0.54, 183, 7.6, 340, 236.9, 5466.5, 1004.6, 2532, 485.4, 40.5, 84.6, 35.8, 50.1, 1051.4, 1077.6, 2956.8, 341.9, 7.3, 4.6, 13.8, 4.9, 6.7, 2.2, 0.2, 2.2, 0.2, 1.7, 11.1, 59.3, 29.7, 38.6, 0.1, -0.4, 0.1, 0.2, 1.5, 3.6, -4, 0, 0.05, 2.12, 0.19, 0.9, 0, 1.4, 0.9, 143.5, 0.01, 0, 
43, eco3, 3, 540517, -191.5, 7312.4, 24432.9, 618.5, 173.9, 134.3, 447, 0.21, 267.3, 10, 622.3, 433.5, 10868.5, 2048.6, 3767.4, 802, 69.7, 137.7, 63.9, 78.6, 1526.8, 1372.2, 3868.9, 544.6, 13.1, 8.4, 27, 9.8, 10, 3.6, 0.4, 3.5, 0.3, 2.8, 17.7, 71.5, 36.6, 62.4, 0.1, -0.6, 0.1, 0.4, 2.2, 4.3, -4.8, 0, 0.05, 4.2, 0.25, 0, 0, 2.2, 1.4, 195.3, 0, 0, 
44, eco1, 1, 457557, 3.4, 4709.6, 5232.3, 192.3, 51.1, 35.5, 109.7, 5.16, 264.7, 6.3, 143.4, 100.1, 2315.2, 422, 1321, 241.8, 19.3, 43.8, 16.9, 26.3, 572.4, 821.5, 2125.8, 1189.8, 3, 1.9, 6.2, 2, 3.6, 1.1, 0.1, 1.1, 0.1, 0.9, 5.7, 58.6, 36, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.5, -2.9, 0.1, 0.05, 0.95, 0.51, 4.6, 0, 0.8, 0.4, 247, 0.09, 0, 
44, eco2, 2, 903912, -129.9, 5462.2, 12507.7, 445, 119.3, 84, 271.7, 0.55, 185.1, 7.8, 344.4, 239.9, 5535.4, 1015.5, 2525.2, 486, 42, 87.6, 37, 51.8, 1050.4, 1088, 2980.9, 342.9, 7.4, 4.7, 14, 5, 6.7, 2.2, 0.2, 2.2, 0.2, 1.8, 11.1, 60.3, 30.1, 38.7, 0.1, -0.4, 0.1, 0.2, 1.5, 3.7, -4, 0, 0.05, 2.35, 0.2, 1.1, 0, 1.4, 0.9, 145.2, 0.01, 0, 
44, eco3, 3, 540517, -246.5, 7406.7, 24421.4, 686.5, 192.6, 132.8, 470.8, 0.23, 270.2, 10.6, 620.7, 432.3, 10864.7, 2049.6, 3860, 813.2, 70.3, 139.8, 65.2, 80.2, 1535.6, 1395.3, 3930, 545.7, 13.1, 8.3, 27, 9.8, 10.3, 3.7, 0.4, 3.6, 0.3, 2.9, 17.8, 73.2, 37.2, 62.4, 0.1, -0.6, 0.1, 0.4, 2.3, 4.5, -5.2, 0, 0.05, 4.37, 0.26, 5.1, 0, 2.2, 1.3, 198, 0, 0, 
45, eco1, 1, 457557, 71.9, 4691.3, 4633.9, 161.8, 43.1, 30.7, 93.4, 5.35, 263.6, 6.8, 124.4, 86.8, 2045.9, 374.5, 1440.4, 243.3, 17, 41.4, 16.9, 26.4, 563.9, 820.4, 2116.8, 1190.2, 2.6, 1.6, 5.5, 1.8, 3.9, 1.1, 0.1, 1, 0.1, 0.9, 5.7, 58.7, 36, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.7, -3.3, 0.1, 0.05, 0.99, 0.55, 27, 0.2, 0.7, 0.3, 247.2, 0.09, 0, 
45, eco2, 2, 903912, -65.6, 5501.6, 12292.1, 428.5, 115, 82.6, 263.9, 0.51, 186.2, 8.5, 335.9, 234, 5436.7, 998.7, 2567.1, 485.9, 39.5, 86.7, 36.3, 51.8, 1049.3, 1100.3, 3008.1, 344, 7.2, 4.6, 13.7, 4.9, 6.8, 2.2, 0.2, 2.2, 0.2, 1.8, 11.2, 61.5, 30.5, 38.8, 0.1, -0.4, 0.1, 0.3, 1.6, 4, -4.5, 0, 0.05, 2.81, 0.26, 13.6, 0.1, 1.4, 1, 146.9, 0.01, 0, 
45, eco3, 3, 540517, -164.8, 7508, 24571.6, 683.7, 192, 135.3, 471.1, 0.12, 273, 12, 622.1, 433.3, 10932.2, 2062.4, 3844.6, 812.5, 65.1, 135.8, 61.5, 76.8, 1545.3, 1420, 3995.6, 547.1, 13.1, 8.3, 27.2, 9.9, 10.2, 3.7, 0.3, 3.5, 0.3, 2.8, 17.9, 75.2, 37.9, 62.5, 0.2, -0.7, 0.1, 0.5, 2.6, 5.1, -6.1, 0, 0.05, 5.67, 0.35, 1.3, 0, 2.4, 1.4, 200.6, 0, 0, 
46, eco1, 1, 457557, 46.1, 4672.5, 4728.5, 180.6, 48.1, 31.5, 98.3, 5.49, 263.6, 7, 130, 90.7, 2091.5, 381.8, 1371.9, 236.1, 16, 39.4, 14.9, 23.9, 560.9, 816.9, 2104.2, 1190.5, 2.7, 1.7, 5.6, 1.8, 3.7, 1, 0.1, 1, 0.1, 0.8, 5.6, 58.6, 35.9, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.9, -3.3, 0.1, 0.05, 1.07, 0.67, 0, 0, 0.9, 0.3, 247, 0.09, 0, 
46, eco2, 2, 903912, -62.6, 5536.9, 12457.1, 453.9, 121.5, 83.7, 274.9, 0.56, 188.3, 9.4, 343.1, 238.9, 5512.6, 1011.5, 2509.5, 479, 37.5, 83.8, 34.1, 49.2, 1047.6, 1110.8, 3033.2, 345.2, 7.4, 4.7, 13.9, 5, 6.7, 2.2, 0.2, 2.1, 0.2, 1.7, 11.2, 62.8, 31, 38.8, 0.1, -0.4, 0.1, 0.3, 1.8, 4.5, -5.1, 0, 0.05, 2.78, 0.26, 0.1, 0, 1.5, 1, 148.6, 0.01, 0, 
