EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
91, 12, 4678, 1075, 3.98281938997586, 336, 137, Lightning, 1, 166, 348, 351, 10.9090404992443, 10.8087056689534, 165.534871146833, 0, 3.98, 0.39346259970799, 763.823706062194, 706.265362353647, 0.219623890267797, 0.00752746946217851, 121.367469879518, 227.5, 310291, 
92, 12, 632, 772, 8.14488641028432, 340, 87, Lightning, 2, 1339, 1710, 2947, 12.814726155196, 14.8850334307712, 318.063998365435, 0.0448430493273543, 8.86, 0.438046136433606, 768.147152437982, 731.782485876732, 0.214174713465238, 0.0123976489924836, 237.09783420463, 106.66, 1592429, 
93, 13, 4907, 1160, 0.829545608134209, 58, 151, Accidental, 1, 15, 54, 54, 5.92961886279262, 11.4656143389918, 158.836364270609, 0, 0.83, 0.341488304754078, 699.427076653865, 609.702516283792, 0.323729476928711, 0.0100257740676303, 6.53333333333333, 853.67, 75744, 
94, 13, 199, 1566, 26.1039811103979, 168, 86, Accidental, 129, 24064, 41489, 49495, 10.1148242778562, 11.7625260861364, 126.900367937169, 2.03715247475377, 19.24, 0.492046515368479, 699.427076654127, 608.940855836776, 0.321647230608701, 0.00895698093494048, 221.896276595745, 387.22, 36594652, 
95, 13, 480, 1486, 29.8020362937112, 199, 120, Lightning, 97, 19392, 32269, 39127, 10.2994108329286, 11.5725789691956, 134.121325255013, 0.416688154298386, 19.04, 0.496897878034762, 699.427076654043, 618.234300600928, 0.340388592213078, 0.009243237847108, 236.161767739274, 404.6, 29250167, 
96, 13, 586, 846, 25.0286907300654, 228, 139, Lightning, 82, 31240, 41672, 64723, 13.9029098776548, 15.2479684592668, 106.46226460866, 0.160376452511284, 13.01, 0.471573380873258, 699.778099563872, 620.032035448194, 0.259517947973264, 0.0118797603786643, 208.435531370038, 281.91, 35247727, 
97, 13, 4726, 1141, 24.3059474599116, 272, 129, Lightning, 25, 10300, 16943, 20787, 11.4259150560331, 12.321135062964, 113.509865160815, 0.223322652684727, 15.42, 0.477334025542399, 700.003899947728, 640.117465799984, 0.227024237425344, 0.00766960814480805, 119.409223300971, 313.31, 12985663, 
98, 13, 1144, 1248, 7.01835107897862, 352, 112, Lightning, 1, 17, 73, 161, 15.4034217941085, 16.7928412722511, 321.705160911695, 0, 7.02, 0.450015101721572, 699.427076653865, 605.660411775303, 0.493191299438476, 0.0331258846319327, 637.058823529412, 83.18, 63224, 
99, 13, 2659, 343, 7.54623361681381, 354, 125, Accidental, 4, 3617, 11287, 29532, 18.1759267863987, 18.9049872461598, 348.735912647767, 0, 6.75, 0.442480440569191, 700.106545995912, 598.423430535861, 0.32507994047739, 0.026470497619342, 359.113906552391, 77.93, 9691073, 
100, 14, 133, 1589, 5.68332946891226, 100, 124, Accidental, 1, 182, 210, 230, 6.53871219800203, 10.9535612029987, 158.528865173365, 0, 5.68, 0.400266193653004, 733.187393989955, 586.592609963078, 0.307718825707069, 0.00628320451248427, 68.1593406593407, 519.88, 183272, 
101, 14, 4858, 1153, 14.5926020731245, 111, 130, Accidental, 4, 2002, 6410, 7384, 8.47662539979865, 11.2048257420544, 198.139572592408, 0.769615192403798, 15.18, 0.466152080497567, 732.770059380377, 653.200779178478, 0.242026605386946, 0.0120531892169767, 176.278721278721, 466.04, 5800338, 
102, 14, 529, 868, 20.2757551170531, 130, 103, Lightning, 187, 46260, 74810, 103544, 11.4424553224832, 13.2305803591684, 124.070841431317, 0.162346786571262, 16.31, 0.485813155082701, 730.616054566956, 642.419524761886, 0.282792133663002, 0.0107884796708279, 195.761089494163, 316.27, 60605052, 
103, 14, 2737, 256, 14.9289863203244, 146, 89, Accidental, 2, 1272, 20793, 21141, 6.75672079282537, 9.01134240403087, 153.002338175456, 2.07710464201416, 14.92, 0.451694220820929, 725.660331932709, 594.62758458094, 0.322737144464217, 0.0475114296244943, 250.371855345912, 401.3, 26596896, 
104, 14, 952, 1206, 28.4919200253034, 160, 116, Lightning, 156, 41406, 116786, 166007, 11.926262603449, 13.2266352170855, 135.63821451973, 0.288612486414684, 16.91, 0.4893963427708, 733.18739398961, 623.483559708167, 0.389223739778078, 0.0170714354609927, 506.191010964595, 285.53, 111556056, 
105, 14, 473, 1406, 24.8747898892334, 185, 107, Lightning, 123, 27318, 23254, 31138, 10.9903283209773, 12.4584899000945, 139.417818087273, 0.427938646264231, 17.93, 0.492996810669506, 733.187393989711, 634.99700469998, 0.332767995875149, 0.00614498968563514, 162.106962442346, 356.31, 18784127, 
106, 14, 4501, 1088, 27.622843030006, 190, 110, Lightning, 114, 25915, 163918, 196782, 10.0802542201888, 12.4785366283857, 125.744021929835, 0.268580689974531, 16.3, 0.482937837717315, 721.523459027032, 654.778111457046, 0.224851581047234, 0.0241073536404565, 283.680378159367, 391.54, 155791695, 
107, 14, 4952, 1020, 36.1248978108974, 194, 121, Accidental, 100, 23837, 70039, 78931, 9.1110886195191, 10.5536292303948, 129.015538573749, 1.1524584661856, 19.77, 0.494324369641316, 728.028307700108, 613.942622853539, 0.232568663151298, 0.0103512835100348, 234.600746738264, 568.3, 67055748, 
108, 14, 534, 696, 30.3717065720627, 198, 40, Lightning, 25, 2105, 5245, 5871, 8.96706866168864, 11.4634114588515, 118.869679660699, 0.209125475285171, 23.63, 0.52948959251697, 725.660331932674, 642.794756482962, 0.186253736391766, 0.0134367006276246, 301.404750593824, 294.35, 4598269, 
109, 14, 4950, 1180, 39.0401019033935, 200, 32, Accidental, 20, 177, 1923, 2553, 10.3475156638694, 13.1107403103735, 121.183449130524, 0.227272727272727, 25.61, 0.558562170697475, 733.187393989955, 656.768282505958, 0.192747699338838, 0.0457711017852017, 272.661016949153, 329.25, 2040605, 
110, 14, 227, 1492, 27.5271251593292, 217, 30, Lightning, 23, 3936, 4078, 4907, 8.13329359420683, 10.8648044758556, 135.928146458715, 1.57560355781449, 22.61, 0.512943841390416, 733.187393989914, 632.241496674629, 0.303937546513907, 0.00796925790726735, 144.134654471545, 505.72, 3685104, 
111, 14, 2834, 44, 28.0211376015836, 225, 115, Accidental, 68, 18042, 130444, 151101, 8.3822293993517, 10.7360377784841, 120.309785245309, 0.701180644088465, 19.22, 0.494720211150551, 725.6603319328, 600.04103081544, 0.307307600889971, 0.0240327149395615, 721.02904334331, 543.23, 116131868, 
112, 15, 4944, 982, 3.56935998080021, 83, 136, Accidental, 1, 355, 884, 1060, 11.3359692578946, 13.7212782644935, 151.503044615112, 0, 3.62, 0.395442479644479, 744.868960617837, 697.294947878309, 0.18653691555077, 0.0126235287464849, 315.56338028169, 111.79, 669694, 
113, 15, 526, 1100, 26.5347079496194, 170, 92, Lightning, 163, 53907, 102139, 136686, 9.8793615506419, 11.8060968799304, 140.082147586945, 0.197751641746744, 17.13, 0.486118191557692, 758.380459366865, 692.280321401872, 0.286205977571819, 0.0122185734029242, 240.989982748066, 358.83, 85341288, 
114, 15, 4870, 1142, 17.5360183468842, 182, 116, Accidental, 134, 43747, 91281, 103298, 9.37953318967053, 10.6842509653852, 148.060226160176, 0.810131211996525, 18.64, 0.489468785677543, 749.413092007234, 687.130144229892, 0.2303847084742, 0.0092967868762178, 165.587400278876, 425.58, 75893263, 
115, 15, 2666, 318, 55.0061643029185, 235, 145, Accidental, 99, 51568, 398134, 493497, 10.0179348220566, 11.5515147300219, 154.419349804772, 0.382609032908643, 15.66, 0.474229507119958, 744.168268680774, 680.336865317158, 0.325190179791113, 0.0297215409182374, 802.109215017065, 373.02, 311056659, 
116, 15, 4428, 923, 60.2089984415791, 235, 111, Lightning, 82, 43854, 767125, 890305, 9.62266967763714, 11.1195535407627, 153.202339562244, 0.161220441018858, 16.86, 0.481957918869825, 735.609404116013, 690.512028117321, 0.251691863822492, 0.0598058337173525, 717.834473480184, 316.74, 760074607, 
117, 15, 185, 1513, 26.4960562400982, 241, 109, Lightning, 81, 40071, 39953, 46632, 9.25533747051479, 11.2268296171841, 139.122181370801, 0.83154479660594, 17.18, 0.481638252636868, 764.897071800884, 681.163468514354, 0.329681207712074, 0.00645954440705574, 186.06448553817, 386.14, 33382893, 
118, 15, 1006, 1183, 19.4377492367454, 253, 152, Lightning, 86, 48836, 232699, 312551, 10.9674602908088, 12.3327276206277, 120.232800345903, 0.230777106583393, 14.88, 0.47252331434463, 763.634408478839, 682.410649034415, 0.361961563017243, 0.025245709373086, 480.337988369236, 325.25, 223519147, 
119, 15, 317, 1637, 18.5556574570222, 279, 44, Accidental, 3, 604, 2666, 3191, 5.13469661159626, 9.01102265959708, 40.7909048156918, 5.82089552238806, 18.69, 0.458004284749655, 764.897071800368, 659.689185387152, 0.301406762205214, 0.0240426722186972, 656.87582781457, 814.98, 2667478, 
120, 15, 2807, 288, 12.0991190780128, 319, 104, Accidental, 1, 16, 240, 242, 6.90426272714608, 5.06345287395423, 348.020202862154, 0, 12.1, 0.438682917671751, 744.168268681424, 724.335585862199, 0.222953395843506, 0.0461936132112907, 1225.6875, 972.31, 240640, 
121, 16, 287, 1588, 9.91430266036821, 132, 105, Lightning, 4, 3260, 2670, 2858, 9.85976067937569, 10.2546395397611, 116.310994588678, 0.868364528996625, 9.4, 0.422132914285082, 699.759363368143, 586.658917485695, 0.330194052824947, 0.00331217124021876, 199.05, 496.23, 1505917, 
122, 16, 2653, 306, 15.2891748534827, 152, 129, Accidental, 190, 55013, 325124, 415406, 10.9872235433487, 12.5887642521808, 156.312656420266, 0.256307714680433, 15.93, 0.481204545964475, 700.925488256111, 603.833223693158, 0.326319855568376, 0.0268309312502203, 719.948739388872, 347.16, 237421396, 
123, 16, 4545, 1084, 28.295411454005, 187, 115, Lightning, 155, 43259, 94486, 107646, 10.0421405913212, 11.5095087423542, 156.920911952626, 0.321559017985113, 16.94, 0.483325931698755, 698.896626622192, 623.5050966908, 0.225815177016608, 0.0107100041724481, 167.936383180379, 371.57, 73422263, 
124, 16, 460, 945, 27.181636846281, 189, 126, Lightning, 159, 40971, 40285, 50061, 9.93321963012979, 12.28713287271, 149.315645965648, 0.148157188186478, 15.77, 0.479158230138544, 700.182653239883, 619.109853429898, 0.284407030919665, 0.00778708884395915, 147.550950672427, 369.81, 29699872, 
125, 16, 2608, 607, 32.2963680063435, 198, 126, Accidental, 144, 44606, 756346, 919307, 9.88064620313245, 11.5005531975606, 160.036382713783, 0.325748234502858, 16.42, 0.479881630753573, 699.736998176357, 611.31405958265, 0.318286368376497, 0.061450246552377, 1247.99961888535, 343.94, 661443002, 
126, 16, 428, 1511, 33.2036905304504, 215, 116, Lightning, 128, 38162, 43608, 53411, 9.86850115397986, 11.6577619816024, 156.346910824273, 0.443908702602133, 16.48, 0.480182507003974, 699.759363368153, 601.069295366646, 0.340464672822151, 0.0072020595920688, 219.023793302238, 407.32, 32189915, 
127, 16, 193, 1540, 32.1944892162921, 223, 73, Lightning, 66, 7648, 13317, 15240, 9.8558680068968, 11.1650712933562, 110.776509473788, 2.2649404995423, 21.79, 0.504725341640568, 699.759363368149, 590.715030819771, 0.317790332720883, 0.00854434900431502, 323.744116108787, 394.96, 9117842, 
128, 16, 4956, 966, 37.4058685898816, 241, 52, Accidental, 39, 4854, 8176, 8911, 10.2271049394894, 11.5697934202153, 141.425188782531, 0.834535338965588, 24.77, 0.532910951514069, 699.788672646352, 565.07216126286, 0.254283295530418, 0.00652410593603125, 131.142356819118, 307.64, 5621610, 
129, 16, 105, 1634, 25.6460574017286, 247, 44, Lightning, 16, 2163, 24456, 27342, 11.2134828643043, 10.9519207608547, 140.530858391784, 0.212765957446808, 24.76, 0.534295503741232, 699.759363368137, 601.776664194503, 0.382868353014356, 0.0548593683348295, 999.501618122977, 276.16, 28831098, 
130, 16, 3055, 225, 29.322213930653, 251, 90, Accidental, 72, 25141, 253676, 296565, 9.45307364967809, 11.274867869761, 148.428934901095, 0.580350039777247, 16.47, 0.477684919065677, 700.925488256341, 586.010192077402, 0.277935883037368, 0.0358859299652879, 931.755896742373, 397.33, 212413056, 
131, 16, 969, 1228, 37.4965242360056, 259, 93, Lightning, 50, 14434, 21466, 23808, 9.0301177209392, 10.8032546978746, 147.678803881617, 0.294464075382803, 17.53, 0.486237884860108, 699.759363368151, 584.306088158613, 0.349334553489542, 0.00830299670978038, 210.266939171401, 504.52, 15803184, 
132, 16, 4837, 1152, 13.412272964805, 327, 84, Accidental, 1, 2, 1, 1, 6.8044207668555, 10.7805806698352, 320.27031196518, 0, 13.41, 0.524277111196091, 700.925488256729, 660.045575549755, 0.223690013885498, 0.00196119237567048, 5, 307, 10, 
133, 17, 136, 1619, 25.5785047213096, 141, 110, Lightning, 186, 55972, 60150, 67710, 9.54872754457477, 11.0098882355257, 118.738975696823, 0.917975380107556, 17.62, 0.482722559187825, 728.182542073811, 642.147316779941, 0.335801356007376, 0.00659068326631151, 218.508218394912, 399.47, 44459440, 
134, 17, 4812, 1022, 38.0354660212837, 192, 97, Accidental, 128, 47542, 74789, 83692, 8.9734667942599, 10.2939132248614, 120.821027170548, 0.928146231673713, 18.73, 0.487813924315777, 720.517992174054, 665.150008849384, 0.228924368944422, 0.00777971065771984, 164.043267006016, 448.02, 53635934, 
135, 17, 947, 1213, 40.0411768914896, 203, 85, Lightning, 88, 22254, 46507, 51177, 9.77527352215433, 10.6247287772058, 129.99191515457, 0.481283422459893, 19.96, 0.499583630593885, 728.182542074466, 626.932381995918, 0.411922154913886, 0.0132017355608621, 415.669138132471, 418.56, 43013998, 
136, 17, 620, 792, 24.4320444272669, 245, 111, Lightning, 90, 43602, 41238, 48071, 9.00400434941126, 11.302953055096, 126.432126330558, 0.23760922914612, 15.18, 0.47109801691549, 724.220400652628, 666.914667970052, 0.272124275648519, 0.00689485921328197, 165.555960735746, 392.7, 29422243, 
137, 17, 168, 1568, 17.4430519407876, 283, 77, Lightning, 1, 43, 72, 77, 10.231422879532, 11.7588917054137, 101.857937442682, 15.2380952380952, 17.44, 0.432869062809056, 728.182542074391, 617.217453458073, 0.2749723713897, 0.0121460158994415, 415.767441860465, 314.47, 30537, 
138, 18, 2785, 253, 2.38113998387856, 25, 143, Accidental, 1, 123, 2284, 2300, 11.3130224680194, 10.1535126935691, 192.294385596478, 0, 2.38, 0.37685603650815, 700.431859188849, 560.067705886389, 0.336772685477403, 0.0515965538357622, 774.821138211382, 232.55, 2417592, 
139, 18, 2718, 509, 7.70262364258159, 41, 141, Accidental, 4, 4289, 13561, 34930, 21.7608795314687, 21.1148916281105, 177.628111233176, 0.0209888059701493, 3.76, 0.428212152981207, 700.431859188837, 579.751690490758, 0.310093989248852, 0.025921296022273, 1437.52926089998, 71.55, 7562962, 
140, 18, 244, 1520, 24.0263101620346, 168, 133, Lightning, 156, 39361, 17371, 24339, 12.7593769839628, 14.1824324572426, 120.621226073314, 0.865599593495935, 15.74, 0.482114035188497, 695.410365436293, 628.072507554388, 0.329992178382035, 0.00420880733702303, 153.536825792028, 315.16, 12058991, 
141, 18, 706, 967, 30.6419758752401, 182, 126, Lightning, 142, 31952, 22898, 43317, 12.9846359016475, 14.8281323794471, 123.038776009897, 0.106412944821758, 14.3, 0.478934456123601, 696.16597829198, 618.048468617671, 0.284809704874831, 0.00751707641309654, 172.032830495744, 320.84, 17327159, 
142, 18, 118, 1615, 26.8508264074438, 200, 28, Accidental, 12, 1367, 8450, 10073, 9.68979815546044, 10.8768606526229, 138.6548929969, 0.710102489019034, 24.79, 0.533319663584575, 695.410365436577, 651.19086728774, 0.379748477321871, 0.0395755824787123, 706.222384784199, 374.82, 9818707, 
143, 18, 2627, 414, 26.5087821127084, 215, 143, Accidental, 109, 36094, 126617, 205378, 13.2746856062513, 15.3690469556158, 138.999615309645, 0.283157398941623, 13.69, 0.476233272665329, 700.431859188724, 573.241926948296, 0.329735696256969, 0.0203469265735411, 671.712639219815, 361.7, 81210979, 
144, 18, 2656, 612, 30.7011050710532, 229, 121, Accidental, 86, 30219, 263360, 338684, 9.91098184186571, 11.9910541090224, 165.483686293364, 0.282943940697597, 17.83, 0.491671819880885, 700.431859188907, 589.523313234668, 0.282603200771519, 0.0345395257808751, 1567.94897250074, 352.54, 167173055, 
145, 18, 4913, 1115, 30.3983927034609, 243, 140, Accidental, 77, 27245, 15930, 22488, 12.5490958310966, 13.7592838101767, 132.351808810862, 0.691161356628982, 14.06, 0.469952804953148, 698.869289028083, 596.16675963535, 0.233512866823708, 0.00418700403489898, 97.7902367406864, 411.38, 10141683, 
146, 18, 2660, 294, 19.4318554968607, 247, 58, Accidental, 1, 94, 520, 530, 8.61964313724835, 8.66214689866427, 110.296528754402, 1.50537634408602, 19.43, 0.485978244289453, 700.431859188851, 567.761224577637, 0.22822479897357, 0.0212226105394741, 297.148936170213, 493.54, 555225, 
147, 18, 984, 1223, 37.1238417794782, 274, 122, Lightning, 46, 21647, 13363, 21194, 12.9454088756446, 14.4271090992582, 122.722456534557, 0.165850503557239, 13.88, 0.474426372052108, 695.410365436348, 637.691443664002, 0.362597951455947, 0.00636796474235017, 205.617683743706, 330.03, 9676640, 
148, 18, 2983, 175, 27.1538682822972, 305, 128, Accidental, 11, 5312, 15791, 32327, 17.1094079506431, 18.2178081704719, 89.9646828286106, 0.216531726605159, 10.66, 0.466891343595437, 700.431859188813, 552.323530763502, 0.290410637417483, 0.0206553258424943, 875.489834337349, 214.64, 10222877, 
149, 19, 2842, 53, 8.76532091307183, 129, 113, Accidental, 1, 51, 349, 354, 11.2217017425436, 10.6854224269831, 67.5021246929702, 4, 8.77, 0.405410746026226, 695.920743731629, 597.182561693907, 0.293067935494815, 0.0207383212248647, 1145.41176470588, 175.35, 224718, 
150, 19, 4515, 1165, 14.6741056998761, 138, 125, Lightning, 152, 38870, 100510, 128663, 11.4607069659509, 12.5472887527475, 137.125474194497, 0.235148833260439, 16.74, 0.485853463762855, 690.840989669159, 649.799285400253, 0.227904085007684, 0.0114648579970986, 231.683560586571, 313.23, 71800011, 
151, 19, 2731, 280, 21.5200982783804, 151, 98, Accidental, 3, 1189, 11511, 14707, 10.7201151916209, 11.5703223257112, 69.4906133953251, 3.88047138047138, 15.45, 0.457969571240348, 695.920743731636, 619.248216644349, 0.316928358182273, 0.0374976095796771, 614.157275021026, 480.31, 12023085, 
152, 19, 2616, 368, 30.4264750284328, 192, 132, Accidental, 104, 25073, 103457, 120264, 9.05003151963089, 11.0159044038545, 113.805004856099, 0.533663050414805, 15.67, 0.471523256699545, 695.920743731688, 626.901212264826, 0.329620766945329, 0.0186879003761989, 595.969329557692, 432.25, 70203485, 
153, 19, 2861, 35, 25.2455860331601, 201, 32, Accidental, 1, 106, 2173, 2182, 10.3634542491508, 8.70543032814799, 164.377849056042, 24, 25.25, 0.410996105433098, 695.920743731628, 595.038059108471, 0.227515828474512, 0.0515989543919265, 1058.98113207547, 382.03, 2273425, 
154, 19, 185, 1513, 31.1672700054404, 213, 127, Lightning, 79, 16148, 8173, 10213, 10.0752453186471, 11.8476125668691, 120.379681634166, 1.15315538490122, 16.56, 0.479045508190796, 694.236742199031, 594.496190827226, 0.322197222834886, 0.00436793645577515, 176.906551894971, 407.35, 6094067, 
155, 19, 721, 940, 35.1487143578017, 224, 123, Lightning, 85, 29391, 80521, 107086, 10.1790419498442, 12.340011531702, 105.685669921861, 0.16298060564818, 14.73, 0.472271247281754, 694.251696586179, 616.813171622631, 0.298309948904899, 0.0163235360425676, 367.298526759892, 353.54, 72190197, 
156, 19, 2911, 100, 29.3966476765531, 253, 131, Accidental, 37, 14483, 89510, 107029, 10.1264751580664, 12.0342435339437, 117.044828556722, 0.62008009943378, 18.06, 0.490716658739126, 695.920743731743, 604.763496521671, 0.287854017261497, 0.0247799187328747, 997.388041151695, 313.67, 69749356, 
157, 19, 522, 1023, 36.1100689045269, 253, 35, Lightning, 3, 31, 107, 107, 10.1919501668052, 8.77073059513605, 144.068148196115, 2, 25.33, 0.527497918919007, 694.23674219913, 665.11454742032, 0.308470756161597, 0.0129500770083212, 711, 383.74, 61833, 
158, 19, 2780, 27, 31.113519091953, 265, 95, Accidental, 5, 1468, 10445, 10959, 7.69673065926274, 8.96574290009885, 116.684914772062, 1.4519427402863, 16.9, 0.468627061217616, 695.920743731642, 593.27871646988, 0.257944166095118, 0.0216507634542672, 1181.12534059946, 657.96, 7810333, 
159, 19, 4997, 1119, 10.3635311681496, 295, 121, Accidental, 3, 2236, 675, 696, 8.98810026108895, 10.1086043757878, 147.900946913101, 0.823266219239373, 11.26, 0.436035529093716, 694.342933709019, 570.026863451656, 0.249105383680201, 0.00173737788629663, 47.0339892665474, 586.39, 508902, 
160, 20, 667, 1434, 3.26054973546766, 6, 134, Lightning, 1, 1, 0, 1, 10.9122861513155, 14.1537483990069, 224.202206751255, NaN, 3.26, NaN, 692.675594250817, 625.741849875211, 0.377486038208008, 0.00338601477749086, 96, 111, 0, 
161, 20, 507, 1451, 2.28739181534035, 15, 150, Lightning, 1, 1, 0, 0, 8.92111759121133, 7.67745489219117, 303.132843505735, NaN, 2.29, NaN, 692.675594250817, 567.093388218646, 0.315510692596436, 2.08947718651211E-06, 0, 480, 0, 
162, 20, 717, 1381, 12.0391333832209, 83, 132, Lightning, 10, 9522, 6168, 17863, 19.4913426458943, 20.2216693333637, 188.264863804498, 0.02940867555929, 8.85, 0.461599295898469, 692.675594250731, 622.033426245959, 0.367568393553833, 0.00941921077874979, 432.86925015753, 73.02, 4012479, 
163, 20, 691, 893, 4.73225017941315, 91, 131, Lightning, 2, 1554, 45, 139, 17.9733277980772, 18.7082309473869, 61.570129515297, 0, 4.52, 0.421902973406492, 692.714703550026, 623.934521198387, 0.282224680226743, 0.00132181805341341, 13.6029601029601, 78.87, 19410, 
164, 20, 4667, 1176, 4.0288034251332, 92, 149, Lightning, 1, 511, 305, 348, 14.5767509023922, 12.4162281715517, 114.988736257009, 0, 2.63, 0.382230939372081, 693.537873936887, 606.490692095317, 0.241535605339156, 0.00356330896210351, 70.0469667318982, 167.1, 199280, 
165, 20, 2604, 408, 26.125043376782, 214, 131, Accidental, 104, 39202, 140691, 176678, 9.79026484018227, 11.8706113036811, 138.825941932018, 0.359684701920869, 15.12, 0.471896892646845, 694.574839594558, 544.247240462394, 0.327098002887472, 0.0171190510675901, 589.3551859599, 466.12, 87136557, 
166, 20, 5033, 1133, 28.1882453991346, 232, 107, Accidental, 62, 20527, 10277, 11049, 9.78622268552932, 10.2028630456704, 114.671308053434, 1.13904316476664, 19.34, 0.490736975618711, 693.676891717708, 579.730685016985, 0.239787988262721, 0.00261187408934404, 82.776489501632, 487.69, 6223481, 
167, 20, 4664, 1055, 24.0547379820957, 244, 96, Lightning, 51, 20497, 19548, 20837, 9.0833804545275, 10.4373693018556, 119.819222287748, 0.326405152224824, 18.41, 0.489084027674491, 694.1955722815, 572.360666904133, 0.219159987716647, 0.00438827659774538, 148.960530809387, 433.58, 12056134, 
168, 20, 78, 1573, 49.856567296227, 283, 112, Accidental, 5, 1408, 5850, 8806, 11.811353701291, 13.1243560947577, 106.220735137844, 0.170575692963753, 15.54, 0.48281303634829, 692.675594250812, 630.879098875556, 0.38918337576769, 0.0341206763295849, 626.5078125, 269.38, 6184229, 
169, 20, 638, 876, 49.856567296227, 283, 120, Lightning, 33, 19501, 8951, 11498, 10.5099353877673, 12.8987464349487, 143.728292406618, 0.192307692307692, 13.87, 0.469046245115621, 693.156809124092, 595.469120571149, 0.312681283703835, 0.00380840446878252, 113.282190656889, 379.8, 6120235, 
170, 21, 518, 915, 2.78536975198939, 53, 144, Lightning, 1, 64, 6, 7, 9.89899133296988, 11.8178600536647, 260.193499577171, 0.317460317460317, 2.87, 0.390679197635179, 685.230419259909, 650.260512264565, 0.225075340270996, 0.00154990479580616, 54.484375, 294.83, 10027, 
171, 21, 4934, 1028, 6.57118166916256, 99, 132, Accidental, 1, 393, 210, 218, 8.99041200288208, 8.32583382633924, 336.381831297197, 2.14285714285714, 6.77, 0.389604022602723, 689.319695284625, 631.636369585408, 0.171126885062259, 0.00280327673761264, 119.269720101781, 564.03, 90993, 
172, 21, 2720, 415, 32.0705483543221, 195, 136, Accidental, 103, 13749, 21792, 27237, 10.3997683526774, 12.0353265796555, 122.51345018592, 0.491707884783241, 18.23, 0.493656879116824, 689.854052652868, 636.630913287744, 0.328794817156326, 0.00914950575349932, 308.415521128809, 400.24, 13294017, 
173, 21, 57, 1582, 36.7328777213911, 219, 50, Lightning, 27, 2128, 9611, 11110, 11.9682914062505, 11.4798117616848, 146.673704168587, 0.126939351198872, 24.17, 0.531886967591332, 680.308486938394, 629.19994499813, 0.381642208771603, 0.0281764802546522, 465.951127819549, 252.29, 9909253, 
174, 21, 5005, 1140, 40.4714270310788, 260, 124, Accidental, 36, 6465, 2002, 2826, 11.7498446966662, 12.5313993824862, 103.607048030175, 0.617264851485148, 18.9, 0.499593180567662, 681.773173897285, 612.696792801363, 0.242705873549859, 0.00192216078691922, 49.3953596287703, 399.75, 1426544, 
175, 21, 427, 1437, 35.9834240622117, 261, 139, Lightning, 37, 7120, 1633, 2093, 12.3146052330873, 13.2894812816767, 101.771823915223, 0.207894367186403, 14.93, 0.477072072612323, 680.308486938452, 635.442411706446, 0.373468529741418, 0.00162961873330566, 89.1359550561798, 337.24, 1014284, 
176, 21, 2719, 538, 32.1582883304457, 274, 125, Accidental, 25, 6626, 32571, 48079, 13.2512779703636, 14.4238814479032, 97.1161750331632, 0.135849056603774, 11.35, 0.45920373759988, 689.854052652927, 640.487540512617, 0.28364783874854, 0.0244111756200021, 1568.42076667673, 232.09, 16175462, 
177, 21, 2850, 66, 31.2302914072017, 287, 132, Accidental, 9, 2023, 6275, 17192, 17.9567036857284, 18.8855388976279, 19.9767664800114, 0.0544015825914936, 17.15, 0.51539121336997, 689.854052652843, 625.078664004931, 0.251729531648775, 0.0259389987315523, 1220.13494809689, 97.42, 3508304, 
178, 21, 1067, 1177, 8.74126431478469, 359, 110, Lightning, 1, 851, 1048, 1099, 8.60447202860449, 10.6390687676096, 333.661168490807, 0.0941176470588235, 8.74, 0.419381298075683, 680.308486938363, 626.062872441, 0.492990816477181, 0.00659262882391349, 257.083431257344, 267.43, 829348, 
179, 22, 2591, 588, 2.60121099844608, 4, 145, Accidental, 1, 332, 2363, 2410, 12.5297980253395, 9.78609166762545, 165.408104402808, 0.27190332326284, 2.6, 0.37520577310002, 728.586826673657, 612.46063189708, 0.328923157266822, 0.0239963206033313, 1261.23795180723, 235.83, 1435321, 
180, 22, 4872, 1116, 3.03446394670452, 90, 133, Accidental, 1, 2, 1, 1, 15.4229204578874, 15.9204740220184, 55.1578410778658, 0, 3.03, 0.477159846451794, 728.58682667366, 581.576251366928, 0.269562015533447, 0.0013611083725685, 0, 96, 184, 
181, 22, 4355, 1041, 10.0179155940558, 117, 118, Lightning, 4, 3887, 37108, 46931, 12.2255721249359, 13.0425756112944, 168.804973245995, 0.14668039114771, 9.67, 0.440288337165389, 711.029965229333, 649.580722522307, 0.227483282587289, 0.0344219537534439, 880.68484692565, 152.51, 24275634, 
182, 22, 2861, 35, 23.5149119486942, 223, 42, Accidental, 1, 73, 731, 740, 9.26325471494362, 7.61126048356285, 172.017743573242, 17.2222222222222, 23.51, 0.44150932184032, 728.586826673658, 569.368111352381, 0.223777488551727, 0.0265659912539078, 785.191780821918, 752.33, 646161, 
