Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
13, Quercus, eco3, 40107, 0.99, 1, 0.84, 0.5, 102.15, 0, 351, 
13, Rhododen, eco1, 83091, 0, 1, 0.49, 0, 208.73, 0, 349, 
13, Rhododen, eco2, 290722, 0, 1, 0.74, 0, 132.36, 0, 365, 
13, Rhododen, eco3, 268273, 0, 1, 0.79, 0, 104.24, 0, 351, 
13, Rubus, eco1, 34477, 0.89, 1, 0.57, 0.34, 210.63, 0, 349, 
13, Rubus, eco2, 63655, 0.88, 1, 0.77, 0.46, 134.05, 0, 365, 
13, Rubus, eco3, 57160, 0.95, 1, 0.82, 0.49, 102.56, 0, 351, 
13, Vacciniu, eco1, 83012, 1, 1, 0.57, 0.34, 208.78, 0, 349, 
13, Vacciniu, eco2, 290420, 1, 1, 0.77, 0.46, 132.38, 0, 365, 
13, Vacciniu, eco3, 268108, 0.99, 1, 0.82, 0.49, 104.21, 0, 351, 
13, WhipMode, eco1, 82585, 0.93, 1, 0.57, 0.34, 208.82, 0, 349, 
13, WhipMode, eco2, 290630, 0.93, 1, 0.77, 0.46, 132.36, 0, 365, 
13, WhipMode, eco3, 268526, 0.98, 1, 0.82, 0.49, 104.21, 0, 351, 
14, ArbuMenz, eco1, 193366, 0.83, 1, 0.28, 0.17, 251.13, 0, 350, 
14, ArbuMenz, eco2, 226266, 0.87, 1, 0.58, 0.35, 192.2, 0, 365, 
14, ArbuMenz, eco3, 32834, 0.92, 1, 0.67, 0.4, 160.52, 0, 365, 
14, Arctosta, eco1, 291858, 0.69, 1, 0.51, 0.31, 250.82, 0, 350, 
14, Arctosta, eco2, 323380, 0.74, 1, 0.68, 0.41, 192.79, 0, 365, 
14, Arctosta, eco3, 21028, 0.82, 1, 0.75, 0.45, 159.1, 0, 365, 
14, CaloDecu, eco1, 80453, 0, 1, 0.13, 0, 251.83, 0, 350, 
14, CaloDecu, eco2, 288610, 0.12, 1, 0.52, 0.07, 184.92, 0, 365, 
14, CaloDecu, eco3, 270311, 0.36, 1, 0.6, 0.22, 162.06, 0, 365, 
14, Ceanothu, eco1, 193521, 0.64, 1, 0.51, 0.3, 251.2, 0, 350, 
14, Ceanothu, eco2, 226425, 0.69, 1, 0.68, 0.4, 192.22, 0, 365, 
14, Ceanothu, eco3, 32530, 0.79, 1, 0.74, 0.45, 160.49, 0, 365, 
14, ChryChry, eco1, 33317, 0, 1, 0.11, 0, 253.83, 0, 350, 
14, ChryChry, eco2, 63619, 0.09, 1, 0.51, 0.05, 187.32, 0, 365, 
14, ChryChry, eco3, 52181, 0.31, 1, 0.61, 0.19, 161.14, 0, 365, 
14, Frangula, eco1, 33109, 0.85, 1, 0.27, 0.16, 253.83, 0, 350, 
14, Frangula, eco2, 63658, 0.87, 1, 0.6, 0.36, 187.23, 0, 365, 
14, Frangula, eco3, 51933, 0.92, 1, 0.67, 0.4, 161.15, 0, 365, 
14, Garrya, eco1, 80256, 0.15, 1, 0.43, 0.09, 251.78, 0, 350, 
14, Garrya, eco2, 288556, 0.27, 1, 0.66, 0.16, 184.96, 0, 365, 
14, Garrya, eco3, 269405, 0.5, 1, 0.71, 0.3, 162.05, 0, 365, 
14, GaulShal, eco1, 80372, 0.83, 1, 0.28, 0.17, 251.82, 0, 350, 
14, GaulShal, eco2, 289163, 0.87, 1, 0.6, 0.36, 184.94, 0, 365, 
14, GaulShal, eco3, 269951, 0.92, 1, 0.67, 0.4, 162.05, 0, 365, 
14, MahoNerv, eco1, 80316, 0.76, 1, 0.43, 0.26, 251.83, 0, 350, 
14, MahoNerv, eco2, 288828, 0.8, 1, 0.66, 0.4, 184.96, 0, 365, 
14, MahoNerv, eco3, 269633, 0.88, 1, 0.71, 0.43, 162.06, 0, 365, 
14, NothDens, eco1, 79992, 0, 1, 0.43, 0, 251.86, 0, 350, 
14, NothDens, eco2, 288137, 0, 1, 0.66, 0, 184.93, 0, 365, 
14, NothDens, eco3, 269613, 0, 1, 0.71, 0, 162.07, 0, 365, 
14, PinuJeff, eco1, 193052, 1, 1, 0.43, 0.26, 251.22, 0, 350, 
14, PinuJeff, eco2, 226505, 1, 1, 0.64, 0.39, 192.16, 0, 365, 
14, PinuJeff, eco3, 32774, 1, 1, 0.72, 0.43, 160.53, 0, 365, 
14, PinuLamb, eco1, 33277, 0.46, 1, 0.11, 0.06, 253.78, 0, 350, 
14, PinuLamb, eco2, 63457, 0.54, 1, 0.51, 0.3, 187.27, 0, 365, 
14, PinuLamb, eco3, 51953, 0.69, 1, 0.61, 0.36, 161.12, 0, 365, 
14, PinuMont, eco1, 193021, 0, 1, 0.28, 0, 251.19, 0, 350, 
14, PinuMont, eco2, 226879, 0, 1, 0.58, 0, 192.15, 0, 365, 
14, PinuMont, eco3, 32787, 0, 1, 0.67, 0, 160.57, 0, 365, 
14, PseuMenz, eco1, 33271, 0.91, 1, 0.11, 0.07, 253.69, 0, 350, 
14, PseuMenz, eco2, 63540, 0.93, 1, 0.51, 0.31, 187.35, 0, 365, 
14, PseuMenz, eco3, 52080, 0.96, 1, 0.61, 0.36, 161.19, 0, 365, 
14, Quercus, eco1, 193471, 0.87, 1, 0.51, 0.31, 251.3, 0, 350, 
14, Quercus, eco2, 226149, 0.9, 1, 0.68, 0.41, 192.19, 0, 365, 
14, Quercus, eco3, 32755, 0.95, 1, 0.74, 0.45, 160.5, 0, 365, 
14, Rhododen, eco1, 80216, 0, 1, 0.28, 0, 251.74, 0, 350, 
14, Rhododen, eco2, 289131, 0, 1, 0.6, 0, 184.97, 0, 365, 
14, Rhododen, eco3, 269788, 0, 1, 0.67, 0, 162.09, 0, 365, 
14, Rubus, eco1, 33302, 0.78, 1, 0.42, 0.25, 254.04, 0, 350, 
14, Rubus, eco2, 63623, 0.81, 1, 0.65, 0.39, 187.31, 0, 365, 
14, Rubus, eco3, 52044, 0.88, 1, 0.71, 0.43, 161.06, 0, 365, 
14, Vacciniu, eco1, 80287, 0.99, 1, 0.43, 0.26, 251.78, 0, 350, 
14, Vacciniu, eco2, 288368, 1, 1, 0.66, 0.4, 184.94, 0, 365, 
14, Vacciniu, eco3, 269940, 1, 1, 0.71, 0.43, 162.06, 0, 365, 
14, WhipMode, eco1, 80114, 0.83, 1, 0.43, 0.26, 251.69, 0, 350, 
14, WhipMode, eco2, 289131, 0.87, 1, 0.66, 0.4, 184.94, 0, 365, 
14, WhipMode, eco3, 269766, 0.92, 1, 0.71, 0.43, 162.05, 0, 365, 
15, ArbuMenz, eco1, 179020, 0.98, 1, 0.42, 0.25, 236.27, 0, 365, 
15, ArbuMenz, eco2, 214691, 0.97, 1, 0.62, 0.37, 178.48, 0, 365, 
15, ArbuMenz, eco3, 30497, 1, 1, 0.7, 0.42, 149.19, 0, 365, 
15, Arctosta, eco1, 273964, 0.93, 1, 0.56, 0.34, 235.93, 0, 365, 
15, Arctosta, eco2, 309354, 0.91, 1, 0.71, 0.42, 178.74, 0, 365, 
15, Arctosta, eco3, 24707, 0.98, 1, 0.77, 0.46, 148.06, 0, 365, 
15, CaloDecu, eco1, 64386, 0.67, 1, 0.32, 0.19, 235.68, 0, 365, 
15, CaloDecu, eco2, 256528, 0.6, 1, 0.57, 0.33, 173.75, 0, 365, 
15, CaloDecu, eco3, 256935, 0.83, 1, 0.64, 0.38, 150.89, 0, 365, 
15, Ceanothu, eco1, 178563, 0.91, 1, 0.56, 0.34, 236.11, 0, 365, 
15, Ceanothu, eco2, 214842, 0.88, 1, 0.71, 0.42, 178.5, 0, 365, 
15, Ceanothu, eco3, 30680, 0.96, 1, 0.76, 0.46, 149.32, 0, 365, 
15, ChryChry, eco1, 26993, 0.62, 1, 0.32, 0.19, 237.58, 0, 365, 
15, ChryChry, eco2, 57615, 0.55, 1, 0.56, 0.32, 175.59, 0, 365, 
15, ChryChry, eco3, 44997, 0.78, 1, 0.64, 0.39, 149.8, 0, 365, 
15, Frangula, eco1, 26931, 0.98, 1, 0.41, 0.25, 237.79, 0, 365, 
15, Frangula, eco2, 57699, 0.97, 1, 0.63, 0.38, 175.61, 0, 365, 
15, Frangula, eco3, 45092, 1, 1, 0.7, 0.42, 149.84, 0, 365, 
15, Garrya, eco1, 64165, 0.79, 1, 0.49, 0.29, 235.42, 0, 365, 
15, Garrya, eco2, 255845, 0.73, 1, 0.69, 0.41, 173.72, 0, 365, 
15, Garrya, eco3, 256797, 0.92, 1, 0.74, 0.44, 150.84, 0, 365, 
15, GaulShal, eco1, 64355, 0.98, 1, 0.42, 0.25, 235.68, 0, 365, 
15, GaulShal, eco2, 256439, 0.97, 1, 0.64, 0.38, 173.77, 0, 365, 
15, GaulShal, eco3, 256155, 1, 1, 0.69, 0.42, 150.86, 0, 365, 
15, MahoNerv, eco1, 64285, 0.96, 1, 0.49, 0.29, 235.63, 0, 365, 
15, MahoNerv, eco2, 257041, 0.94, 1, 0.69, 0.41, 173.71, 0, 365, 
15, MahoNerv, eco3, 256419, 0.99, 1, 0.74, 0.44, 150.83, 0, 365, 
15, NothDens, eco1, 64462, 0.4, 1, 0.49, 0.2, 235.43, 0, 365, 
15, NothDens, eco2, 256398, 0.27, 1, 0.69, 0.16, 173.76, 0, 365, 
15, NothDens, eco3, 256732, 0.69, 1, 0.74, 0.42, 150.86, 0, 365, 
15, PinuJeff, eco1, 179205, 0.97, 1, 0.49, 0.29, 236.25, 0, 365, 
15, PinuJeff, eco2, 215038, 0.98, 1, 0.68, 0.41, 178.51, 0, 365, 
15, PinuJeff, eco3, 30723, 0.94, 1, 0.74, 0.44, 149.32, 0, 365, 
15, PinuLamb, eco1, 27237, 0.87, 1, 0.32, 0.19, 237.65, 0, 365, 
15, PinuLamb, eco2, 57424, 0.83, 1, 0.56, 0.34, 175.56, 0, 365, 
15, PinuLamb, eco3, 45119, 0.95, 1, 0.64, 0.39, 149.88, 0, 365, 
15, PinuMont, eco1, 178521, 0, 1, 0.42, 0, 236.26, 0, 365, 
15, PinuMont, eco2, 214962, 0, 1, 0.62, 0, 178.49, 0, 365, 
15, PinuMont, eco3, 30626, 0, 1, 0.7, 0, 149.27, 0, 365, 
15, PseuMenz, eco1, 26881, 0.99, 1, 0.31, 0.19, 238.05, 0, 365, 
15, PseuMenz, eco2, 57349, 0.99, 1, 0.56, 0.34, 175.54, 0, 365, 
15, PseuMenz, eco3, 45144, 1, 1, 0.64, 0.39, 149.86, 0, 365, 
15, Quercus, eco1, 179008, 0.99, 1, 0.56, 0.34, 236.07, 0, 365, 
15, Quercus, eco2, 215058, 0.99, 1, 0.71, 0.42, 178.48, 0, 365, 
15, Quercus, eco3, 30647, 1, 1, 0.76, 0.46, 149.3, 0, 365, 
15, Rhododen, eco1, 64320, 0, 1, 0.42, 0, 235.46, 0, 365, 
15, Rhododen, eco2, 256585, 0, 1, 0.64, 0, 173.73, 0, 365, 
15, Rhododen, eco3, 256244, 0.05, 1, 0.69, 0.03, 150.88, 0, 365, 
15, Rubus, eco1, 27077, 0.96, 1, 0.48, 0.29, 237.77, 0, 365, 
15, Rubus, eco2, 57488, 0.94, 1, 0.68, 0.41, 175.66, 0, 365, 
15, Rubus, eco3, 44892, 0.99, 1, 0.74, 0.44, 149.82, 0, 365, 
15, Vacciniu, eco1, 64491, 0.98, 1, 0.49, 0.29, 235.73, 0, 365, 
15, Vacciniu, eco2, 256355, 0.99, 1, 0.69, 0.41, 173.79, 0, 365, 
15, Vacciniu, eco3, 257067, 0.96, 1, 0.74, 0.44, 150.89, 0, 365, 
15, WhipMode, eco1, 64444, 0.98, 1, 0.49, 0.29, 235.38, 0, 365, 
15, WhipMode, eco2, 256834, 0.97, 1, 0.69, 0.41, 173.77, 0, 365, 
15, WhipMode, eco3, 256846, 1, 1, 0.74, 0.44, 150.88, 0, 365, 
16, ArbuMenz, eco1, 201739, 0.96, 1, 0.36, 0.22, 211.06, 0, 312, 
16, ArbuMenz, eco2, 242263, 0.95, 1, 0.59, 0.35, 168, 0, 319, 
16, ArbuMenz, eco3, 35954, 0.99, 1, 0.63, 0.38, 148.79, 0, 311, 
16, Arctosta, eco1, 306647, 0.87, 1, 0.55, 0.33, 210.53, 0, 312, 
16, Arctosta, eco2, 356806, 0.87, 1, 0.68, 0.41, 168.11, 0, 319, 
16, Arctosta, eco3, 37482, 0.94, 1, 0.72, 0.43, 148.04, 0, 311, 
16, CaloDecu, eco1, 73856, 0.5, 1, 0.22, 0.13, 212.96, 0, 312, 
16, CaloDecu, eco2, 252438, 0.5, 1, 0.51, 0.3, 165.97, 0, 319, 
16, CaloDecu, eco3, 262053, 0.72, 1, 0.56, 0.33, 150.28, 0, 311, 
16, Ceanothu, eco1, 202855, 0.84, 1, 0.55, 0.33, 211.04, 0, 312, 
16, Ceanothu, eco2, 243054, 0.84, 1, 0.68, 0.41, 168, 0, 319, 
16, Ceanothu, eco3, 36009, 0.92, 1, 0.72, 0.43, 148.94, 0, 311, 
16, ChryChry, eco1, 32839, 0.45, 1, 0.2, 0.11, 215.01, 0, 312, 
16, ChryChry, eco2, 56555, 0.45, 1, 0.5, 0.27, 166.8, 0, 319, 
16, ChryChry, eco3, 41519, 0.67, 1, 0.56, 0.33, 149.86, 0, 311, 
16, Frangula, eco1, 32766, 0.95, 1, 0.34, 0.21, 214.95, 0, 312, 
16, Frangula, eco2, 56592, 0.95, 1, 0.59, 0.35, 166.81, 0, 319, 
16, Frangula, eco3, 41812, 0.99, 1, 0.63, 0.38, 149.91, 0, 311, 
16, Garrya, eco1, 74252, 0.64, 1, 0.46, 0.28, 213.04, 0, 312, 
16, Garrya, eco2, 252506, 0.64, 1, 0.65, 0.38, 166, 0, 319, 
16, Garrya, eco3, 262289, 0.83, 1, 0.68, 0.41, 150.25, 0, 311, 
16, GaulShal, eco1, 74124, 0.96, 1, 0.35, 0.21, 212.94, 0, 312, 
16, GaulShal, eco2, 252999, 0.95, 1, 0.59, 0.36, 165.98, 0, 319, 
16, GaulShal, eco3, 262258, 0.99, 1, 0.63, 0.38, 150.28, 0, 311, 
16, MahoNerv, eco1, 74393, 0.92, 1, 0.46, 0.28, 212.87, 0, 312, 
16, MahoNerv, eco2, 253000, 0.92, 1, 0.65, 0.39, 165.98, 0, 319, 
16, MahoNerv, eco3, 262335, 0.97, 1, 0.68, 0.41, 150.27, 0, 311, 
16, NothDens, eco1, 74388, 0.1, 1, 0.46, 0.06, 213.02, 0, 312, 
16, NothDens, eco2, 252556, 0.09, 1, 0.65, 0.06, 166, 0, 319, 
16, NothDens, eco3, 261586, 0.49, 1, 0.68, 0.29, 150.26, 0, 311, 
16, PinuJeff, eco1, 202480, 0.99, 1, 0.47, 0.28, 211.04, 0, 312, 
16, PinuJeff, eco2, 243330, 0.99, 1, 0.65, 0.39, 168, 0, 319, 
16, PinuJeff, eco3, 35806, 0.97, 1, 0.68, 0.41, 148.87, 0, 311, 
16, PinuLamb, eco1, 32666, 0.77, 1, 0.2, 0.12, 214.89, 0, 312, 
16, PinuLamb, eco2, 56545, 0.77, 1, 0.5, 0.3, 166.79, 0, 319, 
16, PinuLamb, eco3, 41563, 0.89, 1, 0.56, 0.33, 149.95, 0, 311, 
16, PinuMont, eco1, 202425, 0, 1, 0.36, 0, 211.06, 0, 312, 
16, PinuMont, eco2, 243156, 0, 1, 0.59, 0, 168.01, 0, 319, 
16, PinuMont, eco3, 36072, 0, 1, 0.63, 0, 148.81, 0, 311, 
16, PseuMenz, eco1, 32815, 0.98, 1, 0.2, 0.12, 214.82, 0, 312, 
16, PseuMenz, eco2, 56726, 0.98, 1, 0.5, 0.3, 166.74, 0, 319, 
16, PseuMenz, eco3, 41478, 1, 1, 0.56, 0.33, 149.94, 0, 311, 
16, Quercus, eco1, 202017, 0.97, 1, 0.55, 0.33, 211.05, 0, 312, 
16, Quercus, eco2, 242818, 0.97, 1, 0.68, 0.41, 168.01, 0, 319, 
16, Quercus, eco3, 36057, 1, 1, 0.72, 0.43, 148.84, 0, 311, 
16, Rhododen, eco1, 74274, 0, 1, 0.35, 0, 213.04, 0, 312, 
16, Rhododen, eco2, 252992, 0, 1, 0.59, 0, 165.98, 0, 319, 
16, Rhododen, eco3, 261516, 0, 1, 0.63, 0, 150.29, 0, 311, 
16, Rubus, eco1, 32868, 0.92, 1, 0.46, 0.27, 214.74, 0, 312, 
16, Rubus, eco2, 56845, 0.91, 1, 0.65, 0.39, 166.78, 0, 319, 
16, Rubus, eco3, 41151, 0.97, 1, 0.68, 0.41, 149.9, 0, 311, 
16, Vacciniu, eco1, 74304, 1, 1, 0.46, 0.28, 213.13, 0, 312, 
16, Vacciniu, eco2, 252565, 1, 1, 0.65, 0.39, 165.99, 0, 319, 
16, Vacciniu, eco3, 261974, 0.98, 1, 0.68, 0.41, 150.26, 0, 311, 
16, WhipMode, eco1, 74164, 0.96, 1, 0.46, 0.28, 213.16, 0, 312, 
16, WhipMode, eco2, 252742, 0.95, 1, 0.65, 0.39, 165.98, 0, 319, 
16, WhipMode, eco3, 262151, 0.99, 1, 0.68, 0.41, 150.29, 0, 311, 
17, ArbuMenz, eco1, 204042, 1, 1, 0.03, 0.02, 248.63, 18, 311, 
17, ArbuMenz, eco2, 264810, 0.99, 1, 0.34, 0.21, 220.24, 0, 319, 
17, ArbuMenz, eco3, 34173, 0.99, 1, 0.57, 0.34, 152.82, 16, 307, 
17, Arctosta, eco1, 309046, 0.98, 1, 0.35, 0.21, 248.32, 18, 311, 
17, Arctosta, eco2, 389802, 0.95, 1, 0.54, 0.32, 220.54, 0, 319, 
17, Arctosta, eco3, 37231, 1, 1, 0.68, 0.41, 151.15, 16, 307, 
17, CaloDecu, eco1, 72424, 0.83, 1, 0.01, 0.01, 249.64, 18, 311, 
17, CaloDecu, eco2, 260151, 0.75, 1, 0.2, 0.12, 210.46, 0, 319, 
17, CaloDecu, eco3, 262287, 0.92, 1, 0.45, 0.27, 156.49, 16, 307, 
17, Ceanothu, eco1, 204160, 0.96, 1, 0.35, 0.21, 248.66, 18, 311, 
17, Ceanothu, eco2, 264963, 0.94, 1, 0.54, 0.32, 220.25, 0, 319, 
17, Ceanothu, eco3, 34113, 0.99, 1, 0.68, 0.41, 153.23, 16, 307, 
17, ChryChry, eco1, 32247, 0.78, 1, 0.01, 0.01, 250.72, 18, 311, 
17, ChryChry, eco2, 60961, 0.7, 1, 0.17, 0.1, 215.98, 0, 319, 
17, ChryChry, eco3, 37835, 0.88, 1, 0.46, 0.27, 155.88, 16, 307, 
17, Frangula, eco1, 32513, 1, 1, 0.02, 0.01, 250.72, 18, 311, 
17, Frangula, eco2, 61042, 0.99, 1, 0.37, 0.22, 216.04, 0, 319, 
17, Frangula, eco3, 37926, 1, 1, 0.56, 0.34, 155.7, 16, 307, 
17, Garrya, eco1, 72180, 0.92, 1, 0.23, 0.14, 249.63, 18, 311, 
17, Garrya, eco2, 259433, 0.86, 1, 0.51, 0.31, 210.49, 0, 319, 
17, Garrya, eco3, 262319, 0.98, 1, 0.63, 0.38, 156.51, 16, 307, 
17, GaulShal, eco1, 72205, 1, 1, 0.03, 0.02, 249.61, 18, 311, 
17, GaulShal, eco2, 259825, 0.99, 1, 0.39, 0.24, 210.49, 0, 319, 
17, GaulShal, eco3, 262220, 0.99, 1, 0.56, 0.34, 156.47, 16, 307, 
17, MahoNerv, eco1, 71969, 0.99, 1, 0.23, 0.14, 249.67, 18, 311, 
17, MahoNerv, eco2, 259430, 0.98, 1, 0.51, 0.31, 210.43, 0, 319, 
17, MahoNerv, eco3, 262088, 1, 1, 0.63, 0.38, 156.44, 16, 307, 
17, NothDens, eco1, 71986, 0.69, 1, 0.23, 0.14, 249.58, 18, 311, 
17, NothDens, eco2, 258929, 0.54, 1, 0.51, 0.29, 210.44, 0, 319, 
17, NothDens, eco3, 262462, 0.86, 1, 0.63, 0.38, 156.44, 16, 307, 
17, PinuJeff, eco1, 204779, 0.94, 1, 0.23, 0.14, 248.58, 18, 311, 
17, PinuJeff, eco2, 265082, 0.96, 1, 0.48, 0.29, 220.25, 0, 319, 
17, PinuJeff, eco3, 34285, 0.91, 1, 0.64, 0.38, 153.1, 16, 307, 
17, PinuLamb, eco1, 32310, 0.95, 1, 0.01, 0.01, 250.8, 18, 311, 
17, PinuLamb, eco2, 60888, 0.91, 1, 0.17, 0.1, 215.99, 0, 319, 
17, PinuLamb, eco3, 37976, 0.99, 1, 0.46, 0.27, 155.93, 16, 307, 
17, PinuMont, eco1, 204108, 0, 1, 0.03, 0, 248.62, 18, 311, 
17, PinuMont, eco2, 265068, 0, 1, 0.34, 0, 220.21, 0, 319, 
17, PinuMont, eco3, 34398, 0, 1, 0.57, 0, 153.21, 16, 307, 
17, PseuMenz, eco1, 32419, 1, 1, 0.01, 0.01, 250.78, 18, 311, 
17, PseuMenz, eco2, 61131, 1, 1, 0.17, 0.1, 215.99, 0, 319, 
17, PseuMenz, eco3, 38258, 1, 1, 0.46, 0.27, 155.91, 16, 307, 
17, Quercus, eco1, 204375, 1, 1, 0.35, 0.21, 248.63, 18, 311, 
17, Quercus, eco2, 265167, 1, 1, 0.54, 0.32, 220.25, 0, 319, 
17, Quercus, eco3, 34075, 0.99, 1, 0.68, 0.41, 153.3, 16, 307, 
17, Rhododen, eco1, 72412, 0.05, 1, 0.03, 0.01, 249.62, 18, 311, 
17, Rhododen, eco2, 260173, 0, 1, 0.4, 0, 210.42, 0, 319, 
17, Rhododen, eco3, 262645, 0.35, 1, 0.56, 0.21, 156.55, 16, 307, 
17, Rubus, eco1, 32425, 0.99, 1, 0.22, 0.13, 250.73, 18, 311, 
17, Rubus, eco2, 60807, 0.97, 1, 0.49, 0.29, 216, 0, 319, 
17, Rubus, eco3, 37921, 1, 1, 0.63, 0.38, 155.79, 16, 307, 
17, Vacciniu, eco1, 72224, 0.96, 1, 0.23, 0.14, 249.68, 18, 311, 
17, Vacciniu, eco2, 259591, 0.97, 1, 0.51, 0.31, 210.47, 0, 319, 
17, Vacciniu, eco3, 262746, 0.93, 1, 0.63, 0.38, 156.36, 16, 307, 
17, WhipMode, eco1, 72325, 1, 1, 0.23, 0.14, 249.65, 18, 311, 
17, WhipMode, eco2, 259616, 0.99, 1, 0.51, 0.31, 210.45, 0, 319, 
17, WhipMode, eco3, 263029, 0.99, 1, 0.63, 0.38, 156.56, 16, 307, 
18, ArbuMenz, eco1, 206777, 0.99, 1, 0.24, 0.15, 222.99, 0, 302, 
18, ArbuMenz, eco2, 257676, 0.98, 1, 0.58, 0.35, 163.63, 0, 310, 
18, ArbuMenz, eco3, 30291, 1, 1, 0.64, 0.38, 144.41, 0, 302, 
18, Arctosta, eco1, 311813, 0.94, 1, 0.48, 0.29, 222.38, 0, 302, 
18, Arctosta, eco2, 382500, 0.92, 1, 0.68, 0.41, 163.67, 0, 310, 
18, Arctosta, eco3, 35088, 0.98, 1, 0.72, 0.43, 144.11, 0, 302, 
18, CaloDecu, eco1, 71842, 0.7, 1, 0.15, 0.09, 221.56, 0, 302, 
18, CaloDecu, eco2, 254614, 0.64, 1, 0.52, 0.31, 159.05, 0, 310, 
18, CaloDecu, eco3, 261319, 0.86, 1, 0.56, 0.34, 144.7, 0, 302, 
18, Ceanothu, eco1, 206714, 0.92, 1, 0.48, 0.29, 222.85, 0, 302, 
18, Ceanothu, eco2, 257914, 0.9, 1, 0.68, 0.41, 163.61, 0, 310, 
18, Ceanothu, eco3, 30276, 0.97, 1, 0.72, 0.43, 144.5, 0, 302, 
18, ChryChry, eco1, 32439, 0.64, 1, 0.12, 0.07, 225.35, 0, 302, 
18, ChryChry, eco2, 56527, 0.59, 1, 0.5, 0.3, 161.95, 0, 310, 
18, ChryChry, eco3, 31773, 0.81, 1, 0.56, 0.34, 144.8, 0, 302, 
18, Frangula, eco1, 32748, 0.98, 1, 0.23, 0.14, 225.23, 0, 302, 
18, Frangula, eco2, 56493, 0.97, 1, 0.59, 0.35, 161.87, 0, 310, 
18, Frangula, eco3, 31755, 1, 1, 0.63, 0.38, 144.86, 0, 302, 
18, Garrya, eco1, 71938, 0.81, 1, 0.39, 0.23, 221.41, 0, 302, 
18, Garrya, eco2, 253869, 0.76, 1, 0.66, 0.39, 159.06, 0, 310, 
18, Garrya, eco3, 261118, 0.94, 1, 0.68, 0.41, 144.69, 0, 302, 
18, GaulShal, eco1, 71350, 0.99, 1, 0.26, 0.15, 221.68, 0, 302, 
18, GaulShal, eco2, 254539, 0.98, 1, 0.6, 0.36, 159.06, 0, 310, 
18, GaulShal, eco3, 261376, 1, 1, 0.63, 0.38, 144.7, 0, 302, 
18, MahoNerv, eco1, 71747, 0.97, 1, 0.38, 0.23, 221.61, 0, 302, 
18, MahoNerv, eco2, 254134, 0.95, 1, 0.66, 0.39, 159.11, 0, 310, 
18, MahoNerv, eco3, 261144, 1, 1, 0.68, 0.41, 144.68, 0, 302, 
18, NothDens, eco1, 71669, 0.45, 1, 0.39, 0.2, 221.46, 0, 302, 
18, NothDens, eco2, 254272, 0.34, 1, 0.66, 0.21, 159.06, 0, 310, 
18, NothDens, eco3, 261102, 0.74, 1, 0.68, 0.41, 144.69, 0, 302, 
18, PinuJeff, eco1, 207004, 0.97, 1, 0.38, 0.23, 222.91, 0, 302, 
18, PinuJeff, eco2, 258227, 0.98, 1, 0.64, 0.39, 163.61, 0, 310, 
18, PinuJeff, eco3, 30437, 0.93, 1, 0.69, 0.41, 144.41, 0, 302, 
18, PinuLamb, eco1, 32793, 0.88, 1, 0.12, 0.07, 225.36, 0, 302, 
18, PinuLamb, eco2, 56543, 0.85, 1, 0.5, 0.3, 161.83, 0, 310, 
18, PinuLamb, eco3, 31840, 0.96, 1, 0.56, 0.34, 144.82, 0, 302, 
18, PinuMont, eco1, 206265, 0, 1, 0.24, 0, 222.9, 0, 302, 
18, PinuMont, eco2, 258400, 0, 1, 0.58, 0, 163.59, 0, 310, 
18, PinuMont, eco3, 30301, 0, 1, 0.63, 0, 144.46, 0, 302, 
18, PseuMenz, eco1, 32644, 0.99, 1, 0.12, 0.07, 225.32, 0, 302, 
18, PseuMenz, eco2, 56367, 0.99, 1, 0.5, 0.3, 161.92, 0, 310, 
18, PseuMenz, eco3, 31716, 1, 1, 0.56, 0.34, 144.89, 0, 302, 
18, Quercus, eco1, 207021, 1, 1, 0.48, 0.29, 222.9, 0, 302, 
18, Quercus, eco2, 258094, 0.99, 1, 0.68, 0.41, 163.62, 0, 310, 
18, Quercus, eco3, 30112, 1, 1, 0.72, 0.43, 144.44, 0, 302, 
18, Rhododen, eco1, 71607, 0, 1, 0.26, 0, 221.74, 0, 302, 
18, Rhododen, eco2, 254775, 0, 1, 0.6, 0, 159.08, 0, 310, 
18, Rhododen, eco3, 261567, 0.13, 1, 0.63, 0.08, 144.68, 0, 302, 
18, Rubus, eco1, 32499, 0.96, 1, 0.37, 0.22, 225.22, 0, 302, 
18, Rubus, eco2, 56663, 0.95, 1, 0.65, 0.39, 161.86, 0, 310, 
18, Rubus, eco3, 31817, 0.99, 1, 0.68, 0.41, 144.88, 0, 302, 
18, Vacciniu, eco1, 71643, 0.98, 1, 0.39, 0.23, 221.37, 0, 302, 
18, Vacciniu, eco2, 253774, 0.99, 1, 0.66, 0.39, 159.09, 0, 310, 
18, Vacciniu, eco3, 261206, 0.95, 1, 0.68, 0.41, 144.68, 0, 302, 
18, WhipMode, eco1, 71641, 0.99, 1, 0.39, 0.23, 221.47, 0, 302, 
18, WhipMode, eco2, 255250, 0.98, 1, 0.66, 0.39, 159.05, 0, 310, 
18, WhipMode, eco3, 261568, 1, 1, 0.68, 0.41, 144.69, 0, 302, 
19, ArbuMenz, eco1, 207358, 1, 1, 0.03, 0.02, 195.61, 55, 289, 
