Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
13, Frangula, eco2, 58966, 0.97, 1, 0.57, 0.34, 136.56, 67, 321, 
13, Frangula, eco3, 54513, 0.94, 1, 0.66, 0.4, 96.76, 106, 321, 
13, Garrya, eco1, 78483, 0.98, 1, 0.42, 0.25, 165.64, 89, 321, 
13, Garrya, eco2, 288520, 0.98, 1, 0.64, 0.38, 135.86, 67, 321, 
13, Garrya, eco3, 259365, 0.91, 1, 0.7, 0.42, 98.04, 106, 321, 
13, GaulShal, eco1, 78707, 0.94, 1, 0.3, 0.18, 165.83, 89, 321, 
13, GaulShal, eco2, 288220, 0.94, 1, 0.58, 0.35, 135.85, 67, 321, 
13, GaulShal, eco3, 258968, 0.89, 1, 0.66, 0.39, 98.06, 106, 321, 
13, MahoNerv, eco1, 78702, 0.97, 1, 0.42, 0.25, 165.66, 89, 321, 
13, MahoNerv, eco2, 287766, 0.97, 1, 0.64, 0.38, 135.86, 67, 321, 
13, MahoNerv, eco3, 259098, 0.92, 1, 0.7, 0.42, 98.04, 106, 321, 
13, NothDens, eco1, 78477, 1, 1, 0.42, 0.25, 165.75, 89, 321, 
13, NothDens, eco2, 288534, 1, 1, 0.64, 0.38, 135.85, 67, 321, 
13, NothDens, eco3, 259340, 0.98, 1, 0.7, 0.42, 98.03, 106, 321, 
13, PinuJeff, eco1, 200002, 0.82, 1, 0.42, 0.25, 166.03, 89, 321, 
13, PinuJeff, eco2, 225900, 0.83, 1, 0.63, 0.38, 138.55, 67, 321, 
13, PinuJeff, eco3, 49552, 0.76, 1, 0.71, 0.43, 95.01, 106, 321, 
13, PinuLamb, eco1, 33936, 0.99, 1, 0.19, 0.11, 164.36, 89, 321, 
13, PinuLamb, eco2, 59263, 0.99, 1, 0.48, 0.29, 136.55, 67, 321, 
13, PinuLamb, eco3, 54881, 0.95, 1, 0.6, 0.36, 96.79, 106, 321, 
13, PinuMont, eco1, 200171, 0.41, 1, 0.3, 0.16, 165.96, 89, 321, 
13, PinuMont, eco2, 226608, 0.38, 1, 0.56, 0.23, 138.54, 67, 321, 
13, PinuMont, eco3, 49566, 0.62, 1, 0.67, 0.37, 94.98, 106, 321, 
13, PseuMenz, eco1, 33834, 0.96, 1, 0.19, 0.11, 164.39, 89, 321, 
13, PseuMenz, eco2, 58892, 0.97, 1, 0.48, 0.29, 136.55, 67, 321, 
13, PseuMenz, eco3, 54707, 0.93, 1, 0.6, 0.36, 96.8, 106, 321, 
13, Quercus, eco1, 199942, 0.92, 1, 0.51, 0.31, 165.98, 89, 321, 
13, Quercus, eco2, 226495, 0.93, 1, 0.67, 0.4, 138.53, 67, 321, 
13, Quercus, eco3, 49481, 0.87, 1, 0.74, 0.44, 95.05, 106, 321, 
13, Rhododen, eco1, 78674, 0.76, 1, 0.3, 0.18, 165.74, 89, 321, 
13, Rhododen, eco2, 287749, 0.73, 1, 0.58, 0.35, 135.89, 67, 321, 
13, Rhododen, eco3, 258774, 0.89, 1, 0.66, 0.39, 98.03, 106, 321, 
13, Rubus, eco1, 33789, 0.98, 1, 0.43, 0.26, 164.37, 89, 321, 
13, Rubus, eco2, 59330, 0.99, 1, 0.63, 0.38, 136.64, 67, 321, 
13, Rubus, eco3, 54772, 0.96, 1, 0.71, 0.42, 96.81, 106, 321, 
13, Vacciniu, eco1, 78781, 0.85, 1, 0.42, 0.25, 165.69, 89, 321, 
13, Vacciniu, eco2, 287728, 0.86, 1, 0.64, 0.38, 135.85, 67, 321, 
13, Vacciniu, eco3, 259430, 0.8, 1, 0.7, 0.42, 98.05, 106, 321, 
13, WhipMode, eco1, 78756, 0.94, 1, 0.42, 0.25, 165.79, 89, 321, 
13, WhipMode, eco2, 288348, 0.94, 1, 0.64, 0.38, 135.83, 67, 321, 
13, WhipMode, eco3, 259931, 0.89, 1, 0.7, 0.42, 98.03, 106, 321, 
14, ArbuMenz, eco1, 200172, 0.95, 1, 0.47, 0.28, 167.69, 18, 287, 
14, ArbuMenz, eco2, 227865, 0.96, 1, 0.64, 0.38, 146.06, 0, 306, 
14, ArbuMenz, eco3, 44347, 0.9, 1, 0.58, 0.35, 113.65, 82, 297, 
14, Arctosta, eco1, 302114, 0.99, 1, 0.6, 0.36, 167.74, 18, 287, 
14, Arctosta, eco2, 329436, 1, 1, 0.72, 0.43, 146.17, 0, 306, 
14, Arctosta, eco3, 40390, 0.97, 1, 0.69, 0.41, 112.01, 82, 297, 
14, CaloDecu, eco1, 80303, 0.99, 1, 0.32, 0.19, 167.54, 18, 287, 
14, CaloDecu, eco2, 291568, 0.99, 1, 0.57, 0.34, 143.92, 0, 306, 
14, CaloDecu, eco3, 261515, 0.99, 1, 0.47, 0.28, 116.87, 82, 297, 
14, Ceanothu, eco1, 199941, 1, 1, 0.6, 0.36, 167.69, 18, 287, 
14, Ceanothu, eco2, 227867, 1, 1, 0.72, 0.43, 146.01, 0, 306, 
14, Ceanothu, eco3, 44235, 0.98, 1, 0.68, 0.41, 113.56, 82, 297, 
14, ChryChry, eco1, 34705, 0.98, 1, 0.33, 0.2, 167.24, 18, 287, 
14, ChryChry, eco2, 60344, 0.97, 1, 0.57, 0.34, 144.48, 0, 306, 
14, ChryChry, eco3, 50217, 1, 1, 0.48, 0.29, 115.72, 82, 297, 
14, Frangula, eco1, 34562, 0.98, 1, 0.47, 0.28, 167.26, 18, 287, 
14, Frangula, eco2, 60455, 0.98, 1, 0.64, 0.38, 144.49, 0, 306, 
14, Frangula, eco3, 50404, 0.95, 1, 0.57, 0.34, 115.69, 82, 297, 
14, Garrya, eco1, 80249, 0.99, 1, 0.56, 0.33, 167.55, 18, 287, 
14, Garrya, eco2, 291710, 1, 1, 0.69, 0.41, 143.93, 0, 306, 
14, Garrya, eco3, 261062, 0.93, 1, 0.63, 0.38, 116.86, 82, 297, 
14, GaulShal, eco1, 80148, 0.95, 1, 0.47, 0.28, 167.54, 18, 287, 
14, GaulShal, eco2, 292069, 0.96, 1, 0.64, 0.39, 143.92, 0, 306, 
14, GaulShal, eco3, 260933, 0.9, 1, 0.57, 0.34, 116.85, 82, 297, 
14, MahoNerv, eco1, 80138, 0.98, 1, 0.56, 0.33, 167.52, 18, 287, 
14, MahoNerv, eco2, 291795, 0.98, 1, 0.69, 0.41, 143.93, 0, 306, 
14, MahoNerv, eco3, 260727, 0.94, 1, 0.63, 0.38, 116.85, 82, 297, 
14, NothDens, eco1, 80292, 0.99, 1, 0.56, 0.33, 167.51, 18, 287, 
14, NothDens, eco2, 291632, 0.98, 1, 0.69, 0.41, 143.94, 0, 306, 
14, NothDens, eco3, 261574, 0.99, 1, 0.63, 0.38, 116.88, 82, 297, 
14, PinuJeff, eco1, 200492, 0.84, 1, 0.56, 0.33, 167.7, 18, 287, 
14, PinuJeff, eco2, 227516, 0.85, 1, 0.69, 0.41, 146.01, 0, 306, 
14, PinuJeff, eco3, 44330, 0.78, 1, 0.64, 0.39, 113.61, 82, 297, 
14, PinuLamb, eco1, 34500, 1, 1, 0.33, 0.2, 167.29, 18, 287, 
14, PinuLamb, eco2, 60282, 1, 1, 0.57, 0.34, 144.48, 0, 306, 
14, PinuLamb, eco3, 50364, 0.96, 1, 0.48, 0.29, 115.69, 82, 297, 
14, PinuMont, eco1, 199789, 0.31, 1, 0.47, 0.18, 167.71, 18, 287, 
14, PinuMont, eco2, 227580, 0.26, 1, 0.64, 0.16, 146.02, 0, 306, 
14, PinuMont, eco3, 44207, 0.57, 1, 0.58, 0.33, 113.61, 82, 297, 
14, PseuMenz, eco1, 34648, 0.97, 1, 0.33, 0.2, 167.29, 18, 287, 
14, PseuMenz, eco2, 60175, 0.98, 1, 0.57, 0.34, 144.45, 0, 306, 
14, PseuMenz, eco3, 50402, 0.94, 1, 0.48, 0.29, 115.68, 82, 297, 
14, Quercus, eco1, 199733, 0.94, 1, 0.6, 0.36, 167.68, 18, 287, 
14, Quercus, eco2, 228145, 0.95, 1, 0.72, 0.43, 146.02, 0, 306, 
14, Quercus, eco3, 44329, 0.88, 1, 0.68, 0.41, 113.59, 82, 297, 
14, Rhododen, eco1, 79970, 0.68, 1, 0.47, 0.28, 167.53, 18, 287, 
14, Rhododen, eco2, 292299, 0.65, 1, 0.64, 0.38, 143.91, 0, 306, 
14, Rhododen, eco3, 260688, 0.85, 1, 0.57, 0.34, 116.84, 82, 297, 
14, Rubus, eco1, 34452, 0.99, 1, 0.56, 0.33, 167.32, 18, 287, 
14, Rubus, eco2, 60393, 0.99, 1, 0.69, 0.41, 144.5, 0, 306, 
14, Rubus, eco3, 50346, 0.97, 1, 0.63, 0.38, 115.67, 82, 297, 
14, Vacciniu, eco1, 80292, 0.87, 1, 0.56, 0.33, 167.53, 18, 287, 
14, Vacciniu, eco2, 291521, 0.88, 1, 0.69, 0.42, 143.91, 0, 306, 
14, Vacciniu, eco3, 261354, 0.82, 1, 0.63, 0.38, 116.88, 82, 297, 
14, WhipMode, eco1, 80224, 0.95, 1, 0.56, 0.33, 167.53, 18, 287, 
14, WhipMode, eco2, 291564, 0.96, 1, 0.69, 0.42, 143.9, 0, 306, 
14, WhipMode, eco3, 260766, 0.9, 1, 0.63, 0.38, 116.87, 82, 297, 
15, ArbuMenz, eco1, 179487, 0.99, 1, 0.34, 0.2, 192.03, 0, 288, 
15, ArbuMenz, eco2, 210116, 0.99, 1, 0.7, 0.42, 148.91, 0, 365, 
15, ArbuMenz, eco3, 36877, 0.96, 1, 0.71, 0.43, 96.63, 45, 289, 
15, Arctosta, eco1, 273569, 1, 1, 0.55, 0.33, 192.03, 0, 288, 
15, Arctosta, eco2, 301997, 1, 1, 0.76, 0.46, 149.12, 0, 365, 
15, Arctosta, eco3, 34541, 1, 1, 0.78, 0.47, 95.72, 45, 289, 
15, CaloDecu, eco1, 69629, 0.93, 1, 0.23, 0.14, 189.02, 0, 288, 
15, CaloDecu, eco2, 270553, 0.94, 1, 0.66, 0.39, 144.38, 0, 365, 
15, CaloDecu, eco3, 259287, 0.99, 1, 0.65, 0.39, 98.43, 45, 289, 
15, Ceanothu, eco1, 179582, 0.99, 1, 0.55, 0.33, 191.88, 0, 288, 
15, Ceanothu, eco2, 210345, 1, 1, 0.76, 0.46, 148.91, 0, 365, 
15, Ceanothu, eco3, 36740, 1, 1, 0.77, 0.46, 96.62, 45, 289, 
15, ChryChry, eco1, 29197, 0.89, 1, 0.22, 0.13, 190.85, 0, 288, 
15, ChryChry, eco2, 57785, 0.91, 1, 0.65, 0.39, 146.47, 0, 365, 
15, ChryChry, eco3, 44700, 0.97, 1, 0.65, 0.39, 97.95, 45, 289, 
15, Frangula, eco1, 29480, 1, 1, 0.35, 0.21, 190.81, 0, 288, 
15, Frangula, eco2, 57719, 1, 1, 0.71, 0.42, 146.4, 0, 365, 
15, Frangula, eco3, 44963, 0.98, 1, 0.71, 0.42, 97.93, 45, 289, 
15, Garrya, eco1, 69169, 0.99, 1, 0.5, 0.3, 189.15, 0, 288, 
15, Garrya, eco2, 270977, 0.99, 1, 0.75, 0.45, 144.4, 0, 365, 
15, Garrya, eco3, 259246, 1, 1, 0.74, 0.45, 98.42, 45, 289, 
15, GaulShal, eco1, 69087, 0.99, 1, 0.36, 0.21, 189.05, 0, 288, 
15, GaulShal, eco2, 270178, 0.99, 1, 0.71, 0.43, 144.39, 0, 365, 
15, GaulShal, eco3, 258879, 0.96, 1, 0.71, 0.42, 98.42, 45, 289, 
15, MahoNerv, eco1, 69258, 1, 1, 0.5, 0.3, 189.11, 0, 288, 
15, MahoNerv, eco2, 270557, 1, 1, 0.75, 0.45, 144.39, 0, 365, 
15, MahoNerv, eco3, 259256, 0.98, 1, 0.74, 0.45, 98.42, 45, 289, 
15, NothDens, eco1, 69054, 0.87, 1, 0.5, 0.3, 188.8, 0, 288, 
15, NothDens, eco2, 271276, 0.89, 1, 0.75, 0.45, 144.38, 0, 365, 
15, NothDens, eco3, 259065, 0.98, 1, 0.74, 0.45, 98.42, 45, 289, 
15, PinuJeff, eco1, 180200, 0.9, 1, 0.49, 0.29, 191.96, 0, 288, 
15, PinuJeff, eco2, 210339, 0.9, 1, 0.74, 0.44, 148.92, 0, 365, 
15, PinuJeff, eco3, 36741, 0.85, 1, 0.75, 0.45, 96.63, 45, 289, 
15, PinuLamb, eco1, 29429, 0.99, 1, 0.22, 0.13, 190.72, 0, 288, 
15, PinuLamb, eco2, 57587, 0.99, 1, 0.65, 0.39, 146.47, 0, 365, 
15, PinuLamb, eco3, 44457, 1, 1, 0.65, 0.39, 97.94, 45, 289, 
15, PinuMont, eco1, 179790, 0, 1, 0.34, 0, 192.06, 0, 288, 
15, PinuMont, eco2, 210866, 0, 1, 0.7, 0, 148.92, 0, 365, 
15, PinuMont, eco3, 36640, 0.26, 1, 0.71, 0.15, 96.61, 45, 289, 
15, PseuMenz, eco1, 29570, 0.99, 1, 0.22, 0.13, 191.03, 0, 288, 
15, PseuMenz, eco2, 57664, 0.99, 1, 0.65, 0.39, 146.58, 0, 365, 
15, PseuMenz, eco3, 44637, 0.98, 1, 0.65, 0.39, 97.94, 45, 289, 
15, Quercus, eco1, 179305, 0.98, 1, 0.55, 0.33, 191.95, 0, 288, 
15, Quercus, eco2, 210636, 0.98, 1, 0.76, 0.46, 148.95, 0, 365, 
15, Quercus, eco3, 36747, 0.95, 1, 0.77, 0.46, 96.64, 45, 289, 
15, Rhododen, eco1, 69132, 0.37, 1, 0.36, 0.16, 189.13, 0, 288, 
15, Rhododen, eco2, 270341, 0.42, 1, 0.71, 0.25, 144.37, 0, 365, 
15, Rhododen, eco3, 259066, 0.64, 1, 0.71, 0.39, 98.41, 45, 289, 
15, Rubus, eco1, 29311, 1, 1, 0.49, 0.3, 191.12, 0, 288, 
15, Rubus, eco2, 57531, 1, 1, 0.74, 0.45, 146.48, 0, 365, 
15, Rubus, eco3, 44695, 0.99, 1, 0.75, 0.45, 97.93, 45, 289, 
15, Vacciniu, eco1, 69519, 0.93, 1, 0.5, 0.3, 188.97, 0, 288, 
15, Vacciniu, eco2, 270390, 0.92, 1, 0.75, 0.45, 144.43, 0, 365, 
15, Vacciniu, eco3, 259083, 0.88, 1, 0.74, 0.45, 98.42, 45, 289, 
15, WhipMode, eco1, 69018, 0.99, 1, 0.5, 0.3, 189.09, 0, 288, 
15, WhipMode, eco2, 270656, 0.99, 1, 0.75, 0.45, 144.4, 0, 365, 
15, WhipMode, eco3, 259374, 0.96, 1, 0.74, 0.45, 98.41, 45, 289, 
16, ArbuMenz, eco1, 195632, 0.99, 1, 0.31, 0.19, 199.05, 21, 297, 
16, ArbuMenz, eco2, 217781, 1, 1, 0.47, 0.28, 189.28, 0, 303, 
16, ArbuMenz, eco3, 32693, 1, 1, 0.53, 0.32, 158.9, 21, 297, 
16, Arctosta, eco1, 297746, 0.94, 1, 0.52, 0.31, 199.05, 21, 297, 
16, Arctosta, eco2, 311615, 0.97, 1, 0.6, 0.36, 189.4, 0, 303, 
16, Arctosta, eco3, 34098, 0.99, 1, 0.65, 0.39, 157.7, 21, 297, 
16, CaloDecu, eco1, 76467, 0.69, 1, 0.05, 0.03, 199.08, 21, 297, 
16, CaloDecu, eco2, 284710, 0.82, 1, 0.34, 0.21, 186.31, 0, 303, 
16, CaloDecu, eco3, 262839, 0.87, 1, 0.4, 0.24, 162.2, 21, 297, 
16, Ceanothu, eco1, 196147, 0.92, 1, 0.51, 0.31, 199.07, 21, 297, 
16, Ceanothu, eco2, 218147, 0.96, 1, 0.6, 0.36, 189.28, 0, 303, 
16, Ceanothu, eco3, 32721, 0.98, 1, 0.64, 0.39, 158.84, 21, 297, 
16, ChryChry, eco1, 31709, 0.64, 1, 0.05, 0.03, 199.2, 21, 297, 
16, ChryChry, eco2, 59536, 0.77, 1, 0.33, 0.2, 187.8, 0, 303, 
16, ChryChry, eco3, 38751, 0.83, 1, 0.4, 0.24, 161.22, 21, 297, 
16, Frangula, eco1, 31861, 0.98, 1, 0.31, 0.18, 199.18, 21, 297, 
16, Frangula, eco2, 59476, 1, 1, 0.47, 0.28, 187.8, 0, 303, 
16, Frangula, eco3, 39127, 1, 1, 0.52, 0.31, 161.13, 21, 297, 
16, Garrya, eco1, 76577, 0.81, 1, 0.45, 0.27, 199.02, 21, 297, 
16, Garrya, eco2, 284120, 0.91, 1, 0.56, 0.34, 186.36, 0, 303, 
16, Garrya, eco3, 262716, 0.95, 1, 0.59, 0.35, 162.23, 21, 297, 
16, GaulShal, eco1, 76409, 0.99, 1, 0.31, 0.18, 199.08, 21, 297, 
16, GaulShal, eco2, 284482, 1, 1, 0.48, 0.29, 186.33, 0, 303, 
16, GaulShal, eco3, 262826, 1, 1, 0.52, 0.31, 162.25, 21, 297, 
16, MahoNerv, eco1, 76443, 0.97, 1, 0.45, 0.27, 199.08, 21, 297, 
16, MahoNerv, eco2, 284261, 0.99, 1, 0.56, 0.34, 186.33, 0, 303, 
16, MahoNerv, eco3, 262844, 1, 1, 0.59, 0.35, 162.19, 21, 297, 
16, NothDens, eco1, 76536, 0.45, 1, 0.45, 0.26, 199.04, 21, 297, 
16, NothDens, eco2, 284250, 0.67, 1, 0.56, 0.34, 186.34, 0, 303, 
16, NothDens, eco3, 262874, 0.77, 1, 0.59, 0.35, 162.21, 21, 297, 
16, PinuJeff, eco1, 196318, 0.97, 1, 0.45, 0.27, 199.05, 21, 297, 
16, PinuJeff, eco2, 217651, 0.95, 1, 0.55, 0.33, 189.28, 0, 303, 
16, PinuJeff, eco3, 32408, 0.93, 1, 0.6, 0.36, 158.92, 21, 297, 
16, PinuLamb, eco1, 31694, 0.88, 1, 0.05, 0.03, 199.18, 21, 297, 
16, PinuLamb, eco2, 59647, 0.94, 1, 0.33, 0.2, 187.81, 0, 303, 
16, PinuLamb, eco3, 39067, 0.97, 1, 0.4, 0.24, 161.28, 21, 297, 
16, PinuMont, eco1, 195729, 0, 1, 0.31, 0, 199.06, 21, 297, 
16, PinuMont, eco2, 218354, 0, 1, 0.47, 0, 189.31, 0, 303, 
16, PinuMont, eco3, 32766, 0, 1, 0.53, 0, 158.89, 21, 297, 
16, PseuMenz, eco1, 31560, 0.99, 1, 0.05, 0.03, 199.12, 21, 297, 
16, PseuMenz, eco2, 59519, 1, 1, 0.33, 0.2, 187.84, 0, 303, 
16, PseuMenz, eco3, 38785, 1, 1, 0.4, 0.24, 161.16, 21, 297, 
16, Quercus, eco1, 195581, 1, 1, 0.51, 0.31, 199.07, 21, 297, 
16, Quercus, eco2, 217757, 1, 1, 0.6, 0.36, 189.27, 0, 303, 
16, Quercus, eco3, 32751, 1, 1, 0.64, 0.39, 159.01, 21, 297, 
16, Rhododen, eco1, 76511, 0, 1, 0.31, 0, 199.1, 21, 297, 
16, Rhododen, eco2, 284337, 0.01, 1, 0.48, 0.01, 186.33, 0, 303, 
16, Rhododen, eco3, 262375, 0.18, 1, 0.52, 0.11, 162.23, 21, 297, 
16, Rubus, eco1, 31954, 0.96, 1, 0.45, 0.27, 199.17, 21, 297, 
16, Rubus, eco2, 59701, 0.99, 1, 0.56, 0.34, 187.85, 0, 303, 
16, Rubus, eco3, 38909, 0.99, 1, 0.59, 0.36, 161.19, 21, 297, 
16, Vacciniu, eco1, 76508, 0.98, 1, 0.45, 0.27, 199.09, 21, 297, 
16, Vacciniu, eco2, 284066, 0.96, 1, 0.56, 0.34, 186.3, 0, 303, 
16, Vacciniu, eco3, 262322, 0.95, 1, 0.59, 0.35, 162.19, 21, 297, 
16, WhipMode, eco1, 76267, 0.99, 1, 0.45, 0.27, 199.09, 21, 297, 
16, WhipMode, eco2, 284362, 1, 1, 0.56, 0.34, 186.32, 0, 303, 
16, WhipMode, eco3, 263169, 1, 1, 0.59, 0.35, 162.17, 21, 297, 
17, ArbuMenz, eco1, 201090, 0.98, 1, 0.56, 0.33, 164.67, 20, 321, 
17, ArbuMenz, eco2, 228543, 0.99, 1, 0.73, 0.44, 120.86, 0, 327, 
17, ArbuMenz, eco3, 29425, 1, 1, 0.78, 0.47, 94.34, 17, 321, 
17, Arctosta, eco1, 302780, 0.93, 1, 0.66, 0.4, 164.6, 20, 321, 
17, Arctosta, eco2, 322764, 0.95, 1, 0.79, 0.47, 120.99, 0, 327, 
17, Arctosta, eco3, 33990, 0.98, 1, 0.83, 0.5, 93.53, 17, 321, 
17, CaloDecu, eco1, 77372, 0.67, 1, 0.45, 0.27, 164.26, 20, 321, 
17, CaloDecu, eco2, 282522, 0.75, 1, 0.7, 0.42, 116.98, 0, 327, 
17, CaloDecu, eco3, 262332, 0.85, 1, 0.74, 0.44, 97.58, 17, 321, 
17, Ceanothu, eco1, 201324, 0.91, 1, 0.66, 0.4, 164.66, 20, 321, 
17, Ceanothu, eco2, 228871, 0.94, 1, 0.79, 0.47, 120.86, 0, 327, 
17, Ceanothu, eco3, 29612, 0.97, 1, 0.83, 0.5, 94.37, 17, 321, 
17, ChryChry, eco1, 34005, 0.62, 1, 0.45, 0.27, 164.89, 20, 321, 
17, ChryChry, eco2, 63073, 0.7, 1, 0.69, 0.41, 119.2, 0, 327, 
17, ChryChry, eco3, 33071, 0.8, 1, 0.74, 0.44, 96.66, 17, 321, 
17, Frangula, eco1, 33894, 0.98, 1, 0.56, 0.33, 164.93, 20, 321, 
17, Frangula, eco2, 63181, 0.99, 1, 0.74, 0.44, 119.15, 0, 327, 
17, Frangula, eco3, 32856, 1, 1, 0.78, 0.47, 96.69, 17, 321, 
17, Garrya, eco1, 77238, 0.79, 1, 0.62, 0.37, 164.3, 20, 321, 
17, Garrya, eco2, 282155, 0.86, 1, 0.78, 0.47, 116.97, 0, 327, 
17, Garrya, eco3, 261926, 0.94, 1, 0.8, 0.48, 97.58, 17, 321, 
17, GaulShal, eco1, 77480, 0.98, 1, 0.56, 0.33, 164.24, 20, 321, 
17, GaulShal, eco2, 282270, 0.99, 1, 0.74, 0.45, 116.98, 0, 327, 
17, GaulShal, eco3, 262599, 1, 1, 0.77, 0.46, 97.6, 17, 321, 
17, MahoNerv, eco1, 77044, 0.96, 1, 0.62, 0.37, 164.29, 20, 321, 
17, MahoNerv, eco2, 282328, 0.98, 1, 0.78, 0.47, 116.97, 0, 327, 
17, MahoNerv, eco3, 262429, 1, 1, 0.8, 0.48, 97.62, 17, 321, 
17, NothDens, eco1, 77108, 0.4, 1, 0.62, 0.24, 164.24, 20, 321, 
17, NothDens, eco2, 282562, 0.55, 1, 0.78, 0.33, 116.96, 0, 327, 
17, NothDens, eco3, 262374, 0.73, 1, 0.8, 0.44, 97.59, 17, 321, 
17, PinuJeff, eco1, 201182, 0.97, 1, 0.62, 0.37, 164.64, 20, 321, 
17, PinuJeff, eco2, 228458, 0.96, 1, 0.77, 0.46, 120.87, 0, 327, 
17, PinuJeff, eco3, 29540, 0.94, 1, 0.81, 0.49, 94.4, 17, 321, 
17, PinuLamb, eco1, 34131, 0.87, 1, 0.45, 0.27, 164.86, 20, 321, 
17, PinuLamb, eco2, 63012, 0.91, 1, 0.69, 0.42, 119.19, 0, 327, 
17, PinuLamb, eco3, 33009, 0.96, 1, 0.74, 0.44, 96.69, 17, 321, 
17, PinuMont, eco1, 201427, 0, 1, 0.56, 0, 164.66, 20, 321, 
17, PinuMont, eco2, 228520, 0, 1, 0.73, 0, 120.88, 0, 327, 
17, PinuMont, eco3, 29521, 0, 1, 0.78, 0, 94.34, 17, 321, 
17, PseuMenz, eco1, 33985, 0.99, 1, 0.45, 0.27, 165.05, 20, 321, 
17, PseuMenz, eco2, 62946, 1, 1, 0.69, 0.42, 119.1, 0, 327, 
17, PseuMenz, eco3, 32604, 1, 1, 0.74, 0.44, 96.68, 17, 321, 
17, Quercus, eco1, 201180, 0.99, 1, 0.66, 0.4, 164.69, 20, 321, 
17, Quercus, eco2, 228870, 1, 1, 0.79, 0.47, 120.85, 0, 327, 
17, Quercus, eco3, 29607, 1, 1, 0.83, 0.5, 94.37, 17, 321, 
17, Rhododen, eco1, 77357, 0, 1, 0.56, 0, 164.33, 20, 321, 
17, Rhododen, eco2, 282834, 0, 1, 0.74, 0, 116.98, 0, 327, 
17, Rhododen, eco3, 262222, 0.11, 1, 0.77, 0.07, 97.59, 17, 321, 
17, Rubus, eco1, 34303, 0.95, 1, 0.62, 0.37, 164.67, 20, 321, 
17, Rubus, eco2, 63086, 0.97, 1, 0.77, 0.46, 119.17, 0, 327, 
17, Rubus, eco3, 32688, 0.99, 1, 0.8, 0.48, 96.64, 17, 321, 
17, Vacciniu, eco1, 77499, 0.98, 1, 0.62, 0.37, 164.35, 20, 321, 
17, Vacciniu, eco2, 281927, 0.97, 1, 0.78, 0.47, 116.96, 0, 327, 
17, Vacciniu, eco3, 262577, 0.95, 1, 0.8, 0.48, 97.61, 17, 321, 
17, WhipMode, eco1, 76933, 0.98, 1, 0.62, 0.37, 164.25, 20, 321, 
17, WhipMode, eco2, 282212, 0.99, 1, 0.78, 0.47, 116.97, 0, 327, 
17, WhipMode, eco3, 262255, 1, 1, 0.8, 0.48, 97.6, 17, 321, 
18, ArbuMenz, eco1, 203148, 0.96, 1, 0.24, 0.14, 154.63, 81, 288, 
18, ArbuMenz, eco2, 233975, 0.98, 1, 0.7, 0.42, 127.11, 0, 316, 
18, ArbuMenz, eco3, 26042, 0.93, 1, 0.65, 0.39, 95.78, 84, 290, 
18, Arctosta, eco1, 300846, 1, 1, 0.49, 0.29, 154.57, 81, 288, 
18, Arctosta, eco2, 325289, 1, 1, 0.77, 0.46, 127.08, 0, 316, 
18, Arctosta, eco3, 32226, 0.98, 1, 0.73, 0.44, 95.4, 84, 290, 
18, CaloDecu, eco1, 78532, 0.99, 1, 0.05, 0.03, 154.26, 81, 288, 
18, CaloDecu, eco2, 286478, 0.97, 1, 0.67, 0.4, 122.45, 0, 316, 
18, CaloDecu, eco3, 260410, 1, 1, 0.57, 0.34, 97.85, 84, 290, 
18, Ceanothu, eco1, 203288, 1, 1, 0.49, 0.29, 154.64, 81, 288, 
18, Ceanothu, eco2, 234576, 1, 1, 0.77, 0.46, 127.12, 0, 316, 
18, Ceanothu, eco3, 26030, 0.99, 1, 0.73, 0.44, 95.81, 84, 290, 
18, ChryChry, eco1, 36793, 0.96, 1, 0.04, 0.02, 154.95, 81, 288, 
18, ChryChry, eco2, 67806, 0.94, 1, 0.65, 0.39, 126.06, 0, 316, 
18, ChryChry, eco3, 27493, 0.99, 1, 0.57, 0.34, 97.34, 84, 290, 
18, Frangula, eco1, 36847, 0.99, 1, 0.23, 0.14, 154.96, 81, 288, 
18, Frangula, eco2, 67932, 0.99, 1, 0.71, 0.42, 126.13, 0, 316, 
18, Frangula, eco3, 27511, 0.97, 1, 0.64, 0.38, 97.34, 84, 290, 
18, Garrya, eco1, 78313, 1, 1, 0.41, 0.25, 154.25, 81, 288, 
18, Garrya, eco2, 285861, 1, 1, 0.75, 0.45, 122.46, 0, 316, 
18, Garrya, eco3, 260601, 0.97, 1, 0.69, 0.41, 97.85, 84, 290, 
18, GaulShal, eco1, 78386, 0.96, 1, 0.24, 0.14, 154.23, 81, 288, 
18, GaulShal, eco2, 286540, 0.98, 1, 0.72, 0.43, 122.5, 0, 316, 
18, GaulShal, eco3, 260369, 0.93, 1, 0.64, 0.38, 97.84, 84, 290, 
18, MahoNerv, eco1, 78613, 0.99, 1, 0.41, 0.25, 154.22, 81, 288, 
18, MahoNerv, eco2, 286771, 0.99, 1, 0.75, 0.45, 122.49, 0, 316, 
18, MahoNerv, eco3, 260717, 0.96, 1, 0.69, 0.41, 97.85, 84, 290, 
18, NothDens, eco1, 78766, 0.98, 1, 0.41, 0.25, 154.22, 81, 288, 
18, NothDens, eco2, 286975, 0.95, 1, 0.75, 0.45, 122.48, 0, 316, 
