Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, -39.8, 5132, 6295.4, 256.8, 68.2, 44.2, 129.7, 1.47, 265.5, 6.1, 178.7, 124.7, 2780.5, 496.9, 1739.3, 348.8, 25.9, 59.5, 22.8, 35.1, 739, 857.3, 2350.7, 1185, 3.7, 2.3, 7.3, 2.4, 4.6, 1.6, 0.1, 1.5, 0.1, 1.2, 7.1, 56, 36.9, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.1, -2.8, 0.1, 0.05, 0.71, 0.21, 1.2, 0, 1.2, 0.4, 243.4, 0.03, 0, 
31, eco2, 2, 903912, -178.2, 4950.3, 14038.9, 497.8, 132.9, 92.3, 286.9, 0.25, 166.7, 6.6, 374.7, 261, 6219.9, 1122.8, 2984.9, 613.8, 52.1, 107.2, 46.5, 62.3, 1154.6, 920, 2547.6, 328, 8, 5.1, 15.5, 5.8, 7.8, 2.9, 0.3, 2.8, 0.2, 2.2, 12.7, 42.2, 23.2, 37.8, 0.1, -0.4, 0.1, 0.3, 1.6, 2.3, -2.9, 0, 0.05, 1.77, 0.13, 2, 0, 1.4, 1, 121.7, 0, 0, 
31, eco3, 3, 540517, -359.9, 5775.5, 23474.8, 718.9, 198.5, 138.2, 465, 0.26, 230.9, 8.2, 607.9, 423.5, 10425.6, 1937, 3768.5, 836.9, 82, 161.9, 74.8, 92.2, 1428.7, 1019, 2798.1, 529.7, 12.8, 8.3, 25.8, 9.6, 9.9, 3.9, 0.4, 4.2, 0.4, 3.4, 18.1, 44.8, 27.4, 61.6, 0.2, -0.6, 0.1, 0.5, 2.3, 2.4, -3, 0, 0.05, 3.13, 0.19, 0, 0, 2.2, 1.4, 160.5, 0, 0, 
32, eco1, 1, 457557, -46.7, 5132.1, 6343.8, 248.8, 66.6, 44.8, 126.2, 1.49, 265.9, 5.8, 179.7, 125.4, 2801.1, 501, 1734.5, 344.5, 26.8, 61.1, 23.5, 36.1, 732.8, 862.7, 2351.3, 1185.3, 3.7, 2.3, 7.4, 2.4, 4.6, 1.6, 0.1, 1.5, 0.1, 1.2, 7.1, 56.3, 36.8, 139.1, 0, -0.2, 0, 0.1, 0.8, 3, -2.6, 0, 0.05, 0.91, 0.22, 2.7, 0, 1.2, 0.4, 243.8, 0.03, 0, 
32, eco2, 2, 903912, -153.1, 5037.6, 13882.3, 473.6, 127.2, 91, 276.1, 0.26, 168.5, 6.6, 368.7, 256.9, 6154.1, 1113, 3040.1, 612.2, 52.4, 108.1, 47.3, 63.4, 1162.7, 941.3, 2604.7, 328.8, 7.8, 5, 15.3, 5.7, 7.9, 2.9, 0.3, 2.8, 0.2, 2.3, 12.8, 43.5, 23.8, 37.8, 0.1, -0.4, 0.1, 0.3, 1.6, 2.4, -3, 0, 0.05, 2.01, 0.14, 12.8, 0.1, 1.3, 1, 123.8, 0, 0, 
32, eco3, 3, 540517, -347.8, 5927.8, 23719.1, 708.4, 196, 140.6, 455, 0.26, 234.3, 8.3, 610.4, 425.5, 10538.4, 1957.7, 3822.7, 843.8, 82.4, 163, 74.8, 92.5, 1456.2, 1050.9, 2890.2, 530.5, 12.8, 8.3, 26.1, 9.7, 10.1, 3.9, 0.4, 4.3, 0.4, 3.4, 18.4, 46.6, 28, 61.6, 0.1, -0.6, 0.1, 0.5, 2.3, 2.5, -3.1, 0, 0.05, 3.44, 0.2, 0.1, 0, 2.1, 1.5, 163.3, 0, 0, 
33, eco1, 1, 457557, -30.4, 5132.5, 6440.1, 225, 60, 45.1, 120.8, 1.46, 266.2, 5.5, 178.5, 124.6, 2847.7, 508.7, 1707.1, 339.8, 28.1, 63, 24.3, 37, 728.1, 867.6, 2351.2, 1185.6, 3.7, 2.3, 7.5, 2.5, 4.5, 1.6, 0.1, 1.6, 0.1, 1.2, 7.2, 56.6, 36.7, 139.1, 0, -0.2, 0, 0.1, 0.8, 2.8, -2.4, 0, 0.05, 1.16, 0.3, 0.2, 0, 1.2, 0.4, 244.1, 0.03, 0, 
33, eco2, 2, 903912, -66.1, 5109.5, 13186.2, 405.1, 108.4, 84.7, 245.9, 0.27, 168.7, 6.5, 341.6, 238.1, 5853.6, 1059, 3168.4, 613.8, 51.8, 106.4, 48.8, 65, 1156.8, 962.7, 2660.4, 329.6, 7.2, 4.6, 14.6, 5.4, 8.2, 2.9, 0.3, 2.8, 0.2, 2.3, 12.7, 45, 24.3, 37.9, 0.1, -0.4, 0.1, 0.3, 1.5, 2.4, -3, 0, 0.05, 2.56, 0.18, 68, 0.5, 1.2, 0.9, 125.7, 0, 0, 
33, eco3, 3, 540517, -238.9, 6071.4, 23790.1, 615.8, 169.6, 137, 426.2, 0.21, 236.9, 8.1, 596.9, 416.1, 10587.9, 1966.9, 3869, 848.1, 83.7, 164.5, 75.8, 93.4, 1481.3, 1081.2, 2977.7, 531.3, 12.5, 8.1, 26.3, 9.7, 10.2, 3.9, 0.4, 4.3, 0.4, 3.4, 18.7, 48.4, 28.6, 61.7, 0.1, -0.6, 0.1, 0.5, 2.2, 2.4, -3.2, 0, 0.05, 4.31, 0.27, 0.6, 0, 2, 1.4, 166.2, 0, 0, 
34, eco1, 1, 457557, -61.5, 5131.1, 6602.7, 304.7, 80.3, 47.1, 147.2, 1.46, 267, 7.1, 188.9, 131.8, 2912.5, 519, 1677.2, 332.9, 25.5, 60.8, 22.5, 35.1, 721.3, 873.1, 2350.7, 1186, 4, 2.4, 7.7, 2.5, 4.5, 1.5, 0.1, 1.5, 0.1, 1.2, 7.3, 57.1, 36.5, 139.1, 0.1, -0.3, 0, 0.1, 1, 3.7, -3.2, 0.1, 0.05, 1.28, 0.3, 0.1, 0, 1.5, 0.5, 244.3, 0.03, 0, 
34, eco2, 2, 903912, -75.9, 5206.1, 13033.8, 463.4, 123.2, 84, 269, 0.29, 170.6, 7.5, 340.2, 236.9, 5783.3, 1046.6, 3162.6, 605, 47.6, 101.4, 44.7, 60.5, 1169.3, 984.7, 2721.6, 330.6, 7.2, 4.6, 14.4, 5.4, 8.2, 2.9, 0.2, 2.7, 0.2, 2.2, 12.8, 46.6, 24.9, 37.9, 0.1, -0.4, 0.1, 0.3, 1.8, 2.8, -3.7, 0, 0.05, 2.84, 0.2, 15.3, 0.1, 1.3, 0.9, 127.9, 0, 0, 
34, eco3, 3, 540517, -358.6, 6228.9, 24104.3, 775, 213.3, 139.1, 496.3, 0.25, 241.1, 9.4, 614.1, 427.7, 10715.4, 1989.7, 3908.5, 853.2, 78.1, 158.8, 71.5, 89, 1506.6, 1114.6, 3075.5, 532.2, 13, 8.4, 26.6, 9.9, 10.3, 4, 0.4, 4.2, 0.4, 3.3, 19, 50.5, 29.3, 61.7, 0.2, -0.7, 0.1, 0.5, 2.6, 2.9, -3.8, 0, 0.04, 5.13, 0.31, 0, 0, 2.2, 1.4, 169, 0, 0, 
35, eco1, 1, 457557, 20.3, 5134.6, 6070, 231.6, 61.3, 43.8, 122.9, 1.61, 266.5, 6.8, 169.2, 118.1, 2668.1, 479.2, 1795.6, 332.1, 25.1, 60.2, 23.6, 36.6, 716.6, 878.6, 2352.9, 1186.5, 3.5, 2.2, 7.1, 2.3, 4.8, 1.5, 0.1, 1.5, 0.1, 1.2, 7.3, 57.6, 36.4, 139.1, 0, -0.3, 0, 0.1, 0.9, 3.5, -3.2, 0.1, 0.05, 0.59, 0.2, 15.6, 0.1, 1.2, 0.4, 245.1, 0.03, 0, 
35, eco2, 2, 903912, -27.9, 5290.8, 12624.3, 419.8, 111.5, 83.5, 250.4, 0.31, 171.7, 7.5, 325.6, 226.7, 5601.1, 1013.8, 3170.7, 597.9, 46, 98.5, 43.4, 58.8, 1174.1, 1004.8, 2780.4, 331.5, 6.9, 4.4, 14, 5.2, 8.2, 2.8, 0.2, 2.6, 0.2, 2.1, 12.8, 48.3, 25.6, 38, 0.1, -0.4, 0.1, 0.3, 1.8, 2.9, -3.8, 0, 0.05, 1.55, 0.12, 31.6, 0.2, 1.3, 0.9, 130.1, 0.01, 0, 
35, eco3, 3, 540517, -205.9, 6368.7, 23344.7, 641.9, 176.7, 137.3, 440.6, 0.26, 242.4, 9.1, 583.6, 406.6, 10390.2, 1930.8, 4118.2, 865.3, 77.9, 157.2, 73.5, 91, 1516.7, 1147, 3171.9, 533.1, 12.3, 7.9, 25.8, 9.6, 10.8, 4, 0.4, 4.1, 0.4, 3.3, 19, 52.6, 30.1, 61.7, 0.1, -0.7, 0.1, 0.5, 2.4, 2.9, -3.8, 0, 0.05, 2.88, 0.21, 64.3, 0.5, 2, 1.5, 172, 0.01, 0, 
36, eco1, 1, 457557, -44.2, 5139.8, 6225, 266.6, 70.9, 45.2, 132.2, 1.64, 267.3, 6.4, 179, 124.9, 2747.4, 492.9, 1748.3, 325.8, 25, 59.7, 22.6, 35.3, 715.6, 882.8, 2354.5, 1186.8, 3.7, 2.3, 7.3, 2.4, 4.7, 1.5, 0.1, 1.5, 0.1, 1.2, 7.4, 58, 36.3, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.3, -2.9, 0.1, 0.05, 0.73, 0.23, 0, 0, 1.3, 0.5, 245.4, 0.03, 0, 
36, eco2, 2, 903912, -90.9, 5370.8, 12818.9, 453.7, 121, 83.8, 262.7, 0.3, 174, 7.4, 333.2, 232, 5688, 1027.7, 3085.4, 587.5, 45.5, 97.2, 41.5, 56.5, 1182.7, 1022.5, 2833.1, 332.5, 7.1, 4.5, 14.2, 5.3, 8, 2.8, 0.2, 2.6, 0.2, 2, 12.8, 49.7, 26.2, 38, 0.1, -0.4, 0.1, 0.3, 1.7, 2.9, -3.6, 0, 0.05, 2, 0.15, 0.6, 0, 1.4, 0.9, 132.1, 0.01, 0, 
36, eco3, 3, 540517, -283.5, 6521, 23573.4, 699, 193, 135.7, 464.1, 0.27, 245.9, 9.2, 589.4, 410.4, 10490.7, 1948.8, 4128.8, 868.9, 77.4, 156.4, 71.7, 89.2, 1545.8, 1177.3, 3263.9, 534, 12.4, 8, 26, 9.7, 10.9, 4, 0.4, 4.1, 0.4, 3.3, 19.2, 54.5, 30.8, 61.8, 0.1, -0.6, 0.1, 0.5, 2.4, 3, -3.8, 0, 0.05, 3.64, 0.23, 0, 0, 2.2, 1.5, 174.8, 0, 0, 
37, eco1, 1, 457557, -66.3, 5140, 6454, 289.9, 77.1, 48.4, 139.1, 1.6, 267.9, 6.7, 188.9, 131.8, 2841.4, 508.4, 1695.2, 319.6, 25.5, 60, 22.3, 34.9, 712, 886.1, 2354.6, 1187.2, 3.9, 2.4, 7.5, 2.5, 4.5, 1.5, 0.1, 1.5, 0.1, 1.2, 7.4, 58.2, 36.2, 139.1, 0, -0.2, 0, 0.1, 1, 3.5, -3, 0.1, 0.05, 0.85, 0.27, 0, 0, 1.5, 0.5, 245.5, 0.03, 0, 
37, eco2, 2, 903912, -106.7, 5439.7, 12986.6, 467.2, 124.5, 86.7, 267.5, 0.27, 176.1, 7.5, 339.2, 236.2, 5761.1, 1038.8, 3021.6, 578.9, 46.3, 97.5, 41.3, 56.3, 1185.3, 1039, 2881.9, 333.5, 7.2, 4.6, 14.4, 5.4, 7.9, 2.7, 0.2, 2.6, 0.2, 2, 12.8, 51.1, 26.7, 38.1, 0.1, -0.4, 0.1, 0.3, 1.7, 3, -3.7, 0, 0.05, 2.48, 0.18, 3.5, 0, 1.4, 1, 134, 0, 0, 
37, eco3, 3, 540517, -285.4, 6666.7, 23828, 715.2, 198.3, 137.7, 467.3, 0.23, 249.3, 9.5, 596.7, 415.6, 10602.6, 1969.1, 4131.6, 871, 77.4, 155.8, 70.9, 88.2, 1570.2, 1206.8, 3354.8, 535, 12.6, 8.1, 26.3, 9.8, 10.9, 4, 0.4, 4.1, 0.4, 3.2, 19.4, 56.5, 31.6, 61.8, 0.1, -0.7, 0.1, 0.5, 2.5, 3.2, -4.1, 0, 0.05, 4.49, 0.27, 0, 0, 2.3, 1.5, 177.6, 0, 0, 
38, eco1, 1, 457557, -14.2, 5145.8, 6057.7, 252.8, 67.4, 42.8, 122.6, 1.67, 267.6, 6.7, 176.5, 123.1, 2668.3, 479.9, 1792.6, 318.7, 24.3, 59, 23.1, 35.8, 710.2, 890.6, 2357.3, 1187.7, 3.7, 2.3, 7.1, 2.3, 4.8, 1.5, 0.1, 1.5, 0.1, 1.2, 7.4, 58.7, 36.2, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.5, -3.1, 0.1, 0.05, 0.69, 0.22, 13.6, 0.1, 1.3, 0.4, 246, 0.03, 0, 
38, eco2, 2, 903912, -100.4, 5508.7, 13119.5, 474.4, 124.9, 86.6, 266.7, 0.28, 178.5, 7.8, 344.4, 239.5, 5820, 1047.5, 2969.3, 569.3, 44.6, 96.3, 40, 55.1, 1187.4, 1056, 2930.9, 334.5, 7.4, 4.6, 14.6, 5.4, 7.8, 2.7, 0.2, 2.5, 0.2, 2, 12.9, 52.5, 27.3, 38.1, 0.1, -0.4, 0.1, 0.3, 1.8, 3.2, -4, 0, 0.05, 1.8, 0.14, 2, 0, 1.4, 0.9, 136.1, 0, 0, 
38, eco3, 3, 540517, -267.5, 6813.5, 24110.6, 726.2, 198.9, 137.5, 464.4, 0.25, 253, 10.1, 606.7, 422.1, 10728.1, 1990.4, 4113.8, 868.8, 73.8, 152.4, 68.2, 85.3, 1592, 1237.1, 3448.4, 536, 12.8, 8.2, 26.6, 9.9, 10.9, 4, 0.4, 4, 0.3, 3.1, 19.6, 58.6, 32.4, 61.9, 0.1, -0.7, 0.1, 0.5, 2.7, 3.5, -4.5, 0, 0.05, 3.62, 0.23, 0, 0, 2.2, 1.4, 180.5, 0, 0, 
39, eco1, 1, 457557, -37, 5152.7, 6071.6, 245.4, 65.6, 44.3, 123.3, 1.74, 268, 6.1, 174.8, 122, 2678.1, 481.9, 1785, 315.5, 25.7, 60.4, 23.5, 36.3, 712.1, 893.8, 2358.8, 1188, 3.6, 2.3, 7.1, 2.3, 4.8, 1.4, 0.1, 1.5, 0.1, 1.2, 7.5, 58.9, 36.2, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.1, -2.7, 0.1, 0.05, 0.95, 0.25, 0.7, 0, 1.2, 0.4, 246.5, 0.03, 0, 
39, eco2, 2, 903912, -133.4, 5565.2, 13270, 458.5, 121.8, 89.8, 268.1, 0.29, 180.6, 7.2, 345, 240.3, 5890.5, 1058.8, 2943.5, 565.9, 48.4, 100.6, 42.2, 57.8, 1187.9, 1070.6, 2971.2, 335.5, 7.3, 4.6, 14.7, 5.5, 7.7, 2.7, 0.2, 2.6, 0.2, 2, 12.9, 53.7, 27.8, 38.2, 0.1, -0.4, 0.1, 0.3, 1.6, 3, -3.5, 0, 0.05, 2.29, 0.17, 0.8, 0, 1.4, 1, 138, 0.01, 0, 
39, eco3, 3, 540517, -270.6, 6940.7, 24218.6, 688.5, 190.3, 141.1, 459.1, 0.26, 256, 9.4, 601.7, 419.3, 10783.1, 2000.8, 4161, 874.5, 79, 157.1, 71.5, 88.5, 1608.4, 1264.1, 3531.2, 537, 12.6, 8.1, 26.8, 10, 11, 4.1, 0.4, 4.1, 0.4, 3.2, 19.7, 60.4, 33, 61.9, 0.1, -0.6, 0.1, 0.5, 2.4, 3.3, -4.1, 0, 0.05, 4.15, 0.25, 3.7, 0, 2.1, 1.5, 183.4, 0, 0, 
40, eco1, 1, 457557, -10.6, 5161.2, 5958.4, 225.7, 59.9, 42.4, 120.7, 1.83, 268.1, 6, 167.5, 116.9, 2631.6, 474.6, 1795.1, 313.2, 26.1, 61, 23.9, 36.7, 714.7, 896.9, 2361.2, 1188.4, 3.5, 2.2, 7, 2.3, 4.8, 1.4, 0.1, 1.5, 0.1, 1.2, 7.6, 59.2, 36.2, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.1, -2.8, 0, 0.05, 0.75, 0.25, 1.1, 0, 1.1, 0.4, 247, 0.03, 0, 
40, eco2, 2, 903912, -57.1, 5620.9, 12694.7, 423.1, 112.1, 83.4, 253.8, 0.33, 181.3, 7.6, 325.1, 226.4, 5635.7, 1015.3, 3049.1, 567, 47.5, 99.8, 43.5, 59.4, 1181.5, 1087.4, 3015.5, 336.5, 6.9, 4.4, 14.1, 5.3, 8, 2.7, 0.2, 2.6, 0.2, 2.1, 12.8, 55.1, 28.4, 38.2, 0.1, -0.4, 0.1, 0.3, 1.7, 3.2, -3.9, 0, 0.05, 1.81, 0.14, 39.6, 0.3, 1.3, 0.9, 140, 0.01, 0, 
40, eco3, 3, 540517, -224.6, 7073.9, 24354.8, 680.6, 186.5, 141.1, 471, 0.26, 259.3, 10, 598.2, 416.6, 10854.5, 2012.7, 4160, 877.3, 79.4, 158, 71.7, 88.7, 1625.6, 1292.5, 3617.8, 538, 12.6, 8.1, 26.9, 10.1, 11, 4.1, 0.4, 4.2, 0.4, 3.3, 19.8, 62.4, 33.8, 62, 0.1, -0.7, 0.1, 0.5, 2.6, 3.6, -4.5, 0, 0.05, 3.27, 0.23, 0, 0, 2.1, 1.5, 186.5, 0.01, 0, 
41, eco1, 1, 457557, -3, 5165.7, 5675.3, 225.7, 60.2, 40, 115.5, 1.89, 267.9, 6.1, 160.2, 111.8, 2504.8, 452.2, 1845.4, 312.6, 24.8, 59.2, 23.6, 36.3, 712, 900.3, 2364.7, 1188.8, 3.3, 2.1, 6.6, 2.2, 4.9, 1.4, 0.1, 1.5, 0.1, 1.2, 7.5, 59.6, 36.2, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.1, -2.8, 0.1, 0.05, 1.05, 0.29, 21, 0.2, 1.1, 0.4, 247.3, 0.03, 0, 
41, eco2, 2, 903912, -116.7, 5679.4, 12880.2, 437.6, 116.9, 83.3, 258, 0.32, 183.4, 7.1, 330.5, 230.2, 5720, 1028.3, 3004.9, 563.6, 48.2, 101.1, 43.2, 59.1, 1186.5, 1102, 3053.4, 337.4, 7, 4.4, 14.3, 5.3, 7.9, 2.7, 0.2, 2.7, 0.2, 2.1, 12.9, 56.2, 28.8, 38.3, 0.1, -0.4, 0.1, 0.3, 1.5, 3, -3.5, 0, 0.05, 2.71, 0.2, 1.9, 0, 1.4, 0.9, 141.7, 0.01, 0, 
41, eco3, 3, 540517, -281.9, 7193.4, 24535.8, 674.9, 187.9, 135.8, 463, 0.25, 262.3, 9.1, 598.5, 417, 10935.2, 2027.6, 4207.9, 887.2, 81.8, 161.6, 74, 90.9, 1643, 1318.5, 3693, 539, 12.6, 8.1, 27.1, 10.1, 11.1, 4.1, 0.4, 4.2, 0.4, 3.3, 20, 64, 34.5, 62, 0.1, -0.6, 0.1, 0.5, 2.3, 3.3, -3.9, 0, 0.05, 4.9, 0.3, 0, 0, 2.2, 1.4, 189.1, 0, 0, 
42, eco1, 1, 457557, 6.7, 5169.5, 5819.9, 248.7, 65.7, 40.9, 123.6, 1.89, 268.3, 7.1, 167.9, 117.1, 2565.7, 461.8, 1767.5, 304, 22.2, 55.7, 20.6, 32.8, 712.8, 902.2, 2365.2, 1189.2, 3.5, 2.2, 6.8, 2.2, 4.7, 1.4, 0.1, 1.4, 0.1, 1.1, 7.5, 60, 36.2, 139.2, 0, -0.2, 0, 0.1, 1, 3.7, -3.4, 0.1, 0.05, 1.82, 0.42, 0, 0, 1.3, 0.4, 247.5, 0.03, 0, 
42, eco2, 2, 903912, -107.4, 5737.8, 13028.8, 470.5, 125.3, 82.8, 270.8, 0.31, 185.6, 8, 339.4, 235.9, 5782.6, 1038.4, 2964.8, 557.6, 45, 98.5, 40.8, 56.9, 1189.8, 1117.3, 3092.2, 338.5, 7.2, 4.6, 14.5, 5.4, 7.8, 2.6, 0.2, 2.6, 0.2, 2, 13, 57.5, 29.3, 38.4, 0.1, -0.4, 0.1, 0.3, 1.7, 3.4, -4.1, 0, 0.05, 4.24, 0.3, 0.9, 0, 1.4, 0.9, 143.5, 0.01, 0, 
42, eco3, 3, 540517, -239.9, 7323.8, 24669.4, 719.9, 200.6, 131.6, 477.1, 0.24, 265.4, 10.7, 608.7, 423.5, 10989.3, 2038.9, 4233.8, 888.6, 74.6, 154.8, 69.8, 86.7, 1659.6, 1347.7, 3776.3, 540.2, 12.8, 8.2, 27.3, 10.2, 11.2, 4.1, 0.4, 4, 0.4, 3.2, 20.2, 66, 35.1, 62.1, 0.2, -0.7, 0.1, 0.5, 2.7, 3.9, -4.9, 0, 0.04, 7.95, 0.46, 2.5, 0, 2.3, 1.3, 191.6, 0, 0, 
43, eco1, 1, 457557, -12.1, 5170.9, 5862.5, 226.7, 59.5, 44.4, 121.6, 1.99, 268.6, 6.1, 165.2, 115.4, 2591.6, 465.2, 1736.7, 300, 24.3, 57.7, 21.6, 33.9, 711.8, 903.5, 2366, 1189.6, 3.5, 2.1, 6.9, 2.3, 4.7, 1.4, 0.1, 1.4, 0.1, 1.1, 7.5, 60.2, 36.2, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.2, -2.8, 0.1, 0.05, 0.85, 0.28, 0.1, 0, 1.2, 0.5, 247.9, 0.03, 0, 
43, eco2, 2, 903912, -104.1, 5788.1, 13156.6, 431.8, 114.4, 89.2, 264.1, 0.33, 187.4, 7.4, 336, 234.1, 5845.8, 1048.2, 2936.4, 555, 48.7, 102.5, 42.7, 59.2, 1191.2, 1130.6, 3126.9, 339.5, 7.1, 4.5, 14.7, 5.4, 7.7, 2.6, 0.2, 2.7, 0.2, 2.1, 13, 58.6, 29.8, 38.4, 0.1, -0.4, 0.1, 0.3, 1.6, 3.2, -3.6, 0, 0.05, 2.55, 0.2, 0.3, 0, 1.4, 1, 145.3, 0.01, 0, 
43, eco3, 3, 540517, -195.7, 7436.9, 24747.6, 624.1, 172.9, 140.9, 455.1, 0.25, 268.1, 9.5, 594.4, 414.3, 11040.8, 2047.7, 4258.6, 895, 81.4, 161, 73.6, 90.5, 1673.2, 1372.6, 3849.8, 541.2, 12.5, 8, 27.4, 10.2, 11.3, 4.1, 0.4, 4.2, 0.4, 3.3, 20.3, 67.7, 35.8, 62.2, 0.1, -0.6, 0.1, 0.4, 2.4, 3.6, -4.3, 0, 0.05, 4.71, 0.32, 0, 0, 2.1, 1.5, 194.6, 0, 0, 
44, eco1, 1, 457557, -33.7, 5167.4, 6045.8, 280.1, 73.2, 45.6, 135.7, 2.11, 269.3, 7.3, 174.8, 121.9, 2667.6, 476.9, 1675.3, 293.3, 23.1, 56.3, 20.3, 32.6, 707.9, 904.3, 2365.2, 1190.1, 3.7, 2.3, 7.1, 2.3, 4.5, 1.3, 0.1, 1.4, 0.1, 1.1, 7.5, 60.4, 36.2, 139.2, 0, -0.3, 0, 0.1, 1, 3.8, -3.4, 0.1, 0.05, 0.67, 0.21, 0.3, 0, 1.4, 0.5, 248.2, 0.03, 0, 
44, eco2, 2, 903912, -145, 5843, 13413.7, 520.5, 136.7, 90.7, 293.1, 0.31, 190.1, 8.6, 349.2, 242.9, 5953.6, 1064.4, 2889.5, 549.4, 46.1, 100.7, 40.7, 57.5, 1191.1, 1145.5, 3165.8, 340.6, 7.5, 4.7, 14.9, 5.5, 7.6, 2.6, 0.2, 2.6, 0.2, 2, 13.1, 60, 30.3, 38.5, 0.1, -0.4, 0.1, 0.3, 1.8, 3.8, -4.4, 0, 0.05, 2.19, 0.17, 0.3, 0, 1.5, 1, 147.3, 0.01, 0, 
44, eco3, 3, 540517, -285, 7566.6, 25056.9, 776.7, 214.6, 137.5, 503.7, 0.22, 272.1, 11.3, 614, 427.3, 11165.4, 2069.7, 4259.7, 896.6, 75, 155.3, 69.4, 86.4, 1687.8, 1401.3, 3935.1, 542.4, 13, 8.3, 27.7, 10.4, 11.3, 4.2, 0.4, 4, 0.4, 3.2, 20.4, 69.9, 36.6, 62.2, 0.2, -0.7, 0.1, 0.5, 2.8, 4.3, -5.4, 0, 0.05, 4.48, 0.28, 0, 0, 2.3, 1.5, 197.3, 0, 0, 
45, eco1, 1, 457557, -2.2, 5166.8, 5813.2, 217.3, 57.1, 43.3, 117.4, 2.21, 269.1, 6.1, 162.5, 113.4, 2569.2, 461.3, 1717.5, 292.6, 24.7, 58.4, 22.1, 35.1, 705.7, 905.7, 2365, 1190.4, 3.4, 2.1, 6.8, 2.2, 4.6, 1.3, 0.1, 1.5, 0.1, 1.2, 7.5, 60.6, 36.2, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.2, -2.8, 0.1, 0.05, 0.99, 0.31, 5.1, 0, 1.1, 0.4, 248.7, 0.04, 0, 
45, eco2, 2, 903912, -96.2, 5891.4, 13389.5, 453.4, 119, 92.8, 276.9, 0.35, 191.9, 8.1, 341.1, 237.6, 5951.2, 1064.4, 2894.1, 547.4, 48.9, 103.9, 42.6, 60, 1190.8, 1159.2, 3199.8, 341.7, 7.3, 4.6, 14.9, 5.5, 7.6, 2.6, 0.2, 2.7, 0.2, 2.1, 13.2, 61.2, 30.8, 38.6, 0.1, -0.4, 0.1, 0.3, 1.7, 3.6, -4.1, 0, 0.05, 2.4, 0.2, 1.7, 0, 1.4, 1.1, 149.4, 0.01, 0, 
45, eco3, 3, 540517, -182.4, 7681.4, 25173.7, 674.9, 184.7, 146.7, 479, 0.25, 275.1, 10.9, 604.1, 421, 11232, 2080, 4257, 897.6, 79, 158.6, 71.3, 88.4, 1697.7, 1427.3, 4012.8, 543.7, 12.7, 8.1, 27.9, 10.4, 11.3, 4.2, 0.4, 4.2, 0.4, 3.2, 20.5, 72, 37.4, 62.3, 0.1, -0.7, 0.1, 0.5, 2.7, 4.2, -5.3, 0, 0.05, 4.75, 0.32, 0.1, 0, 2, 1.6, 200.6, 0.01, 0, 
46, eco1, 1, 457557, 2.9, 5169.9, 5711.2, 210.8, 55.1, 40.4, 115.8, 2.29, 269.3, 6.1, 155.1, 108.2, 2529.5, 454.5, 1727.8, 290.6, 24.7, 58.8, 22.3, 35.5, 706.5, 907.2, 2365.4, 1190.8, 3.2, 2, 6.7, 2.2, 4.6, 1.3, 0.1, 1.5, 0.1, 1.2, 7.5, 60.9, 36.3, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.2, -2.8, 0, 0.05, 0.76, 0.3, 0.3, 0, 1, 0.4, 249.2, 0.04, 0, 
46, eco2, 2, 903912, -121.9, 5938.9, 13556.7, 471.1, 123, 91.9, 284.4, 0.36, 194.1, 8.2, 343.3, 239, 6028.4, 1075.1, 2871.9, 545.4, 49.6, 105.6, 43, 60.7, 1191, 1172.5, 3232.7, 342.8, 7.3, 4.6, 15.1, 5.6, 7.6, 2.6, 0.3, 2.7, 0.2, 2.1, 13.3, 62.4, 31.3, 38.6, 0.1, -0.4, 0.1, 0.3, 1.7, 3.7, -4.1, 0, 0.05, 1.95, 0.16, 0.4, 0, 1.5, 1, 151.3, 0.01, 0, 
