Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
15, eco2, 2, 903912, -142.7, 3117.1, 12340.6, 427.9, 118.3, 78.7, 236.2, 0.25, 126, 4.6, 348.5, 243.1, 5442.7, 994.3, 2705, 673.4, 40.7, 77, 37.2, 45.8, 886, 485.5, 1427.2, 318.4, 7.3, 4.8, 13.4, 4.9, 7, 3.3, 0.2, 2.1, 0.2, 1.7, 8, 19.4, 16.1, 37.3, 0.1, -0.3, 0.1, 0.3, 1.2, 1.1, -1.6, 0, 0.05, 1.61, 0.11, 2.7, 0, 1.2, 0.8, 85.3, 0, 0, 
15, eco3, 3, 540517, -423.5, 3254.8, 19087, 638.3, 177.5, 122.5, 372.2, 0.24, 177.5, 5.4, 538.3, 375.7, 8426.8, 1559.1, 2662, 711.8, 63, 115.1, 55.6, 67.3, 840.5, 498.6, 1393.5, 522.1, 11.3, 7.4, 20.8, 7.6, 7, 3.4, 0.3, 3.1, 0.3, 2.5, 10.2, 20, 21.9, 61.4, 0.1, -0.4, 0.1, 0.4, 1.4, 1.1, -1, 0, 0.04, 2.41, 0.15, 1.3, 0, 2, 1.3, 119.9, 0, 0, 
16, eco1, 1, 457557, 98.2, 5024.9, 6559, 222.7, 62.2, 39, 110.4, 0.87, 261, 5.9, 184, 128.4, 2895, 527.9, 2864.3, 572.4, 23, 49.1, 23.1, 29.5, 946.6, 688.8, 2209.3, 1180.1, 3.7, 2.3, 7.5, 2.6, 7.4, 2.8, 0.1, 1.3, 0.1, 1, 6.6, 42.2, 43.5, 138.9, 0, -0.2, 0, 0.1, 0.9, 2.4, -2.6, 0.1, 0.05, 0.69, 0.15, 9.1, 0.1, 1.1, 0.3, 234.7, 0.02, 0, 
16, eco2, 2, 903912, -129.9, 3243.5, 11800.4, 406.4, 112.6, 73.8, 223.5, 0.27, 127.1, 4.5, 337, 235, 5203.8, 951.9, 2807, 666.1, 40.9, 78.1, 39.2, 48.1, 902.6, 516.3, 1505.8, 318.8, 7.1, 4.6, 12.9, 4.7, 7.2, 3.2, 0.2, 2.1, 0.2, 1.8, 8.2, 20.8, 16.4, 37.3, 0.1, -0.3, 0.1, 0.3, 1.1, 1.1, -1.6, 0, 0.05, 1.18, 0.09, 36.6, 0.3, 1.1, 0.7, 87.3, 0, 0, 
16, eco3, 3, 540517, -436.4, 3417.2, 19312.1, 643.8, 179.6, 119, 371.2, 0.26, 180.7, 5.3, 547.3, 381.8, 8524.5, 1578.3, 2766.9, 717.9, 65.2, 120.4, 58.4, 70.6, 886.2, 533.1, 1475.5, 522.4, 11.5, 7.5, 21, 7.7, 7.3, 3.4, 0.3, 3.2, 0.3, 2.6, 10.8, 21.4, 21.9, 61.4, 0.1, -0.4, 0.1, 0.4, 1.4, 1.1, -1.1, 0, 0.05, 2, 0.14, 7.1, 0.1, 1.9, 1.2, 122.2, 0, 0, 
17, eco1, 1, 457557, 105, 5080, 6299.5, 202.8, 56.9, 38.1, 105.7, 0.93, 261, 5.7, 175.5, 122.6, 2782.1, 508.4, 2773.8, 552.6, 23.4, 49.5, 23.4, 29.8, 945.8, 710.1, 2243.8, 1180.4, 3.5, 2.2, 7.2, 2.5, 7.2, 2.7, 0.1, 1.3, 0.1, 1, 6.6, 43.8, 42.8, 139, 0, -0.2, 0, 0.1, 0.8, 2.4, -2.5, 0.1, 0.05, 0.78, 0.15, 11.1, 0.1, 1, 0.3, 235.6, 0.02, 0, 
17, eco2, 2, 903912, -133.8, 3364, 11924.9, 398.1, 110.2, 75.8, 224.2, 0.26, 129.1, 4.4, 339.5, 236.9, 5259.6, 961.8, 2741, 651.7, 42.5, 80.7, 39.3, 48.6, 922.6, 544.2, 1577.9, 319.2, 7.1, 4.7, 13, 4.8, 7.1, 3.2, 0.2, 2.2, 0.2, 1.8, 8.6, 22.1, 16.7, 37.4, 0.1, -0.3, 0.1, 0.3, 1.1, 1.2, -1.7, 0, 0.05, 1.26, 0.1, 3.5, 0, 1.1, 0.7, 89.3, 0, 0, 
17, eco3, 3, 540517, -387.3, 3572.8, 19519.8, 595, 166.7, 120.2, 362.4, 0.26, 183.6, 5.2, 546.8, 381.7, 8622.3, 1598.2, 2851.4, 724.8, 69.7, 127.5, 62.2, 74.9, 929.9, 565.6, 1554.6, 522.6, 11.5, 7.5, 21.3, 7.8, 7.5, 3.4, 0.4, 3.4, 0.3, 2.8, 11.4, 22.7, 22, 61.4, 0.1, -0.4, 0.1, 0.4, 1.4, 1.1, -1.1, 0, 0.05, 1.96, 0.13, 2.3, 0, 1.8, 1.2, 124.6, 0, 0, 
18, eco1, 1, 457557, 92.9, 5125, 6397.6, 216.3, 60.2, 38.3, 110, 0.92, 261.6, 6, 179.7, 125.4, 2825, 516, 2598.7, 528.6, 22.8, 49, 21.9, 28.4, 940.1, 729.8, 2274.5, 1180.7, 3.6, 2.3, 7.3, 2.6, 6.7, 2.6, 0.1, 1.3, 0.1, 1, 6.7, 45.3, 42.2, 139, 0, -0.2, 0, 0.1, 0.9, 2.6, -2.8, 0.1, 0.05, 0.75, 0.15, 1.4, 0, 1.1, 0.3, 236.5, 0.02, 0, 
18, eco2, 2, 903912, -152.4, 3476.9, 12135.7, 416.7, 114.8, 77.1, 233.5, 0.24, 131.4, 4.6, 346.7, 241.8, 5351.1, 977.5, 2674.6, 638.1, 43, 82.6, 39.1, 48.8, 938.3, 571.2, 1647.8, 319.7, 7.3, 4.8, 13.3, 4.9, 6.9, 3.1, 0.2, 2.2, 0.2, 1.8, 8.9, 23.4, 17, 37.4, 0.1, -0.3, 0.1, 0.3, 1.2, 1.3, -1.7, 0, 0.05, 1.48, 0.11, 1.3, 0, 1.1, 0.7, 91.2, 0, 0, 
18, eco3, 3, 540517, -394.9, 3735.3, 19783.1, 623.1, 174.5, 119, 376.9, 0.26, 186.7, 5.6, 553.9, 386.5, 8739.7, 1621.3, 2925.4, 730.5, 69.9, 130.4, 63, 76.2, 974.1, 599.4, 1638.9, 523, 11.6, 7.6, 21.6, 7.9, 7.7, 3.5, 0.4, 3.4, 0.3, 2.8, 12, 24.1, 22.1, 61.4, 0.1, -0.4, 0.1, 0.4, 1.5, 1.2, -1.3, 0, 0.05, 2.41, 0.15, 1.2, 0, 1.9, 1.2, 126.8, 0, 0, 
19, eco1, 1, 457557, 101.4, 5158.1, 6343.1, 204.2, 56.4, 39.1, 108.4, 0.97, 261.8, 6.1, 176.6, 123.3, 2803.1, 512.3, 2473.8, 507.5, 23, 49.3, 21.9, 28.4, 929, 747.7, 2300.4, 1181, 3.5, 2.3, 7.3, 2.5, 6.4, 2.5, 0.1, 1.3, 0.1, 1, 6.7, 46.6, 41.5, 139, 0, -0.2, 0, 0.1, 0.9, 2.7, -2.8, 0.1, 0.05, 1.08, 0.2, 3.7, 0, 1, 0.3, 237.3, 0.02, 0, 
19, eco2, 2, 903912, -154.5, 3580.3, 12277.2, 410.6, 112.2, 79.8, 235.2, 0.23, 133.5, 4.6, 348.5, 243.1, 5416.2, 988.3, 2638.8, 627.6, 44.7, 85.8, 40.2, 50.5, 950.6, 596.8, 1712.7, 320.2, 7.3, 4.8, 13.4, 4.9, 6.8, 3, 0.2, 2.3, 0.2, 1.8, 9.1, 24.6, 17.2, 37.4, 0.1, -0.3, 0.1, 0.3, 1.2, 1.3, -1.7, 0, 0.05, 1.87, 0.13, 2.1, 0, 1.1, 0.8, 93.2, 0, 0, 
19, eco3, 3, 540517, -363.5, 3891.5, 19983.7, 596.5, 166.5, 121.5, 378.4, 0.25, 189.6, 5.6, 553.3, 386.1, 8836.2, 1640.3, 3003.8, 737.9, 72.4, 135, 65.1, 78.8, 1015.6, 631.8, 1720.7, 523.3, 11.6, 7.6, 21.8, 8, 7.9, 3.5, 0.4, 3.6, 0.3, 2.9, 12.6, 25.5, 22.3, 61.4, 0.1, -0.5, 0.1, 0.4, 1.5, 1.2, -1.3, 0, 0.04, 2.96, 0.19, 1.1, 0, 1.9, 1.2, 129.2, 0, 0, 
20, eco1, 1, 457557, 99.2, 5180.5, 6479, 243.4, 66.4, 40.9, 116.5, 0.98, 262.3, 7.1, 182.5, 127.3, 2844.5, 518.8, 2298.4, 481.8, 21.8, 48.1, 20.3, 27, 909.4, 765.8, 2323.9, 1181.3, 3.7, 2.3, 7.4, 2.6, 6, 2.4, 0.1, 1.2, 0.1, 0.9, 6.7, 48.1, 40.9, 139, 0, -0.2, 0, 0.1, 1, 3.4, -3.5, 0.1, 0.05, 1.15, 0.22, 1.1, 0, 1.2, 0.3, 238, 0.02, 0, 
20, eco2, 2, 903912, -175, 3685.6, 12485, 458.7, 123.7, 84, 251.6, 0.22, 136, 5.2, 356, 248.1, 5503, 1002.1, 2582.9, 614.9, 44.7, 87.3, 39.8, 50.9, 959.7, 624, 1781.2, 320.7, 7.5, 4.9, 13.6, 5, 6.7, 3, 0.2, 2.3, 0.2, 1.8, 9.4, 26, 17.6, 37.4, 0.1, -0.3, 0.1, 0.3, 1.3, 1.5, -2.1, 0, 0.05, 1.8, 0.12, 1.8, 0, 1.2, 0.9, 95.2, 0, 0, 
20, eco3, 3, 540517, -426.7, 4068, 20313.6, 706.6, 195.5, 126.9, 416.3, 0.24, 193.3, 6.7, 568.7, 396.5, 8975.2, 1666.2, 3054.3, 741.2, 69.5, 134.2, 63, 77.3, 1059.6, 668.4, 1816.4, 523.7, 12, 7.8, 22.2, 8.1, 8, 3.5, 0.4, 3.5, 0.3, 2.8, 13.2, 27.2, 22.5, 61.4, 0.1, -0.5, 0.1, 0.5, 1.8, 1.5, -1.7, 0, 0.04, 3.12, 0.2, 0, 0, 2.1, 1.3, 131.6, 0, 0, 
21, eco1, 1, 457557, 83.2, 5190.1, 5963.7, 197.5, 54.7, 37.7, 96.9, 1.03, 261.8, 5.9, 168.8, 117.8, 2632.9, 481, 2317.7, 470.6, 22.5, 48.2, 22.6, 29.5, 885.7, 780.7, 2342.1, 1181.6, 3.4, 2.2, 6.9, 2.4, 6.1, 2.3, 0.1, 1.2, 0.1, 1, 6.6, 49.3, 40.4, 139, 0, -0.2, 0, 0.1, 0.8, 2.8, -2.8, 0.1, 0.05, 0.7, 0.17, 37.7, 0.3, 1, 0.3, 238.7, 0.02, 0, 
21, eco2, 2, 903912, -181.4, 3776.7, 12581.6, 427.5, 116.4, 83.4, 238.5, 0.2, 138.1, 4.8, 356.7, 248.7, 5553.2, 1010.3, 2587, 608.5, 47.3, 91.4, 42, 53.7, 967.2, 647.8, 1840.4, 321.2, 7.5, 4.9, 13.8, 5, 6.7, 2.9, 0.2, 2.4, 0.2, 1.9, 9.7, 27.2, 17.9, 37.4, 0.1, -0.3, 0.1, 0.3, 1.2, 1.4, -1.8, 0, 0.05, 1.3, 0.09, 6.2, 0.1, 1.1, 0.9, 97.2, 0, 0, 
21, eco3, 3, 540517, -369, 4220.2, 20546, 613.2, 171.5, 125.9, 378.9, 0.21, 196.2, 5.8, 567.4, 395.7, 9088.1, 1688.2, 3123.5, 748.1, 73.9, 140, 66.4, 81, 1096.9, 699.4, 1899.8, 524.1, 11.9, 7.8, 22.5, 8.2, 8.2, 3.5, 0.4, 3.7, 0.3, 3, 13.7, 28.6, 22.8, 61.4, 0.1, -0.5, 0.1, 0.4, 1.6, 1.4, -1.5, 0, 0.05, 2.2, 0.15, 0, 0, 1.9, 1.3, 134, 0, 0, 
22, eco1, 1, 457557, 63.1, 5203.3, 6127.4, 224.7, 61.7, 39.1, 103.2, 0.99, 262.2, 6.4, 174.7, 122, 2702.1, 492.5, 2172.8, 449.7, 22, 48, 20.9, 28, 870.3, 794.4, 2356.7, 1182, 3.5, 2.2, 7, 2.4, 5.7, 2.2, 0.1, 1.2, 0.1, 1, 6.6, 50.4, 39.9, 139, 0, -0.2, 0, 0.1, 0.9, 3.1, -3, 0.1, 0.05, 1.83, 0.31, 0.5, 0, 1.2, 0.3, 239.2, 0.02, 0, 
22, eco2, 2, 903912, -199.6, 3869.6, 12740.1, 454.7, 123.4, 84.1, 248.1, 0.19, 140.4, 5, 361.4, 252, 5621.6, 1021.4, 2586.4, 601.7, 47.4, 93.3, 42.4, 54.9, 975.9, 672.4, 1899.5, 321.8, 7.6, 5, 14, 5.1, 6.7, 2.9, 0.2, 2.5, 0.2, 2, 10, 28.4, 18.2, 37.5, 0.1, -0.3, 0.1, 0.3, 1.3, 1.5, -2, 0, 0.05, 2.91, 0.18, 5.7, 0, 1.1, 0.9, 99.2, 0, 0, 
22, eco3, 3, 540517, -394.1, 4373.8, 20827.4, 647.2, 181, 124.6, 392.1, 0.22, 199.4, 6.1, 573.6, 400, 9212.8, 1712.1, 3193.4, 755.5, 74.5, 142.6, 67.5, 82.5, 1134.3, 731.4, 1983.6, 524.5, 12.1, 7.9, 22.8, 8.4, 8.4, 3.5, 0.4, 3.7, 0.3, 3, 14.2, 30, 23, 61.4, 0.1, -0.5, 0.1, 0.4, 1.7, 1.4, -1.7, 0, 0.04, 4.83, 0.27, 0.9, 0, 1.9, 1.3, 136.3, 0, 0, 
23, eco1, 1, 457557, 100, 5204.1, 5277.8, 193.5, 53.1, 34.3, 89.3, 1.08, 261, 6.4, 150.7, 105.2, 2327.7, 425.5, 2267.2, 442.1, 21.3, 46.4, 23, 30.3, 843, 807.9, 2370.9, 1182.4, 3, 1.9, 6.1, 2.1, 5.9, 2.1, 0.1, 1.2, 0.1, 1, 6.3, 51.5, 39.5, 139, 0, -0.2, 0, 0.1, 0.8, 3.1, -3.2, 0.1, 0.05, 0.78, 0.19, 54.9, 0.4, 0.9, 0.3, 239.8, 0.02, 0, 
23, eco2, 2, 903912, -122.6, 3958.7, 11883.3, 426.3, 114.3, 81.8, 232.8, 0.24, 140.8, 5.5, 335.5, 233.9, 5246.2, 954.1, 2786, 602.3, 46.3, 91.8, 44.4, 57.5, 971.3, 699.4, 1965.6, 322.4, 7.1, 4.6, 13.1, 4.8, 7.2, 2.9, 0.2, 2.4, 0.2, 2.1, 9.9, 29.9, 18.7, 37.5, 0.1, -0.4, 0.1, 0.3, 1.3, 1.7, -2.3, 0, 0.05, 1.49, 0.1, 74.9, 0.6, 1.1, 0.9, 101.2, 0, 0, 
23, eco3, 3, 540517, -347.3, 4547, 20955.6, 678.6, 185, 133, 407.3, 0.28, 202.6, 7.3, 572.9, 399.4, 9277, 1723.2, 3258.3, 756.3, 72.4, 141.6, 66, 81.6, 1170.9, 767.3, 2083.8, 525.1, 12.1, 7.8, 23, 8.4, 8.6, 3.5, 0.4, 3.7, 0.3, 3, 14.7, 31.9, 23.4, 61.4, 0.1, -0.6, 0.1, 0.5, 2, 1.8, -2.2, 0, 0.05, 2.43, 0.17, 8.9, 0.1, 2, 1.4, 139.1, 0, 0, 
24, eco1, 1, 457557, 68.3, 5215.8, 5330.8, 183.6, 50.5, 34, 89.9, 1.13, 261.3, 5.6, 150.6, 105.2, 2352.7, 429.4, 2161.9, 426, 21.5, 46.8, 21.5, 29, 833.5, 818.3, 2381.4, 1182.7, 3, 1.9, 6.2, 2.1, 5.7, 2.1, 0.1, 1.2, 0.1, 1, 6.4, 52.4, 39.1, 139, 0, -0.2, 0, 0.1, 0.7, 2.8, -2.8, 0.1, 0.05, 0.9, 0.19, 0.9, 0, 0.9, 0.3, 240.4, 0.02, 0, 
24, eco2, 2, 903912, -139.5, 4050.9, 11775.2, 408, 110.8, 77.9, 229.2, 0.25, 142.3, 5.1, 330.5, 230.5, 5199.2, 945, 2800.9, 597.1, 46.2, 92.2, 43.7, 57.3, 981.1, 722.8, 2024, 323, 7, 4.5, 13, 4.7, 7.2, 2.8, 0.2, 2.4, 0.2, 2.1, 10.1, 31.2, 19.1, 37.5, 0.1, -0.3, 0.1, 0.3, 1.2, 1.6, -2.1, 0, 0.05, 1.68, 0.12, 29.7, 0.2, 1.1, 0.8, 103.1, 0, 0, 
24, eco3, 3, 540517, -361.4, 4699.1, 21212.9, 640.9, 178.2, 129.2, 398.7, 0.27, 205.7, 6.5, 573.2, 399.8, 9395.5, 1745.4, 3313.7, 762.7, 75.5, 145.5, 68.1, 83.6, 1204.4, 798.4, 2170.8, 525.5, 12, 7.8, 23.3, 8.6, 8.7, 3.6, 0.4, 3.8, 0.3, 3.1, 15.1, 33.4, 23.8, 61.4, 0.1, -0.5, 0.1, 0.4, 1.8, 1.7, -2, 0, 0.05, 2.76, 0.17, 0, 0, 2, 1.3, 141.6, 0, 0, 
25, eco1, 1, 457557, 69.8, 5217.3, 5400.2, 206.1, 56.1, 34.2, 96.5, 1.17, 261.7, 6.4, 154.6, 107.9, 2377.1, 433.3, 2042.7, 408.6, 20.4, 45.9, 19.7, 27.3, 818.3, 827.8, 2388.1, 1183.1, 3.1, 2, 6.2, 2.1, 5.4, 2, 0.1, 1.2, 0.1, 0.9, 6.4, 53.3, 38.8, 139, 0, -0.2, 0, 0.1, 0.8, 3.3, -3.3, 0.1, 0.05, 1.14, 0.21, 0.3, 0, 1, 0.3, 241, 0.02, 0, 
25, eco2, 2, 903912, -164.6, 4148.5, 11913.6, 444.8, 120.2, 78.7, 241.9, 0.25, 144.6, 5.4, 338.4, 235.7, 5259.6, 955.2, 2764, 588.6, 45.1, 92, 41.8, 55.6, 996.8, 745.7, 2082.4, 323.6, 7.2, 4.6, 13.1, 4.8, 7.2, 2.8, 0.2, 2.4, 0.2, 2, 10.3, 32.5, 19.5, 37.5, 0.1, -0.3, 0.1, 0.3, 1.3, 1.8, -2.3, 0, 0.05, 1.96, 0.13, 3.5, 0, 1.2, 0.8, 105, 0, 0, 
25, eco3, 3, 540517, -425.8, 4851.1, 21519, 700.6, 195.6, 125.6, 421.4, 0.26, 209.3, 6.7, 588.6, 410.1, 9526.5, 1770.6, 3384.7, 772.6, 74.8, 146.1, 68.2, 83.9, 1236.8, 829.8, 2258.5, 526.1, 12.5, 8, 23.6, 8.7, 8.9, 3.6, 0.4, 3.8, 0.3, 3.1, 15.6, 34.9, 24.2, 61.4, 0.1, -0.5, 0.1, 0.5, 1.9, 1.7, -2.1, 0, 0.05, 3.33, 0.19, 1.4, 0, 2.1, 1.2, 144, 0, 0, 
26, eco1, 1, 457557, 36.8, 5215.4, 5516.8, 191.6, 52.1, 36.8, 95.9, 1.19, 262.2, 5.5, 157, 109.6, 2433.1, 442.6, 1952.5, 395.5, 21.7, 47.6, 20, 27.8, 804.7, 835.2, 2392, 1183.4, 3.2, 2, 6.4, 2.1, 5.1, 1.9, 0.1, 1.2, 0.1, 0.9, 6.4, 53.9, 38.5, 139, 0, -0.2, 0, 0.1, 0.7, 2.8, -2.7, 0, 0.05, 1.32, 0.26, 0.3, 0, 0.9, 0.3, 241.4, 0.02, 0, 
26, eco2, 2, 903912, -153.1, 4234.6, 12072.2, 413.3, 111.4, 82.2, 237.5, 0.25, 146.7, 5.1, 338, 235.7, 5331.4, 966.7, 2737, 582.5, 47.1, 95.2, 42.6, 56.8, 1009.6, 766.2, 2134.6, 324.2, 7.2, 4.6, 13.3, 4.8, 7.1, 2.8, 0.2, 2.5, 0.2, 2, 10.6, 33.7, 19.8, 37.6, 0.1, -0.3, 0.1, 0.3, 1.2, 1.7, -2.2, 0, 0.05, 2.52, 0.17, 2.9, 0, 1.1, 0.9, 106.9, 0, 0, 
26, eco3, 3, 540517, -328.6, 5001.7, 21700.2, 632.3, 175.4, 133.1, 406.1, 0.28, 212.1, 6.9, 582.5, 406.2, 9617.2, 1787.3, 3444.4, 779.2, 77.4, 150.1, 70.1, 86.2, 1268.6, 860.9, 2345.5, 526.6, 12.3, 8, 23.8, 8.8, 9.1, 3.6, 0.4, 3.9, 0.4, 3.2, 16, 36.5, 24.6, 61.5, 0.1, -0.5, 0.1, 0.5, 1.9, 1.8, -2.2, 0, 0.04, 4.17, 0.25, 2, 0, 2, 1.4, 146.6, 0, 0, 
27, eco1, 1, 457557, 41.5, 5204.7, 5638.2, 207.4, 55.6, 37.9, 100.3, 1.26, 262.7, 6.2, 160.2, 111.7, 2490.3, 451.4, 1861.3, 381.3, 22, 48.5, 19.8, 27.9, 786.9, 841.9, 2392.2, 1183.8, 3.3, 2.1, 6.5, 2.2, 4.9, 1.8, 0.1, 1.2, 0.1, 0.9, 6.4, 54.6, 38.2, 139, 0, -0.2, 0, 0.1, 0.8, 3.3, -3.1, 0.1, 0.05, 0.85, 0.17, 0.2, 0, 1, 0.3, 241.9, 0.02, 0, 
27, eco2, 2, 903912, -138.1, 4326.3, 12165, 449.1, 118.8, 84.6, 247.6, 0.25, 148.9, 6, 340.2, 236.9, 5376.6, 972.5, 2708.9, 572.6, 45.7, 94.7, 41.2, 55.8, 1019.5, 788.5, 2193.3, 324.9, 7.2, 4.6, 13.4, 4.9, 7, 2.7, 0.2, 2.5, 0.2, 2, 10.8, 35.1, 20.3, 37.6, 0.1, -0.4, 0.1, 0.3, 1.5, 2, -2.7, 0, 0.05, 1.55, 0.1, 6.8, 0.1, 1.2, 0.9, 108.9, 0, 0, 
27, eco3, 3, 540517, -322.2, 5164.4, 21965.6, 678.7, 185.1, 134.1, 420.8, 0.27, 215.5, 7.8, 585.4, 407.8, 9743.2, 1808.7, 3465.4, 779.5, 74.9, 148.5, 68.1, 84.5, 1299.7, 894.4, 2443.1, 527.3, 12.4, 8, 24.2, 8.9, 9.1, 3.6, 0.4, 3.9, 0.3, 3.1, 16.4, 38.3, 25.2, 61.5, 0.1, -0.6, 0.1, 0.5, 2.2, 2.1, -2.7, 0, 0.05, 2.66, 0.16, 0, 0, 2.1, 1.4, 149.3, 0, 0, 
28, eco1, 1, 457557, 3.8, 5192.4, 5805.8, 242.2, 64.9, 40, 112, 1.27, 263.2, 6.5, 167.3, 116.8, 2557.6, 461.9, 1784.8, 368.5, 22, 49.1, 19.6, 28, 769, 848.3, 2390.9, 1184.2, 3.4, 2.1, 6.7, 2.2, 4.7, 1.8, 0.1, 1.2, 0.1, 0.9, 6.4, 55.2, 37.9, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.1, 0.1, 0.05, 1.42, 0.29, 0.4, 0, 1.2, 0.4, 242.2, 0.02, 0, 
28, eco2, 2, 903912, -180.3, 4412.4, 12341.7, 483.7, 128.7, 88, 267.9, 0.24, 151.3, 6.2, 346.3, 241.2, 5449.1, 983.4, 2690.8, 565.6, 46, 95.5, 40.9, 55.9, 1027.8, 809.9, 2249.1, 325.7, 7.4, 4.7, 13.6, 4.9, 7, 2.7, 0.2, 2.5, 0.2, 2, 11, 36.4, 20.8, 37.6, 0.1, -0.4, 0.1, 0.3, 1.5, 2.1, -2.7, 0, 0.05, 2.82, 0.18, 5.1, 0, 1.3, 1, 111, 0, 0, 
28, eco3, 3, 540517, -393.9, 5318.9, 22286.3, 737.4, 203.8, 137.4, 454.3, 0.25, 219.2, 8, 595.9, 415.2, 9876.8, 1833.1, 3518.7, 785.7, 75.3, 148.8, 67.9, 84.4, 1327.4, 926.7, 2536.8, 528, 12.6, 8.1, 24.5, 9, 9.3, 3.7, 0.4, 3.9, 0.3, 3.1, 16.7, 40.1, 25.7, 61.5, 0.1, -0.6, 0.1, 0.5, 2.2, 2.2, -2.8, 0, 0.04, 4.79, 0.27, 1, 0, 2.2, 1.5, 152, 0, 0, 
29, eco1, 1, 457557, 47.4, 5180.8, 5600.3, 204.2, 54.2, 39.3, 103.7, 1.37, 263.2, 6.4, 158, 110.3, 2473.9, 446.8, 1788, 359.5, 22.1, 49.9, 20.5, 29.5, 751.9, 854.5, 2389.8, 1184.6, 3.2, 2, 6.5, 2.2, 4.7, 1.7, 0.1, 1.3, 0.1, 1, 6.4, 55.8, 37.7, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.2, 0.1, 0.05, 0.58, 0.18, 10, 0.1, 1, 0.4, 242.8, 0.02, 0, 
29, eco2, 2, 903912, -94.2, 4495.6, 11825.6, 418, 110.7, 83.9, 243.1, 0.28, 152.3, 6.2, 326.3, 227.3, 5231.8, 946.4, 2793.3, 563.2, 45.6, 95.2, 42.1, 57.7, 1031.3, 831.8, 2306.1, 326.4, 6.9, 4.4, 13.1, 4.8, 7.3, 2.7, 0.2, 2.5, 0.2, 2, 11, 37.8, 21.3, 37.7, 0.1, -0.4, 0.1, 0.3, 1.5, 2.2, -2.8, 0, 0.05, 1.29, 0.1, 36.3, 0.3, 1.2, 0.9, 113.1, 0, 0, 
29, eco3, 3, 540517, -288.4, 5468.2, 22393.1, 642.1, 176.2, 137.4, 426.1, 0.26, 222.1, 7.8, 587, 409.1, 9941.1, 1843.9, 3577.2, 791.1, 77, 151.3, 69.5, 86.3, 1353.4, 957.8, 2628.3, 528.7, 12.4, 8, 24.7, 9.1, 9.4, 3.7, 0.4, 4, 0.4, 3.2, 17, 41.9, 26.3, 61.5, 0.1, -0.6, 0.1, 0.5, 2.2, 2.2, -2.8, 0, 0.05, 2.4, 0.17, 5.1, 0, 2, 1.5, 154.8, 0, 0, 
30, eco1, 1, 457557, 38.3, 5171, 5611.2, 192.2, 50.9, 39.4, 102.8, 1.43, 263.4, 6, 153.6, 107.3, 2481.3, 447.1, 1736.2, 349.9, 23.1, 51.5, 20.7, 30.2, 739.2, 859.6, 2387.4, 1184.9, 3.1, 2, 6.5, 2.2, 4.6, 1.7, 0.1, 1.3, 0.1, 1, 6.4, 56.4, 37.5, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.2, -2.9, 0.1, 0.05, 0.92, 0.26, 0.8, 0, 1, 0.4, 243.3, 0.03, 0, 
30, eco2, 2, 903912, -83.8, 4575.2, 11884.6, 390.8, 103.5, 83.1, 239.3, 0.27, 154, 6, 319.3, 222.6, 5261.6, 950.5, 2749.5, 555.6, 46.9, 96.6, 41.9, 57.5, 1040.9, 850.7, 2356.4, 327.2, 6.8, 4.3, 13.2, 4.8, 7.2, 2.6, 0.2, 2.5, 0.2, 2, 11.2, 39.1, 21.8, 37.7, 0.1, -0.4, 0.1, 0.3, 1.4, 2.1, -2.7, 0, 0.05, 2.03, 0.15, 5.5, 0, 1.2, 0.9, 115.1, 0, 0, 
30, eco3, 3, 540517, -205.6, 5603, 21771.7, 573.4, 158.1, 130.4, 402.5, 0.27, 223.3, 7.6, 553.8, 386.2, 9677.4, 1796.8, 3785.7, 803.9, 78.5, 152.6, 72.7, 89.7, 1368, 988.6, 2717, 529.3, 11.6, 7.5, 24, 8.9, 9.9, 3.7, 0.4, 4, 0.4, 3.3, 17.2, 43.7, 26.8, 61.6, 0.1, -0.6, 0.1, 0.4, 2.1, 2.2, -2.9, 0, 0.05, 3.71, 0.26, 52.9, 0.4, 1.8, 1.4, 157.6, 0.01, 0, 
