Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
26, PseuMenz, eco3, 19749, 1, 1, 0.68, 0.41, 118.73, 0, 317, 
26, Quercus, eco1, 210728, 0.97, 1, 0.48, 0.29, 224.63, 15, 321, 
26, Quercus, eco2, 240701, 0.97, 1, 0.71, 0.43, 160.71, 0, 331, 
26, Quercus, eco3, 33910, 1, 1, 0.79, 0.47, 116.14, 0, 317, 
26, Rhododen, eco1, 69894, 0, 1, 0.3, 0, 222.53, 15, 321, 
26, Rhododen, eco2, 269142, 0, 1, 0.65, 0, 151.31, 0, 331, 
26, Rhododen, eco3, 247478, 0, 1, 0.73, 0, 118.09, 0, 317, 
26, Rubus, eco1, 35723, 0.91, 1, 0.41, 0.24, 221.5, 15, 321, 
26, Rubus, eco2, 54925, 0.91, 1, 0.69, 0.41, 157.08, 0, 331, 
26, Rubus, eco3, 19760, 0.96, 1, 0.76, 0.46, 118.76, 0, 317, 
26, Vacciniu, eco1, 69911, 1, 1, 0.4, 0.24, 222.7, 15, 321, 
26, Vacciniu, eco2, 268346, 1, 1, 0.7, 0.42, 151.27, 0, 331, 
26, Vacciniu, eco3, 247287, 0.98, 1, 0.77, 0.46, 118.14, 0, 317, 
26, WhipMode, eco1, 70141, 0.95, 1, 0.4, 0.24, 222.66, 15, 321, 
26, WhipMode, eco2, 268618, 0.95, 1, 0.7, 0.42, 151.26, 0, 331, 
26, WhipMode, eco3, 247691, 0.99, 1, 0.77, 0.46, 118.07, 0, 317, 
27, ArbuMenz, eco1, 211350, 0.93, 1, 0.51, 0.3, 211.32, 0, 365, 
27, ArbuMenz, eco2, 243509, 0.94, 1, 0.69, 0.41, 152.3, 0, 365, 
27, ArbuMenz, eco3, 34006, 0.98, 1, 0.76, 0.46, 123.8, 0, 365, 
27, Arctosta, eco1, 319179, 0.83, 1, 0.63, 0.38, 211.27, 0, 365, 
27, Arctosta, eco2, 353388, 0.85, 1, 0.76, 0.45, 152.35, 0, 365, 
27, Arctosta, eco3, 43170, 0.92, 1, 0.81, 0.49, 123.34, 0, 365, 
27, CaloDecu, eco1, 71368, 0.37, 1, 0.38, 0.16, 207.57, 0, 365, 
27, CaloDecu, eco2, 271497, 0.42, 1, 0.65, 0.25, 146.18, 0, 365, 
27, CaloDecu, eco3, 248979, 0.65, 1, 0.72, 0.39, 124.07, 0, 365, 
27, Ceanothu, eco1, 211680, 0.79, 1, 0.63, 0.38, 211.26, 0, 365, 
27, Ceanothu, eco2, 243250, 0.81, 1, 0.76, 0.45, 152.26, 0, 365, 
27, Ceanothu, eco3, 34262, 0.9, 1, 0.81, 0.49, 123.77, 0, 365, 
27, ChryChry, eco1, 36500, 0.33, 1, 0.38, 0.15, 208.35, 0, 365, 
27, ChryChry, eco2, 57058, 0.37, 1, 0.64, 0.22, 150.29, 0, 365, 
27, ChryChry, eco3, 20947, 0.6, 1, 0.72, 0.36, 124.73, 0, 365, 
27, Frangula, eco1, 36457, 0.93, 1, 0.52, 0.31, 208.53, 0, 365, 
27, Frangula, eco2, 57095, 0.93, 1, 0.7, 0.42, 150.27, 0, 365, 
27, Frangula, eco3, 21275, 0.98, 1, 0.76, 0.45, 124.63, 0, 365, 
27, Garrya, eco1, 71481, 0.52, 1, 0.6, 0.3, 207.46, 0, 365, 
27, Garrya, eco2, 271248, 0.56, 1, 0.75, 0.34, 146.16, 0, 365, 
27, Garrya, eco3, 248069, 0.78, 1, 0.79, 0.46, 124.09, 0, 365, 
27, GaulShal, eco1, 71159, 0.93, 1, 0.52, 0.31, 207.43, 0, 365, 
27, GaulShal, eco2, 271728, 0.94, 1, 0.71, 0.42, 146.23, 0, 365, 
27, GaulShal, eco3, 248347, 0.98, 1, 0.76, 0.46, 124.08, 0, 365, 
27, MahoNerv, eco1, 71403, 0.88, 1, 0.6, 0.36, 207.81, 0, 365, 
27, MahoNerv, eco2, 270886, 0.9, 1, 0.75, 0.45, 146.22, 0, 365, 
27, MahoNerv, eco3, 248557, 0.96, 1, 0.79, 0.47, 124.06, 0, 365, 
27, NothDens, eco1, 71472, 0, 1, 0.6, 0, 207.48, 0, 365, 
27, NothDens, eco2, 271463, 0, 1, 0.75, 0, 146.21, 0, 365, 
27, NothDens, eco3, 248722, 0.37, 1, 0.79, 0.22, 124.11, 0, 365, 
27, PinuJeff, eco1, 211212, 1, 1, 0.59, 0.35, 211.26, 0, 365, 
27, PinuJeff, eco2, 243330, 0.99, 1, 0.73, 0.44, 152.28, 0, 365, 
27, PinuJeff, eco3, 34084, 0.98, 1, 0.79, 0.47, 123.74, 0, 365, 
27, PinuLamb, eco1, 36599, 0.69, 1, 0.37, 0.22, 208.42, 0, 365, 
27, PinuLamb, eco2, 57146, 0.72, 1, 0.64, 0.38, 150.22, 0, 365, 
27, PinuLamb, eco3, 21250, 0.86, 1, 0.72, 0.43, 124.71, 0, 365, 
27, PinuMont, eco1, 210859, 0, 1, 0.51, 0, 211.35, 0, 365, 
27, PinuMont, eco2, 243416, 0, 1, 0.69, 0, 152.29, 0, 365, 
27, PinuMont, eco3, 34369, 0, 1, 0.76, 0, 123.8, 0, 365, 
27, PseuMenz, eco1, 36657, 0.96, 1, 0.37, 0.22, 208.76, 0, 365, 
27, PseuMenz, eco2, 57233, 0.97, 1, 0.64, 0.38, 150.29, 0, 365, 
27, PseuMenz, eco3, 21173, 0.99, 1, 0.72, 0.43, 124.77, 0, 365, 
27, Quercus, eco1, 211540, 0.95, 1, 0.63, 0.38, 211.34, 0, 365, 
27, Quercus, eco2, 243657, 0.96, 1, 0.76, 0.45, 152.28, 0, 365, 
27, Quercus, eco3, 33988, 0.99, 1, 0.81, 0.49, 123.75, 0, 365, 
27, Rhododen, eco1, 71038, 0, 1, 0.52, 0, 207.43, 0, 365, 
27, Rhododen, eco2, 271404, 0, 1, 0.71, 0, 146.19, 0, 365, 
27, Rhododen, eco3, 248171, 0, 1, 0.76, 0, 124.11, 0, 365, 
27, Rubus, eco1, 36342, 0.88, 1, 0.6, 0.36, 208.51, 0, 365, 
27, Rubus, eco2, 57178, 0.9, 1, 0.74, 0.44, 150.12, 0, 365, 
27, Rubus, eco3, 21147, 0.95, 1, 0.79, 0.47, 124.73, 0, 365, 
27, Vacciniu, eco1, 71301, 1, 1, 0.6, 0.36, 207.59, 0, 365, 
27, Vacciniu, eco2, 271922, 1, 1, 0.75, 0.45, 146.17, 0, 365, 
27, Vacciniu, eco3, 249038, 0.99, 1, 0.79, 0.47, 124.09, 0, 365, 
27, WhipMode, eco1, 71448, 0.93, 1, 0.6, 0.36, 207.6, 0, 365, 
27, WhipMode, eco2, 271472, 0.94, 1, 0.75, 0.45, 146.17, 0, 365, 
27, WhipMode, eco3, 247869, 0.98, 1, 0.79, 0.47, 124.1, 0, 365, 
28, ArbuMenz, eco1, 209693, 0.86, 1, 0.36, 0.22, 223.77, 0, 326, 
28, ArbuMenz, eco2, 243875, 0.89, 1, 0.51, 0.3, 198.7, 0, 334, 
28, ArbuMenz, eco3, 30995, 0.93, 1, 0.55, 0.33, 180.98, 0, 325, 
28, Arctosta, eco1, 315944, 0.73, 1, 0.55, 0.33, 223.72, 0, 326, 
28, Arctosta, eco2, 350749, 0.77, 1, 0.63, 0.38, 198.71, 0, 334, 
28, Arctosta, eco3, 40690, 0.84, 1, 0.66, 0.39, 180.63, 0, 325, 
28, CaloDecu, eco1, 72541, 0.09, 1, 0.19, 0.04, 223.52, 0, 326, 
28, CaloDecu, eco2, 273411, 0.2, 1, 0.4, 0.12, 195.89, 0, 334, 
28, CaloDecu, eco3, 246269, 0.4, 1, 0.44, 0.24, 182.34, 0, 325, 
28, Ceanothu, eco1, 209740, 0.67, 1, 0.55, 0.33, 223.86, 0, 326, 
28, Ceanothu, eco2, 244157, 0.72, 1, 0.63, 0.38, 198.71, 0, 334, 
28, Ceanothu, eco3, 30934, 0.8, 1, 0.66, 0.39, 180.88, 0, 325, 
28, ChryChry, eco1, 36421, 0.06, 1, 0.18, 0.02, 223.22, 0, 326, 
28, ChryChry, eco2, 59471, 0.16, 1, 0.39, 0.1, 197.91, 0, 334, 
28, ChryChry, eco3, 19191, 0.36, 1, 0.44, 0.21, 182.33, 0, 325, 
28, Frangula, eco1, 36412, 0.86, 1, 0.36, 0.22, 223.12, 0, 326, 
28, Frangula, eco2, 60113, 0.89, 1, 0.51, 0.31, 197.91, 0, 334, 
28, Frangula, eco3, 19357, 0.93, 1, 0.55, 0.33, 182.57, 0, 325, 
28, Garrya, eco1, 72013, 0.24, 1, 0.48, 0.14, 223.55, 0, 326, 
28, Garrya, eco2, 274527, 0.35, 1, 0.59, 0.21, 195.89, 0, 334, 
28, Garrya, eco3, 246411, 0.55, 1, 0.61, 0.33, 182.37, 0, 325, 
28, GaulShal, eco1, 72006, 0.86, 1, 0.36, 0.22, 223.43, 0, 326, 
28, GaulShal, eco2, 274171, 0.89, 1, 0.52, 0.31, 195.88, 0, 334, 
28, GaulShal, eco3, 246201, 0.93, 1, 0.55, 0.33, 182.39, 0, 325, 
28, MahoNerv, eco1, 72194, 0.79, 1, 0.48, 0.29, 223.64, 0, 326, 
28, MahoNerv, eco2, 274062, 0.83, 1, 0.59, 0.35, 195.9, 0, 334, 
28, MahoNerv, eco3, 246396, 0.89, 1, 0.61, 0.37, 182.41, 0, 325, 
28, NothDens, eco1, 72210, 0, 1, 0.48, 0, 223.58, 0, 326, 
28, NothDens, eco2, 274921, 0, 1, 0.59, 0, 195.88, 0, 334, 
28, NothDens, eco3, 245991, 0, 1, 0.61, 0, 182.43, 0, 325, 
28, PinuJeff, eco1, 209391, 1, 1, 0.48, 0.29, 223.75, 0, 326, 
28, PinuJeff, eco2, 244051, 1, 1, 0.58, 0.35, 198.72, 0, 334, 
28, PinuJeff, eco3, 31080, 0.99, 1, 0.62, 0.37, 181.01, 0, 325, 
28, PinuLamb, eco1, 36226, 0.52, 1, 0.18, 0.11, 223.16, 0, 326, 
28, PinuLamb, eco2, 59491, 0.59, 1, 0.39, 0.24, 197.91, 0, 334, 
28, PinuLamb, eco3, 19197, 0.71, 1, 0.44, 0.27, 182.31, 0, 325, 
28, PinuMont, eco1, 209547, 0, 1, 0.36, 0, 223.74, 0, 326, 
28, PinuMont, eco2, 243468, 0, 1, 0.51, 0, 198.71, 0, 334, 
28, PinuMont, eco3, 31166, 0, 1, 0.55, 0, 180.97, 0, 325, 
28, PseuMenz, eco1, 36214, 0.92, 1, 0.18, 0.11, 223.18, 0, 326, 
28, PseuMenz, eco2, 59763, 0.94, 1, 0.39, 0.24, 197.94, 0, 334, 
28, PseuMenz, eco3, 19211, 0.97, 1, 0.44, 0.27, 182.57, 0, 325, 
28, Quercus, eco1, 210304, 0.89, 1, 0.55, 0.33, 223.8, 0, 326, 
28, Quercus, eco2, 243058, 0.92, 1, 0.63, 0.38, 198.71, 0, 334, 
28, Quercus, eco3, 31104, 0.96, 1, 0.66, 0.39, 180.95, 0, 325, 
28, Rhododen, eco1, 72050, 0, 1, 0.36, 0, 223.52, 0, 326, 
28, Rhododen, eco2, 273998, 0, 1, 0.52, 0, 195.88, 0, 334, 
28, Rhododen, eco3, 246747, 0, 1, 0.55, 0, 182.4, 0, 325, 
28, Rubus, eco1, 36486, 0.81, 1, 0.48, 0.29, 223.15, 0, 326, 
28, Rubus, eco2, 59830, 0.84, 1, 0.59, 0.35, 197.93, 0, 334, 
28, Rubus, eco3, 19231, 0.89, 1, 0.61, 0.37, 182.43, 0, 325, 
28, Vacciniu, eco1, 72270, 1, 1, 0.48, 0.29, 223.47, 0, 326, 
28, Vacciniu, eco2, 274058, 1, 1, 0.59, 0.35, 195.9, 0, 334, 
28, Vacciniu, eco3, 246276, 1, 1, 0.61, 0.37, 182.4, 0, 325, 
28, WhipMode, eco1, 71982, 0.86, 1, 0.48, 0.29, 223.54, 0, 326, 
28, WhipMode, eco2, 274486, 0.89, 1, 0.59, 0.35, 195.88, 0, 334, 
28, WhipMode, eco3, 246090, 0.93, 1, 0.61, 0.37, 182.36, 0, 325, 
29, ArbuMenz, eco1, 208538, 0.99, 1, 0.19, 0.12, 211.29, 53, 320, 
29, ArbuMenz, eco2, 241176, 0.98, 1, 0.59, 0.36, 179.09, 0, 349, 
29, ArbuMenz, eco3, 33969, 1, 1, 0.72, 0.43, 120.05, 0, 315, 
29, Arctosta, eco1, 314166, 0.95, 1, 0.41, 0.25, 211.46, 53, 320, 
29, Arctosta, eco2, 345962, 0.93, 1, 0.69, 0.41, 179.02, 0, 349, 
29, Arctosta, eco3, 44507, 0.98, 1, 0.78, 0.47, 119.22, 0, 315, 
29, CaloDecu, eco1, 72715, 0.72, 1, 0.08, 0.05, 208.86, 53, 320, 
29, CaloDecu, eco2, 271906, 0.66, 1, 0.55, 0.32, 168.26, 0, 349, 
29, CaloDecu, eco3, 248725, 0.85, 1, 0.67, 0.4, 119.97, 0, 315, 
29, Ceanothu, eco1, 208751, 0.93, 1, 0.41, 0.25, 211.27, 53, 320, 
29, Ceanothu, eco2, 241456, 0.9, 1, 0.69, 0.41, 179.07, 0, 349, 
29, Ceanothu, eco3, 33931, 0.97, 1, 0.78, 0.47, 119.95, 0, 315, 
29, ChryChry, eco1, 35891, 0.67, 1, 0.07, 0.04, 209.35, 53, 320, 
29, ChryChry, eco2, 60306, 0.61, 1, 0.52, 0.3, 176.67, 0, 349, 
29, ChryChry, eco3, 20520, 0.81, 1, 0.66, 0.4, 121.52, 0, 315, 
29, Frangula, eco1, 35870, 0.99, 1, 0.2, 0.12, 209.46, 53, 320, 
29, Frangula, eco2, 60726, 0.98, 1, 0.6, 0.36, 176.63, 0, 349, 
29, Frangula, eco3, 20639, 1, 1, 0.72, 0.43, 121.36, 0, 315, 
29, Garrya, eco1, 73100, 0.84, 1, 0.31, 0.19, 209.01, 53, 320, 
29, Garrya, eco2, 273071, 0.79, 1, 0.68, 0.41, 168.21, 0, 349, 
29, Garrya, eco3, 248737, 0.94, 1, 0.76, 0.45, 119.97, 0, 315, 
29, GaulShal, eco1, 72942, 0.99, 1, 0.21, 0.12, 209.25, 53, 320, 
29, GaulShal, eco2, 273093, 0.98, 1, 0.63, 0.38, 168.23, 0, 349, 
29, GaulShal, eco3, 248199, 1, 1, 0.72, 0.43, 120, 0, 315, 
29, MahoNerv, eco1, 73055, 0.97, 1, 0.31, 0.19, 209.05, 53, 320, 
29, MahoNerv, eco2, 272585, 0.96, 1, 0.68, 0.41, 168.24, 0, 349, 
29, MahoNerv, eco3, 248300, 1, 1, 0.76, 0.45, 120.02, 0, 315, 
29, NothDens, eco1, 72616, 0.5, 1, 0.31, 0.18, 209.05, 53, 320, 
29, NothDens, eco2, 272276, 0.39, 1, 0.68, 0.23, 168.25, 0, 349, 
29, NothDens, eco3, 248026, 0.73, 1, 0.76, 0.43, 120.04, 0, 315, 
29, PinuJeff, eco1, 209224, 0.97, 1, 0.3, 0.18, 211.33, 53, 320, 
29, PinuJeff, eco2, 241527, 0.97, 1, 0.65, 0.39, 179.11, 0, 349, 
29, PinuJeff, eco3, 33926, 0.94, 1, 0.76, 0.45, 119.98, 0, 315, 
29, PinuLamb, eco1, 35969, 0.9, 1, 0.07, 0.04, 209.57, 53, 320, 
29, PinuLamb, eco2, 60179, 0.86, 1, 0.52, 0.31, 176.9, 0, 349, 
29, PinuLamb, eco3, 20486, 0.96, 1, 0.67, 0.4, 121.44, 0, 315, 
29, PinuMont, eco1, 208580, 0, 1, 0.19, 0, 211.27, 53, 320, 
29, PinuMont, eco2, 241308, 0, 1, 0.59, 0, 179.09, 0, 349, 
29, PinuMont, eco3, 33923, 0, 1, 0.72, 0, 119.92, 0, 315, 
29, PseuMenz, eco1, 36015, 1, 1, 0.07, 0.04, 209.37, 53, 320, 
29, PseuMenz, eco2, 60587, 0.99, 1, 0.52, 0.31, 176.77, 0, 349, 
29, PseuMenz, eco3, 20549, 1, 1, 0.66, 0.4, 121.5, 0, 315, 
29, Quercus, eco1, 208901, 1, 1, 0.41, 0.25, 211.31, 53, 320, 
29, Quercus, eco2, 241552, 0.99, 1, 0.69, 0.41, 179.05, 0, 349, 
29, Quercus, eco3, 33584, 1, 1, 0.78, 0.47, 119.8, 0, 315, 
29, Rhododen, eco1, 72839, 0, 1, 0.21, 0, 208.95, 53, 320, 
29, Rhododen, eco2, 272969, 0, 1, 0.63, 0, 168.21, 0, 349, 
29, Rhododen, eco3, 247748, 0.12, 1, 0.72, 0.07, 120, 0, 315, 
29, Rubus, eco1, 36000, 0.97, 1, 0.31, 0.18, 209.55, 53, 320, 
29, Rubus, eco2, 60401, 0.95, 1, 0.66, 0.4, 176.65, 0, 349, 
29, Rubus, eco3, 20654, 0.99, 1, 0.75, 0.45, 121.55, 0, 315, 
29, Vacciniu, eco1, 73079, 0.98, 1, 0.31, 0.19, 209.02, 53, 320, 
29, Vacciniu, eco2, 272328, 0.99, 1, 0.68, 0.41, 168.28, 0, 349, 
29, Vacciniu, eco3, 248395, 0.95, 1, 0.76, 0.45, 120.07, 0, 315, 
29, WhipMode, eco1, 72809, 0.99, 1, 0.31, 0.19, 209.04, 53, 320, 
29, WhipMode, eco2, 272872, 0.98, 1, 0.68, 0.41, 168.29, 0, 349, 
29, WhipMode, eco3, 248192, 1, 1, 0.76, 0.45, 120.02, 0, 315, 
30, ArbuMenz, eco1, 204426, 0.95, 1, 0.35, 0.21, 216.97, 0, 312, 
30, ArbuMenz, eco2, 226570, 0.95, 1, 0.6, 0.36, 185.74, 0, 365, 
30, ArbuMenz, eco3, 28573, 0.99, 1, 0.63, 0.38, 148.09, 0, 310, 
30, Arctosta, eco1, 306888, 0.86, 1, 0.54, 0.32, 217.11, 0, 312, 
30, Arctosta, eco2, 326180, 0.86, 1, 0.69, 0.42, 185.82, 0, 365, 
30, Arctosta, eco3, 38096, 0.94, 1, 0.72, 0.43, 146.73, 0, 310, 
30, CaloDecu, eco1, 72783, 0.47, 1, 0.15, 0.09, 215.59, 0, 312, 
30, CaloDecu, eco2, 255182, 0.47, 1, 0.54, 0.28, 179.82, 0, 365, 
30, CaloDecu, eco3, 245375, 0.69, 1, 0.54, 0.32, 151.77, 0, 310, 
30, Ceanothu, eco1, 204255, 0.83, 1, 0.54, 0.32, 216.96, 0, 312, 
30, Ceanothu, eco2, 226553, 0.83, 1, 0.69, 0.42, 185.69, 0, 365, 
30, Ceanothu, eco3, 28515, 0.91, 1, 0.71, 0.43, 148.11, 0, 310, 
30, ChryChry, eco1, 35722, 0.42, 1, 0.14, 0.08, 215.79, 0, 312, 
30, ChryChry, eco2, 55528, 0.42, 1, 0.53, 0.25, 183.67, 0, 365, 
30, ChryChry, eco3, 18455, 0.64, 1, 0.54, 0.31, 152.63, 0, 310, 
30, Frangula, eco1, 35657, 0.94, 1, 0.36, 0.21, 215.71, 0, 312, 
30, Frangula, eco2, 55518, 0.94, 1, 0.61, 0.37, 183.57, 0, 365, 
30, Frangula, eco3, 18418, 0.98, 1, 0.62, 0.37, 152.4, 0, 310, 
30, Garrya, eco1, 73020, 0.61, 1, 0.48, 0.29, 215.72, 0, 312, 
30, Garrya, eco2, 255338, 0.61, 1, 0.67, 0.36, 179.81, 0, 365, 
30, Garrya, eco3, 245077, 0.81, 1, 0.67, 0.4, 151.71, 0, 310, 
30, GaulShal, eco1, 72723, 0.95, 1, 0.36, 0.21, 215.63, 0, 312, 
30, GaulShal, eco2, 254681, 0.95, 1, 0.62, 0.37, 179.8, 0, 365, 
30, GaulShal, eco3, 245741, 0.99, 1, 0.62, 0.37, 151.76, 0, 310, 
30, MahoNerv, eco1, 72782, 0.91, 1, 0.48, 0.29, 215.61, 0, 312, 
30, MahoNerv, eco2, 255511, 0.91, 1, 0.67, 0.4, 179.85, 0, 365, 
30, MahoNerv, eco3, 245531, 0.97, 1, 0.67, 0.4, 151.75, 0, 310, 
30, NothDens, eco1, 73029, 0.05, 1, 0.48, 0.03, 215.65, 0, 312, 
30, NothDens, eco2, 255625, 0.04, 1, 0.67, 0.02, 179.79, 0, 365, 
30, NothDens, eco3, 244698, 0.44, 1, 0.67, 0.26, 151.7, 0, 310, 
30, PinuJeff, eco1, 204437, 0.99, 1, 0.48, 0.29, 216.97, 0, 312, 
30, PinuJeff, eco2, 226202, 0.99, 1, 0.66, 0.4, 185.72, 0, 365, 
30, PinuJeff, eco3, 28570, 0.97, 1, 0.68, 0.41, 148.13, 0, 310, 
30, PinuLamb, eco1, 35870, 0.75, 1, 0.14, 0.09, 215.75, 0, 312, 
30, PinuLamb, eco2, 55650, 0.75, 1, 0.53, 0.32, 183.6, 0, 365, 
30, PinuLamb, eco3, 18608, 0.88, 1, 0.54, 0.32, 152.4, 0, 310, 
30, PinuMont, eco1, 204585, 0, 1, 0.35, 0, 216.96, 0, 312, 
30, PinuMont, eco2, 226755, 0, 1, 0.6, 0, 185.68, 0, 365, 
30, PinuMont, eco3, 28537, 0, 1, 0.63, 0, 148.08, 0, 310, 
30, PseuMenz, eco1, 35930, 0.97, 1, 0.14, 0.08, 215.84, 0, 312, 
30, PseuMenz, eco2, 55821, 0.97, 1, 0.53, 0.32, 183.55, 0, 365, 
30, PseuMenz, eco3, 18448, 0.99, 1, 0.54, 0.32, 152.78, 0, 310, 
30, Quercus, eco1, 204877, 0.97, 1, 0.54, 0.32, 216.96, 0, 312, 
30, Quercus, eco2, 226307, 0.97, 1, 0.69, 0.42, 185.69, 0, 365, 
30, Quercus, eco3, 28490, 1, 1, 0.71, 0.43, 148.04, 0, 310, 
30, Rhododen, eco1, 72591, 0, 1, 0.36, 0, 215.58, 0, 312, 
30, Rhododen, eco2, 255126, 0, 1, 0.62, 0, 179.85, 0, 365, 
30, Rhododen, eco3, 245476, 0, 1, 0.62, 0, 151.74, 0, 310, 
30, Rubus, eco1, 35809, 0.91, 1, 0.48, 0.29, 215.85, 0, 312, 
30, Rubus, eco2, 55535, 0.91, 1, 0.66, 0.4, 183.62, 0, 365, 
30, Rubus, eco3, 18576, 0.96, 1, 0.67, 0.4, 152.66, 0, 310, 
30, Vacciniu, eco1, 72886, 1, 1, 0.48, 0.29, 215.65, 0, 312, 
30, Vacciniu, eco2, 255350, 1, 1, 0.67, 0.4, 179.83, 0, 365, 
30, Vacciniu, eco3, 245617, 0.98, 1, 0.67, 0.4, 151.73, 0, 310, 
30, WhipMode, eco1, 72805, 0.95, 1, 0.48, 0.29, 215.61, 0, 312, 
30, WhipMode, eco2, 255663, 0.95, 1, 0.67, 0.4, 179.78, 0, 365, 
30, WhipMode, eco3, 245455, 0.99, 1, 0.67, 0.4, 151.71, 0, 310, 
31, ArbuMenz, eco1, 208997, 0.99, 1, 0.19, 0.11, 237.29, 0, 309, 
31, ArbuMenz, eco2, 244117, 0.97, 1, 0.38, 0.23, 215.33, 0, 316, 
31, ArbuMenz, eco3, 33156, 1, 1, 0.5, 0.3, 180.4, 0, 306, 
31, Arctosta, eco1, 312378, 0.93, 1, 0.47, 0.28, 237.35, 0, 309, 
31, Arctosta, eco2, 344426, 0.91, 1, 0.55, 0.33, 215.3, 0, 316, 
31, Arctosta, eco3, 44200, 0.97, 1, 0.63, 0.38, 179.04, 0, 306, 
31, CaloDecu, eco1, 74203, 0.68, 1, 0.01, 0.01, 236.64, 0, 309, 
31, CaloDecu, eco2, 276829, 0.6, 1, 0.19, 0.11, 210.8, 0, 316, 
31, CaloDecu, eco3, 248377, 0.82, 1, 0.31, 0.18, 186.85, 0, 306, 
31, Ceanothu, eco1, 208711, 0.91, 1, 0.47, 0.28, 237.27, 0, 309, 
31, Ceanothu, eco2, 244194, 0.88, 1, 0.55, 0.33, 215.32, 0, 316, 
31, Ceanothu, eco3, 33028, 0.96, 1, 0.63, 0.38, 180.53, 0, 306, 
31, ChryChry, eco1, 36874, 0.63, 1, 0.01, 0.01, 236.56, 0, 309, 
31, ChryChry, eco2, 65355, 0.54, 1, 0.15, 0.09, 214.2, 0, 316, 
31, ChryChry, eco3, 20263, 0.77, 1, 0.3, 0.18, 186.98, 0, 306, 
31, Frangula, eco1, 36940, 0.98, 1, 0.19, 0.12, 236.56, 0, 309, 
31, Frangula, eco2, 65192, 0.97, 1, 0.39, 0.23, 214.24, 0, 316, 
31, Frangula, eco3, 20424, 1, 1, 0.47, 0.28, 186.83, 0, 306, 
31, Garrya, eco1, 73938, 0.8, 1, 0.38, 0.23, 236.63, 0, 309, 
31, Garrya, eco2, 276669, 0.73, 1, 0.51, 0.31, 210.8, 0, 316, 
31, Garrya, eco3, 249277, 0.91, 1, 0.56, 0.34, 186.79, 0, 306, 
31, GaulShal, eco1, 74333, 0.99, 1, 0.2, 0.12, 236.59, 0, 309, 
31, GaulShal, eco2, 276511, 0.97, 1, 0.41, 0.24, 210.78, 0, 316, 
31, GaulShal, eco3, 248909, 1, 1, 0.48, 0.29, 186.77, 0, 306, 
31, MahoNerv, eco1, 74289, 0.96, 1, 0.38, 0.23, 236.65, 0, 309, 
31, MahoNerv, eco2, 276781, 0.94, 1, 0.51, 0.31, 210.77, 0, 316, 
31, MahoNerv, eco3, 249240, 0.99, 1, 0.56, 0.34, 186.84, 0, 306, 
31, NothDens, eco1, 74344, 0.42, 1, 0.38, 0.22, 236.64, 0, 309, 
31, NothDens, eco2, 276502, 0.27, 1, 0.51, 0.16, 210.76, 0, 316, 
31, NothDens, eco3, 249124, 0.67, 1, 0.56, 0.33, 186.74, 0, 306, 
31, PinuJeff, eco1, 209044, 0.97, 1, 0.38, 0.23, 237.29, 0, 309, 
31, PinuJeff, eco2, 243605, 0.98, 1, 0.49, 0.3, 215.31, 0, 316, 
31, PinuJeff, eco3, 33108, 0.95, 1, 0.58, 0.35, 180.53, 0, 306, 
31, PinuLamb, eco1, 36919, 0.87, 1, 0.01, 0.01, 236.51, 0, 309, 
31, PinuLamb, eco2, 64901, 0.83, 1, 0.15, 0.09, 214.29, 0, 316, 
31, PinuLamb, eco3, 20261, 0.94, 1, 0.3, 0.18, 186.63, 0, 306, 
31, PinuMont, eco1, 209176, 0, 1, 0.19, 0, 237.28, 0, 309, 
31, PinuMont, eco2, 244525, 0, 1, 0.39, 0, 215.3, 0, 316, 
31, PinuMont, eco3, 33196, 0, 1, 0.5, 0, 180.59, 0, 306, 
31, PseuMenz, eco1, 36861, 0.99, 1, 0.01, 0.01, 236.62, 0, 309, 
31, PseuMenz, eco2, 65061, 0.99, 1, 0.15, 0.09, 214.22, 0, 316, 
31, PseuMenz, eco3, 20385, 1, 1, 0.3, 0.18, 186.83, 0, 306, 
31, Quercus, eco1, 208705, 0.99, 1, 0.47, 0.28, 237.28, 0, 309, 
31, Quercus, eco2, 244428, 0.99, 1, 0.55, 0.33, 215.31, 0, 316, 
31, Quercus, eco3, 33050, 1, 1, 0.63, 0.38, 180.55, 0, 306, 
31, Rhododen, eco1, 74767, 0, 1, 0.2, 0, 236.66, 0, 309, 
31, Rhododen, eco2, 276903, 0, 1, 0.41, 0, 210.75, 0, 316, 
31, Rhododen, eco3, 248849, 0.02, 1, 0.47, 0.01, 186.78, 0, 306, 
31, Rubus, eco1, 36836, 0.96, 1, 0.38, 0.23, 236.59, 0, 309, 
31, Rubus, eco2, 65219, 0.94, 1, 0.5, 0.3, 214.22, 0, 316, 
31, Rubus, eco3, 20190, 0.99, 1, 0.56, 0.34, 186.5, 0, 306, 
31, Vacciniu, eco1, 74038, 0.98, 1, 0.38, 0.23, 236.64, 0, 309, 
31, Vacciniu, eco2, 276864, 0.99, 1, 0.51, 0.31, 210.83, 0, 316, 
31, Vacciniu, eco3, 249242, 0.96, 1, 0.56, 0.34, 186.76, 0, 306, 
31, WhipMode, eco1, 74181, 0.99, 1, 0.38, 0.23, 236.67, 0, 309, 
