Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, -13.8, 4749.8, 5926.5, 225.5, 59.7, 41.6, 126.8, 2.3, 261.6, 6.4, 167.5, 116.8, 2617.9, 472.6, 1430.1, 310.9, 22.6, 52.2, 19.7, 30.2, 630.5, 797.3, 2137.7, 1184.3, 3.5, 2.2, 7, 2.3, 3.8, 1.4, 0.1, 1.3, 0.1, 1, 6.2, 54.9, 36.2, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.1, 0.1, 0.05, 1.5, 0.38, 0.1, 0, 1, 0.4, 241.4, 0.04, 0, 
31, eco2, 2, 903912, -150.1, 4941.9, 14585.2, 465.9, 126.8, 91.4, 284.5, 0.31, 168.4, 6.6, 402.1, 280.2, 6453.8, 1189.3, 2834.8, 604, 49.5, 100.2, 45, 58.6, 1120.3, 929.8, 2562.9, 328.9, 8.5, 5.5, 16, 5.8, 7.4, 2.8, 0.3, 2.6, 0.2, 2.1, 12.2, 43.3, 23.6, 37.8, 0.1, -0.4, 0.1, 0.3, 1.6, 2.4, -3.1, 0, 0.05, 3.4, 0.22, 4.6, 0, 1.3, 0.9, 122.3, 0, 0, 
31, eco3, 3, 540517, -248.6, 5883.9, 22714.1, 642.2, 177.1, 131.2, 423.9, 0.26, 229.4, 8.4, 593.4, 413.3, 10084.4, 1887.2, 3642.9, 791.6, 72.5, 143.4, 66.5, 81.6, 1412, 1045.1, 2895.9, 530.9, 12.5, 8, 25.1, 9.2, 9.6, 3.7, 0.4, 3.7, 0.3, 3, 17.2, 47, 27.9, 61.6, 0.1, -0.6, 0.1, 0.5, 2.3, 2.6, -3.4, 0, 0.04, 5.49, 0.3, 0, 0, 2, 1.3, 161.4, 0, 0, 
32, eco1, 1, 457557, 31.5, 4732.7, 5566.3, 220.8, 58.5, 39.6, 121, 2.41, 261.1, 7.3, 157.2, 109.6, 2457.8, 445.4, 1507.4, 306.7, 21, 50.2, 19.6, 30.2, 618.8, 800.2, 2129.1, 1184.7, 3.3, 2, 6.5, 2.2, 4, 1.4, 0.1, 1.3, 0.1, 1, 6.2, 55.3, 36.1, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.5, 0.1, 0.05, 1.69, 0.48, 19.5, 0.2, 1, 0.4, 241.7, 0.04, 0, 
32, eco2, 2, 903912, -142.5, 5021.4, 14667.5, 501, 136.3, 93.9, 299.5, 0.3, 170.7, 7.5, 403.9, 281.5, 6490.2, 1195.8, 2825.1, 597.1, 47.7, 98.9, 43.6, 57.7, 1122.3, 951.2, 2618.1, 329.9, 8.6, 5.5, 16.1, 5.8, 7.4, 2.8, 0.2, 2.6, 0.2, 2.1, 12.3, 44.8, 24.2, 37.9, 0.1, -0.4, 0.1, 0.3, 1.8, 2.8, -3.6, 0, 0.05, 3.69, 0.25, 6.6, 0.1, 1.3, 1, 124.5, 0.01, 0, 
32, eco3, 3, 540517, -290.5, 6018, 22971.5, 694, 192.3, 134.6, 442.5, 0.21, 232.6, 8.9, 598.9, 417.2, 10202.2, 1908.3, 3655, 792.9, 71.4, 142.9, 65.4, 80.8, 1428.9, 1074.7, 2982.7, 531.8, 12.6, 8.1, 25.4, 9.3, 9.6, 3.7, 0.4, 3.7, 0.3, 2.9, 17.4, 48.9, 28.5, 61.7, 0.1, -0.6, 0.1, 0.5, 2.4, 2.9, -3.7, 0, 0.04, 6.13, 0.34, 0, 0, 2.2, 1.4, 164, 0, 0, 
33, eco1, 1, 457557, 24, 4724.4, 5405.7, 181.7, 48.4, 37.2, 106.7, 2.68, 261.1, 6, 149.2, 104.1, 2392, 433.7, 1521.5, 302.8, 21.8, 50.5, 20.1, 30.8, 613.7, 802, 2123.7, 1185, 3.1, 1.9, 6.4, 2.1, 4.1, 1.4, 0.1, 1.3, 0.1, 1, 6.2, 55.6, 36, 139.2, 0, -0.2, 0, 0.1, 0.7, 3.2, -2.8, 0.1, 0.05, 0.54, 0.19, 9.9, 0.1, 0.9, 0.4, 242.2, 0.04, 0, 
33, eco2, 2, 903912, -172.5, 5090.3, 14835.1, 460.1, 125.6, 92.8, 288.5, 0.31, 173.1, 6.4, 403.8, 281.5, 6570.4, 1209.2, 2824.5, 597, 51.6, 103.3, 46.1, 60.4, 1126.6, 968.8, 2664.2, 330.7, 8.6, 5.5, 16.3, 5.9, 7.4, 2.8, 0.3, 2.7, 0.2, 2.1, 12.4, 46, 24.6, 37.9, 0.1, -0.4, 0.1, 0.3, 1.5, 2.4, -2.9, 0, 0.05, 1.64, 0.12, 0, 0, 1.3, 1, 126.6, 0.01, 0, 
33, eco3, 3, 540517, -266.7, 6137.5, 23087.2, 615, 172.4, 128.4, 419.5, 0.21, 235.3, 7.9, 593.4, 413.5, 10263.8, 1920.7, 3710.3, 801.3, 75.2, 146.8, 68.5, 83.6, 1444.9, 1100.5, 3059.5, 532.6, 12.5, 8, 25.5, 9.3, 9.8, 3.7, 0.4, 3.8, 0.3, 3, 17.6, 50.4, 29.1, 61.7, 0.1, -0.5, 0.1, 0.4, 2.1, 2.6, -3.1, 0, 0.05, 2.81, 0.16, 0.7, 0, 2.1, 1.3, 166.5, 0, 0, 
34, eco1, 1, 457557, 29.8, 4716.1, 5252.2, 211.3, 56.6, 35.8, 114.7, 2.81, 261.1, 7, 146.6, 102.3, 2320.3, 422.4, 1532.1, 296.6, 20, 48, 18.7, 29.1, 610.1, 803.5, 2117.2, 1185.3, 3.1, 1.9, 6.2, 2, 4.1, 1.4, 0.1, 1.2, 0.1, 1, 6.2, 55.9, 36, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.4, 0.1, 0.05, 1.09, 0.41, 8, 0.1, 1, 0.4, 242.5, 0.05, 0, 
34, eco2, 2, 903912, -171, 5168.7, 15057.2, 539.4, 146.7, 97, 323.9, 0.32, 175.9, 8, 413.9, 288.5, 6662.7, 1225, 2799.6, 590.7, 48.8, 101.1, 43.9, 58.6, 1129, 989.6, 2718.4, 331.7, 8.8, 5.6, 16.6, 6, 7.4, 2.7, 0.3, 2.6, 0.2, 2.1, 12.5, 47.6, 25.3, 38, 0.1, -0.5, 0.1, 0.3, 1.9, 3.1, -3.9, 0, 0.05, 2.65, 0.2, 0.8, 0, 1.4, 1, 128.8, 0.01, 0, 
34, eco3, 3, 540517, -282.2, 6274, 23383.5, 732.6, 204.2, 134.9, 465.1, 0.21, 238.9, 9.9, 605.7, 422.2, 10386.8, 1943.7, 3705.3, 799.7, 71, 142.1, 65, 80.3, 1459.1, 1130.8, 3150.5, 533.6, 12.8, 8.2, 25.8, 9.4, 9.8, 3.7, 0.4, 3.7, 0.3, 2.9, 17.7, 52.5, 29.8, 61.8, 0.1, -0.7, 0.1, 0.5, 2.6, 3.4, -4.4, 0, 0.05, 4.76, 0.27, 0, 0, 2.2, 1.4, 169.2, 0, 0, 
35, eco1, 1, 457557, -3.1, 4707.6, 5355.3, 215.2, 57.4, 36.4, 117.6, 3.01, 261.6, 6.4, 152.8, 106.5, 2362.6, 429.3, 1485, 290.3, 19.5, 47.1, 17.7, 27.9, 607.4, 803.9, 2110.8, 1185.6, 3.2, 2, 6.3, 2.1, 4, 1.3, 0.1, 1.2, 0.1, 0.9, 6.2, 56.1, 35.9, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.1, 0.1, 0.05, 0.79, 0.28, 0, 0, 1, 0.4, 242.8, 0.05, 0, 
35, eco2, 2, 903912, -213.4, 5240.3, 15110.5, 519.4, 141.7, 95.3, 323.3, 0.34, 178.4, 7, 418, 291.2, 6681.3, 1228.5, 2845, 595, 50.1, 103.7, 45.4, 60.7, 1133.6, 1008.3, 2765.8, 332.6, 9, 5.7, 16.6, 6, 7.5, 2.7, 0.3, 2.7, 0.2, 2.1, 12.6, 48.8, 25.8, 38, 0.1, -0.4, 0.1, 0.3, 1.6, 2.7, -3.3, 0, 0.05, 2, 0.15, 4.7, 0, 1.4, 1, 130.9, 0.01, 0, 
35, eco3, 3, 540517, -325.5, 6395.2, 23496.9, 695.5, 195.6, 128.7, 465.2, 0.25, 242.2, 8.7, 613.9, 427.6, 10433.3, 1954.8, 3790.2, 812.1, 71.6, 143.3, 66.3, 81.6, 1474.4, 1157.5, 3228.7, 534.5, 13, 8.3, 25.9, 9.5, 10, 3.7, 0.4, 3.7, 0.3, 3, 17.8, 54.1, 30.4, 61.8, 0.1, -0.6, 0.1, 0.4, 2.2, 3, -3.6, 0, 0.05, 3.69, 0.22, 2.9, 0, 2.1, 1.3, 171.8, 0, 0, 
36, eco1, 1, 457557, -10.8, 4696.1, 5465.8, 225.4, 59.7, 39.8, 121.1, 3.09, 262, 6.6, 157.4, 109.7, 2411.2, 437.4, 1445.7, 284, 19.7, 47.3, 17.5, 27.7, 603.6, 803.7, 2102.9, 1185.9, 3.3, 2, 6.4, 2.1, 3.9, 1.3, 0.1, 1.2, 0.1, 0.9, 6.2, 56.3, 35.9, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.6, -3.1, 0.1, 0.05, 1.15, 0.47, 0, 0, 1, 0.4, 243, 0.05, 0, 
36, eco2, 2, 903912, -208.2, 5317, 15338.1, 542.2, 146.7, 101.4, 331.6, 0.33, 181.2, 7.6, 426, 296.7, 6783.4, 1245.9, 2846.3, 594.2, 50.1, 105.4, 45.2, 61.3, 1141.2, 1028, 2814.3, 333.6, 9.1, 5.8, 16.9, 6.1, 7.5, 2.7, 0.3, 2.7, 0.2, 2.2, 12.8, 50.3, 26.3, 38.1, 0.1, -0.5, 0.1, 0.3, 1.7, 3, -3.6, 0, 0.05, 3.1, 0.22, 0, 0, 1.4, 1.1, 133.1, 0.01, 0, 
36, eco3, 3, 540517, -316.1, 6524.9, 23770.4, 734.4, 204.1, 139.2, 472.3, 0.23, 245.7, 9.5, 622.8, 433.8, 10552.9, 1976.7, 3816.5, 816.8, 71.4, 144.3, 66, 81.8, 1492.2, 1186.1, 3311.1, 535.5, 13.2, 8.4, 26.2, 9.6, 10.1, 3.7, 0.4, 3.7, 0.3, 3, 18, 56, 31, 61.9, 0.1, -0.6, 0.1, 0.5, 2.5, 3.3, -4.2, 0, 0.05, 5.51, 0.32, 0, 0, 2.2, 1.5, 174.5, 0, 0, 
37, eco1, 1, 457557, -18.5, 4681.8, 5577.5, 222.1, 58.9, 41.2, 119.7, 3.18, 262.3, 6.5, 159.8, 111.5, 2460.7, 445.3, 1413.4, 278.9, 21, 48.9, 18.2, 28.6, 599, 802.9, 2093.7, 1186.2, 3.3, 2.1, 6.6, 2.1, 3.8, 1.3, 0.1, 1.2, 0.1, 0.9, 6.2, 56.3, 35.8, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.5, -2.9, 0.1, 0.05, 1.37, 0.51, 0, 0, 1, 0.4, 243.1, 0.05, 0, 
37, eco2, 2, 903912, -173.2, 5386.7, 15061.9, 508.8, 138.7, 98.1, 314.6, 0.33, 182.9, 7.5, 415, 289.2, 6664.7, 1227, 2962, 598.8, 51.8, 107.3, 47.6, 64.2, 1144.1, 1047.3, 2860.8, 334.5, 8.8, 5.6, 16.6, 6, 7.8, 2.7, 0.3, 2.7, 0.2, 2.3, 12.8, 51.6, 26.8, 38.1, 0.1, -0.4, 0.1, 0.3, 1.7, 3, -3.6, 0, 0.05, 3.61, 0.25, 26.7, 0.2, 1.4, 1.1, 135.3, 0.01, 0, 
37, eco3, 3, 540517, -306.2, 6642.8, 23996.4, 696.9, 194.9, 138.9, 455.5, 0.2, 248.9, 9.1, 624.5, 435.3, 10660.1, 1996.9, 3854.6, 823.8, 75.5, 148.9, 68.8, 84.7, 1508.3, 1212.5, 3385.6, 536.4, 13.1, 8.4, 26.5, 9.7, 10.2, 3.8, 0.4, 3.8, 0.3, 3.1, 18.2, 57.6, 31.6, 61.9, 0.1, -0.6, 0.1, 0.5, 2.3, 3.2, -3.9, 0, 0.05, 5.86, 0.33, 0, 0, 2.2, 1.5, 177.2, 0, 0, 
38, eco1, 1, 457557, -33.7, 4665.3, 5724.4, 247.7, 65.1, 42.7, 129.5, 3.23, 262.6, 6.9, 166.4, 116.1, 2523.3, 455.1, 1381.8, 273.6, 21.3, 49.5, 18.2, 28.9, 593.6, 801.9, 2083.2, 1186.5, 3.5, 2.2, 6.7, 2.2, 3.7, 1.2, 0.1, 1.2, 0.1, 1, 6.2, 56.3, 35.7, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.1, 0.1, 0.05, 1.66, 0.58, 0, 0, 1.2, 0.4, 243, 0.06, 0, 
38, eco2, 2, 903912, -141.1, 5468.4, 15200.7, 532.6, 144.8, 98.8, 328.4, 0.35, 185.4, 8.6, 420, 292.7, 6725, 1238.4, 2937.5, 593.2, 49.6, 104.6, 45.2, 61.6, 1154.6, 1067.1, 2911.1, 335.6, 9, 5.7, 16.8, 6, 7.7, 2.7, 0.3, 2.7, 0.2, 2.2, 13, 53.3, 27.4, 38.2, 0.1, -0.5, 0.1, 0.3, 1.9, 3.5, -4.3, 0, 0.05, 4.07, 0.29, 1.2, 0, 1.4, 1.1, 137.6, 0.01, 0, 
38, eco3, 3, 540517, -249.3, 6772.1, 24232.3, 741.3, 206, 140, 480.3, 0.21, 252.4, 10.8, 632.6, 440.9, 10762.9, 2016.3, 3846.6, 821.2, 71.7, 144.5, 65.8, 81.6, 1521.6, 1241.9, 3471, 537.6, 13.3, 8.5, 26.8, 9.8, 10.2, 3.8, 0.4, 3.7, 0.3, 3, 18.3, 59.9, 32.4, 62, 0.2, -0.7, 0.1, 0.5, 2.8, 3.9, -5.2, 0, 0.04, 6.86, 0.39, 0.4, 0, 2.1, 1.4, 180.1, 0, 0, 
39, eco1, 1, 457557, -43.1, 4648.3, 5885.9, 264.2, 68.8, 45.3, 135.8, 3.25, 262.9, 7.2, 173.5, 121, 2592.2, 465.5, 1352.6, 268.3, 21.1, 50, 18, 29.2, 588.5, 800.9, 2072.1, 1186.8, 3.7, 2.3, 6.9, 2.2, 3.7, 1.2, 0.1, 1.2, 0.1, 1, 6.2, 56.2, 35.5, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.2, 0.1, 0.05, 2.19, 0.71, 0, 0, 1.2, 0.5, 242.9, 0.06, 0, 
39, eco2, 2, 903912, -156.6, 5546, 15332.9, 554.5, 149.9, 100.6, 339.2, 0.34, 188.1, 8.8, 427.4, 297.6, 6780.5, 1248.3, 2923.9, 588.6, 47.1, 102.2, 43.2, 59.6, 1163.1, 1086.3, 2959.7, 336.8, 9.2, 5.8, 16.9, 6.1, 7.7, 2.7, 0.2, 2.6, 0.2, 2.1, 13.1, 54.9, 28, 38.3, 0.1, -0.5, 0.1, 0.3, 2, 3.6, -4.5, 0, 0.04, 5.4, 0.36, 2.6, 0, 1.5, 1.1, 139.7, 0.01, 0, 
39, eco3, 3, 540517, -266.7, 6895.7, 24520.1, 768.3, 212.8, 141.3, 495.8, 0.2, 256.1, 11.2, 645.7, 449.5, 10885.3, 2038.5, 3836, 819.1, 67.7, 140, 62.8, 78.5, 1533.1, 1270.8, 3553.1, 538.8, 13.6, 8.7, 27.1, 9.9, 10.2, 3.7, 0.3, 3.6, 0.3, 2.8, 18.3, 62.1, 33.1, 62, 0.2, -0.7, 0.1, 0.5, 2.8, 4.2, -5.4, 0, 0.04, 9.03, 0.5, 0, 0, 2.2, 1.5, 182.9, 0, 0, 
40, eco1, 1, 457557, -36.4, 4639.5, 5905.6, 228, 59.3, 44.6, 127.8, 3.31, 262.9, 6.2, 170, 118.6, 2598.4, 466.9, 1363.8, 266.6, 22.5, 52.5, 19.2, 31.2, 586.8, 801, 2064.6, 1187.1, 3.6, 2.2, 6.9, 2.3, 3.7, 1.2, 0.1, 1.3, 0.1, 1, 6.3, 56.2, 35.4, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.3, -2.7, 0.1, 0.05, 1.64, 0.56, 0.1, 0, 1.1, 0.5, 243, 0.06, 0, 
40, eco2, 2, 903912, -139.1, 5615, 15194.5, 491.3, 133.5, 98.1, 315.1, 0.37, 189.9, 7.9, 417.2, 290.6, 6721.1, 1240, 2975, 590.9, 49.7, 105.1, 45.5, 62, 1171.1, 1103.4, 3002.6, 337.8, 8.9, 5.6, 16.8, 6.1, 7.8, 2.7, 0.3, 2.7, 0.2, 2.2, 13.1, 56.3, 28.5, 38.3, 0.1, -0.4, 0.1, 0.3, 1.7, 3.3, -3.9, 0, 0.05, 4.56, 0.32, 6.8, 0.1, 1.4, 1.1, 142, 0.01, 0, 
40, eco3, 3, 540517, -261, 6999.2, 24634.5, 664.1, 184.9, 140.9, 462.4, 0.2, 258.9, 9.3, 637.5, 444, 10946.3, 2050.3, 3891.4, 828.5, 74.2, 147.1, 67.6, 83.3, 1545.4, 1294.8, 3619.2, 539.8, 13.4, 8.6, 27.2, 10, 10.3, 3.8, 0.4, 3.8, 0.3, 3, 18.5, 63.7, 33.6, 62.1, 0.1, -0.6, 0.1, 0.4, 2.3, 3.5, -4.2, 0, 0.04, 7.87, 0.45, 0.2, 0, 2.1, 1.5, 185.6, 0, 0, 
41, eco1, 1, 457557, -51.2, 4635.7, 5951.9, 212.9, 56, 43.5, 123.5, 3.27, 263, 5.3, 168.3, 117.5, 2628.3, 471.9, 1375.7, 267, 24.7, 55.9, 20.8, 33.5, 587, 801.6, 2059.7, 1187.3, 3.6, 2.2, 7, 2.3, 3.7, 1.2, 0.1, 1.4, 0.1, 1.1, 6.4, 56.1, 35.3, 139.3, 0, -0.2, 0, 0.1, 0.7, 2.8, -2.2, 0, 0.05, 1.46, 0.58, 0.3, 0, 1, 0.5, 243.1, 0.06, 0, 
41, eco2, 2, 903912, -144.3, 5679.1, 15120.5, 460.2, 125.9, 94.5, 302.9, 0.38, 191.6, 7.2, 409.3, 285.3, 6698.5, 1237.1, 3029, 595.9, 52.7, 108.6, 48, 64.7, 1178.9, 1119.2, 3042.2, 338.8, 8.7, 5.5, 16.7, 6, 8, 2.7, 0.3, 2.8, 0.2, 2.3, 13.2, 57.4, 29, 38.4, 0.1, -0.4, 0.1, 0.3, 1.6, 3, -3.5, 0, 0.05, 3.81, 0.28, 10.7, 0.1, 1.4, 1, 143.9, 0.01, 0, 
41, eco3, 3, 540517, -231, 7102.8, 24703.3, 611.5, 171.7, 135.3, 446.3, 0.22, 261.4, 8.8, 625.6, 436, 10992.3, 2059.7, 3953.6, 840.2, 78.5, 153.2, 71.4, 87.3, 1560.7, 1318.5, 3682.8, 540.8, 13.2, 8.4, 27.3, 10, 10.5, 3.8, 0.4, 3.9, 0.4, 3.2, 18.7, 65.2, 34.1, 62.1, 0.1, -0.6, 0.1, 0.4, 2.1, 3.3, -3.9, 0, 0.05, 6.36, 0.37, 0, 0, 2, 1.4, 188.2, 0, 0, 
42, eco1, 1, 457557, -86.8, 4633.9, 6103.9, 273.8, 71.2, 45.9, 146.2, 3.23, 263.5, 6.3, 176.5, 123.1, 2690.9, 481.4, 1376, 266.4, 23.8, 56.2, 20.3, 33.4, 587.9, 802.7, 2055.6, 1187.6, 3.8, 2.3, 7.2, 2.3, 3.7, 1.2, 0.1, 1.4, 0.1, 1.1, 6.5, 56, 35.2, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.3, -2.6, 0.1, 0.05, 1.42, 0.6, 0, 0, 1.2, 0.5, 243, 0.06, 0, 
42, eco2, 2, 903912, -159.6, 5753.7, 15252.6, 527.7, 143.4, 96.7, 331.7, 0.36, 194.1, 8.4, 416, 289.8, 6751.5, 1246.8, 3024.9, 595.5, 50.3, 106.8, 46.1, 62.8, 1189.5, 1136.9, 3087.6, 339.8, 8.9, 5.6, 16.8, 6.1, 8, 2.7, 0.3, 2.7, 0.2, 2.2, 13.4, 58.8, 29.5, 38.4, 0.1, -0.5, 0.1, 0.3, 1.8, 3.5, -4.2, 0, 0.05, 4.37, 0.33, 3.8, 0, 1.5, 1.1, 145.9, 0.01, 0, 
42, eco3, 3, 540517, -291.7, 7219.2, 24912.9, 734.3, 204.4, 138.5, 497.5, 0.21, 264.8, 10.3, 633.8, 441.6, 11075.9, 2075.6, 4004.8, 848.8, 76.1, 152.2, 69.9, 86.3, 1576.7, 1345.3, 3755.3, 541.9, 13.4, 8.5, 27.5, 10.1, 10.6, 3.9, 0.4, 3.9, 0.4, 3.1, 18.9, 66.9, 34.8, 62.2, 0.1, -0.7, 0.1, 0.5, 2.5, 3.9, -4.8, 0, 0.04, 8.1, 0.47, 0.4, 0, 2.2, 1.4, 190.7, 0, 0, 
43, eco1, 1, 457557, -55.6, 4635.5, 5737.9, 274, 71.9, 45.1, 142.5, 3.55, 263.4, 7, 167.7, 117, 2529, 455.2, 1494.1, 269.4, 23, 55.7, 21, 34.7, 589.5, 804.5, 2053.6, 1187.9, 3.6, 2.2, 6.7, 2.2, 4.1, 1.2, 0.1, 1.4, 0.1, 1.1, 6.5, 56.1, 35.2, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.6, -2.9, 0.1, 0.05, 0.91, 0.34, 15.9, 0.1, 1.2, 0.5, 243.4, 0.06, 0, 
43, eco2, 2, 903912, -105.2, 5808.7, 14115.4, 504.3, 137.6, 91.4, 311.7, 0.42, 194, 8.7, 387.2, 269.7, 6247.6, 1157.9, 3270.3, 608.5, 48, 102.7, 47.8, 64.6, 1173.7, 1156.4, 3137.6, 341, 8.3, 5.2, 15.6, 5.6, 8.6, 2.8, 0.2, 2.6, 0.2, 2.3, 13, 60.4, 30.2, 38.5, 0.1, -0.5, 0.1, 0.3, 1.8, 3.7, -4.5, 0, 0.05, 2.52, 0.19, 111.7, 0.8, 1.4, 1, 147.9, 0.01, 0, 
43, eco3, 3, 540517, -333.1, 7329.1, 24880.8, 740.3, 207.2, 140.7, 502.4, 0.24, 268, 9.9, 634.9, 442.3, 11063.8, 2075.7, 4143.1, 866.3, 78, 155.5, 72.5, 89.4, 1588.3, 1371.1, 3826.7, 543, 13.4, 8.5, 27.5, 10.1, 11, 3.9, 0.4, 4, 0.4, 3.2, 19, 68.6, 35.4, 62.3, 0.1, -0.6, 0.1, 0.5, 2.3, 3.9, -4.5, 0, 0.05, 4.71, 0.28, 23.9, 0.2, 2.1, 1.5, 193.5, 0, 0, 
44, eco1, 1, 457557, -31.1, 4640.3, 5829.2, 239.5, 62.5, 44.3, 133.1, 3.73, 263.7, 6.5, 169.5, 118.2, 2570.3, 461.6, 1468.8, 266.4, 22.4, 55.1, 19.9, 33.4, 594.8, 805.3, 2051.9, 1188.2, 3.6, 2.2, 6.9, 2.2, 4, 1.2, 0.1, 1.4, 0.1, 1.1, 6.6, 56.1, 35.2, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.4, -2.7, 0.1, 0.05, 0.93, 0.42, 0, 0, 1.1, 0.5, 243.6, 0.06, 0, 
44, eco2, 2, 903912, -66.8, 5893.3, 14299.7, 482.6, 130.9, 91.9, 301.9, 0.4, 196.3, 9, 392.3, 273.2, 6330.3, 1171.6, 3172, 598.9, 45.6, 99.7, 43.5, 59.9, 1192.9, 1173.2, 3185, 342.2, 8.4, 5.3, 15.8, 5.7, 8.3, 2.7, 0.2, 2.5, 0.2, 2.1, 13.1, 62, 30.8, 38.6, 0.1, -0.5, 0.1, 0.3, 1.9, 3.9, -4.8, 0, 0.05, 3.01, 0.24, 0.1, 0, 1.5, 1, 150, 0.01, 0, 
44, eco3, 3, 540517, -197.3, 7459.6, 25089.3, 722.8, 200.7, 140.3, 487.8, 0.23, 271.3, 11.7, 640.4, 445.9, 11159.6, 2092.8, 4116.1, 863.4, 71.6, 149.4, 67.4, 84.4, 1607.8, 1399.4, 3908.1, 544.3, 13.5, 8.6, 27.7, 10.2, 10.9, 3.9, 0.4, 3.8, 0.3, 3, 19.2, 70.9, 36.3, 62.3, 0.2, -0.7, 0.1, 0.5, 2.8, 4.6, -5.8, 0, 0.05, 5.25, 0.31, 0, 0, 2.2, 1.5, 196.5, 0, 0, 
45, eco1, 1, 457557, -51.1, 4641.5, 5845.8, 247.3, 64.5, 45.3, 136.9, 3.89, 263.9, 6.3, 170, 118.5, 2570.6, 460.4, 1449.5, 266.1, 23.4, 56.5, 20.2, 33.8, 597.8, 805.9, 2049.3, 1188.5, 3.6, 2.2, 6.9, 2.2, 3.9, 1.2, 0.1, 1.4, 0.1, 1.1, 6.7, 56.1, 35.1, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.3, -2.6, 0.1, 0.05, 1.51, 0.49, 0, 0, 1.1, 0.5, 243.8, 0.06, 0, 
45, eco2, 2, 903912, -103.9, 5962.4, 14457.8, 500.6, 135.5, 94.1, 309.6, 0.41, 198.5, 8.9, 396.9, 276.4, 6396.7, 1182.6, 3102.1, 593, 45.9, 99.6, 42.5, 58.6, 1203.9, 1187.9, 3227.2, 343.4, 8.5, 5.3, 16, 5.8, 8.2, 2.7, 0.2, 2.5, 0.2, 2.1, 13.2, 63.4, 31.4, 38.7, 0.1, -0.5, 0.1, 0.3, 1.9, 4, -4.7, 0, 0.05, 3.92, 0.28, 0, 0, 1.5, 1, 152.1, 0.01, 0, 
45, eco3, 3, 540517, -256.6, 7573.9, 25298.5, 737.6, 205.1, 142.3, 498.8, 0.22, 274.7, 11.2, 646.2, 449.9, 11252.1, 2109.7, 4129.9, 867.7, 72.2, 149.2, 67.2, 83.9, 1623, 1424.8, 3980.6, 545.6, 13.7, 8.7, 28, 10.3, 11, 3.9, 0.4, 3.8, 0.3, 3, 19.3, 72.8, 37, 62.4, 0.1, -0.7, 0.1, 0.5, 2.6, 4.5, -5.5, 0, 0.05, 6.76, 0.39, 0, 0, 2.3, 1.5, 199.3, 0, 0, 
46, eco1, 1, 457557, -46.4, 4647, 5830.9, 220.2, 57.6, 43.9, 127.5, 4.12, 264.2, 5.6, 167.2, 116.7, 2574.1, 461.5, 1471.2, 266.6, 24.6, 58.5, 21.2, 35.4, 602, 807, 2049.3, 1188.7, 3.6, 2.2, 6.9, 2.2, 4, 1.2, 0.1, 1.4, 0.1, 1.2, 6.8, 56.1, 35.1, 139.3, 0, -0.2, 0, 0.1, 0.7, 2.9, -2.2, 0, 0.05, 0.57, 0.3, 1.3, 0, 1, 0.5, 244.2, 0.07, 0, 
46, eco2, 2, 903912, -138.8, 6021.7, 14565.1, 470.2, 127.8, 93.6, 297.2, 0.41, 200.6, 7.8, 396.6, 276.2, 6451.9, 1191.7, 3093.7, 594.1, 50, 104.2, 45, 61.4, 1212.2, 1201, 3264.1, 344.4, 8.5, 5.3, 16.2, 5.8, 8.2, 2.7, 0.3, 2.6, 0.2, 2.1, 13.2, 64.4, 31.8, 38.7, 0.1, -0.4, 0.1, 0.3, 1.6, 3.5, -3.9, 0, 0.05, 2.22, 0.18, 1.8, 0, 1.6, 1, 154, 0.01, 0, 
