Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 74.3, 4653.3, 3408.8, 144.1, 37.7, 25.2, 67.8, 2.37, 253.5, 6.3, 99.4, 69.3, 1502.2, 267.8, 1292.4, 254.1, 13.8, 33.3, 12.3, 20, 576.2, 772.9, 2119.5, 1184.6, 2.1, 1.3, 4, 1.3, 3.4, 1.2, 0.1, 0.8, 0.1, 0.7, 4.8, 56.1, 36.2, 139.2, 0, -0.1, 0, 0, 0.6, 3.6, -3.3, 0.1, 0.05, 1.48, 0.39, 0.1, 0, 0.7, 0.2, 240.3, 0.04, 0, 
31, eco2, 2, 903912, -24.9, 4217.4, 7064.1, 290.7, 75.7, 53.5, 149.9, 0.34, 134.9, 5.4, 205.3, 143, 3113.8, 553.3, 1960.1, 379.5, 27.6, 60.4, 24.1, 36.6, 839, 788.8, 2260.4, 329.1, 4.4, 2.8, 7.8, 2.7, 5.1, 1.8, 0.1, 1.5, 0.1, 1.2, 7.6, 40, 21.4, 37.9, 0.1, -0.2, 0, 0.2, 1, 2.5, -2.9, 0, 0.05, 2.96, 0.22, 2.7, 0, 0.8, 0.6, 110.2, 0.01, 0, 
31, eco3, 3, 540517, -190.5, 5397.1, 17961, 548.5, 148.6, 110.1, 347.8, 0.27, 208, 7.6, 474.4, 330.4, 7967.9, 1475.5, 3142.1, 656.5, 59.9, 121.1, 54.1, 70, 1239.9, 951.1, 2675.5, 530.6, 10.1, 6.4, 19.8, 7.2, 8.3, 3, 0.3, 3.1, 0.3, 2.5, 14.4, 44.3, 26.3, 61.6, 0.1, -0.5, 0.1, 0.4, 1.9, 2.6, -3.2, 0, 0.04, 5, 0.3, 0, 0, 1.7, 1.1, 153.2, 0, 0, 
32, eco1, 1, 457557, 113.9, 4608.3, 3127.5, 138.9, 36.2, 23.6, 64, 2.5, 252.8, 7.1, 90.8, 63.3, 1377.5, 245.5, 1296.4, 244.7, 12.5, 31.1, 12, 19.7, 554, 771.1, 2098.3, 1184.9, 1.9, 1.2, 3.6, 1.2, 3.4, 1.2, 0.1, 0.8, 0.1, 0.6, 4.6, 56.4, 36, 139.2, 0, -0.1, 0, 0, 0.7, 4.2, -3.8, 0.1, 0.05, 1.68, 0.5, 19.1, 0.2, 0.7, 0.2, 240.3, 0.04, 0, 
32, eco2, 2, 903912, 7.7, 4230.1, 6916.2, 299.1, 78.1, 53.2, 153.8, 0.36, 135.7, 6.2, 200.6, 139.7, 3047.4, 542.5, 1960.8, 369.8, 26.3, 59.5, 23.6, 36.3, 826.2, 798.6, 2275.4, 330, 4.3, 2.7, 7.7, 2.7, 5.1, 1.7, 0.1, 1.5, 0.1, 1.2, 7.6, 40.9, 21.7, 37.9, 0.1, -0.3, 0, 0.2, 1.1, 2.9, -3.4, 0, 0.05, 3.22, 0.26, 7.1, 0.1, 0.8, 0.6, 111.6, 0.01, 0, 
32, eco3, 3, 540517, -222.9, 5499.9, 18150, 590.7, 161, 112.8, 363.5, 0.23, 210.6, 8.1, 478.6, 333.3, 8053.7, 1490.8, 3148, 655.6, 59, 120.8, 53.3, 69.5, 1251.3, 974.9, 2742.3, 531.4, 10.2, 6.5, 20, 7.3, 8.3, 3, 0.3, 3.1, 0.3, 2.5, 14.6, 45.9, 26.7, 61.7, 0.1, -0.5, 0.1, 0.4, 2, 2.8, -3.4, 0, 0.04, 5.59, 0.34, 0.1, 0, 1.9, 1.2, 155.3, 0, 0, 
33, eco1, 1, 457557, 75.4, 4575.3, 3157.6, 120.6, 31.5, 23.4, 60.2, 2.78, 252.8, 5.8, 89.9, 62.7, 1394.2, 248, 1237.1, 235.4, 13.2, 31.6, 11.8, 19.5, 541.2, 768.5, 2080.5, 1185.2, 1.9, 1.2, 3.7, 1.2, 3.3, 1.1, 0.1, 0.8, 0.1, 0.6, 4.6, 56.5, 35.9, 139.3, 0, -0.1, 0, 0, 0.6, 3.4, -3, 0.1, 0.05, 0.54, 0.19, 0.1, 0, 0.7, 0.2, 240.5, 0.05, 0, 
33, eco2, 2, 903912, -29.9, 4240.8, 6962.6, 274.4, 71.9, 52.4, 147.6, 0.4, 136.9, 5.3, 200, 139.4, 3071.1, 545.9, 1932.5, 363.6, 28.2, 61.6, 24.6, 37.6, 817.1, 805.9, 2287.1, 330.7, 4.3, 2.7, 7.7, 2.7, 5, 1.7, 0.1, 1.6, 0.1, 1.3, 7.6, 41.7, 22, 38, 0, -0.2, 0, 0.1, 1, 2.5, -2.8, 0, 0.05, 1.44, 0.12, 2.9, 0, 0.8, 0.6, 112.8, 0.01, 0, 
33, eco3, 3, 540517, -208.6, 5590.6, 18213.7, 524.8, 144.4, 107.7, 344.1, 0.24, 212.8, 7.1, 473.7, 330, 8090.5, 1497.6, 3194.7, 661.2, 62, 124.1, 55.8, 72.1, 1261.1, 995.6, 2801.8, 532.1, 10.1, 6.4, 20.1, 7.3, 8.4, 3, 0.3, 3.2, 0.3, 2.6, 14.7, 47.2, 27.2, 61.7, 0.1, -0.4, 0.1, 0.3, 1.8, 2.6, -2.9, 0, 0.05, 2.55, 0.16, 5.1, 0, 1.8, 1.1, 157.4, 0, 0, 
34, eco1, 1, 457557, 82.7, 4535.6, 3081.7, 141.9, 37.1, 23.1, 65.3, 2.9, 252.6, 6.7, 88.9, 62, 1357.6, 241.4, 1207.9, 226.3, 12.4, 30.5, 11.3, 18.8, 526.5, 764.9, 2058.7, 1185.5, 1.9, 1.2, 3.6, 1.2, 3.2, 1.1, 0.1, 0.8, 0.1, 0.6, 4.5, 56.6, 35.7, 139.3, 0, -0.1, 0, 0, 0.7, 3.9, -3.6, 0.1, 0.05, 1.07, 0.42, 2.6, 0, 0.7, 0.2, 240.6, 0.05, 0, 
34, eco2, 2, 903912, -20.2, 4248.8, 7061.5, 324.6, 84.6, 55.6, 167.2, 0.41, 138.3, 6.6, 206.3, 143.8, 3109.6, 551.2, 1880.1, 353.5, 26.7, 60.2, 23.3, 36.3, 804.7, 813.8, 2298.7, 331.6, 4.5, 2.8, 7.8, 2.7, 4.9, 1.6, 0.1, 1.5, 0.1, 1.2, 7.6, 42.6, 22.3, 38, 0.1, -0.3, 0, 0.2, 1.2, 3.2, -3.6, 0, 0.05, 2.28, 0.21, 3.2, 0, 0.9, 0.6, 114, 0.01, 0, 
34, eco3, 3, 540517, -217.6, 5695.3, 18423.5, 624.5, 170.9, 113.5, 382.4, 0.24, 215.6, 9, 483.2, 336.8, 8175.5, 1513, 3190.2, 658.5, 58.7, 120.4, 53.1, 69.4, 1270.7, 1019.8, 2871.8, 533, 10.3, 6.5, 20.3, 7.4, 8.4, 3, 0.3, 3.1, 0.3, 2.5, 14.9, 48.9, 27.7, 61.8, 0.1, -0.6, 0.1, 0.4, 2.2, 3.3, -4, 0, 0.05, 4.31, 0.27, 1.7, 0, 1.9, 1.2, 159.7, 0, 0, 
35, eco1, 1, 457557, 61.5, 4498.4, 3074.1, 139.2, 36.2, 22.7, 65.7, 3.12, 252.6, 6.2, 90.1, 62.9, 1351.8, 240, 1166.3, 218.5, 12.1, 30.1, 10.9, 18.4, 513.3, 761.1, 2038.2, 1185.8, 1.9, 1.2, 3.6, 1.1, 3.1, 1, 0.1, 0.7, 0.1, 0.6, 4.4, 56.7, 35.6, 139.3, 0, -0.1, 0, 0, 0.6, 3.6, -3.2, 0.1, 0.05, 0.78, 0.29, 1.4, 0, 0.7, 0.2, 240.7, 0.05, 0, 
35, eco2, 2, 903912, -69.1, 4258.7, 7118.1, 314.9, 82.1, 54.9, 167.1, 0.44, 139.7, 5.6, 209.8, 146.1, 3128.7, 553.6, 1872.9, 349.9, 27.5, 61.9, 24, 37.7, 796.7, 820.9, 2308.7, 332.3, 4.6, 2.8, 7.9, 2.7, 4.9, 1.6, 0.1, 1.6, 0.1, 1.3, 7.7, 43.3, 22.6, 38.1, 0.1, -0.2, 0, 0.2, 1, 2.7, -3, 0, 0.05, 1.69, 0.16, 3.6, 0, 0.9, 0.6, 115.2, 0.01, 0, 
35, eco3, 3, 540517, -261.9, 5789.7, 18501.7, 594.5, 164, 108.3, 381.8, 0.27, 218.4, 7.8, 490.3, 341.4, 8206.5, 1519.6, 3241.4, 667.2, 59.6, 122.4, 54.1, 70.8, 1282.8, 1041.1, 2932.1, 533.8, 10.5, 6.6, 20.4, 7.4, 8.6, 3, 0.3, 3.2, 0.3, 2.5, 15, 50.3, 28.2, 61.8, 0.1, -0.5, 0.1, 0.4, 1.9, 2.9, -3.3, 0, 0.05, 3.32, 0.21, 0.2, 0, 1.9, 1.1, 161.8, 0, 0, 
36, eco1, 1, 457557, 47.6, 4457.6, 3175.6, 151.1, 39, 25.5, 69.5, 3.19, 252.6, 6.3, 94.7, 66, 1396.9, 246.6, 1108.1, 210.1, 12.2, 30.4, 10.6, 18.2, 499.9, 756.5, 2015.2, 1186, 2, 1.2, 3.7, 1.2, 3, 1, 0.1, 0.8, 0.1, 0.6, 4.4, 56.7, 35.5, 139.3, 0, -0.1, 0, 0, 0.6, 3.7, -3.3, 0.1, 0.05, 1.12, 0.49, 0, 0, 0.8, 0.3, 240.5, 0.05, 0, 
36, eco2, 2, 903912, -60.6, 4270.7, 7163, 327.6, 84.9, 58, 171, 0.44, 141, 6.1, 212.5, 148, 3151.7, 557.1, 1867.1, 344.9, 27.5, 63.1, 24.1, 38.4, 791.2, 828.3, 2318.2, 333.1, 4.6, 2.9, 7.9, 2.7, 4.9, 1.6, 0.1, 1.6, 0.1, 1.3, 7.7, 44.1, 22.9, 38.1, 0.1, -0.2, 0, 0.2, 1.1, 2.9, -3.3, 0, 0.05, 2.6, 0.24, 2.4, 0, 0.9, 0.7, 116.4, 0.01, 0, 
36, eco3, 3, 540517, -257, 5889.6, 18732.1, 630.7, 171.8, 117.8, 389.2, 0.26, 221.3, 8.6, 498.2, 346.9, 8307, 1537.5, 3258.6, 669.5, 59.4, 123.5, 54, 71.2, 1295.9, 1063.9, 2995.1, 534.7, 10.7, 6.7, 20.7, 7.5, 8.6, 3.1, 0.3, 3.2, 0.3, 2.5, 15.2, 51.8, 28.7, 61.8, 0.1, -0.5, 0.1, 0.4, 2.1, 3.2, -3.8, 0, 0.05, 4.95, 0.31, 0.1, 0, 1.9, 1.3, 164.1, 0, 0, 
37, eco1, 1, 457557, 40.4, 4416.1, 3225.5, 148.1, 38.3, 26.4, 69.3, 3.31, 252.4, 6.2, 95.5, 66.7, 1418.9, 249.9, 1073.4, 203.3, 13.1, 31.5, 11.1, 19.1, 487.1, 751.4, 1991.3, 1186.3, 2, 1.2, 3.8, 1.2, 2.9, 0.9, 0.1, 0.8, 0.1, 0.6, 4.4, 56.5, 35.4, 139.3, 0, -0.1, 0, 0, 0.6, 3.7, -3.1, 0.1, 0.05, 1.33, 0.53, 0.8, 0, 0.8, 0.3, 240.4, 0.06, 0, 
37, eco2, 2, 903912, -65.8, 4279.9, 7164.1, 319.9, 83.2, 58.6, 168.2, 0.46, 142.2, 5.9, 212.4, 148, 3152.8, 556.6, 1878.4, 341.7, 29, 65.2, 25.2, 40, 785.6, 834.8, 2325.6, 333.9, 4.6, 2.9, 8, 2.7, 4.9, 1.6, 0.1, 1.6, 0.1, 1.3, 7.7, 44.8, 23.1, 38.1, 0.1, -0.2, 0, 0.2, 1, 2.9, -3.1, 0, 0.05, 2.98, 0.26, 7, 0.1, 0.9, 0.7, 117.5, 0.01, 0, 
37, eco3, 3, 540517, -246.6, 5981.3, 18847.4, 597.9, 163.9, 117.5, 374.5, 0.23, 223.7, 8.1, 498.4, 347.3, 8363.2, 1547.8, 3307.2, 674.5, 62.8, 127.5, 56.4, 74, 1307.9, 1085, 3052.9, 535.5, 10.6, 6.7, 20.8, 7.6, 8.7, 3.1, 0.3, 3.3, 0.3, 2.6, 15.3, 53.2, 29.2, 61.9, 0.1, -0.5, 0.1, 0.4, 2, 3.1, -3.6, 0, 0.05, 5.25, 0.31, 3.8, 0, 1.9, 1.3, 166.3, 0, 0, 
38, eco1, 1, 457557, 31.4, 4371.1, 3310.9, 166.2, 42.7, 27.5, 75.4, 3.39, 252.2, 6.7, 99.8, 69.6, 1454.9, 255, 1036.1, 196.4, 13.3, 32.1, 11.1, 19.4, 474.1, 745.5, 1964.8, 1186.5, 2.1, 1.3, 3.9, 1.2, 2.8, 0.9, 0.1, 0.8, 0.1, 0.6, 4.3, 56.3, 35.2, 139.4, 0, -0.1, 0, 0, 0.6, 4, -3.3, 0.1, 0.05, 1.61, 0.61, 0.4, 0, 0.9, 0.3, 240.1, 0.06, 0, 
38, eco2, 2, 903912, -52.7, 4289.2, 7291.4, 342.6, 88.6, 60.3, 179, 0.47, 143.6, 6.7, 218, 151.9, 3206.9, 565, 1841.6, 334.9, 28.3, 64.7, 24.3, 39.3, 780.4, 841.2, 2332.8, 334.8, 4.7, 2.9, 8.1, 2.8, 4.8, 1.5, 0.1, 1.6, 0.1, 1.3, 7.8, 45.6, 23.4, 38.2, 0.1, -0.3, 0, 0.2, 1.2, 3.3, -3.6, 0, 0.05, 3.32, 0.29, 2.1, 0, 1, 0.7, 118.7, 0.01, 0, 
38, eco3, 3, 540517, -197.7, 6082.9, 18979.8, 637.6, 173.5, 118.5, 394.7, 0.24, 226.5, 9.7, 503.6, 351, 8420, 1558, 3312.7, 671.5, 59.7, 123.9, 53.9, 71.6, 1318.6, 1108.6, 3119.1, 536.5, 10.7, 6.8, 21, 7.6, 8.8, 3.1, 0.3, 3.2, 0.3, 2.5, 15.4, 55, 29.7, 61.9, 0.1, -0.6, 0.1, 0.4, 2.3, 3.7, -4.6, 0, 0.04, 6.12, 0.37, 3.6, 0, 1.9, 1.3, 168.7, 0, 0, 
39, eco1, 1, 457557, 44.1, 4326.1, 3222.9, 167.2, 42.7, 27.6, 75.3, 3.44, 251.7, 7, 99, 69, 1414.2, 247.1, 1045, 190.9, 12.8, 31.9, 11.1, 19.6, 461.8, 739.6, 1937.8, 1186.8, 2.1, 1.3, 3.8, 1.2, 2.8, 0.9, 0.1, 0.8, 0.1, 0.6, 4.3, 56.1, 35, 139.4, 0, -0.2, 0, 0, 0.6, 4.2, -3.5, 0.1, 0.05, 2.09, 0.75, 7.2, 0.1, 0.9, 0.3, 239.7, 0.06, 0, 
39, eco2, 2, 903912, -29.9, 4302.1, 7153.2, 337.3, 87.2, 58.3, 178.6, 0.49, 144.5, 7, 214.3, 149.2, 3145.9, 556.6, 1868.2, 329.9, 26.5, 63.1, 23.5, 38.7, 778.6, 847.8, 2340, 335.7, 4.7, 2.9, 7.9, 2.7, 4.9, 1.5, 0.1, 1.6, 0.1, 1.3, 7.9, 46.5, 23.7, 38.3, 0.1, -0.3, 0, 0.2, 1.2, 3.5, -3.8, 0, 0.04, 4.37, 0.37, 4.3, 0, 1, 0.7, 119.9, 0.01, 0, 
39, eco3, 3, 540517, -212.8, 6179.9, 19218.1, 661.4, 179.4, 119.7, 409.1, 0.24, 229.6, 10, 515.2, 358.6, 8520.6, 1576.1, 3295.4, 668.2, 56.3, 120.2, 51.3, 68.9, 1328.7, 1131.4, 3182.3, 537.6, 11, 6.9, 21.2, 7.7, 8.7, 3, 0.3, 3.1, 0.3, 2.4, 15.5, 56.9, 30.3, 62, 0.1, -0.6, 0.1, 0.4, 2.4, 3.9, -4.8, 0, 0.04, 8.05, 0.48, 0, 0, 1.9, 1.3, 170.9, 0, 0, 
40, eco1, 1, 457557, 26.9, 4291.9, 3242.7, 148.4, 37.6, 27.6, 71.8, 3.54, 251.3, 5.9, 97.2, 67.8, 1410.1, 245.3, 1025, 186.7, 13.7, 33.4, 11.6, 20.6, 454, 734.8, 1916, 1187, 2.1, 1.3, 3.8, 1.2, 2.7, 0.8, 0.1, 0.8, 0.1, 0.7, 4.3, 55.9, 34.8, 139.4, 0, -0.1, 0, 0, 0.5, 3.5, -2.8, 0.1, 0.05, 1.55, 0.59, 2.1, 0, 0.8, 0.3, 239.5, 0.06, 0, 
40, eco2, 2, 903912, -39.4, 4314.3, 7118.5, 302.5, 78.4, 57.3, 166.4, 0.53, 145.5, 6.2, 210, 146.2, 3126.9, 554.5, 1872.6, 327.1, 27.8, 64.6, 24.3, 39.6, 778.5, 853, 2346.2, 336.5, 4.6, 2.8, 7.9, 2.7, 4.9, 1.5, 0.1, 1.6, 0.1, 1.3, 7.9, 47.2, 23.9, 38.3, 0.1, -0.2, 0, 0.2, 1.1, 3.1, -3.3, 0, 0.05, 3.65, 0.34, 1.6, 0, 0.9, 0.7, 121, 0.01, 0, 
40, eco3, 3, 540517, -195.9, 6262.5, 19131.9, 562.4, 153.7, 117.2, 374.6, 0.25, 231.5, 8.4, 502.5, 349.9, 8491.1, 1572.6, 3378.3, 675.6, 61.3, 125.9, 55.5, 73.4, 1339.1, 1150.8, 3234.2, 538.5, 10.7, 6.8, 21.1, 7.7, 8.9, 3.1, 0.3, 3.2, 0.3, 2.6, 15.6, 58.2, 30.7, 62, 0.1, -0.5, 0.1, 0.4, 2, 3.3, -3.9, 0, 0.04, 7.02, 0.43, 5.4, 0, 1.8, 1.3, 173.2, 0, 0, 
41, eco1, 1, 457557, -2.3, 4267.6, 3252.4, 144.7, 37.4, 27, 68.6, 3.47, 251.1, 5, 98.7, 68.9, 1428.3, 248.8, 1026.1, 184.3, 15, 35.6, 12.6, 22.2, 449.8, 731.2, 1899.4, 1187.2, 2.1, 1.3, 3.8, 1.2, 2.7, 0.8, 0.1, 0.9, 0.1, 0.7, 4.3, 55.6, 34.7, 139.4, 0, -0.1, 0, 0, 0.5, 2.9, -2.2, 0, 0.05, 1.37, 0.61, 0.6, 0, 0.8, 0.3, 239.2, 0.06, 0, 
41, eco2, 2, 903912, -41.5, 4327.9, 6981.1, 278.1, 72.9, 53.7, 155.5, 0.56, 146.2, 5.6, 203.2, 141.6, 3075.8, 547.2, 1912.8, 327.1, 29.1, 66.4, 25.8, 41.3, 779.3, 858.1, 2353.2, 337.2, 4.4, 2.7, 7.8, 2.7, 5, 1.5, 0.1, 1.7, 0.1, 1.4, 8, 47.7, 24.2, 38.3, 0.1, -0.2, 0, 0.1, 1, 2.8, -2.9, 0, 0.05, 3.04, 0.3, 5.9, 0, 0.9, 0.6, 122.1, 0.01, 0, 
41, eco3, 3, 540517, -163.4, 6346, 19046.9, 510.9, 140.9, 110.8, 355.7, 0.27, 233.2, 7.9, 488.4, 340.3, 8467.6, 1570.3, 3448.6, 683.7, 64.1, 129.9, 58.2, 76.3, 1352.4, 1169.8, 3284.6, 539.3, 10.4, 6.6, 21.1, 7.7, 9.1, 3.1, 0.3, 3.3, 0.3, 2.7, 15.8, 59.4, 31.1, 62.1, 0.1, -0.5, 0.1, 0.3, 1.8, 3.1, -3.5, 0, 0.05, 5.67, 0.36, 5.4, 0, 1.8, 1.2, 175.3, 0, 0, 
42, eco1, 1, 457557, -15.5, 4241.4, 3311.7, 182.2, 46.8, 28, 81.1, 3.43, 250.9, 5.9, 102.6, 71.6, 1452.2, 252.4, 1019.1, 181.1, 14.4, 35.7, 12.3, 22.1, 446, 727.3, 1880.7, 1187.4, 2.2, 1.3, 3.9, 1.2, 2.7, 0.8, 0.1, 0.9, 0.1, 0.7, 4.3, 55.3, 34.5, 139.4, 0, -0.1, 0, 0, 0.6, 3.4, -2.6, 0.1, 0.05, 1.34, 0.63, 0.1, 0, 1, 0.3, 238.7, 0.06, 0, 
42, eco2, 2, 903912, -55.5, 4342.2, 7048.4, 325.6, 84.5, 56.1, 173.8, 0.53, 147.3, 6.5, 208.3, 145.1, 3100.7, 550.1, 1896.2, 324.1, 27.8, 65, 24.6, 39.8, 779.4, 863.3, 2361.4, 338.1, 4.6, 2.8, 7.8, 2.7, 5, 1.5, 0.1, 1.6, 0.1, 1.3, 8, 48.4, 24.4, 38.4, 0.1, -0.3, 0, 0.2, 1.1, 3.2, -3.4, 0, 0.05, 3.46, 0.35, 5.5, 0, 1.1, 0.6, 123, 0.01, 0, 
42, eco3, 3, 540517, -208.4, 6439.2, 19117, 612.5, 167.3, 113.6, 397.5, 0.25, 235.7, 9.2, 493.1, 343.5, 8490.1, 1573.6, 3493.8, 689.1, 61.8, 128.1, 56.6, 74.7, 1366.2, 1190.8, 3341.8, 540.3, 10.6, 6.6, 21.1, 7.7, 9.2, 3.1, 0.3, 3.3, 0.3, 2.6, 15.9, 60.9, 31.6, 62.1, 0.1, -0.5, 0.1, 0.4, 2.1, 3.7, -4.3, 0, 0.04, 7.22, 0.46, 6.3, 0.1, 2, 1.2, 177.3, 0, 0, 
43, eco1, 1, 457557, -26.7, 4213.5, 3349.8, 203.7, 52.6, 30.7, 88, 3.73, 251, 6.5, 106.7, 74.5, 1467.6, 255.2, 1023.3, 178.4, 14.7, 36.3, 12.5, 22.5, 442.8, 722.4, 1860.8, 1187.6, 2.3, 1.4, 3.9, 1.2, 2.7, 0.8, 0.1, 0.9, 0.1, 0.7, 4.4, 55, 34.4, 139.4, 0, -0.2, 0, 0, 0.6, 3.8, -2.8, 0.1, 0.05, 0.84, 0.36, 0.6, 0, 1.1, 0.4, 238.6, 0.06, 0, 
43, eco2, 2, 903912, -60.6, 4354, 6800.6, 332.2, 86.1, 56.8, 172.4, 0.6, 148, 6.6, 204.1, 142.1, 2990.7, 530, 1951.8, 325.1, 27.7, 64.7, 25.2, 40.6, 775.3, 868.6, 2371.2, 338.9, 4.5, 2.7, 7.6, 2.6, 5.1, 1.5, 0.1, 1.6, 0.1, 1.4, 8, 49.1, 24.7, 38.4, 0.1, -0.3, 0, 0.2, 1.1, 3.3, -3.5, 0, 0.05, 1.94, 0.19, 27.2, 0.2, 1.1, 0.7, 124.1, 0.01, 0, 
43, eco3, 3, 540517, -243.4, 6532.6, 19022.8, 616, 169.2, 115.2, 399.3, 0.29, 238.1, 8.8, 492.8, 343.2, 8449.4, 1567.8, 3605.1, 700.7, 63.3, 130.7, 58.3, 76.8, 1381.5, 1210.9, 3398.9, 541.3, 10.5, 6.6, 21, 7.7, 9.5, 3.2, 0.3, 3.4, 0.3, 2.7, 16, 62.3, 32.2, 62.2, 0.1, -0.5, 0.1, 0.4, 2, 3.6, -4.1, 0, 0.05, 4.17, 0.27, 11.9, 0.1, 1.9, 1.3, 179.6, 0, 0, 
44, eco1, 1, 457557, -2.7, 4189.3, 3384.3, 173.5, 44.5, 29.8, 81.9, 3.95, 250.9, 6, 106.9, 74.5, 1483.2, 257.7, 1015, 175.4, 14.6, 36.7, 12.5, 22.7, 440.6, 718, 1842.9, 1187.8, 2.3, 1.4, 4, 1.2, 2.7, 0.8, 0.1, 0.9, 0.1, 0.7, 4.4, 54.7, 34.3, 139.4, 0, -0.2, 0, 0, 0.6, 3.5, -2.6, 0.1, 0.05, 0.86, 0.44, 0, 0, 0.9, 0.3, 238.5, 0.07, 0, 
44, eco2, 2, 903912, -28.2, 4372.5, 6865.6, 315.5, 81.4, 56.6, 167.4, 0.61, 149.1, 6.8, 205.9, 143.4, 3019.5, 534.3, 1912.1, 319.5, 26.6, 63.6, 23.7, 39, 779, 873.2, 2380.4, 339.8, 4.5, 2.8, 7.6, 2.6, 5, 1.4, 0.1, 1.6, 0.1, 1.3, 8, 49.8, 25.1, 38.5, 0.1, -0.3, 0, 0.2, 1.2, 3.4, -3.7, 0, 0.05, 2.31, 0.26, 0.9, 0, 1.1, 0.7, 125.1, 0.01, 0, 
44, eco3, 3, 540517, -137.3, 6634.9, 19231.2, 608.3, 165.4, 115.8, 391.2, 0.28, 240.9, 10.4, 499.5, 347.7, 8543.6, 1583.6, 3545.6, 695.3, 58.1, 125.2, 53.8, 72.1, 1397.4, 1232.4, 3462.8, 542.4, 10.7, 6.7, 21.3, 7.7, 9.4, 3.1, 0.3, 3.2, 0.3, 2.6, 16.1, 64.1, 32.9, 62.2, 0.1, -0.6, 0.1, 0.4, 2.4, 4.3, -5.2, 0, 0.05, 4.64, 0.3, 0, 0, 2, 1.3, 182, 0, 0, 
45, eco1, 1, 457557, -13.4, 4164.8, 3428.7, 176.2, 45.1, 30.6, 85.1, 4.16, 250.8, 5.9, 107.3, 74.8, 1495.9, 259.2, 1004.9, 173.7, 15.3, 37.9, 12.9, 23.4, 438.3, 713.5, 1825.1, 1188, 2.3, 1.4, 4, 1.2, 2.7, 0.8, 0.1, 0.9, 0.1, 0.7, 4.5, 54.4, 34.1, 139.4, 0, -0.2, 0, 0, 0.6, 3.4, -2.5, 0.1, 0.05, 1.39, 0.52, 0.1, 0, 0.9, 0.3, 238.3, 0.07, 0, 
45, eco2, 2, 903912, -49.6, 4384.5, 6929.7, 326.6, 84.1, 58.2, 171.7, 0.65, 150.2, 6.8, 208.2, 145, 3042.3, 537.1, 1883.9, 315.8, 26.9, 64, 23.6, 38.9, 779.4, 877.1, 2387.4, 340.7, 4.6, 2.8, 7.7, 2.6, 5, 1.4, 0.1, 1.6, 0.1, 1.3, 8, 50.4, 25.3, 38.6, 0.1, -0.3, 0, 0.2, 1.1, 3.5, -3.6, 0, 0.05, 3, 0.28, 3.2, 0, 1.1, 0.7, 126.1, 0.01, 0, 
45, eco3, 3, 540517, -185.3, 6722.9, 19335.8, 617.4, 168.2, 117.1, 398.4, 0.28, 243.4, 9.9, 502.3, 349.6, 8589.6, 1591.9, 3555.4, 696.9, 58.6, 125, 53.8, 72, 1408.4, 1251.7, 3519.3, 543.5, 10.7, 6.7, 21.4, 7.8, 9.4, 3.1, 0.3, 3.2, 0.3, 2.5, 16.2, 65.7, 33.4, 62.3, 0.1, -0.6, 0.1, 0.4, 2.2, 4.2, -4.9, 0, 0.05, 5.96, 0.37, 3.6, 0, 2, 1.3, 184.2, 0, 0, 
46, eco1, 1, 457557, -13.1, 4147.8, 3416.8, 156.7, 40.3, 29.7, 80.1, 4.46, 250.8, 5.2, 105.6, 73.7, 1500.5, 260.4, 1017.3, 173.2, 16.2, 39.6, 13.7, 24.7, 438.2, 710.1, 1811.5, 1188.1, 2.3, 1.4, 4, 1.2, 2.7, 0.8, 0.1, 1, 0.1, 0.8, 4.5, 54.1, 34, 139.4, 0, -0.1, 0, 0, 0.5, 2.9, -2.1, 0, 0.05, 0.53, 0.32, 0.1, 0, 0.8, 0.3, 238.4, 0.07, 0, 
46, eco2, 2, 903912, -77.6, 4397.5, 7019.6, 308.3, 79.9, 58, 164.9, 0.67, 151.3, 5.9, 209.5, 146, 3089.3, 545, 1875.2, 315, 29.3, 67.3, 25.1, 41.1, 781.2, 880.6, 2394.3, 341.4, 4.6, 2.8, 7.8, 2.7, 5, 1.4, 0.2, 1.7, 0.1, 1.4, 8.1, 50.9, 25.6, 38.6, 0.1, -0.2, 0, 0.1, 1, 3, -3, 0, 0.05, 1.68, 0.2, 0.1, 0, 1.1, 0.7, 127.1, 0.01, 0, 
