Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
13, PinuMont, eco2, 319900, 0, 1, 0.68, 0, 149.52, 0, 349, 
13, PinuMont, eco3, 97650, 0, 1, 0.72, 0, 128.43, 0, 337, 
13, PseuMenz, eco1, 32492, 1, 1, 0.49, 0.29, 179.26, 0, 337, 
13, PseuMenz, eco2, 67502, 1, 1, 0.62, 0.37, 149.07, 0, 349, 
13, PseuMenz, eco3, 51161, 1, 1, 0.68, 0.41, 127.82, 0, 337, 
13, Quercus, eco1, 218103, 1, 1, 0.68, 0.41, 178.74, 0, 337, 
13, Quercus, eco2, 319228, 1, 1, 0.75, 0.45, 149.5, 0, 349, 
13, Quercus, eco3, 97713, 0.99, 1, 0.78, 0.47, 128.4, 0, 337, 
13, Rhododen, eco1, 62051, 0, 1, 0.58, 0, 178.89, 0, 337, 
13, Rhododen, eco2, 215108, 0, 1, 0.68, 0, 148.62, 0, 349, 
13, Rhododen, eco3, 215881, 0.23, 1, 0.72, 0.14, 129.18, 0, 337, 
13, Rubus, eco1, 32426, 0.98, 1, 0.64, 0.38, 179.07, 0, 337, 
13, Rubus, eco2, 67320, 0.96, 1, 0.73, 0.44, 149.07, 0, 349, 
13, Rubus, eco3, 51054, 1, 1, 0.76, 0.46, 127.79, 0, 337, 
13, Vacciniu, eco1, 61814, 0.97, 1, 0.64, 0.38, 178.88, 0, 337, 
13, Vacciniu, eco2, 214644, 0.98, 1, 0.73, 0.44, 148.61, 0, 349, 
13, Vacciniu, eco3, 216010, 0.94, 1, 0.76, 0.45, 129.17, 0, 337, 
13, WhipMode, eco1, 61646, 1, 1, 0.64, 0.38, 178.84, 0, 337, 
13, WhipMode, eco2, 214582, 0.99, 1, 0.73, 0.44, 148.64, 0, 349, 
13, WhipMode, eco3, 215574, 1, 1, 0.76, 0.45, 129.19, 0, 337, 
14, ArbuMenz, eco1, 218205, 0.91, 1, 0.12, 0.07, 254.59, 0, 315, 
14, ArbuMenz, eco2, 321310, 0.93, 1, 0.51, 0.31, 215.13, 0, 365, 
14, ArbuMenz, eco3, 94092, 0.97, 1, 0.46, 0.28, 196.23, 0, 311, 
14, Arctosta, eco1, 332097, 0.8, 1, 0.41, 0.25, 254.5, 0, 315, 
14, Arctosta, eco2, 467515, 0.83, 1, 0.63, 0.38, 215.11, 0, 365, 
14, Arctosta, eco3, 121849, 0.9, 1, 0.6, 0.36, 196.46, 0, 311, 
14, CaloDecu, eco1, 60226, 0.28, 1, 0.02, 0.01, 254.14, 0, 315, 
14, CaloDecu, eco2, 207710, 0.37, 1, 0.4, 0.21, 213.62, 0, 365, 
14, CaloDecu, eco3, 213530, 0.58, 1, 0.31, 0.18, 196.1, 0, 311, 
14, Ceanothu, eco1, 217868, 0.76, 1, 0.41, 0.25, 254.62, 0, 315, 
14, Ceanothu, eco2, 320815, 0.79, 1, 0.63, 0.38, 215.1, 0, 365, 
14, Ceanothu, eco3, 94041, 0.87, 1, 0.6, 0.36, 196.24, 0, 311, 
14, ChryChry, eco1, 32286, 0.24, 1, 0.02, 0.01, 255.17, 0, 315, 
14, ChryChry, eco2, 67840, 0.33, 1, 0.4, 0.19, 214.62, 0, 365, 
14, ChryChry, eco3, 46951, 0.53, 1, 0.31, 0.19, 195.23, 0, 311, 
14, Frangula, eco1, 32469, 0.91, 1, 0.11, 0.07, 255.12, 0, 315, 
14, Frangula, eco2, 67471, 0.93, 1, 0.51, 0.31, 214.57, 0, 365, 
14, Frangula, eco3, 47120, 0.96, 1, 0.46, 0.28, 195.21, 0, 311, 
14, Garrya, eco1, 60185, 0.43, 1, 0.28, 0.16, 254.17, 0, 315, 
14, Garrya, eco2, 207821, 0.52, 1, 0.59, 0.31, 213.63, 0, 365, 
14, Garrya, eco3, 213635, 0.71, 1, 0.55, 0.33, 196.09, 0, 311, 
14, GaulShal, eco1, 60311, 0.91, 1, 0.12, 0.07, 254.24, 0, 315, 
14, GaulShal, eco2, 207598, 0.93, 1, 0.52, 0.31, 213.66, 0, 365, 
14, GaulShal, eco3, 213594, 0.97, 1, 0.46, 0.28, 196.1, 0, 311, 
14, MahoNerv, eco1, 60158, 0.85, 1, 0.28, 0.17, 254.28, 0, 315, 
14, MahoNerv, eco2, 207557, 0.88, 1, 0.59, 0.36, 213.64, 0, 365, 
14, MahoNerv, eco3, 214009, 0.94, 1, 0.55, 0.33, 196.12, 0, 311, 
14, NothDens, eco1, 59859, 0, 1, 0.28, 0, 254.19, 0, 315, 
14, NothDens, eco2, 208445, 0, 1, 0.59, 0, 213.68, 0, 365, 
14, NothDens, eco3, 213194, 0.23, 1, 0.55, 0.14, 196.11, 0, 311, 
14, PinuJeff, eco1, 218061, 1, 1, 0.28, 0.17, 254.6, 0, 315, 
14, PinuJeff, eco2, 321122, 1, 1, 0.59, 0.35, 215.12, 0, 365, 
14, PinuJeff, eco3, 94154, 0.98, 1, 0.55, 0.33, 196.26, 0, 311, 
14, PinuLamb, eco1, 32589, 0.64, 1, 0.02, 0.01, 255.04, 0, 315, 
14, PinuLamb, eco2, 67478, 0.69, 1, 0.4, 0.24, 214.56, 0, 365, 
14, PinuLamb, eco3, 47142, 0.81, 1, 0.31, 0.19, 195.21, 0, 311, 
14, PinuMont, eco1, 218452, 0, 1, 0.12, 0, 254.56, 0, 315, 
14, PinuMont, eco2, 320789, 0, 1, 0.51, 0, 215.11, 0, 365, 
14, PinuMont, eco3, 94145, 0, 1, 0.46, 0, 196.27, 0, 311, 
14, PseuMenz, eco1, 32338, 0.95, 1, 0.02, 0.01, 255.14, 0, 315, 
14, PseuMenz, eco2, 67856, 0.96, 1, 0.4, 0.24, 214.62, 0, 365, 
14, PseuMenz, eco3, 47134, 0.98, 1, 0.31, 0.19, 195.18, 0, 311, 
14, Quercus, eco1, 217768, 0.93, 1, 0.41, 0.25, 254.64, 0, 315, 
14, Quercus, eco2, 320985, 0.95, 1, 0.63, 0.38, 215.11, 0, 365, 
14, Quercus, eco3, 94190, 0.98, 1, 0.6, 0.36, 196.22, 0, 311, 
14, Rhododen, eco1, 60297, 0, 1, 0.12, 0, 254.23, 0, 315, 
14, Rhododen, eco2, 207313, 0, 1, 0.52, 0, 213.66, 0, 365, 
14, Rhododen, eco3, 214063, 0, 1, 0.46, 0, 196.11, 0, 311, 
14, Rubus, eco1, 32366, 0.86, 1, 0.27, 0.16, 255.3, 0, 315, 
14, Rubus, eco2, 67608, 0.88, 1, 0.59, 0.35, 214.53, 0, 365, 
14, Rubus, eco3, 47276, 0.93, 1, 0.55, 0.33, 195.25, 0, 311, 
14, Vacciniu, eco1, 60616, 1, 1, 0.28, 0.17, 254.21, 0, 315, 
14, Vacciniu, eco2, 207404, 1, 1, 0.59, 0.36, 213.63, 0, 365, 
14, Vacciniu, eco3, 213643, 0.99, 1, 0.55, 0.33, 196.11, 0, 311, 
14, WhipMode, eco1, 60119, 0.91, 1, 0.28, 0.17, 254.08, 0, 315, 
14, WhipMode, eco2, 207350, 0.93, 1, 0.59, 0.36, 213.64, 0, 365, 
14, WhipMode, eco3, 214094, 0.97, 1, 0.55, 0.33, 196.11, 0, 311, 
15, ArbuMenz, eco1, 160523, 0.97, 1, 0.5, 0.3, 191.61, 0, 320, 
15, ArbuMenz, eco2, 294052, 0.97, 1, 0.65, 0.39, 168.35, 0, 365, 
15, ArbuMenz, eco3, 89608, 1, 1, 0.6, 0.36, 161.62, 0, 313, 
15, Arctosta, eco1, 245613, 0.89, 1, 0.62, 0.37, 191.56, 0, 320, 
15, Arctosta, eco2, 432139, 0.9, 1, 0.73, 0.44, 168.38, 0, 365, 
15, Arctosta, eco3, 118314, 0.96, 1, 0.69, 0.41, 161.64, 0, 313, 
15, CaloDecu, eco1, 45927, 0.56, 1, 0.37, 0.22, 190.41, 0, 320, 
15, CaloDecu, eco2, 178801, 0.57, 1, 0.59, 0.34, 168.07, 0, 365, 
15, CaloDecu, eco3, 209505, 0.76, 1, 0.51, 0.31, 161.8, 0, 313, 
15, Ceanothu, eco1, 160108, 0.86, 1, 0.62, 0.37, 191.52, 0, 320, 
15, Ceanothu, eco2, 294030, 0.87, 1, 0.73, 0.44, 168.35, 0, 365, 
15, Ceanothu, eco3, 89012, 0.94, 1, 0.69, 0.41, 161.62, 0, 313, 
15, ChryChry, eco1, 23150, 0.51, 1, 0.36, 0.22, 191.52, 0, 320, 
15, ChryChry, eco2, 58899, 0.52, 1, 0.59, 0.31, 168.13, 0, 365, 
15, ChryChry, eco3, 43074, 0.71, 1, 0.51, 0.31, 161.49, 0, 313, 
15, Frangula, eco1, 23230, 0.96, 1, 0.5, 0.3, 191.61, 0, 320, 
15, Frangula, eco2, 59218, 0.96, 1, 0.65, 0.39, 168.12, 0, 365, 
15, Frangula, eco3, 42999, 0.99, 1, 0.6, 0.36, 161.48, 0, 313, 
15, Garrya, eco1, 45544, 0.69, 1, 0.58, 0.35, 190.51, 0, 320, 
15, Garrya, eco2, 178775, 0.7, 1, 0.7, 0.42, 168.09, 0, 365, 
15, Garrya, eco3, 210584, 0.87, 1, 0.65, 0.39, 161.79, 0, 313, 
15, GaulShal, eco1, 45681, 0.97, 1, 0.5, 0.3, 190.49, 0, 320, 
15, GaulShal, eco2, 178766, 0.97, 1, 0.65, 0.39, 168.07, 0, 365, 
15, GaulShal, eco3, 210280, 1, 1, 0.6, 0.36, 161.79, 0, 313, 
15, MahoNerv, eco1, 45721, 0.93, 1, 0.58, 0.35, 190.48, 0, 320, 
15, MahoNerv, eco2, 179343, 0.94, 1, 0.7, 0.42, 168.07, 0, 365, 
15, MahoNerv, eco3, 210069, 0.98, 1, 0.65, 0.39, 161.8, 0, 313, 
15, NothDens, eco1, 45711, 0.2, 1, 0.58, 0.12, 190.41, 0, 320, 
15, NothDens, eco2, 179204, 0.22, 1, 0.7, 0.13, 168.07, 0, 365, 
15, NothDens, eco3, 210209, 0.57, 1, 0.65, 0.34, 161.79, 0, 313, 
15, PinuJeff, eco1, 160343, 0.99, 1, 0.58, 0.35, 191.52, 0, 320, 
15, PinuJeff, eco2, 293373, 0.98, 1, 0.7, 0.42, 168.35, 0, 365, 
15, PinuJeff, eco3, 89568, 0.96, 1, 0.65, 0.39, 161.63, 0, 313, 
15, PinuLamb, eco1, 23127, 0.8, 1, 0.36, 0.22, 191.63, 0, 320, 
15, PinuLamb, eco2, 59240, 0.81, 1, 0.59, 0.35, 168.11, 0, 365, 
15, PinuLamb, eco3, 42972, 0.92, 1, 0.51, 0.31, 161.5, 0, 313, 
15, PinuMont, eco1, 160097, 0, 1, 0.5, 0, 191.59, 0, 320, 
15, PinuMont, eco2, 294330, 0, 1, 0.65, 0, 168.36, 0, 365, 
15, PinuMont, eco3, 89262, 0, 1, 0.6, 0, 161.61, 0, 313, 
15, PseuMenz, eco1, 23107, 0.98, 1, 0.36, 0.22, 191.53, 0, 320, 
15, PseuMenz, eco2, 58830, 0.98, 1, 0.59, 0.35, 168.11, 0, 365, 
15, PseuMenz, eco3, 43007, 1, 1, 0.51, 0.31, 161.51, 0, 313, 
15, Quercus, eco1, 160511, 0.98, 1, 0.62, 0.37, 191.6, 0, 320, 
15, Quercus, eco2, 293894, 0.98, 1, 0.73, 0.44, 168.34, 0, 365, 
15, Quercus, eco3, 89465, 1, 1, 0.69, 0.41, 161.62, 0, 313, 
15, Rhododen, eco1, 45716, 0, 1, 0.5, 0, 190.44, 0, 320, 
15, Rhododen, eco2, 178898, 0, 1, 0.65, 0, 168.07, 0, 365, 
15, Rhododen, eco3, 210183, 0, 1, 0.6, 0, 161.79, 0, 313, 
15, Rubus, eco1, 23145, 0.93, 1, 0.58, 0.35, 191.55, 0, 320, 
15, Rubus, eco2, 58891, 0.93, 1, 0.7, 0.42, 168.11, 0, 365, 
15, Rubus, eco3, 42922, 0.98, 1, 0.65, 0.39, 161.5, 0, 313, 
15, Vacciniu, eco1, 45425, 0.99, 1, 0.58, 0.35, 190.48, 0, 320, 
15, Vacciniu, eco2, 179048, 0.99, 1, 0.7, 0.42, 168.07, 0, 365, 
15, Vacciniu, eco3, 209747, 0.97, 1, 0.65, 0.39, 161.79, 0, 313, 
15, WhipMode, eco1, 45782, 0.97, 1, 0.58, 0.35, 190.48, 0, 320, 
15, WhipMode, eco2, 179100, 0.97, 1, 0.7, 0.42, 168.08, 0, 365, 
15, WhipMode, eco3, 210045, 1, 1, 0.65, 0.39, 161.79, 0, 313, 
16, ArbuMenz, eco1, 219989, 0.8, 1, 0.07, 0.04, 229.24, 0, 282, 
16, ArbuMenz, eco2, 337123, 0.87, 1, 0.49, 0.3, 217.61, 0, 365, 
16, ArbuMenz, eco3, 95341, 0.9, 1, 0.55, 0.33, 158.76, 0, 285, 
16, Arctosta, eco1, 337189, 0.64, 1, 0.41, 0.25, 229.14, 0, 282, 
16, Arctosta, eco2, 491305, 0.75, 1, 0.62, 0.37, 217.76, 0, 365, 
16, Arctosta, eco3, 128329, 0.79, 1, 0.66, 0.39, 158.94, 0, 285, 
16, CaloDecu, eco1, 56090, 0, 1, 0.02, 0, 229.67, 0, 282, 
16, CaloDecu, eco2, 197057, 0.14, 1, 0.37, 0.08, 214.58, 0, 365, 
16, CaloDecu, eco3, 211688, 0.26, 1, 0.45, 0.16, 158.56, 0, 285, 
16, Ceanothu, eco1, 220083, 0.58, 1, 0.41, 0.24, 229.19, 0, 282, 
16, Ceanothu, eco2, 336717, 0.7, 1, 0.62, 0.37, 217.62, 0, 365, 
16, Ceanothu, eco3, 95611, 0.75, 1, 0.66, 0.39, 158.83, 0, 285, 
16, ChryChry, eco1, 31637, 0, 1, 0.02, 0, 230.61, 0, 282, 
16, ChryChry, eco2, 71658, 0.11, 1, 0.36, 0.06, 216.39, 0, 365, 
16, ChryChry, eco3, 42597, 0.22, 1, 0.45, 0.13, 158.02, 0, 285, 
16, Frangula, eco1, 31805, 0.82, 1, 0.06, 0.04, 230.57, 0, 282, 
16, Frangula, eco2, 71457, 0.88, 1, 0.5, 0.3, 216.14, 0, 365, 
16, Frangula, eco3, 42658, 0.9, 1, 0.55, 0.33, 157.98, 0, 285, 
16, Garrya, eco1, 56126, 0.02, 1, 0.3, 0.01, 229.74, 0, 282, 
16, Garrya, eco2, 197272, 0.29, 1, 0.58, 0.17, 214.6, 0, 365, 
16, Garrya, eco3, 211074, 0.41, 1, 0.62, 0.25, 158.55, 0, 285, 
16, GaulShal, eco1, 55976, 0.8, 1, 0.07, 0.04, 229.65, 0, 282, 
16, GaulShal, eco2, 196856, 0.87, 1, 0.5, 0.3, 214.63, 0, 365, 
16, GaulShal, eco3, 211549, 0.9, 1, 0.55, 0.33, 158.55, 0, 285, 
16, MahoNerv, eco1, 56190, 0.72, 1, 0.3, 0.18, 229.66, 0, 282, 
16, MahoNerv, eco2, 197293, 0.81, 1, 0.58, 0.35, 214.6, 0, 365, 
16, MahoNerv, eco3, 211434, 0.85, 1, 0.62, 0.37, 158.55, 0, 285, 
16, NothDens, eco1, 56264, 0, 1, 0.3, 0, 229.71, 0, 282, 
16, NothDens, eco2, 197217, 0, 1, 0.58, 0, 214.64, 0, 365, 
16, NothDens, eco3, 211734, 0, 1, 0.62, 0, 158.56, 0, 285, 
16, PinuJeff, eco1, 221133, 1, 1, 0.3, 0.18, 229.3, 0, 282, 
16, PinuJeff, eco2, 336779, 1, 1, 0.58, 0.35, 217.58, 0, 365, 
16, PinuJeff, eco3, 95370, 1, 1, 0.62, 0.37, 158.81, 0, 285, 
16, PinuLamb, eco1, 31728, 0.38, 1, 0.02, 0.01, 230.48, 0, 282, 
16, PinuLamb, eco2, 71712, 0.55, 1, 0.36, 0.21, 216.18, 0, 365, 
16, PinuLamb, eco3, 42523, 0.63, 1, 0.45, 0.27, 158.03, 0, 285, 
16, PinuMont, eco1, 220825, 0, 1, 0.07, 0, 229.27, 0, 282, 
16, PinuMont, eco2, 336434, 0, 1, 0.49, 0, 217.57, 0, 365, 
16, PinuMont, eco3, 95649, 0, 1, 0.55, 0, 158.78, 0, 285, 
16, PseuMenz, eco1, 31643, 0.89, 1, 0.02, 0.01, 230.56, 0, 282, 
16, PseuMenz, eco2, 71725, 0.93, 1, 0.36, 0.22, 216.19, 0, 365, 
16, PseuMenz, eco3, 42647, 0.95, 1, 0.45, 0.27, 157.94, 0, 285, 
16, Quercus, eco1, 220140, 0.84, 1, 0.41, 0.25, 229.27, 0, 282, 
16, Quercus, eco2, 336354, 0.9, 1, 0.62, 0.37, 217.51, 0, 365, 
16, Quercus, eco3, 95203, 0.93, 1, 0.66, 0.39, 158.77, 0, 285, 
16, Rhododen, eco1, 56236, 0, 1, 0.07, 0, 229.73, 0, 282, 
16, Rhododen, eco2, 196727, 0, 1, 0.5, 0, 214.59, 0, 365, 
16, Rhododen, eco3, 212193, 0, 1, 0.55, 0, 158.54, 0, 285, 
16, Rubus, eco1, 31607, 0.74, 1, 0.29, 0.18, 230.53, 0, 282, 
16, Rubus, eco2, 71464, 0.82, 1, 0.58, 0.35, 216.38, 0, 365, 
16, Rubus, eco3, 42484, 0.85, 1, 0.62, 0.37, 158.02, 0, 285, 
16, Vacciniu, eco1, 56190, 0.99, 1, 0.3, 0.18, 229.68, 0, 282, 
16, Vacciniu, eco2, 196878, 1, 1, 0.58, 0.35, 214.59, 0, 365, 
16, Vacciniu, eco3, 211364, 1, 1, 0.62, 0.37, 158.55, 0, 285, 
16, WhipMode, eco1, 56009, 0.8, 1, 0.3, 0.18, 229.61, 0, 282, 
16, WhipMode, eco2, 197238, 0.87, 1, 0.58, 0.35, 214.57, 0, 365, 
16, WhipMode, eco3, 211559, 0.9, 1, 0.62, 0.37, 158.56, 0, 285, 
17, ArbuMenz, eco1, 223965, 0.91, 1, 0.36, 0.21, 253.56, 0, 365, 
17, ArbuMenz, eco2, 341056, 0.92, 1, 0.56, 0.34, 199.49, 0, 365, 
17, ArbuMenz, eco3, 92851, 0.97, 1, 0.58, 0.35, 165.84, 0, 317, 
17, Arctosta, eco1, 341272, 0.8, 1, 0.52, 0.31, 253.62, 0, 365, 
17, Arctosta, eco2, 500920, 0.82, 1, 0.66, 0.4, 199.74, 0, 365, 
17, Arctosta, eco3, 126457, 0.9, 1, 0.68, 0.41, 165.8, 0, 317, 
17, CaloDecu, eco1, 54696, 0.28, 1, 0.22, 0.11, 255.99, 0, 365, 
17, CaloDecu, eco2, 189926, 0.36, 1, 0.47, 0.21, 197.82, 0, 365, 
17, CaloDecu, eco3, 211069, 0.57, 1, 0.48, 0.28, 168.53, 0, 317, 
17, Ceanothu, eco1, 223934, 0.75, 1, 0.52, 0.31, 253.68, 0, 365, 
17, Ceanothu, eco2, 340951, 0.79, 1, 0.67, 0.4, 199.49, 0, 365, 
17, Ceanothu, eco3, 93120, 0.87, 1, 0.68, 0.41, 165.9, 0, 317, 
17, ChryChry, eco1, 31518, 0.24, 1, 0.22, 0.09, 254.44, 0, 365, 
17, ChryChry, eco2, 70331, 0.31, 1, 0.47, 0.19, 197.96, 0, 365, 
17, ChryChry, eco3, 39263, 0.51, 1, 0.49, 0.27, 166.56, 0, 317, 
17, Frangula, eco1, 31620, 0.91, 1, 0.35, 0.21, 253.98, 0, 365, 
17, Frangula, eco2, 70370, 0.92, 1, 0.57, 0.34, 197.96, 0, 365, 
17, Frangula, eco3, 39415, 0.96, 1, 0.58, 0.35, 166.69, 0, 317, 
17, Garrya, eco1, 54460, 0.42, 1, 0.43, 0.21, 255.85, 0, 365, 
17, Garrya, eco2, 189944, 0.5, 1, 0.63, 0.3, 197.86, 0, 365, 
17, Garrya, eco3, 211423, 0.7, 1, 0.64, 0.38, 168.59, 0, 317, 
17, GaulShal, eco1, 54416, 0.91, 1, 0.35, 0.21, 255.45, 0, 365, 
17, GaulShal, eco2, 190229, 0.92, 1, 0.57, 0.34, 197.92, 0, 365, 
17, GaulShal, eco3, 212048, 0.97, 1, 0.58, 0.35, 168.58, 0, 317, 
17, MahoNerv, eco1, 54241, 0.85, 1, 0.43, 0.26, 255.73, 0, 365, 
17, MahoNerv, eco2, 189956, 0.88, 1, 0.63, 0.38, 197.9, 0, 365, 
17, MahoNerv, eco3, 211393, 0.94, 1, 0.64, 0.38, 168.51, 0, 317, 
17, NothDens, eco1, 54405, 0, 1, 0.43, 0, 256.15, 0, 365, 
17, NothDens, eco2, 190123, 0, 1, 0.63, 0, 197.85, 0, 365, 
17, NothDens, eco3, 211478, 0.21, 1, 0.64, 0.13, 168.42, 0, 317, 
17, PinuJeff, eco1, 223756, 1, 1, 0.44, 0.27, 253.63, 0, 365, 
17, PinuJeff, eco2, 340717, 1, 1, 0.63, 0.38, 199.47, 0, 365, 
17, PinuJeff, eco3, 92912, 0.98, 1, 0.64, 0.39, 165.88, 0, 317, 
17, PinuLamb, eco1, 31877, 0.64, 1, 0.22, 0.13, 254.28, 0, 365, 
17, PinuLamb, eco2, 70283, 0.69, 1, 0.47, 0.28, 197.98, 0, 365, 
17, PinuLamb, eco3, 39177, 0.81, 1, 0.49, 0.29, 166.75, 0, 317, 
17, PinuMont, eco1, 224056, 0, 1, 0.36, 0, 253.65, 0, 365, 
17, PinuMont, eco2, 341323, 0, 1, 0.56, 0, 199.48, 0, 365, 
17, PinuMont, eco3, 92996, 0, 1, 0.58, 0, 165.89, 0, 317, 
17, PseuMenz, eco1, 31711, 0.95, 1, 0.22, 0.13, 254.08, 0, 365, 
17, PseuMenz, eco2, 70214, 0.96, 1, 0.47, 0.28, 197.93, 0, 365, 
17, PseuMenz, eco3, 39604, 0.98, 1, 0.49, 0.29, 166.63, 0, 317, 
17, Quercus, eco1, 223807, 0.93, 1, 0.52, 0.31, 253.73, 0, 365, 
17, Quercus, eco2, 341311, 0.95, 1, 0.67, 0.4, 199.53, 0, 365, 
17, Quercus, eco3, 92946, 0.98, 1, 0.68, 0.41, 165.83, 0, 317, 
17, Rhododen, eco1, 54216, 0, 1, 0.35, 0, 256.02, 0, 365, 
17, Rhododen, eco2, 189499, 0, 1, 0.57, 0, 197.83, 0, 365, 
17, Rhododen, eco3, 211398, 0, 1, 0.58, 0, 168.5, 0, 317, 
17, Rubus, eco1, 31682, 0.86, 1, 0.44, 0.27, 254.39, 0, 365, 
17, Rubus, eco2, 70180, 0.88, 1, 0.63, 0.38, 197.95, 0, 365, 
17, Rubus, eco3, 39453, 0.93, 1, 0.64, 0.39, 166.75, 0, 317, 
17, Vacciniu, eco1, 54265, 1, 1, 0.43, 0.26, 255.99, 0, 365, 
17, Vacciniu, eco2, 189757, 1, 1, 0.63, 0.38, 197.87, 0, 365, 
17, Vacciniu, eco3, 211182, 0.99, 1, 0.64, 0.38, 168.5, 0, 317, 
17, WhipMode, eco1, 54076, 0.91, 1, 0.43, 0.26, 256.03, 0, 365, 
17, WhipMode, eco2, 190246, 0.92, 1, 0.63, 0.38, 197.87, 0, 365, 
17, WhipMode, eco3, 211029, 0.97, 1, 0.64, 0.38, 168.5, 0, 317, 
18, ArbuMenz, eco1, 225294, 0.91, 1, 0.25, 0.15, 241.46, 0, 331, 
18, ArbuMenz, eco2, 350778, 0.93, 1, 0.63, 0.38, 162.21, 0, 340, 
18, ArbuMenz, eco3, 92638, 0.97, 1, 0.74, 0.44, 120.98, 0, 333, 
18, Arctosta, eco1, 344125, 0.81, 1, 0.49, 0.29, 241.67, 0, 331, 
18, Arctosta, eco2, 519258, 0.84, 1, 0.72, 0.43, 162.66, 0, 340, 
18, Arctosta, eco3, 127528, 0.9, 1, 0.79, 0.48, 120.93, 0, 333, 
18, CaloDecu, eco1, 51146, 0.31, 1, 0.15, 0.06, 239.25, 0, 331, 
18, CaloDecu, eco2, 181403, 0.39, 1, 0.57, 0.23, 159.53, 0, 340, 
18, CaloDecu, eco3, 208886, 0.58, 1, 0.68, 0.35, 123.96, 0, 333, 
18, Ceanothu, eco1, 225395, 0.77, 1, 0.49, 0.29, 241.61, 0, 331, 
18, Ceanothu, eco2, 350855, 0.8, 1, 0.72, 0.43, 162.21, 0, 340, 
18, Ceanothu, eco3, 92296, 0.87, 1, 0.79, 0.48, 120.94, 0, 333, 
18, ChryChry, eco1, 30646, 0.27, 1, 0.14, 0.05, 239.96, 0, 331, 
18, ChryChry, eco2, 68486, 0.34, 1, 0.57, 0.21, 159.33, 0, 340, 
18, ChryChry, eco3, 36133, 0.53, 1, 0.69, 0.32, 121.83, 0, 333, 
18, Frangula, eco1, 30832, 0.91, 1, 0.26, 0.16, 240.2, 0, 331, 
18, Frangula, eco2, 68318, 0.93, 1, 0.64, 0.38, 159.46, 0, 340, 
18, Frangula, eco3, 36251, 0.96, 1, 0.73, 0.44, 121.91, 0, 333, 
18, Garrya, eco1, 51197, 0.45, 1, 0.4, 0.21, 239.21, 0, 331, 
18, Garrya, eco2, 181525, 0.53, 1, 0.69, 0.32, 159.56, 0, 340, 
18, Garrya, eco3, 209055, 0.72, 1, 0.76, 0.43, 124.04, 0, 333, 
18, GaulShal, eco1, 51297, 0.91, 1, 0.27, 0.16, 239.48, 0, 331, 
18, GaulShal, eco2, 180919, 0.93, 1, 0.64, 0.38, 159.54, 0, 340, 
18, GaulShal, eco3, 209101, 0.97, 1, 0.73, 0.44, 124, 0, 333, 
18, MahoNerv, eco1, 51349, 0.86, 1, 0.4, 0.24, 239.29, 0, 331, 
18, MahoNerv, eco2, 181263, 0.89, 1, 0.69, 0.41, 159.57, 0, 340, 
18, MahoNerv, eco3, 208024, 0.94, 1, 0.77, 0.46, 123.93, 0, 333, 
18, NothDens, eco1, 51083, 0, 1, 0.4, 0, 239.36, 0, 331, 
18, NothDens, eco2, 181103, 0, 1, 0.69, 0, 159.5, 0, 340, 
18, NothDens, eco3, 209051, 0.25, 1, 0.76, 0.15, 124, 0, 333, 
18, PinuJeff, eco1, 225433, 1, 1, 0.39, 0.24, 241.54, 0, 331, 
18, PinuJeff, eco2, 350646, 1, 1, 0.68, 0.41, 162.21, 0, 340, 
18, PinuJeff, eco3, 92317, 0.98, 1, 0.77, 0.46, 120.95, 0, 333, 
18, PinuLamb, eco1, 30910, 0.65, 1, 0.14, 0.08, 240.29, 0, 331, 
18, PinuLamb, eco2, 68628, 0.7, 1, 0.57, 0.34, 159.48, 0, 340, 
18, PinuLamb, eco3, 36271, 0.82, 1, 0.69, 0.41, 121.85, 0, 333, 
18, PinuMont, eco1, 225238, 0, 1, 0.25, 0, 241.47, 0, 331, 
18, PinuMont, eco2, 350526, 0, 1, 0.63, 0, 162.22, 0, 340, 
18, PinuMont, eco3, 92342, 0, 1, 0.74, 0, 120.98, 0, 333, 
18, PseuMenz, eco1, 30803, 0.95, 1, 0.14, 0.08, 239.91, 0, 331, 
18, PseuMenz, eco2, 68652, 0.96, 1, 0.57, 0.34, 159.36, 0, 340, 
18, PseuMenz, eco3, 35985, 0.99, 1, 0.69, 0.41, 121.9, 0, 333, 
18, Quercus, eco1, 225457, 0.94, 1, 0.49, 0.29, 241.43, 0, 331, 
18, Quercus, eco2, 350491, 0.95, 1, 0.72, 0.43, 162.19, 0, 340, 
18, Quercus, eco3, 92749, 0.98, 1, 0.79, 0.48, 120.9, 0, 333, 
18, Rhododen, eco1, 51298, 0, 1, 0.27, 0, 239.41, 0, 331, 
18, Rhododen, eco2, 181247, 0, 1, 0.64, 0, 159.5, 0, 340, 
18, Rhododen, eco3, 208409, 0, 1, 0.73, 0, 123.99, 0, 333, 
18, Rubus, eco1, 30706, 0.87, 1, 0.4, 0.24, 240.25, 0, 331, 
18, Rubus, eco2, 68279, 0.89, 1, 0.69, 0.41, 159.43, 0, 340, 
18, Rubus, eco3, 36382, 0.94, 1, 0.77, 0.46, 121.84, 0, 333, 
