Time,EcoName,NumActiveSites,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_Arctosta,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_Ceanothu,AboveGroundBiomass_ChryChry,AboveGroundBiomass_Frangula,AboveGroundBiomass_Garrya,AboveGroundBiomass_GaulShal,AboveGroundBiomass_MahoNerv,AboveGroundBiomass_NothDens,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_Quercus,AboveGroundBiomass_Rhododen,AboveGroundBiomass_Rubus,AboveGroundBiomass_Vacciniu,AboveGroundBiomass_WhipMode,
20, eco2, 903912, 399.366620865748, 396.071969395251, 624.54870496243, 34.2273285452566, 39.6077217693758, 2.67086619051412, 8.74612683535565, 1.51446047845365, 1.19175760472258, 307.146606085548, 438.394791749639, 338.464523095169, 137.336480763614, 4310.18075432122, 102.298558930515, 9.08519081503509, 1.89899348609157, 53.5200639000257, 2.37346113338467, 
20, eco3, 540517, 622.120591951779, 433.084489479517, 1354.3772055273, 73.6805484378845, 102.417091414331, 5.51980233739179, 29.3434267562352, 5.14172357206156, 3.37645254450831, 648.610750448182, 1039.50241898035, 584.436232347919, 331.782062358816, 9690.89216435376, 177.788434036302, 15.1228379495927, 4.87239439277581, 61.1882493982613, 7.60410495877095, 
30, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, eco1, 457557, 127.133808465393, 348.434748020465, 508.01855287975, 25.179179861744, 9.60652115474138, 0.500851260061588, 3.0351300493709, 0.202873084664861, 0.240236735532404, 95.8468977635573, 366.809785447496, 118.489036338642, 12.9208164228719, 1283.58397314433, 44.444202580225, 0.394005555591981, 0.71756742875751, 7.48712837963358, 0.76958280607662, 
30, eco2, 903912, 382.615223605838, 585.926177548257, 623.681694678243, 29.6849660143908, 36.0981091079663, 2.90617117595518, 7.92984162175079, 1.97956327607112, 1.54369783784262, 222.314352503341, 493.068207967147, 275.827641407571, 88.2207294515395, 3680.83048902991, 125.85442830718, 5.39035437077946, 3.27175433006753, 31.7751539972918, 2.76137389480392, 
30, eco3, 540517, 754.765209974894, 567.002297800069, 1666.55703890904, 61.0707729821634, 124.685312395355, 6.46516205780762, 32.3172555164777, 8.13571451036693, 6.37507793464405, 654.28171916887, 1326.72476906369, 570.976668633919, 254.427381562467, 10397.7492493298, 186.877844730138, 9.75295504119204, 6.1214596395673, 47.6031114655043, 10.4218109698677, 
40, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, eco1, 457557, 117.693913545198, 468.806817511261, 451.583457361596, 27.5722587568325, 7.24349971697515, 0.80503194137561, 2.23342228399959, 0.314867874385049, 0.513435484540724, 65.5140233894356, 380.488135904379, 84.9900427706275, 8.28384223167824, 1080.41792170156, 65.5843774655398, 0.200969496696586, 1.79646470275834, 3.75449179009391, 0.885218672209146, 
40, eco2, 903912, 330.65033874979, 569.777206188213, 560.880823575746, 21.2521971165335, 30.8053803910115, 3.3012848595881, 5.65381917708804, 2.62126954836312, 2.00535118462859, 156.979584295816, 499.882986396906, 209.514547876342, 53.4488202391383, 2988.55669025303, 123.033016488331, 2.87199528272664, 4.89471098956536, 18.8009474373612, 3.06256250608466, 
40, eco3, 540517, 863.656995062135, 587.092805591683, 1876.50029693793, 40.7697204713265, 146.923510268872, 8.56734200774444, 31.3168651494773, 13.3767726084471, 10.8845494221273, 657.275993169502, 1556.17222030019, 540.976631632308, 195.187870131744, 10970.9505880481, 181.537498358053, 6.35371690437119, 7.6776937635634, 40.9611834595397, 13.0640756904963, 
50, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
50, eco1, 457557, 108.676674163, 402.041931387783, 435.795479033213, 20.962658204333, 6.49771503878205, 1.22102164320511, 1.59652458600786, 0.384061439339798, 0.64962616679452, 50.9351905882764, 409.689365477962, 69.1234075754496, 5.93957911254773, 1054.23770371779, 64.8063170271682, 0.109127387407471, 2.7890142648894, 2.81477717530275, 0.828104476600729, 
50, eco2, 903912, 369.16813030472, 698.136050854508, 548.702934577702, 22.8939631291542, 31.164039198506, 4.55203050739452, 4.04289798121941, 3.15287992636451, 2.35233186416377, 133.381620113462, 578.686588959987, 186.629428528441, 37.7225061731673, 2937.98862278629, 164.541624627176, 1.63897813061448, 6.74030104700458, 12.7723871350308, 3.04274309888573, 
50, eco3, 540517, 920.378308175321, 569.251507353145, 1972.30408664297, 27.9020178828788, 163.284688548186, 9.23846983536133, 24.3170760586624, 14.5186164357458, 11.4929502679842, 641.271321716061, 1746.76455319629, 485.477877661572, 149.21892928437, 11504.4229524696, 178.320126841524, 3.97229504344914, 7.4365228105684, 33.0841860663032, 12.3212331897054, 
