Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 50.5, 4378.8, 2843, 107, 28.2, 21.1, 50.7, 3.16, 250.5, 5, 85.5, 59.7, 1250.6, 221.9, 1020.8, 212.6, 11.9, 27.5, 10.6, 17, 472.5, 732.6, 1988.9, 1184.7, 1.8, 1.1, 3.3, 1, 2.7, 1, 0.1, 0.7, 0.1, 0.5, 3.7, 56.1, 36, 139.3, 0, -0.1, 0, 0, 0.4, 3, -2.6, 0, 0.05, 0.43, 0.26, 6.6, 0.1, 0.6, 0.2, 239.6, 0.05, 0, 
31, eco2, 2, 903912, -31.1, 4007.2, 6646, 243.5, 64.2, 48.8, 132.8, 0.46, 131.3, 4.5, 194.6, 135.7, 2927.4, 521.9, 1834, 353.7, 26.3, 56.2, 22.8, 34.5, 771.1, 757, 2150, 329.2, 4.2, 2.6, 7.4, 2.5, 4.8, 1.7, 0.1, 1.4, 0.1, 1.2, 7, 38.9, 21, 37.9, 0, -0.2, 0, 0.1, 0.8, 2.1, -2.4, 0, 0.05, 1.12, 0.13, 1.5, 0, 0.7, 0.5, 108.1, 0.01, 0, 
31, eco3, 3, 540517, -175.1, 5279.4, 16727.7, 462.2, 127.1, 102.9, 308.8, 0.25, 203.2, 6.3, 457.5, 318.9, 7406.9, 1373.1, 3005.8, 618, 58.4, 116.8, 52.5, 69, 1188.7, 931.2, 2628.8, 530.8, 9.7, 6.2, 18.5, 6.6, 7.9, 2.8, 0.3, 3, 0.3, 2.4, 13.5, 44, 25.9, 61.7, 0.1, -0.4, 0.1, 0.3, 1.5, 2.3, -2.6, 0, 0.05, 2.05, 0.14, 2.1, 0, 1.6, 1.1, 151.4, 0, 0, 
32, eco1, 1, 457557, 57.4, 4335.9, 2856.8, 128.4, 33.6, 21.2, 56.5, 3.3, 250.4, 6, 86.1, 60.1, 1256.1, 222.3, 989.6, 204.5, 11.3, 27.3, 10.1, 16.7, 458, 728.8, 1964.1, 1184.9, 1.8, 1.1, 3.3, 1, 2.6, 1, 0.1, 0.7, 0.1, 0.5, 3.7, 56.1, 35.8, 139.3, 0, -0.1, 0, 0, 0.5, 3.6, -3.1, 0.1, 0.05, 0.54, 0.33, 0.8, 0, 0.7, 0.2, 239.6, 0.06, 0, 
32, eco2, 2, 903912, -4, 4020.1, 6422.6, 256.7, 67.3, 46.9, 136.6, 0.46, 131.8, 5.2, 187.5, 130.7, 2828.5, 504, 1869.3, 349, 25, 55.7, 22.8, 35, 761.2, 765.3, 2163.7, 329.9, 4, 2.5, 7.1, 2.5, 4.9, 1.6, 0.1, 1.4, 0.1, 1.2, 7, 39.7, 21.3, 37.9, 0, -0.2, 0, 0.1, 0.9, 2.5, -2.8, 0, 0.05, 1.49, 0.17, 16.7, 0.1, 0.8, 0.5, 109.2, 0.01, 0, 
32, eco3, 3, 540517, -202.5, 5371.7, 16833.5, 518, 141.7, 102, 338.9, 0.26, 205.5, 7, 457.7, 318.9, 7455.7, 1382.3, 3040.3, 622.6, 57.4, 117.3, 52.2, 69.1, 1201.1, 952.4, 2686.8, 531.5, 9.8, 6.2, 18.6, 6.7, 8, 2.8, 0.3, 3, 0.3, 2.4, 13.7, 45.3, 26.4, 61.7, 0.1, -0.4, 0.1, 0.3, 1.7, 2.5, -2.9, 0, 0.05, 2.89, 0.19, 3.2, 0, 1.7, 1.1, 153.4, 0, 0, 
33, eco1, 1, 457557, 55.4, 4284.6, 2934, 141.8, 37.1, 23.5, 60.3, 3.45, 250.2, 6.6, 88.8, 62.1, 1289.2, 227.3, 941.1, 195.4, 11.4, 27.5, 9.8, 16.6, 442.2, 723.4, 1933.9, 1185.2, 1.9, 1.2, 3.4, 1.1, 2.5, 0.9, 0.1, 0.7, 0, 0.5, 3.7, 55.9, 35.6, 139.4, 0, -0.1, 0, 0, 0.5, 4, -3.4, 0.1, 0.05, 1.66, 0.54, 0.1, 0, 0.8, 0.2, 239.3, 0.06, 0, 
33, eco2, 2, 903912, 1.1, 4031.6, 6461, 278.5, 72.7, 49.9, 141.8, 0.46, 132.8, 5.9, 188.8, 131.6, 2845.8, 506.7, 1818.2, 338.7, 24.3, 55, 21.6, 33.9, 754.5, 772.6, 2173.9, 330.7, 4.1, 2.6, 7.2, 2.5, 4.7, 1.6, 0.1, 1.4, 0.1, 1.1, 7, 40.5, 21.5, 38, 0.1, -0.2, 0, 0.2, 1, 2.8, -3.2, 0, 0.05, 3.33, 0.28, 1.8, 0, 0.9, 0.6, 110.2, 0.01, 0, 
33, eco3, 3, 540517, -201.2, 5468, 16942.9, 561.9, 153.1, 107.3, 347.7, 0.23, 207.8, 7.9, 458.9, 319.7, 7506.1, 1393, 3061.8, 622.6, 56.3, 116.7, 51.2, 68.5, 1214.7, 974.6, 2746.5, 532.2, 9.8, 6.2, 18.7, 6.7, 8.1, 2.8, 0.3, 3, 0.3, 2.4, 13.9, 46.8, 26.8, 61.7, 0.1, -0.5, 0.1, 0.4, 1.9, 2.9, -3.4, 0, 0.05, 6.08, 0.36, 0.2, 0, 1.8, 1.2, 155.4, 0, 0, 
34, eco1, 1, 457557, 24.4, 4244.4, 2918.7, 133.3, 34.9, 22.3, 59.4, 3.49, 249.9, 5.5, 88, 61.4, 1282.8, 225.5, 939.8, 191, 12, 28.7, 10.5, 17.7, 430.2, 719, 1909.8, 1185.4, 1.8, 1.1, 3.4, 1.1, 2.5, 0.9, 0.1, 0.7, 0.1, 0.6, 3.7, 55.8, 35.4, 139.4, 0, -0.1, 0, 0, 0.4, 3.3, -2.7, 0.1, 0.05, 1.11, 0.49, 3.5, 0, 0.7, 0.2, 239.1, 0.06, 0, 
34, eco2, 2, 903912, -1.5, 4042.8, 6248.5, 270, 70.6, 47.6, 138.5, 0.5, 133.4, 5.7, 183, 127.5, 2751.3, 490.5, 1843.8, 333.3, 23.7, 54.3, 21.6, 34, 747.3, 779.5, 2184.5, 331.4, 4, 2.5, 6.9, 2.4, 4.8, 1.5, 0.1, 1.4, 0.1, 1.1, 7, 41.2, 21.8, 38, 0, -0.2, 0, 0.1, 1, 2.8, -3.1, 0, 0.05, 2.44, 0.23, 12.9, 0.1, 0.8, 0.5, 111.3, 0.01, 0, 
34, eco3, 3, 540517, -199.9, 5565.5, 17108.5, 586, 159.5, 108.7, 363.6, 0.28, 210.5, 8.5, 465, 324, 7577.6, 1406.8, 3063.6, 621.3, 53.9, 114.1, 49.2, 66.5, 1225.9, 997, 2809.5, 533.1, 10, 6.3, 18.9, 6.8, 8.1, 2.8, 0.3, 2.9, 0.3, 2.4, 14.1, 48.4, 27.3, 61.8, 0.1, -0.5, 0.1, 0.4, 2, 3.2, -3.8, 0, 0.05, 4.41, 0.27, 1.8, 0, 1.8, 1.2, 157.6, 0, 0, 
35, eco1, 1, 457557, 48.3, 4199.4, 2934.4, 135.8, 35.1, 23.4, 62.6, 3.72, 249.7, 6.4, 88, 61.5, 1289.6, 226, 910.7, 184.3, 11.7, 28.8, 10.2, 17.6, 418.5, 713.4, 1881.9, 1185.6, 1.9, 1.1, 3.4, 1.1, 2.4, 0.9, 0.1, 0.7, 0.1, 0.6, 3.7, 55.5, 35.2, 139.4, 0, -0.1, 0, 0, 0.5, 3.8, -3.1, 0.1, 0.05, 0.84, 0.45, 0.4, 0, 0.7, 0.2, 238.9, 0.06, 0, 
35, eco2, 2, 903912, 40.3, 4052, 6044.2, 259.5, 67.6, 46.9, 133.8, 0.54, 133.9, 6.3, 177, 123.4, 2656.7, 472.8, 1828.5, 324.9, 22.2, 52.1, 20.5, 32.6, 738.7, 785.8, 2195.3, 332.3, 3.8, 2.4, 6.7, 2.3, 4.8, 1.5, 0.1, 1.3, 0.1, 1.1, 7, 42.1, 22.1, 38.1, 0.1, -0.2, 0, 0.1, 1.1, 3.1, -3.5, 0, 0.05, 1.85, 0.2, 15.3, 0.1, 0.9, 0.5, 112.4, 0.01, 0, 
35, eco3, 3, 540517, -163.9, 5657.2, 17216, 555.4, 151.2, 108.4, 353.4, 0.28, 212.8, 8.6, 465.3, 324.1, 7627, 1415.5, 3062.6, 619.5, 52.6, 112.4, 48.3, 65.4, 1234.3, 1018.1, 2870.8, 534, 10, 6.3, 19, 6.8, 8.1, 2.8, 0.3, 2.9, 0.2, 2.3, 14.2, 50, 27.8, 61.8, 0.1, -0.5, 0.1, 0.4, 2, 3.3, -3.9, 0, 0.05, 3.53, 0.23, 4.7, 0, 1.9, 1.2, 159.7, 0, 0, 
36, eco1, 1, 457557, 65.4, 4156.1, 2684.3, 125.3, 32.3, 21.4, 58.1, 4.01, 249, 6.4, 80.4, 56.1, 1180.5, 207.1, 950.5, 180.3, 11, 27.9, 10.2, 17.9, 406.6, 708, 1855.7, 1185.8, 1.7, 1, 3.1, 1, 2.5, 0.8, 0.1, 0.7, 0.1, 0.6, 3.6, 55.3, 35.1, 139.4, 0, -0.1, 0, 0, 0.5, 3.8, -3.1, 0.1, 0.05, 0.66, 0.42, 13, 0.1, 0.7, 0.2, 238.8, 0.07, 0, 
36, eco2, 2, 903912, 57.5, 4060.3, 5705.8, 246.1, 64.3, 43.8, 125.5, 0.58, 134.2, 6.3, 167, 116.4, 2512.1, 448.5, 1842.9, 316.9, 20.9, 49.6, 19.8, 31.6, 730.6, 791.4, 2205.2, 333.1, 3.6, 2.3, 6.3, 2.2, 4.8, 1.5, 0.1, 1.3, 0.1, 1.1, 6.9, 43, 22.4, 38.1, 0, -0.2, 0, 0.1, 1.1, 3.2, -3.6, 0, 0.05, 1.67, 0.2, 20.1, 0.2, 0.8, 0.5, 113.5, 0.01, 0, 
36, eco3, 3, 540517, -181.1, 5746, 17344.3, 575, 155.9, 110.6, 361, 0.28, 215.3, 8.8, 467.5, 325.7, 7686.1, 1425.6, 3065.9, 618.1, 52.5, 111.9, 48, 65.1, 1241.6, 1038.6, 2930.9, 534.9, 10.1, 6.3, 19.2, 6.9, 8.1, 2.8, 0.3, 2.9, 0.2, 2.3, 14.2, 51.5, 28.3, 61.8, 0.1, -0.5, 0.1, 0.4, 2.1, 3.4, -4, 0, 0.05, 3.22, 0.22, 4.4, 0, 1.9, 1.2, 161.9, 0, 0, 
37, eco1, 1, 457557, 61.6, 4113.6, 2702.7, 128.8, 33, 21.8, 61.4, 4.36, 248.9, 6.5, 80.9, 56.5, 1189.3, 207.9, 915.6, 173.3, 10.5, 27.1, 9.3, 16.9, 398.7, 701.3, 1827.6, 1186, 1.7, 1.1, 3.2, 1, 2.4, 0.8, 0.1, 0.7, 0, 0.5, 3.6, 55.1, 35, 139.4, 0, -0.1, 0, 0, 0.5, 3.9, -3.2, 0.1, 0.05, 0.99, 0.42, 0.2, 0, 0.7, 0.2, 238.7, 0.07, 0, 
37, eco2, 2, 903912, 47.5, 4064.1, 5698.1, 247.3, 64.5, 43.9, 127.8, 0.62, 135, 6.4, 167.2, 116.5, 2510.5, 448.1, 1775.2, 306.2, 20.4, 48, 18.6, 29.9, 724.5, 794.8, 2210.8, 334, 3.6, 2.3, 6.3, 2.2, 4.6, 1.4, 0.1, 1.2, 0.1, 1, 6.8, 43.8, 22.7, 38.2, 0, -0.2, 0, 0.1, 1.1, 3.2, -3.6, 0, 0.05, 2.16, 0.21, 3.3, 0, 0.8, 0.5, 114.5, 0.01, 0, 
37, eco3, 3, 540517, -174.3, 5830.9, 17433.2, 581.5, 158.2, 110.1, 369.6, 0.27, 217.8, 9.1, 470.2, 327.5, 7726.8, 1433.4, 3078.5, 617.3, 52.6, 111, 47.7, 64.7, 1247.4, 1058.6, 2989.1, 535.8, 10.2, 6.4, 19.3, 6.9, 8.1, 2.8, 0.3, 2.8, 0.2, 2.3, 14.3, 53.1, 28.9, 61.9, 0.1, -0.5, 0.1, 0.4, 2.1, 3.6, -4.3, 0, 0.05, 4.13, 0.26, 4.3, 0, 1.9, 1.2, 164.1, 0, 0, 
38, eco1, 1, 457557, 39.4, 4067, 2772, 147.4, 37.7, 23.4, 67, 4.75, 248.8, 6.8, 84.9, 59.3, 1217.6, 212, 881.3, 166.9, 10.5, 27, 9, 16.5, 390, 693.3, 1797.6, 1186.2, 1.8, 1.1, 3.2, 1, 2.4, 0.8, 0.1, 0.7, 0, 0.5, 3.6, 54.7, 34.8, 139.4, 0, -0.1, 0, 0, 0.5, 4.1, -3.2, 0.1, 0.05, 0.72, 0.43, 0, 0, 0.8, 0.2, 238.6, 0.08, 0, 
38, eco2, 2, 903912, 11.6, 4061.9, 5817.1, 276.1, 71.6, 46.5, 136.7, 0.66, 136.1, 6.5, 173.2, 120.6, 2559.8, 455.3, 1695.8, 296.1, 20.1, 47.4, 17.8, 28.8, 715.7, 797.1, 2214.3, 334.9, 3.8, 2.3, 6.5, 2.2, 4.4, 1.4, 0.1, 1.2, 0.1, 1, 6.8, 44.5, 23, 38.2, 0, -0.2, 0, 0.1, 1.1, 3.4, -3.7, 0, 0.05, 1.61, 0.19, 1.1, 0, 0.9, 0.5, 115.5, 0.01, 0, 
38, eco3, 3, 540517, -275.6, 5922.7, 17662.4, 676.4, 183.1, 115.9, 404.9, 0.27, 221.1, 9.5, 486.8, 338.8, 7817.9, 1449.1, 3107.2, 620.2, 51.8, 111.1, 47.2, 64.5, 1257.5, 1079.1, 3049.2, 536.8, 10.5, 6.6, 19.5, 7, 8.2, 2.8, 0.3, 2.8, 0.2, 2.3, 14.4, 54.7, 29.4, 61.9, 0.1, -0.5, 0.1, 0.4, 2.2, 3.8, -4.5, 0, 0.05, 3.28, 0.22, 0.7, 0, 2, 1.3, 166.4, 0, 0, 
39, eco1, 1, 457557, 65.9, 4013.8, 2804.4, 144.2, 36.6, 24.1, 69.1, 5.33, 248.7, 7.6, 86.4, 60.3, 1231.7, 213.6, 845.7, 159.6, 9.9, 26.2, 8.4, 15.8, 379.7, 683.8, 1764, 1186.4, 1.9, 1.1, 3.3, 1, 2.3, 0.7, 0.1, 0.6, 0, 0.5, 3.6, 54.3, 34.7, 139.5, 0, -0.1, 0, 0, 0.6, 4.6, -3.6, 0.1, 0.05, 0.4, 0.35, 0.4, 0, 0.8, 0.2, 238.5, 0.09, 0, 
39, eco2, 2, 903912, 97.5, 4052.2, 5545.5, 259.1, 67, 44.8, 130, 0.72, 136.5, 7.8, 166.1, 115.6, 2438.3, 434.1, 1673.7, 284.6, 18.1, 43.9, 16.5, 27.1, 700.7, 799.1, 2216.5, 335.9, 3.6, 2.2, 6.2, 2.1, 4.4, 1.3, 0.1, 1.1, 0.1, 0.9, 6.6, 45.5, 23.4, 38.3, 0, -0.3, 0, 0.1, 1.3, 4.1, -4.7, 0, 0.05, 1.51, 0.2, 15.1, 0.1, 0.9, 0.5, 116.6, 0.01, 0, 
39, eco3, 3, 540517, -127.9, 6015.7, 17605.4, 639.5, 172.9, 116.4, 393.3, 0.3, 223.8, 11.2, 488.2, 339.6, 7789.1, 1445.5, 3112.4, 613, 48.3, 105.8, 44.5, 61.5, 1261.7, 1100.8, 3115.2, 538, 10.6, 6.6, 19.5, 7, 8.2, 2.8, 0.2, 2.7, 0.2, 2.2, 14.3, 56.9, 30.2, 62, 0.1, -0.6, 0.1, 0.4, 2.6, 4.7, -5.8, 0, 0.05, 3.48, 0.23, 10.9, 0.1, 1.9, 1.3, 169.1, 0, 0, 
40, eco1, 1, 457557, 40.4, 3972.9, 2766.8, 130.1, 32.9, 24.1, 67.1, 5.53, 248.2, 6.2, 84, 58.7, 1209.6, 208.8, 832.7, 156, 10.7, 27.4, 9, 16.7, 372.2, 676.5, 1737.7, 1186.5, 1.8, 1.1, 3.2, 1, 2.2, 0.7, 0.1, 0.7, 0, 0.5, 3.6, 53.8, 34.5, 139.5, 0, -0.1, 0, 0, 0.5, 3.7, -2.8, 0.1, 0.05, 0.84, 0.62, 0.9, 0, 0.7, 0.3, 238.2, 0.09, 0, 
40, eco2, 2, 903912, 19.3, 4043.5, 5583.5, 234.9, 60.9, 44.7, 125.1, 0.7, 137.1, 5.9, 165.1, 115, 2451.9, 435.3, 1610.4, 278.1, 19.9, 45.9, 17.3, 28, 691.4, 800.1, 2215.2, 336.7, 3.6, 2.2, 6.2, 2.1, 4.2, 1.3, 0.1, 1.2, 0.1, 0.9, 6.5, 46, 23.6, 38.3, 0, -0.2, 0, 0.1, 0.9, 3.2, -3.3, 0, 0.05, 2.38, 0.31, 0.8, 0, 0.9, 0.5, 117.4, 0.01, 0, 
40, eco3, 3, 540517, -193.2, 6088.1, 17733.7, 553.9, 151.2, 114.8, 372.5, 0.27, 226, 8.5, 484.3, 337.1, 7851.7, 1456.9, 3126.2, 619.1, 54.5, 112.7, 48.7, 66, 1269.9, 1117.6, 3161.6, 538.9, 10.5, 6.5, 19.6, 7.1, 8.3, 2.8, 0.3, 2.9, 0.2, 2.3, 14.4, 58.2, 30.6, 62.1, 0.1, -0.5, 0.1, 0.3, 1.9, 3.5, -4, 0, 0.05, 5.14, 0.35, 0, 0, 1.9, 1.3, 171.2, 0.01, 0, 
41, eco1, 1, 457557, 39.4, 3921.9, 2846.3, 160.9, 40.9, 26.3, 75.6, 6.31, 248.4, 7.6, 89.3, 62.3, 1248.9, 215.1, 798.4, 149.7, 10.5, 27.1, 8.6, 16.4, 363.1, 666.8, 1705.3, 1186.7, 1.9, 1.2, 3.3, 1, 2.1, 0.7, 0.1, 0.7, 0, 0.5, 3.5, 53.3, 34.3, 139.5, 0, -0.1, 0, 0, 0.6, 4.5, -3.4, 0.1, 0.05, 0.24, 0.22, 0, 0, 0.9, 0.3, 238.2, 0.1, 0, 
41, eco2, 2, 903912, 26.9, 4026.2, 5724.6, 280.2, 72.3, 48.3, 137.8, 0.78, 138.2, 7.4, 172.2, 119.9, 2517.5, 445.2, 1525.3, 267.2, 19.4, 45.2, 16.6, 27.2, 676.9, 800.1, 2211.4, 337.7, 3.7, 2.3, 6.4, 2.2, 4, 1.2, 0.1, 1.1, 0.1, 0.9, 6.4, 46.7, 23.8, 38.4, 0, -0.2, 0, 0.1, 1.1, 4.1, -4.3, 0, 0.05, 1.07, 0.15, 0.5, 0, 1, 0.6, 118.4, 0.01, 0, 
41, eco3, 3, 540517, -180.4, 6174.1, 17955.8, 653, 177.4, 119.4, 402.8, 0.29, 229.1, 10.9, 494.2, 344, 7948.2, 1474.3, 3096.2, 614.9, 51.7, 110.4, 46.7, 64.2, 1276, 1137.5, 3220.5, 540.1, 10.7, 6.7, 19.9, 7.2, 8.2, 2.8, 0.3, 2.8, 0.2, 2.3, 14.4, 60.1, 31.2, 62.1, 0.1, -0.6, 0.1, 0.4, 2.4, 4.7, -5.6, 0, 0.05, 2.99, 0.2, 0, 0, 2, 1.4, 173.7, 0, 0, 
42, eco1, 1, 457557, 22.4, 3885.3, 2861.1, 130.8, 33.3, 24.8, 67.9, 6.39, 247.8, 5.8, 87.7, 61.2, 1256.3, 216.4, 791.6, 146.7, 11.2, 28.4, 9.2, 17.4, 357.9, 659.8, 1680.8, 1186.8, 1.9, 1.2, 3.3, 1, 2.1, 0.7, 0.1, 0.7, 0, 0.5, 3.5, 52.8, 34.1, 139.5, 0, -0.1, 0, 0, 0.5, 3.4, -2.5, 0.1, 0.05, 0.97, 0.75, 0.3, 0, 0.7, 0.3, 237.7, 0.11, 0, 
42, eco2, 2, 903912, 2.4, 4012.1, 5776.3, 240.9, 62.2, 46.3, 128.3, 0.78, 138.8, 6.1, 170.9, 119.1, 2542.4, 448.6, 1492.4, 262, 20.5, 47.1, 17.5, 28.6, 666.7, 800.6, 2206.3, 338.5, 3.7, 2.3, 6.5, 2.2, 3.9, 1.2, 0.1, 1.2, 0.1, 0.9, 6.4, 47.1, 24, 38.5, 0, -0.2, 0, 0.1, 0.9, 3.3, -3.3, 0, 0.05, 2.39, 0.3, 0.3, 0, 0.9, 0.5, 119.1, 0.01, 0, 
42, eco3, 3, 540517, -138.5, 6244.9, 18046.7, 533.9, 145.3, 113.6, 366.7, 0.27, 231.1, 9.1, 486.9, 338.9, 7998.5, 1483.5, 3100.1, 617.3, 53.8, 113.6, 48.5, 66.3, 1282.7, 1154.7, 3266.4, 541.1, 10.5, 6.6, 20, 7.2, 8.2, 2.8, 0.3, 2.9, 0.2, 2.3, 14.5, 61.4, 31.7, 62.2, 0.1, -0.5, 0.1, 0.3, 2, 3.9, -4.4, 0, 0.05, 4.91, 0.33, 0, 0, 1.9, 1.3, 175.9, 0.01, 0, 
43, eco1, 1, 457557, 8.3, 3853.4, 2889.4, 130.6, 33.3, 25.1, 68.7, 6.76, 247.6, 5.4, 86.9, 60.7, 1271.3, 218.6, 787.7, 144.9, 12.3, 30.1, 9.9, 18.6, 353.8, 653.6, 1659.2, 1186.8, 1.9, 1.1, 3.4, 1, 2.1, 0.6, 0.1, 0.7, 0.1, 0.6, 3.6, 52.3, 34, 139.5, 0, -0.1, 0, 0, 0.4, 3.2, -2.2, 0.1, 0.05, 0.57, 0.39, 0.2, 0, 0.7, 0.3, 237.5, 0.11, 0, 
43, eco2, 2, 903912, -17.5, 4001.4, 5780.5, 242.2, 62.6, 46.4, 129, 0.82, 139.5, 5.8, 168.6, 117.5, 2547, 449, 1489.1, 259.4, 22, 49.6, 18.6, 30.5, 658.6, 801.5, 2202.2, 339.2, 3.7, 2.3, 6.5, 2.2, 3.9, 1.2, 0.1, 1.2, 0.1, 1, 6.4, 47.4, 24.2, 38.5, 0, -0.2, 0, 0.1, 0.9, 3.1, -3.1, 0, 0.05, 1.64, 0.21, 2, 0, 0.9, 0.5, 119.8, 0.01, 0, 
43, eco3, 3, 540517, -163.4, 6315.6, 18090.7, 532.7, 145.5, 112.7, 363.2, 0.29, 233.1, 8.8, 478.3, 333.1, 8028.1, 1489.9, 3138.2, 623.2, 57.1, 118.2, 51.2, 69.4, 1291.1, 1171.5, 3311, 542, 10.3, 6.4, 20.1, 7.2, 8.3, 2.8, 0.3, 3, 0.3, 2.4, 14.7, 62.6, 32.2, 62.2, 0.1, -0.5, 0.1, 0.3, 1.9, 3.8, -4.1, 0, 0.05, 3.6, 0.24, 0, 0, 2, 1.3, 177.9, 0.01, 0, 
44, eco1, 1, 457557, -8.2, 3822.6, 2932.1, 144.8, 36.9, 25.3, 73.9, 6.92, 247.3, 5.4, 88.4, 61.7, 1289.2, 221, 790.2, 143.8, 12.8, 31.3, 10.4, 19.4, 350.4, 647.5, 1637.7, 1186.9, 1.9, 1.2, 3.4, 1, 2.1, 0.6, 0.1, 0.8, 0.1, 0.6, 3.6, 51.7, 33.8, 139.5, 0, -0.1, 0, 0, 0.5, 3.2, -2.2, 0.1, 0.05, 0.77, 0.62, 1, 0, 0.8, 0.3, 237, 0.12, 0, 
44, eco2, 2, 903912, -23.1, 3993.8, 5641.9, 252.5, 65.1, 45.4, 131, 0.87, 140, 5.9, 164.2, 114.4, 2486.1, 437.9, 1529.3, 258.9, 22.3, 50.8, 19.5, 31.8, 651.8, 802.9, 2199, 340, 3.6, 2.2, 6.3, 2.1, 4, 1.2, 0.1, 1.3, 0.1, 1.1, 6.4, 47.9, 24.4, 38.6, 0, -0.2, 0, 0.1, 0.9, 3.2, -3.2, 0, 0.05, 1.79, 0.22, 9.2, 0.1, 0.9, 0.5, 120.6, 0.01, 0, 
44, eco3, 3, 540517, -224.9, 6390.7, 18226.1, 599.4, 163.2, 113.4, 387.9, 0.3, 235.8, 9.2, 482.3, 335.7, 8088.4, 1500.9, 3183.7, 630.8, 58, 120.5, 52.1, 70.7, 1301.1, 1189.2, 3357.5, 543, 10.4, 6.5, 20.2, 7.3, 8.5, 2.8, 0.3, 3.1, 0.3, 2.5, 14.8, 63.9, 32.7, 62.3, 0.1, -0.5, 0.1, 0.4, 2, 4, -4.4, 0, 0.05, 3.71, 0.25, 0, 0, 2, 1.3, 180, 0.01, 0, 
45, eco1, 1, 457557, 31.5, 3796.1, 2751.8, 127, 32.5, 23, 66.5, 7.16, 246.5, 5.8, 81.6, 56.9, 1205.5, 209.4, 831.3, 142.8, 11.8, 30.7, 10.2, 19.4, 350.1, 641.8, 1617.2, 1187, 1.7, 1.1, 3.2, 1, 2.2, 0.6, 0.1, 0.8, 0.1, 0.6, 3.6, 51.3, 33.6, 139.5, 0, -0.1, 0, 0, 0.5, 3.4, -2.4, 0.1, 0.05, 0.8, 0.67, 2.7, 0, 0.7, 0.2, 236.6, 0.12, 0, 
45, eco2, 2, 903912, -3.2, 3987.9, 5641.4, 253.3, 65.1, 46.1, 130.8, 0.83, 140.6, 6.4, 163.9, 114.2, 2485.1, 437.2, 1508, 254.8, 21, 50.1, 18.5, 30.9, 647.6, 804.2, 2195.4, 340.8, 3.6, 2.2, 6.3, 2.1, 4, 1.1, 0.1, 1.3, 0.1, 1, 6.4, 48.4, 24.6, 38.6, 0, -0.2, 0, 0.1, 0.9, 3.4, -3.5, 0, 0.05, 2.13, 0.29, 3, 0, 1, 0.5, 121.2, 0.02, 0, 
45, eco3, 3, 540517, -132.5, 6473.9, 18145.2, 585.6, 159.9, 113.4, 381.6, 0.24, 237.7, 10.5, 477.1, 332.2, 8053.9, 1497, 3227.5, 632, 53.5, 117.1, 49.8, 68.5, 1312, 1208.7, 3409.1, 544.1, 10.3, 6.4, 20.1, 7.3, 8.6, 2.8, 0.3, 3, 0.3, 2.4, 15, 65.5, 33.2, 62.4, 0.1, -0.6, 0.1, 0.4, 2.2, 4.6, -5.2, 0, 0.05, 4.84, 0.33, 6.1, 0, 2.1, 1.3, 182.2, 0.01, 0, 
46, eco1, 1, 457557, 22.9, 3765.9, 2760.3, 136.5, 35.1, 22.9, 68, 7.32, 245.9, 6, 84.1, 58.7, 1212.5, 211.1, 820.6, 140, 11.1, 29.4, 9.5, 18.3, 348.9, 634.8, 1595.2, 1187.1, 1.8, 1.1, 3.2, 1, 2.2, 0.6, 0.1, 0.7, 0, 0.6, 3.7, 50.7, 33.3, 139.5, 0, -0.1, 0, 0, 0.5, 3.5, -2.4, 0.1, 0.05, 0.87, 0.82, 1.2, 0, 0.8, 0.2, 236, 0.12, 0, 
46, eco2, 2, 903912, 15.1, 3978.5, 5611.9, 260, 66.6, 45.7, 133.4, 0.89, 141.3, 7, 163.6, 113.9, 2472.6, 434.7, 1491.6, 249.5, 19.9, 48.4, 17.5, 29.6, 642.5, 804.4, 2190, 341.7, 3.6, 2.2, 6.3, 2.1, 3.9, 1.1, 0.1, 1.2, 0.1, 1, 6.4, 48.9, 24.8, 38.7, 0, -0.2, 0, 0.1, 1, 3.8, -3.9, 0, 0.05, 2.09, 0.28, 1.7, 0, 1, 0.5, 122, 0.02, 0, 
