Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 2.3, 4660.7, 4707.1, 205, 53.5, 35.8, 95.3, 1.97, 255.9, 6.2, 139.7, 97.5, 2071.8, 366.8, 1368.3, 281.2, 19.4, 46.2, 17.4, 28.2, 594.7, 778.5, 2103.5, 1184.1, 2.9, 1.8, 5.5, 1.7, 3.6, 1.3, 0.1, 1.1, 0.1, 0.9, 5.5, 54.3, 35.8, 139.1, 0, -0.2, 0, 0.1, 0.7, 3.4, -2.9, 0.1, 0.05, 1.45, 0.34, 9.2, 0.1, 1.1, 0.3, 239, 0.03, 0, 
31, eco2, 2, 903912, -131.4, 4881.2, 12929.9, 440.3, 118.6, 85.1, 258.7, 0.28, 162.6, 6.4, 363, 252.9, 5714.5, 1046.8, 2677.8, 559.2, 45.4, 93.3, 40.7, 54.6, 1090.3, 913.7, 2548, 329, 7.7, 4.9, 14.3, 5.1, 7, 2.6, 0.2, 2.4, 0.2, 1.9, 11.4, 43.2, 23.4, 37.8, 0.1, -0.4, 0.1, 0.3, 1.5, 2.5, -3.1, 0, 0.05, 3.34, 0.21, 2.7, 0, 1.2, 0.9, 120.9, 0, 0, 
31, eco3, 3, 540517, -278.7, 5707.9, 22519.7, 653.1, 179.1, 132.9, 428.8, 0.26, 226.5, 8.3, 591.9, 412.3, 9994.4, 1864.8, 3500.8, 770.7, 72.9, 145.2, 66.4, 82.7, 1364.3, 1015.5, 2797.5, 530.6, 12.5, 8, 24.9, 9.1, 9.3, 3.5, 0.4, 3.8, 0.3, 3, 17, 45.6, 27.2, 61.6, 0.1, -0.6, 0.1, 0.5, 2.2, 2.6, -3.3, 0, 0.04, 5.3, 0.29, 0.5, 0, 2, 1.3, 159.2, 0, 0, 
32, eco1, 1, 457557, 0.8, 4639, 4836.5, 226.2, 58.5, 38.7, 105, 2.03, 256.1, 6.9, 144.2, 100.6, 2127.5, 374.8, 1319.9, 271.9, 18.9, 45.9, 16.4, 27.4, 584, 779.7, 2091, 1184.4, 3, 1.9, 5.6, 1.8, 3.5, 1.3, 0.1, 1.1, 0.1, 0.9, 5.6, 54.5, 35.5, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.2, 0.1, 0.05, 1.63, 0.43, 0.1, 0, 1.2, 0.4, 239, 0.03, 0, 
32, eco2, 2, 903912, -122.6, 4946.5, 12958.9, 473.1, 127.4, 87.4, 271, 0.26, 164.7, 7.2, 364.2, 253.8, 5726, 1048.7, 2678.2, 552, 43.9, 92.6, 39.8, 54.3, 1087.7, 933.2, 2595.6, 330, 7.8, 4.9, 14.3, 5.1, 7, 2.6, 0.2, 2.4, 0.2, 1.9, 11.5, 44.6, 23.9, 37.9, 0.1, -0.4, 0.1, 0.3, 1.7, 2.8, -3.6, 0, 0.05, 3.62, 0.24, 6.3, 0.1, 1.3, 0.9, 122.9, 0, 0, 
32, eco3, 3, 540517, -285, 5848.1, 22436.6, 685.2, 189.6, 132.8, 437.1, 0.22, 229.1, 8.8, 587.5, 409.3, 9961.7, 1861.7, 3609.7, 776.3, 71.1, 143.8, 65.6, 82.3, 1385.6, 1045.9, 2885.2, 531.5, 12.4, 8, 24.8, 9, 9.5, 3.6, 0.4, 3.8, 0.3, 3, 17.2, 47.5, 27.8, 61.7, 0.1, -0.6, 0.1, 0.5, 2.4, 2.8, -3.6, 0, 0.04, 5.95, 0.33, 8, 0.1, 2.2, 1.4, 161.9, 0, 0, 
33, eco1, 1, 457557, -9.1, 4623.8, 4863.2, 192.4, 49.8, 38, 99.4, 2.23, 256.3, 5.7, 141.1, 98.5, 2145, 377, 1310.8, 267.2, 20.6, 48.3, 17.6, 29.2, 576.7, 780.7, 2081.8, 1184.6, 3, 1.8, 5.7, 1.8, 3.5, 1.2, 0.1, 1.2, 0.1, 0.9, 5.6, 54.6, 35.4, 139.2, 0, -0.2, 0, 0.1, 0.7, 3.1, -2.6, 0.1, 0.05, 0.52, 0.17, 0.4, 0, 1, 0.4, 239.3, 0.04, 0, 
33, eco2, 2, 903912, -147.8, 5003.7, 13086.1, 431.3, 116.6, 85.9, 259.6, 0.27, 166.7, 6.2, 363.2, 253.1, 5788.2, 1059.3, 2676.8, 550.5, 47.4, 96.9, 42.1, 57.1, 1088.4, 949.2, 2635.3, 330.8, 7.7, 4.9, 14.5, 5.2, 7, 2.6, 0.2, 2.5, 0.2, 2, 11.6, 45.7, 24.3, 37.9, 0.1, -0.3, 0.1, 0.3, 1.4, 2.5, -2.9, 0, 0.05, 1.61, 0.11, 0.7, 0, 1.3, 0.9, 124.8, 0, 0, 
33, eco3, 3, 540517, -262.1, 5973.1, 22546.2, 606.9, 169.8, 126.6, 413.4, 0.22, 231.8, 7.8, 581.9, 405.4, 10020.9, 1874, 3661.2, 784.5, 74.3, 146.8, 67.9, 84.2, 1406.5, 1071.8, 2962.5, 532.2, 12.3, 7.9, 24.9, 9.1, 9.7, 3.6, 0.4, 3.8, 0.3, 3.1, 17.4, 49, 28.4, 61.7, 0.1, -0.5, 0.1, 0.4, 2.1, 2.6, -3.1, 0, 0.05, 2.73, 0.16, 0.3, 0, 2.1, 1.3, 164.3, 0, 0, 
34, eco1, 1, 457557, -35.7, 4605.7, 4998.2, 241.8, 62.3, 40, 117.2, 2.27, 256.7, 6.6, 147.2, 102.8, 2199.9, 384.7, 1287.3, 261.5, 20.2, 48.6, 17.1, 29.1, 568.8, 781.4, 2070.5, 1184.9, 3.1, 1.9, 5.8, 1.8, 3.4, 1.2, 0.1, 1.2, 0.1, 0.9, 5.7, 54.7, 35.2, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.6, -3, 0.1, 0.05, 1.03, 0.35, 0.2, 0, 1.3, 0.4, 239.4, 0.04, 0, 
34, eco2, 2, 903912, -157.3, 5067.2, 13370.6, 513.8, 138.1, 91.1, 293.9, 0.27, 169.5, 7.8, 375.6, 261.8, 5907.9, 1078.6, 2628, 542.8, 45.1, 95.2, 40.1, 55.4, 1086.3, 967.8, 2681.2, 331.8, 8, 5.1, 14.8, 5.3, 6.9, 2.5, 0.2, 2.4, 0.2, 1.9, 11.7, 47.2, 24.9, 38, 0.1, -0.4, 0.1, 0.3, 1.8, 3.1, -3.8, 0, 0.05, 2.6, 0.18, 0, 0, 1.4, 1, 126.8, 0, 0, 
34, eco3, 3, 540517, -279.6, 6113.8, 22840.7, 723.4, 201.3, 133.1, 458.8, 0.22, 235.3, 9.8, 594.1, 414.1, 10143.1, 1896.9, 3652.3, 783.1, 69.9, 141.5, 64.1, 80.2, 1424.8, 1101.8, 3054, 533.2, 12.5, 8, 25.3, 9.2, 9.7, 3.6, 0.4, 3.7, 0.3, 2.9, 17.5, 51.1, 29.1, 61.7, 0.1, -0.7, 0.1, 0.5, 2.6, 3.3, -4.3, 0, 0.05, 4.62, 0.27, 0, 0, 2.2, 1.4, 167, 0, 0, 
35, eco1, 1, 457557, -56.8, 4591.8, 5091.8, 243.6, 62.6, 40.5, 122.2, 2.38, 257.2, 6.1, 152.8, 106.6, 2238.2, 390, 1283.7, 258.5, 20.4, 49.9, 17.2, 30, 563.4, 782.3, 2060.9, 1185.2, 3.3, 2, 5.9, 1.8, 3.4, 1.2, 0.1, 1.2, 0.1, 1, 5.7, 54.8, 35.1, 139.2, 0, -0.2, 0, 0.1, 0.7, 3.3, -2.7, 0.1, 0.05, 0.75, 0.23, 0.2, 0, 1.2, 0.4, 239.5, 0.04, 0, 
35, eco2, 2, 903912, -208.5, 5125.7, 13536.5, 500.2, 134.7, 90.6, 296.4, 0.28, 172, 6.8, 383.1, 266.9, 5975.3, 1090, 2646.7, 544.9, 46.7, 98.4, 41.5, 57.7, 1087.6, 984.6, 2720.8, 332.7, 8.3, 5.2, 15, 5.3, 7, 2.5, 0.2, 2.5, 0.2, 2, 11.8, 48.3, 25.3, 38, 0.1, -0.4, 0.1, 0.3, 1.5, 2.8, -3.2, 0, 0.05, 1.95, 0.13, 1.2, 0, 1.4, 1, 128.8, 0, 0, 
35, eco3, 3, 540517, -331.6, 6237.3, 23043.8, 691.9, 194.1, 127.9, 461, 0.25, 238.7, 8.5, 605.1, 421.4, 10229.1, 1914.5, 3720.2, 794.7, 70.8, 142.6, 65.2, 81.1, 1443.3, 1127.9, 3132, 534.1, 12.8, 8.2, 25.5, 9.3, 9.8, 3.6, 0.4, 3.7, 0.3, 2.9, 17.7, 52.7, 29.7, 61.8, 0.1, -0.6, 0.1, 0.4, 2.2, 2.9, -3.5, 0, 0.05, 3.57, 0.21, 0.1, 0, 2.1, 1.3, 169.4, 0, 0, 
36, eco1, 1, 457557, -64.9, 4578.9, 5223.6, 257.1, 65.6, 44.7, 129.5, 2.4, 257.6, 6.4, 158.4, 110.5, 2295.6, 398.8, 1278.9, 255.2, 20.9, 51.7, 17.5, 31, 559.3, 783.1, 2051, 1185.5, 3.4, 2.1, 6.1, 1.9, 3.4, 1.2, 0.1, 1.3, 0.1, 1, 5.8, 54.9, 34.9, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.5, -2.8, 0.1, 0.05, 1.1, 0.39, 0.5, 0, 1.3, 0.5, 239.6, 0.04, 0, 
36, eco2, 2, 903912, -131.9, 5183, 12801.1, 481.3, 129.1, 88.7, 279.8, 0.28, 172.7, 7.5, 363, 252.8, 5652.1, 1032.8, 2846.9, 551.6, 44.8, 97.2, 42.9, 60.1, 1078.7, 1004.6, 2766, 333.7, 7.8, 4.9, 14.2, 5, 7.5, 2.5, 0.2, 2.5, 0.2, 2.1, 11.7, 49.8, 25.9, 38.1, 0.1, -0.4, 0.1, 0.3, 1.6, 3, -3.7, 0, 0.05, 3.07, 0.21, 65.4, 0.5, 1.3, 1, 130.8, 0, 0, 
36, eco3, 3, 540517, -312.3, 6364.2, 23194.5, 723.9, 200.8, 137.1, 464.1, 0.24, 241.9, 9.4, 610.1, 424.9, 10294.7, 1927.3, 3773.2, 800.9, 70.2, 142.8, 65.2, 81.6, 1458.1, 1156.3, 3214.8, 535, 12.9, 8.2, 25.6, 9.4, 10, 3.7, 0.4, 3.7, 0.3, 3, 17.8, 54.6, 30.4, 61.8, 0.1, -0.6, 0.1, 0.5, 2.4, 3.3, -4, 0, 0.05, 5.34, 0.31, 15.8, 0.1, 2.2, 1.5, 172.1, 0, 0, 
37, eco1, 1, 457557, -49.3, 4568.8, 5231.5, 242.9, 62.3, 44.8, 127.9, 2.46, 257.8, 6.3, 156.3, 109.2, 2300.5, 400.4, 1300.9, 253.2, 22.1, 53.9, 18.4, 32.9, 557.9, 783.9, 2041.2, 1185.8, 3.4, 2, 6.1, 1.9, 3.5, 1.1, 0.1, 1.3, 0.1, 1, 5.9, 54.9, 34.7, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.4, -2.7, 0.1, 0.05, 1.32, 0.43, 0.3, 0, 1.2, 0.5, 239.8, 0.04, 0, 
37, eco2, 2, 903912, -126.6, 5252.3, 12807.3, 462.9, 124.7, 88.4, 273.3, 0.29, 174.6, 7.3, 360.7, 251.4, 5658.6, 1035, 2853, 548.6, 46.2, 98.7, 42.6, 60.2, 1090.3, 1021.5, 2805.9, 334.6, 7.7, 4.9, 14.2, 5, 7.5, 2.5, 0.2, 2.5, 0.2, 2.1, 11.9, 51.1, 26.3, 38.1, 0.1, -0.4, 0.1, 0.3, 1.6, 3, -3.6, 0, 0.05, 3.56, 0.24, 5.1, 0, 1.3, 1, 132.7, 0, 0, 
37, eco3, 3, 540517, -295.8, 6485.3, 23365.1, 683.2, 190.9, 136.2, 445.3, 0.21, 244.8, 8.9, 610, 425.2, 10377.7, 1943.8, 3818.4, 807.8, 74.1, 146.9, 67.8, 84.2, 1476.9, 1182.4, 3290.1, 535.9, 12.8, 8.2, 25.8, 9.4, 10.1, 3.7, 0.4, 3.8, 0.3, 3, 17.9, 56.2, 30.9, 61.9, 0.1, -0.6, 0.1, 0.5, 2.3, 3.2, -3.8, 0, 0.05, 5.7, 0.32, 1.1, 0, 2.1, 1.4, 174.7, 0, 0, 
38, eco1, 1, 457557, -60.5, 4557.3, 5335.6, 266.9, 68.1, 46, 139.6, 2.48, 258.1, 6.8, 161.7, 112.9, 2344.2, 407.2, 1301.9, 250.4, 22.2, 54.5, 18.4, 33.1, 556.5, 784.1, 2030.6, 1186.1, 3.5, 2.1, 6.2, 1.9, 3.5, 1.1, 0.1, 1.3, 0.1, 1.1, 6, 54.9, 34.6, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.7, -2.9, 0.1, 0.05, 1.61, 0.48, 1, 0, 1.3, 0.5, 239.7, 0.04, 0, 
38, eco2, 2, 903912, -112.3, 5320.2, 13028.9, 494.5, 132.5, 90.5, 289.6, 0.29, 177, 8.3, 368.9, 257.1, 5754.6, 1050.7, 2784.9, 539.9, 44.5, 96.5, 40.1, 57.4, 1098.4, 1038.3, 2847.8, 335.7, 7.9, 5, 14.5, 5.1, 7.3, 2.5, 0.2, 2.5, 0.2, 2, 12, 52.5, 26.9, 38.2, 0.1, -0.4, 0.1, 0.3, 1.8, 3.5, -4.2, 0, 0.05, 4, 0.27, 0.2, 0, 1.4, 1, 134.7, 0, 0, 
38, eco3, 3, 540517, -237.3, 6617.7, 23586.6, 724.9, 201.3, 136.9, 468.2, 0.23, 248.2, 10.7, 617.3, 430.2, 10474.6, 1962.6, 3804.2, 804.6, 70.2, 142.1, 64.5, 80.6, 1493.2, 1211.4, 3376.1, 537.1, 13, 8.3, 26.1, 9.5, 10.1, 3.7, 0.4, 3.7, 0.3, 2.9, 18, 58.4, 31.7, 61.9, 0.1, -0.7, 0.1, 0.5, 2.7, 3.9, -5, 0, 0.04, 6.68, 0.38, 0.1, 0, 2.1, 1.4, 177.6, 0, 0, 
39, eco1, 1, 457557, -47.1, 4548.1, 5366, 270.4, 68.9, 46.8, 145.5, 2.53, 258.3, 7.2, 163.7, 114.2, 2356.4, 409.9, 1317.8, 247.7, 21.4, 54.3, 18, 33, 557.3, 784.4, 2020.1, 1186.4, 3.6, 2.1, 6.3, 1.9, 3.5, 1.1, 0.1, 1.3, 0.1, 1, 6.1, 55, 34.4, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.1, 0.1, 0.05, 2.14, 0.6, 0.8, 0, 1.3, 0.5, 239.8, 0.04, 0, 
39, eco2, 2, 903912, -124.3, 5384.1, 13160.5, 512.1, 136.7, 91.8, 300.1, 0.28, 179.4, 8.5, 375.4, 261.4, 5810.4, 1061.6, 2755.6, 533.1, 42.3, 94.5, 38.4, 55.6, 1105, 1054.6, 2887.6, 336.8, 8.1, 5.1, 14.6, 5.2, 7.3, 2.4, 0.2, 2.4, 0.2, 1.9, 12, 54, 27.4, 38.3, 0.1, -0.4, 0.1, 0.3, 1.8, 3.6, -4.4, 0, 0.04, 5.29, 0.34, 0.5, 0, 1.4, 1, 136.7, 0.01, 0, 
39, eco3, 3, 540517, -254.8, 6742.8, 23856.4, 751, 207.8, 138.2, 482.5, 0.22, 251.8, 11, 629.8, 438.4, 10589.2, 1983.2, 3788.5, 802.1, 66.1, 137.4, 61.4, 77.2, 1506.2, 1239.6, 3458.7, 538.3, 13.3, 8.5, 26.4, 9.6, 10.1, 3.7, 0.3, 3.5, 0.3, 2.8, 18.1, 60.6, 32.4, 62, 0.2, -0.7, 0.1, 0.5, 2.8, 4.1, -5.3, 0, 0.04, 8.79, 0.49, 0.5, 0, 2.2, 1.4, 180.3, 0, 0, 
40, eco1, 1, 457557, -44.5, 4544.7, 5360.5, 236.1, 60, 46, 137.2, 2.59, 258.4, 6.2, 160.4, 111.9, 2352.2, 409.8, 1338, 247.5, 22.6, 56.4, 18.9, 34.4, 559.9, 785, 2013.2, 1186.6, 3.5, 2.1, 6.3, 1.9, 3.6, 1.1, 0.1, 1.4, 0.1, 1.1, 6.2, 55, 34.3, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.3, -2.6, 0.1, 0.05, 1.6, 0.47, 0.7, 0, 1.2, 0.5, 240, 0.04, 0, 
40, eco2, 2, 903912, -125.1, 5439.8, 13169.2, 461, 123.5, 90.9, 282.6, 0.31, 181.2, 7.6, 370.7, 258.2, 5818.6, 1064.6, 2767.8, 532.4, 44.9, 97.5, 40.2, 57.7, 1111.5, 1068.7, 2921.8, 337.8, 8, 5, 14.6, 5.2, 7.3, 2.4, 0.2, 2.5, 0.2, 2, 12.1, 55.2, 27.8, 38.3, 0.1, -0.4, 0.1, 0.3, 1.6, 3.3, -3.8, 0, 0.05, 4.44, 0.3, 1.2, 0, 1.3, 1, 138.7, 0.01, 0, 
40, eco3, 3, 540517, -246.6, 6846.7, 23930.3, 646.4, 180, 137.2, 448.3, 0.22, 254.4, 9.2, 620.2, 431.9, 10633.4, 1992.4, 3840.7, 810.9, 72.3, 143.9, 66, 81.8, 1519.2, 1263.2, 3525.1, 539.3, 13.1, 8.3, 26.5, 9.7, 10.2, 3.7, 0.4, 3.7, 0.3, 3, 18.2, 62.2, 32.9, 62.1, 0.1, -0.6, 0.1, 0.4, 2.3, 3.5, -4.2, 0, 0.04, 7.67, 0.44, 0.4, 0, 2, 1.4, 182.9, 0, 0, 
41, eco1, 1, 457557, -20.5, 4547.6, 4963.9, 196.8, 50.9, 39.7, 114.5, 2.6, 257.8, 5.4, 144.9, 101.2, 2185.9, 384.5, 1459.8, 251.1, 23.5, 57.8, 20.8, 37, 563.2, 786.8, 2010.7, 1186.9, 3.1, 1.9, 5.8, 1.8, 3.9, 1.1, 0.1, 1.4, 0.1, 1.2, 6.3, 55, 34.2, 139.2, 0, -0.2, 0, 0, 0.7, 2.8, -2.2, 0, 0.05, 1.43, 0.49, 14.4, 0.1, 1, 0.4, 240.2, 0.04, 0, 
41, eco2, 2, 903912, -139.5, 5491.8, 13250.6, 437.3, 117.7, 89, 276.5, 0.32, 183, 6.9, 367.3, 255.9, 5860.8, 1072, 2781.3, 534.9, 48.2, 101.8, 42.6, 60.5, 1118.2, 1081.8, 2953, 338.8, 7.9, 5, 14.8, 5.2, 7.4, 2.4, 0.2, 2.6, 0.2, 2.1, 12.3, 56.1, 28.2, 38.4, 0.1, -0.4, 0.1, 0.2, 1.4, 3, -3.4, 0, 0.05, 3.71, 0.26, 1.1, 0, 1.4, 1, 140.4, 0.01, 0, 
41, eco3, 3, 540517, -218.6, 6949.7, 23999.7, 595, 167, 131.7, 432.7, 0.24, 256.7, 8.6, 608.3, 423.9, 10678.7, 2001.4, 3893, 821.7, 76.4, 149.5, 69.5, 85.3, 1534.5, 1286.2, 3588.7, 540.2, 12.8, 8.2, 26.6, 9.7, 10.3, 3.7, 0.4, 3.8, 0.4, 3.1, 18.4, 63.6, 33.4, 62.1, 0.1, -0.6, 0.1, 0.4, 2.1, 3.3, -3.8, 0, 0.05, 6.19, 0.36, 0, 0, 2, 1.3, 185.4, 0, 0, 
42, eco1, 1, 457557, -37, 4556.4, 4984.7, 243.2, 62.5, 40.5, 134.4, 2.62, 258.1, 6.4, 148.3, 103.5, 2192.2, 386.5, 1459.2, 249.4, 21.6, 55.5, 19, 34.6, 572.4, 788.1, 2008.7, 1187.2, 3.2, 1.9, 5.8, 1.8, 3.9, 1.1, 0.1, 1.4, 0.1, 1.1, 6.4, 55.2, 34.2, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.3, -2.7, 0.1, 0.05, 1.41, 0.51, 0.2, 0, 1.1, 0.5, 240.3, 0.05, 0, 
42, eco2, 2, 903912, -104.3, 5537, 12429.6, 474.3, 126.6, 85.4, 281.8, 0.3, 183.3, 8.1, 348.3, 242.6, 5490.3, 1001.7, 2969.9, 544.2, 44.5, 97.7, 42.9, 61.1, 1104.6, 1099.1, 2993.5, 339.8, 7.5, 4.7, 13.9, 4.9, 7.8, 2.5, 0.2, 2.5, 0.2, 2.1, 12, 57.5, 28.7, 38.4, 0.1, -0.4, 0.1, 0.3, 1.6, 3.5, -4.1, 0, 0.05, 4.27, 0.31, 89.8, 0.7, 1.4, 1, 142, 0.01, 0, 
42, eco3, 3, 540517, -261, 7064.3, 24031.7, 704, 196.2, 133, 476.2, 0.23, 259.6, 10.2, 610.6, 425.3, 10685.1, 2004, 3968.2, 830.5, 73.6, 147.7, 68.2, 84.3, 1548.8, 1312.6, 3661.6, 541.3, 12.9, 8.2, 26.6, 9.7, 10.5, 3.8, 0.4, 3.8, 0.3, 3, 18.5, 65.4, 34, 62.2, 0.1, -0.7, 0.1, 0.5, 2.5, 3.9, -4.7, 0, 0.04, 7.91, 0.47, 9.3, 0.1, 2.2, 1.4, 187.9, 0, 0, 
43, eco1, 1, 457557, -51.7, 4560.7, 5042, 269.5, 69.4, 44.6, 145.5, 2.9, 258.8, 6.9, 153.6, 107.2, 2216.4, 391.4, 1453.6, 247.7, 21.5, 54.8, 18.5, 33.5, 579.6, 788, 2005.6, 1187.4, 3.4, 2, 5.9, 1.9, 3.9, 1.1, 0.1, 1.3, 0.1, 1.1, 6.5, 55.2, 34.2, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.6, -3, 0.1, 0.05, 0.89, 0.29, 0.2, 0, 1.2, 0.5, 240.6, 0.05, 0, 
43, eco2, 2, 903912, -107, 5610.6, 12285.3, 480.1, 128.5, 86.5, 284.4, 0.37, 185.1, 8.3, 345.4, 240.5, 5428.8, 994.1, 2998.2, 542.4, 44, 97.3, 41.4, 59.9, 1121.6, 1114.4, 3033.6, 340.9, 7.4, 4.6, 13.7, 4.9, 7.9, 2.4, 0.2, 2.5, 0.2, 2.1, 12.1, 58.9, 29.3, 38.5, 0.1, -0.4, 0.1, 0.3, 1.7, 3.7, -4.3, 0, 0.05, 2.44, 0.18, 8.2, 0.1, 1.4, 1, 144.1, 0.01, 0, 
43, eco3, 3, 540517, -324.3, 7178.6, 24223.9, 723.4, 202.2, 137.6, 489.7, 0.25, 263.2, 9.7, 618.8, 431, 10771.2, 2020.4, 4040.1, 844.5, 75.9, 151.7, 69.9, 86.3, 1567.2, 1337.1, 3731.9, 542.4, 13.1, 8.3, 26.8, 9.8, 10.7, 3.8, 0.4, 3.9, 0.4, 3.1, 18.7, 67, 34.7, 62.2, 0.1, -0.6, 0.1, 0.5, 2.3, 3.8, -4.4, 0, 0.05, 4.58, 0.28, 0.6, 0, 2.1, 1.5, 190.6, 0, 0, 
44, eco1, 1, 457557, -16.5, 4564.4, 5046.5, 228.2, 58.8, 42.2, 132.1, 3.1, 259.1, 6.5, 152.5, 106.4, 2219.2, 393.1, 1445.4, 245.6, 21, 54, 18.2, 32.8, 585.5, 787.9, 2003.3, 1187.7, 3.3, 2, 5.9, 1.9, 3.9, 1.1, 0.1, 1.3, 0.1, 1.1, 6.5, 55.3, 34.2, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.4, -2.8, 0.1, 0.05, 0.91, 0.37, 0.4, 0, 1, 0.5, 241, 0.05, 0, 
44, eco2, 2, 903912, -39.9, 5679.7, 12268.9, 442.8, 118.5, 83.8, 269.8, 0.37, 186.8, 8.7, 342.9, 238.8, 5423.8, 994.7, 2950.5, 534.7, 41.4, 94, 38.6, 56.6, 1136, 1128.5, 3073.1, 342.1, 7.4, 4.6, 13.7, 4.9, 7.8, 2.4, 0.2, 2.4, 0.2, 2, 12.2, 60.3, 29.8, 38.6, 0.1, -0.4, 0.1, 0.3, 1.8, 3.9, -4.7, 0, 0.05, 2.93, 0.23, 2, 0, 1.4, 0.9, 146.1, 0.01, 0, 
44, eco3, 3, 540517, -191.2, 7303.5, 24424.7, 705.8, 195.7, 137.1, 475.4, 0.24, 266.5, 11.5, 623.9, 434.4, 10863.4, 2036.8, 4014.4, 841.7, 69.8, 145.8, 65.4, 81.9, 1583.6, 1364.4, 3812, 543.6, 13.2, 8.4, 27, 9.9, 10.7, 3.8, 0.4, 3.7, 0.3, 3, 18.9, 69.2, 35.5, 62.3, 0.2, -0.7, 0.1, 0.5, 2.7, 4.5, -5.7, 0, 0.05, 5.1, 0.31, 0, 0, 2.2, 1.4, 193.5, 0, 0, 
45, eco1, 1, 457557, -5.3, 4566.5, 4819.8, 216.6, 56.2, 39.3, 120.9, 3.3, 258.9, 6.4, 144, 100.5, 2119.1, 377.9, 1498.1, 245.7, 21, 53.3, 18.8, 33.3, 589.2, 787.8, 2001.6, 1188, 3.1, 1.9, 5.7, 1.8, 4, 1.1, 0.1, 1.3, 0.1, 1.1, 6.5, 55.4, 34.2, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.3, -2.8, 0.1, 0.05, 1.49, 0.44, 9, 0.1, 1, 0.4, 241.3, 0.05, 0, 
45, eco2, 2, 903912, -65.8, 5734.7, 12336.6, 454.2, 121.5, 85, 274.9, 0.4, 188.7, 8.7, 344.4, 239.8, 5450.9, 999.4, 2894.2, 528.9, 41.3, 92.9, 37.7, 55, 1143.4, 1140.5, 3107.5, 343.2, 7.4, 4.6, 13.8, 4.9, 7.7, 2.4, 0.2, 2.4, 0.2, 1.9, 12.3, 61.6, 30.4, 38.7, 0.1, -0.4, 0.1, 0.3, 1.7, 4, -4.7, 0, 0.05, 3.83, 0.27, 2.3, 0, 1.4, 1, 148, 0.01, 0, 
45, eco3, 3, 540517, -249.9, 7413.2, 24625.9, 720.8, 200.1, 139.1, 486.1, 0.23, 269.7, 10.9, 629.4, 438.2, 10952.4, 2052.9, 4027.9, 845.8, 70.4, 145.8, 65.3, 81.8, 1596.1, 1389, 3883.3, 544.8, 13.3, 8.4, 27.3, 10, 10.7, 3.8, 0.4, 3.7, 0.3, 3, 19, 71.1, 36.2, 62.4, 0.1, -0.7, 0.1, 0.5, 2.6, 4.4, -5.3, 0, 0.05, 6.56, 0.38, 0.5, 0, 2.2, 1.4, 196.2, 0, 0, 
46, eco1, 1, 457557, -10.3, 4570.9, 4848.5, 194.3, 50.4, 38.6, 113.4, 3.54, 259.2, 5.6, 142.4, 99.3, 2137.2, 381.1, 1477.9, 244.1, 21.7, 53.9, 18.9, 33.2, 594.2, 787.6, 2000.9, 1188.2, 3.1, 1.9, 5.7, 1.8, 4, 1.1, 0.1, 1.3, 0.1, 1.1, 6.6, 55.5, 34.2, 139.3, 0, -0.2, 0, 0.1, 0.7, 2.9, -2.4, 0, 0.05, 0.57, 0.27, 0.4, 0, 0.9, 0.4, 241.7, 0.06, 0, 
46, eco2, 2, 903912, -107.8, 5780.6, 12469.2, 428.6, 115.1, 84.8, 264.6, 0.42, 190.6, 7.6, 345.3, 240.4, 5517, 1010.5, 2865.6, 528.3, 44.8, 96.6, 39.8, 57.1, 1148.7, 1150.8, 3137, 344.2, 7.4, 4.6, 13.9, 4.9, 7.6, 2.4, 0.2, 2.4, 0.2, 2, 12.3, 62.6, 30.8, 38.7, 0.1, -0.4, 0.1, 0.2, 1.5, 3.5, -3.9, 0, 0.05, 2.16, 0.18, 0.3, 0, 1.4, 0.9, 149.7, 0.01, 0, 
