Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 18.6, 4865.2, 5531.9, 207.9, 55.6, 37.5, 108.3, 2.16, 260.7, 6.4, 156.6, 109.2, 2442.9, 443.3, 1564.8, 318, 20.6, 48, 18.8, 28, 660.6, 815.3, 2204.7, 1184.6, 3.2, 2, 6.5, 2.1, 4.2, 1.5, 0.1, 1.2, 0.1, 0.9, 6.1, 55.1, 36.4, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.1, 0.1, 0.05, 1.53, 0.37, 0.7, 0, 1, 0.4, 241.2, 0.04, 0, 
31, eco2, 2, 903912, -124.8, 4867.4, 13605.5, 436.5, 118.8, 85.5, 268.4, 0.32, 164.3, 6.5, 374.5, 261, 6020.7, 1109.6, 2675.1, 568.8, 46.2, 94, 41.9, 54.7, 1074, 918.4, 2545.7, 329.4, 8, 5.1, 15, 5.4, 7, 2.7, 0.2, 2.4, 0.2, 1.9, 11.4, 43.3, 23.6, 37.9, 0.1, -0.4, 0.1, 0.3, 1.5, 2.5, -3.2, 0, 0.05, 3.37, 0.22, 1.9, 0, 1.1, 0.9, 121.3, 0.01, 0, 
31, eco3, 3, 540517, -264.4, 5865.5, 23424.8, 654.7, 180.9, 134, 435.9, 0.26, 231.2, 8.5, 609.5, 424.6, 10402.8, 1947.8, 3646.3, 802.7, 74.1, 146.1, 68.1, 83, 1409.5, 1044.3, 2880.8, 530.8, 12.9, 8.3, 25.8, 9.4, 9.6, 3.7, 0.4, 3.8, 0.3, 3, 17.4, 46.8, 27.9, 61.6, 0.1, -0.6, 0.1, 0.5, 2.3, 2.6, -3.4, 0, 0.04, 5.45, 0.3, 0, 0, 2, 1.3, 161.5, 0, 0, 
32, eco1, 1, 457557, 55, 4849.4, 5344.8, 208.1, 55.6, 36.8, 108.2, 2.28, 260.5, 7.3, 150.5, 105, 2360.1, 429.2, 1571.1, 309.3, 19.3, 46.2, 18.1, 27.3, 649.3, 817.7, 2197.4, 1185, 3.1, 1.9, 6.2, 2.1, 4.2, 1.4, 0.1, 1.2, 0.1, 0.9, 6.1, 55.5, 36.2, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.6, 0.1, 0.05, 1.73, 0.47, 8.1, 0.1, 1, 0.4, 241.5, 0.04, 0, 
32, eco2, 2, 903912, -110.2, 4929.1, 13474.7, 466.2, 126.6, 87.1, 278.6, 0.32, 166.1, 7.3, 371.3, 258.7, 5961.9, 1097.9, 2704.8, 563.9, 44.2, 92.2, 41.1, 54.2, 1068, 937.9, 2592.9, 330.3, 7.9, 5, 14.9, 5.4, 7.1, 2.6, 0.2, 2.4, 0.2, 1.9, 11.4, 44.8, 24.1, 37.9, 0.1, -0.4, 0.1, 0.3, 1.7, 2.9, -3.7, 0, 0.05, 3.66, 0.25, 25.2, 0.2, 1.2, 0.9, 123.3, 0.01, 0, 
32, eco3, 3, 540517, -302.7, 6004.7, 23662.7, 705.5, 196, 137, 454.1, 0.21, 234.5, 9, 614.3, 428, 10512.1, 1967.9, 3672.4, 805.1, 72.9, 145.4, 66.9, 82.2, 1428.7, 1074.7, 2969.6, 531.7, 13, 8.3, 26.1, 9.5, 9.7, 3.7, 0.4, 3.8, 0.3, 3, 17.6, 48.7, 28.5, 61.7, 0.1, -0.6, 0.1, 0.5, 2.4, 2.9, -3.7, 0, 0.04, 6.09, 0.34, 0, 0, 2.2, 1.4, 164.2, 0, 0, 
33, eco1, 1, 457557, 33.9, 4837.6, 5327.5, 176.3, 47.3, 35.7, 100.6, 2.53, 260.8, 5.9, 146.8, 102.5, 2357.7, 428.8, 1541.1, 302.6, 20.4, 47, 18.5, 27.6, 641.8, 818.9, 2191.7, 1185.3, 3, 1.9, 6.2, 2.1, 4.1, 1.4, 0.1, 1.2, 0.1, 0.9, 6.1, 55.8, 36.2, 139.2, 0, -0.2, 0, 0.1, 0.7, 3.2, -2.9, 0.1, 0.05, 0.56, 0.19, 2, 0, 0.8, 0.3, 242.1, 0.04, 0, 
33, eco2, 2, 903912, -139.1, 4988.6, 13596, 425.6, 116.1, 85.7, 267, 0.34, 168.2, 6.3, 370.2, 258, 6021.3, 1108.3, 2701.2, 562.5, 47.6, 96.1, 43, 56.5, 1071.5, 953.6, 2632.3, 331.1, 7.9, 5, 15, 5.4, 7.1, 2.6, 0.2, 2.5, 0.2, 2, 11.6, 45.9, 24.5, 38, 0.1, -0.3, 0.1, 0.3, 1.4, 2.5, -3, 0, 0.05, 1.63, 0.12, 0.4, 0, 1.2, 0.9, 125.2, 0.01, 0, 
33, eco3, 3, 540517, -279.6, 6128.5, 23804.1, 626.9, 176, 131.1, 430.9, 0.21, 237.3, 7.9, 609.4, 424.7, 10585.3, 1982.2, 3727.9, 814.3, 76.7, 149.3, 69.9, 85, 1446.5, 1101.1, 3048.4, 532.5, 12.8, 8.2, 26.3, 9.6, 9.8, 3.7, 0.4, 3.9, 0.4, 3.1, 17.8, 50.2, 29, 61.7, 0.1, -0.6, 0.1, 0.4, 2.1, 2.6, -3.1, 0, 0.05, 2.79, 0.16, 0.2, 0, 2.1, 1.3, 166.8, 0, 0, 
34, eco1, 1, 457557, 14, 4820.1, 5443.7, 220.3, 59, 37.2, 116, 2.63, 261.2, 6.9, 152.4, 106.4, 2404.5, 436.5, 1486.2, 294, 19.6, 46, 17.5, 26.6, 632.1, 819.3, 2183, 1185.6, 3.2, 2, 6.4, 2.1, 4, 1.4, 0.1, 1.1, 0.1, 0.9, 6.1, 56.1, 36.1, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.7, -3.4, 0.1, 0.05, 1.11, 0.39, 0.1, 0, 1, 0.4, 242.3, 0.04, 0, 
34, eco2, 2, 903912, -128.1, 5055, 13760, 495.1, 134.7, 88.9, 297.6, 0.35, 170.7, 7.9, 378.3, 263.7, 6088.6, 1120.7, 2671.4, 554.9, 44.8, 93.6, 40.6, 54.3, 1072.8, 971.9, 2678.1, 332.2, 8.1, 5.1, 15.2, 5.5, 7, 2.6, 0.2, 2.4, 0.2, 1.9, 11.7, 47.4, 25.1, 38, 0.1, -0.4, 0.1, 0.3, 1.8, 3.2, -4, 0, 0.05, 2.63, 0.2, 0.8, 0, 1.3, 1, 127.3, 0.01, 0, 
34, eco3, 3, 540517, -296.2, 6270.3, 24098.2, 745.9, 208.3, 137.5, 476.9, 0.21, 240.9, 10, 621.6, 433.3, 10707.3, 2005.2, 3731.8, 813.6, 72.4, 144.6, 66.4, 81.6, 1462.7, 1132.1, 3141.9, 533.5, 13.1, 8.4, 26.6, 9.7, 9.9, 3.7, 0.4, 3.8, 0.3, 3, 18, 52.4, 29.8, 61.8, 0.2, -0.7, 0.1, 0.5, 2.7, 3.4, -4.4, 0, 0.05, 4.73, 0.27, 0, 0, 2.2, 1.4, 169.5, 0, 0, 
35, eco1, 1, 457557, -6.8, 4804.9, 5491.6, 218.3, 58.4, 36.9, 118.8, 2.83, 261.7, 6.4, 156.1, 108.9, 2423.4, 439.8, 1461.8, 288.9, 19.5, 46.2, 17.5, 26.7, 624, 819.7, 2175.2, 1185.9, 3.3, 2, 6.4, 2.1, 3.9, 1.3, 0.1, 1.1, 0.1, 0.9, 6.1, 56.3, 36, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.1, 0.1, 0.05, 0.8, 0.27, 0.1, 0, 1, 0.4, 242.6, 0.05, 0, 
35, eco2, 2, 903912, -157.5, 5113.5, 13567.6, 466.5, 127.5, 85.3, 288.8, 0.39, 172.5, 6.9, 375.3, 261.4, 5998.2, 1105.8, 2749.5, 559.1, 45.4, 94.9, 42.1, 56.3, 1073, 988.6, 2718.8, 333.1, 8, 5.1, 15, 5.4, 7.2, 2.6, 0.2, 2.4, 0.2, 2, 11.7, 48.6, 25.6, 38.1, 0.1, -0.4, 0.1, 0.3, 1.5, 2.8, -3.4, 0, 0.05, 1.97, 0.15, 18.6, 0.1, 1.3, 0.9, 129.2, 0.01, 0, 
35, eco3, 3, 540517, -349.5, 6396.1, 24326.1, 715, 201.2, 132.5, 480.2, 0.24, 244.5, 8.7, 633.5, 441.2, 10804.3, 2024.3, 3806.3, 826.3, 73.4, 146.2, 67.7, 82.9, 1480.4, 1159.3, 3222, 534.4, 13.4, 8.6, 26.8, 9.8, 10.1, 3.8, 0.4, 3.8, 0.3, 3, 18.1, 54, 30.4, 61.8, 0.1, -0.6, 0.1, 0.5, 2.3, 3, -3.6, 0, 0.05, 3.65, 0.21, 0, 0, 2.2, 1.4, 172.1, 0, 0, 
36, eco1, 1, 457557, 0.1, 4789.4, 5472.3, 221.1, 58.8, 38.9, 119.3, 2.92, 261.9, 6.6, 156.3, 109, 2414.9, 438.6, 1458.2, 283.9, 19.5, 46.5, 17.6, 27.2, 616.6, 820, 2166.5, 1186.3, 3.3, 2, 6.4, 2.1, 3.9, 1.3, 0.1, 1.2, 0.1, 0.9, 6.1, 56.5, 35.9, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.6, -3.2, 0.1, 0.05, 1.17, 0.46, 2.5, 0, 0.9, 0.4, 242.9, 0.05, 0, 
36, eco2, 2, 903912, -133, 5180.7, 13592.7, 474.3, 129, 88.6, 288, 0.38, 174.6, 7.5, 376.5, 262.2, 6012.4, 1109.5, 2762.9, 556.3, 44.6, 94.9, 41.4, 55.9, 1080.5, 1005.8, 2760.4, 334, 8.1, 5.1, 15, 5.4, 7.3, 2.6, 0.2, 2.4, 0.2, 2, 11.8, 50, 26.1, 38.1, 0.1, -0.4, 0.1, 0.3, 1.6, 3.1, -3.7, 0, 0.05, 3.07, 0.24, 4.2, 0, 1.3, 1, 131.3, 0.01, 0, 
36, eco3, 3, 540517, -337.4, 6530.8, 24597.7, 753.3, 209.5, 143, 487.3, 0.23, 248.2, 9.6, 642.1, 447.3, 10922.9, 2046.2, 3846.7, 832.4, 73.3, 147.6, 67.7, 83.5, 1499.8, 1188.7, 3306.9, 535.4, 13.6, 8.7, 27.1, 9.9, 10.2, 3.8, 0.4, 3.8, 0.3, 3, 18.3, 55.9, 31.1, 61.8, 0.1, -0.7, 0.1, 0.5, 2.5, 3.3, -4.1, 0, 0.05, 5.46, 0.31, 0, 0, 2.2, 1.5, 174.9, 0, 0, 
37, eco1, 1, 457557, 16.7, 4773.4, 5317.7, 204.1, 54.7, 37.6, 110.5, 3.04, 261.7, 6.6, 150.8, 105.3, 2346.8, 427.3, 1480.3, 280.2, 20, 46.9, 18.3, 28, 609.2, 819.9, 2157.7, 1186.6, 3.1, 1.9, 6.2, 2, 4, 1.3, 0.1, 1.2, 0.1, 0.9, 6, 56.7, 35.9, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.6, -3.1, 0.1, 0.05, 1.41, 0.5, 8.7, 0.1, 0.9, 0.4, 243.2, 0.05, 0, 
37, eco2, 2, 903912, -138, 5239.2, 13666.6, 463, 126.3, 89, 282.7, 0.38, 176.6, 7.3, 377.1, 262.8, 6047.2, 1116, 2765.6, 554.8, 46.5, 96.8, 42.4, 56.9, 1085.7, 1021, 2797.4, 335, 8, 5.1, 15.1, 5.4, 7.3, 2.5, 0.2, 2.5, 0.2, 2, 11.9, 51.2, 26.6, 38.2, 0.1, -0.4, 0.1, 0.3, 1.6, 3.1, -3.6, 0, 0.05, 3.54, 0.26, 5.1, 0, 1.3, 1, 133.2, 0.01, 0, 
37, eco3, 3, 540517, -323, 6654.5, 24821.6, 714, 199.9, 142.6, 469.7, 0.2, 251.4, 9.1, 643.5, 448.6, 11029.5, 2066.3, 3895, 840.6, 77.6, 152.5, 70.7, 86.7, 1517.8, 1216, 3384.4, 536.3, 13.5, 8.7, 27.4, 10, 10.3, 3.8, 0.4, 3.9, 0.4, 3.1, 18.5, 57.6, 31.7, 61.9, 0.1, -0.6, 0.1, 0.5, 2.3, 3.2, -3.9, 0, 0.05, 5.83, 0.32, 0, 0, 2.2, 1.5, 177.7, 0, 0, 
38, eco1, 1, 457557, 4, 4754.5, 5443.4, 226.3, 60.1, 39.1, 119.7, 3.13, 262, 7, 156.6, 109.3, 2400.5, 435.9, 1429.6, 273.1, 19.8, 46.5, 17.6, 27.2, 602.6, 818.7, 2146.3, 1187, 3.3, 2, 6.4, 2.1, 3.8, 1.2, 0.1, 1.1, 0.1, 0.9, 6, 56.8, 35.8, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.4, 0.1, 0.05, 1.71, 0.57, 0, 0, 1, 0.4, 243.2, 0.05, 0, 
38, eco2, 2, 903912, -112.3, 5299.7, 13826, 487.6, 132.6, 90.1, 295.9, 0.39, 178.9, 8.3, 383.1, 267, 6116.1, 1128.2, 2726.3, 548.1, 44.9, 94.8, 40.7, 55.2, 1089.6, 1036.9, 2837, 336.1, 8.2, 5.2, 15.3, 5.5, 7.2, 2.5, 0.2, 2.4, 0.2, 1.9, 12, 52.6, 27.1, 38.2, 0.1, -0.4, 0.1, 0.3, 1.8, 3.5, -4.3, 0, 0.05, 3.98, 0.29, 1, 0, 1.4, 1, 135.2, 0.01, 0, 
38, eco3, 3, 540517, -270, 6790.2, 25087.8, 761.4, 211.7, 144.1, 496, 0.21, 255.1, 10.9, 652.5, 454.8, 11145.6, 2087.8, 3890.2, 838.7, 73.8, 148.2, 67.6, 83.6, 1533.3, 1246.5, 3473, 537.5, 13.7, 8.8, 27.7, 10.1, 10.3, 3.8, 0.4, 3.8, 0.3, 3, 18.6, 59.9, 32.4, 62, 0.2, -0.7, 0.1, 0.5, 2.8, 3.9, -5.1, 0, 0.04, 6.82, 0.38, 0, 0, 2.2, 1.5, 180.7, 0, 0, 
39, eco1, 1, 457557, -10.4, 4731.9, 5608.2, 243.3, 64, 41.7, 126.5, 3.15, 262.3, 7.3, 164.1, 114.5, 2470.6, 446.7, 1378.7, 266.2, 19.5, 46.4, 17.1, 26.8, 594.6, 817, 2133, 1187.3, 3.5, 2.1, 6.6, 2.1, 3.7, 1.2, 0.1, 1.1, 0.1, 0.9, 6, 56.8, 35.6, 139.3, 0, -0.2, 0, 0.1, 0.9, 4, -3.4, 0.1, 0.05, 2.24, 0.71, 0, 0, 1.1, 0.4, 243.1, 0.05, 0, 
39, eco2, 2, 903912, -121.4, 5357.8, 13884.6, 504.2, 136.4, 91.1, 302.3, 0.37, 181.1, 8.5, 388.2, 270.3, 6139, 1132.4, 2719.7, 543.1, 42.7, 92.7, 39.2, 53.8, 1092.5, 1052.7, 2875.4, 337.2, 8.3, 5.2, 15.3, 5.5, 7.2, 2.5, 0.2, 2.4, 0.2, 1.9, 12, 54.1, 27.6, 38.3, 0.1, -0.5, 0.1, 0.3, 1.8, 3.7, -4.4, 0, 0.04, 5.25, 0.37, 6, 0, 1.4, 1, 137.1, 0.01, 0, 
39, eco3, 3, 540517, -277.9, 6921.9, 25327, 783.6, 217.4, 144.5, 510, 0.2, 258.9, 11.3, 664, 462.3, 11246.6, 2107.4, 3900.4, 837.7, 69.4, 143.5, 64.6, 80.6, 1547.6, 1276.6, 3558.9, 538.7, 14, 8.9, 27.9, 10.2, 10.3, 3.8, 0.4, 3.7, 0.3, 2.9, 18.7, 62.2, 33.2, 62, 0.2, -0.7, 0.1, 0.5, 2.9, 4.1, -5.4, 0, 0.04, 9.01, 0.5, 0.2, 0, 2.2, 1.5, 183.6, 0, 0, 
40, eco1, 1, 457557, -16.6, 4715.4, 5617.9, 213.1, 55.8, 41.5, 119.8, 3.22, 262.3, 6.2, 161.7, 112.8, 2476.8, 447.4, 1357.7, 263.6, 20.9, 48.7, 18.2, 28.6, 588.5, 816.3, 2123, 1187.6, 3.4, 2.1, 6.6, 2.1, 3.7, 1.2, 0.1, 1.2, 0.1, 0.9, 6, 56.8, 35.5, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.4, -2.8, 0.1, 0.05, 1.67, 0.56, 0.4, 0, 1, 0.4, 243.2, 0.05, 0, 
40, eco2, 2, 903912, -121.5, 5410.5, 13877.9, 454.3, 123.3, 90.3, 285.2, 0.39, 182.9, 7.6, 383, 266.7, 6136.9, 1132.9, 2737.9, 543.2, 45.2, 95.6, 41.1, 56, 1096.9, 1066.5, 2908.8, 338.2, 8.2, 5.2, 15.3, 5.5, 7.2, 2.5, 0.2, 2.4, 0.2, 2, 12.1, 55.2, 28.1, 38.4, 0.1, -0.4, 0.1, 0.3, 1.6, 3.3, -3.9, 0, 0.05, 4.42, 0.33, 3.3, 0, 1.3, 1, 139, 0.01, 0, 
40, eco3, 3, 540517, -265.3, 7032.1, 25390.1, 674.2, 188.2, 143.4, 473.2, 0.2, 261.6, 9.4, 653.7, 455.3, 11285.8, 2115.7, 3969.9, 848.1, 76, 150.4, 69.5, 85.4, 1562.1, 1301.7, 3628.5, 539.7, 13.8, 8.8, 28, 10.3, 10.5, 3.9, 0.4, 3.9, 0.4, 3.1, 18.8, 63.8, 33.7, 62.1, 0.1, -0.6, 0.1, 0.5, 2.3, 3.5, -4.3, 0, 0.04, 7.86, 0.44, 1.2, 0, 2.1, 1.5, 186.4, 0, 0, 
41, eco1, 1, 457557, -23.1, 4705.7, 5588, 192.5, 51, 39.6, 114.1, 3.2, 262.3, 5.4, 156.7, 109.4, 2468.3, 446.5, 1376, 263.4, 22.7, 51.5, 19.7, 30.8, 585.8, 816.4, 2115.7, 1187.9, 3.3, 2, 6.6, 2.1, 3.7, 1.2, 0.1, 1.3, 0.1, 1, 6.1, 56.8, 35.5, 139.3, 0, -0.2, 0, 0.1, 0.7, 2.9, -2.3, 0, 0.05, 1.49, 0.58, 2, 0, 0.9, 0.4, 243.3, 0.05, 0, 
41, eco2, 2, 903912, -123.7, 5460.5, 13790.8, 423.7, 115.9, 86.7, 273.8, 0.41, 184.4, 7, 375.4, 261.6, 6107.4, 1128.7, 2787.8, 547.4, 48.1, 99.2, 43.7, 58.8, 1101.5, 1079.7, 2940.2, 339.2, 8, 5.1, 15.3, 5.5, 7.3, 2.5, 0.2, 2.5, 0.2, 2.1, 12.2, 56.2, 28.5, 38.4, 0.1, -0.4, 0.1, 0.3, 1.4, 3, -3.4, 0, 0.05, 3.69, 0.29, 9.7, 0.1, 1.3, 0.9, 140.8, 0.01, 0, 
41, eco3, 3, 540517, -214.1, 7143.6, 25216, 607.8, 171.5, 135, 448.5, 0.23, 263.7, 8.9, 633.1, 441.3, 11225.8, 2107.6, 4087.6, 861.9, 79.7, 155.6, 73.6, 89.5, 1579.7, 1326.7, 3696.6, 540.7, 13.3, 8.5, 27.8, 10.2, 10.8, 3.9, 0.4, 4, 0.4, 3.2, 19, 65.4, 34.3, 62.1, 0.1, -0.6, 0.1, 0.4, 2.2, 3.4, -3.9, 0, 0.05, 6.37, 0.37, 6.1, 0, 2, 1.3, 189.1, 0, 0, 
42, eco1, 1, 457557, -52, 4696.3, 5714.2, 246.7, 64.5, 41.6, 134.6, 3.2, 262.7, 6.3, 163.7, 114.1, 2520.2, 454.5, 1365.7, 261.5, 21.8, 51.4, 19, 30.3, 583.8, 816.4, 2108, 1188.2, 3.5, 2.1, 6.7, 2.2, 3.7, 1.2, 0.1, 1.3, 0.1, 1, 6.1, 56.8, 35.4, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.4, -2.8, 0.1, 0.05, 1.46, 0.6, 0, 0, 1.1, 0.5, 243.3, 0.06, 0, 
42, eco2, 2, 903912, -148.2, 5518.9, 14008.8, 492.7, 133.6, 90, 303.1, 0.38, 186.8, 8, 384.4, 267.8, 6198.7, 1143.9, 2762.6, 546, 46.3, 98.3, 42, 57.3, 1108.6, 1094.3, 2975.8, 340.2, 8.2, 5.2, 15.5, 5.6, 7.3, 2.5, 0.2, 2.5, 0.2, 2, 12.3, 57.5, 28.9, 38.5, 0.1, -0.4, 0.1, 0.3, 1.7, 3.5, -4.1, 0, 0.05, 4.21, 0.33, 0, 0, 1.4, 1, 142.5, 0.01, 0, 
42, eco3, 3, 540517, -276.2, 7268.2, 25434.8, 730.9, 204.3, 138.4, 499.6, 0.22, 267, 10.4, 641.6, 447, 11314, 2124.2, 4119, 869.2, 76.7, 153.4, 71.2, 87.2, 1599, 1354.3, 3773.1, 541.9, 13.6, 8.6, 28.1, 10.3, 10.9, 4, 0.4, 4, 0.4, 3.2, 19.2, 67.2, 34.9, 62.2, 0.2, -0.7, 0.1, 0.5, 2.5, 4, -4.8, 0, 0.04, 8.12, 0.47, 0, 0, 2.2, 1.4, 191.6, 0, 0, 
43, eco1, 1, 457557, -76.2, 4685.7, 5825.5, 279.9, 73.2, 46.5, 146.9, 3.5, 263.4, 6.9, 171, 119.3, 2567.6, 462.1, 1370.9, 260.3, 22.4, 52.7, 19.3, 31.1, 581.9, 815.8, 2099.5, 1188.5, 3.7, 2.2, 6.8, 2.2, 3.7, 1.2, 0.1, 1.3, 0.1, 1, 6.2, 56.7, 35.3, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.7, -3, 0.1, 0.05, 0.92, 0.34, 0.8, 0, 1.2, 0.5, 243.6, 0.06, 0, 
43, eco2, 2, 903912, -156.9, 5574.9, 13911.5, 504.7, 137.1, 91.6, 308.2, 0.45, 188.8, 8.3, 383.4, 267, 6156.7, 1138.7, 2824.8, 549.4, 46.5, 98.9, 42.8, 58.5, 1112.6, 1108.7, 3012.3, 341.3, 8.2, 5.2, 15.4, 5.5, 7.5, 2.5, 0.2, 2.5, 0.2, 2, 12.3, 58.7, 29.5, 38.6, 0.1, -0.4, 0.1, 0.3, 1.7, 3.7, -4.2, 0, 0.05, 2.4, 0.19, 14.4, 0.1, 1.4, 1, 144.5, 0.01, 0, 
43, eco3, 3, 540517, -343.1, 7388.9, 25649.3, 751.9, 210.9, 143.3, 513.8, 0.24, 270.8, 9.9, 650.7, 453.3, 11409.8, 2142.2, 4193.8, 884.3, 79.3, 157.6, 73, 89.4, 1618.8, 1380.1, 3847, 542.9, 13.7, 8.7, 28.3, 10.4, 11.1, 4, 0.4, 4.1, 0.4, 3.2, 19.4, 68.9, 35.6, 62.3, 0.1, -0.6, 0.1, 0.5, 2.4, 3.9, -4.5, 0, 0.05, 4.7, 0.28, 0, 0, 2.2, 1.6, 194.5, 0, 0, 
44, eco1, 1, 457557, -49.5, 4679, 5931.8, 246, 64, 45.7, 137, 3.68, 263.9, 6.4, 173.4, 120.9, 2614.8, 469.2, 1362.5, 258.7, 22.5, 53.8, 19.4, 31.7, 581.7, 815.8, 2092.7, 1188.8, 3.7, 2.3, 7, 2.2, 3.7, 1.1, 0.1, 1.3, 0.1, 1, 6.3, 56.7, 35.3, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.4, -2.7, 0.1, 0.05, 0.93, 0.42, 0, 0, 1.1, 0.5, 243.8, 0.06, 0, 
44, eco2, 2, 903912, -109.1, 5633.5, 14085.4, 480, 129.9, 91.6, 298.4, 0.44, 191, 8.6, 387.5, 269.9, 6234.7, 1151.7, 2784.3, 545.5, 44.8, 97.5, 41.1, 56.7, 1119.8, 1122.8, 3048.5, 342.4, 8.3, 5.2, 15.6, 5.6, 7.4, 2.5, 0.2, 2.5, 0.2, 2, 12.4, 60, 30, 38.6, 0.1, -0.5, 0.1, 0.3, 1.8, 3.9, -4.5, 0, 0.05, 2.87, 0.24, 0.1, 0, 1.5, 1, 146.5, 0.01, 0, 
44, eco3, 3, 540517, -187.1, 7523.5, 25731.6, 722.9, 201.5, 140.8, 493.2, 0.23, 274, 11.9, 651.3, 453.6, 11450.9, 2151.1, 4195.4, 882.3, 72.5, 151, 68.5, 84.9, 1637.8, 1409.1, 3932.3, 544.3, 13.7, 8.7, 28.4, 10.4, 11.1, 4, 0.4, 3.9, 0.3, 3.1, 19.6, 71.3, 36.5, 62.3, 0.2, -0.8, 0.1, 0.5, 2.8, 4.7, -5.9, 0, 0.05, 5.26, 0.31, 1.2, 0, 2.2, 1.5, 197.6, 0, 0, 
45, eco1, 1, 457557, -62.1, 4673.5, 5984.4, 251.5, 65.6, 46.3, 140.5, 3.84, 264.2, 6.3, 173.9, 121.3, 2633.9, 472.6, 1377.3, 258.9, 23.5, 55.7, 20.2, 33.1, 582.5, 815.9, 2086, 1189.1, 3.7, 2.3, 7, 2.3, 3.7, 1.1, 0.1, 1.4, 0.1, 1.1, 6.4, 56.6, 35.2, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.3, -2.6, 0.1, 0.05, 1.52, 0.5, 0.6, 0, 1.1, 0.5, 244, 0.06, 0, 
45, eco2, 2, 903912, -139.8, 5685.2, 14206, 498.1, 134.5, 93.5, 306.3, 0.46, 193.2, 8.6, 391, 272.3, 6288.1, 1160.3, 2759.3, 544.8, 45.4, 98.6, 41.2, 57, 1124.1, 1136, 3081.5, 343.6, 8.4, 5.3, 15.7, 5.6, 7.3, 2.5, 0.2, 2.5, 0.2, 2, 12.5, 61.3, 30.5, 38.7, 0.1, -0.4, 0.1, 0.3, 1.7, 3.9, -4.4, 0, 0.05, 3.74, 0.28, 0.1, 0, 1.5, 1, 148.4, 0.01, 0, 
45, eco3, 3, 540517, -247.4, 7640.7, 25927.3, 737.6, 205.9, 142.8, 503.6, 0.22, 277.4, 11.3, 656.6, 457.2, 11538.5, 2167.2, 4204.8, 886.2, 72.9, 150.2, 68.1, 84.1, 1652.3, 1435, 4007.9, 545.5, 13.8, 8.8, 28.6, 10.5, 11.2, 4, 0.4, 3.9, 0.3, 3.1, 19.7, 73.3, 37.2, 62.4, 0.1, -0.7, 0.1, 0.5, 2.7, 4.5, -5.5, 0, 0.05, 6.78, 0.39, 0, 0, 2.3, 1.5, 200.4, 0, 0, 
46, eco1, 1, 457557, -46.6, 4674.3, 5935, 219.1, 57.5, 44.2, 130.4, 4.1, 264.5, 5.6, 169.1, 117.9, 2621.4, 471.4, 1414.8, 260.5, 24.7, 58, 21.4, 35, 585.4, 816.8, 2082.8, 1189.3, 3.6, 2.2, 7, 2.3, 3.8, 1.1, 0.1, 1.4, 0.1, 1.1, 6.5, 56.6, 35.1, 139.3, 0, -0.2, 0, 0.1, 0.7, 2.9, -2.3, 0, 0.05, 0.58, 0.31, 2.6, 0, 1, 0.5, 244.4, 0.07, 0, 
46, eco2, 2, 903912, -154.8, 5733.9, 14285.9, 460.6, 125.1, 92.2, 294, 0.48, 195.1, 7.6, 388.3, 270.4, 6329.1, 1167.9, 2786.9, 549.1, 49.2, 103.1, 43.9, 60.2, 1129.9, 1148, 3111.5, 344.5, 8.3, 5.2, 15.9, 5.7, 7.4, 2.5, 0.3, 2.6, 0.2, 2.1, 12.6, 62.2, 30.9, 38.8, 0.1, -0.4, 0.1, 0.3, 1.5, 3.5, -3.7, 0, 0.05, 2.12, 0.19, 1, 0, 1.5, 1, 150.2, 0.01, 0, 
