Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco1, 1, 457557, -8.3, 5294.3, 6018.1, 233.8, 61.4, 41.9, 121.2, 2.36, 273, 6.7, 164.2, 114.5, 2662.7, 478.2, 1647.7, 294.3, 22.9, 53.6, 20, 31.3, 698.2, 938.3, 2465.7, 1192, 3.4, 2.1, 7, 2.3, 4.4, 1.3, 0.1, 1.3, 0.1, 1, 7, 63.4, 37.7, 139.4, 0, -0.2, 0, 0.1, 0.9, 3.6, -3.2, 0.1, 0.05, 0.94, 0.35, 0, 0, 1.1, 0.4, 252.3, 0.04, 0, 
46, eco2, 2, 903912, -153.3, 5992.9, 14675.1, 494.8, 131.5, 94, 303.5, 0.35, 199.1, 8.1, 375.3, 261, 6521.5, 1168.4, 3061.9, 583.1, 52.1, 111.8, 46.4, 64.2, 1237.8, 1180.2, 3232.8, 342, 8.1, 5, 16.3, 6.1, 8.1, 2.7, 0.3, 2.9, 0.2, 2.3, 14.3, 62.5, 31.3, 38.6, 0.1, -0.4, 0.1, 0.3, 1.8, 3.5, -4, 0, 0.05, 2.59, 0.21, 0.8, 0, 1.5, 1, 152.7, 0.01, 0, 
46, eco3, 3, 540517, -264.6, 7747.2, 25172.9, 692.9, 191.9, 135.3, 475.8, 0.23, 277.1, 10, 610, 424.4, 11224.9, 2074.3, 4332.1, 907.5, 81, 163.2, 74, 91.7, 1709, 1440.6, 4053.6, 544.1, 12.9, 8.2, 27.9, 10.5, 11.5, 4.2, 0.4, 4.3, 0.4, 3.4, 20.5, 72.8, 37.7, 62.3, 0.1, -0.6, 0.1, 0.5, 2.4, 3.9, -4.6, 0, 0.05, 4.74, 0.3, 0, 0, 2.3, 1.4, 202, 0, 0, 
47, eco1, 1, 457557, -30.2, 5285.4, 6045.2, 219.1, 57.8, 42.1, 118.7, 2.44, 273.3, 5.8, 162.7, 113.5, 2678.1, 480.8, 1647.8, 293, 24.8, 56.6, 21.4, 33.4, 694.1, 938.5, 2460.3, 1192.4, 3.4, 2.1, 7.1, 2.3, 4.4, 1.3, 0.1, 1.4, 0.1, 1.1, 7, 63.4, 37.7, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.1, -2.7, 0, 0.05, 0.99, 0.32, 1, 0, 1, 0.4, 252.7, 0.04, 0, 
47, eco2, 2, 903912, -151.4, 6052.7, 14743, 486.1, 129.1, 96.7, 303.6, 0.37, 201.1, 8, 372.8, 259.5, 6556.9, 1174.4, 3082.5, 585.8, 54.5, 114.9, 48, 66.1, 1244.4, 1194.8, 3270.5, 343.1, 8, 5, 16.4, 6.2, 8.1, 2.7, 0.3, 3, 0.2, 2.3, 14.4, 63.7, 31.8, 38.6, 0.1, -0.4, 0.1, 0.3, 1.7, 3.5, -3.9, 0, 0.05, 2.58, 0.21, 2.1, 0, 1.6, 1.1, 154.7, 0.01, 0, 
47, eco3, 3, 540517, -241.9, 7861.3, 25343, 695.8, 191.6, 143.6, 481.7, 0.24, 280.3, 10.5, 607.5, 423.1, 11307.4, 2088.3, 4359.9, 913.8, 83.1, 166.3, 75.2, 93.2, 1723.5, 1466.4, 4126.2, 545.2, 12.8, 8.2, 28.1, 10.5, 11.5, 4.2, 0.4, 4.4, 0.4, 3.4, 20.7, 74.6, 38.4, 62.4, 0.1, -0.7, 0.1, 0.5, 2.5, 4.2, -4.9, 0, 0.05, 4.82, 0.3, 0, 0, 2.2, 1.5, 204.9, 0, 0, 
48, eco1, 1, 457557, -41.6, 5277.8, 6118.7, 233.4, 61.4, 42.4, 123.3, 2.56, 273.8, 5.9, 164.5, 114.7, 2711.3, 486.2, 1639.4, 291.5, 25.6, 58.4, 22, 34.5, 691.1, 938.9, 2455, 1192.8, 3.4, 2.1, 7.2, 2.4, 4.4, 1.3, 0.1, 1.5, 0.1, 1.1, 7.1, 63.5, 37.7, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.2, -2.7, 0, 0.05, 0.75, 0.26, 0, 0, 1.1, 0.4, 253, 0.04, 0, 
48, eco2, 2, 903912, -156.7, 6115.5, 14818.6, 501.8, 132.7, 96.2, 308.1, 0.38, 203.3, 8.3, 373.4, 259.7, 6591.8, 1179.8, 3097.3, 588.3, 54.6, 115.9, 48.3, 66.6, 1251.7, 1210, 3309.6, 344.1, 8, 5, 16.5, 6.2, 8.2, 2.8, 0.3, 3, 0.2, 2.3, 14.5, 64.9, 32.3, 38.7, 0.1, -0.4, 0.1, 0.3, 1.8, 3.6, -4.1, 0, 0.05, 2.07, 0.17, 3.4, 0, 1.6, 1.1, 156.7, 0.01, 0, 
48, eco3, 3, 540517, -274.6, 7978.4, 25557.1, 731.6, 200.6, 141.9, 494.5, 0.22, 283.9, 10.8, 613.9, 427.2, 11406.3, 2104.8, 4393.4, 920.9, 82.3, 166.7, 74.9, 93.1, 1738.9, 1492.7, 4200.4, 546.4, 12.9, 8.3, 28.3, 10.7, 11.6, 4.3, 0.4, 4.4, 0.4, 3.4, 20.9, 76.4, 39.2, 62.5, 0.1, -0.7, 0.1, 0.5, 2.6, 4.3, -5.1, 0, 0.05, 3.85, 0.24, 0, 0, 2.3, 1.5, 207.8, 0, 0, 
49, eco1, 1, 457557, -37.2, 5269.5, 6243.5, 258.6, 67.3, 44.7, 134.6, 2.66, 274.4, 6.8, 169.9, 118.4, 2764.8, 493.6, 1612.7, 288.2, 24.4, 58, 21.2, 33.9, 687.7, 939.3, 2449.2, 1193.2, 3.6, 2.2, 7.3, 2.4, 4.3, 1.3, 0.1, 1.4, 0.1, 1.1, 7.1, 63.6, 37.7, 139.4, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.1, 0.1, 0.05, 0.97, 0.33, 0.1, 0, 1.2, 0.5, 253.3, 0.04, 0, 
49, eco2, 2, 903912, -167.6, 6179.6, 15064.1, 535.3, 141, 99.1, 326.2, 0.36, 206, 8.9, 382.6, 266, 6699.4, 1195.7, 3073.2, 588.1, 52.7, 114.9, 46.8, 65.3, 1258.5, 1225.7, 3350.1, 345.3, 8.2, 5.1, 16.7, 6.3, 8.1, 2.8, 0.3, 3, 0.2, 2.3, 14.6, 66.2, 32.9, 38.8, 0.1, -0.5, 0.1, 0.3, 1.9, 3.9, -4.4, 0, 0.05, 2.61, 0.2, 0, 0, 1.7, 1.1, 158.6, 0.01, 0, 
49, eco3, 3, 540517, -267.3, 8098.5, 25786, 758, 208.5, 143.4, 516.2, 0.2, 287.5, 11.5, 623.2, 433.4, 11500.9, 2121.3, 4419.3, 926.5, 79.1, 164.3, 72.9, 91.3, 1754.3, 1519.9, 4276.6, 547.7, 13.2, 8.4, 28.6, 10.7, 11.7, 4.3, 0.4, 4.3, 0.4, 3.3, 21.1, 78.4, 39.9, 62.5, 0.2, -0.7, 0.1, 0.5, 2.7, 4.6, -5.5, 0, 0.05, 5.07, 0.32, 0, 0, 2.4, 1.6, 210.6, 0, 0, 
50, eco1, 1, 457557, 13.3, 5262.5, 5932.8, 190.3, 49.5, 41.8, 113.1, 2.69, 273.9, 5.9, 153.2, 106.9, 2619.8, 468.4, 1685.1, 290, 25.8, 59.9, 23.1, 36.5, 683.2, 940.4, 2445.3, 1193.6, 3.2, 2, 6.9, 2.3, 4.5, 1.3, 0.1, 1.5, 0.1, 1.2, 7.2, 63.7, 37.7, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.1, -2.7, 0, 0.05, 1.12, 0.44, 13, 0.1, 1, 0.4, 253.6, 0.05, 0, 
50, eco2, 2, 903912, -114.8, 6231.4, 15123.6, 457.5, 119.9, 101.5, 300.4, 0.36, 207.6, 8.2, 372.4, 259.3, 6736.7, 1199.4, 3069.1, 589.7, 56.9, 119.5, 49.4, 68.4, 1260.5, 1239.6, 3384.9, 346.3, 8, 5, 16.8, 6.3, 8.1, 2.8, 0.3, 3.1, 0.3, 2.4, 14.7, 67.3, 33.4, 38.8, 0.1, -0.4, 0.1, 0.3, 1.7, 3.6, -4, 0, 0.05, 2.82, 0.23, 7.6, 0.1, 1.6, 1.2, 160.6, 0.01, 0, 
50, eco3, 3, 540517, -82.6, 8205.2, 25249.1, 587.2, 160.6, 141.6, 451.3, 0.21, 289, 10.9, 585.3, 407.7, 11289.6, 2085.1, 4548.5, 933.1, 83.1, 167.4, 76.5, 95, 1763.6, 1545.2, 4347.4, 548.9, 12.2, 7.9, 28, 10.6, 12, 4.3, 0.4, 4.4, 0.4, 3.5, 21.2, 80.5, 40.7, 62.6, 0.1, -0.7, 0.1, 0.5, 2.6, 4.4, -5.5, 0, 0.05, 5.16, 0.36, 21.8, 0.2, 1.9, 1.5, 213.9, 0.01, 0, 
51, eco1, 1, 457557, -20.5, 5261.4, 5990.2, 225.4, 59.2, 40.6, 123, 2.65, 274.2, 6.1, 157.7, 110, 2656.3, 475, 1666.9, 287.4, 24.8, 59.2, 22, 35.5, 683.9, 941.4, 2442, 1194, 3.3, 2, 7, 2.3, 4.5, 1.3, 0.1, 1.5, 0.1, 1.2, 7.2, 63.8, 37.7, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.2, -2.8, 0, 0.05, 1.33, 0.44, 0.1, 0, 1.1, 0.4, 253.8, 0.05, 0, 
51, eco2, 2, 903912, -153.6, 6289.3, 15265.5, 493.8, 130, 96.8, 319.8, 0.34, 209.8, 8.3, 374, 260.3, 6798.8, 1208.7, 3083.5, 592.8, 56.2, 120.2, 49.1, 68.7, 1267.2, 1254.5, 3420.2, 347.4, 8, 5, 17, 6.4, 8.2, 2.8, 0.3, 3.1, 0.2, 2.4, 14.8, 68.5, 33.8, 38.9, 0.1, -0.5, 0.1, 0.3, 1.8, 3.6, -4, 0, 0.05, 3.91, 0.3, 0.2, 0, 1.7, 1.1, 162.4, 0.01, 0, 
51, eco3, 3, 540517, -156.3, 8311.3, 25314.5, 621.4, 172.2, 131.1, 469.8, 0.25, 291.6, 10.5, 579.7, 403.8, 11321.7, 2090.8, 4567.5, 939.6, 82.4, 166.5, 75.6, 93.6, 1779.9, 1569.1, 4412.2, 550.1, 12.2, 7.8, 28.1, 10.6, 12.1, 4.4, 0.4, 4.4, 0.4, 3.4, 21.3, 82.2, 41.3, 62.7, 0.1, -0.7, 0.1, 0.5, 2.4, 4.3, -5.1, 0, 0.04, 7.36, 0.48, 0, 0, 2.1, 1.3, 216.5, 0, 0, 
