Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 36.9, 5046.4, 5046.3, 194.3, 51.5, 35.9, 98.7, 1.71, 261.6, 6.2, 139.3, 97.3, 2229.9, 397.4, 1655.7, 323.4, 20.2, 46.2, 18, 27.5, 699.5, 843.4, 2318.5, 1185.1, 2.9, 1.8, 5.9, 2, 4.4, 1.5, 0.1, 1.2, 0.1, 0.9, 6.2, 56.8, 37.1, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.1, 0.1, 0.05, 0.94, 0.25, 1.4, 0, 1, 0.4, 243.2, 0.03, 0, 
31, eco2, 2, 903912, -192.8, 4986.3, 14296.6, 511.6, 135.4, 98.6, 295.7, 0.28, 169.1, 6.7, 376.7, 262.4, 6337.5, 1127.2, 3004.3, 605, 54.1, 111, 47.5, 64.9, 1157.4, 929.1, 2571.5, 328.3, 8, 5.1, 15.8, 5.9, 7.8, 2.9, 0.3, 2.9, 0.2, 2.3, 13, 43.2, 23.5, 37.8, 0.1, -0.4, 0.1, 0.3, 1.7, 2.3, -3, 0, 0.05, 2.11, 0.15, 14.6, 0.1, 1.4, 1.1, 123.5, 0, 0, 
31, eco3, 3, 540517, -311.6, 5783.6, 22258.9, 652.6, 180.2, 132.9, 423.3, 0.26, 227.3, 7.8, 572.5, 399.1, 9887.3, 1822.4, 3672.4, 792.4, 77.5, 152.1, 69.5, 86.9, 1411.3, 1019.2, 2822.9, 530.2, 12, 7.8, 24.6, 9.2, 9.7, 3.7, 0.4, 4, 0.4, 3.2, 17.5, 45.6, 27.4, 61.6, 0.1, -0.6, 0.1, 0.5, 2.1, 2.4, -2.9, 0, 0.05, 3.54, 0.21, 0, 0, 2.1, 1.4, 160.3, 0, 0, 
32, eco1, 1, 457557, 50.7, 5030.4, 4656.9, 172.5, 45.8, 31.3, 87.1, 1.75, 261.1, 5.9, 128.4, 89.5, 2058.5, 367.3, 1719.4, 319.2, 19.6, 45.6, 18.8, 28.6, 684.6, 846.4, 2314, 1185.4, 2.7, 1.7, 5.4, 1.8, 4.6, 1.5, 0.1, 1.2, 0.1, 0.9, 6.1, 57.2, 37, 139.1, 0, -0.2, 0, 0.1, 0.7, 3.2, -3, 0.1, 0.05, 1.02, 0.31, 23.8, 0.2, 0.8, 0.3, 243.5, 0.03, 0, 
32, eco2, 2, 903912, -193.5, 5076.2, 14327.7, 499.7, 132.4, 94.2, 290.5, 0.28, 171.5, 6.6, 378, 263.1, 6353.7, 1129.9, 3041.9, 604.5, 54.1, 112.4, 47.9, 65.9, 1168.8, 950.5, 2627.9, 329.1, 8.1, 5.1, 15.8, 6, 7.9, 2.9, 0.3, 3, 0.2, 2.3, 13.2, 44.5, 24.1, 37.8, 0.1, -0.4, 0.1, 0.3, 1.6, 2.3, -2.9, 0, 0.05, 2.2, 0.15, 7.2, 0.1, 1.4, 1, 125.6, 0, 0, 
32, eco3, 3, 540517, -292.5, 5917.9, 22060, 647.6, 179.1, 125, 415.1, 0.26, 229.7, 7.9, 567, 394.9, 9802.1, 1809.2, 3817.9, 803.1, 75.4, 151, 70, 87.6, 1429.6, 1049, 2908.3, 530.9, 11.9, 7.7, 24.4, 9.1, 10.1, 3.8, 0.4, 4, 0.4, 3.2, 17.7, 47.3, 28, 61.6, 0.1, -0.6, 0.1, 0.5, 2.1, 2.4, -3, 0, 0.05, 3.57, 0.22, 26.1, 0.2, 2, 1.2, 162.7, 0, 0, 
33, eco1, 1, 457557, 49, 5015.9, 4758.7, 195.2, 51.2, 34.2, 95.6, 1.75, 261.3, 6.6, 131.9, 92, 2101, 373.6, 1638.6, 307.3, 18.9, 44.6, 17.2, 27, 675.4, 848.4, 2306.3, 1185.8, 2.8, 1.7, 5.5, 1.8, 4.4, 1.5, 0.1, 1.1, 0.1, 0.9, 6.1, 57.6, 36.8, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.6, -3.3, 0.1, 0.05, 1.98, 0.46, 0.7, 0, 1, 0.3, 243.6, 0.03, 0, 
33, eco2, 2, 903912, -188.9, 5168.1, 14390.5, 520.4, 137.5, 98.5, 302.4, 0.26, 173.8, 7, 379.1, 263.9, 6379.3, 1133.5, 3062.2, 602.5, 54, 113.1, 47.7, 66.1, 1180.7, 972.5, 2684.9, 330, 8.1, 5.2, 15.9, 6, 8, 2.9, 0.3, 3, 0.2, 2.3, 13.4, 45.9, 24.6, 37.9, 0.1, -0.4, 0.1, 0.3, 1.7, 2.5, -3.2, 0, 0.05, 4.15, 0.27, 6.7, 0.1, 1.4, 1.1, 127.8, 0, 0, 
33, eco3, 3, 540517, -293.8, 6055.4, 22219.8, 664.6, 184.1, 130.2, 427.1, 0.22, 232.6, 8.2, 569.1, 396.5, 9872.2, 1822.2, 3862.7, 808.7, 75.6, 151.3, 69.5, 87.2, 1454.1, 1078.3, 2991.3, 531.7, 12, 7.8, 24.6, 9.2, 10.2, 3.8, 0.4, 4, 0.4, 3.2, 17.9, 48.9, 28.5, 61.7, 0.1, -0.6, 0.1, 0.5, 2.2, 2.6, -3.2, 0, 0.04, 7.2, 0.4, 5.8, 0, 2.1, 1.4, 165.1, 0, 0, 
34, eco1, 1, 457557, 20.6, 4998.2, 4825.9, 213.4, 55.8, 35.4, 103.9, 1.82, 261.6, 6.6, 136.4, 95.1, 2127.6, 377.9, 1590.9, 298.1, 18.9, 44.7, 16.9, 26.7, 665.3, 849.4, 2297.3, 1186.2, 2.9, 1.8, 5.6, 1.9, 4.2, 1.4, 0.1, 1.1, 0.1, 0.9, 6.1, 58, 36.7, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.6, -3.3, 0.1, 0.05, 1.44, 0.38, 0.9, 0, 1, 0.4, 243.9, 0.03, 0, 
34, eco2, 2, 903912, -202.5, 5262.7, 14473.7, 551.5, 145.5, 100.2, 320.1, 0.29, 176.6, 7.5, 384.5, 267.5, 6412.2, 1140.3, 3086.9, 600.6, 53.4, 113, 47.1, 65.9, 1193.2, 994.7, 2744, 330.9, 8.3, 5.2, 16, 6, 8.1, 2.9, 0.3, 3, 0.2, 2.3, 13.5, 47.4, 25.1, 37.9, 0.1, -0.5, 0.1, 0.3, 1.8, 2.7, -3.4, 0, 0.05, 3.41, 0.23, 4.2, 0, 1.4, 1.1, 130.1, 0, 0, 
34, eco3, 3, 540517, -327.3, 6200.5, 22496.3, 731.8, 201.4, 135, 465.2, 0.25, 236.3, 9.1, 581.9, 405.3, 9988.4, 1842.9, 3889.2, 813.4, 74.6, 150.1, 68, 85.6, 1478.2, 1108.5, 3081.1, 532.6, 12.3, 7.9, 24.9, 9.3, 10.3, 3.8, 0.4, 3.9, 0.3, 3.1, 18.2, 50.8, 29.1, 61.7, 0.1, -0.6, 0.1, 0.5, 2.4, 2.9, -3.7, 0, 0.04, 5.76, 0.33, 1, 0, 2.1, 1.4, 167.8, 0, 0, 
35, eco1, 1, 457557, 25.2, 4978.3, 4861.6, 194.6, 50.4, 37.3, 98.5, 1.98, 262, 6.3, 136, 94.8, 2148.1, 379.9, 1544.8, 290.4, 20.3, 46.6, 17.6, 27.7, 655.2, 849.5, 2287.1, 1186.6, 2.9, 1.8, 5.7, 1.9, 4.1, 1.4, 0.1, 1.2, 0.1, 0.9, 6.1, 58.2, 36.6, 139.2, 0, -0.2, 0, 0.1, 0.7, 3.5, -3.2, 0.1, 0.05, 0.87, 0.23, 1.1, 0, 0.9, 0.4, 244.3, 0.03, 0, 
35, eco2, 2, 903912, -171.2, 5354.8, 14588.5, 535.6, 139, 104.5, 309, 0.3, 179.2, 7.8, 384.6, 267.3, 6468, 1147.6, 3065.6, 595.9, 54.1, 114.3, 47.2, 66.1, 1203.6, 1016.3, 2803, 331.8, 8.3, 5.2, 16.1, 6.1, 8, 2.8, 0.3, 3, 0.2, 2.3, 13.7, 49, 25.8, 38, 0.1, -0.5, 0.1, 0.3, 1.9, 2.9, -3.6, 0, 0.05, 1.97, 0.14, 3.8, 0, 1.5, 1.2, 132.6, 0, 0, 
35, eco3, 3, 540517, -254.1, 6343.7, 22719.3, 686.6, 185.4, 140.9, 441.3, 0.25, 239.7, 9.3, 580.5, 403.9, 10102.3, 1861.1, 3876.8, 812.3, 75.2, 151.2, 67.8, 85.7, 1499.9, 1138.2, 3172, 533.6, 12.3, 7.9, 25.2, 9.4, 10.2, 3.8, 0.4, 4, 0.3, 3.1, 18.4, 52.8, 29.9, 61.8, 0.1, -0.7, 0.1, 0.5, 2.5, 3.1, -4, 0, 0.05, 3.41, 0.21, 0, 0, 2.1, 1.6, 170.9, 0, 0, 
36, eco1, 1, 457557, 32, 4964, 4686.5, 177.5, 46, 34.9, 94.5, 2.08, 261.9, 5.9, 128.1, 89.4, 2072, 366.8, 1564.8, 285.9, 20.7, 47.6, 18.4, 29, 646.8, 850.4, 2279.9, 1186.9, 2.7, 1.7, 5.5, 1.8, 4.2, 1.3, 0.1, 1.2, 0.1, 1, 6.1, 58.5, 36.5, 139.2, 0, -0.2, 0, 0.1, 0.7, 3.2, -2.9, 0.1, 0.05, 0.9, 0.31, 8, 0.1, 0.9, 0.4, 244.7, 0.04, 0, 
36, eco2, 2, 903912, -168.2, 5438.9, 14680.1, 503.2, 131.4, 103.7, 307.1, 0.3, 181.5, 7.3, 379.4, 264.1, 6515.1, 1154.7, 3076.8, 595.1, 56.7, 117.7, 48.9, 68.2, 1213.9, 1036.3, 2856.1, 332.7, 8.1, 5.1, 16.3, 6.2, 8.1, 2.8, 0.3, 3.1, 0.2, 2.4, 13.9, 50.4, 26.3, 38, 0.1, -0.4, 0.1, 0.3, 1.7, 2.7, -3.3, 0, 0.05, 2.7, 0.2, 3, 0, 1.4, 1.2, 134.9, 0.01, 0, 
36, eco3, 3, 540517, -228.1, 6470.4, 22774.4, 620, 169.2, 136.1, 430.9, 0.25, 242.3, 8.5, 566.9, 394.9, 10136.8, 1867.3, 3925.1, 818.5, 78.9, 155.5, 70.5, 88.5, 1519.1, 1165.3, 3251.6, 534.4, 11.9, 7.7, 25.2, 9.4, 10.4, 3.8, 0.4, 4.1, 0.4, 3.2, 18.6, 54.5, 30.5, 61.8, 0.1, -0.6, 0.1, 0.4, 2.2, 2.9, -3.6, 0, 0.05, 4.67, 0.3, 2.7, 0, 2, 1.5, 173.8, 0, 0, 
37, eco1, 1, 457557, 11.2, 4949.6, 4764.5, 206.5, 53.3, 36.1, 104.5, 2.2, 262.3, 6.4, 131.4, 91.7, 2107.1, 371.5, 1522.1, 278.9, 20.3, 47.6, 17.7, 28.4, 640.2, 850.7, 2271.3, 1187.3, 2.8, 1.7, 5.6, 1.8, 4.1, 1.3, 0.1, 1.2, 0.1, 0.9, 6.1, 58.7, 36.5, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.5, -3.1, 0.1, 0.05, 0.69, 0.26, 0.3, 0, 1, 0.4, 245.1, 0.04, 0, 
37, eco2, 2, 903912, -206.4, 5529, 14857.7, 569.1, 148.3, 106.1, 335.5, 0.31, 184.5, 8.1, 386.2, 268.7, 6594.6, 1166.9, 3078.9, 593.6, 55.7, 117.8, 48.2, 67.8, 1224.2, 1057.5, 2913.5, 333.8, 8.3, 5.2, 16.5, 6.2, 8.1, 2.8, 0.3, 3.1, 0.2, 2.4, 14.1, 51.9, 26.9, 38.1, 0.1, -0.5, 0.1, 0.4, 1.9, 3.1, -3.8, 0, 0.05, 1.89, 0.14, 3, 0, 1.6, 1.3, 137.3, 0.01, 0, 
37, eco3, 3, 540517, -279.8, 6607.3, 22990.4, 704.5, 192.6, 137.2, 463.6, 0.25, 245.8, 9.5, 572, 398.4, 10234.7, 1884.4, 3949.1, 822.8, 77.1, 154.7, 69.3, 87.5, 1538.9, 1194.4, 3338.7, 535.4, 12.1, 7.8, 25.5, 9.5, 10.4, 3.8, 0.4, 4.1, 0.4, 3.2, 18.8, 56.4, 31.2, 61.8, 0.1, -0.7, 0.1, 0.5, 2.5, 3.3, -4, 0, 0.05, 3.3, 0.21, 1.1, 0, 2.2, 1.5, 176.6, 0, 0, 
38, eco1, 1, 457557, 40, 4928.6, 4540.6, 207, 53.4, 35.1, 100, 2.31, 262.1, 7.1, 127.3, 88.8, 2002.9, 353.5, 1540.7, 273, 18.9, 45.8, 17.2, 28, 629.7, 850.5, 2260.7, 1187.7, 2.7, 1.7, 5.3, 1.7, 4.1, 1.3, 0.1, 1.2, 0.1, 0.9, 6, 59, 36.4, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.9, -3.6, 0.1, 0.05, 1.14, 0.4, 15.6, 0.1, 1, 0.4, 245.3, 0.04, 0, 
38, eco2, 2, 903912, -197, 5616.2, 15006.5, 598.4, 154.7, 110.6, 343.6, 0.31, 187.4, 8.8, 392.3, 272.9, 6655.7, 1174.7, 3072.8, 589.5, 54.1, 116.1, 46.9, 66.6, 1229.5, 1079.5, 2972.3, 334.9, 8.5, 5.3, 16.6, 6.3, 8.1, 2.8, 0.3, 3.1, 0.2, 2.3, 14.2, 53.6, 27.6, 38.1, 0.1, -0.5, 0.1, 0.4, 2.1, 3.4, -4.3, 0, 0.05, 3.07, 0.22, 13.6, 0.1, 1.6, 1.3, 139.8, 0.01, 0, 
38, eco3, 3, 540517, -252, 6743.2, 23157.6, 737.7, 200.2, 140.3, 470.3, 0.25, 249.2, 10.6, 577.7, 402.3, 10305.6, 1895.6, 3952.6, 821.1, 73.2, 150, 66.4, 84.6, 1552.2, 1224.8, 3429.8, 536.5, 12.2, 7.9, 25.7, 9.6, 10.5, 3.8, 0.4, 3.9, 0.3, 3.1, 18.9, 58.7, 32, 61.9, 0.2, -0.7, 0.1, 0.5, 2.8, 3.7, -4.8, 0, 0.05, 5.2, 0.31, 13.1, 0.1, 2.2, 1.6, 179.5, 0, 0, 
39, eco1, 1, 457557, 67, 4913.1, 4130.5, 175, 45, 32.5, 86, 2.47, 261.5, 6.8, 114.3, 79.7, 1825.1, 323, 1593.5, 268.8, 18.5, 44.9, 17.5, 28.5, 623.2, 850.1, 2251.7, 1188.1, 2.4, 1.5, 4.8, 1.6, 4.3, 1.2, 0.1, 1.1, 0.1, 0.9, 6, 59.3, 36.4, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.7, -3.4, 0.1, 0.05, 0.84, 0.36, 15.5, 0.1, 0.8, 0.4, 245.7, 0.04, 0, 
39, eco2, 2, 903912, -202.1, 5697.6, 15093.7, 576.4, 147.8, 114.2, 336.1, 0.31, 190.2, 8.4, 390.3, 271.5, 6702.3, 1179.2, 3094.5, 588.7, 57.4, 119.9, 49, 69.2, 1235.7, 1099.7, 3026.3, 335.9, 8.4, 5.3, 16.7, 6.4, 8.1, 2.8, 0.3, 3.2, 0.2, 2.4, 14.3, 55.2, 28.2, 38.2, 0.1, -0.5, 0.1, 0.3, 2, 3.3, -4, 0, 0.05, 2.31, 0.17, 11, 0.1, 1.5, 1.4, 142.4, 0.01, 0, 
39, eco3, 3, 540517, -239.6, 6872.2, 23362.9, 717.8, 192.2, 145.4, 465.3, 0.25, 252.8, 10.5, 577.2, 401.7, 10406.5, 1910.5, 3945.1, 819.5, 74.5, 150.9, 66.6, 84.8, 1565.3, 1253.1, 3516.2, 537.6, 12.2, 7.8, 25.9, 9.8, 10.4, 3.8, 0.4, 4, 0.3, 3.1, 19.1, 60.9, 32.8, 62, 0.1, -0.7, 0.1, 0.5, 2.7, 3.8, -4.9, 0, 0.05, 3.97, 0.27, 4.2, 0, 2, 1.6, 182.8, 0, 0, 
40, eco1, 1, 457557, 53, 4905.1, 3943.6, 150.7, 39.1, 29.1, 80.5, 2.58, 261.4, 5.6, 107.5, 75.1, 1746.4, 309.7, 1594.6, 264.2, 18.4, 44.6, 17.2, 28.1, 621.3, 849.8, 2245.6, 1188.4, 2.3, 1.4, 4.6, 1.5, 4.3, 1.2, 0.1, 1.1, 0.1, 0.9, 6, 59.5, 36.5, 139.3, 0, -0.2, 0, 0, 0.7, 3.1, -2.8, 0, 0.05, 0.81, 0.34, 5.2, 0, 0.7, 0.3, 246.1, 0.04, 0, 
40, eco2, 2, 903912, -196, 5773, 15069.9, 500.6, 131.7, 102.8, 323.6, 0.32, 192.3, 7.1, 383.4, 266.9, 6697.6, 1179, 3162.5, 596.1, 60.6, 125.1, 51.9, 73.1, 1246.8, 1117.7, 3071.7, 336.8, 8.3, 5.2, 16.7, 6.4, 8.3, 2.8, 0.3, 3.3, 0.3, 2.6, 14.5, 56.4, 28.7, 38.3, 0.1, -0.4, 0.1, 0.3, 1.6, 2.8, -3.2, 0, 0.05, 2.49, 0.19, 5.4, 0, 1.5, 1.2, 144.6, 0.01, 0, 
40, eco3, 3, 540517, -233, 6981.8, 23443.8, 621.9, 171, 135.8, 445.3, 0.25, 255.5, 8.9, 566.6, 394.8, 10454.9, 1919.5, 3997.3, 829.4, 80.2, 157.1, 70.8, 89, 1579.7, 1277.3, 3586.2, 538.5, 11.9, 7.7, 26, 9.8, 10.6, 3.9, 0.4, 4.1, 0.4, 3.2, 19.2, 62.5, 33.4, 62, 0.1, -0.6, 0.1, 0.4, 2.2, 3.2, -3.8, 0, 0.05, 4.4, 0.3, 0, 0, 2, 1.5, 185.5, 0, 0, 
41, eco1, 1, 457557, 72.1, 4891.3, 3974.7, 150.9, 38.8, 30.3, 81.9, 2.67, 261.4, 6.2, 105.6, 73.7, 1760.5, 311.1, 1525.2, 255.6, 17.9, 43.4, 16, 26.5, 617.8, 848.1, 2236.6, 1188.8, 2.2, 1.4, 4.7, 1.5, 4.1, 1.2, 0.1, 1.1, 0.1, 0.9, 6, 59.7, 36.5, 139.3, 0, -0.2, 0, 0.1, 0.7, 3.4, -3.2, 0.1, 0.05, 0.93, 0.42, 0.3, 0, 0.7, 0.3, 246.3, 0.05, 0, 
41, eco2, 2, 903912, -154.6, 5857.2, 15202.4, 517.8, 134, 108.3, 332.5, 0.33, 194.8, 8.1, 378.8, 263.8, 6763.4, 1188.5, 3160.2, 596.4, 60.4, 126.7, 51.7, 73.5, 1260, 1137.5, 3121.9, 337.8, 8.2, 5.1, 16.9, 6.4, 8.3, 2.8, 0.3, 3.3, 0.3, 2.6, 14.7, 57.9, 29.3, 38.3, 0.1, -0.5, 0.1, 0.3, 1.9, 3.2, -3.8, 0, 0.05, 2.66, 0.21, 1.1, 0, 1.5, 1.3, 147, 0.01, 0, 
41, eco3, 3, 540517, -166.3, 7096.9, 23491.1, 599.5, 163.8, 134.4, 442.2, 0.25, 258, 9.5, 553.2, 385.5, 10487.8, 1924.7, 4024.8, 834.6, 80.5, 158.7, 71.6, 90, 1595.1, 1302.9, 3659.3, 539.5, 11.6, 7.5, 26.1, 9.8, 10.7, 3.9, 0.4, 4.1, 0.4, 3.3, 19.4, 64.3, 34.1, 62.1, 0.1, -0.6, 0.1, 0.4, 2.4, 3.5, -4.4, 0, 0.05, 4.91, 0.34, 0.8, 0, 1.9, 1.5, 188.4, 0.01, 0, 
42, eco1, 1, 457557, 51.7, 4870.1, 4022.5, 179.7, 45.8, 30.2, 89.2, 2.86, 261.7, 6.8, 108.9, 75.9, 1780.7, 314, 1466, 247.2, 16.8, 41.7, 14.8, 25, 611.2, 845.1, 2224.6, 1189.1, 2.3, 1.4, 4.7, 1.6, 3.9, 1.1, 0.1, 1, 0.1, 0.8, 5.9, 59.9, 36.5, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.5, 0.1, 0.05, 0.75, 0.33, 0.5, 0, 0.8, 0.3, 246.6, 0.05, 0, 
42, eco2, 2, 903912, -174.2, 5939.6, 14767.1, 562.9, 145.3, 101.8, 336, 0.35, 196.7, 8.7, 372.2, 258.5, 6566.7, 1155.2, 3313.1, 602.4, 56.3, 122.7, 50.7, 72.7, 1264.9, 1158.8, 3176.9, 338.9, 8.1, 5, 16.4, 6.3, 8.7, 2.9, 0.3, 3.2, 0.3, 2.5, 14.8, 59.5, 30, 38.4, 0.1, -0.5, 0.1, 0.4, 2, 3.5, -4.2, 0, 0.05, 2.13, 0.17, 43, 0.4, 1.5, 1.2, 149.3, 0.01, 0, 
42, eco3, 3, 540517, -281, 7215.1, 23695.4, 723.7, 196.2, 132.9, 478.4, 0.24, 261.7, 10.2, 566, 393.5, 10573.3, 1938.5, 4065.2, 841, 76.1, 155.5, 69.1, 87.7, 1607.9, 1329.9, 3736.7, 540.6, 12, 7.7, 26.3, 9.9, 10.8, 3.9, 0.4, 4.1, 0.4, 3.2, 19.6, 66.3, 34.9, 62.1, 0.1, -0.7, 0.1, 0.5, 2.5, 3.9, -4.7, 0, 0.05, 4.09, 0.27, 8.5, 0.1, 2.2, 1.4, 191, 0, 0, 
43, eco1, 1, 457557, 26.1, 4849.9, 4089, 178.1, 45.6, 31.3, 90.6, 2.97, 261.9, 6.1, 111.3, 77.6, 1807.9, 317.9, 1421.5, 241.1, 16.9, 41.8, 14.6, 24.8, 604.8, 842.4, 2213.2, 1189.5, 2.4, 1.5, 4.8, 1.6, 3.8, 1.1, 0.1, 1.1, 0.1, 0.8, 5.9, 60, 36.5, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.4, -3, 0.1, 0.05, 0.86, 0.4, 0.1, 0, 0.8, 0.3, 246.7, 0.05, 0, 
43, eco2, 2, 903912, -187.8, 6029.9, 14864.9, 562.3, 146.1, 105.8, 338.6, 0.35, 199.4, 8.5, 375.5, 260.9, 6608.4, 1161.4, 3327.6, 603.3, 56.1, 122.9, 49.7, 71.7, 1282.6, 1178.4, 3228.9, 340, 8.2, 5.1, 16.5, 6.3, 8.8, 2.9, 0.3, 3.2, 0.3, 2.5, 14.9, 61, 30.6, 38.4, 0.1, -0.5, 0.1, 0.3, 1.9, 3.4, -4.1, 0, 0.05, 2.66, 0.21, 5.2, 0, 1.6, 1.3, 151.7, 0.01, 0, 
43, eco3, 3, 540517, -288, 7332.9, 23871.7, 719.5, 196.2, 138.6, 475.5, 0.23, 265.1, 10.1, 571.1, 397.3, 10650.1, 1952.6, 4118.2, 848.5, 76.5, 157.1, 69.3, 88.4, 1624.7, 1356, 3810.6, 541.7, 12.1, 7.7, 26.5, 10, 10.9, 4, 0.4, 4.1, 0.4, 3.2, 19.7, 68.1, 35.5, 62.2, 0.1, -0.7, 0.1, 0.5, 2.5, 3.9, -4.6, 0, 0.05, 5.09, 0.32, 0.9, 0, 2.2, 1.6, 193.8, 0, 0, 
44, eco1, 1, 457557, 36.1, 4825.1, 4087.3, 169.4, 43.1, 32, 87.8, 3.21, 262, 6.3, 110.4, 76.9, 1810.7, 317.6, 1391.6, 235.8, 17.7, 42.5, 15.1, 25.4, 597, 838.8, 2199.5, 1189.8, 2.4, 1.4, 4.8, 1.6, 3.7, 1.1, 0.1, 1.1, 0.1, 0.8, 5.8, 60, 36.5, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.5, -3.1, 0.1, 0.05, 0.86, 0.33, 1.6, 0, 0.8, 0.4, 247, 0.05, 0, 
44, eco2, 2, 903912, -152.2, 6118.2, 14953.9, 562.7, 144.2, 108.2, 334.8, 0.36, 202, 9.2, 376.3, 261.3, 6652.2, 1166.7, 3315.8, 600.4, 55.8, 122.3, 48.8, 70.6, 1297.5, 1197.5, 3282, 341.2, 8.2, 5.1, 16.6, 6.4, 8.7, 2.8, 0.3, 3.2, 0.2, 2.5, 15.1, 62.7, 31.3, 38.5, 0.1, -0.5, 0.1, 0.4, 2.1, 3.8, -4.6, 0, 0.05, 2.33, 0.18, 4.8, 0, 1.6, 1.3, 154.1, 0.01, 0, 
44, eco3, 3, 540517, -221.8, 7450.2, 24071.7, 701.7, 188.5, 141.5, 467.7, 0.24, 268.6, 10.9, 571.7, 397.5, 10747.8, 1967.3, 4116.1, 849.1, 76.5, 157.1, 68.8, 87.9, 1638.4, 1382.1, 3886.8, 542.9, 12.1, 7.7, 26.8, 10.1, 10.9, 4, 0.4, 4.1, 0.3, 3.2, 19.9, 70.2, 36.3, 62.3, 0.1, -0.7, 0.1, 0.5, 2.6, 4.2, -5.3, 0, 0.05, 4.14, 0.27, 0.7, 0, 2.1, 1.6, 196.9, 0, 0, 
45, eco1, 1, 457557, 23.5, 4805.4, 4053.8, 161.8, 41.4, 31, 86.7, 3.32, 261.9, 5.7, 107.4, 75, 1790.4, 313.4, 1381, 232.7, 18.4, 43.6, 15.7, 26.3, 590.8, 836.2, 2188.4, 1190.1, 2.3, 1.4, 4.8, 1.6, 3.7, 1.1, 0.1, 1.1, 0.1, 0.9, 5.8, 59.9, 36.5, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.2, -2.7, 0, 0.05, 0.94, 0.42, 2.5, 0, 0.8, 0.3, 247.1, 0.06, 0, 
45, eco2, 2, 903912, -159.7, 6196.2, 15055.2, 535.1, 138.5, 108.6, 338.1, 0.37, 204.4, 8.6, 373.1, 259.6, 6699.3, 1172.8, 3290.9, 601.7, 58.5, 125.5, 50, 72, 1309.3, 1215, 3329.7, 342.3, 8.1, 5, 16.8, 6.5, 8.7, 2.8, 0.3, 3.3, 0.3, 2.5, 15.2, 64, 31.9, 38.6, 0.1, -0.5, 0.1, 0.3, 1.9, 3.6, -4.2, 0, 0.05, 2.48, 0.21, 0.7, 0, 1.6, 1.3, 156.5, 0.01, 0, 
45, eco3, 3, 540517, -207.3, 7560.9, 24197.5, 680.8, 184.5, 142.5, 476.5, 0.25, 271.6, 10.8, 565.8, 394.1, 10810.1, 1977.1, 4133.8, 853.1, 78.6, 159.1, 69.8, 88.9, 1650.2, 1407.1, 3959.4, 544.1, 11.9, 7.7, 26.9, 10.2, 11, 4, 0.4, 4.2, 0.4, 3.2, 20, 72.1, 37.1, 62.3, 0.1, -0.7, 0.1, 0.5, 2.6, 4.3, -5.2, 0, 0.05, 4.71, 0.33, 1.5, 0, 2.1, 1.6, 200, 0.01, 0, 
46, eco1, 1, 457557, 26.8, 4788.1, 3920.9, 161.7, 41.6, 29.1, 84.7, 3.44, 261.8, 5.7, 104.7, 73, 1738, 305.3, 1395.7, 230.1, 18.1, 43.5, 15.9, 26.7, 585.8, 833.8, 2178.1, 1190.4, 2.2, 1.4, 4.6, 1.5, 3.7, 1, 0.1, 1.1, 0.1, 0.9, 5.8, 59.9, 36.5, 139.4, 0, -0.2, 0, 0, 0.7, 3.2, -2.7, 0, 0.05, 0.71, 0.4, 3.6, 0, 0.8, 0.3, 247.2, 0.06, 0, 
