SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
47, 196, 1, 1, 26.7380796475427, Rx, 
47, 203, 1, 1, 36.8280565607716, Lightning, 
47, 206, 1, 1, 34.8052201088587, Lightning, 
47, 212, 1, 1, 32.7402496218865, Lightning, 
47, 214, 1, 1, 29.7279130040156, Accidental, 
47, 236, 1, 1, 43.0630758753921, Lightning, 
47, 259, 1, 1, 30.477342244986, Accidental, 
47, 267, 1, 1, 32.6304948175695, Accidental, 
47, 277, 1, 1, 20.4771502371657, Accidental, 
47, 282, 1, 1, 21.756435878349, Lightning, 
48, 133, 1, 1, 10.8443142487594, Rx, 
48, 144, 1, 1, 13.6730742459358, Rx, 
48, 149, 1, 1, 10.9972315587169, Rx, 
48, 150, 1, 1, 10.762939570447, Rx, 
48, 154, 1, 1, 14.9311970989213, Rx, 
48, 155, 1, 1, 13.5114755961772, Rx, 
48, 156, 1, 1, 12.9905103197446, Rx, 
48, 158, 1, 1, 14.7815140333496, Rx, 
48, 159, 1, 1, 20.2370654021269, Rx, 
48, 160, 1, 1, 18.3347976249683, Rx, 
48, 161, 1, 1, 16.2583028140237, Rx, 
48, 164, 1, 1, 24.3891600364163, Accidental, 
48, 166, 1, 1, 19.8488642591579, Rx, 
48, 167, 1, 1, 19.9163026646876, Rx, 
48, 168, 1, 1, 15.8674299769798, Rx, 
48, 170, 1, 1, 17.9088772932916, Rx, 
48, 192, 1, 1, 40.9388936317504, Accidental, 
48, 193, 1, 1, 33.1949233494635, Lightning, 
48, 209, 1, 1, 37.6901315123459, Accidental, 
48, 212, 1, 1, 27.6191060411015, Accidental, 
48, 232, 1, 1, 32.8087295904251, Lightning, 
48, 248, 1, 1, 30.5464123917315, Lightning, 
48, 260, 1, 1, 30.788825346496, Lightning, 
48, 270, 1, 1, 34.4623470241969, Accidental, 
48, 272, 1, 1, 45.4795095130952, Lightning, 
48, 293, 1, 1, 34.8890511807796, Accidental, 
48, 305, 1, 1, 16.7704226432252, Accidental, 
48, 354, 1, 1, 0.77037128521603, Lightning, 
49, 96, 1, 1, 1.84742515479019, Accidental, 
49, 128, 1, 1, 4.25226412646393, Lightning, 
49, 143, 1, 1, 20.5133193218397, Lightning, 
49, 147, 1, 1, 13.921539138329, Rx, 
49, 148, 1, 1, 14.9126145908485, Rx, 
49, 151, 1, 1, 13.9284648459286, Rx, 
49, 155, 1, 1, 12.2727318450589, Rx, 
49, 156, 1, 1, 12.7354182477406, Rx, 
49, 164, 1, 1, 18.5850051927632, Rx, 
49, 165, 1, 1, 18.7431863954106, Rx, 
49, 166, 1, 1, 19.1677385579017, Rx, 
49, 169, 1, 1, 12.6145785809974, Rx, 
49, 172, 1, 1, 18.1868257725416, Rx, 
49, 177, 1, 1, 19.4889196648916, Rx, 
49, 178, 1, 1, 18.4947540282655, Rx, 
49, 182, 1, 1, 20.6344807106356, Rx, 
49, 183, 1, 1, 19.0175257489944, Rx, 
49, 185, 1, 1, 20.3139084014604, Rx, 
49, 206, 1, 1, 27.6167259962745, Accidental, 
49, 251, 1, 1, 44.3321063812727, Accidental, 
49, 254, 1, 1, 37.6338958366978, Accidental, 
49, 262, 1, 1, 35.8999467231099, Accidental, 
49, 263, 1, 1, 44.8736153776313, Accidental, 
49, 271, 1, 1, 55.3992452758657, Lightning, 
49, 290, 1, 1, 27.5979910931585, Accidental, 
49, 352, 1, 1, 6.70119822565166, Accidental, 
50, 22, 1, 1, 7.37446624387228, Accidental, 
50, 110, 1, 1, 13.3414178380316, Lightning, 
50, 146, 1, 1, 13.1697130517921, Rx, 
50, 147, 1, 1, 13.9615802816548, Rx, 
50, 150, 1, 1, 12.983785721287, Rx, 
50, 151, 1, 1, 15.5509782343108, Rx, 
50, 158, 1, 1, 11.193386567576, Rx, 
50, 159, 1, 1, 13.8945363576066, Rx, 
50, 160, 1, 1, 12.1477265445386, Rx, 
50, 161, 1, 1, 13.1838574734186, Rx, 
50, 162, 1, 1, 14.4494678888036, Rx, 
50, 167, 1, 1, 15.6921809466853, Rx, 
50, 168, 1, 1, 14.3007797525957, Rx, 
50, 169, 1, 1, 14.8438448497307, Rx, 
50, 170, 1, 1, 16.392367052388, Rx, 
50, 176, 1, 1, 25.4887017845585, Lightning, 
50, 179, 1, 1, 19.687724008334, Rx, 
50, 180, 1, 1, 19.2964944742648, Rx, 
50, 185, 1, 1, 31.6171684747731, Lightning, 
50, 218, 1, 1, 38.6195229483234, Accidental, 
50, 224, 1, 1, 32.7005260987953, Lightning, 
50, 244, 1, 1, 34.3728617540365, Lightning, 
50, 250, 1, 1, 27.8882550506771, Accidental, 
50, 282, 1, 1, 31.555762048781, Lightning, 
50, 285, 1, 1, 20.4003786321748, Lightning, 
50, 352, 1, 1, 6.05470917106625, Lightning, 
51, 143, 1, 1, 10.6613691849713, Rx, 
51, 147, 1, 1, 13.4537114342713, Rx, 
51, 151, 1, 1, 21.8024334439902, Lightning, 
51, 154, 1, 1, 11.1985921470146, Rx, 
51, 160, 1, 1, 10.3986941398811, Rx, 
51, 163, 1, 1, 12.3737111286832, Rx, 
51, 166, 1, 1, 13.5393148631952, Rx, 
51, 167, 1, 1, 13.7461217265114, Rx, 
51, 172, 1, 1, 11.6882674354402, Rx, 
51, 173, 1, 1, 12.8596270794327, Rx, 
51, 174, 1, 1, 12.726215460006, Rx, 
51, 175, 1, 1, 10.1976626820438, Rx, 
51, 179, 1, 1, 22.3804830920272, Lightning, 
51, 182, 1, 1, 16.2335070792718, Rx, 
51, 183, 1, 1, 14.6543099009884, Rx, 
51, 184, 1, 1, 15.076068510569, Rx, 
51, 190, 1, 1, 16.8769368121299, Rx, 
51, 233, 1, 1, 37.2650639253337, Accidental, 
51, 258, 1, 1, 27.1618704283828, Lightning, 
51, 275, 1, 1, 45.8999741014085, Lightning, 
51, 276, 1, 1, 55.8637624748384, Accidental, 
51, 279, 1, 1, 35.633666160521, Lightning, 
51, 339, 1, 1, 3.05502022111522, Lightning, 
