EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
248, 11, 3957, 595, 19.3653597497142, 179, 0, Rx, 1, 467, 8390, 10555, 12.6601570727692, 12.3517670842723, 148.639633969433, 0, 19.37, 1, 678.764359935677, 581.17502350431, 0.30323492066508, 0.0594429268593381, 691.10278372591, 138.56, 4648165, 
249, 11, 1487, 844, 16.4674854430027, 180, 0, Rx, 1, 467, 8103, 10501, 9.85838642228745, 13.6531584970909, 119.867468534021, 0, 16.47, 1, 678.764359935677, 623.923210789909, 0.399786436419929, 0.0614303188905169, 1362.04925053533, 118.48, 4576903, 
250, 11, 587, 802, 15.5322530105588, 181, 0, Rx, 1, 467, 763, 792, 8.42819370089149, 9.46843170608935, 164.52074592515, 0, 15.53, 1, 678.764359935677, 556.844597420007, 0.214475486641012, 0.00936522972022334, 184.593147751606, 401.67, 626766, 
251, 11, 573, 1049, 22.6606132420027, 183, 0, Rx, 1, 467, 276, 343, 10.6147738141873, 10.1460363989079, 193.360562793329, 0, 22.66, 1, 692.862423308078, 583.687604308587, 0.216344979345415, 0.00723751386633601, 19.3854389721627, 519.22, 158659, 
252, 11, 1807, 902, 16.2209312857338, 184, 0, Rx, 1, 467, 6598, 7124, 8.06275878932537, 8.4048204098317, 76.5611792114222, 0, 16.22, 1, 678.764359935677, 632.017234312657, 0.451074358023208, 0.0494575290185189, 836.145610278373, 370.2, 5423188, 
253, 11, 2955, 144, 17.499691174436, 185, 0, Rx, 1, 467, 816, 835, 9.70991773545759, 9.36077132365557, 46.4614170413432, 0, 17.5, 1, 678.764359935677, 486.852287073222, 0.256404327784666, 0.0062946779343684, 436.325481798715, 359.52, 271335, 
254, 11, 2814, 627, 17.5241028915209, 186, 0, Rx, 1, 467, 6108, 6154, 9.36743283157104, 7.39667512078414, 128.782805522184, 0, 17.52, 1, 678.764359935677, 604.61992830456, 0.243543020979496, 0.0394314227664403, 575.430406852248, 564.64, 4362567, 
255, 11, 2466, 376, 18.6097522738369, 187, 0, Rx, 1, 467, 5281, 6549, 10.6067601047516, 11.7061049876398, 132.191067064267, 0, 18.61, 1, 678.764359935677, 572.641889681676, 0.311490477862141, 0.0371042358525172, 1062.33190578158, 151.28, 3618710, 
256, 11, 4861, 1129, 16.0486304354407, 188, 0, Rx, 1, 467, 986, 987, 6.30772164616473, 6.44560101832353, 105.953462168917, 0, 16.05, 1, 678.764359935677, 553.265207720155, 0.24614348838365, 0.00761633197297765, 64.4282655246253, 1206.17, 1038513, 
257, 11, 341, 1528, 21.5921908926503, 189, 0, Rx, 1, 467, 1234, 1418, 7.81152246714507, 9.77460728387162, 169.250546032724, 0, 21.59, 1, 692.862423308078, 573.269665238018, 0.299985499412652, 0.0153730597346822, 258.06852248394, 371.88, 981083, 
258, 11, 4403, 959, 23.0064626367885, 199, 0, Rx, 1, 467, 5694, 6167, 9.5593968320337, 8.5277471235753, 131.013024659389, 0, 23.01, 1, 669.377121297987, 619.08928753907, 0.218390573015561, 0.0343840662248843, 866.948608137045, 405.14, 3620818, 
259, 11, 426, 1390, 35.0986835530725, 243, 125, Lightning, 49, 17999, 60725, 82362, 11.8961570447454, 13.1041346182183, 109.231848360251, 0.238359817757529, 13.02, 0.46314877829636, 692.862423308184, 567.704126353275, 0.359502468075197, 0.0201709207816673, 224.366742596811, 338.46, 58814565, 
260, 11, 4839, 1167, 29.7802996621186, 244, 117, Accidental, 35, 5287, 10075, 13678, 11.7746054799581, 13.2360587468497, 68.0179038616737, 0.607264472190692, 15.37, 0.477095482961658, 684.188127837989, 569.037999482301, 0.236195057089169, 0.00921455673649643, 100.97408738415, 407.57, 9155411, 
261, 12, 371, 1584, 16.2466289386823, 115, 116, Lightning, 195, 47912, 164532, 195827, 11.0190280918155, 12.1669497403871, 156.651522900566, 0.618020913777629, 16.41, 0.480789454888903, 635.194122997207, 540.859795895584, 0.340247324518599, 0.0182431007449131, 306.055706294874, 338.71, 151363208, 
262, 12, 3094, 813, 10.0343873718783, 116, 0, Rx, 1, 467, 9504, 11717, 9.41399673521283, 11.0172801897996, 172.839952313368, 0, 9.82, 1, 624.940903765572, 588.470666926071, 0.228137381469923, 0.0706122789566566, 1149.31263383298, 235.6, 5084873, 
263, 12, 2291, 207, 9.01149659525176, 119, 0, Rx, 1, 467, 8662, 10071, 10.1365278122709, 11.3133941251415, 147.023607479036, 0, 9.01, 1, 640.41779543632, 574.837715822312, 0.322949231492886, 0.0597742125872508, 2434.82012847966, 215.09, 5620919, 
264, 12, 2181, 670, 9.66905776832335, 125, 0, Rx, 1, 467, 9320, 11845, 10.9633436489899, 12.6514890611739, 159.584456380193, 0, 9.67, 1, 640.41779543632, 559.156380619926, 0.315553927738101, 0.0679277814248859, 808.355460385439, 150.25, 7851441, 
265, 12, 1357, 924, 15.9357239634034, 133, 0, Rx, 1, 467, 2138, 2491, 10.3651031781848, 10.0759751325853, 133.807091645339, 0, 14.25, 1, 637.408870627091, 568.005911739325, 0.444926424373653, 0.0163230856693103, 888.929336188437, 343.9, 882851, 
266, 12, 4009, 645, 10.9907332954869, 135, 0, Rx, 1, 467, 10825, 10826, 7.7814838283963, 6.37936874242207, 142.651134665824, 0, 10.99, 1, 640.41779543632, 575.134431641757, 0.333901954422158, 0.064262434819293, 476.066381156317, 1038.64, 8735246, 
267, 12, 1347, 1109, 16.7672830317508, 136, 0, Rx, 1, 467, 1150, 1534, 10.6699508908842, 12.5260030563045, 56.5061701823915, 0, 16.77, 1, 635.194122997992, 575.850256739865, 0.420853554441792, 0.0210510301831305, 117.880085653105, 195.25, 874606, 
268, 12, 5033, 1143, 15.4700277834935, 138, 0, Rx, 1, 467, 944, 944, 7.30351298504407, 6.81062989644014, 160.955201180726, 0, 15.47, 1, 635.194122997992, 515.46430273373, 0.264412193829294, 0.00800725729252856, 275.847965738758, 1171.41, 1186672, 
269, 12, 3006, 355, 11.7368151729489, 142, 0, Rx, 1, 467, 5433, 5453, 4.67583174832838, 7.71766533298702, 30.484984021803, 0, 11.74, 1, 640.41779543632, 499.95201650804, 0.276414595650911, 0.0385007524072064, 1003.20556745182, 552.48, 4724534, 
270, 12, 2408, 195, 12.3984800163511, 143, 0, Rx, 1, 467, 9065, 9578, 5.16837244262071, 8.00270584596389, 300.746257793314, 0, 12.4, 1, 640.41779543632, 558.425348396618, 0.32176144181278, 0.0557120958031334, 1402.73233404711, 540.61, 7002034, 
271, 12, 2459, 327, 16.8234198863888, 144, 0, Rx, 1, 467, 6482, 7911, 10.7974336128536, 11.5618602417346, 159.51194237733, 0, 16.82, 1, 640.41779543632, 572.142345619828, 0.333520990857731, 0.0452075051707901, 1584.78372591006, 172.06, 3995806, 
272, 12, 3054, 878, 17.6489408737737, 145, 0, Rx, 1, 467, 2925, 3326, 7.74033825521749, 7.49124397322408, 85.8179641847115, 0, 17.65, 1, 618.842546450531, 530.869605727791, 0.230762854541395, 0.0226839683079365, 797.310492505353, 1045.46, 1686615, 
273, 12, 647, 878, 19.5061027031303, 148, 0, Rx, 1, 467, 993, 1075, 10.462351143191, 9.02727545452571, 100.852397361129, 0, 19.51, 1, 635.194122997992, 539.008363183736, 0.214666788276821, 0.0103105477897246, 137.822269807281, 457.77, 1216956, 
274, 12, 928, 874, 18.9919188755797, 149, 0, Rx, 1, 467, 5020, 5907, 9.40349172162464, 11.3683071312834, 85.1910700115791, 0, 18.99, 1, 635.194122997992, 552.553894595682, 0.407249314922848, 0.043303697758433, 662.261241970021, 252.62, 4763309, 
275, 12, 854, 1333, 19.1036805981032, 150, 0, Rx, 1, 467, 1375, 1431, 9.17313647571612, 8.79345891754336, 80.3665709368823, 0, 19.1, 1, 635.194122997992, 509.738736822662, 0.258119339381347, 0.0124714547002859, 222.595289079229, 591.56, 1316800, 
276, 12, 1543, 1137, 16.77408670627, 156, 0, Rx, 1, 467, 11096, 11376, 7.12824469693248, 8.15950825265057, 219.351364053596, 0, 16.77, 1, 635.194122997992, 548.951494279863, 0.515436512377327, 0.0658363933882315, 225.537473233405, 509.08, 12872264, 
277, 12, 1205, 1193, 24.8804198491786, 200, 132, Lightning, 122, 33624, 277810, 401624, 13.1598596637118, 13.9439340543306, 143.068599986315, 0.281057609374535, 13.53, 0.468346363089966, 635.88545485438, 553.121035229127, 0.432776348867715, 0.040707238453201, 570.074143468951, 249.83, 250071600, 
278, 12, 996, 1269, 31.2969846015559, 216, 117, Lightning, 93, 17538, 56398, 67457, 11.6745388495537, 12.8942484331746, 186.545226560305, 0.172207333067229, 15.93, 0.481249033970338, 635.194122998041, 535.80943644678, 0.35492250538644, 0.0155531962668086, 384.997605200137, 246.49, 50969290, 
279, 12, 2746, 227, 30.6614494367814, 238, 33, Accidental, 32, 3687, 72388, 78362, 8.18445655246625, 10.1885368480183, 121.964327802879, 1.5979381443299, 22.57, 0.509866444344404, 640.417795436299, 531.753507260702, 0.303245792688965, 0.0600950920843869, 325.204502305397, 482.03, 87104353, 
280, 12, 2649, 466, 37.6146270336027, 240, 137, Accidental, 72, 26917, 253322, 299158, 9.85947023996868, 11.8460565716137, 202.765929070087, 0.228302868182494, 13.55, 0.461276309807766, 640.417795436385, 546.631415955141, 0.329649729606261, 0.0331291619713866, 1008.54359698332, 364.75, 187111003, 
281, 12, 866, 894, 45.8863306809841, 240, 107, Lightning, 72, 21864, 112760, 132034, 11.0026741045379, 12.568728182264, 190.074417477598, 0.156428669441522, 15.19, 0.475504078487699, 635.388840023166, 546.972181558407, 0.280905168959832, 0.022943896583988, 281.248399195024, 263.22, 110239081, 
282, 12, 4896, 1082, 38.4882803675788, 250, 93, Accidental, 56, 18032, 32255, 36096, 10.5440863650696, 11.2407897478413, 167.755232906317, 0.840496921967722, 17.36, 0.482279197816427, 637.871718625133, 541.520278916451, 0.239470797950108, 0.00781874378574001, 175.876996450754, 433.63, 27752232, 
283, 12, 4912, 1194, 43.5910062633348, 251, 37, Accidental, 13, 136, 326, 351, 10.8071852299996, 9.6779082617305, 143.967614714883, 0, 27.34, 0.553444069851212, 635.194122998, 566.368648280677, 0.255600358177634, 0.00803865699051867, 82.1544117647059, 484.42, 290907, 
284, 12, 2716, 464, 45.9181317623001, 258, 123, Accidental, 51, 22606, 202361, 244967, 10.6835486077377, 12.4124354695436, 189.78878510151, 0.227383322273833, 14.3, 0.468599060472501, 640.417795436431, 557.142582876907, 0.278985375238412, 0.0338474912416733, 804.248252676281, 275.49, 145102421, 
285, 12, 4812, 1022, 51.0005183124996, 259, 109, Accidental, 49, 23241, 114779, 128442, 10.2967917837336, 11.5750836810625, 175.041868250886, 0.595955249569707, 15.51, 0.471838358103328, 639.987643060177, 564.240608875136, 0.221109674393498, 0.0171168572294348, 444.637494083731, 365.7, 99399153, 
286, 12, 3035, 196, 51.6211135127551, 260, 112, Accidental, 35, 9549, 186419, 203272, 8.64437748129488, 10.2561649963948, 123.409591855032, 0.75303728529535, 19.62, 0.494952588665205, 640.417795436396, 514.384180020411, 0.285284061347996, 0.0573575172158523, 956.513771075505, 507.56, 198682266, 
287, 12, 2900, 40, 19.3675798972334, 266, 71, Accidental, 1, 310, 6727, 6918, 4.08713605388364, 7.18084696796577, 90.1643471777788, 1.32686084142395, 19.37, 0.47718166414282, 640.417795436319, 493.400949114375, 0.321490447013609, 0.0546129818941261, 1601.70322580645, 1018.75, 7453490, 
288, 12, 4322, 1034, 33.9818132705401, 278, 98, Lightning, 19, 4459, 34515, 39827, 11.8073762902196, 12.5638638264709, 81.7057833570844, 0.210856886496187, 14.02, 0.468043119637791, 618.866739373767, 533.871163921663, 0.226094526926953, 0.0262400325248626, 423.050908275398, 281.83, 29366306, 
289, 12, 2628, 625, 24.3326763002094, 293, 110, Accidental, 2, 278, 1317, 2063, 15.8220227886526, 16.0713959742667, 58.1559577032559, 0, 16.63, 0.500309740160966, 640.41779543632, 496.551310417532, 0.345276917930986, 0.026383495611177, 209.996402877698, 203.11, 1315491, 
290, 13, 2633, 364, 9.08593787976074, 166, 0, Rx, 1, 467, 3040, 3511, 6.19694252356153, 8.43206335054373, 153.529318303894, 0, 9.09, 1, 667.330823964648, 524.946447211125, 0.342934731640702, 0.0294068754273235, 470.047109207709, 838.24, 2871208, 
291, 13, 4161, 725, 10.2586790393535, 167, 0, Rx, 1, 467, 7345, 8515, 8.2783045059118, 10.583165968731, 121.036650287643, 0, 10.26, 1, 667.330823964648, 531.738768635623, 0.245736784393832, 0.0596229477812158, 876.278372591006, 203.52, 7320279, 
292, 13, 881, 942, 17.0243212811075, 168, 0, Rx, 1, 467, 1305, 1536, 9.40180248811893, 9.94220479677855, 190.383344400713, 0, 17.02, 1, 678.673200276064, 633.944862361005, 0.343114987767484, 0.0178220290408308, 211.518201284797, 274.15, 907022, 
293, 13, 1849, 609, 11.8552902183602, 170, 0, Rx, 1, 467, 9240, 10315, 9.40351259204807, 9.54323962773679, 182.285261641575, 0, 11.86, 1, 655.633528094046, 573.239097081945, 0.246315681653564, 0.0627271011510613, 707.327623126338, 349.48, 8285043, 
294, 13, 312, 1654, 18.4409317243993, 171, 0, Rx, 1, 467, 3866, 4014, 8.28371713735748, 8.12002840718211, 43.1730736520916, 0, 18.44, 1, 678.673200276064, 609.298973191825, 0.314003868552296, 0.0340256092857434, 1726.86509635974, 386.12, 3605733, 
295, 13, 2872, 861, 12.0866047509615, 172, 0, Rx, 1, 467, 11124, 12785, 7.48230686789336, 9.67550132723015, 135.982037755582, 0, 12.09, 1, 667.330823964648, 584.34805659998, 0.231657593949704, 0.0753521050358212, 420.702355460385, 325.69, 13312301, 
296, 13, 2644, 383, 15.1192279144556, 175, 0, Rx, 1, 467, 2753, 3622, 11.2516241384838, 15.0999273707895, 138.313762213518, 0, 15.12, 1, 667.330823964648, 527.737629493164, 0.344290262830844, 0.0308344902414136, 671.854389721627, 103.55, 1964643, 
297, 13, 2992, 632, 15.4173294288383, 180, 0, Rx, 1, 467, 7235, 9399, 8.8157996626802, 11.8457521638184, 137.913406333531, 0, 15.42, 1, 667.330823964648, 530.353583560405, 0.330685315183196, 0.0601875425861505, 796.03426124197, 174.97, 5936778, 
298, 13, 2379, 622, 15.4060120848517, 181, 0, Rx, 1, 467, 10217, 11743, 9.33730264530218, 10.3947930469407, 46.0767471252257, 0, 15.41, 1, 667.330823964648, 537.230967031007, 0.336557221422871, 0.0728854030626655, 559.344753747323, 330.96, 9861946, 
299, 13, 877, 1260, 23.1555061829838, 183, 126, Lightning, 154, 46994, 107291, 146039, 12.0794650402792, 13.1150380639165, 119.282013735538, 0.312174153597344, 16.92, 0.488751587246539, 678.673200275798, 630.981694216811, 0.380210598375181, 0.0159931728685332, 258.34970421756, 313.79, 95462531, 
300, 13, 4773, 1114, 13.4043628397908, 184, 0, Rx, 1, 467, 798, 798, 3.69222407335996, 4.78699861155622, 127.884753757096, 0, 13.4, 1, 667.330823964648, 531.654160926549, 0.220038413102928, 0.00818824145876185, 121.914346895075, 1678.02, 581168, 
301, 13, 341, 1528, 22.4558381753751, 186, 0, Rx, 1, 467, 296, 343, 8.84683332539547, 9.37068438684689, 123.766228048493, 0, 22.46, 1, 678.673200276064, 646.923122068193, 0.299985499412652, 0.00859313813561693, 48.1391862955032, 353.85, 154138, 
302, 13, 1951, 578, 18.8081464404008, 191, 0, Rx, 1, 467, 3317, 3592, 8.07760211943832, 8.51205682462395, 160.785130815296, 0, 18.81, 1, 655.633528094046, 599.487945463195, 0.382949104635823, 0.020231632110793, 1206.55674518201, 536.47, 1407480, 
303, 13, 2760, 229, 16.1990107383991, 192, 0, Rx, 1, 467, 4712, 4969, 7.25982697463363, 8.50490176027701, 157.315652037224, 0, 16.2, 1, 667.330823964648, 522.963893495021, 0.354683934687548, 0.0430051344344268, 485.580299785867, 405.85, 5509196, 
304, 13, 2335, 318, 16.2640020776291, 193, 0, Rx, 1, 467, 10852, 12081, 7.02152044917068, 9.29987344369466, 163.550867477198, 0, 16.26, 1, 667.330823964648, 547.125045139526, 0.328035692382421, 0.0673437237763068, 1709.30835117773, 499.39, 7879337, 
305, 13, 127, 1554, 23.1362911703597, 194, 0, Rx, 1, 467, 1131, 1463, 10.5003741203078, 12.4598517083952, 182.329098632841, 0, 23.14, 1, 678.673200276064, 621.496297752867, 0.287176444892965, 0.0204654055993587, 366.089935760171, 159.38, 1114313, 
306, 13, 5038, 1111, 22.213681939031, 250, 139, Accidental, 88, 40426, 77399, 124001, 13.2706359960799, 14.0469411039691, 124.488982863274, 0.659245516388373, 13.8, 0.470164488759664, 670.207737878478, 575.162006252376, 0.230652762854223, 0.0118058709981943, 284.529857022708, 350.99, 58885373, 
307, 13, 620, 792, 45.8871678544516, 284, 145, Lightning, 54, 25015, 71725, 105680, 14.6412489022837, 15.5179925522167, 115.791987287594, 0.117534180858719, 12.81, 0.470336006191299, 674.160281170347, 597.660768147769, 0.256058914818957, 0.0178430923235317, 439.703337997202, 224.68, 61022117, 
308, 13, 478, 1393, 8.47224377128802, 328, 109, Lightning, 1, 3, 2, 2, 10.8901513735136, 14.1422328692424, 20.4631242028686, 0, 8.47, 0.442598609944247, 678.673200276066, 642.08764575263, 0.288279323577881, 0.00892316309822608, 60, 110.67, 338, 
309, 14, 343, 1532, 0.420635624642507, 18, 151, Lightning, 1, 19, 1, 1, 15.8161848888911, 12.3894369999756, 38.6479588168001, 0, 0.42, 0.366170975601186, 652.957122244904, 590.802247788211, 0.276366004943848, 0.00386736342052721, 0.526315789473684, 149.58, 10, 
310, 14, 2553, 660, 10.7609615157048, 141, 0, Rx, 1, 467, 1383, 1597, 9.9951590355444, 9.94995451886063, 175.724073717103, 0, 10.76, 1, 654.452539864321, 577.24777417237, 0.28799497649297, 0.0126868020285535, 488.997858672377, 233.75, 725128, 
311, 14, 1797, 585, 12.0663959937601, 150, 0, Rx, 1, 467, 10500, 11621, 9.91801200142335, 9.58693034494655, 192.827711465884, 0, 12.07, 1, 635.761548830423, 567.78822884969, 0.426208902640821, 0.0655699851007462, 1776.97002141328, 249.23, 5965945, 
312, 14, 1775, 837, 11.8895800087168, 151, 0, Rx, 1, 467, 8590, 10630, 10.3363956312723, 11.8835432449048, 89.7642317208085, 0, 11.89, 1, 654.452539864321, 625.910720196366, 0.415210196844262, 0.0707798746743513, 1973.98501070664, 137.06, 4993952, 
313, 14, 505, 1447, 17.7759065652439, 152, 0, Rx, 1, 467, 1190, 1372, 11.4136695387272, 9.4303058949383, 129.712656150856, 0, 17.78, 1, 652.957122244906, 587.125210270115, 0.308363959212374, 0.0196935691746695, 101.47965738758, 332.38, 1110300, 
314, 14, 1227, 833, 13.2579142260682, 158, 0, Rx, 1, 467, 10403, 11384, 6.7609272054218, 8.9354154622679, 191.471597662488, 0, 13.26, 1, 654.452539864321, 586.530236235994, 0.187348846664266, 0.0745262401894903, 1375.25695931478, 299.81, 7287209, 
315, 14, 629, 1312, 18.1224366424821, 161, 0, Rx, 1, 467, 1118, 1118, 6.92443846723643, 5.21451123066918, 173.891758703132, 0, 18.12, 1, 652.957122244906, 566.755924576528, 0.350922975029627, 0.0153497332961216, 108.751605995717, 1627.67, 1158354, 
316, 14, 1823, 799, 9.72481158785702, 162, 0, Rx, 1, 467, 9096, 9625, 4.70574119285728, 5.55472775609864, 54.4307671830205, 0, 9.8, 1, 636.842184286344, 585.903024513269, 0.395124632204373, 0.0627603302983835, 1992.28051391863, 1087.07, 5836369, 
317, 14, 4062, 589, 11.1879415127079, 163, 0, Rx, 1, 467, 3824, 4335, 6.14660607458806, 8.37247632006551, 135.788948726876, 0, 11.19, 1, 654.452539864321, 543.577411185306, 0.252264048966399, 0.0366210749521285, 1583.40899357602, 489.87, 2822707, 
318, 14, 3501, 373, 12.7109281125513, 164, 0, Rx, 1, 467, 10952, 12670, 8.86412778200873, 9.27326608669746, 135.991010736048, 0, 12.71, 1, 654.452539864321, 583.862902324248, 0.246992444849115, 0.0712481498683832, 2148.39614561028, 194.99, 5976703, 
319, 14, 1721, 821, 15.5826059267577, 167, 0, Rx, 1, 467, 9583, 12176, 8.64980901164915, 11.9453970038844, 34.0930723158889, 0, 15.58, 1, 654.452539864321, 608.053355190695, 0.444034097822625, 0.074418731917921, 1741.8800856531, 131.73, 5238248, 
320, 14, 1462, 1128, 17.3014890524542, 168, 0, Rx, 1, 467, 6430, 6431, 4.1935720862653, 4.23546649004415, 150.502244403266, 0, 17.3, 1, 652.957122244906, 579.942701143184, 0.451718732029267, 0.0506109427468421, 724.496788008565, 1504.83, 5248170, 
321, 14, 3333, 449, 16.8837078586105, 169, 0, Rx, 1, 467, 7225, 8956, 9.81206033566204, 11.6603840567377, 148.557425845969, 0, 16.88, 1, 654.452539864321, 603.425149105228, 0.273159140437777, 0.0673154978876029, 496.995717344754, 204.92, 7020176, 
322, 14, 1455, 1090, 23.1949642514448, 181, 0, Rx, 1, 467, 6646, 9196, 10.0453012887362, 13.0510148664865, 127.650659451793, 0, 23.19, 1, 652.957122244906, 594.365573274425, 0.447458701286887, 0.0672478910006047, 480.708779443255, 138.03, 5743736, 
323, 14, 1373, 868, 21.0384198927307, 182, 0, Rx, 1, 467, 10223, 10725, 11.1712503143954, 8.77142560708599, 164.236062222903, 0, 21.04, 1, 654.452539864321, 605.783295157519, 0.40894094136338, 0.0657882806199414, 649.042826552463, 301.03, 9689463, 
324, 14, 2960, 321, 20.9202896345481, 183, 0, Rx, 1, 467, 1612, 1794, 10.7153189947388, 11.6160794432143, 141.73918482785, 0, 20.92, 1, 654.452539864321, 540.638977795095, 0.25416802722841, 0.0135993050789285, 1188.28479657388, 168.11, 725894, 
325, 14, 535, 1050, 33.2371227656343, 187, 147, Lightning, 144, 20422, 46745, 82183, 16.3772368372289, 17.3408450613839, 77.7859707217317, 0.0876548650898585, 11.05, 0.466137603277096, 653.153294206909, 591.010938147765, 0.321003973360065, 0.0166640424755657, 489.726569385956, 188.45, 32751674, 
326, 14, 459, 868, 21.7580043635487, 193, 115, Lightning, 123, 16234, 69196, 82126, 9.11746510390222, 11.9095764059781, 112.424058588645, 0.291381753218752, 20.65, 0.510556212998087, 654.373411877718, 592.22701492544, 0.21768921020451, 0.0216601629300823, 638.565603055316, 381.71, 56100887, 
327, 14, 749, 1319, 43.8341358014473, 223, 155, Lightning, 107, 20620, 28212, 43853, 15.8478503025589, 16.2122713965533, 80.823473425366, 0.150831757117222, 12.3, 0.470352455544813, 652.957122245225, 559.477119852868, 0.354615174314786, 0.0127630810301464, 180.358729388943, 220.66, 24875029, 
328, 14, 667, 884, 35.9115582311478, 248, 98, Lightning, 68, 6652, 15965, 20332, 11.7406096903663, 12.859229616305, 74.2162299985456, 0.183431062998045, 16.7, 0.487196970893729, 652.98095181007, 548.308418581618, 0.225904648213669, 0.0158318339260132, 237.218280216476, 310.52, 14924229, 
329, 14, 441, 1387, 24.0103719633713, 265, 151, Lightning, 65, 19006, 30467, 54389, 16.3820956595867, 16.8334772536408, 77.5523941037634, 0.165745856353591, 11.39, 0.466062896423292, 652.957122245176, 566.932887946967, 0.338897322882845, 0.0140104919390268, 323.441650005262, 191.12, 25182217, 
330, 14, 110, 1603, 32.6221332844173, 266, -13, Lightning, 3, 2, 2, 2, 12.7468901593979, 11.9004225827941, 182.011518830735, 30, 33.15, 0.48832154146382, 652.957122244904, 548.471680533699, 0.362292518615723, 0.000981991119741289, 147, 161, 293, 
331, 14, 164, 1511, 26.8022888665981, 273, 93, Accidental, 46, 8146, 23370, 29769, 12.7766405036022, 13.081361443248, 94.675467848779, 0.960098219766728, 13.66, 0.463825335934296, 652.957122244876, 551.358508875747, 0.310860313621107, 0.0169241365785864, 561.213479008102, 231.61, 19558376, 
332, 14, 906, 891, 36.2087525513887, 296, 104, Lightning, 20, 4143, 18150, 28697, 13.6160138043784, 15.6495558935127, 52.0905260995062, 0.0338000965717045, 14.3, 0.483571091964677, 652.957122244881, 575.657270323098, 0.351012615753549, 0.0298972889486222, 357.505189476225, 134.94, 17158183, 
333, 14, 5000, 1140, 29.3438741601074, 299, 106, Accidental, 17, 5148, 2604, 3001, 12.8460576981039, 12.0276028266002, 64.718805942618, 0.957839518165922, 14.61, 0.465417856561034, 653.141580323434, 541.853038208807, 0.237105956612947, 0.00337809060101411, 73.9963092463093, 338.19, 1739229, 
334, 15, 2660, 294, 0.509737257511114, 48, 163, Accidental, 1, 1, 15, 15, 7.96710318592886, 5.10786507734902, 166.384247751199, NaN, 0.51, NaN, 665.585598763126, 578.752844875506, 0.303912696838379, 0.0648622545248038, 5, 2000, 18405, 
335, 15, 652, 900, 5.38051609922122, 118, 128, Lightning, 1, 424, 444, 477, 6.38456487275303, 9.79988202941102, 58.6373295246082, 0, 5.38, 0.395270721632813, 673.069465097906, 611.84964220082, 0.285592294998888, 0.00729817205644591, 135.945754716981, 640.62, 495556, 
336, 15, 2023, 615, 9.58894942917543, 133, 0, Rx, 1, 467, 9913, 10646, 10.0768635343596, 8.93650247228413, 153.114186316219, 0, 9.59, 1, 665.585598763132, 575.56480618234, 0.35414755549625, 0.0720594530705601, 1412.55246252677, 349.83, 7378709, 
337, 15, 3940, 488, 12.7722015510708, 144, 0, Rx, 1, 467, 10477, 12353, 11.2388543464685, 10.3539125747303, 142.512128494156, 0, 12.77, 1, 665.585598763132, 541.280914627979, 0.282808846835152, 0.0761361912878958, 499.6852248394, 257.4, 9646394, 
338, 15, 678, 824, 13.6401336439013, 149, 0, Rx, 1, 467, 905, 1131, 9.17045265263585, 10.4104826167253, 51.9950505226841, 0, 13.64, 1, 673.069465097907, 616.882517826837, 0.212816630553383, 0.0161407520795406, 301.837259100642, 371.28, 975469, 
339, 15, 2402, 621, 10.0494344071765, 150, 0, Rx, 1, 467, 10535, 11426, 9.17128323310375, 9.26531875356159, 158.419561720382, 0, 10.05, 1, 665.585598763132, 572.144826099718, 0.336514400016573, 0.0736345229052647, 1012.15845824411, 371.75, 8691043, 
340, 15, 2597, 616, 14.277277017251, 152, 146, Accidental, 171, 44317, 389710, 574723, 12.8535878131967, 14.3376770996838, 122.28950536085, 0.227231699611878, 14.21, 0.476221781230966, 665.585598763079, 570.153740479336, 0.327908776667586, 0.0408289697201286, 1261.66234176501, 286.63, 270777908, 
341, 15, 4618, 1134, 13.0139903294941, 154, 0, Rx, 1, 467, 723, 905, 10.2496275488811, 12.5032118619006, 39.2615388372325, 0, 13.01, 1, 665.585598763132, 594.994629942224, 0.215072899763284, 0.00714598914151361, 132.089935760171, 157.76, 418503, 
342, 15, 4472, 1105, 12.8447356408837, 155, 0, Rx, 1, 467, 1252, 1427, 9.31850394954045, 10.3260174570964, 27.4604807585011, 0, 12.79, 1, 651.679110001132, 625.688127204128, 0.253239835906591, 0.0103706879058692, 420.160599571734, 266.3, 624466, 
343, 15, 740, 1296, 16.3574396969623, 156, 0, Rx, 1, 467, 274, 275, 8.23730790431274, 5.53882573646322, 78.5064856532707, 0, 16.36, 1, 673.069465097907, 614.230362786337, 0.415199361306955, 0.00681408636134652, 77.9528907922912, 1442.44, 243309, 
344, 15, 1984, 439, 13.7381647855543, 158, 0, Rx, 1, 467, 7956, 9528, 5.65472356647965, 10.3488822718061, 158.081136148567, 0, 13.74, 1, 651.02432017153, 606.381130776894, 0.379141746864075, 0.0690551577684857, 856.922912205567, 180.34, 7343397, 
